,feature_469,feature_130,feature_60,feature_34,feature_478,feature_461
1704,44.38182065400496,-0.803548756445531,3.0879983893948983,9.279159478277162,8.11871946583178,45.474579218844234
1705,49.06083049044751,-0.023860337173419493,8.799618742859215,8.745061720525774,6.3465219820705085,39.767121525401905
1706,172.84078139420504,1.1999457224412216,7.796994861577923,8.646021560080152,8.72329674696632,21.9878841408218
1707,175.83678093227437,0.2593071686200451,6.3525572373764305,8.74911280531863,5.552053141428359,32.97041658975625
1708,158.2502915904098,0.42926005315179655,5.295637169277171,8.979787199739338,3.7943123654992323,25.783493052374983
1709,175.98521804786708,-0.12678462466929952,5.729232387570939,8.782297697493647,4.413750594003399,36.69844127875767
1710,168.44383369500562,0.14390829967560886,5.5753254528370375,8.875264343709716,4.101848835452372,31.949068115182904
1711,153.65419248500336,-0.8610806286516952,3.907043399603088,8.654480505720086,5.665173358960324,27.47979394540851
1712,176.41464198808316,-0.11266416779966816,5.764272944612475,8.784755612467782,4.389685828455971,36.87571517288337
1713,181.75365887214267,0.11323720290296498,4.51725776631138,8.735874788956213,6.705087621353873,33.10177115243938
1714,179.4790159228881,0.014533842017363435,5.130762800145775,8.760581930454851,5.590866489327089,35.00174564079206
1715,170.05505410275748,-0.32178219321339396,5.2453370372564985,8.748354925806472,4.746074881571193,34.2503633843944
1716,184.07476481614324,0.21395672801326132,3.891220971756896,8.710662967025856,7.8420683916000185,31.162986834746764
1717,152.6171109368672,-0.8951822794897422,3.822418599397716,8.648544510942337,5.723291041679413,27.05166810670586
1718,172.03947919151594,1.4515264505200143,8.183320371716537,8.618449045185578,9.571469269722737,19.05052472850798
1719,164.12306979755456,-0.5168396194267476,4.761293147408712,8.714401734834503,5.078501181474016,31.801534012779307
1720,180.94534021660937,0.44774450518757053,2.5920385070441574,9.062479819361553,6.09465718794735,31.665552066726786
1721,0.0,0.022737152810738126,0.4831108243503155,8.91168489181266,7.760692214786177,44.23692348691447
1722,0.0,0.02609803197776467,1.4553069848897813,8.907661869608464,5.585743855632266,36.38554206118611
1723,0.0,0.7581980375679029,0.4057386519788466,8.813602324114274,4.783871770778751,46.99607566573622
1724,2.1689370806700787,-0.4279139757085993,1.5741036602855996,8.946918347314568,6.331185368084569,38.10323558483034
1725,0.0,-0.35524734488279397,1.6366427956412528,8.719096595947667,5.725557922915867,39.786501361247105
1726,0.0,-0.29988109246346895,1.4676762303826998,8.747306462402333,6.023659457763135,40.43838839969922
1727,0.0,-0.10237916183025508,1.5870231254862857,8.642525553833316,4.799875467524306,35.814364889957446
1728,0.0,0.46902946988068434,0.7368765022338776,8.786557326859375,4.991736710709037,45.09249150587369
1729,0.0,0.4217841817525661,0.7909788663689271,8.782138628458123,5.02569835134407,44.78147781988377
1730,2.9382178772385625,-0.44547564267157824,1.5268614478541334,9.031906424994363,6.590203720755658,37.602899703875565
1731,0.0,0.2669494374332037,1.305262072291576,9.026963903437718,5.576719389791466,34.5228150594082
1732,0.0,-0.08531874544838808,0.8128754948303338,8.856628926737713,7.178900460553183,42.96466400707944
1733,0.0,0.6824771432473129,1.0463978228465134,9.232789152089625,5.561149974367319,31.309154436821665
1734,0.0,-0.020490241379029717,0.6150320579928734,8.889659940439016,7.5279484043902265,43.72796041379641
1735,0.0,0.27765341502759383,-0.2948418701740627,9.041568230489748,9.13320571721441,47.23832957760064
1736,132.376298061456,0.3100291339449277,-5.116790603648213,8.826539079370677,5.485036778630238,24.73095874205113
1737,120.8572747125829,0.1026188574672818,1.5502116759171418,8.725399766386147,5.5561615313468895,24.230122560273795
1738,141.11844281511003,-0.7019807135397358,0.499901105495133,8.668969459157003,5.971159033010601,24.35946888300481
1739,120.29439284782083,0.38341709177133976,1.8368245487974573,9.073573305734172,4.70402654252161,29.928335552296044
1740,121.63252187440786,0.3715683746552648,0.9392925714217633,9.042282679547354,4.811190679086223,29.35222088711134
1741,125.75163059302598,-0.3578833217224941,-1.656744091744046,8.750212160427397,5.661036484043852,24.09454120647938
1742,130.90964221938853,0.2894223540283741,-5.2832106417549,8.825347765920002,5.554149371277177,25.358073106714837
1743,121.6969128209522,-0.8070216799363725,1.1796526446503375,8.708014427730815,5.700258532664305,23.401491722663728
1744,144.40151414423568,0.6892665254566479,3.4471929008003483,9.058442223239501,3.7505327250410163,19.616344122434704
1745,130.65298309452393,0.29169499090072154,-5.111059999123084,8.8313494478012,5.533594811170445,25.468574473062976
1746,125.81426710509405,0.33454031883596036,-1.8655565807948964,8.944497320869614,5.1460859754857475,27.55182293923243
1747,131.44112816530662,0.27233849452219794,-5.6367183471376485,8.809423161347482,5.606000902543488,25.067014157074606
1748,134.9324972391792,0.39064359456425624,-3.296345345832405,8.875834711281842,5.1163333969179075,23.64374553980715
1749,128.0230282739383,0.22409915140788456,-3.317090206990542,8.782458692327944,5.588907276542295,24.803108893849874
1750,120.89130009822287,-0.8962588589417573,1.7432029152228274,8.699630359531339,5.708051376249566,23.263792994163243
1751,242.1281568517406,0.8217087567701303,2.3254728665258826,8.771214260564202,5.953680062405893,18.06771025977663
1752,231.31237989503447,-0.725923906345166,0.07724657766124743,8.78226280683552,4.784304564335697,26.387759183416097
1753,227.10501402347745,-0.05832490323776507,5.4494119409276465,8.762309028038072,4.461897907664194,22.066468760724145
1754,236.49089620133017,0.2948631179723627,1.6095574498982275,8.803560201095197,5.389414280092981,20.702230151463198
1755,241.54735914270728,-0.051367146171610645,0.7115272695536239,8.797159979108951,5.273515257270755,16.50450053866466
1756,240.78961017828806,-0.13287363155203502,-4.689469506946906,8.448703577589392,7.24354850034148,23.80961209026935
1757,239.94711245842038,0.2506146960937128,-1.6756938159832444,8.605799852986184,6.562470387947649,21.361208304278154
1758,227.88119726400475,-0.004380027313830137,5.241216520706186,8.765676573800267,4.54139707267923,21.805906243701937
1759,240.53099094446722,0.790278352912183,2.314634493265078,8.791576150106724,5.812855899227608,18.09733704637906
1760,233.1115729316833,0.3591320297576477,3.838274273062896,8.788369062499735,5.07710884354009,20.050083935536435
1761,239.65207122289962,0.38491164115151827,-0.6202748130878519,8.660814695276867,6.32395801808819,20.503781558736296
1762,241.03481197157717,-0.24448464654558222,-5.566603280212775,8.402982043230361,7.441770490254,24.522199180849476
1763,254.23135709533076,1.0598859366719138,2.4076052244061223,8.61691342973082,7.020834725751129,17.84320075253608
1764,225.80815167109083,-0.14845707182516,5.797268978192575,8.75668246578975,4.329069126042822,22.501821781925212
1765,251.2027801141179,1.0002869950710955,2.3870532907453894,8.655524039737994,6.7538012152948355,17.89937964010363
1766,173.4763573049715,1.4622211205949198,7.765069757924918,8.609385653525884,10.051505677383153,18.500939117108192
1767,202.18346361805897,-0.15771075498233295,4.309639331560959,8.755413968275251,6.623451870782317,19.098362286916775
1768,211.25570652575334,-0.5313937010499685,7.097440953245885,8.708927332063471,4.677024741672594,25.94857333463807
1769,197.3206036511501,0.01060547308077292,4.578455273352073,8.685438950695346,7.668451523230972,27.16923514860298
1770,193.35876980177756,0.17268887103566147,3.4218495381485186,8.702466060172194,8.51851124513069,24.58284919805635
1771,192.11297790942078,0.21315359034966952,3.63709626167445,8.676661211446135,8.78636441216509,27.6254032832448
1772,192.12225827341987,0.21898429556161578,3.2974528919682964,8.69504702670374,8.784045983455632,25.351332664331274
1773,187.8584283821885,0.37884982946224155,2.871132024843867,8.66947505012254,9.698546553092529,27.993621007400943
1774,179.3745971876941,0.010002809968378268,5.158926086031645,8.761716125369437,5.539717555657837,35.08896501429402
1775,206.65080459638497,-0.3249695652325602,4.759066791234816,8.782217885160051,5.664112478885469,16.3219403924798
1776,181.26274058280893,0.09193483318672924,4.649665730298131,8.741207136893639,6.46461404186161,33.511827695997354
1777,204.75598902832866,-0.2540270069872154,4.568442849289571,8.770849046460562,6.071014755571987,17.49955532149355
1778,59.51576866440514,0.5099429443302179,13.655782168356598,8.634054772848401,4.788383207052182,36.374317980158324
1779,60.12021185878667,0.4878115884866523,13.534744659587783,8.630585149578076,4.768343260906959,35.743987043845685
1780,61.1602979353425,0.5203999999999996,12.435762525420415,8.832925407015706,5.182356798037754,38.782118136370734
1781,60.246823886654745,0.054051826704456796,12.560732404651366,9.198837638977011,9.687898661812671,26.932098085643055
1782,65.10773085875634,0.22616925294091744,12.361308372204691,8.70673849898549,5.509738908427554,28.944383333140102
1783,61.149809575396645,0.4068603459282545,13.268857546015987,8.779815537567663,4.858481011680614,38.22494110336861
1784,59.21314647893959,0.5053521862528865,13.546993542118551,8.624812796474115,4.72480997233883,36.68040037108006
1785,59.65287714364037,0.4244411437382297,13.450406974774765,8.739979082690168,5.7072811131837575,34.60344162097188
1786,63.382283490268314,0.3166852147558389,12.767262225045318,8.680393016123697,5.253250829077747,31.296726919093302
1787,62.603022082232556,0.306911055726664,12.906135366304216,8.919533290396359,5.019119581014465,39.66339227513908
1788,60.32459163055802,0.5203999999999996,13.062121720657156,8.726367862826578,4.927636943405904,37.679838543550076
1789,59.849809496565435,0.4962719664104489,13.593337868061806,8.654828249860586,4.714778592512735,36.93814606967598
1790,52.376848325856855,-0.3251910854182056,8.20326332341137,9.09598866661636,9.53302590248564,17.28606897847831
1791,57.371576055431326,0.5203999999999996,1.69239691075046,9.722576605296586,6.8553075671547115,24.28109527706155
1792,55.44038670213816,0.19868726554748406,3.9953848139543426,9.500184239841108,7.905723450831485,21.440977994202292
1793,57.41228632348146,0.5203999999999996,1.9218082490637298,9.701498809323173,6.813604456945271,24.516655025834247
1794,57.90198840717797,0.42013368513997607,3.534491987490738,9.65541667265287,7.554239079718185,24.34318162889456
1795,60.99972770654735,0.3649764974081515,4.745093126952819,9.42329516346461,6.614077293130689,24.09217341087797
1796,56.708795690210785,0.4155907044487919,2.2531801255992887,9.667534941887727,7.231964939441056,23.161251512226713
1797,51.350997856524494,-0.5006159654758761,9.612305291757746,8.960640527449915,10.077941218937951,15.894764271211164
1798,59.41550153450961,0.5203999999999996,13.210367733013522,8.664331442680073,4.761534826358233,36.107757085548975
1799,54.19486447983072,-0.014302437132718393,5.706153718589538,9.335853160293537,8.567324879311363,19.751744540880413
1800,53.39256907504975,-0.15149843144377828,6.808134884600552,9.230000315902322,8.993491330908327,18.66363530209728
1801,53.519757417808485,-0.12974867313084826,6.6334371891868,9.246781226990915,8.92593092311466,18.836133873068253
1802,54.778118862903895,-0.04514678210922263,-11.061992446089558,8.72076011543568,5.241669366418982,25.250220868115093
1803,58.80843160920688,0.4575747434893949,2.758905636289822,9.61698618929847,6.788237375064393,24.032789965811283
1804,58.17708700276963,0.5203999999999996,6.231628738634883,9.30552223018316,6.030151816021041,28.941982209935667
1805,109.2510385184725,0.09588895444586393,4.79950350568208,8.833680118057998,5.27951668849704,27.065829970538083
1806,100.13414878362055,0.015809035948347983,10.202041602984652,8.679229187911698,8.787963624159506,27.89560323865063
1807,114.81583061023784,0.007097035861429624,5.651557800524076,8.685672107393998,5.508368952763188,23.883490480520816
1808,116.00090530842805,0.18742984870527815,4.772948295882985,9.107870868847316,4.535764612412372,30.60028231366683
1809,113.32058300678725,0.31046741059880734,4.9606735844272185,9.06250836775853,4.655889782020483,30.26798914763251
1810,110.94638956287277,0.1852812220053563,4.866646121301892,8.929008775413145,5.019716966379009,28.39983281061296
1811,109.45476140014814,-0.10124840526942486,-3.5197234137520645,9.1855,6.252308929654951,33.209197561466226
1812,108.43728631692682,0.05298152546944723,4.767275695719874,8.787923279054436,5.404218057297797,26.42552143292595
1813,118.55520108274266,-1.0475829589990162,3.351512488758436,8.705668786481803,5.650029755806264,23.404718519829984
1814,114.94892352689058,0.08761843954250231,5.5353520641172675,8.78179476942098,5.279966530579065,25.44229257197944
1815,114.28603243540323,0.39321493642626715,5.456986060345126,9.145262853223896,4.675747018000923,31.66375904397192
1816,115.4190903916217,0.3720700607452653,5.124841211066311,9.121359727282334,4.473107281897297,30.94894995472809
1817,112.22210542559002,0.2525470157809756,4.917169521805546,9.000741577160124,4.824223161287597,29.403641779625275
1818,106.41061059799596,-0.05388078999105522,4.687011310811721,8.673964417367298,5.7147907792958295,24.830812671047696
1819,115.09621785913697,0.38995472531471964,4.464645153820948,9.1855,4.452071335110346,32.072080484897285
1820,465.70878489166387,-0.6744878651694246,1.566932812252094,8.922367737230608,4.069066617934059,45.97069542224174
1821,489.6563648079206,0.11097526236691369,1.3687936164883325,8.784690675788847,5.5432377384503155,27.79366789134387
1822,456.63622455656235,0.07802364745372892,-0.908430204412118,9.23495318087076,6.767526760620136,44.948328178378915
1823,441.06907991594204,0.29026129101359827,1.6907777858079347,9.484452652974335,3.72724079333452,43.525322748477144
1824,488.86752140196967,0.18316162404005698,1.369482952050503,8.894935747488951,5.261155755314594,34.60071783111047
1825,486.99435905741257,0.3545730517792549,1.3711198262489572,9.156720171905448,4.591332891991262,50.76452110118887
1826,488.32669112415425,0.23265252393685504,1.3699555598466566,8.970519662250165,5.067760619911139,39.26762470040116
1827,449.5865726044446,-1.5395041263048483,1.7203408984652004,8.65260652617698,3.8772928569026153,36.9215297927768
1828,486.2241190997137,0.4250570283734779,1.3717929050758082,9.264365312528037,4.315903303407532,57.41103905152796
1829,487.3701479093005,0.3201849466490414,1.3707914408970365,9.104201676335924,4.725710974866981,47.52178184227984
1830,482.0066457846705,0.4131628049277788,1.4015404670083191,9.285914444020523,4.258385687857452,56.17990803180989
1831,454.2128470578246,0.049531430230332185,-1.0952422571229659,9.232450576539723,6.968618379219835,43.921557799834034
