,feature_1,feature_2,feature_3,feature_4,feature_5,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_15,feature_16,feature_17,feature_18,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_29,feature_30,feature_33,feature_34,feature_35,feature_36,feature_38,feature_39,feature_40,feature_41,feature_42,feature_44,feature_45,feature_46,feature_48,feature_49,feature_54,feature_56,feature_58,feature_59,feature_60,feature_62,feature_64,feature_65,feature_68,feature_69,feature_72,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_100,feature_101,feature_103,feature_104,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_127,feature_129,feature_130,feature_132,feature_133,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_143,feature_144,feature_145,feature_146,feature_147,feature_149,feature_151,feature_152,feature_153,feature_156,feature_157,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_171,feature_172,feature_173,feature_174,feature_176,feature_177,feature_178,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_189,feature_196,feature_197,feature_198,feature_199,feature_200,feature_201,feature_205,feature_206,feature_209,feature_211,feature_212,feature_213,feature_214,feature_215,feature_216,feature_217,feature_218,feature_219,feature_220,feature_222,feature_224,feature_225,feature_226,feature_228,feature_229,feature_239,feature_240,feature_245,feature_246,feature_247,feature_248,feature_249,feature_253,feature_254,feature_256,feature_268,feature_269,feature_270,feature_346,feature_347,feature_368,feature_369,feature_419,feature_420,feature_424,feature_433,feature_434,feature_461,feature_469,feature_483,feature_484,feature_485,feature_486,feature_487,feature_488,feature_489,feature_490,feature_500,feature_501,feature_511,feature_512,feature_543,feature_544,feature_545,feature_547,feature_548,feature_549,feature_551,feature_552,feature_559,feature_560,feature_563,feature_564,feature_565,feature_566,feature_571,feature_572,feature_573,feature_574,feature_579,feature_580,feature_582,feature_583,feature_584,feature_587,feature_588,feature_590
1110,3078.2,2573.39,2187.6667,991.7358,1.2727,105.0156,0.12119999999999999,1.4182,-0.0029000000000000015,0.014800000000000002,0.9639,203.4359,3.6878,412.0525,10.2704,0.9759,12.5259,1.4232,-5598.75,2741.0,-7064.3333,-5483.0,1.2765,76.0667,1.9222,84.9121,8.1166,50.460800000000006,64.5548,66.2506,87.19529999999999,118.2426,10.24,4.397,349.9355,10.1089,134.3618,1.3841,143.05,4.582,2837.0,0.9435,4.5164,2.647300000000001,10.492,13.5064,17.3527,1.0336,148.6082,108.56650000000002,468.31649999999996,0.0,0.010200000000000008,-0.0344,-0.007200000000000004,0.0688,-0.017100000000000004,0.004799999999999987,-0.007499999999999996,0.0474,8.1547,0.1363,2.4511,0.9826,1851.5836,0.1732,8499.69,-0.0015999999999999884,-0.0005000000000000003,0.0,0.00010000000000000002,9.999999999999999e-05,-0.010199999999999994,0.00039999999999999996,0.014199999999999987,-0.0103,-0.04620000000000001,-0.04610000000000001,0.979,101.15755999999999,230.90241999999998,0.46093999999999996,0.9467,0.0,733.2411,0.9641,57.482499999999995,0.5974,0.9648,6.5252,15.790000000000001,2.632,3.087,3.46,-2.08,0.997,2.4167,38.1808,169.0,133.6,100.7,73.0999,217.756,0.1934,7.13,0.0049,0.1222,0.0696,0.042499999999999996,8.7643,2.808,9.59,0.4239,0.15,0.0661,755.0,67.0,10206.0,11562.0,0.133,0.078,0.168,3.2,1.0,0.1,0.6833,0.1459,0.257,0.6015,0.6839,0.18160000000000004,0.24499999999999997,15.34,0.313,6.89,21.15,0.09660000000000002,4.73,33.30199999999999,0.251,9.7,15.419999999999998,0.12,9.31,18.85,0.1014,4.82,24.133,0.0501,0.0656,0.0289,0.015300000000000001,0.0638,0.042199999999999994,0.10689999999999998,0.0642,3.0281,0.0035,0.0428,122.73440000000001,0.0746,771.6001,0.0157,0.0129,0.0036000000000000008,0.0054,0.00142,1.0478200000000002,3.7833200000000002,0.01398,0.0171,2.8486,0.0297,0.23029999999999998,0.1041,8.25,4.0856,7.2896,3.8614,0.003,0.0028,0.0,286.4364,76.1426,144.4722,210.87,15.066500000000001,366.4148,488.7805,190.83639999999997,400.0,22.2384,372.0117,874.6114,0.0,135.5145,0.0,0.0,35.122,0.0,0.1079,0.0073,0.0021,1.3627,408.534,82.034,14.34,0.91,0.94,0.125,264.272,0.5671,4.98,0.0877,531.0364,2.1244,8.97,0.3116,0.0119,0.0173,145.3192,0.5054,0.02692129530517496,0.011900000000000003,0.0173,145.3192
1111,3150.13,2531.81,2211.4334,2130.9862,1.1351,86.79560000000001,0.1237,1.6383,-0.0154,0.0052000000000000015,0.9621,198.602,7.3984,405.0001,10.0507,0.9771,12.391,1.4335,-5365.75,2526.5,-4127.25,-2410.5,1.3455,70.3444,2.3444,85.48380000000002,8.7401,50.063100000000006,64.3756,66.1541,86.8963,118.04739999999998,78.53,2.821,352.5055,10.0648,131.1318,1.3467,140.4173,4.606,2844.0,0.9476,4.7319,-0.06909999999999868,10.5593,14.6964,20.0691,0.9836,147.3473,143.0059,466.5783,0.0,0.009400000000000004,-0.0181,-0.030999999999999993,0.06060000000000001,-0.005299999999999997,-0.008000000000000007,-0.0248,0.04330000000000001,7.746499999999999,0.1299,2.4242,0.9922,1797.9568999999997,0.2451,8952.9701,-0.051799999999999985,-0.0013000000000000002,-0.00859789493896608,-0.00010000000000000002,9.999999999999999e-05,0.025100000000000015,0.0002000000000000001,-0.022600000000000006,-0.0113,-0.04569999999999999,-0.09139999999999998,0.9777799999999999,100.77032,231.6112,0.46218,0.9589,0.0,776.8427,0.9913,57.32889999999999,0.6009,0.9679,6.2212,15.75,6.063,2.393,2.908,-3.025,0.9953,2.2647,40.2179,137.99999999999997,69.1,119.8,41.2,320.788,0.3033,3.92,0.0035,0.1283,0.0541,0.0447,9.5783,6.777,18.262,0.48139999999999994,0.28,0.0397,122.00000000000001,199.0,7174.0,4221.0,0.077,0.051,0.076,1.4000000000000001,1.1,0.07,0.612,0.0979,0.1828,0.4433,0.6483,0.1249,0.885,15.799999999999999,0.359,5.07,24.433,0.10369999999999999,3.33,67.535,0.5137399330136083,10.54,18.88,0.31900000000000006,9.37,27.209999999999997,0.133,3.91,108.098,0.0628,0.0634,0.0325,0.045599999999999995,0.0538,0.1299,0.1029,0.043699999999999996,3.7858,0.0034,0.0728,126.4701,0.16531674595762066,1190.5996,0.0174,0.0196,0.005,0.0058,0.00198,0.82516,3.3151,0.0271,0.0161,1.0904,0.030999999999999996,0.1945,0.07339999999999999,19.071,5.0843,5.3967,3.619,0.003,0.004,350.8715,860.6498,91.6013,173.8203,175.1089,29.083600000000004,0.0,669.8667,351.2465,104.83869999999999,75.2475,0.0,0.0,414.5015,100.8074,0.0,227.2464,44.1014,0.0,0.1111,0.0092,0.0026,0.8035,399.06,73.546,16.23,0.87,0.994,0.4087,266.946,0.6482,7.49,0.0736,533.2873,2.3473,10.93,0.2775,0.022000000000000002,0.011,58.15646,0.5024,0.0105,0.020500000000000004,0.0127,62.00560000000001
1112,3028.53,2480.42,2220.4778,1531.698,1.7751,107.6856,0.1249,1.5495,-0.018,-0.0218,0.9367044548452498,207.58078599609217,9.0989,405.6441,11.200375974149157,0.9768,12.5451,1.4183999999999999,-6335.25,3059.2500000000005,-4287.0,1518.4999999999993,0.973,69.9333,2.5333,85.5033,8.5297,50.30680000000001,63.95709999999999,66.2891,86.8269,118.42260000000002,79.31,2.9070000000000005,358.2727,9.7215,140.3355,0.8869,132.3609,4.591,2859.0,0.9468,4.5024,2.818199999999999,10.2255,8.3951,17.1818,0.9786,145.4964,65.0332,466.94692,0.0,-0.004699999999999995,-0.05480000000000001,0.017400000000000006,-0.03529999999999999,0.009500000000000001,-0.1119,-0.0219,0.0239,7.8421,0.1352,2.4363,0.9913,1889.6273,0.2038,8630.2701,-0.004599999999999988,0.00010000000000000042,0.0035000000000000005,0.0,0.0,0.028800000000000017,-0.00010000000000000005,-0.03160000000000001,-0.0098,0.026000000000000027,0.06149999999999999,0.98044,102.28552,231.2651,0.4709,0.9332,0.0,751.9014,0.9904,59.30859999999999,0.5991,0.974,6.2029,15.87,4.563,2.5100000000000002,2.89,0.0,0.9946,2.2964999999999995,36.7896,195.0,99.1,84.5,45.3999,380.0431,0.9433,6.980000000000001,0.0067,0.0637,0.0789,0.0632,15.34959355965562,5.122,13.132,1.498930703601971,0.27,0.0715,421.0,504.0,1507.0,79.0,0.079,0.071,0.10700000000000001,3.0,1.0,0.085,0.7457,0.0619,0.3263,0.5281,0.7993,0.2522,0.22899999999999998,24.280000000000005,0.688,13.000000000000002,38.305,0.10779999999999998,11.29,16.251,0.273,3.22,20.01,0.507,11.15,15.799999999999999,0.4562,9.35,111.86000000000001,0.0887,0.0482,0.0863,0.0638,0.0999,0.0708,0.0713,0.1579,1.6447999999999998,0.0026,0.042,78.6566,0.1391,623.5,0.0134,0.015099999999999999,0.0052,0.0062,0.0016199999999999997,1.6673799999999999,4.052560000000001,0.0482,0.0045,2.8385,0.0239,0.4342,0.039,31.776,3.6498000000000004,7.065924026915428,4.564177258656985,0.0026,0.0021,438.9837,290.2633,56.2925,35.1528,5.2025,14.4248,114.2581,0.0,87.9562,497.40629999999993,180.8646,0.0,63.2566,325.1995,660.6695,0.0,429.1297,53.265,0.0,0.10960000000000002,0.0078,0.0026,0.9071999999999999,405.032,79.882,16.71,1.15,0.9717,0.20310000000000003,264.446,0.72236,6.484,0.12397999999999998,533.3336,2.0324,8.09,0.4433,0.01988,0.010060000000000001,55.526880000000006,0.5011,0.0153,-0.0011999999999999995,0.0252,0.0
1113,3013.66,2526.44,2185.2111,1141.6306,0.8447,100.5978,0.12169999999999999,1.5337,0.009000000000000005,0.005800000000000002,0.9685000000000001,196.6199,8.6805,408.5064,9.5013,0.9744,12.4692,1.4153,-5599.25,2676.75,-4101.3333,-2459.6667,1.2730000000000001,75.0444,1.6444,84.3084,8.3591,50.3996,64.5242,65.973,86.9351,117.93559999999998,79.94,3.054,352.18,10.1101,141.5936,1.2983,145.2355,4.569,2863.0,0.9443,4.6904,-4.622700000000001,10.438,13.1682,24.6227,1.0359999999999998,156.4036,139.5729,465.62530000000004,0.0,0.032499999999999994,0.0022999999999999965,0.006899999999999996,0.08250000000000002,0.014499999999999994,-0.028500000000000008,-0.0264,0.012000000000000007,8.6431,0.1355,2.3757,0.9832999999999998,1778.9854,0.1963,9196.9899,0.11600000000000003,-0.0046,-0.00859789493896608,0.00010000000000000002,0.0,-0.015799999999999998,-0.00010000000000000005,-0.1577,-0.0109,0.00750000000000002,-0.202,0.9774,100.9695,231.0371,0.462,0.9307,8.608723192060887e-10,771.5681,0.991,58.3383,0.5956,0.9653,6.462,15.92,3.7509999999999994,2.8859999999999997,3.1099999999999994,-1.1349999999999998,0.9977,2.2588,35.8325,105.0,85.8,100.7,54.6001,465.702,0.0968,3.95,0.0037,0.11870000000000001,0.0541,0.0407,4.5817,3.533,12.835,0.4738,0.4,0.054,530.0,486.99999999999994,899.0,2660.0,0.097,0.122,0.406,2.6,1.6,0.1,0.48599999999999993,0.1807,0.2914,0.6303999999999998,0.7801,0.3024,0.254,18.32,0.409,14.44,34.18,0.1015,7.150000000000001,56.26200000000001,0.32199999999999995,3.93,17.82,0.4,10.77,20.39,0.1507,8.98,50.636,0.1796214497161928,0.0385,0.0444,0.0766,0.16834770623923426,0.1029,0.0794,0.0585,2.111,0.002,0.09309999999999999,153.5713,0.0485,1094.9004,0.0125,0.0295,0.004,0.0058,0.0019,0.898,7.404940374835224,0.0203,0.030499999999999996,1.4629,0.0341,0.5551,0.0372,22.37,3.9854000000000003,5.48394,2.8990199999999997,0.004,0.0023,599.8614,700.9688,40.7006,21.9197,108.1447,24.161299999999997,85.0147,816.3014,0.0,648.1752,92.8204,0.0,360.7362,300.7576,489.5397,270.2703,213.7681,36.6972,0.0,0.1139,0.012577411981980955,0.0027,0.6683,400.336,73.288,12.18,0.72,0.9419,0.4266,264.272,0.5671,4.98,0.0877,533.9718,2.564,9.28,0.4371999999999999,0.02496,0.008660000000000001,46.50016,0.5013,0.0076,0.015300000000000003,0.0048000000000000004,31.017599999999998
1114,2969.29,2558.56,2155.8556,812.1294,1.0047,119.27478466270252,0.1263,1.3297,0.0020000000000000044,0.001600000000000002,0.9704999999999999,197.5638,11.3117,419.077,9.8215,0.9761,12.5169,1.4059,-5713.0,2700.0,-4699.5,-1671.7499999999995,1.285,75.1778,2.0556,84.16750000000002,9.004,50.144,64.0727,66.0271,86.48140000000001,119.623,12.77,4.597,354.0927,9.9735,145.4345,0.8851,134.8882,4.563,2878.9999999999995,0.9524999999999999,4.6246,-3.8990999999999993,9.8342,3.3288,23.8991,0.999,150.5136,113.5641,467.0424,0.0,-0.004699999999999995,-0.007800000000000009,-0.03,0.014099999999999996,-0.0004000000000000021,0.04000000000000001,-0.014700000000000001,0.034300000000000004,7.1468,0.1302,2.3894,0.9766,1801.537,0.17648,8903.34,0.11340000000000001,-0.00010000000000000042,0.0010000000000000005,0.00020000000000000004,0.0,-0.015799999999999998,-0.00010000000000000005,-0.0828,-0.0135,-0.05630000000000001,-0.10610000000000001,0.9829000000000001,99.3267,235.7953,0.46178,0.9425,0.0,793.7064,0.9894,59.363200000000006,0.5914,0.9779,6.2795,15.72,4.682,2.658,3.381,-0.9934,0.9973,2.2604,38.6689,109.0,67.0,57.8,55.1001,155.339,0.4697,5.98,0.0064,0.1452,0.0679,0.0547,4.8046,9.358,8.161,0.3783,0.29,0.057,1288.0,565.0,4213.0,3301.0,0.091,0.134,0.339,4.7,1.3,0.182,0.5264,0.0841,0.43440000000000006,0.6249,0.7403999999999998,0.3394,0.25099999999999995,18.79,0.501,7.55,22.372,0.07520000000000002,6.8,29.152,0.247,2.49,14.08,0.8959999999999999,6.77,7.46,0.19109999999999996,6.2299999999999995,112.485,0.0645,0.018,0.052,0.08849999999999998,0.0786,0.11739999999999999,0.0887,0.04859999999999999,2.6777,0.0017,0.0288,131.267,0.03918,1087.67988,0.0139,0.0204,0.0044,0.0044,0.0014,1.2292,3.3385,0.024199999999999996,0.0414,2.587,0.0227,0.4566,0.09049999999999998,21.87,4.1069,4.94348,2.5231600000000003,0.0045,0.0032,0.0,0.0,82.7283,89.64779999999999,197.4578,18.3369,63.861,0.0,230.7692,173.6227,626.5487,0.0,293.6836,601.3559,141.8978,0.0,0.0,32.4723,0.0,0.1155,0.0085,0.002,0.8669,410.778,73.482,18.81,1.59,0.9655,0.4084,264.272,0.5671,4.98,0.0877,532.9918,2.0745,8.52,0.3277,0.008,0.027199999999999995,287.1808873042338,0.5013,0.0158,0.008,0.0272,313.91117478454447
1115,3051.32,2464.39,2205.2889,1630.3112,1.2733,98.8056,0.1218,1.4845,-0.0178,0.0084,0.9541,199.9896,13.6157,424.7793,10.1182,0.9712,12.4069,1.4070999999999998,-5440.75,2734.0,-3482.4999999999995,-209.2500000000002,1.248,69.6111,2.3667,84.3232,8.5218,50.3583,64.2803,66.1861,87.0459,118.10199999999999,78.42,3.645,356.5773,9.8035,142.1118,1.2454,134.6182,4.596,2870.0,0.95,4.482,20.7782,10.0515,11.2793,19.2218,1.498265545376234,143.0082,25.2028,469.0596,0.0,0.0020000000000000035,-0.0491,-0.0010999999999999981,-0.015000000000000005,0.0208,-0.0894,-0.0673,0.036599999999999994,7.0461,0.1369,2.371,0.9872,1792.1586,0.2065,8691.92,-0.005799999999999993,0.0018000000000000004,-0.0005999999999999996,-0.0003,0.0003,-0.03259999999999999,-0.00010000000000000005,-0.014700000000000005,-0.0067,-0.016199999999999992,0.0012000000000000103,0.97878,101.92058,231.1545,0.4636,0.9608,0.0,727.6978,0.99,58.4819,0.594,0.9781,6.258,15.88,3.024,2.736,3.276,0.0,0.9978,2.366,37.8886,84.0,101.0,105.5,58.300000000000004,468.7301,0.5377,6.160000000000001,0.0028,0.1012,0.05979999999999999,0.042499999999999996,7.1907,10.724,6.144,1.0737,0.59,0.0291,1244.0,344.0,1946.0,690.0,0.157,0.153,0.162,2.1,1.2,0.108,0.8705,0.1031,0.3729,0.5282,0.8096,0.2585,0.287,20.080000000000002,0.427,7.2,30.951,0.12039999999999998,5.690000000000001,56.881,0.272,8.52,17.77,0.8749999999999999,9.1,21.35,0.5162330267608743,17.29,16.671,0.0939,0.0584,0.0588,0.105,0.0596,0.1135,0.0674,0.0806,2.8076,0.0026,0.0665,220.7158,0.1398,950.6997,0.02,0.009,0.0055,0.0028,0.0023,1.0014799999999997,2.39368,0.031199999999999995,0.022,2.8196000000000003,0.0304,0.3805,0.0932,11.49,3.3911999999999995,7.041,5.5196000000000005,0.005000000000000001,0.006,335.3663,506.3291,78.7619,55.8794,329.7491,29.9884,41.0046,0.0,118.81989999999999,0.0,698.8353,287.056,126.993,100.223,220.2186,0.0,0.0,81.6327,640.0,0.10960000000000002,0.0078,0.0026,0.5542,398.73,73.824,16.95,0.73,1.0421,0.6588,268.766,0.6223,9.03,0.11109999999999999,531.97,2.2792,7.87,0.4433,0.0298,0.0116,38.9781,0.497,0.0122,0.0298,0.0116,38.9781
1116,3101.28,2464.33,2216.5111,871.2526000000001,1.2366,107.4867,0.11940000000000002,1.4063,-0.010100000000000001,0.002200000000000002,0.9733,199.8722,13.3456,424.9295000000001,8.974,0.9668,12.5545,1.3783,-5486.25,2755.0,-3833.75,-1199.9999999999998,1.285,68.3778,2.3333,85.513,8.7932,50.3159,64.0127,66.1703,86.8489,118.9228,2.126,0.5441,352.2182,10.0885,134.5082,1.2957,142.09,4.623,2845.0,0.9546999999999999,4.685,-0.3918000000000008,10.4407,17.3628,20.3918,1.0641,144.0655,88.7164,467.28159999999997,0.0,-0.009600000000000001,-0.024599999999999993,-0.0094,-0.04579999999999999,0.0073,0.015299999999999992,-0.0137,0.016699999999999986,7.1998999999999995,0.1385,2.385,0.9876,1820.7994000000003,0.1873,8782.8301,0.0,-0.0003999999999999999,-0.0011999999999999992,0.0,0.0,0.0,0.0,0.0,-0.0106,0.0,0.0,0.9815,102.09478,231.71179999999998,0.4596,0.9458,0.0,763.0741,0.9917,59.09989999999999,0.5993,0.9731,6.1192,15.78,3.495,2.864,3.4139999999999997,0.04729999999999975,0.9991,2.3625,37.2231,122.0,155.4,182.0,56.2998,156.891,0.2162,6.0200000000000005,0.0056,0.11230000000000001,0.0463,0.05959999999999999,8.7029,12.317,7.72,0.4892000000000001,0.56,0.09280000000000001,913.0,454.0,654.0,2337.0,0.049,0.019,0.09800000000000002,2.2,0.9,0.125,0.6977,0.0637,0.214,0.4922,0.7596,0.24070000000000003,0.254,18.54,0.26099999999999995,9.42,23.852,0.1114,5.97,63.56400000000001,0.451,11.08,16.06,0.173,5.29,18.91,0.1139,8.2,66.678,0.0677,0.065,0.0419,0.015600000000000001,0.0643,0.109,0.0914,0.084,4.0041,0.0034,0.0319,32.2637,0.0204,690.7998,0.04203953092752092,0.0143,0.0028,0.0059,0.0016399999999999997,1.1720799999999998,2.81768,0.019,0.0251,2.2456,0.0315,0.5518,0.0503,18.579,4.4894,5.282260000000001,3.91878,0.0,0.0,457.284,0.0,92.2923,17.059,194.75,30.143199999999997,0.0,704.7495,263.6917,444.56229999999994,34.0611,876.3203,710.0977,668.3729,501.99199999999996,0.0,0.0,26.5089,0.0,0.10960000000000002,0.0078,0.0026,1.466,408.412,82.248,19.720000000000002,1.2,0.9799,0.4397,263.398,0.9534,6.45,0.3482,535.5664,1.9829,7.02,0.1694,0.0168,0.01922,157.69853746084678,0.4996999999999999,0.0109,0.0072,0.021,291.804
1117,2901.62,2569.45,2223.9,1745.3724,1.9974000000000003,96.7567,0.1241,1.595,-0.0163,0.006100000000000002,0.9835,195.7092,8.4954,399.508,9.2262,0.9791,12.5237,1.4131,-5525.0,2691.5,-366.75000000000006,-126.00000000000087,1.268,69.9444,2.3111,83.7179,8.7015,50.6219,64.4228,66.2507,86.2732,118.504,80.86,2.617,347.57,9.986,137.0636,1.2654,144.92,4.537,2861.0,0.9548999999999999,4.844477797071812,-3.0881999999999987,10.3286,14.7591,23.0882,0.8778,152.0527,121.2083,464.46056,0.0,0.007799999999999995,-0.027600000000000003,0.06609999999999999,0.026799999999999987,-0.016000000000000004,-0.0438,-0.0558,0.047999999999999994,7.6115,0.1354,2.4352,0.9609,1715.5264,0.1912,9737.9201,-0.03500000000000002,-0.007846823024728156,-0.00859789493896608,-0.00020000000000000004,0.0,-0.1135,-0.00010000000000000005,0.0053999999999999925,-0.01,-0.011999999999999986,0.008199999999999976,0.978,101.80364,232.42496,0.46380000000000005,0.9372,0.0,836.6193,0.9905,59.8199,0.6154,0.9802,6.3553,15.74,5.854,2.381,2.783,-3.732,0.9951,2.2527,40.7432,108.0,81.1,38.9,41.0,320.3359,0.5512,5.44,0.0029,0.1054,0.058899999999999994,0.04390000000000001,11.1577,9.184,9.043,0.5514,0.20999999999999996,0.0302,163.0,467.0,13873.0,7739.0,0.142,0.092,0.169,2.7,1.0,0.108,0.6979,0.05269999999999999,0.3866,0.6513,0.8747,0.21339999999999998,0.3459999999999999,23.72,0.726,8.08,33.424,0.1746,13.49,32.31,0.207,5.31,19.44,0.292,6.65,15.94,0.17369999999999997,10.05,95.622,0.0815,0.0443,0.0481,0.1046,0.0636,0.0882,0.0536,0.11789999999999999,4.2047,0.0037000000000000006,0.0539,106.1852,0.0155,1326.5996,0.010399999999999998,0.0142,0.0051,0.007200000000000001,0.0023,0.88972,3.3144200000000006,0.02976,0.026599999999999995,4.5148,0.015499999999999998,0.5707,0.056400000000000006,12.848,3.2298000000000004,5.0943,2.75206,0.0042,0.0027,360.7963,714.5473,108.106,0.0,0.0,13.6777,171.9458,0.0,160.5072,72.741,389.5717,397.0347,201.3699,96.1435,245.49710000000002,98.8124,145.1757,50.7463,472.1311,0.1074,0.0102,0.0024,0.8697999999999999,400.344,72.746,21.75,0.86,0.983,0.11449999999999999,264.272,0.5671,4.98,0.0877,531.8455,2.2544,8.64,0.2994,0.0156,0.014020000000000001,100.47466000000001,0.5004,0.0174,0.02,0.0205,102.5241
1118,3171.42,2634.43,2217.0,1436.8312999999998,1.6604,93.6611,0.11989999999999999,1.4193,0.0033000000000000004,-0.0057,0.9694,201.3581,12.5159,414.3387,10.1472,0.9742,12.276893646663098,1.3835,-5226.25,2537.25,-3731.0,281.74999999999955,1.2683000000000002,70.7667,2.4556,84.9605,9.0744,50.8538,64.2376,66.2771,85.9594,119.45139999999999,80.69,2.308,352.4482,9.9335,142.5855,1.2706,139.1855,4.598,2854.0,0.9582000000000002,4.5587,2.6826999999999996,10.0545,9.2521,17.3173,0.8602,147.47,96.9042,466.5953,0.0,0.0020000000000000035,-0.017899999999999992,-0.0465,-0.008400000000000003,-0.004400000000000001,-0.003199999999999991,-0.0321,0.001500000000000005,7.2475,0.1263,2.385,0.9917000000000001,1759.3638,0.1814,9166.4199,0.03959999999999998,-0.0003999999999999999,0.0002000000000000008,0.0,9.999999999999999e-05,-0.027,0.00039999999999999996,0.000999999999999996,-0.0131,-0.03039999999999999,-0.07710000000000002,0.9842,101.9803,236.4145,0.46129999999999993,0.953,0.0,787.0676,0.9641,58.3159,0.5983,0.9638,6.4413,15.72,2.398,2.985,3.398,0.3784000000000001,1.0,2.2732,37.0354,109.0,158.5,212.4,50.99999999999999,504.072,0.2153,7.459999999999998,0.0042,0.1326,0.0372,0.04390000000000001,8.7404,15.172,5.169,0.3225,0.8660842758435894,0.0976,480.99999999999994,379.0,1560.0,703.0,0.145,0.106,0.238,2.0,1.4999999999999998,0.167,0.4063,0.1045,0.3678,0.7631,0.8259,0.4319,0.261,15.64,0.466,10.869999999999997,29.245,0.0951,7.599999999999999,39.943,0.259,6.780000000000001,12.86,0.631,13.899999999999999,14.38,0.11789999999999999,6.29,78.303,0.0741,0.0602,0.029800000000000004,0.0715,0.08030000000000001,0.1009,0.039,0.0666,5.4202,0.003,0.0349,112.51249999999999,0.05489999999999999,641.0996,0.0173,0.014,0.0043,0.0055,0.0005,1.8771,1.6005,0.0409,0.0092,3.854,0.0649,0.4222,0.12179999999999999,23.743,3.971,4.6052,3.0059,0.0028,0.0029,0.0,772.7173,121.2217,41.8118,249.51200000000003,16.9566,252.72820000000002,0.0,336.3128,64.1205,821.9131584200284,0.0,0.0,121.4953,0.0,0.0,0.0,32.8558,0.0,0.1089,0.0083,0.0024,1.1338,401.136,71.642,12.6,1.37,1.0359,0.2903,263.606,0.668,5.07,0.1857,531.3091,1.9363000000000001,10.85,0.2938,0.029900000000000006,0.0216,72.023,0.5022,0.0257,0.0299,0.0216,72.023
1119,3005.31,2409.49,2200.2,1121.1875,1.3171,103.89779999999999,0.1191,1.4649,0.007699999999999998,0.004600000000000002,0.9722,198.4158,11.2858,411.0222,9.8285,0.9775,12.5412,1.3789,-5278.0,2609.5,-2788.25,2472.5000000000005,1.2723,69.6111,2.7667000000000006,83.93239999999999,8.598,50.6339,64.3833,66.2019,86.3084,118.34180000000002,78.86,2.997,349.7227,9.7565,135.6836,0.9897,136.1791,4.534,2847.0,0.9552,4.6263,-1.0826999999999989,10.3314,12.4175,21.0827,0.8837999999999999,148.49,113.3084,466.52526,0.0,0.007799999999999995,0.023099999999999992,-0.024500000000000008,0.0662,-0.004300000000000003,0.013200000000000014,-0.0309,0.043400000000000015,7.7,0.1317,2.4116,0.9881000000000001,1874.9192,0.1961,8877.97,-0.037699999999999984,-0.00030000000000000035,0.0007000000000000001,-0.00010000000000000002,0.0,0.0037000000000000006,-0.00039999999999999996,0.019200000000000005,-0.0133,-0.0566,-0.0595,0.9804,101.44969999999999,230.7623,0.4581440103687908,0.9733,0.0,771.8616,0.991,58.892,0.595,0.9808,6.3151,15.78,2.959,2.858,3.246,-3.779,1.0,2.4253,34.7449,109.0,152.0,103.3,67.6001,290.96,0.0897,6.319999999999999,0.0055,0.1113,0.055600000000000004,0.0438,8.1981,10.334,14.612000000000002,0.2984,0.31,0.07220000000000001,830.0,237.0,4137.0,11243.0,0.072,0.08,0.146,3.4000000000000004,1.3,0.11399999999999999,0.5171,0.0465,0.2808,0.5225,0.8699,0.24,0.496,18.97,0.664,7.699999999999999,24.913,0.0699,7.630000000000001,25.105,0.208,12.49,20.750000000000004,0.352,8.98,20.02,0.0579,8.3,70.945,0.1007,0.0308,0.0394,0.0165,0.042,0.0557,0.1021,0.083,2.8885,0.0022,0.0349,146.0502,0.0357,1423.2998,0.013099999999999999,0.0131,0.0053,0.0046,0.0025,1.5736,2.3001,0.02076,0.009499999999999998,1.5301,0.024400000000000005,0.24190000000000003,0.1032,16.364,3.6718000000000006,4.8389,3.07262,0.0023,0.0027,722.0779,961.3169,91.5662,148.3726,454.72190000000006,22.5206,0.0,0.0,133.3333,160.4888,24.9245,971.0983,421.172,330.1536,191.2442,0.0,0.0,39.924699999999994,0.0,0.1097,0.0085,0.0026,0.8482,400.684,73.218,14.89,0.98,1.0184,0.2692,264.272,0.5671,4.98,0.0877,528.4045,1.9943,9.01,0.24539999999999998,0.026258410005306293,0.0135,51.29930000000001,0.498,0.0118,0.009,0.0166,183.3928
