,feature_1,feature_17,feature_20,feature_22,feature_34,feature_60,feature_65,feature_82,feature_91,feature_92,feature_104,feature_116,feature_118,feature_122,feature_130,feature_131,feature_206,feature_288,feature_300,feature_337,feature_417,feature_421,feature_424,feature_461,feature_489,feature_520
713,3003.05,9.5239,12.5651,-5546.5,8.2832,-0.11910000000000072,20.1191,-0.0215,8673.0301,0.02749999999999999,-0.0128,677.5044000000001,58.4408,15.82,0.04729999999999975,0.8343000000000002,4.17,0.23029999999999998,0.0539,7.7786,2.5912,0.6881,64.89719999999998,21.2162,357.6744,4.1521
714,2957.88,10.3992,12.4786,-6915.000000000001,8.5788,18.717299999999998,21.2827,-0.0304,8915.65,-0.0034999999999999996,-0.0087,640.2048,57.9794,15.81,-0.2837999999999999,0.6469,10.26,0.1736,0.0264,8.2024,2.5588,2.7782,80.5257,21.2293,256.1317,28.168299999999995
715,3064.53,9.6424,12.5169,-5874.25,9.193,-5.035500000000002,25.0355,-0.018300000000000004,8490.0199,-0.003600000000000007,-0.0126,672.2277000000001,59.77329999999999,15.54,0.0,0.6159,5.81,0.1651,0.05430000000000001,7.5103,5.3505,2.3916,106.9592,36.9929,441.9619,2.7233
716,3000.68,9.4019,12.27669424820973,-5728.5,8.3273,-0.7890999999999995,20.7891,-0.0336,8677.55,0.005799999999999997,-0.0091,757.9268,59.4381,15.679999999999998,0.0946000000000002,0.7681,8.15,0.1468,0.0592,8.2787,3.8881,1.575,59.35249999999999,16.3905,291.5305,4.4203
717,3105.06,9.7225,12.5341,-5631.25,8.5735,6.275499999999997,13.7245,0.0032000000000000054,8625.8699,0.04880000000000001,-0.013,751.2164999999999,58.55180000000001,15.76,-2.033,0.8121000000000002,4.79,0.1394,0.05059999999999999,13.3114,2.4647,1.6292,64.4419,11.8854,0.0,4.5615
718,3230.125904598164,9.9533,12.4357,-5489.0,8.6556,-10.4455,30.445499999999996,-0.008999999999999994,9146.7901,-0.011400000000000007,-0.0097,783.3325,59.4186,15.53,-1.088,0.8200999999999999,8.04,0.0665,0.0736,7.5316,2.3010000000000006,1.9158,91.8317,32.2089,0.0,3.0524000000000004
719,3073.67,9.9935,12.46,-5213.75,8.5155,25.426399999999994,14.5736,-0.0169,8418.5601,-0.0792,-0.007600000000000002,704.8514,59.68879999999999,15.83,-0.5677000000000001,0.6887,9.8,0.24899999999999997,0.0469,8.5789,5.1493,2.6544,65.9287,41.8378,573.8872,46.81789999637793
720,3030.93,10.0433,12.519,-5419.0,9.5126,-1.7264000000000004,21.7264,-0.0567,8671.9301,-0.25288966230365295,-0.004200000000000001,748.6115,58.4306,15.879999999999999,-0.04729999999999975,0.7243,8.64,0.1337,0.020199999999999996,8.4654,2.738,3.4641,53.684,29.9394,53.1098,14.264980000000001
721,3108.98,10.0454,12.4192,-5756.5,8.6382,3.288200000000001,16.7118,-0.00854,8754.1,-0.0911,-0.0134,762.9815000000001,60.0114,15.95,0.0,0.8722000000000001,4.23,0.3035999999999999,0.043,6.6658,5.8361,1.233,75.19520000000001,25.2868,261.25194,8.51272
722,2989.82,9.5523,12.448,-6894.250000000001,8.5232,0.09449999999999886,19.9055,-0.017800000000000007,8442.1401,0.0659,-0.006299999999999999,706.682,59.2033,15.73,-0.2837999999999999,0.6834,9.51,0.1391,0.0407,9.8389,3.4264,0.8662,45.0936,19.4483,566.6199,5.991899999999999
723,2974.97,10.4429,12.5292,-5564.0,8.5615,-1.0455000000000005,21.0455,-0.010600000000000002,8396.1,0.2562988864667067,-0.0124,714.9934,58.4606,15.7,0.0,0.7048,6.74,0.10249999999999998,0.054,12.0196,2.6741,2.5296,55.3529,29.185899999999997,735.545,5.2848999999999995
724,3023.95,10.0242,12.4804,-5637.5,8.662,-0.14640000000000025,20.1464,-0.021200000000000004,9500.26,0.019100000000000002,-0.0118,808.0084,58.037499999999994,15.76,-2.033,0.8121000000000002,6.87,0.0638,0.0459,8.4429,6.327342896153667,0.5662,40.8733,24.3709,454.2453,3.4358
725,2977.29,9.0489,12.559,-5459.0,8.6772,5.661800000000002,14.338200000000002,-0.0289,8511.4999,-0.04020000000000001,-0.013599999999999998,731.6244,58.7039,15.86,0.0,0.8200999999999999,7.799999999999999,0.31709999999999994,0.0699,9.2742,3.5896,2.0337,88.16579999999999,23.7461,252.33970000000002,10.2268
726,3195.57,10.1442,12.5004,-5435.75,8.8105,4.073600000000002,15.9264,-0.0164,8521.0102,0.005900000000000004,-0.013,723.8926,59.417399999999994,15.669999999999998,0.0,0.8068,8.34,0.1472,0.0418,13.287,2.8563,0.9581,63.9492,59.18529999999999,581.7073,4.8323
727,2960.63,8.7688,12.5547,-5329.25,8.8581,-3.122699999999999,23.1227,-0.0186,8683.7899,-0.0632,-0.0113,639.105,58.2969,15.84,-2.789,0.7595,4.85,0.3063,0.0507,9.468,2.087,1.2317,103.5287,26.9148,458.681,14.5001
728,2980.11,10.7928,12.4998,-5121.0,8.5288,5.6309000000000005,14.369099999999998,-0.021299999999999993,9195.1899,-0.0666,-0.0097,776.6501,58.9646,15.84,-0.14189999999999994,0.6764,7.06,0.1253,0.0296,8.2617,3.8045,2.2145,30.8429,20.8559,452.0516,4.026
729,2847.81,9.708,12.4659,-5382.5,8.7495,18.8309,21.1691,-0.0317,9039.1398,0.07090000000000003,-0.006399999999999999,771.0169000000001,57.406299999999995,15.82,0.0,0.7608,4.92,0.2252,0.0423,7.6196,2.4487,1.2707,74.9925,19.72,257.7287,4.7792
730,3043.67,10.785999999999998,12.4659,-5306.5,9.6272,16.6036,23.3964,-0.035,8610.0701,0.0075000000000000075,-0.0062,738.8354,57.5436,15.79,0.6622999999999996,0.6956,5.97,0.23969999999999997,0.0577,7.4117,3.4465000000000003,1.7307000000000001,83.7027,23.6992,226.4097,4.4628
731,3035.98,10.3911,12.6063,-5505.5,8.6013,8.423599999999999,31.576399999999996,-0.027800000000000002,8074.26,-0.008200000000000002,-0.004200000000000001,625.3523,58.6268,15.82,1.608,0.7986999999999999,15.02,0.1224,0.0292,10.3588,2.4919,2.7848,64.5522,17.2236,367.9856,8.5531
732,2969.52,9.9547,12.5022,-5447.75,9.0998,9.674499999999998,30.3255,-0.0192,8901.58,0.026300000000000014,-0.0013999999999999996,793.5619,60.676199999999994,15.76,0.14189999999999994,0.8433999999999999,8.33,0.0721,0.0518,10.8745,2.7832,1.6686,144.97079999999997,28.3366,425.4545,6.9937
733,3007.85,8.9822,12.499,-6301.750000000001,8.5891,-1.8791000000000009,21.8791,-0.019699999999999995,8431.48,-0.1482,-0.0089,727.4067,59.42170000000001,15.96,0.0,0.8258,7.47,0.3265,0.039,9.3842,3.4157,1.3113,94.0355,32.8337,482.8463,46.81789999637793
734,2955.87,9.4609,12.6184,-5738.75,8.3436,6.250000000000002,13.75,0.012500000000000004,8674.8,-0.07450000000000001,-0.0102,747.3382,59.4241,15.75,-3.4960000000000004,0.5638,6.6,0.1297,0.019599999999999996,8.65,3.1710999999999996,1.6247000000000003,41.2846,14.881500000000003,693.014,9.258080000000001
735,2999.72,10.1394,12.4743,-5613.75,8.7588,17.6373,22.3627,-0.030299999999999997,9300.7701,-0.03670000000000001,-0.006299999999999999,823.2608,60.026,15.78,0.04729999999999975,0.7509,7.48,0.1349,0.05319999999999999,7.731,4.2298,2.1131,76.2786,23.817,358.7118,37.8594
736,3054.7,10.1841,12.4753,-5411.25,8.8513,1.914499999999999,18.0855,-0.0205,8266.7601,0.09740000000000003,-0.002899999999999999,712.2911,57.7171,15.82,0.0,0.6383,8.92,0.111,0.02,9.731900000000001,2.5685000000000002,2.8483,111.3195,31.812100000000004,374.0831,11.252379999999999
737,3037.63,9.7887,12.5967,-5459.75,8.7597,-3.0054999999999987,23.0055,0.0009999999999999968,8805.1702,0.115,-0.009499999999999998,657.0988,58.3692,15.74,-1.939,0.8568,6.46,0.1253,0.0446,10.8489,4.7419,0.5608,59.2262,12.7111,0.0,7.366120000000001
738,3122.43,10.004,12.5041,-6374.25,8.7696,-0.5463999999999991,20.5464,-0.010299999999999997,8104.170000000001,-0.02009999999999999,-0.0097,642.4713,58.756899999999995,15.86,0.04729999999999975,0.7747,6.67,0.163,0.0438,10.1342,3.1572,0.8348,111.9677,10.7731,920.0,6.9008
739,3029.98,9.6658,12.5439,-5361.75,9.6515,-2.8055000000000008,22.8055,-0.0664,9877.1401,0.15950000000000003,-0.0113,751.1369,58.6735,15.879999999999999,-0.6149999999999999,0.7202,7.46,0.1392,0.027500000000000004,11.4031,2.6882,1.7086,43.1827,26.0086,80.7837,4.94194
740,3110.14,9.3172,12.5041,-6468.249999999999,8.7568,2.637300000000001,17.3627,-0.028500000000000004,9096.68,-0.0261,-0.0083,753.2022,58.0392,15.86,0.04729999999999975,0.7747,8.69,0.1257,0.0388,8.0067,4.0224,0.9273,51.1002,11.8997,210.36,4.83324
741,3091.76,9.8942,12.4992,-5370.25,8.9475,6.5645000000000024,13.4355,-0.0284,8906.21,0.06329999999999998,-0.0047,778.4773,59.2288,15.889999999999999,-0.4258000000000001,0.7964999999999999,3.1,0.1502,0.0423,8.6944,4.1393,0.7452,76.9554,52.02830000000001,337.3239,5.8767
742,3001.41,10.0681,12.5816,-6480.500000000001,9.043,-9.2836,29.283600000000003,-0.0228,9375.7899,-0.04100000000000001,-0.0034000000000000007,779.7311,59.8628,15.81,-0.6149999999999999,0.7675,8.39,0.1142,0.0352,11.1645,4.1983,1.8600999999999999,42.6629,32.2519,398.6857,16.16986
743,2999.86,10.3412,12.46,-5771.25,9.2281,5.913599999999997,14.0864,-0.027399999999999997,8375.0199,0.02749999999999999,-0.0087,630.0970999999998,59.4039,15.77,0.7568999999999998,0.8229999999999998,4.49,0.282,0.050300000000000004,10.0735,3.7396999999999996,2.8715,51.9221,37.76270000000001,282.7397,6.326599999999999
744,3028.43,10.0567,12.4616,-5635.0,8.8513,4.3055,15.6945,0.019799999999999998,9117.6301,0.08119999999999998,-0.0035999999999999995,799.4221,59.26780000000001,15.85,0.2837999999999999,0.716,9.33,0.10770000000000002,0.0384,8.8875,2.4461,3.325,41.0476,24.2918,361.7128,7.32516
745,3034.5,10.7348,12.6184,-5569.75,8.3588,3.9526999999999997,16.0473,-0.020700000000000007,9020.8602,0.0,-0.0115,788.4125,59.0297,15.75,0.7096,0.8543,2.99,0.1159,0.0493,8.2877,2.782,1.6111000000000004,134.4218,11.3983,414.0436,6.7342
746,2941.26,9.9879,12.5204,-5357.5,9.2064,0.09550000000000014,19.9045,-0.014499999999999997,8499.77,-0.016699999999999996,-0.0091,748.4576,58.68800000000001,15.879999999999999,-0.7568999999999998,0.7085,7.38,0.095,0.0713,8.9149,4.1204,1.3919000000000001,63.8954,35.8066,629.6552,5.9495000000000005
747,3011.77,9.953,12.3841,-5619.5,8.7326,-1.422699999999999,21.4227,-0.0635,8667.7101,-0.029400000000000013,-0.0087,748.6849,58.8951,16.02,-0.7568999999999998,0.7403,6.83,0.176,0.0549,10.1231,3.8792999999999997,1.7239000000000004,124.0594,26.1182,80.3466,6.314739999999999
748,2908.28,9.0454,12.5847,-5370.5,8.8215,-5.414500000000001,25.4145,-0.065,9801.6499,0.043400000000000015,-0.0087,884.575,58.3526,15.93,-0.14189999999999994,0.7284,11.84,0.11530000000000001,0.0708,10.32,6.327342896153667,2.2587,124.2653,19.9872,80.3386,5.738499999999999
749,3083.14,9.6319,12.5106,-5567.75,8.6149,1.4418000000000006,18.5582,-0.009799999999999998,8950.7599,-0.10020000000000001,-0.014400000000000001,757.8227,56.7993,15.77,0.04729999999999975,0.6423,6.93,0.1301,0.0347,7.9187,2.7396,0.6708,73.4051,28.1382,801.0152,3.3956000000000004
750,3016.46,9.4295,12.5967,-5392.25,9.0447,-0.3136000000000014,20.3136,-0.058,8200.72,-0.004999999999999996,-0.011,706.582,58.6557,16.03,0.2837999999999999,0.7771999999999999,13.1,0.1416,0.0627,10.854,2.8954,2.2008,65.7784,47.3107,77.5528,7.231740000000001
751,2924.39,9.4058,12.5216,-5495.0,8.3179,0.18089999999999914,19.8191,-0.0353,8386.94,0.009000000000000003,-0.0082,717.8799,57.6385,15.72,-1.1349999999999998,0.6879,6.35,0.1302,0.0615,9.1071,4.3985,1.4463000000000001,102.8817,26.684,458.9653,5.0741
752,2999.24,9.6851,12.4308,-6468.0,8.5003,1.9100000000000001,18.09,-0.0287,8842.8299,0.0,-0.0104,753.7309,59.16779999999999,15.75,0.04729999999999975,0.8692,13.760000000000002,0.1114,0.024999999999999998,8.8933,3.8274000000000004,2.0481,161.6809,17.83,204.0035,4.038600000000001
753,3136.15,8.9728,12.4431,-5499.25,8.942,2.6035999999999992,17.3964,-0.024100000000000003,8356.3,0.2562988864667067,-0.009,727.6347,58.3071,15.78,-2.553,0.8442999999999999,6.45,0.23409999999999997,0.019599999999999996,8.7366,4.1147,1.1262,95.3064,17.8282,482.8157,7.08586
754,3027.72,9.7753,12.6241,-5597.5,8.3271,-2.979100000000001,22.9791,-0.0493,8484.1001,0.10219999999999999,-0.0123,727.6432,58.2013,15.72,0.3784000000000001,0.8741,7.0,0.1319,0.045,8.5356,2.5228,0.7081,66.6137,34.4854,104.154,7.73544
755,2900.69,10.297,12.4527,-4970.75,9.2281,-1.4200000000000013,21.42,-0.0321,8799.9801,-0.06850000000000002,-0.0013000000000000002,695.2041,57.5919,15.85,0.0,0.7021,10.790000000000001,0.27919999999999995,0.0431,9.8852,2.9169000000000005,0.743,58.4589,42.1366,217.5875,4.592239999999999
756,2975.8,9.8519,12.5718,-5552.0,8.7037,-0.5127000000000002,20.5127,-0.021800000000000003,8683.9599,-0.0495,-0.009499999999999998,724.4829,58.2594,15.78,0.9934,0.8435,7.09,0.1307,0.024199999999999996,8.353,3.0927,0.995,93.8197,22.2875,531.5006,4.59374
757,3033.22,9.7499,12.5596,-5695.0,8.3845,2.440000000000001,17.56,-0.023500000000000004,8984.791715435958,-0.1131,-0.0098,784.4956,57.62599999999999,15.879999999999999,-0.7709000000000001,0.8705,8.95,0.1515,0.0419,9.5128,0.9717,1.706,38.6649,35.528,292.2258,3.8598200000000005
758,3002.54,9.8414,12.648,-6476.250000000001,8.7326,-2.855499999999999,22.8555,-0.0704,9033.72,0.2562988864667067,-0.0109,777.0182,60.04879999999999,15.51,-1.277,0.6799,5.02,0.1769,0.0213,7.5621,5.3505,0.8507,60.704499999999996,26.3533,52.8034,8.06284
759,3051.2,9.7023,12.479,-5566.0,9.2189,-2.538200000000001,22.5382,-0.0223,8844.086000000001,-0.07569999999999999,-0.013,681.8887999999998,58.47120000000001,15.74,-1.088,0.5001304370266422,9.39,0.1578,0.0654,10.9077,2.3218,0.701,56.513,15.4941,369.5067,6.699059999999999
760,3074.58,10.1674,12.5949,-5227.5,8.6544,1.4699999999999993,18.53,-0.019099999999999995,9678.250000000002,0.010199999999999976,-0.011099999999999999,814.2142999999999,58.815999999999995,15.73,-2.08,0.7651,8.24,0.1615,0.0486,8.2565,3.4446,1.1604,161.9669,17.6919,532.6343,3.0089
761,2997.28,9.4989,12.5455,-6365.999999999999,9.2047,0.16909999999999886,19.8309,-0.010700000000000003,8637.8101,0.015300000000000008,-0.0112,719.8728,57.7984,15.91,-0.5203999999999996,0.7586,17.87436398387004,0.11370000000000001,0.0323,12.1675,3.3921000000000006,1.5163000000000002,48.0269,26.2956,742.1911,4.187
762,3039.57,10.077,12.46094,-6463.0,8.6667,27.65279966475097,10.2491,-0.003999999999999998,9226.67,0.115,-0.005000000000000001,794.5335,58.3584,15.71,0.04729999999999975,0.7388,13.83,0.44190388499406486,0.0468,6.7265,4.8913,1.476,58.5935,24.0433,0.0,6.0442
763,3017.11,9.9927,12.4661,-6270.999999999999,8.5405,18.400000000000002,21.6,-0.030499999999999996,8724.4299,0.057500000000000016,-0.0101,753.4158,57.1909,15.79,0.23650000000000015,0.6755,13.220000000000002,0.1984,0.0366,9.5132,2.2023000000000006,2.4882,57.7166,33.6777,280.3279,5.8236
764,3055.29,9.7937,12.4049,-6561.249999999999,8.7199,-5.9336,25.9336,-0.0186,9093.5701,-0.1403,-0.0104,708.0301,59.1439,15.75,-3.4960000000000004,0.5638,9.04,0.0763,0.0124,7.2267,3.4856,1.5231000000000001,53.55,44.1589,576.3441,4.85864
765,3154.13,10.0281,12.551,-5612.25,8.7635,-5.927300000000001,25.9273,-0.0002000000000000038,8386.27,0.08870000000000003,-0.0126,709.9516,61.3327,15.75,-3.4960000000000004,0.5013,7.66,0.1473,0.0475,9.9157,3.2281000000000004,1.4566000000000001,79.075,18.876,0.0,5.549939999999999
766,3072.1,10.5052,12.4933,-6020.75,8.3267,0.06270000000000041,19.9373,-0.03772080956324913,9022.4899,0.14070000000000002,-0.0099,762.6247000000001,56.5933,15.92,-0.14189999999999994,0.8711999999999999,3.9199999999999995,0.0819,0.0711,11.4321,1.596,0.9351000000000002,80.4748,20.8878,393.20059999999995,3.69668
767,3230.125904598164,9.3865,12.5682,-5441.5,9.6136,-2.6654999999999998,22.6655,-0.023299999999999998,8925.1001,0.016200000000000016,-0.0114,775.3828,57.92719999999999,15.75,-3.591,0.5882,3.31,0.1165,0.0337,9.0955,2.503,1.5274000000000003,64.6559,25.9216,401.2889,5.8561000000000005
768,3053.48,9.9491,12.4912,-5730.75,9.0606,-1.0408999999999997,21.0409,-0.020600000000000004,8497.45,0.06680000000000001,-0.012,749.2621,58.3517,15.58,-2.364,0.807,7.32,0.1381,0.0449,11.122,2.4311,1.3520000000000003,71.0325,34.167,385.4369,4.7352
769,3067.89,10.5391,12.5216,-5448.0,8.536,-5.3355000000000015,25.3355,-0.0236,8007.85,0.2562988864667067,-0.0093,761.0178,57.67,15.77,-0.04729999999999975,0.6586,8.2,0.1849,0.0417,9.7276,2.5588,3.9751994452200634,109.8725,42.775200000000005,410.6157,12.6974
770,3073.57,9.8599,12.4871,-5442.75,8.5334,-1.9681999999999988,21.9682,-0.0215,8348.04,-0.05700000000000001,-0.0082,690.4209,58.70980000000001,15.9,0.4258000000000001,0.7611,15.540000000000001,0.0777,0.0344,9.2976,5.0735,0.8953999999999999,66.5461,24.6721,412.993,11.1303
771,2951.2,10.2747,12.5849,-6470.750000000001,10.063204409341335,23.713599999999996,16.2864,-0.014299999999999995,9065.4699,0.024600000000000004,-0.0057,790.9846,59.2643,15.71,0.04729999999999975,0.7388,12.020000000000001,0.0764,0.0424,7.8714,4.4453,1.0062,64.8387,52.1988,543.3566,25.979799999999997
772,3045.05,10.7958,12.4982,-4961.25,8.6068,3.227299999999999,16.7727,-0.0253,8617.86,0.01179999999999998,-0.007600000000000002,723.0049,58.40359999999999,15.72,-1.1349999999999998,0.6879,9.33,0.111,0.0192,7.5499,4.3082,1.2274,165.8682929255299,24.0409,275.3452,4.9195
773,2939.93,9.7689,12.5531,-5612.5,8.897,0.3490999999999988,19.6509,-0.0193,8979.42,-0.008620000000000004,-0.007,760.0693999999999,59.1559,15.650000000000002,-0.5677000000000001,0.6697,7.02,0.1443,0.0526,13.698050732242546,3.6781,2.6774,30.3331,28.2131,412.4031,3.8641000000000005
774,3002.27,10.3647,12.4761,-5310.25,8.6397,-3.6563999999999988,23.6564,-0.039,8189.1601,0.05910000000000002,-0.007199999999999999,700.0255,58.9384,15.86,0.04729999999999975,0.7777000000000001,6.93,0.0829,0.0451,8.7742,4.3793,2.9693,96.9378,38.7618,188.9744,4.72094
775,2990.22,9.1557,12.5724,-5507.5,8.7599,18.3209,21.6791,0.0088,8307.91,0.0,-0.0057,714.136,58.1062,15.74,0.04729999999999975,0.8433999999999999,3.25,0.1533,0.0436,6.924,2.1971000000000003,0.6396,66.4086,28.3387,839.6601,17.2276
776,3219.6,9.1388,12.5139,-6284.25,8.4896,2.621799999999999,17.3782,-0.0246,8850.22,-0.0013999999999999885,-0.0101,763.7578,58.009,15.82,0.7568999999999998,0.8057,8.38,0.1414,0.0284,9.1673,4.2939,1.8782999999999999,41.0861,18.7337,441.5056,4.06294
777,3038.25,9.6936,12.47,-5410.0,9.5713,2.5027000000000013,17.4973,-0.0245,9434.9,-0.00569999999999999,-0.009499999999999998,788.5671,58.29379999999999,15.85,-0.9934,0.6764,11.440000000000001,0.219,0.0468,9.7162,5.1493,2.2025,43.04290000000001,29.5218,385.336,6.3073
778,3042.43,10.1612,12.5339,-5946.249999999999,8.6024,1.8318000000000003,18.1682,-0.017499999999999998,8833.966,-0.11580000000000001,-0.0117,753.4195,58.58500000000001,15.7,0.5203999999999996,0.8217999999999999,6.44,0.103,0.0589,8.3159,3.5024,1.9453000000000003,71.23850000000002,8.6902,399.4302,5.055020000000001
779,2943.34,10.6284,12.3376,-6355.250000000001,9.848100000000002,-11.4709,31.470900000000004,0.0007000000000000022,9184.7201,0.023200000000000016,-0.0036999999999999993,823.9463,59.0736,15.76,-0.0946000000000002,0.7536,4.73,0.1317,0.0282,7.7201,1.7379,0.9242999999999999,76.8132,30.5985,0.0,8.37312
780,3044.39,9.0542,12.5049,-6469.499999999999,8.7073,1.0144999999999993,18.9855,-0.0111,8958.7901,-0.0004000000000000008,-0.0114,749.7237,57.7032,15.72,-3.591,0.5949,5.42,0.30129999999999996,0.0324,7.9432,2.8291000000000004,1.3286,57.8952,29.5397,627.4157,5.3763000000000005
781,3015.13,9.9707,12.5455,-5440.5,9.6938,2.571800000000001,17.4282,-0.0323,9103.26,-0.0675,-0.0108,811.3984,57.942299999999996,15.79,-0.6149999999999999,0.7832999999999999,9.24,0.1485,0.0264,10.3194,3.1572,1.4149,51.49,18.1283,251.19879999999998,5.7134
782,2984.8,10.5403,12.5063,-5501.0,8.7073,0.2526999999999994,19.7473,-0.0253,8990.1101,0.001499999999999996,-0.014,746.2697,57.90630000000001,15.679999999999998,0.0946000000000002,0.7681,17.87436398387004,0.1213,0.0395,9.8666,4.2669,1.3297,69.7182,27.8369,334.7826,4.735
783,3017.65,9.7153,12.5286,-6364.749999999999,9.22,-3.1517999999999997,23.1518,-0.014900000000000005,8946.56,0.0595,-0.0092,789.6447,57.9328,15.59,0.2837999999999999,0.7878999999999999,6.97,0.1402,0.0195,13.698050732242546,4.9176,0.4834,70.2789,66.3273450377527,744.8739,7.7088399999999995
784,3193.53,9.9604,12.5294,-5399.75,8.8973,-1.8736000000000006,21.8736,-0.0193,8947.47,-0.00219999999999999,-0.0074,779.3134,59.1915,15.78,1.4190000000000003,0.821,6.04,0.1514,0.020999999999999998,11.0002,2.488100000000001,0.9393,108.96549999999999,9.7287,752.4548,5.86118
785,2865.0,9.7594,12.5967,-5407.25,8.6556,1.5882000000000007,18.4118,-0.0513,8458.92,0.06840000000000002,-0.0097,724.3805,58.90440000000001,15.640000000000002,0.9461000000000002,0.7573,7.96,0.1413,0.0141,11.2063,4.8821,1.6989,53.3343,50.763000000000005,93.8079,5.17532
786,2957.63,9.9923,12.4998,-4599.25,8.9635,-7.507300000000001,27.5073,-0.0159,9424.28,-0.1842,-0.0112,664.1563999999998,55.996700000000004,15.72,-0.14189999999999994,0.6556,9.04,0.134,0.027500000000000004,9.8793,3.5621999999999994,1.9880000000000002,89.3061,15.7489,491.3386,4.6151
787,3042.36,9.9453,12.4849,-5410.0,8.7283,2.471799999999999,17.5282,-0.027599999999999996,8644.4398,0.060600000000000015,-0.011099999999999999,738.3185,58.244,15.95,-0.5203999999999996,0.7232,9.84,0.2235,0.0712,10.206,2.9429,0.9692,50.8403,20.7711,191.3043,4.1992
788,2872.01,9.9445,12.4337,-5291.5,8.6211,26.860899999999997,13.1391,-0.0174,8223.26,0.009300000000000025,-0.0098,702.2514,59.6506,15.83,-0.5677000000000001,0.6887,8.94,0.3639,0.025299999999999996,9.6004,5.1493,2.2397,60.3042,40.412800000000004,439.1367,4.5321
789,2972.78,9.7745,12.5473,-5217.5,8.8388,13.1136,26.8864,0.006100000000000005,8883.0601,-0.03529999999999999,-0.0087,761.5706,58.0546,15.98,-0.6149999999999999,0.7838999999999999,8.32,0.1208,0.0255,7.3626,3.6191,2.4863,104.02999999999999,15.5713,0.0,12.6112
790,2940.17,10.4817,12.6278,-6418.249999999999,8.7879,22.763600000000004,17.2364,-0.018,8526.3801,-0.06219999999999999,-0.0081,604.9372761456386,59.8306,15.81,-0.2837999999999999,0.6469,7.57,0.2168,0.0487,9.3123,3.8543000000000003,2.2325,54.1782,58.008,578.8889,5.3202
