,feature_1,feature_20,feature_22,feature_34,feature_60,feature_104,feature_113,feature_122,feature_130,feature_131,feature_206,feature_248,feature_349,feature_383
1047,3065.83,12.4655,-6214.5,8.8505,-0.2173,-0.014,0.4656,15.499554321758925,0.2838,0.6421,4.47,0.023,0.0273,0.000985817275729833
1048,3036.64,12.4349,-4386.0,8.572,0.7355,-0.0081,0.4598,15.59,-0.1419,0.6847,7.1,0.0151,0.0231,0.0008331207327622048
1049,2975.72,12.5214,-5552.25,8.3845,-2.8245,-0.0117,0.45885040674414124,15.63,-1.797,0.7348,4.26,0.044077759196379615,0.0124,0.0006
1050,3089.26,12.5847,-5194.75,9.1637,-3.7073,-0.0095,0.4603,15.67,0.1419,0.7131,4.9,0.0149,0.0326,0.0009
1051,2951.84,12.6241,-6333.25,8.6024,-5.1645,-0.0114,0.4610621321747469,15.72,0.3784,0.8741,6.5,0.05723076689254295,0.0156,0.0008
1052,2973.57,12.4492,-5227.0,9.0622,-0.2618,-0.0079,0.4661200746860468,15.82,0.8042,0.6518,17.847438965921228,0.058361580867951034,0.0236,0.0005897044544791123
1053,3059.59,12.651,-5300.5,8.5615,-2.3127,-0.0102,0.4597622139026438,15.72,-0.9934,0.655,7.09,0.04845770454180557,0.0387,0.0018587630143334258
1054,3054.01,12.5492,-5526.5,9.534,-1.99,-0.0093,0.4643007097799482,15.67,0.1419,0.7131,9.04,0.04941896251468841,0.0215,0.0006331901594947772
1055,2931.26,12.4673,-5409.25,8.77,-0.2173,-0.0144,0.446,15.93,-1.655,0.7591,7.39,0.1298,0.0225,0.0004980344750811858
1056,2998.06,12.6037,-6247.0,9.152,-3.9073,-0.0124,0.4565310296834062,15.74,-0.0946,0.6595,10.23,0.05127650387990857,0.0233,0.0003
1057,2996.66,12.5455,-5353.25,8.89267285391798,2.0609,-0.0078,0.4619,15.72,-0.1419,0.6556,5.79,0.02,0.0124,0.0004564787417104376
1058,2968.78,12.5592,-5541.75,8.6706,-1.9573,-0.0111,0.4594,15.89,-0.1419,0.827,13.89,0.0145,0.0238,0.0006340057648499056
1059,2976.48,12.4247,-5261.75,8.9336,17.6864,-0.0047,0.4671,15.81,-0.0946,0.761,9.52,0.0353,0.0134,0.0016031672180573126
1060,2953.59,12.5094,-5617.5,8.7932,2.1145,-0.0124,0.4612,15.75,0.7096,0.8543,7.74,0.0428,0.0289,0.0013859065843906063
1061,2909.43,12.5351,-5285.0,8.2061,5.17,-0.0114,0.46193124449595824,15.88,-0.615,0.7202,9.5,0.04192957750978956,0.015,0.0003
1062,2940.53,12.5088,-6518.25,8.6667,27.651774929270285,-0.0053,0.4714,15.83,-0.4731,0.7489,3.96,0.0649,0.0188,0.0009491895789823825
1063,2949.77,12.4618,-6331.25,8.4896,0.9827,-0.0106,0.459,15.82,0.4258,0.8297,9.78,0.014,0.0188,0.0007799187988660125
1064,3081.34,12.5288,-5502.0,9.131,2.3182,-0.0105,0.4577,15.73,-0.5677,0.5325,12.75,0.0265,0.0267,0.0009
1065,2962.65,12.4469,-5413.0,8.872,20.0236,-0.0096,0.4626,15.82,-0.0946,0.6955,12.36,0.0364,0.0223,0.0015017918749664315
1066,3071.09,12.5698,-6425.0,8.6667,27.651774929270285,-0.0019,0.4617,15.76,-0.0946,0.7536,12.22,0.026,0.039,0.00135042373597395
1067,3017.86,12.5376,-5580.75,9.2016,0.5609,-0.014,0.4629434257058451,15.71,0.0,0.6029,17.847438965921228,0.027582785545200286,0.0212,0.0009761153065200798
1068,2908.22,12.3578,-5479.25,8.6611,-0.5327,-0.0112,0.4633,15.76,0.0,0.8253,9.28,0.0216,0.0238,0.0006
1069,3073.25,12.5106,-5207.25,8.6149,-3.9045,-0.0132,0.469,15.86,0.0,0.8264,7.74,0.0393,0.04999352804382382,0.0003
1070,3049.58,12.4769,-5646.0,8.8424,3.1382,-0.0086,0.45737466999752024,15.7,0.0,0.7308,11.77,0.043310857432980486,0.0315,0.0011486683277464448
1071,3046.34,12.5698,-5856.75,9.1638,24.2918,-0.0051,0.4726,15.71,0.0473,0.7388,6.14,0.1286,0.0389,0.0010864826446914354
1072,3072.99,12.5351,-6382.5,9.7836,-0.4173,-0.0108,0.4633,15.92,-0.0946,0.7436,14.48,0.0175,0.0254,0.0005229167913887028
1073,2831.91,12.4867,-6514.0,9.1638,24.8282,-0.0059,0.4661,15.7,0.7569,0.786,7.17,0.0252,0.0481,0.0011772401246561755
1074,3215.87,12.5094,-5436.25,8.4278,1.7627,-0.0111,0.4619,15.73,-0.8515,0.6108,2.99,0.0179,0.0184,0.0014
1075,3015.77,12.3578,-5357.5,8.6149,1.5555,-0.0143,0.4631736026360495,15.91,-1.702,0.7589,4.19,0.047713311829375785,0.0165,0.0006
1076,2982.67,12.5718,-5294.5,8.5298,2.5055,-0.0077,0.45825832125801913,15.95,0.5204,0.6778,9.49,0.04823294341097729,0.0157,0.0007172830171079062
1077,2953.63,12.5643,-5431.25,8.662,-3.4873,-0.009,0.4618570307445537,15.73,-0.9461,0.7269,8.72,0.056448997008952166,0.0151,0.0004
1078,2928.89,12.4647,-5362.5,8.5735,-2.7973,-0.0091,0.46843030103671535,15.7,-0.0946,0.6815,17.847438965921228,0.058790024884786275,0.028,0.0008434513256270846
1079,3022.71,12.5088,-4592.0,8.6942,3.8964,-0.0054,0.4664388063190189,15.69,0.1419,0.7454,5.45,0.06163635640841974,0.0311,0.0005414753546226607
1080,2993.19,12.4049,-6465.0,8.5003,5.0818,-0.0086,0.4599058196110245,15.75,0.7096,0.8543,7.34,0.05156379058552663,0.016,0.0010841920655908308
1081,2970.71,12.5471,-6461.0,8.659,-0.0309,-0.0137,0.4628,15.94,-0.5677,0.6786,11.48,0.0105,0.0304,0.0009084160013065508
1082,2989.37,12.58,-6630.25,8.7662,-1.0082,-0.008,0.4712,15.96,0.0,0.8258,3.09,0.0444,0.0203,0.000891525073349532
1083,3006.23,12.4871,-5554.25,8.8388,18.6827,-0.0078,0.4647,15.73,-0.3311,0.7025,11.21,0.0398,0.0475,0.001804956908444096
1084,3090.18,12.5235,-5534.5,8.7599,25.4573,-0.0046,0.4664,15.73,-0.3311,0.7025,17.77,0.0439,0.0369,0.0015059020388413814
1085,3070.63,12.5288,-5218.25,8.6074,4.0555,-0.0084,0.4627215337605201,15.78,0.0473,0.8216,8.75,0.05898853747000781,0.0319,0.0010189147675686884
1086,2921.48,12.5894,-5587.25,8.7219,1.2209,-0.011,0.4611,15.78,1.088,0.8361,13.88,0.0166,0.0224,0.001227700348137746
1087,3091.71,12.46,-5407.75,8.5266,2.7764,-0.0011935517508222578,0.46370063185731214,15.82,1.608,0.7987,10.78,0.052487402468898346,0.0192,0.0008046116980724837
1088,3069.02,12.5031,-5246.75,9.0776,-4.0373,-0.011,0.4648,15.95,-0.6623,0.7101,9.52,0.0555,0.0267,0.0006671718767583112
1089,3071.18,12.5218,-4995.75,8.7037,-0.7109,-0.0139,0.4557,16.03,0.2838,0.7772,4.54,0.015,0.0267,0.0005016712682581019
1090,3002.82,12.5833,-5729.5,8.8097,-4.7818,-0.0114,0.4617,15.85,-2.317,0.825,5.54,0.0267,0.0225,0.0006365627658019655
1091,2952.31,12.522,-5352.25,8.5862,-3.1227,-0.0111,0.44421999493820763,15.59,-0.1419,0.6847,7.02,0.21496475034650175,0.0249,0.0007
1092,2890.67,12.4759,-5551.75,8.5459,7.24,-0.0088,0.4759,15.89,-0.1419,0.827,10.42,0.0175,0.028,0.0008048000756498783
1093,3015.36,12.5247,-5524.25,9.1141,-0.4636,-0.0077,0.4584407639769695,15.7,0.5204,0.8218,5.18,0.046811014197145354,0.0227,0.0005
1094,2981.54,12.4231,-5452.75,8.7588,13.4891,-0.0087,0.4733,15.93,-0.0473,0.8139,10.38,0.0306,0.0438,0.0008674959804258354
1095,2889.26,12.5102,-5384.25,9.4832,2.5827,-0.0061,0.47,15.76,0.1419,0.8434,12.19,0.1309,0.0404,0.0013929552554047247
1096,3114.68,12.481,-6374.75,9.3335,1.2673,-0.0062,0.467,15.83,-0.8042,0.8258,3.72,0.0282,0.0281,0.0008423898309192351
1097,2935.34,12.5412,-5621.5,8.7548,-4.4882,-0.0145,0.4543,15.58,-2.364,0.807,6.45,0.0212,0.0182,0.0005
1098,3088.81,12.6308,-6373.5,8.6384,-10.68,-0.0115,0.4631973656152274,15.62,-1.229,0.7248,3.74,0.0506708622493364,0.016,0.0007
1099,2916.41,12.5724,-4556.0,9.1784,8.6927,-0.006,0.4652,15.78,0.0473,0.7509,4.34,0.0442,0.0436,0.0007513517556993702
1100,3058.46,12.5294,-5486.5,8.7556,3.1336,-0.0062,0.4573801266683226,16.07,-1.83,0.7182,6.31,0.05105910841537133,0.04999352804382382,0.0003
1101,2983.83,12.5451,-6380.0,10.053780907542267,-1.0927,-0.0109,0.44421999493820763,15.92,0.2365,0.7287,13.17,0.21496475034650175,0.0131,0.0007163389594836301
1102,2955.85,12.4247,-4173.970012780552,8.7487,20.5509,-0.0031,0.4777,15.78,0.0473,0.7509,5.76,0.0545,0.0178,0.0009724700447084518
1103,3083.49,12.47,-5595.75,8.536,-3.09,-0.0131,0.4627,15.81,-0.2838,0.6469,6.64,0.0129,0.0228,0.0007573347679305335
1104,2923.36,12.4431,-5060.0,8.9857,-2.2364,-0.0132,0.46422754654736276,15.71,-2.458,0.8036,6.0,0.023756062848143765,0.0218,0.0015
1105,2952.23,12.5008,-5400.5,8.3159,-1.9482,-0.0111,0.4574346279641466,15.84,-2.742,0.828,8.51,0.05556070412819324,0.0165,0.0003
1106,2982.16,12.4561,-4675.25,8.3179,2.1173,-0.0092,0.4594691693432248,15.78,0.0473,0.8216,10.1,0.06208263469397828,0.0231,0.0007
1107,3013.73,12.4694,-5346.25,8.7326,-0.3955,-0.0071,0.46531255118235015,15.93,-0.1419,0.7284,7.82,0.03842495465635803,0.0196,0.0005083427322587382
1108,2941.85,12.5682,-5300.25,8.8078,-4.89,-0.0122,0.4606,15.72,-3.779,0.5708,4.29,0.0224,0.0228,0.000646288849364577
1109,3212.7,12.5039,-5731.25,8.7646,0.1773,-0.0126,0.4636079762013537,15.87,-0.8042,0.7003,9.61,0.04298623111081802,0.0156,0.00048240683145236996
1110,3078.2,12.5259,-5598.75,8.1166,2.6473,-0.0103,0.4619466643521846,15.79,-2.08,0.8405,4.82,0.048176066552679774,0.0144,0.0006584347486233693
1111,3150.13,12.391,-5365.75,8.7401,-0.0691,-0.0113,0.4576102799877291,15.75,-3.025,0.562,3.91,0.05640365554356637,0.0184,0.000755829760354685
1112,3028.53,12.5451,-6335.25,8.5297,2.8182,-0.0098,0.4709,15.87,0.0,0.7717,9.35,0.0482,0.0244,0.0009847744690956294
1113,3013.66,12.4692,-5599.25,8.3591,-4.6227,-0.0109,0.462,15.92,-1.135,0.8391,8.98,0.0203,0.04999352804382382,0.0007
1114,2969.29,12.5169,-5713.0,9.004,-3.8991,-0.0135,0.46189274938896646,15.72,-0.9934,0.655,6.23,0.05864505509754892,0.0153,0.0005
1115,3051.32,12.4069,-5440.75,8.5218,20.7782,-0.0067,0.4636,15.88,0.0,0.8123,17.29,0.0312,0.0281,0.0016014613846906198
1116,3101.28,12.5545,-5486.25,8.7932,-0.3918,-0.0106,0.4596,15.78,0.0473,0.7585,8.2,0.019,0.0201,0.0005527768090579782
1117,2901.62,12.5237,-5525.0,8.7015,-3.0882,-0.01,0.460037811164479,15.74,-3.732,0.5833,10.05,0.03752198057066136,0.0222,0.0008401519946205985
1118,3171.42,12.276893641994103,-5226.25,9.0744,2.6827,-0.0131,0.46099317089061825,15.72,0.3784,0.8741,6.29,0.05566357841456634,0.0252,0.0001
1119,3005.31,12.5412,-5278.0,8.598,-1.0827,-0.0133,0.46006047222264257,15.78,-3.779,0.7948,8.3,0.040122309066996896,0.0269,0.0008
1120,3043.23,12.448,-5328.0,8.3324,-0.0636,-0.0132,0.4679,15.74,-0.0473,0.6887,9.59,0.0231,0.0302,0.0007696606227807021
1121,3013.15,12.4002,-5315.75,8.8597,-9.4318,-0.0116,0.4603672917821068,15.77,-2.175,0.8318,8.28,0.05646725813376897,0.0156,0.0005137062908142295
1122,3065.48,12.5222,-5442.0,8.2776,1.1473,-0.017,0.46227265098711606,15.82,-2.647,0.8414,8.25,0.03708482254248197,0.0191,0.0018587630143334258
1123,3072.86,12.3351,-5546.25,8.1161,0.7382,-0.0118,0.46207673593451526,15.74,-3.543,0.6304,8.41,0.03140096317024053,0.0176,0.0007
1124,2988.5,12.4706,-5247.75,8.5288,4.1455,-0.0075,0.456,15.86,-0.4731,0.8318,6.03,0.0174,0.0162,0.0006218602506251961
1125,2965.5,12.4996,-5383.25,8.9833,-2.5191,-0.0113,0.4697,15.83,-2.93,0.8145,10.48,0.0629,0.0234,0.0001
1126,2994.92,12.5547,-5740.75,9.6136,-3.9218,-0.011,0.46156309428356534,15.84,-2.789,0.7595,9.42,0.05487002487255831,0.0179,0.0005
1127,3092.74,12.5004,-5445.25,8.3383,0.9427,-0.0114,0.46128073225216415,15.65,2.458,0.8346,6.75,0.05776880407698958,0.0177,2.664162471060008e-05
1128,2972.34,12.5743,-5596.25,8.8331,1.4409,-0.0121,0.46136968067623163,15.76,0.0,0.8253,8.77,0.050579274442196266,0.0158,0.0014
1129,3106.55,12.3686,-5288.5,8.6005,-0.3182,-0.0031,0.4643,15.71,-0.6623,0.6852,8.61,0.0539,0.027,0.0006012333315665152
1130,3043.05,12.3741,-5503.5,8.6324,13.7255,-0.0056,0.4599,15.94,0.5677,0.838,5.88,0.21496475034650175,0.0285,0.001732273367917505
1131,2958.39,12.6159,-6483.25,8.5177,-10.2673,-0.0052,0.46494451122986824,15.79,0.0,0.8187,15.59,0.06034847562863605,0.0204,0.0014229107487943125
1132,2904.17,12.4806,-6395.5,8.828,4.4155,-0.0081,0.46670860162445676,15.73,0.0473,0.8048,6.71,0.04820454451628076,0.0345,0.001066640785110342
1133,2797.3682441320207,12.508,-5506.25,8.3324,4.8373,-0.0085,0.4597,15.87,0.0,0.7717,4.55,0.0206,0.0189,0.0006996773922127841
1134,3011.49,12.4882,-5522.25,9.3851,24.4727,-0.005,0.4666,15.71,0.0473,0.7388,7.35,0.0987,0.0342,0.0010799244930903788
1135,3184.83,12.551,-5398.5,8.7635,-2.4345,-0.0101,0.4619557161759247,15.8,-1.797,0.5662,5.44,0.048265355626329595,0.0203,0.0003
1136,3142.21,12.4096,-5641.25,8.3271,-4.4309,-0.011,0.45896050440472913,15.74,-1.088,0.5001304401633558,10.76,0.039359059707786075,0.0216,0.0009
1137,3068.81,12.4027,-5553.5,8.7662,5.0955,-0.0093,0.4591,15.82,0.4258,0.8297,17.847438965921228,0.0142,0.0129,0.0006881766101924022
1138,2965.48,12.6006,-5349.75,8.659,1.9855,-0.0122,0.4671,15.87,-0.2365,0.8117,10.35,0.0237,0.0169,0.000699288216359898
1139,3075.76,12.4322,-5550.75,8.8287,27.651774929270285,-0.0037,0.4609,15.94,0.5677,0.838,6.68,0.0338,0.0342,0.0015134557134713535
1140,2959.86,12.3896,-5442.25,8.7512,-2.2382,-0.0109,0.46329086383210655,15.74,-0.0946,0.6595,8.0,0.05599174577342863,0.0237,0.0009
1141,2908.06,12.5022,-5508.75,9.2405,17.7927,-0.0022,0.4573,15.73,0.0,0.8764,12.49,0.2001,0.0317,0.0013492299911918929
1142,2978.89,12.499,-5508.5,8.7812,-0.6609,-0.0142,0.4595,15.79,-0.615,0.7833,3.93,0.0118,0.0138,0.0008027406882684385
1143,2999.28,12.5004,-5247.5,8.3383,-4.72,-0.0116,0.4600870083792497,15.65,2.458,0.8346,8.44,0.05116843233871427,0.0205,0.0002805970600307985
1144,3054.78,12.5698,-5147.25,9.094,27.651774929270285,-0.0075,0.4729,15.7,0.7569,0.786,15.56,0.199,0.038,0.001713040942541523
1145,3051.44,12.276893641994103,-6069.75,8.7977,-1.1927,-0.0047,0.4637574276605888,15.77,0.0,0.7661,6.34,0.05764554870308724,0.0473,0.0007730258921288292
1146,2997.67,12.3543,-5535.5,10.053780907542267,-4.3955,-0.018245509478349645,0.46098521231902984,16.0,-3.119,0.8307,8.13,0.054472615879394344,0.0199,0.0015
1147,2992.4,12.4659,-4173.970012780552,8.7588,11.5591,-0.0052,0.4687,15.78,0.0473,0.7509,17.847438965921228,0.0461,0.0259,0.0004174945039219398
1148,3042.45,12.3869,-5587.0,8.3271,-3.6509,-0.0125,0.4607155471790017,15.74,-1.088,0.5001304401633558,6.06,0.04852643733168928,0.0173,0.0008
1149,3070.16,12.5665,-5428.75,8.6772,-3.9555,-0.0111,0.4627176056208167,16.0,-3.119,0.8307,5.84,0.0544375950114981,0.0305,0.0011
1150,3002.22,12.4349,-5578.75,9.131,3.5945,-0.0095,0.4618,15.86,-0.8988,0.7402,9.1,0.043,0.0252,0.0012309041442681197
1151,3093.75,12.4824,-5782.25,8.6706,-0.4482,-0.0062,0.4619535446496363,15.89,-0.1419,0.827,12.06,0.04103906138855469,0.0191,0.0008041185533765351
1152,3030.88,12.5488,-5349.75,8.7779,-2.9573,-0.0122,0.4629318403458284,15.67,-2.08,0.7859,7.69,0.0375122073927388,0.0206,0.00030333568924682634
1153,3034.55,12.4996,-6551.5,8.6427,-1.71,-0.0091,0.4606070711447735,15.91,1.939,0.7713,8.07,0.04893969755847712,0.0259,0.0008002907776579037
1154,3047.06,12.276893641994103,-5472.0,8.2981,6.1855,-0.0117,0.45752447633268295,15.59,-0.1419,0.6847,9.17,0.050683166234194395,0.021,0.0006
1155,2949.12,12.6241,-5158.75,8.451,-2.1136,-0.0113,0.46201828675819095,15.82,-0.4258,0.6888,7.28,0.04904932160320493,0.0215,0.0007
1156,3040.72,12.276893641994103,-5548.0,10.053780907542267,-10.1245,-0.006,0.4624757625216464,15.89,0.0946,0.8884,6.59,0.05260490715819955,0.0337,0.001001619086890542
1157,2983.27,12.4796,-5550.5,9.043,-7.5382,-0.0071,0.4626656930267796,15.83,0.1892,0.7678,5.24,0.05527628367469064,0.0236,0.0007341028849397416
1158,2882.22,12.5273,-5332.5,8.9818,-5.3318,-0.0116,0.46285440188648974,15.73,-2.08,0.7651,5.71,0.04087416914843719,0.0158,0.0004
1159,3045.87,12.5263,-5351.75,8.3267,2.1927,-0.013,0.4641968002148899,15.73,-0.8042,0.6976,8.99,0.048787922688996246,0.0262,0.0004
1160,2913.15,12.5724,-4173.970012780552,9.2007,5.1345,-0.006,0.44421999493820763,15.75,0.0,0.771,4.75,0.21496475034650175,0.0342,0.0013794970521922943
1161,3032.29,12.4786,-5486.25,9.7484,27.3227,-0.0083,0.4709,15.82,-0.5204,0.6897,4.39,0.0519,0.0207,0.001341684115612073
1162,3025.01,12.4527,-6480.25,9.2171,1.1591,-0.0099,0.463,15.84,-0.2838,0.758,10.47,0.1884,0.024,0.0008001702345214971
1163,3064.09,12.602,-5450.25,8.1161,0.7136,-0.0126,0.45680944631116227,16.0,-3.119,0.8307,5.95,0.05816803319945409,0.0199,0.0008
1164,3068.38,12.488,-6534.75,8.77,2.1918,-0.0091,0.46158952731799674,15.91,0.0473,0.6849,7.52,0.04887757094408,0.0244,0.0007055148437428421
1165,2940.5,12.3741,-6345.75,9.5642,18.8673,-0.0066,0.4721,15.94,0.5677,0.838,10.89,0.0503,0.0299,0.001406097958140437
1166,3002.15,12.58,-5318.5,8.9857,-6.0255,-0.0105,0.4624,15.82,0.0473,0.8343,5.4,0.0219,0.0225,0.0012
1167,2882.17,12.5894,-5433.25,8.4421,-0.4091,-0.0075,0.4646,15.77,0.0,0.8217,11.41,0.0212,0.0217,0.00045520690239014144
1168,2962.45,12.5439,-5384.5,8.8909,-0.4491,-0.0115,0.461348347076877,15.82,-0.4258,0.6888,4.68,0.06094069312917969,0.0219,0.0004192238598814714
1169,3186.16,12.5059,-5630.25,8.9818,1.2955,-0.0108,0.45844726325583457,15.87,-2.647,0.8037,7.19,0.05633537753239564,0.0239,0.0007
1170,2960.58,12.4845,-5207.75,8.662,-0.95,-0.0127,0.44421999493820763,15.66,-2.222,0.81,6.28,0.21496475034650175,0.0281,0.0009
1171,3030.56,12.5224,-5773.0,8.0787,3.4318,-0.0134,0.4574,15.89,-2.789,0.8336,7.89,0.0311,0.0162,0.0003
1172,3003.96,12.4982,-5570.25,8.3006,0.8827,-0.0079,0.46467025867967426,15.76,0.2838,0.8291,10.61,0.05061700064403971,0.0378,0.0008580635603031867
1173,2931.4,12.4922,-6286.75,10.053780907542267,-2.5727,-0.0084,0.4659,16.0,-0.0946,0.7975,4.81,0.0131,0.0232,0.0001749941106072364
1174,3018.78,12.5004,-5320.5,8.3383,-2.1464,-0.0137,0.4633441033864191,15.73,-0.9934,0.6812,3.9,0.05026991515739688,0.0206,0.0003
1175,3097.89,12.276893641994103,-5302.75,8.1409,1.3355,-0.0111,0.4558875349385251,15.78,-0.8042,0.7348,7.35,0.05954729858353088,0.0254,0.0007
1176,2901.07,12.5351,-5468.75,8.7897,-0.7236,-0.0074,0.4587,15.76,0.0,0.8203,11.17,0.1541,0.0194,0.0009514516300392559
1177,2982.62,12.3996,-5529.25,8.272,4.3136,-0.0084,0.459,15.73,-0.5677,0.5325,7.65,0.0177,0.0264,0.0012653431898782732
1178,3028.97,12.5202,-5747.75,8.8889,3.4491,-0.0088,0.45864495318493925,15.9,0.0,0.7537,8.52,0.06240209743822268,0.0144,0.0010186350902225416
1179,3160.54,12.5167,-5712.75,8.8097,-4.1018,-0.0156,0.46474377502964265,15.83,-2.505,0.7932,5.97,0.04297149080141333,0.0211,0.0005
1180,2872.4,12.487912833601133,-6541.25,9.094,24.6118,-0.0064,0.4668,15.7,0.7569,0.786,4.41,0.0471,0.0431,0.0013515791426020121
1181,3023.37,12.5651,-5647.75,8.9191,3.6536,-0.0136,0.4641,15.87,-2.647,0.8037,10.58,0.0302,0.0299,0.0003
1182,3116.38,12.5106,-5662.0,8.6068,-1.2336,-0.0131,0.4654,15.88,-0.1419,0.8106,5.95,0.0202,0.0173,0.0008838631672439742
1183,3021.37,12.4245,-5356.25,9.7137,-0.3445,-0.0125,0.46230667137340087,15.65,2.458,0.8346,14.5,0.05614517905458145,0.0139,0.0005854521396315548
1184,2966.94,12.5471,-6466.0,8.659,0.1891,-0.0146,0.4624,15.94,-0.5677,0.6786,8.33,0.0213,0.0273,0.0008494164224032985
1185,2992.15,12.4849,-5397.5,8.5788,3.1382,-0.0114,0.4602,15.91,-0.5204,0.7586,13.57,0.0148,0.0256,0.00045083248304017207
1186,3044.34,12.6122,-5629.25,8.135,4.5382,-0.0147,0.462,15.73,-2.694,0.8376,6.59,0.0235,0.016,0.0003
1187,2966.26,12.4124,-5399.25,8.7997,-3.2882,-0.0105,0.4614312393880739,15.74,-3.732,0.5833,6.66,0.05493591838877512,0.0213,0.0004567279085954407
1188,3022.8,12.5227,-6506.75,8.7851,6.6,-0.009,0.4613,15.87,0.7096,0.8387,7.86,0.0216,0.0151,0.0009469077155712779
1189,3076.5,12.4492,-6334.25,9.5713,1.5018,-0.0075,0.4607,15.85,-0.9934,0.6764,15.93,0.061,0.0247,0.0010014481659304346
1190,3047.54,12.5018,-5307.75,8.6324,20.81,-0.0107,0.4519,15.72,0.0,0.7931,17.26,0.21496475034650175,0.0251,0.0019878818857739806
1191,2979.93,12.4363,-5573.75,8.9605,-3.6345,-0.0109,0.46143293790090817,15.82,0.0,0.6957,6.77,0.05115476355674071,0.0237,0.0005
1192,3001.9,12.5165,-5130.75,8.7786,2.4209,-0.0122,0.46003570778081615,15.8,0.0473,0.743,6.46,0.05051858933832439,0.019,0.0005965012665077596
1193,3035.18,12.5949,-5357.0,8.0787,-1.6864,-0.0148,0.4625247607010617,15.73,-3.072,0.8238,8.47,0.05310096492171389,0.027,0.0018587630143334258
1194,3032.24,12.4735,-5476.25,8.7677,-12.2945,-0.0045,0.45705641516033807,15.75,-0.5677,0.778,9.09,0.05760428912172993,0.0246,-0.0001420767388758161
1195,3000.77,12.3543,-5145.25,8.9191,-1.66,-0.0099,0.4612,15.75,-3.591,0.5882,2.9,0.0183,0.0231,0.0004
1196,3014.16,12.5643,-5284.5,8.1409,-2.6682,-0.0095,0.4618780389355402,15.75,0.0,0.8224,6.68,0.058118893076703725,0.0179,0.0005
1197,3051.88,12.5108,-5145.25,8.8356,0.1973,-0.0089,0.45835919005743075,15.89,-2.789,0.8336,9.12,0.05779624747303736,0.0177,0.001
1198,3007.39,12.5004,-5454.0,8.3383,-3.7773,-0.0112,0.4631804253444869,15.67,0.1419,0.7131,3.36,0.05311830534101442,0.0229,0.0004807571759815419
1199,3011.32,12.4653,-5670.5,9.152,-0.4527,-0.0104,0.4606,15.72,-0.9934,0.655,8.62,0.0169,0.0229,0.0001104973693311518
1200,3020.71,12.46,-6237.25,8.872,6.9082,-0.0077,0.4755,15.77,1.419,0.8284,13.31,0.0351,0.0152,0.0020124207344538996
1201,2912.24,12.46,-4778.5,9.4043,7.3918,-0.0074,0.4656,15.81,-0.2838,0.6469,8.56,0.0175,0.0291,0.000842227123419019
1202,3074.69,12.548,-5345.0,9.1502,12.3073,-0.0049,0.4679,15.76,0.1419,0.8434,17.847438965921228,0.0592,0.0305,0.0011483770246878185
1203,2939.57,12.5339,-5553.0,8.4891,-5.1618,-0.0104,0.45997761487524735,15.71,0.0,0.6567,7.33,0.04986098617892299,0.0244,0.0004
1204,3028.4,12.5276,-5224.5,8.7556,-2.1009,-0.0064,0.46245756276500816,15.7,1.419,0.8557,6.07,0.05137393968369699,0.0274,0.0003
1205,3008.98,12.4786,-5521.25,9.2655,23.7709,-0.0115,0.466,15.84,-0.2838,0.758,7.49,0.0632,0.04999352804382382,0.0014655059597712457
1206,2916.12,12.4933,-5294.5,9.6515,-2.5945,-0.0121,0.4612500576525705,15.82,0.0,0.6957,4.85,0.05649313324480236,0.0376,0.0005
1207,3197.43,12.5376,-5250.75,8.7015,-2.4709,-0.0135,0.4624,15.86,0.0,0.8201,3.77,0.019,0.0287,0.0005
1208,3111.28,12.4273,-5307.5,9.0859,-0.8891,-0.0129,0.46481030669771833,15.8,-0.2365,0.7527,9.07,0.056575188755688004,0.0321,0.0002416201381759825
1209,2967.68,12.5263,-4196.5,9.6234,26.9791,-0.0048,0.4642,15.78,0.7096,0.7863,7.18,0.0306,0.0103,0.000746889174824036
1210,2927.71,12.5808,-5612.25,8.2345,1.1991,-0.0084,0.46266100382935704,16.07,-1.83,0.7182,6.76,0.03911462638206092,0.0204,0.0002
1211,3078.77,12.5429,-5391.75,8.3591,-2.81,-0.0121,0.467,15.85,-1.56,0.822,7.04,0.0635,0.0197,0.0004521319952630661
1212,3050.47,12.4247,-6235.25,9.2405,17.3018,-0.0057,0.469,15.68,0.0946,0.7453,9.64,0.1614,0.0129,0.0012985930367039496
1213,2865.31,12.4247,-5681.5,8.7495,22.9245,-0.0061,0.4617,15.73,-0.3311,0.7025,10.01,0.0958,0.0403,0.0017339774062272873
1214,3010.41,12.5784,-4173.970012780552,8.7487,15.3536,-0.0076,0.4681,15.73,0.0946,0.8743,6.14,0.0225,0.04999352804382382,0.0009101214807939722
1215,3038.81,12.4616,-5433.0,9.5689,-0.3264,-0.0126,0.46123718749770026,15.72,0.0,0.7931,5.31,0.05363862197593034,0.04999352804382382,0.000884051713328126
1216,2922.05,12.5688,-5342.5,8.3006,0.5564,-0.0088,0.45959938523004673,15.76,0.2838,0.8291,9.07,0.05661733482385755,0.0259,0.0008017960481539882
1217,2994.75,12.4859,-6424.5,9.22,-1.4191,-0.009,0.4605,15.67,1.04,0.8076,11.28,0.0146,0.0237,0.0004934831389294611
1218,2968.06,12.4273,-6463.25,9.2291,2.78,-0.0069,0.466038828034913,15.760240129539014,-0.2600582076546756,0.7241821387804608,15.3,0.05099839852038091,0.0231,0.0009218175484953899
