,feature_1,feature_20,feature_22,feature_34,feature_42,feature_60,feature_91,feature_92,feature_103,feature_104,feature_112,feature_116,feature_118,feature_122,feature_130,feature_131,feature_248,feature_288,feature_320,feature_337,feature_342,feature_421,feature_461,feature_469,feature_524,feature_588
1653,2949.6091073591942,12.492777281850078,-5419.441404164325,8.805315295634315,4.853392925204019,0.5192930393801167,8893.457728694613,-0.008424751364927386,-0.02518776641547335,-0.009950017147246387,229.44155757177558,758.0574787489976,57.26999603616294,15.869613933694536,-0.42976330373058014,0.7096986526748499,0.02117036629596085,0.2084456420668001,9.274134667538574,11.581618901621292,1.8471369947893859,1.8652538238359446,37.026342126963506,334.12415955063796,0.11420576927874292,0.010292312968383505
1654,2937.3399812027506,12.4825001359137,-5521.557075024996,8.713960012884634,3.0584458948137385,4.6601320553706564,8906.479148958057,0.05311374230889036,-0.0532885849950008,-0.006701375907987189,230.08699504293497,766.3782517637302,57.103125005502136,15.86211143177598,-0.11929356348897724,0.7395924241205797,0.028062749231281388,0.15154808882270132,9.804596383261801,12.104129574509159,2.1281491323588764,2.0351744190469514,24.074844003053286,261.5002687777326,0.11440107604384961,0.01371836250178543
1655,3004.355533835802,12.513006807981963,-5466.341345898028,8.721842013303634,3.9375058802694545,1.6548857658702287,8846.638216142055,0.022247932593905256,-0.018539345454880507,-0.009161982261639596,229.62232027267302,729.2436159869527,57.1263087760488,15.88196745011137,-0.27635834855284724,0.7357896496669755,0.026797570462298716,0.20067795565437,9.251198527715545,11.428600421288092,1.904232246563372,1.2994363618651539,33.693618712269725,330.6768732659263,0.10518590394608286,0.013531213303743203
1656,2964.8000228197056,12.477338200634897,-5493.566299217404,8.708443265731649,3.776027601881111,4.245068836966641,8884.988085754585,0.012617996530113577,-0.05888674015651931,-0.00793733224234842,229.57167179880304,765.0007057257708,56.7953355265893,15.909368585736852,0.22466581403237434,0.7063670097203983,0.024157612698313492,0.19738752816474578,9.460527950769771,11.890272777007773,2.0207452265702055,1.8298966125723082,34.653357917194164,320.02978072786027,0.11361674847269401,0.011719021372671676
1657,2999.7829062862475,12.501505562743548,-5467.247138636918,8.716639511418729,4.068125838308327,2.295323038084008,8852.336813742413,0.009501802975887277,-0.031489859075519766,-0.009115531351952942,229.4807383762094,739.1578658959238,56.95550878113097,15.901476832179764,-0.04787561398613138,0.7191602239991532,0.025077674709123962,0.21103650851449393,9.226393741942871,11.508263731400705,1.911162722288621,1.4009408897124311,36.577068221250734,342.05464269621285,0.10741019538724599,0.012518583472574136
1658,2955.3552641025667,12.489833587275829,-5426.854752632561,8.790266739364123,4.785211764109293,1.0182059800891485,8889.466977111673,-0.0104647749945077,-0.030891174653079848,-0.009809325862447746,229.39521061584097,758.9103222614307,57.160511160573286,15.881518580869805,-0.2890503741188919,0.7049746722275724,0.021115517485941072,0.21264473579771342,9.257928113770422,11.600098160759268,1.8591715108429312,1.8338796673258473,38.02187906940196,339.4894271076374,0.1140186708862941,0.010249023342291615
1659,2976.1124839424024,12.475211685570795,-5482.035196405018,8.70617058207871,4.071643146707735,4.074079055262974,8876.134609843442,-0.0040646639023514015,-0.06119296071899652,-0.008446497821077151,229.359378815195,764.4332107373612,56.66853832202764,15.928836681394126,0.3663635995009412,0.6926794409275142,0.02254884946975579,0.21627158095230262,9.31878523892661,11.802172156429505,1.976499026014198,1.7453302001287447,39.01129113007519,344.1416461686398,0.113293636247304,0.01089537117178696
1660,2962.159963577668,12.470620815308015,-5275.849824664773,9.149366599556059,1.815690169368946,1.0393029369571622,8646.964520616943,-0.010716339502830961,-0.03565844817517242,-0.004995424378538704,232.81026407971476,737.819439033271,56.461332078408724,15.786629309887147,-0.09077044843015204,0.7551118636976465,0.04519476941602587,0.26878441697723654,6.943988724581834,8.076713935204562,2.6841206891575746,2.2468241774181723,22.934401679672742,25.74452151296551,0.07367667727708986,0.027966200290952495
1661,2969.2965953768557,12.45435606519196,-5267.882894880089,9.094183781992706,2.2125651117902367,0.3044334124612696,8633.635676026988,-0.00039800774481313535,-0.02790503271469972,-0.004806028842293152,233.09984098050603,735.6996247413305,57.01772757807175,15.77470685894862,0.0668060180107609,0.75430147356879,0.04389820643331539,0.2943758119314947,7.036219110987212,8.064490722391264,2.4812528272570487,2.3592667730433567,25.174911947288333,21.374835472925817,0.07471225363748595,0.02808414444890569
1662,2973.2581458453355,12.451497214338417,-5269.283127418989,9.014964441402112,2.410817666899116,0.8762456395755003,8620.49081982775,0.0067432849995443835,-0.024859481397253132,-0.005331123897025322,233.04910806001027,735.3384877002436,57.35555039872844,15.778207492646835,0.1164916789674183,0.7455265517652657,0.041407209849700116,0.299043323529114,7.343691437480383,8.157747604111698,2.523015387276747,2.451018382273558,25.892471842748336,20.78508371378763,0.07473823820152245,0.02747736794121518
1663,3004.1610202741986,12.45981229856237,-5244.7266349044185,9.178306964411524,3.75625299697247,2.478887084431005,8603.299321270448,-0.05039703620161226,0.042792738865512714,-0.00902646782946491,232.35052441711835,747.7909729126535,58.42068879956592,15.796871642706172,0.3813981821429381,0.6987417489498615,0.03941218041136199,0.32724302620865753,8.63593389940407,8.27401024026126,3.535615420903744,3.0402578383380887,20.434275911213387,17.63607660188876,0.07326448021329192,0.018151342917531104
1664,2967.1750119406956,12.461545759014628,-5260.088787918221,9.146661166299788,2.04540764764617,0.015216529517640909,8644.30232838421,-0.011616580677741111,-0.030761425749392383,-0.004614732156096673,232.97807660510392,735.6425838378848,56.55347076564605,15.783672572896318,-0.045658350783762645,0.7590626463033658,0.045192825214680224,0.2752316960975832,7.001731336476481,8.192838824885841,2.4225424245993947,2.236696226303962,24.468214048212662,26.469119048972146,0.0750703631903944,0.028393310533842336
1665,3002.784243050713,12.498718758115675,-5194.410371935908,8.546263615915333,3.1498746401676567,5.344100074650296,8566.444822139632,-0.029577573031852666,-0.017000267428331786,-0.010333655094719257,230.86732356589044,729.6138561206965,56.44204112651383,15.93558146345348,-0.5529446870737691,0.6808742467518851,0.022364015961340036,0.1322586226320186,11.211841559182778,11.011999759114028,2.3941265262481135,2.245542685224644,27.335985827419144,74.25885179471717,0.07943731310398058,0.022763745766135733
1666,2991.1666886355083,12.438573523665097,-5275.61300369814,8.656846335356512,3.3070360527755014,3.4611738939793395,8561.068323108917,0.03902613680392035,-0.011091794598328087,-0.007704863000288261,232.81976536078233,733.705935444535,58.88270863825212,15.794032420001923,0.34110014789394266,0.7058587338618495,0.030146437265128865,0.320143226669229,8.733647556835459,8.579323668851195,2.711806770622926,2.865789728250369,29.136265451993914,18.119058202276246,0.07485570374452999,0.02473438053300023
1667,2971.785182077293,12.460174117315216,-5275.72550615112,9.191874534355508,1.907678899175235,-3.5148799846814054,8593.857279899841,-0.009651626356138497,0.00846940496191119,-0.009557853753830201,232.28097205463504,738.4999106143638,58.1544643692415,15.828062273976917,-0.1373172779554089,0.7925763969334741,0.0353568360547031,0.19636160711647108,8.622755027134907,8.546547510346507,2.5704879340382,2.0855187103997848,29.616975077278468,71.94667772227415,0.10273456496064347,0.01879716432801643
1668,2997.4329879522465,12.434051451993223,-5277.827862822516,8.531538806457144,3.620627880143341,4.365654752314539,8540.27605905087,0.050322087265904925,-0.00627440396012878,-0.008535447593081245,232.73951706719927,733.1346962764828,59.41706985038433,15.799569650620542,0.41969190780755433,0.691978742444509,0.026206229936179423,0.3275262008273888,9.220000979504238,8.72683549253123,2.777865931903061,3.0109205427643966,30.27128698419862,17.186200959957354,0.07489680559522285,0.02377459389243945
1669,2977.3783396929534,12.458737887484897,-5258.90299929335,9.193229340487544,2.549928114986832,0.5175189049209334,8635.292835887934,-0.023477069760468143,-0.007047997228401555,-0.005743545092740018,232.89531435824685,740.057063529477,57.18308661732493,15.778964791414946,0.1272402728161272,0.7436282561865365,0.044633540199534714,0.3011587128277707,7.294412290169671,8.050831183668272,2.7955849465416494,2.50424608968737,22.95042727564795,20.65594769314553,0.07420597200694945,0.025314083434021778
1670,2952.842279088474,12.534560544205597,-5326.5537139615,8.885113116480886,1.1448827355072986,8.780099442762971,8624.595427057482,-0.014403903682300111,-0.05449136523460417,-0.009604879602875146,230.96843153618497,746.2321557632074,55.93539323731195,15.87223347833911,-0.5580375094571718,0.6985472631590036,0.03462757080990188,0.16935188285226477,8.597400313551313,8.785121353824726,4.017504386837412,2.3030595311550766,16.367376670920965,44.156727009136034,0.06852560352854489,0.023159196985573064
1671,2946.2877324874985,12.4621675752368,-5405.123817169166,8.612866202974102,5.05661309119781,2.1504289617540095,9065.488355715775,0.036541903628683314,0.007249804365587073,-0.00901802205544395,231.09833638317144,767.238462389073,58.321196838572625,15.818967627176876,-0.3818415651913606,0.765483457836752,0.025709931400795104,0.10813517609998591,10.000459870803638,9.309531397390375,2.2658914408813704,2.062899651177656,28.127276950366273,24.17617713143369,0.09776891154362462,0.01633011521742669
1672,2958.913529239226,12.470167971682214,-5445.1375867928045,9.244468398710442,3.4104087685437463,3.7277186954699317,8955.043886791831,-0.01787753943301571,0.08395822505615444,-0.006988335005152816,233.0371745920035,761.11203051275,58.44558644802739,15.77531405755358,0.2578652064159711,0.7157579260840848,0.030999407941409887,0.1864793623232809,4.9549641065348995,7.595831914340777,3.1095046887191673,2.0638410833390246,31.909709908897604,53.43291598219999,0.08826582272991626,0.012250786221178218
1673,3032.160460766133,12.448907784339895,-5516.47237315262,8.66566907522508,3.0679407792729214,0.8624920034444994,9091.012222554744,0.04746329581734157,-0.03684472468755583,-0.0102033141408014,231.3906308852387,783.2959738444795,58.635783009044005,15.931243073021575,-0.45067782286020136,0.7245397804984589,0.02038424229039669,0.24283934596427983,9.994249846905952,10.020097428128782,2.812891426760017,2.7139678379292613,41.21644738811734,39.17816851161798,0.1208960816104697,0.01870439041200951
1674,3010.994613761015,12.492975841480016,-5513.594385986157,8.701065834571716,3.5824076477559483,6.484045853784632,9009.335271450374,0.0042867545497108734,0.07778021449305102,-0.007233805379502292,231.998173402627,758.3350021835488,58.30080950090907,15.799774630803318,0.01612199876676845,0.7633307545662227,0.03128030551091618,0.14608875175623956,6.825494713684122,7.78470282018357,2.568725883292964,1.49809763269268,37.68264341329411,32.70282301447532,0.11580189250183325,0.01892602156902687
1675,2950.719224192192,12.473263119024766,-5423.980539298485,9.429446733433203,3.16652402849982,1.7386892236833864,8938.575685459136,-0.026989128005060512,0.07123621925431867,-0.007469808296051986,233.30130513124942,761.315082614085,58.52649372133569,15.762351315106294,0.35423393740978965,0.7092395184534499,0.028723789277419524,0.20590495779071283,4.900724288494759,8.073305273284785,3.2413913340185476,2.3758357758416873,29.003537125030213,54.860373180495046,0.07994587190132728,0.011277761271671544
1676,2978.746775190074,12.462835340565407,-5500.330864535644,8.871616606707892,3.5871165742857256,9.849659181907251,9012.310172348807,0.004965210750352723,0.09009033586765192,-0.005841913546435668,232.2482988280379,763.1476712271177,58.12348754765297,15.81,0.0,0.7331999999999999,0.03417368562774954,0.15375293779977234,6.242575005580347,7.092811440961356,3.1328128116009566,1.3266601722054792,36.40470402254127,52.148869334166086,0.1135728994100939,0.012334412259970211
1677,2950.6631111476613,12.473284314005875,-5423.835659855826,9.430713429934492,3.1648539521236083,1.7250687276580017,8938.46291434439,-0.027051522432941465,0.07114910137501285,-0.007473105333696748,233.30311384701307,761.3164730763071,58.527047758975726,15.762262548708167,0.3548938521753027,0.7091948816361054,0.028708206273040847,0.20603798057876496,4.900352864523162,8.076574920155267,3.242294468714932,2.3779722562354926,28.983636205806427,54.87014813625692,0.07988889845834937,0.011271098181634244
1678,3049.2272162818617,12.532394307220336,-5528.611713188591,8.63965685052953,2.973071493642763,3.230709374781168,9022.30000012005,0.0014762821619971837,0.026786124999890804,-0.009178495233055013,231.57693629361628,755.502928742155,58.39173745435571,15.786810031779632,0.03656284989411138,0.8015331063560139,0.02391611580172192,0.1607819639830823,9.013097937610617,9.644060723559067,2.330522983897795,1.8392826636659847,35.142489526583546,11.262271656415955,0.12248795282979551,0.024088341619097314
1679,2963.6996458933586,12.462025640812888,-5453.816619387734,8.68172002975314,4.5559019556231215,5.6273276461037876,9032.038230808315,0.021404617560371098,0.06306011595717012,-0.007345972234481543,231.71921449539752,763.8773711057244,58.27478312694618,15.814448573606708,-0.18942026417357874,0.7492148649841447,0.031443955041134085,0.1214211935962818,7.531023047384971,7.802110697989212,2.5131740522409998,1.642672859687672,33.95211104963518,36.99469853589562,0.10419884635669796,0.015586470658010875
1680,2976.280144589208,12.46192309000223,-5488.998263158244,8.731468466803511,4.194126908776483,8.139465074339649,9007.869763910665,0.010467588228660247,0.1033843201860147,-0.006137878666491867,232.1678128831263,761.448907127,58.24124817734153,15.811183455855383,-0.05039155032222626,0.7374604410793802,0.03558691596953935,0.13102063978517273,5.7467994521742725,6.71296536968025,2.6918412955934192,1.3390495599921048,38.16068457520354,46.256368293412145,0.10884461874510423,0.01504917075352378
1681,2980.213981962967,12.46216986199722,-5501.325580991843,8.786021255651999,3.920678159264333,9.289153037446926,9003.057618288183,0.006043386453528498,0.10965309283955833,-0.005742441900815805,232.30585261480326,761.3399895898755,58.197509918479525,15.81,0.0,0.7331999999999999,0.036216805161462876,0.14025795121067758,5.441778522517639,6.549862041952936,2.8691134790626998,1.25820710141141,38.70473714838655,50.37160944187599,0.11143898372727049,0.014100767425799172
1682,2899.1886744149733,12.54006181250038,-5792.72633406556,8.75448837746047,2.838256749237097,-0.32561011584287947,8804.024461669369,0.020674668307489152,0.014406636209658796,-0.01266262915574989,230.3432675193613,755.7525810286756,58.49268632634456,15.83400906605431,-1.9489800736090108,0.7883100626098035,0.02411398505151248,0.1824877259175427,9.181702449966105,9.374865398679198,1.830353583222894,1.5078807056453716,37.46274313358658,207.86849003311968,0.09343530243388813,0.015357642825879408
