,feature_66,feature_349,feature_332,feature_478,feature_489,feature_34,feature_563,feature_125,feature_60,feature_164,feature_442
1784,22.168656047440997,0.028083831210336845,0.05556343090942678,4.6095901743765335,338.28344214765224,9.367650514490544,262.89842339724987,15.816556284144493,13.142014272425195,0.0980326385624668,1.0023416206010916
1785,22.342594955456864,0.04274892647197591,0.0670187392843273,5.123970799222829,327.93990244362385,9.360369912550771,263.4585888473716,15.694852714521339,9.413735546040357,0.07314515542488498,0.6806601420064786
1786,26.451280963752314,0.031018454673204163,0.0293664061741351,6.805960949583159,337.529753748516,9.692938592023642,260.0122196692409,15.754237577015308,19.327681438896754,0.08908475154030616,0.9260447227448896
1787,25.995580901850683,0.03163069710490847,0.03178803552382418,6.710935780475614,339.0373472343106,9.642368684720156,261.611845729971,15.777817066538521,19.888929516378045,0.10476300437182841,0.8865401175855978
1788,27.207957206489787,0.0315454385301118,0.03007121452548237,6.895023328043939,339.6277246756817,9.707971157550084,261.84171419337486,15.757182242396503,17.320002797006314,0.0898618690875804,0.914143941498821
1789,20.90199766407286,0.02447842453648833,0.07147135687590253,5.584828139277949,338.37104900599326,9.03150151612322,261.37095380186463,15.9380766335373,24.41855170647922,0.19557675900446927,0.5710577128365748
1790,30.339000200737615,0.01889072420150887,0.07939623981557598,6.786508272405733,344.1558305042918,9.322345369552949,263.63546082550016,15.825689221966078,0.3159539050218143,0.09808270663592933,0.6551190517462602
1791,24.40232011933943,0.022152938190859218,0.050727481644077574,6.325600218284699,329.76640121576816,9.427688349376009,252.1618588290668,15.77450425203423,20.403679749001295,0.08949008504068458,0.8530846926767749
1792,27.964280034648592,0.028488613903898063,0.041985979891190864,6.86881084423938,340.721516684539,9.614820859989564,262.2750048023833,15.773730527626654,13.212569468315841,0.09184766331519847,0.8515748750436214
1793,20.27801309105049,0.04211564463750381,0.08404777916461116,4.5588446864546155,326.1889209874056,9.134535329281404,263.6425696779087,15.732213631017887,9.335943021777428,0.096463226222551,0.5556270993967884
1794,20.089888176013137,0.045674821652359074,0.08621252485172044,4.180333586169572,323.78903677698344,9.170623260379568,264.272,15.6837516080525,5.142136089714787,0.06862530699184094,0.5948599521754151
1795,20.80573287318097,0.02633421601964503,0.08339177700245563,4.346426563203051,314.7322279093591,8.961318486851594,262.92987853606087,15.764844472637977,16.255664109583748,0.11282945836500122,0.5422749382242463
1796,21.36482177686837,0.04682862285161621,0.08659897606838705,4.606007624016369,322.08046179000706,9.224705073127334,263.14801444283364,15.6825367084081,5.049640185569512,0.07136292526346558,0.5895340524950173
1797,34.42761569770039,0.042281688613866324,0.09393250427494058,8.099154710682164,312.2105561069916,9.704710076321401,249.38656348965216,15.836029159242942,5.078292109725349,0.13702358478725873,0.9119534728319809
1798,20.275880838533865,0.041570505644580466,0.08383846419264482,4.5843782979526475,326.5429922135561,9.129070953310531,263.5750828506835,15.738884108146484,9.795766612226007,0.09972945985103687,0.5548151413187211
1799,26.49883679976562,0.0450415603880872,0.08948124185405816,5.978904550112075,318.20133421911504,9.41335942321504,257.7394091813034,15.742863201596567,5.060901130964692,0.09716925846075329,0.7162532029092314
1800,22.2685292909237,0.04651405778525494,0.08710632270379788,4.8476698050974045,321.39764401129787,9.257912680228817,262.19597258210575,15.69315559147484,5.0516223770753035,0.07590544746423693,0.6118396063146492
1801,29.240230898841517,0.04408732817989359,0.0910202763877647,6.711986069167367,316.1300084857507,9.51409460217125,254.85139298305268,15.775075552302052,5.066914103096383,0.11094898626254449,0.7839170351411439
1802,25.301928424611557,0.036306786616347925,0.03954672935310004,6.286562879078383,335.2536618928107,9.613463110427823,262.28132040362016,15.730822612958297,15.733376927175739,0.08348650122551063,0.8506628744941551
1803,21.043045884198033,0.016583523842919574,0.08217294048036496,4.358448723443673,310.9216463263628,8.856557269708702,262.30269801550304,15.809165800714002,21.493392456628076,0.13471311410253844,0.5324965452174734
1804,20.2575927021756,0.036894897967225025,0.08204318867095982,4.803377766896522,329.5798289924521,9.082203496436163,262.99625445720835,15.796096185211171,13.739631823924102,0.1277436493102973,0.5478510505587783
1805,31.60706696002115,0.04326347319244284,0.09234903186841792,7.344906296021759,314.341689016533,9.60106628357354,252.3579678729618,15.802886713525027,5.072105519858004,0.12284598300792779,0.842335924354513
1806,20.264709298147473,0.03871435130631232,0.08274179733702286,4.718156905240813,328.39808253318745,9.10044137197854,263.2214981743764,15.773832832116854,12.204926770913127,0.11684228331239034,0.5505610380216382
1807,19.335489555528095,0.04014344165962064,0.08698329091628236,3.671265270116562,327.06191351342454,9.116669635860234,264.272,15.733624706347683,5.486079111230474,0.07814653484819399,0.7096814262050061
1808,31.7251119306263,0.01808195875212546,0.08434380588694182,4.81376882653098,0.0,9.234807139289863,263.1714999389923,15.75873797284936,0.9823032746502437,0.08296065291737516,0.838343255776104
1809,34.28729431393065,0.015494989754942312,0.10087401128329172,4.118355926697231,0.0,9.126019010871444,265.47181627198546,15.781169057180128,-1.9240222020521336,0.12379021528349415,0.8952524798530914
1810,35.00140635291345,0.015236978673353005,0.09696084321252059,4.2886002386992415,0.0,9.248015250616254,262.5701910706822,15.8413716428843,0.9586496088513172,0.08723864539167582,0.7898119511769284
1811,33.72178633406064,0.016489065210177525,0.0993351023247119,4.322955549777063,0.0,9.165190894875725,262.315278264153,15.818269164057169,0.5037038239215251,0.08933775581177977,0.7927865764874139
1812,34.002177721273654,0.015598003338854544,0.10243638397262725,4.05038413024581,0.0,9.07731075461161,266.6303200436649,15.757132554267274,-3.0749586372422004,0.13838380633772707,0.9373506978118903
1813,30.674037476936576,0.018978518035563115,0.08059319955122764,4.969554866130406,0.0,9.225258782921252,263.487936915826,15.730346928873834,0.861133287493645,0.08325950601185438,0.8581422732853521
1814,36.255061955846365,0.01666363691024771,0.0828613585802087,4.3096153396450525,0.0,8.79274527798999,263.42373265370907,15.822556807932855,2.422965733478527,0.12574309280745002,1.0227864562869868
1815,29.40039419393746,0.021483156596264236,0.10114200497831263,5.0764035264461045,0.0,8.934626602638236,263.40957786497205,15.784797431548201,1.5706678337779858,0.11104478049216486,0.6750586203932059
1816,35.24001584257927,0.015373226822243638,0.09479765189424634,4.312599412973562,0.0,9.209547736415304,262.3045634048126,15.846751997082931,1.496209338400103,0.087177156239426,0.8040619463702967
1817,34.38943077657528,0.015458087507454392,0.1003143271963916,4.142705259664677,0.0,9.143467623558648,265.0568089372768,15.789779581593976,-1.5117256916187665,0.11856239688937215,0.8801717613796948
1818,34.34655941914638,0.015473577073090602,0.10054925227520745,4.132484727939052,0.0,9.136143640606994,265.2310065482105,15.786165349612194,-1.6847854452835898,0.1207567520211685,0.886501830536359
1819,31.03097912218363,0.018998982907028537,0.10504999184984959,4.342339837220436,0.0,8.969880683942302,262.62866919875336,15.75648657459622,-1.1865519813747718,0.10362497962462398,0.8280026524801543
1820,27.539083247578898,0.019812805241751486,0.0756091581851975,5.117800242656129,0.0,9.137169230696669,261.43385855418774,15.783962084779654,0.7108941225833818,0.10672638220960332,0.8799873709126568
1821,24.99005355529582,0.020650948515822116,0.08896080042075773,5.50668881096478,0.0,8.971266442181404,252.66019041057442,15.983563822359686,1.0420140127149384,0.15387210860919434,0.8457337905262384
1822,21.430978499278375,0.0169954828251985,0.10617955669940926,4.358377320847846,0.0,8.809048865643188,255.75186132805865,16.087652662905437,2.648992256827563,0.161,0.844233172298771
1823,26.204465267121492,0.017293851918696364,0.08747916779525622,4.6397052668126895,0.0,8.959740523703205,255.47682581184776,16.05097745673583,1.123577020915271,0.158439187359044,0.7972108881874922
1824,26.144905385847732,0.01691124122730192,0.08620323848073778,4.644780718013615,0.0,8.982107815836004,254.45827189475182,16.070445910880863,1.0664165471430602,0.16029382819554217,0.8180448466627506
1825,24.078596509851323,0.023602480882007032,0.09113718287259105,6.186942487724792,0.0,8.962709979665291,251.2410697981461,15.914992868397816,1.0227545186891258,0.14880382070766468,0.8675870554193046
1826,23.98240570400871,0.023913971454374516,0.09136686784009435,6.258733198731953,0.0,8.961806971642368,251.09130261385627,15.907756218736752,1.0207219640451926,0.14826893790662962,0.8698933442025911
1827,26.630804799307974,0.01743828710465429,0.08298532090894627,4.710818281433939,0.0,9.026880441477878,256.5756954890118,15.996153067243657,0.967645211364828,0.14562806232800424,0.8334063980955585
1828,23.900209879539254,0.02418014267714294,0.09156313550940844,6.32007894408455,0.0,8.96103534395616,250.96332533907065,15.901572442854254,1.0189851296016732,0.14781187621096667,0.8718640866903613
1829,26.00373943333923,0.017368372893478222,0.08654031536589808,4.750138023338309,0.0,8.980782595753249,254.238479295661,16.059825680252526,1.0634336475839703,0.15950885462736064,0.8214294679890862
1830,25.533703385984612,0.025190162671320387,0.10318688273327174,5.531988381859204,0.0,8.72539839814146,263.64144131692655,15.762295128145276,1.6654507329931905,0.13296721718928908,0.6202656020749282
1831,25.079199279911112,0.016622076493559713,0.09089645405835714,4.502788222784429,0.0,8.940368204185361,254.92599706458745,16.081885454361643,1.458352052961445,0.161,0.8222024356614808
1832,26.654682934999755,0.01756819322850635,0.09109717090023281,4.511627212483656,0.0,8.937367691174227,256.36303872010706,15.999885507862022,0.2320884367553906,0.1523722854620641,0.8254559683328794
1833,27.18607013283873,0.01905108119070591,0.0983119911778576,4.458357314149257,0.0,8.873603508799645,258.73278522429985,15.888668910697056,-0.9298683499327507,0.14039511345968303,0.8399711601167175
1834,26.103506678028044,0.01848235176498629,0.08984338791959638,4.77400574944345,0.0,8.924468915361697,256.70570909377506,16.00752692472093,1.205136225420887,0.15460531688714102,0.7705782679760061
1835,21.35995411112632,0.037424297546786583,0.03466948491101467,7.3482642794772515,0.0,8.659,263.7576940542411,15.881403964672671,23.179419300136047,0.10618163112059906,1.2771
1836,27.152674826700384,0.020714607288295578,0.07807249410337211,7.0773669502346275,0.0,8.655108919089805,263.29505979908106,15.870584291531824,15.993231848308563,0.18414809400909482,1.2213896034762675
1837,27.923723298301372,0.038424609649431556,0.032502592494137485,5.735118433830234,0.0,9.07476408122188,261.05768510378243,15.89311931505268,15.47784801592775,0.16841012611628864,0.993847714034423
1838,28.614201831204717,0.0212872334647067,0.07904649733672085,6.8251823821431685,0.0,8.654553912180361,262.92036443913923,15.89348933858827,15.835195442341078,0.18964349345376572,1.2134433140743779
1839,18.29561295475136,0.03820877243539888,0.09857784583193155,5.10726786157686,0.0,8.69346029132123,267.5686931154843,15.94127712296128,6.914985597526417,0.12663998725458955,0.7737638880619381
1840,25.36120407845208,0.020012709176553397,0.07687860695940155,7.386482878645884,0.0,8.65578922033657,263.75434366778234,15.842508367062136,16.18694540787776,0.17741209301511612,1.2311297895807514
1841,20.186869418517418,0.017985405224824638,0.07343028293003198,8.27930753898723,0.0,8.657754145705171,265.080900879444,15.761416208992987,16.746451493231543,0.15795638967941902,1.2592625305724334
1842,33.20208736224237,0.023084766689445833,0.0821039949592024,6.0335487499680545,0.0,8.652811687670228,261.7441566680027,15.965390667577834,15.339102699558463,0.20689412482887912,1.1884990837864593
1843,19.61035190110929,0.022032258632802417,0.0617349180138481,8.081988090682268,0.0,8.761048397972598,264.7280643888852,15.754946241349293,16.702755101207998,0.15121421494139653,1.2075763366765262
1844,20.759762333714136,0.018209864628250697,0.07381207508990618,8.180455617718392,0.0,8.657536592744927,264.9340268795753,15.77039458513003,16.6845039978771,0.16011048973937356,1.256147724697198
1845,25.26096049435722,0.03092440773172674,0.08575037809284575,5.610027538793249,0.0,8.980224233732994,264.93989741400077,15.71,16.390908985226517,0.1331700726285611,0.9757280918404156
1846,17.698286433704723,0.028962539669530496,0.0868274696734954,6.714223347541705,0.0,8.678646434524302,266.86080948867806,15.84185526526377,11.293857087271892,0.13479939550994566,0.9901389910309512
1847,17.136063222727397,0.02025968370733159,0.07576763224586583,8.226742282133328,0.0,8.66470314916551,266.19452632253984,15.748276168896039,15.415393805762145,0.14247929678230692,1.1937982977592545
1848,18.571835252692985,0.019984505847066993,0.06538665631275269,8.375161954071446,0.0,8.721858646383524,265.18657271378316,15.73768548989865,16.855772010960916,0.149066080425736,1.234275580852226
1849,20.350339547897885,0.02349137030658438,0.05913289787809485,7.873089140819392,0.0,8.788972776557047,264.4013575451464,15.767245266952052,16.59372399117274,0.15274485290242784,1.18855198025553
1850,27.87837168588366,0.026123455462202773,0.02941395322335355,7.089731247520603,511.4505312753653,9.1632892689469,250.5168331799106,15.821018743986281,0.9072080185236171,0.22321711309283576,0.9081876606838568
1851,27.85093154008633,0.02593402359566342,0.03018903322690388,7.090637917599382,511.674545302884,9.154319453159543,250.70019325512826,15.819572699203537,0.9311993475141087,0.22035394442300432,0.9077509551594684
1852,14.68793004515224,0.012087194513021976,0.08388832246494082,10.910194142804855,521.4853371960563,8.765774156970261,262.4590371302622,15.941280548697803,11.318386993139413,0.14864027434890115,0.7595387314967603
1853,17.23927079414969,0.01255743439700489,0.08262229200806376,10.072588392534982,522.3901510774369,8.728589033836844,262.36980424560835,15.894256560299512,9.337302534218168,0.12512828014975547,0.786505180228242
