,feature_1,feature_20,feature_22,feature_34,feature_60,feature_104,feature_113,feature_122,feature_130,feature_131,feature_206,feature_248,feature_349,feature_383
1778,2957.1916291159387,12.473385746945397,-5747.522563863584,8.375242764421259,-9.92262086938177,-0.014237031622679695,0.469251376549585,15.753436407958848,-0.1537743350284589,0.6466218627889032,6.652706380844387,0.0015040624454261443,0.04682630451152315,0.0017771737995130141
1779,3244.069293803769,12.440851621042718,-4783.034828632497,8.373304328150049,0.08545461617050343,-0.01318517389604761,0.46064811157264596,15.848415254817542,-3.0502396890338717,0.9110364498738861,-1.2110833665712324,-0.07317211395844522,0.024851653820507955,0.00033147856903093035
1780,3254.330612461802,12.53136478353183,-5491.618980282153,8.894258185163261,10.062258507650677,-0.006058258392446383,0.45747204027924887,15.907898361062122,1.4206803133537087,0.8205262202310951,6.104027437731155,0.06011495576245786,0.017853744407744183,0.0007839888634272117
1781,2840.6855991598145,12.536616460358958,-5518.544012931386,9.170235889358798,5.820106326911231,-0.012005558200628137,0.466263753015294,15.836564536613029,0.7159093683838627,0.8254966474390785,7.970359481694602,-0.0008928165672128854,0.02260007684583733,0.00017213390482955952
1782,2774.700814012139,12.590763091943664,-5641.348426625521,8.516528927397578,9.101624360318695,-0.013263323940067255,0.45675835487561556,16.01033764842051,-1.0958977777937606,0.8555569158030163,14.888126195132848,0.05319913377016298,0.02215340602162673,0.000867844040046181
1783,3136.0638608518398,12.49850464276537,-4238.493727016273,8.724177726232796,28.170553792740503,-0.005145607018075041,0.45773592251831985,15.70824908535098,-1.6192318589163186,0.7343656050041778,11.308111574613488,0.0380623691427724,0.006789242595302291,0.0006610573971091586
1784,2966.9272029688555,12.587954552161124,-4750.759813213801,8.779138437772671,2.3037768259324376,-0.01155142512464281,0.4652102780495262,16.008039990806584,0.01883499672304778,0.7598677762354813,13.036697848926769,0.09625957458330103,0.05688529698699818,0.0011919215840196914
1785,2854.4860184291274,12.486101194901094,-5111.842296240239,9.261600698312,18.58478409625219,-0.007972658546784583,0.4699924246602731,15.983907404248447,-1.4192099384250787,0.772359006814266,8.50421750951006,0.18392371140719183,0.0373050083102623,0.000842908282795786
1786,3027.6577018191224,12.6192215740807,-5541.69371291423,8.604345107622123,6.0875698802053515,-0.002846834418374293,0.4672155214143902,15.839079489965261,2.176270152765782,0.8414681164376916,15.237899772466038,0.04071176906661,0.031362945345899604,0.0017891522747286964
1787,2947.3605362222183,12.517117748535897,-4210.702329708244,9.013023719403131,0.31307381779530274,-0.006627166457104656,0.4654132527397138,15.818135241255309,-0.8344848255197365,0.7226203989346354,7.5125161018710855,0.044323643686079495,0.02936112499249529,0.0010818008611365637
1788,3023.1951754095285,12.410895825697807,-4733.4363054009345,8.894022990253742,14.338415442715103,-0.008033819835918297,0.46243410954579356,15.800460159007804,0.8936589461365336,0.8185319385214616,6.077798525992606,0.11730535558754551,0.04527756975124974,0.0011039809283790163
1789,3130.913167848698,12.641952627632014,-5010.296193071554,8.568012357360965,-3.277642580289425,-0.011001619160401788,0.46391177787223586,15.68209248995871,1.1287919444065753,0.7685628272076094,9.091264313001668,0.04255932110203017,0.01562771387774703,0.000811516044431944
1790,2950.441855396957,12.661237851170904,-6005.430228665515,8.488930654860273,-2.0982679054049256,-0.012236354510131919,0.46265371852947845,15.706604101024443,0.7720851487747913,0.8890896909234979,8.051529789964846,0.10686821614937722,0.02776485639602518,0.0010992333930685255
1791,3001.1309996588475,12.616726726737994,-6448.00730748979,9.736339769390502,26.745857304632914,-0.009472320868704615,0.47232819367687284,15.841479137703553,0.48018214713447643,0.828174265454928,3.0305187813220256,0.0700745217168835,0.025395587946855515,0.0013920424266851575
1792,2900.3911956411002,12.493125325232924,-5626.441246316811,9.388147867998116,15.756404498674986,-0.005083340597719596,0.4675134790088634,15.845467298123571,-0.43730231102430794,0.7490761359527144,11.793161791513828,0.05963731623376328,0.03872260961545254,0.0009495038607105018
1793,2889.2644157850473,12.66028938587613,-5832.016891664038,8.778430138028847,12.751869913359505,-0.0074197873286344865,0.46164923656943924,15.746198293933512,-0.12818149093883172,0.6973102351105978,15.539203618663958,0.07131979683273514,0.02446534248644564,0.0019802306247033857
1794,3203.8993261656,12.569055033058174,-5637.633089576961,8.600456241313655,-0.8989747897282752,-0.007967758725954375,0.4539438264326164,16.054284985289378,-1.6569990763746314,0.7229102983154123,10.653666634562063,0.10342725112915618,0.03696736684383694,0.000854736925948
1795,2925.6734096507926,12.412658861799473,-5383.337497553494,9.010274253877126,16.826449466253994,-0.008141044820505473,0.45420922652740925,15.773876629832165,0.2556890667987216,0.6738186106373065,19.525569835224328,0.20822042335203625,0.025049538939094326,0.0017110592360197172
1796,3003.41855662928,12.454161884357516,-6422.78734293961,8.908999844110802,17.125902810657635,-0.009844047590538394,0.4654853196467171,15.811242316982675,-0.6202802712839832,0.6872695591352933,16.14319387492813,0.0961902088900512,0.031464333304741576,0.0012082010081685452
1797,2991.5968716250504,12.490731507990553,-4996.7482359551705,9.41071596077743,6.927306348465169,0.0002254660609933496,0.4662621077505334,15.938166900566902,0.1214398765202672,0.7017934161647724,10.633871729488789,0.05977269057681829,0.010911461770868422,0.0007659802509285776
1798,2935.8726475914677,12.677318052364827,-6032.329057236861,8.61218463497301,-8.604937617788119,-0.009451677631820594,0.4612207490555298,15.731043210891928,0.07909483511160156,0.8918829175295041,10.47654782386183,0.01670205610105556,0.025721524682038963,0.001945927662122626
1799,2851.913512192064,12.614339820076031,-6781.214771991306,9.14984681936342,20.727420492911545,-0.004472456279294843,0.4594838300999501,15.684749284102718,0.9514259518811126,0.8229926660836366,10.047008741014807,0.1795277300379186,0.01617101165246832,0.001774219293570408
1800,3163.6280608925067,12.557265365383754,-4857.8920525962885,7.906619823150763,0.44293922633228267,-0.00430106564430237,0.460351157197845,15.718069292468048,-0.8946517379307362,0.6615812355058787,9.837251369029543,0.03695074616208613,0.01840301328769521,0.0006605449823319142
1801,3199.222998081916,12.511911235420087,-5441.781999969702,8.871206142024022,1.9140852585930512,-0.00794274639341833,0.46201488821173003,15.74467849765924,1.093719860490855,0.808906015677381,6.469822812782836,0.09215186993184218,0.020072720121775633,0.0006804525005980855
1802,2918.3472861271525,12.52656804439199,-4574.814727301092,9.343681976199814,20.00095865250119,-0.010994009354985766,0.47080414411677074,15.861832833819339,0.17214340669715406,0.7816709696963103,4.153762628781594,0.18363443090228454,0.04943588546875424,0.0010557117829793534
1803,2967.7301988497275,12.593065785321587,-5216.685393337996,8.780424546516306,12.666767398631745,-0.004905629465069787,0.4713471297231576,15.72064203384359,-0.03090240914500264,0.8249538108544863,13.266219878615471,0.08043393979385981,0.0425053926929426,0.001274583389067243
1804,2983.944267978935,12.580869730340693,-5159.005237641746,8.562176303802428,35.861417832418454,-0.0016692545009012933,0.4667868455746516,15.960046768362487,0.08456666465197657,0.7771693563478282,17.652782129339414,0.19798969628265237,0.008682124429928606,0.0013652929480971192
1805,2982.8719486324467,12.413078661048035,-5417.407201739799,8.538122202382542,33.78343640181171,-0.008377518733325933,0.46272328300811055,15.84829490593941,0.8235668408629542,0.6607725307567203,9.920562726625082,-0.009832480353780378,0.02588239251290579,0.00129494140189022
1806,3080.5543161865203,12.574997476492822,-5219.6073656186845,9.055210851560187,16.058068915957726,-0.007127715950549321,0.47661653484879735,15.88714515060177,-0.5128536045383613,0.8286809861966867,6.60191228801138,0.11337072860589487,0.035261243431262704,0.0005831405956747596
1807,2949.467241792877,12.533056841601997,-6848.049997551716,9.320603688712204,28.4832134776041,-0.0040760372135619834,0.45220690459210044,15.733869010187057,0.17419042837171492,0.8167189714351035,6.773362040647132,0.10073954974964042,0.005306999378143357,0.0014127148470059938
1808,2969.012103875952,12.511450614541095,-5932.700051336293,9.833440457322826,28.34217984628124,-0.0011911928534824984,0.46682061063895486,15.952642498976376,0.4221135199025408,0.6556123815214485,16.495086584772682,0.06339159672453812,0.03143884121347809,0.001106531089802665
1809,3124.500016086896,12.530682605462339,-5653.535367201483,8.854241549066415,5.0155303969543255,-0.0068626319430567665,0.44867760440205917,16.156648219032892,-2.8240080680684345,0.7731600581163494,8.521614271430286,0.05014765290612781,0.060913020642082844,0.0001991606396681952
1810,2945.5534794479818,12.579774394490173,-5247.304550714138,8.758827051679864,27.480637866710886,-0.0013784610987019285,0.4684012472247656,15.813243301451447,0.6408051406153832,0.7391210026078558,9.347034580065253,0.013648177422198208,0.04349398358947236,0.0008177096678482346
1811,2987.36940845488,12.51288595552308,-6302.9981737370545,9.407075058784262,1.5543537111532002,-0.010367087919415251,0.4635581957194309,15.676445078547163,0.9164485182826251,0.7058988546881187,13.770920265899571,0.12129190035205453,0.04906471342525586,0.0008360099104987063
1812,2966.519770030891,12.51715775231783,-5530.958510566303,8.681199439271513,1.76724932776063,-0.013378613272408328,0.4623517495950769,15.88456637149419,-1.5954622661499474,0.8856575948742356,14.913083333154916,0.008345285106660287,0.03138354238829347,0.0012400383664774599
1813,2900.532172368115,12.589623436617183,-7238.148846879084,8.969836412032473,36.26092332160251,-0.0077327720347968275,0.4580796549969703,15.798771098004599,0.3129850872647816,0.9138239441990088,7.930621203630555,0.046557845920779745,0.013231884381829605,0.0012565980656911969
1814,3063.6804775620185,12.457243949130165,-6572.869825393124,8.541275540133872,17.860496105050345,-0.006004956962787967,0.4654239214889256,15.839659700521684,1.016614077467484,0.8412788484590452,21.275646826464538,0.021025147533131637,0.0154190719631624,0.0016814853658150175
1815,2984.6800269152977,12.432615944159704,-5391.192140669571,9.886662697520249,16.59648085221416,-0.006665332403994299,0.46329585733992235,15.71384923606836,0.5744301840973013,0.7211193314194432,7.268322042991841,0.026209685171335623,0.050844122257891866,0.001339472871446854
1816,2905.5163239627304,12.524063145448503,-4109.2032891369145,8.623264864448988,-6.057138448272911,-0.007093621323550814,0.46658711142949655,15.756411388988363,-0.5847400510323066,0.6985211769767241,7.3754795773268995,0.016137430762813165,0.01650566000250189,0.0015637615839791718
1817,2920.4852266972457,12.493567774857782,-6149.878567734154,8.320568174005825,21.234409335122216,-0.007159383960987951,0.46726042719682137,15.90054919593966,-0.42014810244430156,0.808989713154946,12.06526243587269,-0.015688706195432257,0.03420439882020304,0.0014195189889168384
1818,2973.374607793483,12.471275549235079,-6319.13382862603,8.572016580308501,0.928633379507498,-0.014240873732635759,0.4706620605845723,15.942724281321667,-0.3994723858376497,0.7188166108888929,5.50601832926662,0.06899409519952368,0.013971987658494436,0.0012224683033182778
1819,2974.1967236910814,12.502603679742938,-5214.303181801243,9.412261601940896,5.777221089607866,-0.010935312517812068,0.4649648059529505,15.914792646836707,-0.534218846322228,0.7153993398845578,17.050141632564173,0.07038103663022656,0.015802806136560096,0.0006957617368919159
1820,3084.2276691079933,12.527270768593436,-5411.943360001278,8.812849161543273,-7.816959688637623,-0.0030527699077445214,0.4684529849319979,16.102424429359985,0.5893393141346699,0.8092690424854583,7.325607226750525,0.06526651940488473,0.03952766360010683,0.0002736307038333924
1821,3122.853301506034,12.60644854431558,-6185.221564064052,8.776954577186133,15.88931367394308,-0.01869808556880722,0.4500561172117199,15.981990741123077,0.12574995135771408,0.8582323427166633,9.997122266040897,0.22254208061818204,0.028361747002443326,0.0004897987533755948
1822,3071.5387897605965,12.509442033627725,-4612.620084876224,9.254058807791964,13.233701356948043,-0.011622234088889731,0.46996543418490966,15.716310499661278,-0.727385127919924,0.7499915664443584,3.164486122618105,0.036368192811021334,0.037123021690413496,0.0005547040578354812
1823,3000.5987206214777,12.496122765944255,-5615.813456137941,10.226020033448897,-8.716686560303017,-0.00207986911814359,0.4725039357255589,15.845342169603565,0.22470779025842896,0.7961919602074815,16.675787708758552,0.19536398503662034,0.014316395801541516,0.0021808483320234252
1824,2849.8485810512266,12.556544725477018,-5439.052207304419,8.366696000409746,2.6369482569900855,-0.0020301227540219127,0.46865354546022026,15.739490861310964,0.928907098064959,0.8749524641338502,14.429611106025565,0.009617866435584953,0.03211709779220627,0.0003266236592104742
1825,2976.1134946457782,12.36602663415087,-5649.022461387404,8.785714501191258,-4.8612323161757365,-0.008272307371851282,0.4580075855795014,15.846975242355155,-0.6271940986010283,0.7277886323995981,7.599438104240332,0.037101625357062545,0.028028063560724265,0.000986231163403568
1826,3040.1952808819888,12.497831856887743,-5219.156703886047,8.69705264669119,1.7269339717827883,-0.012880978285744513,0.45660936659326246,15.891710534617417,-0.6357374564089348,0.7223304180330862,6.002204210740201,0.07446272252577642,0.008058812828540268,0.0007306578059389945
1827,3056.666533688781,12.635326580238287,-5633.7988376913545,8.277501980524388,2.5844216651365786,-0.009976377295945428,0.4696415293800629,15.655502160626957,-1.2714913373227044,0.7118543676059422,12.392422902418318,0.030191560946724857,0.020844061198888902,0.0010615460536302019
1828,3024.9869755955247,12.64306693674212,-5869.776993606565,9.401088268809124,6.575340916001096,-0.007879470849533065,0.4603407787708343,15.736893373109568,-1.4562084309493932,0.9207677841275589,5.769135788110961,0.07539889140927863,0.013953974408872093,0.0004525655892899818
1829,3000.3892624216437,12.494311931585901,-5901.123068579457,9.34765503455443,25.918799207426964,-0.014589390137257975,0.4703005039401461,15.813314566003422,0.8085190366197217,0.6416376303091037,12.55055494505871,0.031393949788875004,0.022929880626750762,0.0015198551310091602
1830,2888.131630560875,12.498798881041228,-5480.241688626213,9.760903423446381,5.304333097927381,-0.006913528689667546,0.4550598651486211,15.850654967919972,0.5969623579780083,0.7289740371716165,16.64435252694736,0.19682999187900604,0.02012532053594468,0.001265681582074254
