,feature_1,feature_20,feature_22,feature_34,feature_60,feature_104,feature_118,feature_122,feature_130,feature_131,feature_206,feature_248,feature_349,feature_383
1661,3031.7875498066915,12.48080014534771,-5541.923197481346,8.85785754995985,9.795667107436824,-0.012058659874067287,57.916342952129796,15.86029730007221,-0.3258946456565754,0.6782365216611952,12.112694794619763,0.021454982947060722,0.02245247750060175,0.001118530668006244
1662,3119.9251612465114,12.587027716288194,-5328.322388168074,8.655619717926196,1.5993602222052357,-0.01039469873969549,57.906774240670636,15.78,1.1510958695029172,0.8332216083701086,9.722670071787697,0.02964723600847968,0.01553435373571124,0.0006387209466296464
1663,2972.328144325007,12.475875655834953,-6360.309227307491,8.660666949046782,20.214450249549447,-0.005713514340210292,58.134372481915086,15.796740839053875,0.534746473003041,0.7064190466814702,8.50868122808151,0.09972346789165187,0.03307234866530939,0.0009805413602776147
1664,2937.681411530148,12.46721449674467,-5389.26280261448,9.971207067308587,21.69956957741578,-0.009569460719482004,58.34891553266768,15.81306751602119,-0.5532190555305139,0.7688841868409654,6.429918472183654,0.025666430567005113,0.01229270487910528,0.0014136497969781576
1665,2958.759348385193,12.459445500029226,-4173.970024483161,9.116675221908924,14.827961553459716,-0.0043602537374502325,56.950869098641995,15.779294776337508,-0.026378575245848565,0.7594635296950191,7.484552981192352,0.1502810590393248,0.037966716304495676,0.0009490513647213842
1666,2949.8492791092813,12.485134697138008,-6349.6787340787105,9.303226110475892,-2.165039681679927,-0.012664754883632416,59.29307607731326,15.894344268335633,0.14211541384364895,0.7375654806084643,5.718679280874033,0.03073955580820393,0.035577506654503814,0.0007395462263582297
1667,2938.54748428391,12.593352665960586,-5425.181501063709,8.604290323383971,10.570399240805871,-0.005386982418978208,57.88056880815615,15.821237453376703,-0.07457020137593975,0.8207934912094891,13.43934912094891,0.07826377090339211,0.027221894513869256,0.0013247829697048863
1668,2985.4599920146115,12.44215631040483,-5263.5146534732075,8.841939208103847,17.907992697846968,-0.008547800553056603,58.981914650512905,15.797390027652831,0.37639322346807574,0.6868806425853585,10.15132023855094,0.03652258745298107,0.026030210681358443,0.001558043437395832
1669,3122.954844598489,12.588922697645355,-5299.91537464817,8.664964057012467,4.48112417567922,-0.01165606201688784,57.88345434488107,15.798535400562928,0.8600331084765483,0.8313734728564534,10.161832246996363,0.05817332701061284,0.01627596486304794,0.0006396238324189477
1670,2911.2432441178116,12.495522828774078,-5385.759519192539,9.60637676611121,10.25570217253841,-0.007121828376488166,58.265314541494746,15.750710651122835,0.3177009275003504,0.7758664336630093,11.182105646827582,0.0816200042066389,0.04485587794979065,0.0012697805804822225
1671,3203.5307944828246,12.537762454775818,-5420.8610990664,8.901645197089394,-1.0875565793567916,-0.009176338432771566,58.74129385628494,15.77453434328378,1.0312116559841766,0.8221751161939873,7.231513164136004,0.05567118452641408,0.02144595455222991,0.0006912979850677071
1672,2902.732144152993,12.407946804455886,-5540.744480047358,8.776120136112448,1.5796525675506643,-0.00884034793987441,58.8413276389066,15.77,-0.22570994620194842,0.7552308123072206,8.30453996108318,0.05058999860475203,0.02600173969937204,0.0007812750278367453
1673,2981.975461876643,12.461368457847737,-5276.889089270804,9.18408180431738,-1.3973050682844672,-0.012935616003855203,59.20711927942828,15.859870030838426,-0.1406560203470002,0.7942185675040278,10.173101782203412,0.02962355078895031,0.01502226953421093,0.0014502123408656887
1674,3051.8966473227238,12.572053876129832,-6488.239780886575,9.238306216557111,23.884995835874705,-0.006680329624428394,56.8298603842126,15.862296661985555,0.0,0.8135589040365828,9.129892909867998,0.07960824061070984,0.026386600842600257,0.001494466167281654
1675,3049.239654168779,12.48796870745775,-5502.69586890288,8.703923878756392,9.247201527534468,-0.00856032818119487,58.43262455592525,16.00973630175673,-1.1723221731717441,0.720710987426803,7.505230015158253,0.03435405299904548,0.03653788188689448,0.0007542096560242757
1676,2906.905418565114,12.58533116860745,-5744.978748009373,8.711560199634116,-0.07386198573005531,-0.013018526548225934,59.2293978580146,15.825566695279973,-2.186379625299168,0.7930714025775333,7.071791685957706,0.05260307296210686,0.020518613856347855,0.0007415491060703939
1677,2936.477158631058,12.528668403201356,-4173.970024483161,9.095551001769106,10.484123231545457,-0.004886104421647599,59.011647025752154,15.766284136894164,0.14847260856068548,0.8125085336046336,10.658236922537744,0.0265465261054119,0.030075491881870663,0.0008174017875602884
1678,3046.489348953264,12.535481685535832,-5219.818790488371,8.733598007606695,11.3507477541865,-0.011169031603796826,56.60672693255301,15.94,-0.5677,0.6786,14.976695021230334,0.022963726362727338,0.01303713668748642,0.0006360150964955155
1679,2959.288938987794,12.500739309778577,-6349.565657175517,8.877876031426844,-8.483777032078905,-0.007372755814221676,59.09121118973394,15.85363658318632,-0.00764363674454728,0.751632247365616,6.636863734797435,0.046986553530281513,0.02142027837479816,0.0005061268809741536
1680,2992.989615229417,12.466042937025312,-4173.970024483161,8.723137212184364,17.309697701754146,-0.005342937025313177,58.12013028828579,15.769279723101512,-0.1724656764190094,0.7605839834649677,16.0401989785786,0.050352376503067016,0.022612448417796933,0.0005920649440492524
1681,3069.2603072731963,12.553088077560748,-5537.108044401869,8.60974824363514,1.5382658424026183,-0.01018092409719626,58.451455822082245,15.779809240971963,0.05068406515738355,0.8216400593958878,6.433895711102803,0.05117285995053751,0.02813004454691589,0.0008225343431379424
1682,2918.0401497144953,12.484159525234764,-5389.5394714366885,9.792744772622003,14.177655397134071,-0.007890282640109974,58.14239909485016,15.792550593456545,-0.1660828650880096,0.8031457660920728,9.097693621628228,0.07312269661463269,0.024992719097235383,0.00144993844150724
1683,3225.711072797101,12.60021993238304,-5600.0773887131245,8.96455550564756,1.0513448726818537,-0.009870680726653671,58.55545913760993,15.950476911103644,-0.381246863608987,0.7695488733269717,7.630758753954706,0.038405778342600415,0.017997420376229194,0.0012
1684,2903.7508724295785,12.502436834830188,-4173.970024483161,9.2007,16.380645311184832,-0.008565581467814441,57.68511761698098,15.883077394793613,-0.21317485402641428,0.8195929771728548,8.316617547369134,0.14592778139017157,0.03695165845986311,0.0006822304163356304
1685,2906.2922836747734,12.452469146890977,-4975.385679366671,9.182897471878405,-0.29545493095326036,-0.0018585155863458831,57.4260325273603,15.841808438066927,0.03875353481791968,0.7017946781461308,10.4869122084763,0.0631869317293563,0.012756390565730354,0.000827506121004236
1686,2917.785473051787,12.549646121425303,-5753.650302126587,8.782051081285944,-2.177353568227102,-0.013755836901848804,59.31567404861728,15.834143971834989,-2.0590114351147832,0.8035022821763712,6.199396421906705,0.050663140596858405,0.01955920798008641,0.0005694269696140549
1687,2971.20506960803,12.465697130307117,-5496.1507302575465,9.264627863996676,12.138549745170792,-0.006370127795070702,57.79841882691667,15.808998174356134,0.018957045746076595,0.7354490985704818,15.835236194461194,0.17964602352838122,0.015015575077818158,0.0016507187040284085
1688,3177.3496672506817,12.524559619830608,-5303.378174908152,8.587138833775507,-5.980461127905242,-0.0071621837066614645,58.079145512711406,15.878739616552263,-0.02623336594004627,0.7417546501454134,9.39739377056942,0.04437706971963355,0.03744217565194811,0.0004016805112636502
1689,2954.3238050190976,12.49153183529023,-6383.024664073185,9.557383604366509,7.905045457632255,-0.010611490470127768,59.08187741344841,15.739712738246807,0.5183604415523213,0.7005293397368747,10.176425683029285,0.09110590828051021,0.04949952336191822,0.00099642678826359
1690,3066.8540930043628,12.4992,-5383.062365303742,8.85631589368246,2.971047518186923,-0.009359041928633365,58.784061169041024,16.009803935307716,-1.360403810883853,0.7443852881411439,4.710697352470392,0.03796897921513824,0.021335729679572372,0.0009
1691,2992.137650630627,12.51397050350613,-5191.036379919555,8.538446586893844,5.992619385489087,-0.009661744863017647,56.90328648534789,15.91738041693857,-0.3914535310401862,0.6978133399651193,8.234097268423614,0.030880889595521016,0.019901044330276473,0.0009117847329431537
1692,2935.326671638058,12.55388245592183,-6164.167876989678,9.335448185110566,16.552752505428913,-0.00745116060910077,59.228335036670835,15.83487532773525,-0.3008721723145022,0.8236266528763243,10.520636470733761,0.04901510336686146,0.030964575084589732,0.0008373745811870597
1693,2907.1969912654467,12.516607467260032,-5590.258159573299,8.653085625968526,6.45780895168992,-0.008237398005333766,58.692990620581014,15.77,-0.20905679960546367,0.7006636075083975,11.058279898373412,0.042503323460443984,0.02825499052217993,0.0012682272511830772
1694,2924.659727403175,12.448531353685244,-5549.560333614047,8.730770461743582,13.72261913089224,-0.008243827920768195,58.60136041875912,15.79780860396159,-0.4047625565555876,0.7583262159411792,7.6540498692916445,0.04650880600630424,0.023519694475149597,0.0014313283987142582
1695,3115.84817276177,12.596505536673657,-5304.503726655675,8.555276150410522,0.7899198652552437,-0.010630451453400977,57.662273764243366,15.77060902906802,0.821465463008531,0.8118337311117625,10.640711243032694,0.029476065953845144,0.01624723166317174,0.0006579832221370976
1696,3046.3340922450084,12.535504662108481,-5664.845986285343,9.078437007194461,4.390401642989034,-0.006920927443162149,60.6420626397161,15.750298963473746,0.7569,0.8112411736728216,5.870628479688404,0.11293086271494512,0.033222975603000575,0.0014449923707240422
1697,2994.115397317183,12.515251774209657,-5731.603436858357,8.698204704574684,10.715224356779133,-0.00864132940391639,58.8487570908666,15.70653402853787,0.31349471673842183,0.7460070324047052,13.536994079901323,0.03624857415659137,0.01854933303107049,0.0012940226926795812
1698,3056.016312085269,12.616848667751706,-5127.458846635518,8.848744623213435,0.7476107316138467,-0.00974707955968577,56.408385743793,15.786106204651642,0.9510351521269086,0.8422950422820761,7.168548686512299,0.04214038489551229,0.02169557668224081,0.0005921923515705317
1699,2986.6499414274886,12.432997991922024,-5275.599497980506,9.577515757774604,-1.9311258833697127,-0.01122866406439607,57.56787872743274,15.878412355317051,-0.5549076487504029,0.7347269488489778,14.547743688182996,0.056297249859083714,0.021971119785346438,0.000733348497491881
1700,2930.9819857504076,12.537509267984381,-5448.253015901535,8.66363451936335,23.176767493107103,-0.0028157262698223404,58.403095397609995,15.897123649735702,-0.18579871581246776,0.8149452525281687,13.05551022753468,0.16778009652954978,0.011481554527691649,0.0010766636772725187
1701,3037.8880340504547,12.528288948334875,-5214.311851068889,8.692314693047043,10.171168822968141,-0.01103416778127891,56.57287611310101,15.94,-0.5677,0.6786,13.433253496858644,0.022708983586860167,0.013876289360931222,0.00066667779502415
1702,2914.177791144623,12.520287664725354,-5521.691399140949,9.149116789465074,3.8608084294480003,-0.010463142949853746,57.67457746512485,15.885718147970996,-0.8918731054103077,0.8151369854317265,11.842482354088776,0.08850977367133853,0.019046069613331686,0.0015487631288184074
1703,2992.155744793478,12.45265668651045,-5293.07872396739,9.942823115272441,17.79670062593213,-0.00956889112520912,57.83709813159715,15.952418169105346,-0.972021573689355,0.7882730789590251,17.183421211575407,0.15589252850935237,0.023472418169105346,0.0010178823876956836
1704,3060.6986674863992,12.578567164737095,-5186.517826754035,8.817675170225987,7.715510531762745,-0.010716285228064558,56.53419594290683,15.871628522806455,0.09939195654276167,0.7490653536825965,13.150214678472047,0.030902978348510177,0.01553135993862879,0.0005905519650812035
1705,2919.483370079833,12.524231951998845,-4173.970024483161,9.2007,14.714819346113398,-0.006716482514701701,58.37249741797745,15.819419889850387,0.0019268864865037982,0.8281109575962102,10.002025773485007,0.08879956216109902,0.035587569068222566,0.0006258933099169491
1706,2882.893606686901,12.525663824666761,-5337.451583245331,9.029775339888094,-4.574518732460483,-0.011073744775858568,58.49312662298204,15.732870483040772,-1.8674024577236652,0.7725919607364135,6.33002433680663,0.04945832685252603,0.018153796093432577,0.0004949799441766099
1707,3021.476808323957,12.474264240815964,-5755.914436695066,8.776835249016676,14.6458960631161,-0.00851696989800462,58.87776302019367,15.833604471000122,0.6861023329153673,0.7952245573299064,16.33904914934918,0.033590956692957835,0.01783338092099404,0.001423357940413147
1708,3090.134689751457,12.476376336796081,-6423.25489274059,8.787121496321557,19.294177568600965,-0.006625374116482528,58.73709128747385,15.812836704834275,0.0,0.8170760565451182,12.482178894565774,0.07823435291206321,0.03528939312983041,0.0016045691524556632
1709,2955.89593607136,12.570633786150436,-5494.511299073089,8.659923709542014,23.803800315287305,-0.0037923067339303493,59.348964313574335,15.929492467284607,-0.10250433345320009,0.8151789824427881,9.868081008722163,0.02651728822245884,0.04222910597052264,0.000998523259107534
1710,2954.3726588376308,12.50394075956389,-6182.476052595956,9.455635384652322,13.968760642075793,-0.007493740408443994,58.8103546174879,15.842500225683672,-0.10199967770908575,0.7508784434960802,9.493765685015115,0.05915929460019231,0.026781311498800267,0.0009765913196496374
1711,3028.4488223820185,12.499079000744478,-5319.484676961718,9.665398013173679,19.566138571353378,-0.007294734229291267,58.472003221515024,15.885438459629542,-0.5707615031407509,0.8267508953582607,17.847436190549466,0.13480518066762426,0.026508776284514556,0.0011606948914516778
1712,3020.534483180445,12.547740010733806,-5569.643219683859,9.112996674767045,1.721422014507988,-0.012553535586735056,56.90384066515637,15.726235825046853,0.23733824250306446,0.6317997685833955,17.43011110581404,0.029441774954052872,0.02319257852847722,0.00110791802241088
1713,2988.440568301168,12.466164856231659,-4173.970024483161,8.667658854300212,25.225859810410377,-0.005590346873689842,58.54981572328866,15.75675718841711,-0.5265969881713496,0.7734051118763651,12.207916483497506,0.054978571464920724,0.016709653126310158,0.001010977158553267
1714,3035.956155384939,12.604271596597153,-5505.016663208217,8.612848527078318,8.269430063525197,-0.0043031118489135585,58.61477135837518,15.820966673583564,1.569898560703801,0.7972467673793745,14.874676737937452,0.040294213016868245,0.034488942934255064,0.0018605854158622978
