,feature_1,feature_17,feature_20,feature_22,feature_34,feature_60,feature_65,feature_82,feature_92,feature_104,feature_122,feature_130,feature_131,feature_148,feature_153,feature_206,feature_300,feature_320,feature_337,feature_417,feature_461,feature_511,feature_519,feature_588
1327,2948.6440823442113,10.716570326538552,12.415282200267862,-5762.065634160913,8.756968599991858,15.957722323040944,26.990571901301507,-0.044201734088336594,-0.07530620103152535,-0.009840680602294679,15.85110140243384,0.909893716021619,0.9132735706151314,0.008280646445931506,0.35139439905833525,13.030088158886096,0.061250048784706086,3.1501156936725048,7.829174627745726,2.41818466474192,20.051572515658854,45.197701099661124,1.1035431206353035,0.01135809400168833
1328,3056.278220348099,10.205419137363688,12.597274631871215,-5823.001846153241,8.662779268985137,-2.0005692520093032,20.260940867573588,-0.0005528048850204383,0.09930789600144944,-0.007179078385525469,15.7728377629517,-2.0597491769215575,0.8974736997901404,0.0010404296632201705,0.6354486419311816,8.720321417025605,0.044984160935097856,11.555834507840128,11.367059741196368,3.8759975867369567,21.72173500667669,75.1511648941302,1.4364824338634905,0.017125154693649912
1329,3146.248381076811,10.320586750896789,12.658816148392631,-5321.716730425027,9.183181997165544,5.1928424026409665,26.513656955209015,0.005439973951972736,0.1745075129086476,-0.006193448527279117,16.04478780268114,-1.2942817240967672,0.7557224476995571,0.030709122663416136,0.5955521736628863,2.9140948640272972,0.031241084550716648,8.532867263511845,7.6442908738018644,3.2740741878756854,25.435486174753414,97.55535209017607,1.7037759468493707,0.018142555073291645
1330,3176.400334304748,10.23622397756573,12.430698729538092,-5066.006497081371,8.648277142183744,-1.8707574619762632,26.60780365092533,-0.08016807414831283,-0.015209886056983677,-0.004661343099623441,16.047900986944587,0.6624483218916994,0.7849984604690122,0.020680547578484663,0.9504256131756321,3.4214954118706435,0.03599060219182604,7.3255961050360066,9.729735332370373,2.4575580773491903,14.538733644010772,86.71968328249832,1.8589512443129503,0.01129615594336955
1331,3237.828071246538,9.852978635409723,12.52243262022942,-6128.511378800478,9.279485567115628,-6.6346758445642156,19.066132227734876,-0.06494072251868183,0.0168978497206395,-0.011463089716716281,15.736668459625434,-1.1060534077954232,0.782246461770382,0.024698315561317213,0.17708857307185913,15.528973332155434,0.010951083740263656,10.0208760764221,10.509074966341375,4.512668767168057,34.192132770031925,66.2145862145175,1.3913903378873387,0.006917177915346982
1332,2994.145437340218,10.451659483262821,12.392901586659324,-4741.108296133375,9.292864079602529,-0.05697617370314667,23.891936001527462,-0.02010306888239378,-0.13865038213183853,-0.009526073135739251,16.000466925572773,-0.8450780491585899,0.7740613971998398,0.019754262175035116,0.6467032468249797,12.427108325614414,0.039430432489277356,9.15938180088104,12.628414344934267,2.1462572268490607,11.353921890902573,60.98074795110549,1.922947850324867,0.009889479110237558
1333,2917.159716517715,10.316059475965005,12.509302233035482,-5487.4566307500245,8.621794660124708,-0.131128403863928,20.84309828047747,-0.02510946312485414,-0.09741001054372239,0.002918533234292574,15.729618149301993,0.5266431283854347,0.8703343574975658,0.010043571087958746,0.5450856291190199,12.461138144570928,0.01836652050176604,7.12505764234383,10.526873642230159,4.2703325665462595,57.338689118611505,164.7698933794851,1.6743166915024763,0.02699966469294958
1334,3038.0704704246205,9.515090879274778,12.488850631444505,-5987.8425638669605,9.540898868411356,6.951140841156643,34.108866722048234,0.03736262514700679,0.15259728224904057,-0.007046111533358032,15.840679021436756,-0.35020928509817,0.6972411634346339,0.03275098162469166,1.299099237066631,9.446940596863996,0.07870986227080642,8.784411483734454,10.425124500768238,5.316806255089856,47.47294275567255,74.42265598963075,1.6162702932071251,0.012961495192273402
1335,3150.538820651238,8.929012512583276,12.614700406195016,-5372.777821692678,8.869500381443554,-0.19010285228146095,20.330445645284247,0.0002979874044614795,0.10921086137581024,-0.014617111746177035,15.728447030264089,0.5549924620469532,0.6318116692566227,0.00614039273722131,1.1869798813066803,18.325974881187868,0.03700990003212302,9.368092227407956,10.373056177520045,4.074146647815762,37.643361465079856,22.716978554977505,1.1101038447916098,0.011177185129515595
1336,2966.9586245797054,8.92291747891015,12.472909640055303,-5667.703109865165,8.91643683023886,6.551591798644921,34.43477659423814,-0.0192684857495196,-0.2991951716328891,-0.0041061530588874205,15.86606723352647,0.05664225473233168,0.6850523627127425,0.017718078320542792,-0.027185941519029255,6.562184070364946,0.04667419940001247,4.464891109440444,5.619833401365878,2.2044772577057206,39.032975189312715,47.90977088027587,1.5100109101437662,0.0337264389645532
1337,3196.158543257133,9.743617209202245,12.534980324382364,-4641.469709310971,9.053399051681575,4.64043811787184,22.819096120877564,-0.010121930328513171,0.00443837229281524,-0.005903679711483551,15.694329672813511,2.45779080076889,0.742454827818972,0.01555557821606766,0.37990841237829104,6.169272379598783,0.01876713483321743,12.233905113964626,9.846955034877615,2.9304645064328985,22.527230179215383,30.834053290931184,1.3995757638943305,0.026713183184542705
1338,2915.164315824463,10.025070161065702,12.43243286017929,-6432.2156387056475,9.11568762707937,-14.05198873447607,31.114030590133765,0.004860198133691831,-0.008409370635885927,-0.006120770354855913,15.859308054573853,-0.07956056270805828,0.6846187647427555,0.033943508767881804,1.0341841620440986,10.877462629396948,0.040969188834440895,8.080520512187057,10.253495958677119,4.165904343069271,49.60445753498983,64.51060501662992,1.9153949671405124,0.01904651977432351
1339,2985.8348577928946,9.759316072245982,12.455170275224837,-5438.899631958808,9.295272011607562,12.240474784389553,31.40200888495291,-0.02622389487652703,-0.039249527619325396,-0.0047768068478412215,15.895129701864821,-0.5377368521760654,0.7200464441588729,0.016413176400962216,0.7759187974018151,20.96382817127525,0.049129687495583704,8.853098480280465,9.092854418626917,5.4905292217876935,21.08819884050757,44.5148642136792,1.459125957658285,0.0032811616364256018
1340,2932.5657383697912,8.716316943535407,12.567793273697449,-5214.229555965925,7.839632287152368,11.780881203593319,16.605990479913636,-0.039941723572617424,0.01369106397034419,-0.002405332953655285,16.015854848955684,0.690832908710188,0.7956051344484446,0.016432462368071537,0.8353306866397674,15.120115386799743,0.044072070641100414,5.030000319049907,9.178025730977833,2.71463051964579,36.369457188742444,180.804682913985,1.361527876201332,0.04998380695766411
1341,2908.9442148534486,8.935482452639318,12.477010416288026,-5263.935938149024,8.883660930372256,13.348636585047045,15.531276514801831,-0.008033947713559576,-0.06443864820107688,0.0025195929369506093,15.819003284932142,0.12291494303105793,0.6363176371258074,-0.0009098759779101549,0.7109771285978295,13.457422048824908,0.03333905396883678,10.29366276938521,10.68553376623795,2.571292713545794,40.069354842290565,118.47237528181628,1.8911380638674355,0.03336615091614872
1342,2968.0917048337046,9.635035311132105,12.47044539703034,-4794.705206962883,9.935760797970401,20.08539836530842,36.4046951626709,-0.056971120734971764,0.07009192968418136,-0.006720501702021863,15.955735776217736,-0.5520035634700912,0.781133910889417,0.008932514518417709,0.6311993226362165,22.267590110690733,0.011018957083434701,9.329735530882328,13.199146736086467,1.9837734644163487,3.6913982019555096,122.889787008621,1.5102208078118677,0.014914470906290778
1343,3092.964956877749,9.840730536056261,12.471557758265082,-5417.962716551917,8.83525242562523,15.639545208160737,13.625021477078525,-0.02488341011579251,0.07280935222452951,-0.00022349360880664568,15.951649869654812,0.23213293141470465,0.8290295032719257,0.010566157009764474,0.494378016608748,5.142936406834067,0.06826031851871975,8.235841302602832,8.276105289977002,3.416366032909647,44.21661652171758,87.73211843487611,1.9509611787890278,0.010285373016047764
1344,3089.719219429033,9.244790531139609,12.48467237375512,-5467.491455370005,9.083785643005818,15.44771251885679,24.696582547264185,-0.024623602807097827,0.03555263443358346,-0.01245617401195575,15.880439063248062,-0.20089027272578136,0.7863139459637543,0.02867367642243524,0.9735449422976699,4.142141313814924,0.028128117827124786,10.857323207587937,10.882480683976528,3.600501522559658,34.394451295570015,90.168771104686,1.762048277924395,0.012897828583674432
1345,3031.0534145400225,11.467836775156727,12.46573195508544,-4255.64634007816,9.093539018038086,8.471992490151507,22.23901937476312,-0.021310576876237913,0.03508454672325773,-0.010217417393816446,15.703378835160674,-0.9226496851165851,0.7322824691672516,0.005575635663042998,1.5248054747116346,13.332649022353781,0.12609838051012295,6.98741564323458,8.296952871409262,2.9438340250543824,41.85675377648165,47.32747733480892,1.3752864284912054,0.0333238581835061
1346,3087.0724329473346,8.982579384023033,12.562922587202383,-5390.602431794848,8.480577715580637,0.27105919898398323,14.904836304813376,-0.04667871562179805,-0.08556495004174107,-0.01557750441518343,15.770292213119356,0.3213197068001551,0.7801299183627269,0.02118411972680578,0.9804170984551407,8.276686965781362,0.09201846642389125,8.03436184674211,9.82340176005679,4.255677299158968,48.57622298903201,55.58766374289321,1.1480392280065372,0.005665664151744362
1347,3066.8855743013464,9.829971506905007,12.498065437047142,-6222.883252516139,9.173644898547765,13.546112644700468,18.900182287994554,0.008715528054864575,0.07884847226772648,-0.009273627076482365,16.04246184803406,-0.7942527305303837,0.7976736347257702,0.03062390880022388,0.9511942460042128,10.696772405181306,0.04560077838204212,9.754401727455104,8.560200363796826,4.724296046565684,46.73488421896416,86.12681460541468,1.6629763566548073,0.015330604838901817
1348,2947.03528705962,9.568115409003132,12.370605841673445,-5171.86021946642,8.459441046735018,7.805971460771178,15.654566938522287,-0.02161724875690845,0.010209896129317685,-0.007249257873680073,15.8341037646725,-0.4615955646439399,0.8334974005834785,0.028378977045083947,0.015120959542648804,8.981346855884599,0.05629266832336218,7.930790537367731,14.310189019373055,4.078690755575851,40.38192327863759,48.04064332059639,1.8468838663347051,0.027158016166313928
1349,3170.7640013047353,9.674020922410582,12.549827965815462,-5905.799884216895,8.072157710516034,-3.1668575403503922,19.194253970654486,0.016534053861474985,0.07853220850793137,-0.009974122954628871,15.771285540259958,-2.9797147374613173,0.8483906151522869,0.011358266602469577,1.1184456038083141,6.35154535660627,0.07726592676411739,6.527040798777885,8.161252558832103,2.039367343596788,26.47645219026906,70.33837925960864,1.3879605528074201,0.009218668894504796
1350,2950.6652928733165,10.002836577024901,12.637407623993907,-5973.678031461466,8.225442176355578,15.519642072779668,29.674110968602644,-0.050453458761166414,0.03585842813414954,-0.008228520583203697,15.731740097793663,0.7050418035034139,0.670082328454742,0.021480099242783435,0.7859057570323148,15.400996615584377,0.070797350995464,7.357511110183895,11.805633534348225,3.991641395982413,18.981844646998837,68.35250040754023,0.8251316610346677,0.0147563296246596
1351,2904.165959177435,10.35918362956929,12.556025885662129,-5457.154789258288,9.517695514969517,0.7103522223391026,15.327540604322621,0.007031273707721105,-0.007748794889571697,-0.011143202373390578,15.827253235795052,1.433390533214002,0.9195348197773895,0.011178870499432197,1.1425959845028353,7.2797556385130076,0.07304883626296439,2.144607041233222,10.682948648741084,1.8190781722722131,27.010843881982073,73.87742579896303,1.3739250497304427,0.013539333706372636
1352,2929.3700760946062,10.240041254255944,12.421958072099038,-5410.220397540177,9.439654643342777,-12.277740005369502,25.365549198554902,-0.056696656562808166,0.17739751651311847,-0.010971697155480287,15.805333134453177,-0.6442048340286997,0.669816244875546,0.015143733471841378,0.6248333843840556,6.620016575641337,0.016520623034280906,5.424660692853018,6.699172782250749,3.4946819025588054,17.167010796542648,2.171214909765464,2.1025578791317137,0.026693395321463514
1353,3046.5243207579597,9.116054844299633,12.420610244713709,-5698.099465234803,9.613057845228413,15.368889454032246,19.869822837943957,-0.02008114920368973,-0.20217611494819324,-0.0053957709380033254,15.893992594589545,-0.5594624444810641,0.5879399108663744,0.013399426989837104,0.8885465623378097,8.129388841412421,0.057990758704179565,3.963577426627979,9.311114159163745,1.850928277286562,47.57300233203781,20.48663525365771,1.603338985443232,0.018184872270577464
1354,3070.926795045753,9.615612196289526,12.565709584387102,-5331.27490707989,9.310634018771625,-4.85935017474967,18.650834339908204,-0.059942917445130535,0.0025213955706825135,-0.01302667609799537,15.969215226746295,0.23935258356080516,0.7730122682003279,0.027637723873445767,0.6460090175799047,14.540181545687483,0.05900686793484772,3.988365269829486,11.872323224923552,3.270322815680166,43.14670015656994,15.709830243820186,0.8980750650991831,0.00646089127692704
1355,2959.586911575657,11.224057846078818,12.44700271849713,-5307.987318005136,9.166098866068996,-1.4166227689655155,29.405336396101113,-0.013679956185343331,-0.00875027899584987,-0.012596434090042316,16.03674031738584,-0.7732694689188069,0.7749570090450928,0.01986921425115354,0.5706835275740308,9.079039776304706,0.043275202993210554,10.570283218585812,7.962976465914519,2.971193408822249,46.864483287951494,63.409461022018775,0.8265566238656219,0.01839287919825705
1356,2957.9895848774504,11.745643915205147,12.481159943258946,-5326.9052898862565,8.745435756560386,10.351266851773694,22.679311447752262,-0.022873130083032975,-0.02739582311295346,-0.005714512465033479,15.747030588573672,0.7472222014800401,0.9128745098096165,0.03063986087834622,0.14850694161072817,21.177910818042808,0.032669850594747744,11.18404388885192,12.889667020300433,5.2395308978305515,19.840249806673413,41.99520318079726,1.2663555772861004,0.03324797085151115
1357,3317.3765635911877,10.207298278932978,12.548369792347973,-5378.701083835203,9.06198107132446,4.600316591658294,22.1341531176446,-0.013063887643598417,0.07551941770048289,-0.009868626076945906,15.853762563564231,0.8809617598919447,0.7501849402356147,0.023253306300037982,0.570349266052795,0.0648334354616864,0.030743065165483842,9.080031811230773,10.460675496819372,2.8034178850574123,21.172529439615253,17.239755473672787,1.2416468482334417,0.02933482606457452
1358,3009.5223389855328,10.457696065136357,12.473499530999037,-5126.691931179479,8.251342461772213,10.837233497665002,32.83116719403572,-0.021195881021880778,-0.11236257932882446,-0.010629215514182392,15.72932995707221,0.5490375260032511,0.73125364167618,0.0063348503290640784,0.7923044943723941,11.432548146444551,0.07736916754123793,5.128301168638234,6.747709227309106,1.5386903046342244,49.730321252291006,48.3013392314395,1.7092168445153497,-0.0014214051343893787
