,feature_1,feature_20,feature_22,feature_34,feature_60,feature_104,feature_122,feature_130,feature_131,feature_288,feature_337,feature_342,feature_427,feature_489
991,2880.58,12.5833,-5289.0,8.9818,0.19819999999999988,-0.0116,15.870000000000001,-2.647,0.8037,0.1257,7.8315,1.3592,0.6244,619.3724
992,2948.42,12.6108,-6417.249999999999,8.5177,-12.0473,-0.005499999999999999,15.79,0.0,0.8187,0.1607,11.0844,4.4768,2.0226,61.5718
993,3046.33,12.5088,-5491.5,8.6942,-6.483599999999998,-0.005399999999999999,15.7,0.7568999999999998,0.786,0.1268,7.0248,1.9658,1.7213,459.4021
994,3084.0,12.4896,-5558.25,8.3324,-5.6018,-0.0025999999999999994,15.719999999999999,0.0,0.7931,0.3342,10.7563,2.7318,2.0904,208.6837
995,3038.74,12.5661,-5132.0,8.7383,-0.023600000000000985,-0.0129,15.830000000000002,-2.505,0.7932,0.12329999999999999,8.0671,2.3292,0.5356,336.5751
996,3012.09,12.6184,-6616.0,8.6706,2.2047199999999973,-0.010600000000000002,15.86,-0.8988000000000002,0.7402,0.1549,8.746640000000001,2.4978599999999997,1.3015,492.1914
997,3059.01,12.499,-6474.249999999999,9.0776,-6.0445,-0.008200000000000002,15.95,-0.0946000000000002,0.7908,0.2046,9.6267,3.7009,0.8285,393.2854
998,2893.07,12.5757,-5494.75,8.4278,-2.155500000000001,-0.013,15.719999999999999,-0.4730999999999999,0.666,0.42921317865646114,9.967800000000002,2.1022,1.6864,472.4138
999,2954.41,12.4849,-6344.249999999999,9.0776,-3.8982000000000014,-0.011100000000000002,15.81,0.7568999999999998,0.7025,0.2527,8.9304,1.7504000000000002,0.5582,450.2831
1000,2959.29,12.5065,-5750.5,8.7219,2.000900000000001,-0.0099,15.8,-0.23650000000000015,0.7527,0.1777,10.2943,3.626,0.7741,405.379
1001,2994.64,12.5214,-6553.5,8.6024,-2.3109000000000006,-0.0124,15.76,0.6622999999999996,0.8307,0.1773,10.1228,3.2464,1.4108,647.4053
1002,3019.05,12.6278,-6312.249999999999,9.3998,27.46270000000001,-0.009999999999999998,15.82,0.8042000000000002,0.6518,0.0726,8.288,2.0858,2.1254,692.5852
1003,3108.23,12.4824,-6482.749999999999,9.1156,2.7582000000000004,-0.0062,15.62,0.14189999999999994,0.7697,0.1286,11.7933,2.9978000000000002,0.6124,466.1992
1004,3001.71,12.3858,-5694.25,9.9095,3.1726999999999994,-0.008500000000000002,15.76,0.6622999999999996,0.8307,0.17600000000000002,9.9588,1.7117,1.6051,401.3322
1005,3111.64,12.539,-6471.249999999999,9.2016,-1.2427000000000001,-0.0133,15.92,-1.1349999999999998,0.8391,0.141,8.920999999999998,2.3779,0.4547,357.2072
1006,3099.58,12.5967,-5291.0,9.4336,-6.084500000000001,-0.009799999999999998,15.719999999999999,-3.449,0.5793,0.1094,8.968500000000002,2.3348,0.4397,106.232
1007,2929.6,12.4618,-5962.000000000001,8.7283,-1.760899999999999,-0.0089,15.92,-0.0946000000000002,0.7436,0.1289,11.1289,4.6373,0.6073,344.9715
1008,3037.38,12.5351,-5723.5,8.8043,3.3654999999999995,-0.010499999999999999,15.9,-0.7096,0.6802,0.1446,11.1333,2.0952,1.5762,779.8793
1009,2871.62,12.4845,-5475.5,9.3868,0.8527000000000011,-0.0126,15.78,0.9934,0.8435,0.1042,8.4953,2.5623,1.1654000000000002,0.0
1010,2978.87,12.3865,-6656.5,8.7662,1.54,-0.007500000000000001,15.94,0.23650000000000015,0.8207,0.3514,10.4592,4.0469,1.84,459.2021
1011,3001.95,12.551,-5345.25,8.7635,-2.7845000000000013,-0.0112,15.89,-0.4258000000000001,0.7964999999999999,0.1409,8.2887,1.6123,1.8238999999999999,649.4624
1012,2981.31,12.4278,-4173.894919464572,8.8249,4.403599999999999,-0.008400000000000001,15.89,0.0946000000000002,0.8884,0.42921317865646114,7.6506,2.1024,1.2699,247.4534
1013,3047.67,12.4771,-5432.5,8.9336,-5.305500000000001,-0.005399999999999999,15.830000000000002,-0.4730999999999999,0.7489,0.2407,6.8515,1.5845,1.659,189.0295
1014,3038.68,12.4845,-5690.25,8.324,1.6299999999999994,-0.011400000000000002,15.870000000000001,-2.458,0.8454,0.092,8.7079,2.8925,1.4331,452.2655
1015,3024.24,12.4922,-5699.75,8.7283,3.1900000000000013,-0.010799999999999999,15.9,0.4258000000000001,0.7611,0.0886,9.0447,3.2951000000000006,0.9108,796.139
1016,2960.18,12.474279999999998,-6274.75,10.056017592522666,20.5864,-0.006900000000000001,15.69,0.14189999999999994,0.7454,0.2785,6.9419,2.1202,2.2588,897.9253
1017,3067.95,12.4965,-6449.249999999999,8.9546,-1.1581999999999997,-0.009799999999999998,15.79,-0.6149999999999999,0.7833000000000001,0.17940000000000003,9.2229,2.0694,0.6906,533.5294
1018,2972.12,12.4996,-6341.249999999999,8.4896,-0.9500000000000002,-0.0142,15.91,-0.5203999999999996,0.7586,0.2355,9.054,1.521,0.7204,632.1782
1019,3075.32,12.5949,-5631.75,8.322,-1.859999999999999,-0.0099,15.79,-2.08,0.8405000000000001,0.1473,9.2007,2.1036,0.5851,0.0
1020,3012.98,12.5018,-6454.5,9.3998,26.61360000000001,-0.0097,15.830000000000002,-0.3784000000000001,0.7463,0.1128,8.8373,2.1561,1.8677,196.988
1021,3222.84,12.6012,-5395.5,9.1637,-3.2435999999999985,-0.0099,15.78,-0.8042000000000002,0.7348,0.1476,7.7347,2.5816,0.8337,638.2632
1022,2997.33,12.5118,-5343.75,8.4537,0.5899999999999999,-0.0129,15.76,-2.033,0.8121,0.137,8.7001,1.1633,1.4986,362.0309
1023,3072.44,12.6122,-5303.5,8.7383,-3.615499999999998,-0.009299999999999998,15.85,-2.317,0.825,0.12070000000000002,7.8494,1.3007,0.6556,0.0
1024,3180.23,12.5786,-5768.0,8.9818,-1.6044999999999987,-0.0138,15.81,-3.025,0.8090000000000002,0.1347,9.4342,1.9557,0.7438,632.7044
1025,2982.07,12.5094,-5603.75,8.3542,3.0945000000000005,-0.010799999999999999,15.84,-0.8988000000000002,0.5952,0.11839999999999999,9.7953,0.5741,0.8567,337.1728
1026,3034.9,12.5455,-6736.0,9.7836,0.5754999999999995,-0.0126,15.84,-0.14189999999999994,0.6764,0.0965,9.5024,3.2246,1.3827,0.0
1027,2975.57,12.4769,-5197.5,8.5596,1.2882000000000002,-0.0102,15.75,0.04729999999999975,0.8691999999999999,0.3227,7.4656,3.2429,1.0606,754.717
1028,2970.87,12.4969,-6198.5,9.2655,16.8445,-0.010700000000000001,15.85,-0.9934,0.6764,0.2406,8.3938,3.9848,1.9672,775.8065
1029,2978.77,12.3543,-5693.75,9.4336,-1.0545,-0.010799999999999999,15.76,0.0,0.8252999999999999,0.1495,8.3501,3.9688,1.2538,76.6055
1030,2980.29,12.5484,-5215.5,8.4278,-0.19179999999999925,-0.0139,15.77,-3.732,0.5524,0.12110000000000001,9.5126,1.5183,0.9145,333.1412
1031,3061.73,12.5412,-5984.000000000001,8.897,2.622700000000001,-0.010400000000000001,15.719999999999999,-3.449,0.5793,0.1135,9.5876,2.1894,1.1355000000000004,0.0
1032,3086.52,12.27685990738101,-5517.75,8.3179,2.1973000000000003,-0.010400000000000001,15.9,0.0,0.8536,0.11050000000000001,9.0872,1.7947,0.7698,569.281
1033,3067.34,12.5549,-6377.0,9.043,-9.4964,-0.0032000000000000015,15.76,0.048200000000000257,0.6955,0.16090000000000002,8.6968,2.0119,1.2525999999999997,378.6425
1034,3077.04,12.5094,-5476.25,8.3591,-5.1255,-0.0132,15.77,-3.732,0.5524,0.11339999999999999,10.0314,1.8495,1.2386,201.4418
1035,2884.65,12.5494,-5232.25,8.659,0.2573000000000013,-0.009499999999999998,15.94,-0.5677000000000001,0.6786,0.1793,10.5388,3.8771,1.2046,260.266
1036,3047.0,12.4655,-5468.0,8.6915,3.395500000000001,-0.0116,15.77,-0.04729999999999975,0.6586,0.2869,9.065,3.1758,0.5344,356.8228
1037,2960.54,12.4673,-5761.0,8.6005,2.687300000000001,-0.0149,15.85,0.7568999999999998,0.7677,0.0992,6.795099999999999,1.6555,0.9634,693.5154
1038,3066.19,12.4659,-5597.0,8.8033,11.681799999999997,-0.007,15.82,0.0,0.7608,0.2911,7.8669,2.6145,0.9988,395.8805
1039,2990.85,12.488,-6454.5,8.77,2.5336000000000003,-0.0113,15.980000000000002,0.6149999999999999,0.8261,0.24780000000000002,9.1016,2.12,0.8584000000000002,437.5123
1040,3052.43,12.4496,-6294.25,8.5405,22.3736,-0.008400000000000001,15.77,1.4190000000000003,0.8284,0.1213,8.5497,4.0777,0.7148,242.4242
1041,2958.83,12.4561,-5335.5,8.2638,2.3855000000000004,-0.009600000000000001,15.7,0.0,0.7308,0.12119999999999999,7.6144,3.0594,1.3515,447.4866
1042,3100.96,12.5031,-6233.5,10.056017592522666,0.9990999999999992,-0.0083,15.870000000000001,0.0,0.7717,0.0907,11.9467,2.111,0.4001,252.49999999999997
1043,2996.95,12.4998,-6329.749999999999,8.8043,11.485499999999998,-0.011,15.9,-0.7096,0.6802,0.1273,10.3749,2.3028,1.4371,693.3333
1044,2886.03,12.6082,-5547.5,8.9818,1.2109000000000005,-0.0097,15.82,0.0,0.6957,0.15790000000000004,7.9747,1.4385,0.5785,0.0
1045,3051.02,12.4124,-5711.75,8.8581,-0.5455000000000007,-0.0088,15.94,-0.23650000000000015,0.733,0.069,8.678000000000003,2.5189,1.4069,391.2209
1046,2976.24,12.488,-6453.0,8.7696,2.739999999999999,-0.0092,15.94,0.23650000000000015,0.8207,0.3361,7.6364,1.6436,0.8468000000000001,40.3487
1047,3065.83,12.4655,-6214.5,8.8505,-0.21730000000000008,-0.014,15.499554321713072,0.2837999999999999,0.6421,0.19010000000000002,9.5476,1.5895,0.8476000000000001,691.1051
1048,3036.64,12.4349,-4386.0,8.572,0.7354999999999989,-0.008100000000000001,15.59,-0.14189999999999994,0.6847,0.0904,10.2867,2.5474,1.3535,974.7899
1049,2975.72,12.5214,-5552.25,8.3845,-2.8244999999999996,-0.0117,15.63,-1.797,0.7348,0.22520000000000004,7.6285,1.2844,1.7301,0.0
1050,3089.26,12.5847,-5194.75,9.1637,-3.7073000000000014,-0.009499999999999998,15.67,0.14189999999999994,0.7131,0.17390000000000005,10.2513,1.8289,1.2604,399.4113
1051,2951.84,12.6241,-6333.249999999999,8.6024,-5.1645,-0.011400000000000002,15.719999999999999,0.3784000000000001,0.8741,0.1296,11.363,2.0415,0.6222,0.0
1052,2973.57,12.4492,-5227.0,9.0622,-0.26179999999999937,-0.007900000000000003,15.82,0.8042000000000002,0.6518,0.42921317865646114,12.4425,5.073006761378037,2.242,340.8372
1053,3059.59,12.651,-5300.5,8.5615,-2.3126999999999986,-0.0102,15.719999999999999,-0.9934,0.655,0.0935,8.7662,2.176,0.5656,578.6802
1054,3054.01,12.5492,-5526.5,9.534,-1.9899999999999998,-0.009299999999999998,15.67,0.14189999999999994,0.7131,0.118,11.1704,2.5233,0.8541,485.9504
1055,2931.26,12.4673,-5409.25,8.77,-0.21730000000000008,-0.0144,15.93,-1.655,0.7591,0.22520000000000004,9.0202,2.0896,1.0682,0.0
1056,2998.06,12.6037,-6247.0,9.152,-3.9072999999999993,-0.0124,15.74,-0.0946000000000002,0.6595,0.1128,12.5815,2.7036,0.8180000000000001,0.0
1057,2996.66,12.5455,-5353.25,9.34194,2.0609000000000015,-0.0078000000000000005,15.719999999999999,-0.14189999999999994,0.6556,0.2465,10.3531,1.763,1.1093,0.0
1058,2968.78,12.5592,-5541.75,8.6706,-1.957300000000001,-0.011100000000000002,15.89,-0.14189999999999994,0.827,0.2579,8.9083,4.1297,1.6538,0.0
1059,2976.48,12.4247,-5261.75,8.9336,17.686399999999995,-0.004700000000000001,15.81,-0.0946000000000002,0.761,0.1116,10.4309,2.8058,1.1415000000000004,0.0
1060,2953.59,12.5094,-5617.5,8.7932,2.1144999999999987,-0.0124,15.75,0.7096,0.8543,0.1395,8.9055,2.3918,0.9824,350.8845
1061,2909.43,12.5351,-5285.0,8.2061,5.169999999999999,-0.011400000000000002,15.88,-0.6149999999999999,0.7202,0.1071,9.387,2.5906,0.7401,80.6033
1062,2940.53,12.5088,-6518.249999999999,8.6667,27.651944607378546,-0.005300000000000001,15.830000000000002,-0.4730999999999999,0.7489,0.361,5.6911,1.2652,1.129,95.9202
1063,2949.77,12.4618,-6331.249999999999,8.4896,0.9826999999999989,-0.010600000000000002,15.82,0.4258000000000001,0.8297,0.16360000000000005,8.4542,2.6909,0.6141,576.3118
1064,3081.34,12.5288,-5502.0,9.131,2.3182,-0.010499999999999999,15.73,-0.5677000000000001,0.5325,0.11369999999999998,7.3092,3.5548,0.6087,232.8511
1065,2962.65,12.4469,-5413.0,8.872,20.0236,-0.009600000000000001,15.82,-0.0946000000000002,0.6955,0.225,8.5961,3.6741,1.7945,302.2147
1066,3071.09,12.5698,-6425.0,8.6667,27.651944607378546,-0.0019000000000000004,15.76,-0.0946000000000002,0.7536,0.1411,8.4732,3.2699,1.3395,512.0
1067,3017.86,12.5376,-5580.75,9.2016,0.5609000000000001,-0.014,15.71,0.0,0.6029,0.3467,10.0099,5.073006761378037,0.5225,0.0
1068,2908.22,12.3578,-5479.25,8.6611,-0.5326999999999993,-0.0112,15.76,0.0,0.8252999999999999,0.11619999999999998,10.9876,2.9847,1.0598,396.662
1069,3073.25,12.5106,-5207.25,8.6149,-3.9045000000000005,-0.0132,15.86,0.0,0.8263999999999999,0.1403,9.081,2.4752,0.5285,0.0
1070,3049.58,12.4769,-5646.0,8.8424,3.1381999999999968,-0.0086,15.7,0.0,0.7308,0.12140000000000001,7.7408,3.1969000000000003,1.2414,627.9294
1071,3046.34,12.5698,-5856.75,9.1638,24.291799999999995,-0.0051,15.71,0.04729999999999975,0.7388,0.0885,7.0587,1.594,2.0111,345.6897
1072,3072.99,12.5351,-6382.5,9.7836,-0.41730000000000084,-0.010799999999999999,15.92,-0.0946000000000002,0.7436,0.24160000000000004,11.1841,4.4533,1.1263000000000003,0.0
1073,2831.91,12.4867,-6514.0,9.1638,24.8282,-0.0059,15.7,0.7568999999999998,0.786,0.0945,7.9041,2.1787,1.2645,96.7563
1074,3215.87,12.5094,-5436.25,8.4278,1.7627,-0.011100000000000002,15.73,-0.8515,0.6108,0.10879999999999998,9.66,1.059,1.0654,590.5882
1075,3015.77,12.3578,-5357.5,8.6149,1.5555000000000012,-0.0143,15.91,-1.702,0.7589,0.1205,8.1459,1.1592,1.6567999999999998,809.2308
1076,2982.67,12.5718,-5294.5,8.5298,2.5054999999999987,-0.007699999999999999,15.95,0.5203999999999996,0.6778,0.2376,8.8651,2.8866,0.687,497.7376
1077,2953.63,12.5643,-5431.25,8.662,-3.4872999999999985,-0.008999999999999998,15.73,-0.9461000000000002,0.7269,0.11619999999999998,8.9722,2.4362,1.5741000000000003,0.0
1078,2928.89,12.4647,-5362.5,8.5735,-2.7972999999999995,-0.0091,15.7,-0.0946000000000002,0.6815,0.126,13.691420854040418,5.073006761378037,1.1383000000000003,0.0
1079,3022.71,12.5088,-4592.0,8.6942,3.896399999999998,-0.005399999999999999,15.69,0.14189999999999994,0.7454,0.1228,7.1403,1.7477,1.3070000000000002,82.5
1080,2993.19,12.4049,-6465.0,8.5003,5.081800000000003,-0.0086,15.75,0.7096,0.8543,0.1147,8.4095,3.0256,1.9681,161.6943
1081,2970.71,12.5471,-6461.0,8.659,-0.030900000000000684,-0.0137,15.94,-0.5677000000000001,0.6786,0.2497,11.3046,3.3264,1.4002,158.7609
1082,2989.37,12.58,-6630.250000000001,8.7662,-1.0081999999999998,-0.008,15.96,0.0,0.8258,0.2899,8.2355,0.8836,1.7232000000000003,421.5297
1083,3006.23,12.4871,-5554.25,8.8388,18.682699999999997,-0.0078000000000000005,15.73,-0.3310999999999997,0.7025,0.1258,10.1357,3.5425000000000004,1.1099000000000003,213.3333
1084,3090.18,12.5235,-5534.5,8.7599,25.4573,-0.0046,15.73,-0.3310999999999997,0.7025,0.1325,8.087,4.3278,0.8943,410.3761
1085,3070.63,12.5288,-5218.25,8.6074,4.0554999999999986,-0.008400000000000001,15.78,0.04729999999999975,0.8216,0.1547,8.8023,2.4402,0.6856,421.7016
1086,2921.48,12.5894,-5587.25,8.7219,1.2209,-0.011,15.78,1.088,0.8361000000000001,0.2504,11.5793,4.0073,2.7419016186342007,383.0928
1087,3091.71,12.46,-5407.75,8.5266,2.7764000000000015,-0.0011935513167927257,15.82,1.608,0.7987,0.2131,8.8518,2.7606,1.4949000000000001,134.0226
1088,3069.02,12.5031,-5246.75,9.0776,-4.0373,-0.011,15.95,-0.6623,0.7101,0.147,9.4761,2.4131,0.4986,207.6433
1089,3071.18,12.5218,-4995.75,8.7037,-0.7109,-0.0139,16.03,0.2837999999999999,0.7772,0.11409999999999998,8.4126,1.4474,0.5396,400.3442
1090,3002.82,12.5833,-5729.5,8.8097,-4.7818000000000005,-0.011400000000000002,15.85,-2.317,0.825,0.15980000000000003,8.7647,1.7984,0.6878,372.8696
1091,2952.31,12.522,-5352.25,8.5862,-3.1226999999999987,-0.011100000000000002,15.59,-0.14189999999999994,0.6847,0.1348,9.0681,2.2122,0.9147,884.5666
1092,2890.67,12.4759,-5551.75,8.5459,7.240000000000001,-0.0088,15.89,-0.14189999999999994,0.827,0.2463,10.347599999999998,3.0858,1.8719,241.0432
1093,3015.36,12.5247,-5524.25,9.1141,-0.463600000000001,-0.007699999999999999,15.7,0.5203999999999996,0.8218,0.0968,8.5371,1.5425,2.3927,320.6813
1094,2981.54,12.4231,-5452.75,8.7588,13.489100000000002,-0.0087,15.93,-0.04729999999999975,0.8139,0.42921317865646114,9.231,2.9765,1.6027,148.7646
1095,2889.26,12.5102,-5384.25,9.4832,2.5826999999999996,-0.0061,15.76,0.14189999999999994,0.8434000000000001,0.1143,9.5882,3.3768999999999996,1.5684,84.41
1096,3114.68,12.481,-6374.749999999999,9.3335,1.2672999999999992,-0.0062,15.830000000000002,-0.8042000000000002,0.8258,0.2773,8.8134,1.4307,1.7746,398.4674
1097,2935.34,12.5412,-5621.5,8.7548,-4.488199999999999,-0.0145,15.58,-2.364,0.807,0.15370000000000003,8.6456,1.9491,1.2689,131.8509
1098,3088.81,12.6308,-6373.5,8.6384,-10.68,-0.0115,15.62,-1.2290000000000003,0.7248,0.17940000000000003,8.0673,1.2767,1.0673,292.803
1099,2916.41,12.5724,-4556.0,9.1784,8.692700000000002,-0.006000000000000002,15.78,0.04729999999999975,0.7509,0.078,7.894,1.5264,2.5063,0.0
1100,3058.46,12.5294,-5486.5,8.7556,3.1336,-0.0062,16.07,-1.8300000000000003,0.7182,0.1782,8.183,1.6719,0.5787,0.0
1101,2983.83,12.5451,-6380.0,10.056017592522666,-1.0927000000000002,-0.010900000000000002,15.92,0.23650000000000015,0.7287,0.23630000000000004,10.3224,3.6431,0.5172,273.493
1102,2955.85,12.4247,-4173.894919464572,8.7487,20.5509,-0.0031,15.78,0.04729999999999975,0.7509,0.1482,6.8907,1.5780000000000003,1.1992,512.2581
1103,3083.49,12.47,-5595.75,8.536,-3.09,-0.0131,15.81,-0.2837999999999999,0.6469,0.20639999999999997,7.8177,2.0463,1.2252,427.1264
1104,2923.36,12.4431,-5060.0,8.9857,-2.2363999999999997,-0.0132,15.71,-2.458,0.8035999999999999,0.20930000000000004,8.6485,1.7871,0.9833000000000002,153.2618
1105,2952.23,12.5008,-5400.5,8.3159,-1.9482000000000004,-0.011100000000000002,15.84,-2.742,0.8279999999999998,0.1219,9.0232,2.9841,1.1899000000000002,561.7811
1106,2982.16,12.4561,-4675.25,8.3179,2.1173,-0.0092,15.78,0.04729999999999975,0.8216,0.1294,7.6759,3.1404,0.883,345.7923
1107,3013.73,12.4694,-5346.25,8.7326,-0.39550000000000074,-0.0070999999999999995,15.93,-0.14189999999999994,0.7284,0.12320000000000002,9.7432,2.1601,1.4523,483.522
1108,2941.85,12.5682,-5300.25,8.8078,-4.889999999999998,-0.0122,15.719999999999999,-3.779,0.5708,0.09759999999999999,9.837,1.4904,1.729,306.6214
1109,3212.7,12.5039,-5731.25,8.7646,0.17729999999999882,-0.0126,15.870000000000001,-0.8042000000000002,0.7003,0.1262,8.5086,2.7348,0.8479,317.2154
1110,3078.2,12.5259,-5598.75,8.1166,2.6473,-0.010299999999999998,15.79,-2.08,0.8405000000000001,0.1368,7.6331,1.5846,1.2764,0.0
1111,3150.13,12.391,-5365.75,8.7401,-0.06910000000000106,-0.0113,15.75,-3.025,0.562,0.1425,8.7905,1.2708,0.8597,414.5015
1112,3028.53,12.5451,-6335.249999999999,8.5297,2.818200000000001,-0.009799999999999998,15.870000000000001,0.0,0.7717,0.42921317865646114,10.2333,3.0505,2.7419016186342007,325.1995
1113,3013.66,12.4692,-5599.25,8.3591,-4.6227,-0.010900000000000002,15.92,-1.1349999999999998,0.8391,0.1364,9.3471,3.0708,1.0355,300.7576
1114,2969.29,12.5169,-5713.0,9.004,-3.8991000000000007,-0.0135,15.719999999999999,-0.9934,0.655,0.1316,7.362299999999999,2.1139,0.9797000000000001,601.3559
1115,3051.32,12.4069,-5440.75,8.5218,20.778199999999995,-0.0067,15.88,0.0,0.8123,0.2915,11.2379,5.073006761378037,1.5615,100.223
1116,3101.28,12.5545,-5486.25,8.7932,-0.3918,-0.010600000000000002,15.78,0.04729999999999975,0.7585,0.1409,7.3376,2.5551999999999997,1.4678,668.3729
1117,2901.62,12.5237,-5525.0,8.7015,-3.0881999999999987,-0.009999999999999998,15.74,-3.732,0.5833,0.15840000000000004,8.3741,2.9603999999999995,0.621,96.1435
1118,3171.42,12.27685990738101,-5226.25,9.0744,2.6827000000000014,-0.0131,15.719999999999999,0.3784000000000001,0.8741,0.0988,9.0843,2.1752,1.1351000000000004,121.4953
1119,3005.31,12.5412,-5278.0,8.598,-1.0827000000000007,-0.0133,15.78,-3.779,0.7948,0.0917,9.3603,2.3957,0.9599,330.1536
1120,3043.23,12.448,-5328.0,8.3324,-0.06359999999999949,-0.0132,15.74,-0.04729999999999975,0.6887,0.2532,8.144,2.8448,0.737,631.5522
1121,3013.15,12.4002,-5315.75,8.8597,-9.431800000000003,-0.0116,15.77,-2.175,0.8318,0.1266,8.3684,2.2195,0.9687000000000001,385.4631
1122,3065.48,12.5222,-5442.0,8.2776,1.1473000000000009,-0.017,15.82,-2.647,0.8414,0.0638,10.4488,2.091,1.2611000000000003,243.346
1123,3072.86,12.3351,-5546.25,8.1161,0.7381999999999989,-0.0118,15.74,-3.5429999999999997,0.6304,0.1415,8.0556,2.7265,0.8834,202.4982
1124,2988.5,12.4706,-5247.75,8.5288,4.145500000000003,-0.007500000000000001,15.86,-0.4730999999999999,0.8318,0.1431,9.2422,1.826,1.7338,0.0
1125,2965.5,12.4996,-5383.25,8.9833,-2.5191,-0.0113,15.830000000000002,-2.93,0.8145,0.10830000000000001,11.0396,3.579,0.4739,409.883
1126,2994.92,12.5547,-5740.75,9.6136,-3.9217999999999997,-0.011,15.84,-2.789,0.7595,0.1282,9.9744,2.6882,1.6621,440.9241
1127,3092.74,12.5004,-5445.25,8.3383,0.9427000000000004,-0.011400000000000002,15.65,2.4579999999999997,0.8346,0.19609999999999997,9.5492,2.2685,1.3244,447.3748
1128,2972.34,12.5743,-5596.25,8.8331,1.4409,-0.0121,15.76,0.0,0.8252999999999999,0.1316,9.6555,2.7457,0.6774,507.109
1129,3106.55,12.3686,-5288.5,8.6005,-0.31820000000000087,-0.0031,15.71,-0.6623,0.6852,0.0973,10.9619,3.3149,1.7897,295.5665
1130,3043.05,12.3741,-5503.5,8.6324,13.725500000000002,-0.0056,15.94,0.5677000000000001,0.8379999999999999,0.19450000000000003,8.7328,1.7161,1.6698,508.5714
1131,2958.39,12.6159,-6483.249999999999,8.5177,-10.2673,-0.005199999999999999,15.79,0.0,0.8187,0.3049,11.04,4.5729,1.9028,481.6
1132,2904.17,12.4806,-6395.5,8.828,4.4155000000000015,-0.008100000000000001,15.73,0.04729999999999975,0.8048,0.1139,8.8631,2.1175,0.4635,627.2269
1133,2797.3681588889244,12.508,-5506.25,8.3324,4.8373,-0.008500000000000002,15.870000000000001,0.0,0.7717,0.1369,8.0615,1.5461,0.4517,64.6959
1134,3011.49,12.4882,-5522.25,9.3851,24.4727,-0.005000000000000001,15.71,0.04729999999999975,0.7388,0.1764,7.389,2.3407,1.4540999999999997,294.1515
1135,3184.83,12.551,-5398.5,8.7635,-2.4345000000000003,-0.010100000000000001,15.8,-1.797,0.5662,0.1376,8.5932,1.7924,1.0896,618.0865
1136,3142.21,12.4096,-5641.25,8.3271,-4.430900000000001,-0.011,15.74,-1.088,0.5001304400626669,0.17430000000000004,8.8629,3.3413,1.4398,991.2536
1137,3068.81,12.4027,-5553.5,8.7662,5.095500000000003,-0.009299999999999998,15.82,0.4258000000000001,0.8297,0.1226,11.7647,5.0012,1.2056,340.9002
1138,2965.48,12.6006,-5349.75,8.659,1.985499999999999,-0.0122,15.870000000000001,-0.23650000000000015,0.8116999999999999,0.11020000000000002,11.9207,3.3833,1.0352,431.7136
1139,3075.76,12.4322,-5550.75,8.8287,27.651944607378546,-0.0036999999999999997,15.94,0.5677000000000001,0.8379999999999999,0.1075,9.5716,2.4414,1.5714,234.365
1140,2959.86,12.3896,-5442.25,8.7512,-2.2382000000000004,-0.010900000000000002,15.74,-0.0946000000000002,0.6595,0.0841,10.8598,2.3535,1.2665,0.0
1141,2908.06,12.5022,-5508.75,9.2405,17.7927,-0.0022000000000000006,15.73,0.0,0.8764,0.0893,11.4234,3.1918,1.4992,200.4521
1142,2978.89,12.499,-5508.5,8.7812,-0.660899999999999,-0.0142,15.79,-0.6149999999999999,0.7833000000000001,0.1145,8.8342,1.1598,0.9545,583.196
1143,2999.28,12.5004,-5247.5,8.3383,-4.719999999999999,-0.0116,15.65,2.4579999999999997,0.8346,0.1168,9.2984,2.6811,1.4726,62.401199999999996
1144,3054.78,12.5698,-5147.25,9.094,27.651944607378546,-0.007500000000000001,15.7,0.7568999999999998,0.786,0.09240000000000001,6.7683,4.0428,1.3310000000000002,831.7949
1145,3051.44,12.27685990738101,-6069.75,8.7977,-1.1926999999999994,-0.004700000000000001,15.77,0.0,0.7661,0.10349999999999998,8.6726,1.9278,2.7419016186342007,139.8916
1146,2997.67,12.3543,-5535.5,10.056017592522666,-4.395499999999999,-0.018245509862940597,16.0,-3.1189999999999998,0.8307,0.1348,10.3673,2.6147999999999993,1.574,372.9379
1147,2992.4,12.4659,-4173.894919464572,8.7588,11.559099999999999,-0.005199999999999999,15.78,0.04729999999999975,0.7509,0.1337,11.0676,5.073006761378037,1.2508,135.8173
1148,3042.45,12.3869,-5587.0,8.3271,-3.6508999999999996,-0.0125,15.74,-1.088,0.5001304400626669,0.0635,10.0024,2.4025,0.881,677.6801
1149,3070.16,12.5665,-5428.75,8.6772,-3.9554999999999993,-0.011100000000000002,16.0,-3.1189999999999998,0.8307,0.3456,8.9083,1.7171,0.9930000000000001,621.0191
1150,3002.22,12.4349,-5578.75,9.131,3.5944999999999983,-0.009499999999999998,15.86,-0.8988000000000002,0.7402,0.1241,6.8057,2.5537,1.3943,764.2857
1151,3093.75,12.4824,-5782.25,8.6706,-0.44819999999999877,-0.0062,15.89,-0.14189999999999994,0.827,0.3434,8.1314,3.5192999999999994,0.6262999999999999,0.0
1152,3030.88,12.5488,-5349.75,8.7779,-2.957299999999999,-0.0122,15.67,-2.08,0.7859000000000002,0.0603,9.5859,2.3508,1.2404,540.0468
1153,3034.55,12.4996,-6551.5,8.6427,-1.709999999999999,-0.0091,15.91,1.939,0.7713,0.1398,9.3254,2.9031,0.6944,57.8073
