,feature_15,feature_23,feature_34,feature_54,feature_57,feature_60,feature_64,feature_72,feature_74,feature_88,feature_112,feature_116,feature_118,feature_123,feature_133,feature_134,feature_144,feature_239,feature_335,feature_337,feature_361,feature_391,feature_425,feature_478,feature_563,feature_578,feature_581,feature_584,feature_589
705,7.0778,3067.0,8.5405,4.567,0.9354,22.182700000000004,14.005500000000001,53.1891,468.96690000000007,0.9681,232.0071079335072,770.8132,59.6908,4.557,2.3052,1004.96,0.0033,0.0052,0.08780000000000002,9.0159,0.0014,0.8501,4.8227,8.7564,261.4079193637918,18.4482,0.0046,0.0095,0.0046
706,11.7127,2928.5,9.0425,4.609,0.9288000000000001,2.862699999999999,13.6804,76.0811,467.9102264532156,0.9905,232.1788169360024,754.156,58.8834,3.541,2.3604,1004.5168,0.004,0.0063,0.155,11.1533,0.0002,0.4887000000000001,1.1845,9.2907,268.26,6.9274,0.0072050741242404145,0.011499999999999998,0.0105
707,8.4645,2261.5,8.4891,4.648,0.9179999999999999,-1.8509000000000009,11.862399999999997,90.5215,464.4033,0.9909,232.8823,699.0603,59.0519,3.853,2.2539,997.4334,0.0042,0.0035,0.3068,9.7073,0.0003,0.8355,2.7114,5.9273,271.608,17.4779,0.005,0.0099,0.005
708,11.1383,1989.3395997972646,8.7487,4.575,0.9300000000000002,-8.3127,28.696950452211325,84.3236,462.14359999999994,0.9870999999999999,230.9365522762787,703.8649,59.7211,3.7420000000000004,2.3505,1010.4211,0.0043,0.0038,0.087,9.9811,0.0008,0.6768,3.4524000000000004,4.1397,265.688,11.8756,0.0053,0.0104,0.0053
709,9.0249,2618.25,9.2328,4.599,0.9318999999999998,-1.077299999999999,4.4482,86.7646,462.77940000000007,0.9886,231.8562840344003,763.2926,58.6879,4.329,2.3025,1003.9712,0.0036,0.0021,0.2748,9.9196,0.0008,0.6977,2.1742,4.6703,264.328,18.5733,0.00502911730166649,0.0108,0.0046
710,12.125,3082.0,8.5779,4.637,0.934,-0.09640000000000129,17.4191,70.6809,467.301180745103,0.9882,231.70287723875904,753.0458,58.152800000000006,3.438,2.3322999999999996,1008.6706,0.0038999999999999994,0.0055,0.11070000000000002,10.0423,0.0008,0.9233,1.9656,8.9009,262.1026814684884,10.5119,0.009605779929447139,0.013499999999999998,0.0081
711,10.240999999999998,2578.25,8.3271,4.612,0.9336999999999999,5.9282,7.860599999999999,105.2222,471.11204688279213,0.9901,234.2373,716.1447,57.6837,4.682,2.2604,999.4826,0.0012,0.005,0.188,12.5228,0.0003,0.842,3.0552,4.935999999999999,270.276,37.83043529381285,0.004218827182765637,0.0118,0.0037999999999999996
712,8.2874,2670.0,8.3324,4.659,0.928,2.8617999999999997,8.6469,68.9028,466.48348236328985,0.9875,231.09828601155667,746.4008,58.830600000000004,4.392,2.2967,1003.0211,0.0042,0.0038,0.1558,11.1931,0.0009000000000000001,0.7457,2.0468,6.4813,267.414,17.6407,0.003597651779308514,0.0121,0.0031
713,13.464399999999998,2667.75,8.2832,4.556,0.9315999999999999,-0.11909999999999953,10.0348,94.5045,468.05389999999994,0.9896,231.34066930482422,677.5044,58.4408,2.923,2.4151,1007.1440000000001,0.0032,0.0052,0.0695,7.7786,0.0004,1.2343,1.4444000000000001,2.8254000000000006,254.13399999999996,14.3705,0.0037000000000000006,0.011499999999999998,0.0037000000000000006
714,7.847200000000001,3069.25,8.5788,4.56,0.9249999999999999,18.7173,5.5664,96.67189999999998,470.478,0.9722000000000001,232.54321448973485,640.2048,57.97939999999999,4.329,2.3025,1003.9712,0.0031,0.0056,0.1225,8.2024,0.0023,0.6593,3.9053,6.8555,266.62,18.3914,0.011184982911619512,0.0139,0.0102
715,15.4863,2670.5,9.193,4.573,0.9303000000000001,-5.035499999999999,4.8451,122.96959999999997,467.67026401580034,0.992,231.04989425651567,672.2277,59.7733,4.791,2.3308,990.8618,0.0067,0.0046,0.0616,7.5103,0.0002,0.767,1.2279,3.7746,271.912,17.8379,0.0037000000000000006,0.015,0.0037000000000000006
716,10.484799999999998,2665.0,8.3273,4.588,0.9348000000000001,-0.789100000000001,14.1809,85.1327,467.52269143535295,0.9845999999999999,232.06439543865596,757.9268,59.4381,3.496,2.3991,993.4244,0.0047,0.0061,0.0966,8.2787,0.0018,1.3546,1.7512,5.4846,260.844,8.5456,0.004550795898402155,0.0117,0.004
717,6.3515,2664.5,8.5735,4.584,0.9307,6.275500000000002,6.3147,108.7324,459.3621,0.9868,229.7219,751.2165,58.55180000000001,3.008,2.2726,996.6092,0.003,0.0048,0.1542,13.3114,0.0005,1.0415,4.1132,3.2291,264.272,14.5257,0.005847282631363131,0.0106,0.0032999999999999995
718,5.5547,2667.0,8.6556,4.614,0.9206999999999999,-10.4455,22.38,119.0227,464.7417322106948,0.987,229.5871,783.3325,59.4186,2.893,2.3479,988.5307,0.0028,0.0035,0.1346,7.5316,0.0007,1.0196,2.7102,5.4725,264.272,12.8307,0.002773861735719661,0.0083,0.0037999999999999996
719,7.4945,2526.5,8.5155,4.537,0.9309000000000001,25.4264,10.3545,112.61149999999999,467.445,0.9886,231.39853010095422,704.8514,59.6888,4.425,2.3038,1004.9778,0.0062,0.0044,0.1352,8.5789,0.0006,1.3456,1.3505,6.5942,262.88987231666346,7.1019,0.0032653334894671704,0.0105,0.0043
720,7.9558,2916.5,9.5126,4.592,0.9317,-1.7264000000000006,16.1445,84.0793,467.8859544490528,0.969,231.94428250267427,748.6115,58.4306,2.639,2.2967,1000.7263,0.0034,0.0027,0.09130000000000002,8.4654,0.0065,0.9966999999999999,2.4788,5.8142,261.6453537074681,14.9509,0.005355140129101821,0.0118,0.004954731730280604
721,10.337099999999998,2651.0,8.6382,4.552,0.9322,3.2882000000000016,9.836099999999998,95.2043,465.0274982093591,0.9872999999999998,229.9681,762.9815,60.01140000000001,2.032,2.3124,1016.2833,0.0074,0.0031,0.0917,6.6658,0.0005,0.8610000000000001,2.4641,2.8136,256.126,22.005999999999997,0.0039,0.0192,0.0038999999999999994
722,7.919099999999999,3062.75,8.5232,4.598,0.9338,0.09449999999999906,10.327999999999998,92.8739,466.51990043291516,0.9708,232.04943748180506,706.682,59.2033,4.409,2.3177,1000.5914,0.0042,0.003,0.1201,9.8389,0.0019,0.9206,3.4016999999999995,6.5727,251.496,15.3151,0.004409720755678859,0.0136,0.0024
723,10.8377,2601.25,8.5615,4.605,0.9312,-1.0454999999999997,9.885399999999999,118.945,466.01537754337124,0.9865,235.1145,714.9934,58.4606,4.04,2.2959,993.8988,0.0033,0.0052,0.1258,12.0196,0.0004,0.8218,2.2003,4.5404,272.354,12.6938,0.006485308615837265,0.0198,0.0052
724,10.6475,2526.0,8.662,4.587,0.9226,-0.14640000000000028,14.001800000000001,188.8607,466.4028562996111,0.987,230.266,808.0084,58.0375,3.008,2.2726,996.6092,0.007783680547928912,0.0036,0.1089,8.4429,0.0004,1.1872,3.0654,4.58,251.8,14.3055,0.0111,0.0169,0.0111
725,4.8012,2635.75,8.6772,4.603,0.9297999999999998,5.661800000000001,16.4009,79.5015,465.8391477643195,0.9896,232.4229,731.6244,58.7039,3.541,2.4025,1012.2367,0.0044,0.0048,0.1636,9.2742,0.0006,0.4376,3.0964,5.5285,260.956,13.283,0.0026508417039284304,0.0168,0.0035
726,6.2737,2486.75,8.8105,4.575,0.9329,4.073600000000002,8.7378,169.3572,464.7310634770347,0.9914,231.1533,723.8926,59.41740000000001,3.1179999999999994,2.3193,991.1096,0.0035,0.0044,0.2024,13.287,0.0003,1.0999,3.7563,5.581600000000001,249.892,13.5037,0.00351009629790925,0.0084,0.006400000000000001
727,14.3989,2632.5,8.8581,4.569,0.9304,-3.1226999999999996,16.48,133.5285,463.40593892400597,0.9876999999999999,231.73150036699585,639.105,58.2969,3.431,2.2527,1002.9643,0.0026,0.0031,0.1607,9.468,0.0016,1.1353,1.2395,3.3196000000000003,264.272,16.7005,0.007400000000000001,0.0146,0.007400000000000001
728,6.6693,2591.5,8.5288,4.605,0.9332,5.630899999999999,13.9137,117.7305,469.4813,0.9899,232.2146503477963,776.6501,58.96459999999999,4.809,2.3044,997.8064,0.0046,0.0026,0.0898,8.2617,0.0006,0.803,3.2656,5.0146,267.996,6.5829,0.006,0.0104,0.006
729,9.972999999999999,2614.5,8.7495,4.635,0.9323,18.8309,23.5618,96.55250000000001,467.922,0.9882,231.98829454576082,771.0168999999999,57.406299999999995,3.448,2.3221,1001.7862,0.003,0.0035,0.11310000000000002,7.6196,0.0005,1.688,2.1301,3.4335999999999998,263.976,18.4846,0.0031999999999999997,0.0093,0.0032000000000000006
730,9.6926,2648.75,9.6272,4.561,0.9269,16.603600000000004,17.1728,96.2355,461.753,0.9881000000000001,231.2153296904123,738.8354,57.5436,3.6090000000000004,2.3403000000000005,1012.1967,0.0043,0.0048,0.1447,7.4117,0.0005,1.704,0.4866,4.1499,262.978,15.2143,0.0027,0.0202,0.0026999999999999997
731,6.0494,2718.5,8.6013,4.608,0.9336999999999999,8.423599999999997,26.3554,102.4215,465.8231211169596,0.9894,231.3052907102724,625.3523,58.6268,2.942,2.3704,1005.6244,0.003,0.0055,0.129,10.358800000000002,0.0002,0.9214,3.7459,10.099,262.592,9.5646,0.006576216959004358,0.0116,0.003
732,3.6676,2503.75,9.0998,4.574,0.9188,9.6745,24.4318,118.799,468.0978999999999,0.9903,231.2092341954114,793.5619,60.6762,3.093,2.3997,1004.8728,0.0034,0.0042,0.0845,10.8745,0.0003,0.7583,5.0319,5.6653,263.3,17.4104,0.0045,0.0125,0.0045
733,9.5794,3053.25,8.5891,4.61,0.923,-1.8791000000000007,13.944300000000002,79.4094,467.84191928101234,0.9863,232.03809192947267,727.4067,59.42170000000001,3.267,2.3341000000000003,1010.6104,0.0042,0.0047,0.3923,9.3842,0.0003,0.3855,3.1745000000000005,5.2597,262.0221490662086,9.6361,0.0030999999999999995,0.0141,0.0031
734,8.6085,2759.25,8.3436,4.61,0.9252,6.249999999999999,5.7587,193.5199046976904,470.4423859625522,0.9673,231.6999770277843,747.3382,59.42410000000001,6.355,2.2564,1013.7167,0.0041128125749102015,0.0039,0.0628,8.65,0.0027,1.2636,2.7909,4.275,261.368,14.6551,0.0019198914872020911,0.014,0.0016999999999999997
735,8.3864,3418.4999999999995,8.7588,4.638,0.9291,17.637299999999996,21.8491,108.174,465.4073,0.9701,231.01926696040928,823.2608,60.026,3.62,2.3532,1006.4114,0.0051,0.0041,0.1046,7.731,0.0012,0.8512000000000001,3.6047,5.0493,263.256,11.0317,0.0030999999999999995,0.012,0.0031
736,8.7155,2678.5,8.8513,4.563,0.9364,1.9144999999999996,10.2,120.868,466.9203999999999,0.9886,231.22000613411956,712.2911,57.7171,4.461,2.3194,1005.3694,0.0031,0.0053,0.1052,9.7319,0.0006,0.9182000000000001,3.9469,6.209100000000001,264.272,15.6663,0.007299999999999999,0.013,0.0073
737,8.2379,2712.0,8.7597,4.595,0.9315999999999999,-3.0054999999999996,10.5443,102.66249999999998,461.0109,0.965,231.70495685698546,657.0988,58.3692,2.7879999999999994,2.292,996.0538,0.0057,0.005,0.259,10.848899999999999,0.0045,0.7179,2.8476,4.3632,263.46034366736563,13.4487,0.0058,0.0268,0.0058
738,11.6025,2986.2499999999995,8.7696,4.592,0.9294999999999999,-0.5464000000000006,17.0083,111.51550000000002,465.0776440590121,0.9837,231.2552559739394,642.4713,58.756899999999995,3.541,2.3604,1004.5168,0.0038999999999999994,0.0022,0.1909,10.1342,0.0008,0.5898,1.1841,4.704699999999999,249.046,10.1098,0.004495488102936818,0.0095,0.004
739,7.982400000000001,2532.5,9.6515,4.603,0.9324000000000001,-2.8055000000000008,12.4691,97.7963,466.325,0.9894,236.2018,751.1369,58.67349999999999,4.185,2.2673999999999994,1010.0437,0.0033,0.0055,0.1938,11.4031,0.0007,1.0688,3.4307,5.120099999999999,269.558,13.8979,0.010263668084952493,0.0164,0.0097
740,14.221099999999998,2904.5000000000005,8.7568,4.593,0.9300000000000002,2.637299999999999,16.8227,78.0543,463.7399,0.9681,232.4250584198184,753.2022,58.0392,3.541,2.3604,1004.5168,0.0049,0.003,0.0991,8.0067,0.0048,1.2905,1.1096,6.059900000000001,262.2904419541993,10.1098,0.005872777075935726,0.0095,0.0042
741,6.6389,2601.75,8.9475,4.576,0.927,6.564499999999998,7.8229,106.99530000000001,466.7469,0.9861,232.0147,778.4773,59.22879999999999,3.365,2.2805,1009.8612,0.0048,0.0038,0.0658,8.6944,0.0012,1.1407,2.8408,2.0751,264.272,13.283,0.0017,0.0116,0.0016999999999999997
742,12.2894,3056.5,9.043,4.676,0.9309999999999999,-9.2836,22.15,85.7849,461.7419,0.982,232.6398804203195,779.7310999999999,59.8628,3.877,2.3407,1009.4599999999999,0.005,0.0056,0.1307,11.1645,0.0076,0.8664000000000001,0.9906999999999999,5.681300000000001,259.52,10.039,0.011489968478396118,0.0165,0.006
743,7.917600000000001,2497.25,9.2281,4.618,0.9282000000000001,5.913600000000001,16.2737,91.38079999999998,466.5643999999999,0.9616,231.89115126719798,630.0971,59.4039,2.632,2.3834,1011.6333,0.0045,0.005,0.09530000000000001,10.073499999999997,0.0053,0.8258000000000001,1.7486,3.0996,267.984,15.0058,0.0028999999999999994,0.0124,0.0028999999999999994
744,9.812999999999999,2743.5,8.8513,4.622,0.9363000000000001,4.305500000000001,8.712099999999998,103.656,473.02750000000003,0.9869,231.87804394708732,799.4221,59.267799999999994,4.325,2.2881,1004.7455999999999,0.003,0.0041,0.2425,8.8875,0.0007,0.8806,1.9476,6.286900000000001,264.272,7.9513,0.0111,0.0166,0.0111
745,5.604,2958.0,8.3588,4.61,0.9252,3.9526999999999983,8.8717,119.3609,470.2445000000001,0.9870999999999999,231.6601,788.4125,59.0297,3.235,2.2802,998.0122,0.0034,0.0041,0.0825,8.2877,0.0010000000000000002,0.4973,3.0937,2.0008,269.176,14.985,0.0037000000000000006,0.0123,0.0037000000000000006
746,8.4701,2563.0,9.2064,4.624,0.923,0.09549999999999936,13.398199999999997,70.0977,466.81730000000005,0.9785999999999999,230.306,748.4576,58.687999999999995,4.146,2.2337,1008.1634,0.0051,0.0027,0.09230000000000001,8.9149,0.0023,1.2966,2.7115,4.9375,271.176,12.5176,0.004771626891576716,0.0117,0.0037000000000000006
747,4.7356,2639.0,8.7326,4.585,0.9300000000000002,-1.4227000000000005,13.1431,114.48449999999998,462.0308524675421,0.9812,229.9184,748.6849,58.8951,4.25,2.1911,1013.4306,0.0048,0.0057,0.1898,10.1231,0.0012,0.6345,6.7225596759611586,4.6557,264.272,12.8307,0.005681663797975564,0.015499999999999998,0.0037000000000000006
748,4.4051,2451.75,8.8215,4.622,0.9210999999999999,-5.414500000000001,14.8328,94.0909,464.8122832632405,0.9721,229.118,884.575,58.35260000000001,4.333,2.2216,1007.066,0.007783680547928912,0.0063,0.3801,10.32,0.0010000000000000002,0.9998,3.739,8.1944,264.272,12.3718,0.004443073806880256,0.0148,0.0053
749,8.3564,2652.0,8.6149,4.602,0.9315,1.4417999999999993,13.22,104.85729999999998,464.35125842537866,0.9906,230.6417,757.8227,56.79930000000001,6.611583300913321,2.2757,1007.2099,0.0033,0.0035,0.0725,7.918700000000001,0.0004,1.0617,2.954,4.6325,251.438,19.6759,0.0086,0.0145,0.0086
750,9.1535,2619.0,9.0447,4.619,0.9224999999999999,-0.3135999999999993,14.3272,66.9801,464.9214,0.9907999999999999,230.506,706.582,58.655699999999996,4.137,2.1996,1012.9091,0.0036,0.007,0.3029,10.854,0.0001,0.9844000000000002,1.2277,9.1663,273.614,16.0105,0.0018491979112089873,0.012199999999999999,0.0025
751,7.3978,2568.25,8.3179,4.592,0.9288000000000001,0.18089999999999998,15.8327,113.22820000000002,469.6953836707858,0.9876,231.74381970594519,717.8799,57.6385,4.633,2.3331,1006.1867,0.0055,0.0062,0.10100000000000002,9.1071,0.0006,1.1584,3.982,4.282,264.272,14.0116,0.0017,0.012900000000000002,0.0016999999999999997
752,4.8416,2915.5,8.5003,4.596,0.9348000000000001,1.910000000000001,14.681900000000002,74.0994,469.0169,0.9654,232.4187934703422,753.7309000000001,59.1678,4.024,2.3907,1016.6978,0.0048,0.0062,0.1762,8.8933,0.0034999999999999996,1.2011,2.1105,9.243,266.794,9.617,0.0022,0.0141,0.0022
753,11.2301,2658.5,8.942,4.547,0.9148,2.6035999999999997,15.019099999999998,113.09969999999998,462.87881238016814,0.9879000000000001,231.8408,727.6347,58.30709999999999,2.96,2.2927,999.9961,0.005,0.0028,0.1785,8.7366,0.0004,0.7095,4.7856,4.3881,264.272,17.6298,0.004352218972943522,0.0147,0.0053
754,9.6782,2680.5,8.3271,4.601,0.9185,-2.9791000000000007,20.4364,83.6264,466.84122025036305,0.9916000000000001,233.6595,727.6432,58.2013,2.398,2.2732,1000.1451,0.0031,0.0077,0.1531,8.5356,0.0003,0.4406,3.7167000000000003,4.6832,264.272,12.6938,0.0024852509517494653,0.0125,0.01
755,7.4172,2714.75,9.2281,4.575,0.9378,-1.4200000000000004,8.9208,107.9067,468.34749999999997,0.9870999999999999,232.37434590859542,695.2041,57.591899999999995,3.9970000000000003,2.3235,1002.4991,0.0036,0.005,0.09530000000000001,9.8852,0.0006,1.112,3.1,7.318200000000001,247.11000000000004,7.508,0.0104,0.011499999999999998,0.0104
756,9.9009,2707.75,8.7037,4.619,0.9258,-0.5126999999999989,13.417199999999998,101.14679999999998,462.5156999999999,0.9638,229.0343,724.4829000000001,58.2594,2.803,2.2717,1001.4982,0.0038000000000000004,0.0034,0.09530000000000001,8.353,0.0016,0.5445,1.323,4.7687,264.272,12.8307,0.003726678847497389,0.0136,0.0032000000000000006
757,8.4107,2628.25,8.3845,4.585,0.9185,2.4400000000000004,14.482800000000001,105.127,467.22167705506695,0.982,233.6373,784.4956,57.626,3.403,2.3301,1010.0694,0.0012,0.0045,0.213,9.5128,0.0068,0.8288,2.7441,6.040099999999999,264.272,8.2645,0.0032999999999999995,0.024100000000000003,0.0032999999999999995
758,11.9019,2199.5,8.7326,4.490892885334042,0.9119725683010141,-2.8554999999999997,15.0036,112.38589999999998,466.7695909906311,0.9904000000000001,233.4045,777.0182000000001,60.0488,4.133,2.3025,986.7484,0.0067,0.0056,0.076,7.5621,0.0003,0.7151,1.8662999999999998,3.5169,254.448,11.7201,0.007667458889405114,0.0181,0.0037000000000000006
759,13.4235,2617.0,9.2189,4.594,0.9187,-2.5382,6.8877,124.5219,467.11901614234256,0.9758,230.2986,681.8888,58.47120000000001,4.635,2.2785000000000006,1011.88,0.0029,0.004,0.3111,10.9077,0.0034,0.9584,1.4704,6.2289,264.272,22.918299999999995,0.0064,0.011499999999999998,0.006400000000000001
760,4.4954,2566.25,8.6544,4.595,0.9179,1.4699999999999993,18.4328,109.39269999999998,463.98267883507543,0.9626,230.112,814.2143,58.81600000000001,3.865,2.2749000000000006,1007.2276,0.0042,0.0037,0.1632,8.2565,0.004700000000000001,1.2726,3.5438,5.7143,264.272,16.9045,0.0029999999999999996,0.01,0.003
761,9.3115,3133.5,9.2047,4.643,0.9236000000000001,0.16910000000000128,11.6717,53.7075,468.44660609222785,0.9808,231.35767881600097,719.8728,57.79840000000001,4.392,2.2967,1003.0211,0.0042,0.0048,0.1403,12.1675,0.009300860508403197,0.5347,2.2835,12.572534636098244,262.38527146297315,19.5919,0.00350365078208717,0.0086,0.0081
762,6.0177,3027.0,8.6667,4.527,0.933,27.68911468303499,7.3481,72.7867,469.2548150396153,0.9898,232.27004286141656,794.5335,58.3584,3.617,2.3596000000000004,1000.9017,0.0061,0.0075,0.0924,6.7265,0.0005,0.9747999999999999,2.6854,9.2718,265.14,12.64,0.008537800188495662,0.0184,0.0042
763,6.6757,2996.0,8.5405,4.561,0.9266,18.4,7.43,75.4472,479.78696589061497,0.9681,232.39449913232497,753.4158,57.1909,4.184,2.3099000000000003,1000.7826,0.0027,0.0027,0.3025,9.5132,0.0014,1.025,1.9628,8.9202,253.04,11.9761,0.008413550958872078,0.0101,0.0046
764,6.2035,3052.75,8.7199,4.52,0.9241,-5.933600000000001,16.5782,58.8618,467.6143,0.9870999999999999,232.5096457278494,708.0301,59.143899999999995,6.355,2.2564,1013.7167,0.0040499935376758465,0.0041,0.3231,7.2267,0.0006,1.3253,3.112,6.037800000000001,266.948,10.5108,0.0102,0.028119031123689416,0.0102
765,11.730599999999999,2586.5,8.7635,4.593,0.9317,-5.927300000000002,14.669300000000002,94.6585,463.46382332284344,0.9671,231.0702,709.9516,61.3327,6.023,2.2725,999.7303,0.0038999999999999994,0.0043,0.1669,9.9157,0.0021,1.3166,2.4074,5.2422,266.248,13.1553,0.005413612677105009,0.012199999999999999,0.0038999999999999994
766,9.562,2687.75,8.3267,4.513,0.9294999999999999,0.06269999999999964,7.8182,116.98579999999998,467.48014975946626,0.9899,234.4567,762.6247,56.593300000000006,1.671,2.2877,1015.7622,0.002,0.0055,0.2059,11.4321,0.0006,0.7564,2.072,2.6068,264.272,12.833,0.0023,0.013200000000000002,0.0023
767,9.0556,2566.0,9.6136,4.574,0.9309999999999999,-2.665499999999999,14.0791,108.6599,465.41439999999994,0.9654,230.3665,775.3828,57.9272,5.902,2.2474,999.8597,0.0031,0.0054,0.3719,9.0955,0.0038,1.1204,2.2929,2.2386,264.272,16.7005,0.0029024459953755216,0.0107,0.0018999999999999998
768,7.0235,2761.5,9.0606,4.578,0.9325,-1.0409,13.6481,94.7237,464.9696,0.9904000000000001,231.78621953513064,749.2621,58.3517,3.012,2.4439,991.5921,0.003,0.0032,0.3843,11.122,0.0003,0.6158,4.1289,4.9073,263.09194319340406,18.3953,0.0029999999999999996,0.028119031123689416,0.003
769,9.803199999999999,3433.4259809830564,8.536,4.55,0.9227999999999998,-5.335499999999999,13.322799999999999,124.34359999999997,467.8451,0.9841,230.55869728087387,761.0178,57.67,4.348,2.3073,998.4948,0.0031,0.0069,0.3312,9.7276,0.0004,0.921,3.4015,5.6449,267.316,17.7998,0.0025,0.0096,0.0025
770,7.5917,2689.5,8.5334,4.646,0.9330999999999999,-1.9681999999999993,13.4528,76.3119,466.5430701822189,0.9882,231.62461560343783,690.4209,58.7098,3.3830000000000005,2.3401,1006.766,0.0063,0.0043,0.0826,9.2976,0.0007,1.0234,3.5692999999999997,10.2046,252.824,10.1404,0.0025111869441546697,0.0137,0.0032999999999999995
771,12.794799999999999,3081.0,10.237029652516307,4.581,0.9332,23.713599999999996,8.01,78.3459,466.6065563396388,0.9888,232.41399291100007,790.9846,59.26429999999999,3.617,2.3596000000000004,1000.9017,0.0054,0.0039,0.1377,7.8714,0.0007,0.9145,3.0461,8.0391,261.88576564794965,15.5013,0.009458121039419343,0.0123,0.0047
772,3.8667,2703.75,8.6068,4.574,0.933,3.2273,14.4218,119.7138,465.8544,0.9856000000000001,231.725,723.0049,58.4036,4.633,2.3331,1006.1867,0.0053,0.0066,0.0762,7.5499,0.0008,1.1711,3.437,6.132,264.272,7.9159,0.00423253823654289,0.0169,0.007599999999999999
773,5.5945,2494.75,8.897,4.601,0.9327000000000001,0.34909999999999936,15.1609,119.4005,466.6688,0.9671,231.1917531098771,760.0694,59.155899999999995,4.754,2.349,1004.5944,0.0046,0.003,0.1572,13.960448244491886,0.0012,0.7095,2.9238,4.672,264.466,23.348799999999997,0.0035362190299450392,0.016,0.0043
774,15.4346,2717.5,8.6397,4.632,0.9231,-3.6563999999999997,10.121799999999999,102.0085,465.5231,0.9912000000000001,231.67596957216253,700.0255,58.9384,3.361,2.3124,1006.8463,0.0053,0.0031,0.2906,8.774200000000002,0.0003,1.101,1.5378000000000003,4.4621,265.688,12.6981,0.0075,0.0114,0.0075
