,feature_66,feature_349,feature_248,feature_442,feature_478,feature_133,feature_383,feature_563,feature_60,feature_164,feature_124
1247,30.332431696185377,0.02659201567722522,0.04315840313544504,0.606462995325382,8.654711775285183,2.3056088219481152,0.0012259483007929588,262.33316450761976,15.909915474420425,0.13508343305063578,15.889165669493643
1248,18.643455119925367,0.02028098112075793,0.12846106969961932,0.8825601388717879,11.174459588643545,2.3510146815297817,0.0015548556373804858,263.5079974327126,26.363252315424482,0.17435866784207107,15.877452163795915
1249,12.200436838243832,0.012391349078651621,0.024056651363136453,0.7410204214788422,11.689528856728193,2.276660185851303,0.000394499177770935,262.9679259293575,13.195792969830281,0.16618092815204452,15.967474417834092
1250,38.39254804720446,0.032090971832320486,0.03587283133165348,1.1815,9.702300448845998,2.3302464201510786,0.001982459207536615,262.15702042096643,10.060224279135353,0.09100050499184781,15.792728649977766
1251,21.9952303356397,0.019958341530282243,0.04001000983633869,0.8748113780815531,6.811361976530036,2.3092411843371883,0.0020509544578440515,262.10824425165447,23.792236345747664,0.15873307103096823,15.87677788707043
1252,22.35787838341722,0.019750318717296027,0.03650677413528575,0.8566830397830668,5.99873052135933,2.3469719159923375,0.0014313214593231838,264.272,4.3780084599357965,0.09001737287812384,15.634400700063855
1253,19.581738520181176,0.03231662508405356,0.09872677355303029,0.9238705668718254,5.720583650991971,2.3491440816791243,0.0013539232200812392,264.12458933713083,26.345613657716253,0.12606476615076825,15.870647661507682
1254,32.44478257485313,0.024168731503880197,0.025706099047796444,0.9934036944507685,6.779816032466594,2.2858810823416236,0.001478520858357116,262.0457796047613,15.528608274531598,0.18518793555378893,15.972500715978832
1255,22.478978662530363,0.042588368014204146,0.028590604380174058,1.2529859430086787,6.878082070484668,2.340631140359524,0.0015164577153474136,263.1905255140583,24.924845562543048,0.0962391601742714,15.958229771179614
1256,39.99717631246191,0.03398380944435,0.04457620333030295,1.1781097213307217,9.925300537314756,2.3687443906635623,0.0022723119323582856,262.69198764250956,8.452731283380466,0.11320915288616235,15.84953494119763
1257,45.34865331205561,0.0384515971481612,0.09989646690144234,0.8979582365916057,8.93363545429224,2.3896845256914254,0.0019218685670181375,261.08872844098244,4.579266003036002,0.13701064765440804,15.797346004938088
1258,30.548267082697546,0.038988396888954335,0.029186783210821615,0.8069259148724989,3.7161603302693917,2.3325986072460214,0.0008470707003585688,264.2288073024736,15.924865536492796,0.12193026413589587,15.713369512995403
1259,17.01605352895798,0.022390353769238,0.027075723546710787,1.0599270113518209,2.308708078203293,2.2802659164395647,0.0009037395193567165,264.3476382504657,6.4865648045975295,0.11824115576904995,15.923657555631804
1260,28.270091273583926,0.04493084116401821,0.15819862951363067,0.804536462773114,5.404624577873911,2.3335169615997593,0.0011325487061474412,262.1774213438297,18.698283718734007,0.12095175421302781,15.928284068719725
1261,18.09063456005568,0.024227883185400596,0.07663520102268284,1.210234684647324,7.709353863991457,2.359986766892917,0.0014237637377249475,265.6909973100951,27.445112046595895,0.13216151493809286,15.774281665796474
1262,20.567276293667334,0.04480690546118353,0.04056027264180973,0.5958992437783882,4.455498229182455,2.291353943864104,0.001219698391314018,264.272,4.875341798818804,0.08045429101445147,15.723930945388163
1263,22.91429730457906,0.025363889138782007,0.030324110718037794,0.8788785476871012,5.986930797321461,2.3315703680380344,0.0010583345986448565,264.272,2.8121141817522526,0.12881944569391005,15.7745833708173
1264,31.491091552664013,0.033109347350615166,0.13068054935377868,0.7699876086000088,4.043403258505932,2.3558827942440725,0.0009788829226100937,263.46902729204703,15.034132841173468,0.09579197552497999,15.732346761469373
1265,39.928343767507215,0.03076674968015486,0.06423369188944336,1.1628809124469668,9.14505909450509,2.36130755120867,0.0021623765080642935,263.14112260958876,8.583586233789026,0.11864055248805025,15.847445941350749
1266,46.51817678881502,0.03904943972076489,0.06384174613536973,0.7926848086805698,8.821119621872253,2.384315356819148,0.0018782639395818904,260.81299210440966,2.2101215229675315,0.1676160036421971,15.787616003642198
1267,23.925406044565133,0.020865954620443584,0.03837941084477093,0.5205502485805361,4.627807570243883,2.2724360535641503,0.0006045833513560497,265.62392843399846,0.1571216226509653,0.17047236303645136,15.849868090759113
1268,33.725086880874386,0.0371561432722147,0.03699718776108527,0.7658878135363494,7.1460456367940735,2.3944319049261926,0.0012511011719576611,243.79378439596672,13.927550815045878,0.10108297382023833,15.766712420555589
1269,32.89951287075413,0.02550060999287579,0.20210156636599594,0.8364762207692644,6.419670404242598,2.3614239682100453,0.0011811549050054666,262.0794183873457,14.031800334903672,0.08696008273123945,15.812822031138683
1270,21.045953338458524,0.015217931654816259,0.030271895906211113,0.720544630098124,4.551668923467331,2.3248,0.0019891941370325733,262.3685032181605,23.741656830443862,0.131066687680177,15.9
1271,37.21637210840617,0.025991439440859486,0.13739043209300428,0.9892868482052322,9.939664445070386,2.3588685945976215,0.002181752422795423,265.07880002002264,10.834894654120268,0.1198094928221111,15.835047614280326
1272,24.243455467233154,0.037488043518096925,0.04708357632058835,0.7880886845670956,9.33689010220103,2.2231959998534037,0.001178984409347961,272.6611832667892,0.706766694747646,0.15948836953733214,15.968172826843842
1273,38.8095051167405,0.014102834267081686,0.20835431911410351,0.7774452725878473,13.238496078089549,2.3274377995122855,0.002997411992116215,262.75455350856953,5.218076005498804,0.06885525922753274,15.896849044951196
1274,21.51673438446454,0.03815381426490516,0.03275547419204769,1.2771,7.295563552953317,2.3458522070066175,0.0015135235589099176,263.7574123151455,25.470444235271025,0.10311289208730863,15.915502905298053
1275,19.60994261529613,0.01867624848866721,0.05760241435881819,0.5684939751855569,5.120185141341562,2.3493590569404543,0.0016124065911908908,262.08200070490824,24.89297642840419,0.13605859577410642,15.905960936150596
1276,24.27266043899618,0.030131627456881718,0.053041971727610035,0.8278868954582699,9.532607551509662,2.2502676109586752,0.0008106843041245015,271.56801984009263,1.877429964649128,0.1646378607801828,15.828400921680753
1277,44.862092620786775,0.04937230021559683,0.06526071130667299,0.9332909868164634,8.412688029017742,2.3127555906054726,0.0021297225743302324,247.96847594104415,5.341987818013599,0.14174935375687536,15.83799607676809
1278,31.058888581600247,0.016889137119316534,0.05178206184151071,0.6671384087288306,3.9543412527268793,2.340459327964341,0.0006318516800891475,250.18303870313525,-3.922780706898325,0.165740672035659,15.766049439970285
1279,38.06006827270483,0.019161347176321775,0.1513013676892993,0.8856440502371665,10.23092316247303,2.3427411979738526,0.002273989080516428,264.5079158931595,11.537002173016287,0.14307730564735643,15.84223067358816
1280,31.20137646383812,0.025314353255097732,0.035055850759345995,0.7645749885301565,7.72236708939573,2.2962655891833053,0.0013490642052377086,262.22422370088645,15.790327411374262,0.15821039108963408,15.928154067544606
1281,28.177086115042144,0.021644830452066877,0.03370799859298558,0.8383928168916552,13.447979099005627,2.2742611173237384,0.0010481989144708423,265.37517952112586,0.2015376534279718,0.12524791464620139,15.770219566003039
1282,33.94204387320454,0.03640019556374726,0.034400671718957984,0.7499612630573336,7.427769975028575,2.394671366622664,0.0011986966855602795,243.64146797570163,13.672937297113805,0.10218891438913652,15.769999149722837
1283,20.882186494050078,0.0223626577586777,0.04162754956094275,1.1137693440896848,4.990682331857913,2.325257111139088,0.00218692388330483,262.40708560818837,23.359734195382554,0.10275457120048974,15.901840715996327
1284,36.09630438546489,0.02403192071798447,0.05176152598113531,0.6162428795177622,7.238569203371734,2.256069887383463,0.0006224858796213796,248.71353784954457,-6.125561447729851,0.18063333448830698,15.772129942132517
1285,9.615703060004495,0.0275488313250281,0.21576963772305213,0.9374505880552283,5.464696947974275,2.383243881186238,0.0004847600615246234,247.67772199939915,12.757936364879157,0.22658982184124132,15.93295394770407
1286,17.707175313021526,0.0198870686153755,0.021611738622122702,0.9055125291556344,5.143847445780322,2.270896146694014,0.0008970730800288717,265.5758836799092,5.341121940419402,0.2355453388995369,15.970980681976416
1287,27.997285278919826,0.026416956027788662,0.041317007895867154,0.9168519457347751,7.0975234151879665,2.379965302991204,0.0005096464510256366,249.24795170591068,0.6333008843980039,0.23297232752535146,15.833440431060565
1288,33.49348467667977,0.02321871658894362,0.01787373201705063,1.1864615780832297,5.994159551565374,2.277193582944718,0.0015865963684646679,261.89474214036926,15.305719582572987,0.20779581902970592,16.009631339914748
1289,18.61796952833548,0.02368937818383768,0.08109988060582664,0.6136000110863638,5.637228308639526,2.3650951784658543,0.0014265940012698859,262.01184484444485,25.572078563346537,0.12978875761848735,15.907887576184873
1290,19.232324303985873,0.02651265421247377,0.07129921716686073,0.7082511832893474,5.845317432068029,2.3616655320503455,0.0014453658338669233,262.11386323320244,25.425112178611823,0.12423169664494617,15.918240433364362
1291,21.810106487014906,0.03390944589067993,0.026407687031616497,1.1876522316746476,6.626006163459305,2.32446318652301,0.0015122626233768613,262.94789022717936,24.002193361773568,0.11911581989163908,15.923460878952062
1292,26.482870212705627,0.027008459318473982,0.03508046546077823,0.9035790895527911,7.0023390355364805,2.353436096620937,0.0006717952049342706,249.54579785892275,0.8379849665109542,0.20957839321330668,15.849436045435068
1293,22.672725075395622,0.03761585748391525,0.029426539906089434,1.145116983528959,7.211981404311419,2.330064685247125,0.001616155001610539,262.931601220017,24.726468475730982,0.11903052120621194,15.936893729609412
1294,20.478210947655064,0.04917198256861722,0.0418360816915014,0.8589140960235858,4.711812608014865,2.214379440927514,0.0004295196789160185,255.0799748553264,2.7869936796633423,0.15823248910538576,16.057441048298656
1295,27.43043271595801,0.027184874008473598,0.0388439788474367,0.9080090584350037,7.051813555265261,2.371567606426453,0.000548918337963838,249.44426140401185,0.7897061463477261,0.22859197646882082,15.83767506610176
1296,45.46786473954297,0.0345070976692193,0.02573716918135234,0.8147474733313501,8.405851774463978,2.3616544049793036,0.0018798711392797546,261.31423755221283,1.8577655500671615,0.16462426076783804,15.809413717897243
1297,27.749937465943077,0.03947554294146831,0.08210094139705064,0.9642608851491389,3.2250409243861817,2.392871681029342,0.001913531337739024,245.2904603470896,19.261040924386183,0.0841886647058228,15.72641498529367
1298,24.513454869505075,0.04200774202258388,0.022348844059702857,0.760358934863006,3.5060890912542573,2.2651563803454144,0.000868909525520315,266.54472498787044,1.7493312238627687,0.128,16.00042785764609
1299,30.98250073114612,0.03942412806981703,0.07374755151921397,0.9539437984588663,9.018515026904474,2.394780294229582,0.0017563501224502536,265.78876464516486,17.076234414325167,0.14007385552431456,15.78276157905489
1300,25.77963643430839,0.020587677225338656,0.03811393606392767,0.4817,3.654255558796293,2.199502599139145,0.0008818060259849186,272.19552387788764,0.9868195803370305,0.12758413773679814,16.09
1301,24.91837788674305,0.020818811266596203,0.033549312080850255,0.5222795439869322,3.6038908143327886,2.238030674854259,0.0007806484000384348,272.03468761066,1.3182899398841303,0.1311827093323084,16.034302586684603
1302,27.90209982271674,0.047154875548082516,0.12289234116799103,0.8407333329966471,5.802095798360179,2.347539852524556,0.0012033267318061485,262.1226969988263,18.805319584770317,0.11249516173147689,15.889038087660015
1303,32.52966897070395,0.01563299345242514,0.05151651934186334,0.5363356225460094,4.408082191184866,2.2749213975178337,0.0007956965062054164,248.59374388980746,-5.132720132824931,0.23127860248216653,15.71143449793153
1304,26.9115022694989,0.02190777023465538,0.041917424286298244,0.6610406916245923,6.5223512736588765,2.285588363212989,0.0010504879602875143,264.272,0.3883550288213964,0.050446324368373416,15.79
1305,25.533642525894997,0.026037445749318627,0.049961998362749734,0.6346908645172166,5.4733606614312045,2.3267979864802757,0.0009468961233306295,264.00709313358624,1.6881494841310414,0.1334776947754987,15.838967627176876
1306,21.895236684205827,0.02779042859181418,0.02556031903390328,0.9058613131305808,5.655434187427053,2.3323168493935476,0.0016984575388310139,262.804226444495,24.43334964735356,0.11977567317601569,15.930269192188781
1307,46.51223024953889,0.019961881976362873,0.04066051279394117,1.006349679685495,4.847771180135595,2.3338823317882875,0.001865381950428792,263.10871498679836,2.5291798434804758,0.12083685598880987,15.839281756012328
1308,14.771448495054507,0.020101214205907436,0.028953035514768584,0.8654019906665715,9.436041511301509,2.271497571588185,0.0005959276309753159,265.4021981552485,9.921008536256496,0.12889752207327373,15.947095677321784
1309,38.8759792136669,0.023357588135603582,0.07722184523292397,0.5679500189615858,12.631393962290964,2.3490231805084916,0.0008932037694141558,264.3607549555076,11.756999523516143,0.12239694598694568,15.832270010593211
1310,42.99894534253597,0.036587484973719664,0.027154147975761152,0.982037249688978,9.581884631464746,2.3721209421819207,0.002123419254376819,261.8014768815951,4.828829353286969,0.14974969947439326,15.822242868033534
1311,27.84265399414469,0.020371580901231603,0.027083853076297,0.904063841983234,13.26742127607572,2.287065312247835,0.0011288933734965876,263.77648827825846,0.780596744993379,0.07914783099292796,15.754733823421534
1312,24.195831180473878,0.042265986818591506,0.041630501829981445,0.736847658681836,8.844342814061438,2.204700101748033,0.0014363371487762923,273.0500886111607,-0.2817685743881461,0.15613178402175482,16.073023239673677
1313,33.84937249796415,0.033318844109341134,0.028200162820845767,0.7255550063976421,8.147045572192319,2.39402148960472,0.0009737026299305572,243.89023037089484,11.503606983441376,0.12111353610380317,15.785743793313667
