,feature_60,feature_478,feature_133,feature_148,feature_349,feature_65,feature_435,feature_442,feature_34,feature_332,feature_118,feature_22,feature_3,feature_124
1261,26.575366226058165,11.873800378244713,2.329439562631585,0.01111001855574463,0.02356734474432328,33.84585599892679,13.58532488943869,0.7901430119779722,9.927226109125888,0.09497568804938686,58.37505771811921,-6404.435929452487,2173.330092652044,15.934994016961854
1262,12.609662784272237,11.512044915174386,2.30173528956962,0.017518241939737507,0.02345266148706997,17.92263462972168,18.711999134471235,0.5463620200427118,9.863631774309201,0.0873144728446067,57.674283314943615,-5287.941986638192,2186.9503749959867,15.934258379311952
1263,12.930994098341897,11.075416715872876,2.2700431605766203,0.014291813706908983,0.01275334918909864,7.069005901658105,12.707957437113604,0.7217333923385139,8.797093672219939,0.08653855854793199,56.55524438333269,-5229.628837324886,2170.411063504893,15.980944189385609
1264,7.362256200801472,8.51414135915314,2.301336112670718,0.02141785433861991,0.02907266300103755,25.364710470805917,8.052768218751973,1.0748773314057642,8.729778133746056,0.09351817416679019,58.629505958903806,-5646.523285824316,2221.501380494738,15.807274716634552
1265,11.443355297907852,7.6980983587456695,2.294843474320855,0.019307531968100748,0.022977216211126354,16.945588237307103,10.966658954890809,0.9652034526599047,8.703055774140859,0.08446024690260355,57.62371983953115,-5565.772162111263,2187.2001544533064,15.789694963584543
1266,6.717303575057588,7.029383861888221,2.3480176602807883,0.025246844141671262,0.018582570928525815,15.703263300348315,6.071561460085899,0.8276462067070792,8.620727165606318,0.0840332100797869,58.72880151895033,-5720.219456979908,2176.2810400085486,15.6483439572432
1267,15.783405651768817,5.303328824690887,2.317209031880575,0.015895165545027734,0.029701254626413775,17.33404051233702,16.065670436544835,0.9021561095195794,8.644572589417601,0.08071169860373988,58.093247884423015,-6352.434265015005,2195.11841925183,15.80182212314874
1268,13.3519310841195,6.101922725573913,2.295130905733512,0.023106347253791223,0.02198127326931201,26.6480689158805,14.627972956465014,1.1624317171761873,8.682949422443743,0.10532012059564803,57.70890639826125,-5513.437601430334,2197.353535320811,15.956876014303345
1269,5.904690115826394,6.0195351162355095,2.2935791982898737,0.009459294635584621,0.020872899012623247,23.24773048677192,14.084568576427547,0.9980631659404768,8.710286000478392,0.12192294657044067,56.77784958645241,-5505.54665278909,2199.8643588867753,15.89966168668571
1270,15.131597605438053,9.834277665167825,2.3120791158211933,0.026592919084718447,0.029566329795708824,24.868402394561947,13.80012581369186,1.016852983313297,8.561759495983058,0.10114067940616511,58.36461195975385,-6394.301656033542,2180.7363836785594,15.881062137292233
1271,15.375893152774223,9.268784697023271,2.3076765496257656,0.022791720840488725,0.028068964018403968,24.62410684722578,13.724481794324229,0.8025173379858521,8.962918206493661,0.06390962279752566,56.921964760326624,-6410.648786351896,2210.189924222444,15.884945817090275
1272,8.1775838935462,9.829293798153465,2.3624521450674947,0.025781496507828565,0.035411307013510834,30.892298501713533,8.868688579750422,1.1662321195181886,8.60847585732057,0.09456965996043215,58.60528637980236,-5504.616388275496,2229.960960103291,15.861161411256884
1273,1.0594249774299622,6.928284547169877,2.3596722852718734,0.01380722456791727,0.0338369588148588,30.26843550220345,10.612175545167911,0.726396238111274,9.282924696334675,0.10107749032097574,58.353182581120535,-5389.548288456755,2177.1031598835707,15.776836501234522
1274,15.37342056563981,3.6439865238248514,2.3346083469414594,0.019699193160933638,0.03871238113679117,24.503632428969706,22.945143813126638,0.8008449428326542,9.15986812988992,0.09413503025729103,56.08661339911936,-4476.848304734867,2221.238707515056,15.706469119191324
1275,12.795069071551376,11.30183014740676,2.2773,0.015560852009607249,0.012009646230761999,7.204930928448625,13.802915512901048,0.7465594025340766,8.784146868468762,0.08487081999313768,56.648175163655516,-5226.5616966106245,2170.4270057211934,15.97
1276,14.988310295102828,6.511742211339023,2.3694515586683575,0.02907070704524175,0.04523656023381553,12.391967337642853,12.925679869285533,0.9046481075242608,9.237490042670913,0.08987352658395706,58.67626783457232,-6375.908455015207,2223.0868144134843,15.80583097171461
1277,6.014454799295442,4.396130339863495,2.2990979977917143,0.025274932049530976,0.0467788153611683,15.900020831757733,5.884028910594019,0.5989624047880733,9.182915457898078,0.08013213219082202,57.76015238031909,-4944.408978976827,2172.6765315140483,15.72488818320369
1278,-0.5045241249247678,5.490783588247684,2.318575761275343,0.011350557890071724,0.027098673069911015,25.792136954077563,9.4760023019026,0.7014435237120142,9.077301695399003,0.10290244271023243,58.80019063077366,-5394.98805038627,2169.1209234186767,15.783855548885509
1279,4.736231811391345,4.448703966277851,2.3213048515279064,0.02030316838774714,0.02715584151741446,18.21426344668847,11.28169906840461,0.9126159429916275,8.628363268808657,0.10049059378304426,58.427314454584135,-5538.934158587916,2174.7718900011587,15.840326733403279
1280,4.511535898719813,6.515766930912272,2.3420583723703525,0.02252418768797084,0.01556261861871203,22.754830468230374,9.652826633767194,0.7336326231368167,8.944365632112758,0.09595537237229647,59.35991433934387,-5281.024237987849,2212.068813413933,15.866366816816525
1281,8.716406959123773,10.266810144448174,2.388734886771035,0.011822515687718457,0.024581743522115018,24.021928650833303,8.268331818313007,0.775927189608103,8.949959604444565,0.07590709959020772,58.501297285331226,-5332.836712146678,2212.5567018181623,15.777261664390043
1282,20.683051180825196,5.729235599386001,2.3498177764685653,0.025786318131017665,0.03040030607755514,19.241945983013558,22.945143813126638,0.9868322108003208,8.968388651160094,0.119471874658401,57.00961191007056,-4362.510745203333,2212.20457554917,15.712130035551015
1283,-9.885441580902608,4.876745457034466,2.316841113037164,0.01317469581288199,0.013978658339176574,29.88544158090261,13.135456719571511,0.948436356488537,8.621653432222278,0.08229148720074105,58.76804486928779,-6344.227834161825,2184.9754158391916,15.77755590253431
1284,13.70914888140474,6.080160715709414,2.291836918406173,0.02403688440172235,0.022203917126792462,26.29085111859526,14.96722510709664,1.1669017207763719,8.677423287724741,0.10111467542075882,57.88972746343653,-5514.408100296275,2198.1698961315724,15.96658100296275
1285,0.8819922883701523,8.820414981726564,2.2822012557065454,0.019136000607032848,0.04245520042492299,26.222713708153286,11.978812213758829,0.7522854403277978,9.22571274676322,0.0601337519021818,58.35109496958591,-5388.9476009712525,2174.4321557603107,15.957904038850103
1286,4.9861705165304215,11.960405968926231,2.3248356154950396,0.02140420830030086,0.013168843828335575,34.412835757957,5.2675805002456135,0.7563976177233327,10.036553008239565,0.078249559488351,57.39758607113296,-5546.483511344889,2166.8339450662656,15.899208544554677
1287,12.644008605228404,8.998811629919324,2.3873894878206547,0.011358888505549995,0.03254345497936891,27.355991394771596,22.945143813126638,0.6631748244310467,9.116817409193063,0.06469126218573867,58.88765015183153,-4173.957016448832,2216.1970093693703,15.789491128174578
1288,10.847177119610562,4.559383323364256,2.3564021974458265,0.016181279200160256,0.031211643411006837,22.5884166526526,4.871196789396521,0.6825080726976969,8.806347543746734,0.04549168477662656,56.15760359041054,-4999.029197771461,2215.226184909709,15.753742375089052
1289,8.750236558758447,4.552604479723337,2.32206015667884,0.021555869613685625,0.025976828598884116,17.884674069728685,10.566167181394656,0.9549682976744596,8.6545410400154,0.09560874341725456,58.41209781910435,-5541.973801268502,2174.7923569285413,15.853222187199705
1290,0.16059624161914193,7.382461646952154,2.1995679402175905,0.0195328913147052,0.036430070698582916,19.839403758380858,11.286688538044325,0.6662935711933466,8.969615989596916,0.056163940070993804,58.62521114692856,-5391.368355983738,2165.500145422914,16.09
1291,7.690804408297339,7.8305027884430025,2.3399944104284995,0.02784080182535952,0.02919525477566956,24.12718059236233,12.105918265773141,1.081106675958094,8.571640195627392,0.08891349957545847,58.50157019194014,-5186.000108249637,2176.7921892024374,15.887274104995383
1292,5.8528899164528,11.725101813221064,2.3248,0.0215160654890609,0.013391618698922884,33.82080810136903,5.326433776273297,0.774163777972735,9.995586697766223,0.0779,57.42149086386149,-5546.7925886831035,2166.8978118472746,15.9
1293,20.184744070000924,5.157763549548896,2.308670972509921,0.023124598185427996,0.03436310272185801,19.779368638100934,22.945143813126638,0.812858816132353,9.095899668695456,0.09945532260585074,57.18047023853614,-4173.957016448832,2167.090694673537,15.980025654966939
1294,4.407286375422533,5.171277594436185,2.307862834382345,0.02768347017627318,0.033221006594152336,29.75960100566324,7.775089518711841,0.797385536063236,8.824444450557499,0.09040847679770575,56.67673232009302,-5466.483737122274,2203.603102529102,15.846667549524343
1295,21.685959731977192,6.804151641435193,2.3414424917956222,0.02337070211294679,0.024452109793315326,18.314040268022808,13.50563401318478,0.5845694493061859,9.401617578732232,0.06808225603073559,55.83107741473339,-6479.288465801001,2261.647375173533,15.901921872301191
1296,0.7046399914263125,5.335869916641778,2.1995311581372845,0.01762022313878925,0.0278598459872672,19.295360008573688,10.282905566491511,0.5663566590017381,8.883472357520084,0.08319876909595969,58.59023138855748,-5390.356848775321,2163.677372651266,16.09
1297,27.159051546109204,8.826683357013954,2.372298229420711,0.034038313010278376,0.017281137737254117,12.661646825897298,22.945143813126638,1.2578756964618694,8.6770920869121,0.15324827902913202,58.55886143445391,-4173.957016448832,2196.018027161849,15.731669936026593
1298,5.664418655743772,7.305753884146695,2.3694227470239237,0.014188139044724818,0.018163703360178293,20.439479071743197,7.218500949714476,0.7909471363325401,8.772283908821693,0.09155383855408655,59.24830738676256,-5762.792607192422,2220.4258177357246,15.818790112005944
1299,9.82710164074744,9.558397382378402,2.345641073638462,0.01421622175240577,0.017510648721082718,25.711551182930783,13.07177710680521,0.825282022941533,9.255360447607407,0.06601050977510246,57.923489343828244,-5499.319077741057,2233.668798367103,15.83776932641184
1300,11.039512057057088,6.242797245433308,2.316454252522303,0.01708259417480871,0.02054000719519963,28.960487942942912,12.431853014921362,1.1334955290728541,8.718722385514019,0.13254371223522232,56.538376612839826,-5507.155159568819,2192.068893049065,15.89405159568819
1301,1.027608022482167,11.570858815290388,2.275433852151915,0.007858004412249271,0.021745928282082078,18.972391977517834,7.8350758891118035,0.8979798779026138,9.094011689297824,0.07491930231454415,56.70427257992485,-5579.5873749548255,2175.1466368955807,15.741912173598784
1302,15.737850891360791,5.4544836537154655,2.2932728035910674,0.025056875627177653,0.0270281813120562,24.262149108639207,15.032362210313252,1.1660125098496987,8.668015587853025,0.0810284633219037,58.61404994586831,-5517.142720491171,2202.49211409928,15.967139213097878
1303,12.813517362716507,10.166180083204774,2.3349503251397,0.01583681431992654,0.015577407958249176,27.18648263728349,11.501497681257971,0.8153152850108358,9.247184225557147,0.07625562704328126,57.83314606125914,-5495.688642800123,2238.790054176098,15.843681431992653
1304,-5.681678941064006,7.969214132849033,2.255417796874443,0.008762146990534491,0.024908870023218274,25.681678941064003,14.446712812631578,0.6200654790533968,8.511859347169256,0.1138111861118041,57.83772377213425,-5274.25,2209.1219127648255,15.787870057867483
1305,13.538015475649022,6.034548727445558,2.3891722172531593,0.006878177262154259,0.024348444245199014,6.461984524350978,17.825556135909693,0.9281847054621993,8.944625266727952,0.0891723413227794,58.9244079324769,-5247.495056075557,2198.0031940830827,15.923809984618844
1306,5.7586276782383115,5.0885271754907855,2.2688465213633076,0.019840715657501076,0.017994352400895676,14.24137232176169,18.39506140588108,0.9045514608187483,8.54742315073211,0.0827005912318854,56.33344896323625,-5196.545313152709,2163.665167637306,15.982748865693388
1307,10.634997840844422,6.478970250132214,2.2457305444510025,0.015550147105585537,0.016363174768387143,18.800723297196765,11.533431583675743,0.9517202110516685,9.007145809895853,0.029423675248050025,58.163554705775375,-5462.407936920968,2184.920374609789,15.924153581707062
1308,4.680595177592949,11.665916542058639,2.3164565834438413,0.020184310576792697,0.014762465900428925,31.799088113236607,6.483953519032217,0.7750868331123179,9.830403978781765,0.07972714354815108,57.33157588658885,-5551.108282400204,2171.3065511267155,15.869278117331973
1309,2.9608214122040417,6.200017322067343,2.3325495310303097,0.011630499566922515,0.024437371114908388,17.03917858779596,9.462249204813153,0.983120907342148,8.642425663632137,0.07663672587371843,58.357056701802335,-4961.794734917922,2171.273302524234,15.758027672474649
1310,15.266040981181872,5.985923118091456,2.2774014505158644,0.028144700987212026,0.02321162697191952,24.677242082625334,16.48945454816858,1.1861173062805395,8.654305940048298,0.08213637163908379,58.69789320158266,-5518.730149072332,2201.8568920483613,16.009489547574265
1311,-4.040021596144481,4.467416873236877,2.2755623939665837,0.007950650413893694,0.016356951867087063,24.744162867853376,22.575855380647372,0.5527215767986055,8.604663814188543,0.09480079965661041,58.32599735115546,-6334.279806609874,2192.3461558702106,15.714928988901963
1312,23.751859222244537,6.350406554703271,2.356787195498643,0.02643296173345745,0.024287737204095865,16.248140777755463,13.484449980978278,0.6679060215374282,9.256614229860835,0.09754163900279263,56.526062164359935,-6491.475746924599,2257.8625398640215,15.905055739981382
1313,2.0604897344407886,7.9459773869870105,2.231638131787312,0.0226886687787649,0.03674327419725292,17.93951026555921,7.776981729527823,0.6470551509365104,8.805426914938101,0.08935080120351509,57.11292856755041,-5337.570346902612,2172.5868555044176,16.021444796460816
