,feature_1,feature_20,feature_22,feature_34,feature_60,feature_65,feature_91,feature_104,feature_112,feature_113,feature_118,feature_122,feature_130,feature_131,feature_153,feature_154,feature_248,feature_300,feature_337,feature_342,feature_349,feature_383,feature_406,feature_456,feature_461
1339,2940.770261356726,12.470791541279597,-4159.573159036706,8.970718832495473,14.836672438765142,25.16332756123486,8759.941785460502,-0.007885552075072761,231.50354219069592,0.4687959125741097,57.39185133615845,15.866321316698768,-0.20226451783354749,0.7789064716400446,1.2176147995850988,0.01349481975048151,0.12957396278965147,0.1477323188717412,9.34870280309227,3.6378852573833136,0.03199044845596859,0.0006161294746740803,0.013243868861164612,3.0095919663768402,25.06756461499993
1340,2992.8676712557412,12.540605154532122,-4459.383369923845,9.180496840645135,16.182214723350327,23.817785276649673,8713.418904920989,-0.010165820109937001,231.55560832451363,0.4674504459655703,56.05425557586765,15.796925171126658,-0.6016573234284848,0.7448854425950298,2.3055889459649426,0.014537611491392573,0.04760895662644171,0.1477323188717412,7.536118125129533,1.847121270224141,0.03959656839867042,0.0004839737760761421,0.009504323532470155,2.5098531865809477,38.85377559243344
1341,2981.739660694826,12.467403662292478,-4159.573159036706,8.720005496309698,26.642266821317023,13.226236284843791,8492.535735137022,-0.006185616726620681,231.2745661549678,0.46171221067031293,58.34964891871477,15.773649906267373,-0.5570462803195546,0.7815249622198515,0.6097740220226073,0.017917096755671096,0.07626252581983006,0.1477323188717412,8.818631528804076,3.116399489723472,0.01916634736788325,0.0009539641973205104,0.016150882336053055,3.22041601499722,29.80264531762769
1342,2901.975379735545,12.486382019582496,-4207.362432339486,9.1974796483611,18.04110868540852,21.95889131459148,8636.14332200893,-0.01069891272882378,231.08239460720023,0.46866894338016857,56.726942304814344,15.934006130268973,-0.4935918339712937,0.799032421456244,2.07678648737221,0.01484223584504216,0.19265782692850175,0.1477323188717412,7.491719125585105,1.8966988837806116,0.03875885142613406,0.0007128981385761717,0.012779035334203218,3.082090034911697,27.969014343914807
1343,2956.7447616440927,12.469278073855008,-4159.573159036706,8.90515008201259,13.822575074711576,26.177424925288427,8799.415063526154,-0.007054628783142119,231.6491966698313,0.46876623674225504,57.54505281810817,15.839613068029568,-0.1250480033477071,0.7702411287384822,0.9850304674241557,0.013094196020443523,0.10374669971198655,0.1477323188717412,9.880538223675662,4.1316256651889605,0.030106033133197305,0.0005761639682572701,0.013199355113382613,2.9579856947815766,24.828807709813216
1344,2922.9348628308676,12.52901349975991,-4159.573159036706,9.2007,14.349360131006744,25.65063986899326,8560.260543968365,-0.006310815736641761,231.09829389723865,0.4669865771992243,58.523299055014945,15.805454312245045,0.049117238242460226,0.8299796848853059,0.7375712047670182,0.010263629367351326,0.07764012666815936,0.1477323188717412,10.082169722561193,2.7769281539068533,0.035288306690965235,0.000636238013127942,0.032975787115627736,3.1961194888483915,42.02735333296628
1345,2941.8273203784515,12.463202574343377,-4159.573159036706,9.2007,17.849314226759027,22.150685773240973,8642.976030354075,-0.005972471960928607,231.115866786644,0.45989341783755333,56.64482676725824,15.82309995113081,-0.13221887831572,0.7781732520465845,1.1474405258444498,0.014251526084303842,0.1901435911608379,0.1477323188717412,7.811716011971454,2.280053291384784,0.04162621160658206,0.0007868074262908785,0.010013525106920067,3.1501784592549393,24.68377951142954
1346,2954.9720250376295,12.488654984814094,-6383.949538679457,9.538087185881816,8.30795282279098,12.330570951469989,8700.99803269238,-0.010520184528217378,231.91178828285882,0.46302986855873396,59.07205333375927,15.743192618871305,0.494724959036966,0.6999155713227828,0.8143684071365782,0.019704221433860854,0.09007392817951627,0.03683728261146611,8.635582912635414,2.8333372711247535,0.04963578232683592,0.0010671449101569191,0.027777651667900864,4.203120715397731,47.057305164270275
1347,2953.820590207582,12.488862565962563,-6381.996660330572,9.5713,7.771740673158676,12.228259326841323,8697.91076563455,-0.010878471594556266,231.9163795817904,0.4629031376276134,59.109593943403084,15.74928238648521,0.505759613760273,0.6995831625838661,0.8064530271340781,0.01986703945794873,0.0879334573383425,0.036148213692268144,8.60347222724355,2.7328956477927333,0.04999136751749441,0.0010509892051562139,0.026913016402524484,4.21452516399373,47.4492848646811
1348,2955.960647120733,12.487909059964764,-6382.00570506074,9.497046390491546,9.62875577272654,12.012933581871179,8688.689890979344,-0.010222411448442525,231.89295509060588,0.4621597411517069,59.00006767816682,15.744104223386495,0.5320477859708704,0.6978029972774482,0.8302112738566408,0.019184366492025855,0.09298722750463508,0.036470163490356325,8.427158074240726,2.763311239927684,0.04920725839827384,0.0010755031844837714,0.02766866485163218,4.049950444507759,44.170707995649565
1349,2954.3359403843456,12.490884134248233,-6383.267852940254,9.56204945967945,7.9689005938172235,12.031099406182777,8702.648674231248,-0.010607637973223697,231.92851764312687,0.4627653889384749,59.08550598396993,15.739809050669407,0.5190442597527934,0.6996813088558662,0.8278834196785795,0.019669199708544194,0.09126694507370578,0.03741796948302751,8.632025229462124,2.76908643108734,0.049958747162280395,0.0010568957537600424,0.02794130250463839,4.203233323124657,46.192743066891616
1350,2969.863112704211,12.473222352732988,-6366.855582309514,8.852114576808761,22.945891907792593,12.954736506782698,8580.813816226388,-0.006942855464647685,231.76182879032106,0.45659875491831564,58.19550704170759,15.779751571036437,0.6332149586014112,0.6960919245902509,0.8190180066945584,0.01383726434453427,0.10503603101031611,0.03447391202195946,6.876427156772865,2.6522341046504585,0.03980352496010893,0.0012156101706510764,0.026527949726833977,2.7319254124987338,24.63268192749651
1351,3026.475126933973,12.472019636326424,-6412.258697849042,9.472113488733541,12.79943514509196,19.079188958675616,8645.143903141978,-0.009115171987029052,231.91226414868171,0.4654132973028289,56.84740247190585,15.805332432570722,-0.3786930584141678,0.685171085967931,0.9861596858310538,0.01843395822806673,0.06279433654836364,0.04026358723113027,9.056137426014867,3.6174629452698577,0.03604156938663586,0.0011695800302328864,0.02578063390235951,3.2293752239861053,46.67083896858949
1352,3005.904188759706,12.477034459007681,-6404.126552960516,9.500406576158204,11.457631238485174,17.032599161729912,8661.108337018235,-0.009538721199973114,231.91106268235234,0.46466785068804733,57.48787664975134,15.786696267201183,-0.12222553899227995,0.6888305511677677,0.9420427998108004,0.018823623503975265,0.07101119127947841,0.03924706912006453,8.927649536776157,3.3774630192472346,0.04010593887207114,0.0011381430680961686,0.026356660831963436,3.506732190590394,46.59934386144454
1353,2953.1091906429174,12.487890002504178,-6379.684271688259,9.5713,7.344751309212554,12.655248690787447,8693.691329675492,-0.011245733320100062,231.9273621435255,0.46303916048892596,59.13187448808607,15.761524444003335,0.48645116859696125,0.7016711135050133,0.7734198752643333,0.01995545431780187,0.08309784461868253,0.035420491384246175,8.6005341334392,2.67591567118892,0.04959758485138121,0.001039933440184031,0.02574321979523684,4.231439606797942,48.80649145422939
1354,2964.3246939634614,12.47907319509501,-6372.891038629561,9.109040402084768,17.640654797102187,12.579544139781143,8623.789133842014,-0.008249354244516836,231.81406645669338,0.4588141224146155,58.51602527498636,15.765550497342208,0.5929123114571868,0.696773576127574,0.8234771438345466,0.015967425398668755,0.10023606810166641,0.035269172148836334,7.494202264619254,2.6964846502816786,0.04354975351174379,0.0011597948080278356,0.026982384085049334,3.2569959112691897,32.41617681071436
1355,3069.6388254285716,12.461497107291338,-6429.3222584464775,9.412746517488292,15.61492264366898,23.373518375697124,8611.64596519505,-0.008226444872579237,231.91478516789599,0.4669774570242605,55.50350487851942,15.844436425606514,-0.9168351007558203,0.6774924836990847,1.0787295020721468,0.0176163292827729,0.0455530305280372,0.042396532305809836,9.325741683454364,4.121051277401701,0.027513362381501292,0.0012355437477726552,0.024571965026707762,2.6474011603597876,46.820856105508625
1356,2957.1689386847415,12.485262775948442,-6384.665798997373,9.41886708848531,9.07056950848266,13.859987283109977,8700.595757977508,-0.01023368040105092,231.92519928420856,0.46385500044497335,58.99794044614385,15.754652783957964,0.4025623114100598,0.7067916703747779,0.7528731612815696,0.019360416481261106,0.0845959692680936,0.03733006971019242,8.742850057846535,3.0387951107983637,0.04728760042749955,0.0010950460436218105,0.027697430512294258,4.2082204888612935,49.34424596566814
1357,2939.4172160104686,12.589851352992447,-5674.399135309396,8.590530102857294,7.757113852552148,22.082605824140195,8777.773929466384,-0.008512822425864612,232.12205285794298,0.465318745336955,58.57832649487744,15.678557477090228,-0.09535812592924506,0.6718591658219164,0.6101840872259117,0.01333156776281962,0.036448084096992295,0.05686878264131495,10.09622022825254,3.3574368485252215,0.024503831806015407,0.0013979112715905388,0.02708494857135306,4.303163560538493,25.361361864608913
1358,2931.514907426931,12.603282580550815,-5659.8351536196005,8.594341910410673,8.90328123131477,24.532483307055553,8779.705005557105,-0.008225138836930376,232.1496189438759,0.4660199740849822,58.546321695608505,15.71092188084533,-0.07834883373350818,0.6671663272774266,0.6655092374228273,0.013745112921912588,0.0353692706384889,0.05196018140512451,10.211311644050543,3.551803073298916,0.026661458723022197,0.0015221201979793235,0.02517904479466373,4.288275934811145,26.03529663213598
1359,2903.2093385177263,12.549534711131535,-5576.7808183747675,8.688333986310225,8.576458914258588,31.423541085741412,8801.266511007583,-0.008119778069020376,231.8331721145082,0.4673,57.476561347714586,15.793321003834464,-0.06936166962740407,0.6758109008298353,0.8525545041491767,0.01841792864419016,0.03204738177760102,0.04627386750601301,9.691545863996577,3.043722858124786,0.033958224552163,0.0017769888496134163,0.023145902237736844,4.3545705833685355,31.85367429439269
1360,2971.8975684769475,12.453262259791797,-5668.681743701887,8.944259864380188,1.296909552724415,19.28843636404951,8778.05599468682,-0.011000491194148433,232.26659107785258,0.4640965820762677,58.8659033150004,15.808829308166452,0.7333632406865203,0.7012151657126813,0.7411638764213899,0.004598526417554701,0.022430720442977267,0.055910744965345344,11.13857732183437,2.9533404845135998,0.026522922642522526,0.0008773054837517771,0.009954134279648225,4.125100348147002,23.891136047064897
1361,2916.9752374660475,12.627321450072762,-5634.508988827269,8.60254244083913,10.870767526815387,28.950335304123314,8783.347624888658,-0.007759930551635536,232.17557026840194,0.4672683969769629,58.496255392281014,15.770626140091712,-0.07140371007347379,0.6601152590219491,0.7805196239540683,0.01441591833054119,0.033613473945660235,0.04302146766028735,10.41402138626207,3.88716282258149,0.03048640029764608,0.0017376808945748568,0.02181807213158046,4.259232313554999,27.35809091330521
1362,2999.4207712519246,12.554105095098505,-5590.356624087268,9.091755115436442,2.470257708590525,21.189408610368563,8758.311072838082,-0.012847205109527887,231.48248900290983,0.4638390783278295,56.94994779394043,15.720978998956877,-0.008655110844338204,0.613092170698301,1.1174086658003535,0.0068200431699107725,0.02880835800627446,0.03148006475486616,10.085197634512584,4.990829348970271,0.022920043169910774,0.0011201900737398786,0.022108508342026024,3.7218689885256495,27.298344070698896
1363,2906.751655871464,12.584689991358015,-5746.665583483353,8.713224863558349,-0.24098273848641405,24.125091657370554,8793.826198385834,-0.013098823512173813,230.0047618932142,0.4644530523385433,59.240592692943515,15.826405618783904,-2.2186745848141456,0.7951015974570513,2.029453091027121,0.0069255311918755445,0.052630728328280973,0.044933906929733904,9.756700072359378,2.1556084340367616,0.020366409163491427,0.0007425338005838415,0.03233648811353647,4.09285009711315,35.60652116739773
1364,2904.064766589953,12.554357991726953,-5580.260863129088,8.682970314325095,8.725537951684528,31.27446204831547,8800.154969035279,-0.008093908268449006,231.85577492780027,0.4673,57.53888744613558,15.79188379269161,-0.06800206788626437,0.6747502390064092,0.8472511950320462,0.01817647717219072,0.032130740023886536,0.04607210780075902,9.73652482392333,3.096899670410377,0.03375126614759205,0.0017752548320444067,0.02305679514687991,4.348810241107977,31.570917374147633
1365,2904.9366237889785,12.577121463188647,-5766.577178620523,8.732874743235458,-2.2136948489644706,23.268447442851038,8795.686500169519,-0.014046657881047999,229.6193698650445,0.4639532332883688,59.372737780102526,15.836308365921395,-2.5998879092626934,0.8190662455297808,2.2511810921836917,0.005595733719126686,0.05600693523834681,0.045273429688733616,9.640003270734852,1.8481988693257754,0.01856976789711797,0.0005658614782987257,0.03420386328803487,4.063311617080175,37.0708969737451
1366,2905.0631132380963,12.577648913346698,-5765.189541055182,8.731505344600816,-2.0762166905726342,23.328146913637283,8795.556855878334,-0.013980603375273341,229.6462278064594,0.46398806564032835,59.363528598931765,15.835618244219273,-2.5733211813953845,0.8173961510106423,2.2357288844839474,0.0056884072048403855,0.05577164763308485,0.045249768373232246,9.648135862050303,1.8696222187359743,0.018694975691646052,0.000578173759131574,0.03407372605277733,4.0653701515287946,36.96884473409954
1367,3001.4639704303413,12.55227621184066,-5589.292141038078,9.103926718758894,2.2586871404938194,20.995461826392923,8757.692660903758,-0.012974943075430677,231.46468409747357,0.4637531887848359,56.91178050076338,15.71976244690066,-0.00769606230668711,0.6119628048727795,1.1261171509361072,0.00662945001443677,0.028694407426114635,0.031194175021655154,10.076854114993695,5.017736621686721,0.02272945001443677,0.001104588605527754,0.02211864627582783,3.708486915907262,27.29915916057656
1368,2967.5592136014407,12.495098467422855,-5304.289836309786,9.047466293789073,0.36268348177223686,19.637316518227763,8575.590711774708,-0.012641981624174509,231.35090715547494,0.4654788523616573,58.03845190484531,15.880725229697818,-0.40563687233460016,0.7646877431578949,0.4545309498371022,0.01526475995357214,0.02912071736568282,0.0350404494664799,8.995882226635182,3.3098973366259727,0.0167595505335201,0.001090800264269073,0.021872625197518536,4.57456751968301,26.62776484258558
