,feature_66,feature_442,feature_3,feature_299,feature_154
2300,16.572276889928514,0.6086631057848462,2150.4404007210273,0.069273492269086,0.016279618227524557
2301,28.201214381814264,0.4039976965718529,2198.8824152549205,0.12511747444924404,0.011809021518606754
2302,41.75976145231584,0.8004779927780694,2230.2542683663355,0.08534669792459434,0.005201739532622095
2303,24.310189232864694,0.6953015866853723,2169.9130906559035,0.12273654432172948,0.010625243952502651
2304,32.36242284189005,0.6742649095897398,2222.041662426037,0.022944810626712928,0.006778193833216312
2305,28.88179730579855,0.9775632033369432,2189.0105925096614,0.024547886638874205,0.013672470355399573
2306,28.594819170236118,0.9660705456371094,2216.6429625691985,0.08960579383567749,0.0023562753284729625
2307,43.15412486155863,1.1745101701374938,2194.361239796457,0.05457051207065363,0.0065805561270570485
2308,39.79869595612394,0.8213173433179773,2248.8040882610167,0.04535040137468638,0.017988614787565683
2309,21.55066584425967,1.0691452175604081,2177.2471340325596,0.0276964459018987,0.015376764918983482
2310,29.94223476715216,0.9722776756746314,2204.722011240867,0.034293684570595,0.002882343166463539
2311,26.19970258924946,1.1311872925838344,2190.1480130116233,0.03923378139848674,0.002538267516767443
2312,18.198671313066356,0.45939336311909645,2157.883522838568,0.08641533991194135,0.010326817133448988
2313,18.63008621150912,0.574545056538591,2173.8147775662956,0.10698717478032935,0.015165398126238409
2314,40.09712243376458,0.6698511261001792,2187.0467490360306,0.051960417847411414,0.01582650821366175
2315,35.88239524589708,0.7983749374103233,2220.7001636599484,0.08749437471003652,0.009685257860271156
2316,34.717581487102656,0.8277203143256455,2183.581645541603,0.050310241225519754,0.02063906889222828
2317,18.86889702922186,1.1773701302652957,2145.4258441686375,0.0646514008881403,0.008365684567884828
2318,22.282052826435827,0.850183275170822,2219.8677898578453,0.04468510459836144,0.00315042365550082
2319,17.91381987333585,0.8600150446652938,2159.96410568002,0.11929975617489937,0.014752791190925256
2320,16.227354114351385,1.0154631540809984,2207.085824035801,0.03494834642427068,0.014985420726182093
2321,23.933108281807115,0.8769418981461397,2157.7110217065374,0.034538356066507625,0.0032789977701147104
2322,35.96150486306674,0.8245645216031591,2210.7167437061003,0.1176868150302384,0.007299980197316473
2323,32.88538906059151,0.6841551957527784,2197.5009308420613,0.0683201895560911,0.005323561713375058
2324,38.352555451712014,1.085298506167145,2196.399651316652,0.05556160832998649,0.010754932938149666
2325,30.359174586442983,0.9334758494132913,2178.0261214439524,0.07496972587871059,0.0016717947194585794
2326,24.960527129293684,0.7444888205116404,2195.849237297538,0.05400344798193466,0.020153705586664915
2327,9.799227662628766,0.5935368455963899,2160.7242646028817,0.03207479605300415,0.005974474794850317
2328,39.793058763924535,1.027420761302087,2272.870809486113,0.07446433851432935,0.011715251124232716
2329,33.6260035450789,0.7065205897461546,2212.1578298841937,0.08316658362744657,0.009186102198595376
2330,13.732971737355582,0.5552015247172355,2156.3682412522653,0.048516739579137935,0.007073266010714861
2331,32.32247256093299,0.749035150762069,2190.003874807105,0.06278994956588378,0.005214363109575927
2332,22.844234267928314,1.249378604618164,2231.357409529678,0.04357190317737373,0.005422239962627654
2333,23.788399744709505,0.8032740363581964,2179.724526114344,0.06664647566262545,0.015230568244867591
2334,36.36611313385873,0.8091529875152753,2220.5088076994994,0.061773815993667235,0.023592711802385126
2335,21.034044624151406,0.7692781952791389,2208.940468130794,0.03621331353357052,0.011761616941268092
2336,45.29365583927127,0.9834134389570532,2205.7644568568603,0.07995765301683046,0.002375018464992127
2337,25.74161299318192,1.0225349829541324,2173.0123937136336,0.04692086267952817,0.006181653445122315
2338,27.310364640523463,0.4644151360242501,2267.6381852346844,0.07241666356008443,0.017829598425532667
2339,25.07439919341871,0.4308008754826318,2257.102888711954,0.054974632968512856,0.015835112741276757
