,feature_1,feature_20,feature_22,feature_29,feature_34,feature_60,feature_91,feature_92,feature_103,feature_104,feature_112,feature_118,feature_122,feature_130,feature_131,feature_154,feature_206,feature_248,feature_337,feature_417,feature_426,feature_456,feature_461,feature_511,feature_580,feature_588
761,2997.28,12.5455,-6366.0,68.1778,9.2047,0.1691000000000002,8637.8101,0.015300000000000008,-0.02150000000000001,-0.0112,230.3965,57.798399999999994,15.91,-0.5203999999999996,0.7586,0.0098,10.204,0.0192,12.1675,3.3921,3.4492,5.1348,26.295599999999997,42.7141,0.014079999999999999,0.0252
762,3039.57,12.48436,-6463.000000000001,67.4,8.6667,5.49126,9226.67,0.115,-0.0054999999999999945,-0.004999999999999999,232.0601,58.3584,15.71,0.04729999999999975,0.7388,0.0109,13.83,0.028,6.7265,4.8913,6.922840000000001,2.2103,24.043299999999995,71.1033,0.01672,0.013900000000000001
763,3017.11,12.4661,-6271.0,67.8889,8.5405,18.4,8724.4299,0.057500000000000016,-0.054699999999999985,-0.0101,232.99126,57.1909,15.79,0.23650000000000015,0.6755,0.005699999999999999,13.22,0.0271,9.5132,2.2023,5.8242,2.4992,33.6777,26.7658,0.01362,0.014100000000000001
764,3055.29,12.4049,-6561.250000000001,71.6444,8.7199,-5.933599999999999,9093.5701,-0.1403,0.03170000000000004,-0.0104,231.923,59.1439,15.750000000000002,-3.4960000000000004,0.5638,0.0172,9.04,0.030199999999999998,7.2267,3.42232,2.3424,4.0172,44.1589,39.4231,0.0244,0.0244
765,3154.13,12.551,-5612.25,68.1667,8.7635,-5.927299999999998,8386.27,0.0887,-0.0483,-0.0126,231.0702,61.3327,15.750000000000002,-3.4960000000000004,0.5878399999999999,0.0101,7.659999999999999,0.02444,9.9157,3.2280999999999995,4.7584,4.212,18.876,34.2289,0.010459999999999999,0.0156
766,3072.1,12.4933,-6020.75,71.4222,8.3267,0.06269999999999945,9022.4899,0.1407,-0.0905,-0.0099,234.4567,56.59329999999999,15.92,-0.14189999999999994,0.8712,0.0052,3.92,0.019700000000000002,11.4321,1.596,2.5577,4.0922,20.8878,55.485499999999995,0.0074,0.0074
767,2978.9,12.5682,-5441.500000000001,68.1222,9.6136,-2.665500000000001,8925.1001,0.016200000000000016,-0.0412,-0.0114,230.3665,57.9272,15.750000000000002,-3.591,0.5882,0.0115,3.31,0.037439999999999994,9.0955,2.503,4.3109,3.9195,25.921599999999998,47.3684,0.011179999999999997,0.0058
768,3053.48,12.4912,-5730.75,65.6444,9.0606,-1.0408999999999997,8497.45,0.06680000000000003,-0.0051000000000000064,-0.012,231.48141999999999,58.3517,15.58,-2.364,0.807,0.010799999999999997,7.32,0.022,11.122,2.4311,4.0175,4.0803,34.167,26.5836,0.0096,0.0096
769,3067.89,12.5216,-5448.0,70.2,8.536,-5.335499999999999,8007.85,0.04833999999999997,-0.1407,-0.0093,234.26358,57.67,15.77,-0.04729999999999975,0.6586,0.013720000000000001,8.2,0.0596,9.7276,2.5588,5.9967,2.4235,42.7752,74.3935,0.0071,0.0071
770,3073.57,12.4871,-5442.75,66.9889,8.5334,-1.9682000000000004,8348.04,-0.057,-0.0023000000000000017,-0.0082,230.70482,58.7098,15.9,0.4258000000000001,0.7611000000000001,0.009,15.54,0.0516,9.2976,5.0735,2.3831,3.1474,24.672099999999997,52.2003,0.01546,0.0117
771,2951.2,12.5849,-6470.75,64.6556,9.139820000000002,5.053100000000001,9065.4699,0.024600000000000025,-0.04100000000000001,-0.005699999999999999,231.3259,59.26429999999999,15.71,0.04729999999999975,0.7388,0.0068,12.02,0.12099999999999998,7.8714,4.445299999999999,2.1751,2.2847,52.1988,68.5714,0.01154,0.0144
772,3045.05,12.4982,-4961.25,65.8,8.6068,3.2272999999999983,8617.86,0.011799999999999988,-0.025800000000000003,-0.007599999999999999,231.725,58.4036,15.719999999999999,-1.1349999999999998,0.6879,0.0056,9.33,0.0228,7.549899999999999,4.3082,3.4444000000000004,2.9953,24.040899999999997,87.4172,0.013340000000000003,0.0215
773,2939.93,12.5531,-5612.5,70.0111,8.897,0.3491000000000002,8979.42,0.05714000000000003,0.02218000000000003,-0.007000000000000001,232.00286,59.15590000000001,15.65,-0.5677000000000001,0.6697,0.0129,7.019999999999999,0.0178,10.363100000000003,3.6781,5.1746,4.9439,28.2131,42.6288,0.02132,0.016
774,3002.27,12.4761,-5310.25,66.3556,8.6397,-3.6564000000000005,8189.1601,0.05910000000000001,-0.01800000000000001,-0.0072,232.11527999999998,58.9384,15.86,0.04729999999999975,0.7777000000000001,0.014200000000000003,6.93,0.02654,8.7742,4.3793,2.6793,2.6647,38.7618,42.9066,0.0286,0.0286
775,2990.22,12.5724,-5507.5,68.0,8.7599,18.3209,8307.91,0.0,0.0,-0.005699999999999999,232.31042,58.106199999999994,15.740000000000002,0.04729999999999975,0.8433999999999999,0.0037000000000000006,3.25,0.0818,6.924,2.1971,5.3318,2.7145,28.3387,66.5208,0.0169,0.0169
776,2973.716,12.5139,-6284.25,68.7667,8.4896,2.6217999999999995,8850.22,-0.0013999999999999924,0.04189999999999998,-0.0101,233.68732,58.009,15.82,0.7568999999999998,0.8057,0.0188,8.38,0.01714,9.1673,4.2939,5.308,3.0443000000000002,18.7337,61.3861,0.01314,0.021
777,3038.25,12.47,-5410.0,67.4222,9.5713,2.5026999999999995,9434.9,-0.005700000000000008,-0.010199999999999996,-0.0095,231.51902,58.2938,15.85,-0.9934,0.6764,0.0199,11.44,0.0292,9.7162,5.1493,8.3799,4.7313,29.5218,32.7177,0.0135,0.014200000000000003
778,3042.43,12.5339,-5946.250000000001,74.1667,8.6024,1.8317999999999997,8990.61202,-0.1158,0.0567,-0.0117,230.576,58.58500000000001,15.699999999999998,0.5203999999999996,0.8218,0.014800000000000002,6.4399999999999995,0.018019999999999998,8.3159,3.5024,3.3455,2.3292,8.6902,51.3919,0.0114,0.0114
779,2943.34,12.3376,-6355.25,68.9444,9.8481,-11.4709,9184.7201,0.023200000000000005,0.0042999999999999775,-0.003700000000000001,230.84529999999998,59.07359999999999,15.76,-0.0946000000000002,0.7536,0.0055,4.73,0.04296,7.720100000000001,1.7379,4.2218,2.7932,30.5985,48.02869999999999,0.02162,0.0204
780,3044.39,12.5049,-6469.5,71.1667,8.7073,1.014499999999999,8958.7901,-0.00039999999999999785,-0.025100000000000008,-0.0114,231.93384,57.7032,15.719999999999999,-3.591,0.5949,0.0103,5.42,0.030199999999999998,7.9432,2.8291,11.5631,3.3403,29.5397,51.0451,0.0106,0.0119
781,3015.13,12.5455,-5440.5,67.2778,9.6938,2.5717999999999996,9103.26,-0.06750000000000002,-0.05839999999999998,-0.0108,231.42676,57.9423,15.79,-0.6149999999999999,0.7833000000000001,0.0129,9.24,0.0262,10.3194,3.1572,5.0506,5.0053,18.1283,23.2558,0.013120000000000001,0.0072
782,2984.8,12.5063,-5501.0,68.7,8.7073,0.2526999999999994,8990.1101,0.0015000000000000048,-0.006900000000000005,-0.014,231.90768,57.906299999999995,15.68,0.0946000000000002,0.7681,0.0094,8.072000000000001,0.022,9.8666,4.2669,4.011,3.3699999999999997,27.836900000000004,32.1142,0.00792,0.0112
783,3017.65,12.5286,-6364.75,66.3778,9.22,-3.1517999999999997,8946.56,0.059500000000000004,0.03919999999999999,-0.0092,231.42694,57.93279999999999,15.59,0.2837999999999999,0.7878999999999999,0.006899999999999999,6.970000000000001,0.03478,9.96518,4.9176,5.2339,4.23384,27.982260000000004,14.1113,0.018959999999999998,0.0276
784,3193.5299999999997,12.5294,-5399.75,70.6667,8.8973,-1.8735999999999993,8947.470000000001,-0.002199999999999988,-0.04669999999999998,-0.0074,229.8462,59.1915,15.78,1.4190000000000003,0.8209999999999998,0.0065,6.04,0.018099999999999998,11.0002,2.4881,4.6893,4.5163,9.7287,31.0811,0.0131,0.021
785,2865.0,12.5967,-5407.25,69.3778,8.6556,1.5882000000000003,8458.92,0.06840000000000002,-0.007799999999999996,-0.0097,233.1638,58.90440000000001,15.64,0.9461000000000002,0.7572999999999999,0.0117,7.959999999999999,0.01862,11.2063,4.8821,5.0213,4.3855,50.763,41.2371,0.01014,0.014800000000000002
786,2957.63,12.4998,-4599.25,68.2111,8.9635,-7.507299999999998,9424.28,-0.1842,0.03599999999999998,-0.0112,232.4828,55.9967,15.719999999999999,-0.14189999999999994,0.6556,0.011999999999999999,9.04,0.0215,9.8793,3.5622,4.3935,5.052899999999999,15.7489,37.3749,0.01926,0.0287
787,3042.36,12.4849,-5410.0,69.4222,8.7283,2.4717999999999996,8644.4398,0.06059999999999999,-0.07540000000000001,-0.0111,231.2421,58.24400000000001,15.95,-0.5203999999999996,0.7232000000000001,0.0043,9.84,0.0194,10.206,2.9429000000000003,8.3025,4.893999999999999,20.7711,37.7104,0.007279999999999999,0.013900000000000001
788,2872.01,12.4337,-5291.500000000001,66.6889,8.6211,12.51564,8223.26,0.009299999999999989,0.018499999999999975,-0.0098,231.57232,59.6506,15.83,-0.5677000000000001,0.6887,0.0162,8.94,0.0211,9.6004,5.1493,13.4293,4.1868,40.4128,43.7659,0.0066,0.0066
789,2972.78,12.5473,-5217.500000000001,66.1667,8.8388,13.1136,8883.060099999999,-0.035300000000000005,0.10190000000000002,-0.0087,233.5052,58.0546,15.98,-0.6149999999999999,0.7839,0.0214,8.32,0.0597,7.3626,3.6191,4.1837,2.6842,15.571299999999999,60.658100000000005,0.0165,0.0165
790,2940.17,12.6278,-6418.250000000001,65.5778,8.7879,22.7636,8526.3801,-0.0622,-0.0454,-0.0081,232.31332,59.830600000000004,15.81,-0.2837999999999999,0.6469,0.0194,7.57,0.0245,9.3123,3.8543,6.9807,4.7783,58.007999999999996,35.5828,0.021300000000000003,0.0213
791,3056.58,12.5212,-5831.25,74.6111,8.2823,5.949099999999998,8175.65,-0.017299999999999996,0.004799999999999998,-0.0139,232.15556,57.7631,15.86,0.04729999999999975,0.7954000000000001,0.0112,9.79,0.022520000000000002,7.8774,4.751299999999999,3.5436,3.0638,19.1346,32.491,0.01356,0.0098
792,3026.67,12.6057,-5594.750000000001,75.0333,9.004,-1.65,8903.14198,-0.1372,0.04499999999999999,-0.0136,235.8741,60.2503,15.740000000000002,-0.0946000000000002,0.6595,0.0094,6.78,0.019379999999999998,9.1479,5.8358,4.285,4.3222,27.3331,40.5157,0.0127,0.012700000000000001
793,3022.6,12.4692,-5443.249999999999,73.1222,8.3591,-6.6617999999999995,8709.92,-0.04240000000000001,-0.0201,-0.0109,230.77640000000002,56.8642,15.740000000000002,-3.5429999999999997,0.6304,0.0117,9.07,0.043,9.4935,2.8709,4.5198,4.4561,41.3395,33.9061,0.01796,0.0191
794,2962.13,12.46,-5561.75,66.5778,8.8513,-0.33269999999999944,9431.8,-0.05460000000000002,0.06448,-0.0035000000000000005,232.31604000000002,58.5221,15.9,0.0946000000000002,0.8115,0.0204,9.39,0.03303999999999999,7.9389,2.5577,2.2721,4.4983,41.2434,103.5971,0.014839999999999999,0.0094
795,2972.6,12.5412,-5167.0,74.93329999999999,9.0639,-2.67,8716.4302,0.1585,0.04039999999999999,-0.01,231.59724000000003,57.9271,15.719999999999999,-3.449,0.5793,0.0113,11.67,0.02344,10.5082,4.111699999999999,7.060299999999999,3.9836000000000005,11.0303,56.7164,0.013080000000000001,0.0132
796,2958.3,12.4363,-6461.0,73.0667,8.9607,-4.5718,8671.41,-0.1707,0.0613,-0.0116,236.4564,57.75829999999999,15.729999999999999,-0.3310999999999997,0.7069,0.014999999999999998,9.44,0.03364,9.0634,2.6351,5.2275,2.4253,40.9631,48.4848,0.0097,0.0097
797,3075.12,12.5782,-5587.999999999999,70.7111,8.8836,4.908200000000001,9174.2599,-0.073,0.01869999999999997,-0.0127,232.26652,57.1484,15.86,0.0,0.8201,0.0103,4.5,0.0217,9.5222,5.3765,12.785099999999998,4.1464,20.88104,33.1688,0.014119999999999999,0.0178
798,3089.1,12.5237,-5261.0,67.3,8.58,5.420900000000002,8682.5599,0.0703,-0.07709999999999999,-0.0136,231.5115,58.4981,15.729999999999999,-0.8515,0.6108,0.005999999999999999,10.47,0.0446,9.5371,2.4686,4.1015,3.9183,15.0594,24.9541,0.0227,0.0227
799,3069.31,12.5531,-5536.5,74.6889,8.6074,1.5217999999999996,9029.110100000002,0.0,0.0,-0.0102,231.73131999999998,58.4395,15.78,0.04729999999999975,0.8216,0.0091,6.4399999999999995,0.025300000000000003,10.09912,2.487,5.9988,4.7555,33.8082,37.1184,0.0268,0.0268
800,2916.02,12.6063,-5181.499999999999,65.6778,8.6013,9.2082,8747.37,0.0357,-0.056200000000000014,-0.004200000000000001,230.94902000000002,59.9297,15.77,0.7568999999999998,0.8230000000000001,0.0192,14.19,0.0907,11.4544,2.2816,12.829100000000002,4.6079,31.57638,60.1999,0.012479999999999998,0.0271
801,3054.34,12.4992,-5389.5,65.0889,8.8105,1.1655000000000009,8771.65,0.11520000000000002,-0.011700000000000002,-0.0117,230.1829,58.5606,16.07,-1.8300000000000003,0.7182,0.0128,5.52,0.01934,12.22372,2.4881,4.6748,4.2789,15.309299999999999,41.0256,0.0167,0.0167
802,3069.3,12.4002,-5685.0,67.3778,8.58,-2.8726999999999996,8369.34,-0.0682,0.0424,-0.0141,230.006,56.9176,15.71,-2.458,0.8036000000000001,0.014800000000000002,5.6,0.02786,8.461,4.6164,4.3007,3.0321,14.8216,44.0889,0.016,0.016
803,2951.83,12.4969,-5753.499999999999,70.1556,9.0145,4.591799999999999,9142.4701,0.0,0.0,-0.0091,231.04582,59.0598,15.79,-0.4258000000000001,0.7217,0.0124,5.41,0.023459999999999998,8.3055,3.1409999999999996,5.0896,3.0223,14.452200000000001,73.4247,0.013760000000000001,0.0215
804,3033.78,12.5718,-5542.75,72.9667,8.3808,0.22359999999999927,9005.66,-0.05709999999999999,-0.03030000000000001,-0.008,230.4809,58.2492,15.95,0.5203999999999996,0.6778,0.0082,4.83,0.02138,11.4222,3.4463,9.2312,3.7293,26.47,73.5202,0.014800000000000002,0.014800000000000002
805,3048.54,12.4743,-5549.25,68.5444,8.5615,-0.27179999999999965,9384.4602,-0.0869,0.016799999999999992,-0.0104,231.82504,58.0806,15.61,0.0,0.7435,0.005999999999999999,12.44,0.0185,8.3986,3.0277999999999996,4.8595,3.0838999999999994,23.2535,53.076,0.010280000000000001,0.0084
806,3099.37,12.58,-5598.75,73.8333,8.9132,-5.9682,9178.3199,-0.1433,0.0683,-0.0098,232.0691,57.9343,15.85,-1.797,0.8224,0.0056,5.65,0.0146,9.2921,4.0665,4.905,4.2741,21.572199999999995,21.4286,0.015519999999999999,0.0202
807,3050.96,12.4357,-5517.75,72.2778,8.9036,-6.063599999999999,9728.8201,0.003299999999999995,-0.0342,-0.0079,230.3337,58.473800000000004,15.76,-0.5203999999999996,0.6814,0.0113,6.609999999999999,0.02186,12.5004,2.9506,5.3864,4.1885,19.2223,68.0315,0.0137,0.014800000000000002
808,3070.5,12.4882,-5668.0,64.0,9.3851,4.012379999999997,9292.8499,0.020099999999999982,0.0272,-0.003700000000000001,235.3246,58.7707,15.689999999999998,0.14189999999999994,0.7454,0.0173,9.05,0.0418,7.7170000000000005,3.1208,10.605,4.42744,29.0011,92.2034,0.01218,0.0107
809,3027.01,12.6092,-6457.75,72.3444,8.1728,2.9545000000000012,8688.79,-0.04790000000000001,0.02659999999999998,-0.014,235.026,59.7619,15.689999999999998,0.0,0.5768,0.0134,8.6,0.0263,11.4404,5.4282,5.7985,3.9679,26.1713,35.094,0.0224,0.0224
810,3086.92,12.391,-5707.0,69.6556,8.7779,-2.9182000000000006,8964.2601,-0.04649999999999999,-0.04920000000000001,-0.0108,229.5256,59.5532,15.740000000000002,-3.732,0.5833,0.0151,8.34,0.032380000000000006,10.4895,2.907,2.3338,4.3857,24.4249,44.5993,0.01162,0.0205
811,2956.84,12.3686,-6313.250000000001,66.5333,8.6439,2.75,8653.9501,0.07479999999999999,-0.025900000000000003,-0.0088,233.04453999999998,57.8299,15.87,-0.9461000000000002,0.8244,0.01,5.72,0.0172,9.7021,2.8328999999999995,3.2828000000000004,5.533200000000001,30.875699999999995,70.4545,0.012159999999999999,0.0156
812,3042.7,12.499,-6585.75,67.4778,8.7867,0.7226999999999995,8437.5501,-0.0836,0.010299999999999974,-0.015,232.69592,58.9889,15.91,-0.5203999999999996,0.7586,0.0059,5.04,0.0378,8.9449,3.2064,4.9308,4.4286,13.0015,37.2712,0.012039999999999999,0.0189
813,3165.51,12.4673,-5336.0,68.7333,8.5788,-8.64,9186.63,-0.1149,-0.022320000000000017,-0.0067,232.42998,58.15339999999999,15.79,-0.6149999999999999,0.7833000000000001,0.0163,13.75,0.0175,8.3974,3.2636000000000003,6.3228,3.3708,14.7792,93.3333,0.015260000000000001,0.0072
814,3185.69,12.5276,-5248.75,68.7222,8.7556,-3.0909,9015.3201,0.005599999999999996,-0.03609999999999999,-0.0053,230.5468,59.11130000000001,15.71,1.5130000000000001,0.7304,0.0064,10.27,0.013379999999999998,9.733,3.234,4.5765,3.0094,49.5001,81.3239,0.00824,0.0095
815,3004.09,12.5473,-4490.5,63.6,9.1784,15.952699999999997,8722.96,0.0699,-0.031200000000000002,-0.0101,231.21872,55.9712,15.78,-0.6149999999999999,0.7382,0.0145,5.36,0.0297,7.5416,2.6432,5.3594800000000005,2.4392,40.1977,31.604899999999997,0.0301,0.0301
816,3067.43,12.46,-5143.499999999999,63.8889,9.5642,14.9018,8518.3601,0.01950000000000001,-0.057099999999999984,-0.007500000000000001,233.4774,58.803,15.82,-0.5203999999999996,0.6897,0.0253,11.9,0.1183,7.7153,4.5746,11.5631,2.4119,39.9021,34.6667,0.01406,0.0237
817,3022.33,12.5027,-5662.000000000001,69.9333,8.8355,2.872700000000002,8768.330099999997,0.05009999999999998,0.0020999999999999725,-0.0136,229.6766,58.704,15.76,-2.033,0.8121000000000002,0.0055,7.46,0.0183,12.5289,2.5414000000000003,4.4614,4.6171,15.5744,27.1311,0.0251,0.0251
818,3200.3599999999997,12.4722,-5474.75,67.3556,9.6938,3.1190999999999978,8997.2601,-0.024599999999999997,-0.0254,-0.0122,233.0178,56.84810000000001,15.719999999999999,-0.14189999999999994,0.6556,0.006899999999999999,6.879999999999999,0.0229,9.8416,2.6283999999999996,3.4353000000000002,4.2761,35.756,49.8468,0.00882,0.0071
819,3100.1199999999994,12.5494,-6539.75,70.7667,8.7418,-1.1255000000000008,9164.36,0.11690000000000003,0.1532,-0.0092,231.2594,57.6715,15.65,-0.2837999999999999,0.5438,0.013699999999999999,9.15,0.0194,9.8137,3.604499999999999,11.1077,4.8084,14.776500000000002,25.9811,0.01406,0.0072
820,3162.14,12.4804,-5615.75,73.7222,9.0942,-2.9726999999999992,8975.83,0.02849999999999999,-0.036300000000000006,-0.0122,229.0039,58.4606,15.87,-2.647,0.8037,0.0082,9.05,0.0298,7.4006,5.131099999999999,4.3132,2.2364,24.7006,44.3077,0.014600000000000002,0.0146
821,3010.83,12.6122,-5569.5,73.5778,8.3159,2.2726999999999995,9019.9101,-0.078,0.05459999999999999,-0.0172,230.4954,58.43110000000001,15.750000000000002,-2.6,0.8525,0.007,7.279999999999999,0.03,8.9096,4.1523,2.8465,2.5791999999999997,36.2133,31.3498,0.0176,0.0198
822,2993.59,12.4622,-5300.249999999999,69.0667,8.77292,-1.0212999999999965,8800.4,-0.0451,-0.005159999999999994,-0.0091,230.54972,58.0644,15.98,-1.1079999999999999,0.8142,0.0145,7.422000000000001,0.028919999999999998,9.0885,3.8485000000000005,7.562800000000001,2.6705999999999994,21.1771,96.9697,0.013800000000000002,0.0138
823,3053.64,12.3578,-5327.5,73.7667,8.1161,-0.004499999999999088,8955.4999,-0.10100000000000002,-0.005999999999999997,-0.0112,232.7397,58.6568,15.740000000000002,-3.732,0.5833,0.0123,11.06,0.0298,8.5237,2.087,3.8947,3.656,28.6821,32.1788,0.0107,0.0107
824,3041.33,12.4492,-5313.5,69.6556,9.4043,14.7345,8220.8,-0.01010000000000001,-0.0171,-0.009,232.13168000000002,58.037200000000006,15.83,-0.8042000000000002,0.8258000000000001,0.005999999999999999,7.3500000000000005,0.0162,10.6522,3.2217999999999996,10.3075,4.6411,37.029,68.0614,0.0047,0.0047
825,2975.64,12.4247,-5349.0,61.6222,9.2658,19.8,8729.22,0.0983,-0.010900000000000009,-0.0074,232.53817999999998,59.1295,15.82,0.0,0.7608,0.0107,10.58,0.0457,8.0692,2.4487,4.9557,3.3226999999999998,24.4775,53.6913,0.0105,0.0187
826,2987.32,12.4761,-5441.0,67.2,8.6572,3.97,9605.01,0.039,-0.012300000000000002,-0.005100000000000001,232.12296,58.8213,15.87,-0.4258000000000001,0.7784999999999999,0.017,9.29,0.028440000000000003,10.5334,4.0184,4.583,2.6905,22.8688,87.8049,0.01744,0.0108
827,2969.994,12.6122,-5438.75,76.8778,8.2776,-0.5044999999999991,8905.99,-0.024999999999999994,-0.0003000000000000087,-0.0093,230.5603,58.389900000000004,15.89,-2.789,0.8336,0.0065,4.2,0.02106,7.8508000000000004,2.5011,5.4357,3.2035,26.277699999999996,28.0702,0.017240000000000002,0.0108
828,3093.48,12.4104,-5394.75,68.5889,8.9416,3.3054999999999986,8477.34,0.04040000000000001,-0.0325,-0.0085,230.58108000000001,59.89800000000001,15.82,-0.4258000000000001,0.621,0.0213,9.008000000000001,0.0337,9.5179,2.4091,6.2134,4.1215,24.5479,50.6627,0.0105,0.0105
829,2990.68,12.539,-6402.999999999999,64.1778,9.1287,0.43820000000000037,8639.11,-0.07319999999999999,0.031019999999999968,-0.0123,230.69335999999998,58.6096,15.83,-2.93,0.8145,0.0043,7.92,0.05161999999999999,8.7312,4.0439,5.9048,3.6202,28.898599999999995,18.7755,0.01434,0.0132
830,3201.05,12.5276,-5911.999999999999,75.3222,8.322,-2.0309,8877.1101,-0.005999999999999993,-0.06849999999999999,-0.006300000000000001,229.9596,57.963,15.94,-0.23650000000000015,0.733,0.0064,5.4,0.01702,8.2341,2.2532,2.9077,3.0596,27.7642,77.4704,0.0117,0.0117
831,3010.3,12.5743,-5588.25,72.3333,8.7609,0.5364000000000008,8919.38,0.1501,-0.10759999999999999,-0.0132,229.6664,57.8447,15.86,-2.6,0.7696,0.0052,6.08,0.01896,10.2005,2.8636,5.1425,4.1289,27.2446,45.4115,0.015359999999999999,0.0173
832,2996.28,12.62664,-5464.5,69.1111,9.0447,4.7282,9002.91,0.031399999999999983,-0.04789999999999998,-0.01,231.43169999999998,58.0124,15.82,0.0,0.6957,0.0106,7.719999999999999,0.0395,9.2801,3.5483,3.134,2.7323,37.7657,50.8728,0.014600000000000002,0.0098
833,3025.09,12.4992,-5050.25,66.2111,8.7782,0.2355000000000009,8700.5099,-0.0908,0.05099999999999999,-0.0134,230.6535,58.824200000000005,15.89,-2.789,0.8336,0.0121,7.87,0.031760000000000004,10.9181,2.7824999999999998,4.6091,2.7004,29.9956,65.733,0.0155,0.015500000000000002
834,2947.5,12.4018,-5597.75,74.0667,8.3808,-1.9726999999999995,8533.8,-0.025199999999999993,-0.0578,-0.012,229.4251,56.4178,16.03,0.2837999999999999,0.7772,0.0134,4.09,0.02112,10.7388,2.6471999999999998,2.8579,4.311,27.0695,53.3333,0.013040000000000001,0.0112
835,3015.48,12.4616,-6449.250000000001,59.4,9.2328,2.996400000000001,9055.2501,-0.010900000000000005,0.033599999999999984,-0.0113,231.53508000000002,59.4345,15.77,-0.04729999999999975,0.6586,0.0141,6.32,0.06264,8.6738,2.985,4.6245,3.7529,59.9365,51.4412,0.0115,0.0115
836,2995.32,12.4933,-5468.5,67.9,8.7326,-0.3773000000000005,9184.45,0.15559999999999996,-0.0343,-0.0111,233.5995,56.4055,15.740000000000002,0.6622999999999996,0.8781,0.0062,7.579999999999999,0.023980000000000005,8.1031,3.3453,4.9804,2.368,13.0713,38.7824,0.0208,0.0208
837,3080.26,12.4882,-5443.0,67.8111,8.7947,4.0614399999999975,8624.16,-0.009999999999999998,0.04189999999999998,-0.006199999999999999,231.0854,58.9434,15.71,0.04729999999999975,0.7388,0.014200000000000003,10.74,0.0545,7.584200000000001,2.9451,5.0414,1.0401,46.3586,45.0704,0.01956,0.0107
