,feature_60,feature_478,feature_248,feature_125,feature_148,feature_442
1752,1.1059824018725015,4.534968404803454,0.03616312693804771,16.05555838179423,0.017628279150448314,0.8201897702656908
1753,13.172083693647963,5.547277278668122,0.03818669433835732,15.813897688929659,0.006962788883792767,0.8747726306873962
1754,15.175409019078831,5.0630107622635006,0.06876812987169272,15.923275150664328,0.005640171956516749,0.9323065779438915
1755,1.6492603943963176,5.597409202284076,0.02824520920842977,15.742037430573497,0.028364653464866257,0.6210793399423182
1756,-9.104649488357248,4.8012047550268075,0.03245807611180149,15.752553158114292,0.012236163204001158,0.8797111889025133
1757,22.36460910422374,5.411781881614088,0.0669510997345981,15.81172713254809,0.014770822179815573,0.8970611044650509
1758,17.317979143817855,5.731844466223572,0.054000753424431266,15.832374972821974,0.02195037453797356,0.7381160942616527
1759,2.1289730289530064,3.7228603997047722,0.016702573546768327,15.77186812583512,0.014609167255012373,0.7129708186246906
1760,11.562933847958604,10.617737620596992,0.02916690492578307,15.878978596285421,0.020672792432513104,0.8332867993924314
1761,3.4811007080907674,5.738342215191169,0.04437612605081312,15.875086503453382,0.010613841054513925,0.9524096919005901
1762,1.1996198888746235,3.596583148087991,0.021182310033768442,16.08476528246784,0.01650776760061958,0.4979852062425517
1763,0.7728233870123227,7.672086796664189,0.03447510368376088,15.67069317169384,0.009255191912525374,0.8942154343717672
1764,12.785336654652122,8.764131830732119,0.02557738502197969,15.787584777544447,0.01071819904521887,0.7254590067590615
1765,23.919446741013118,9.067112180488628,0.03464942553936797,15.943213242243521,0.022899329246874003,1.2257016212576113
1766,15.165278153417946,8.940772320181754,0.05681525068097197,15.719177635569936,0.034207505679723055,1.2566755892043617
1767,23.485070729278632,5.284904788948576,0.05462078144342633,15.884258379311952,0.014819946702725774,0.6383880891786909
1768,13.386129260460434,6.020153949907439,0.023868074561415216,15.975688367726514,0.01435074395744687,0.7495147961635176
1769,10.345545376608193,9.522365604301564,0.05423724048584483,15.77909213331357,0.030327320165900857,1.1815
1770,24.235023984032242,6.087296495386041,0.03315948652211551,15.888055282323926,0.020816969308522806,1.206423150715814
1771,4.543166341225149,5.935079552335617,0.05144348838865992,15.585315585832873,0.02475883014039416,0.8766741847639539
1772,3.3947104531085275,6.067480901777929,0.03794043460468626,15.742366749385392,0.013384009926246962,1.0014638022072055
1773,3.8488045992553372,5.892475433043427,0.07900825681319351,15.775911061574371,0.01740932738892445,1.056428553751147
1774,-5.278029857668486,4.078731826530297,0.022919137632341446,15.716427990715065,0.016932546453030176,0.8633784260881796
1775,11.163584059416372,10.187709683004707,0.03214818913095457,15.84104079047603,0.025216965416673637,0.9891763301193841
1776,14.702186553511737,6.007668275186705,0.01954996658765455,15.976249880670196,0.024106328161022393,1.0446214665430151
1777,7.3119580794997905,2.7167981981689238,0.02866302775178336,15.975099591593905,0.00639628163494646,0.8544453108183079
1778,8.559418221752509,4.773961811928861,0.07770817828375541,15.937289901262323,0.008428774592831461,0.8405563130902043
1779,1.0162047529604032,6.789242831971819,0.02415346543164973,15.852124274584465,0.008458525121184224,0.8779512423160134
1780,15.375893152774223,9.268784697023271,0.043453792803680794,15.85462071963192,0.022791720840488725,0.8025173379858521
1781,8.556946310403589,10.12821034337687,0.03978144707786688,15.833720470418962,0.026395374126957142,1.1657810124798895
1782,2.042616402472756,7.923644944410119,0.0974079804520763,15.76581749382739,0.01712292766666048,0.7183291666545379
1783,16.057969820227356,3.642429622472806,0.030046744788654982,15.723800787608159,0.019630189222892846,0.7859918451693738
1784,5.064315186937584,4.643718480139238,0.028002572434074714,15.841704178021772,0.021307315111263606,0.7713989527154298
1785,17.344802243607617,3.989957146538629,0.03428539966348692,15.89250346919351,0.0199992263388608,0.739440448969416
1786,4.714456229811962,5.027031874831551,0.058021110530982724,15.818929583550881,0.020930986118362714,0.8829421850525834
1787,5.090548004505489,4.411436572533765,0.03347367636418438,15.70063161009685,0.026825657310684047,0.5988953981409865
1788,-1.25608266299369,4.349881905309061,0.019290844391084073,15.75614445111449,0.0125487258573974,0.6303829465729299
1789,1.4550155398333642,4.3927183187557866,0.03486784160167871,15.824257428871196,0.019031504931514738,0.8693026726030157
1790,-5.517030647130984,5.9021949548869985,0.03414751651616038,15.806401801798298,0.014821839339003641,0.5521914549540705
1791,12.759157066670422,5.5325718482883355,0.0482203634422551,15.807261664390044,0.007792291951244634,0.7990555906903898
1792,3.6079598396776724,6.087913821667641,0.027334266172968823,15.678101772719032,0.01566945019198613,0.9400091964527892
1793,15.69174250184583,4.571787607108147,0.024888419231430706,15.815126974775465,0.023077276857957643,0.9503612372436023
1794,-10.06213213570076,5.2612080120029,0.03219605308774934,15.867332292397073,0.018235975017529726,0.9318249785861034
1795,10.918261144316661,6.572858654888535,0.06862679728638581,15.817229706753748,0.018675806629182418,0.6551421717393306
1796,2.210121522967533,8.821119621872253,0.06384174613536973,15.758895991501541,0.022072001214065697,0.7926848086805698
1797,2.6018621634950962,6.063456886242655,0.04567390756111939,15.98670226897782,0.00995722301972998,0.7659696657596722
1798,12.644008605228404,7.973596084592036,0.030220522244435288,15.797592902539662,0.011358888505549995,0.6631748244310467
1799,14.21471751443956,5.104918302920325,0.03861173475323564,15.822208468505105,0.016443855449269733,0.8872190809096702
1800,23.741656830443862,4.551668923467331,0.03027189590621111,15.83,0.02255825131654909,0.720544630098124
1801,8.812164183565717,9.853955954590472,0.06520954788435983,15.83,0.029422859860214874,1.1815
1802,-0.6030357155931052,9.728115626944348,0.04349743580347721,15.996262500458116,0.01863521740723877,0.6936085058062538
1803,5.5952393079803695,5.422174715083573,0.03694520065085097,15.94272805999736,0.020218201499934033,0.9176048534739677
1804,5.065070129693201,4.5837992869429485,0.028590027287108705,15.830900272871087,0.021750136435543545,0.7627753261534832
1805,16.369344830952567,7.4054135342646,0.04790218967681908,15.86324153046361,0.025382894423839064,0.904077853476743
1806,0.6897534577518154,7.327166182315055,0.036291719196698415,15.671666225237828,0.009904026513010535,0.8339361055064374
1807,1.4854339564748258,5.619736558235883,0.05936344619715844,15.841335914560128,0.027530937877833197,0.6002814076803685
1808,-0.9351043365963595,10.372684802228024,0.05570173004903324,15.91166371575414,0.015692650982752687,0.6250099260354219
1809,13.355112424804597,6.136612664228491,0.02350353603364872,15.98332025589363,0.014899607676808925,0.7305946985119914
1810,-2.9738881158567603,3.9293773346300007,0.0321768862093907,15.701209887994056,0.006452840479494831,0.8134937736277843
1811,12.948215511830393,10.20627421932385,0.027391182618195793,15.788922694352642,0.01820912747521376,0.8523624003018061
1812,13.98657946994476,6.03707749420667,0.02161947684791848,15.983640988742566,0.019265152373619268,0.876362891275485
1813,0.6007932037239981,7.3380889896727215,0.03841194828931004,15.694373262205168,0.006705489150075997,0.9079481239421124
1814,18.383213402640717,3.989132991341697,0.044034820903025115,15.987139213097878,0.01828554301560022,0.7499612630573336
1815,25.034043049708295,4.954933758623656,0.029123303500153044,15.959079642001837,0.021265014160269356,0.5508844070741358
1816,-6.187813605461641,7.500304842164593,0.0295090284486525,15.778994351848553,0.0094142374995545,0.6196494902804013
1817,13.673650928079876,5.526350119076411,0.03208723537514729,15.828381966161457,0.006123800307623117,0.9438208823379357
1818,5.529501141268849,5.179387360605581,0.02256300013924469,15.976270452330198,0.02237087515665027,0.928205510089864
1819,22.73257613682794,7.325750022312523,0.059706997442694774,15.870767908535308,0.014388076430770067,1.004647248150082
1820,1.3044859042716093,7.557282950117936,0.03296850823579162,15.70485082357916,0.018172376463125674,0.6892443109291915
1821,0.44731416853549133,7.397628487980615,0.03737150801490279,15.672614913888733,0.006257340517676061,0.9133641056501766
1822,15.302321670925677,5.981603272646332,0.01783164805039558,15.969574622978556,0.028137611370187925,1.1862123071486625
1823,3.2606622134535685,6.119142380378595,0.025817245349272613,15.732464494450982,0.012195739334117738,0.9852382501932505
1824,1.280614254594832,5.8301385538108725,0.07054109729733937,15.900111479962765,0.023334558788457107,0.6441735734480638
1825,-5.713259015681377,6.127390650968578,0.029501620021167643,15.96945236814253,0.021226157769928984,0.5189483272562897
1826,24.321070271158924,6.195100308940972,0.03232702464138245,15.893460878952062,0.02032506001536236,1.2155315810342244
1827,1.0032830813630518,7.043038203283293,0.02941503313987607,15.74859011358767,0.015304331594512414,0.7312498892427717
1828,14.150082495791588,9.436626434593895,0.038195413747269966,15.810281064301623,0.020930620842614125,0.925132535699243
1829,-1.2453758256236234,4.351918867801754,0.019289992105522277,15.756250986809716,0.012606787811294776,0.6295295956541813
1830,24.726468475730982,7.211981404311418,0.02942653990608943,15.911514983687528,0.01993449633960473,1.145116983528959
1831,-5.336855280783584,5.144657926068597,0.030177605969947115,15.767353501343742,0.011079710545441952,0.5423317590892949
1832,2.9382462897919353,4.18745069086472,0.024997624470367345,16.028137991767448,0.010090724881995023,0.8259318779501242
1833,0.789475894364674,7.091800649655433,0.040228049101120815,15.813370690112853,0.010004761237299254,0.878293760844355
1834,2.092684880192837,9.250795713860763,0.0192919103277073,15.73,0.02434863548020907,0.8283816747525223
1835,17.673000530458808,2.6485192825636346,0.06754632110332906,15.724528338235444,0.00986601338225318,0.9720580031636326
1836,1.8535036254203625,3.609813632100082,0.015379896318525231,15.749625859055152,0.015731283572938275,0.6644271704019712
1837,17.329579147404,9.283312550456456,0.07335345971220246,15.823565848048792,0.026688469589329113,0.9661284737164673
1838,-6.233311433121548,7.543861536179398,0.028191055955574244,15.777797417435035,0.008587271732606734,0.6230286491005881
1839,1.8404343184592158,3.517934858792582,0.019346267867038202,15.934302586684604,0.023710806667307245,0.7714957394068606
1840,16.976357954497434,3.890453489944163,0.03307179317225587,15.844200723273866,0.01989356408216158,0.7527689879216177
1841,-3.004690943166619,4.352096986009974,0.03473286549680449,15.690286899586303,0.0055243864648359745,0.8645587444340213
1842,0.8318009375167036,7.008676221562258,0.035562533494434855,15.835976527609963,0.008431056257551634,0.904146523800741
1843,-2.719385430413174,3.726580205632958,0.027817514588427718,15.718543545126428,0.0076271772563213875,0.7525789753066876
1844,1.3872855923468679,4.318419957321403,0.07020354463784215,15.842773390238127,0.028357303448644296,0.7854366773604944
1845,24.368437383632397,8.013087246856704,0.03018841478318301,15.939910269270406,0.019527118663953603,1.2771
1846,2.830728686524139,9.514850071711138,0.046306975908946,15.739378463489212,0.014641160489722593,0.8467418342720914
1847,-5.586497244746736,5.783100078037103,0.03268337042991341,15.802281610415484,0.019818029535734555,0.7188642037374882
1848,1.2136491478374107,4.491088319469843,0.035763568437448975,15.984208649544458,0.01806113419276361,0.8353396967467261
1849,11.671062738643416,10.149488213749091,0.03008834388625393,15.881617290712866,0.01910155423615458,0.8099137940102252
1850,5.1791908799857165,4.808820147700635,0.02633735241120688,15.880885825618662,0.021331803641011664,0.8149150700777261
1851,12.792122404979246,8.735324701481215,0.025632855953393364,15.787729989406788,0.010620907097451428,0.7240185050846539
1852,1.331049383541556,8.38230896412181,0.026033107426871017,15.698859984753053,0.017302852786586255,0.8600128756570085
1853,0.613398101744809,7.334913073598135,0.03583617577731262,15.682485661252285,0.006389352936861348,0.9049632684333253
1854,-0.23778461784270064,9.019012456868884,0.03345701607147566,16.053023239673678,0.02031579373300406,0.7645409989641488
1855,0.43714584985047167,7.707816133085789,0.038771825874918814,15.90189120734828,0.012444333716056268,0.8637213951776911
1856,1.5176711435295256,7.27069523456434,0.029856370416516807,15.696077343270344,0.011920835861440274,0.8935421486190841
1857,13.162975086656148,8.349376435459593,0.030118589787610926,15.78080993069813,0.012063797349852759,0.7676225486269476
1858,-4.7552106576324285,3.8377515107389404,0.023419190744335974,15.71,0.01796374337448293,0.9600074989566568
1859,15.234394106989852,5.575338100510412,0.04213304101745395,15.951353991557507,0.01747854514556627,1.0703158322133097
1860,7.503329572613017,2.8810920170193866,0.028960797437462382,15.996887617375297,0.00619050583589998,0.7993337100501535
1861,13.579194508286351,5.37304894708163,0.03316572543946891,15.80514627745899,0.007154882163350661,0.9011968870092901
1862,0.836735912379672,7.047554442403467,0.027992165205420902,15.77814432676316,0.007194899593795029,0.8954477485482961
1863,2.8182937847998963,6.090424679565953,0.03820073608124536,15.903341618230467,0.010433263230357585,0.8391265429041824
1864,10.667999299385407,9.499164365299075,0.04389951890853028,15.76465901418294,0.0297680367995889,1.1815
1865,1.6345282267082026,4.4692489019703014,0.05618900771199119,15.916549577961186,0.01770628844396281,0.9254347940820892
1866,1.0040251161954583,6.914171487388693,0.024954579313965684,15.810426349621547,0.010728450128005457,0.8270136067805705
1867,22.63963604298909,5.83659474562045,0.029639273400278738,15.845383613086076,0.02809986970118983,1.0499115160766215
1868,13.39710784033133,5.555290995165516,0.03271885167407042,15.817513986988049,0.006510751626493916,0.9160345915336353
1869,1.160676679446735,3.6496226475143687,0.02197451943924529,16.089499655544266,0.016074050979448477,0.49837648070957935
1870,8.21981469436572,7.244226889539727,0.0914994488856573,15.758937876830464,0.03398772542527647,0.8362269090500194
1871,-10.769233151100092,5.20536287780203,0.03387502843314784,15.834411207193181,0.01744586897263631,1.004942708823948
