,feature_60,feature_478,feature_133,feature_349,feature_65,feature_124,feature_442,feature_164,feature_34,feature_383
1124,24.97405631497981,10.26480272418008,2.335961034418032,0.03287302556014602,15.025943685020192,15.986330743534985,0.8825601388717879,0.15450748038906564,11.067181169180337,0.0011346713013438228
1125,13.195792969830281,11.689528856728193,2.276660185851303,0.012391349078651621,6.804207030169721,15.967474417834092,0.7410204214788422,0.16618092815204452,8.803887488246234,0.0005003044607874938
1126,11.68742002569663,9.042636325960789,2.3393377118115697,0.03187278083246871,28.312579974303368,15.767273033328392,1.0069472001185773,0.23661230193957056,8.819272808851926,0.0009499665909845981
1127,4.773962105686269,5.848247918251241,2.3372464941097437,0.018355992999361446,15.22603789431373,15.672744657307057,0.8488225285482106,0.11093225864714251,8.571158886333745,0.0009812513565511253
1128,3.210746222608412,5.808273834660127,2.3094971754587386,0.030217366893501633,16.78925377739159,15.81006706844333,0.9585865154095701,0.1338300389959702,8.633088175836374,0.0009586657213098132
1129,-5.278029857668486,4.078731826530297,2.2743536207892197,0.015735720092849355,25.278029857668486,15.764288037139742,0.8633784260881796,0.18821236935971286,8.859861016135227,0.0005285598143012899
1130,9.913698386794438,9.098067973514095,2.320040222952497,0.036010917140966076,10.086301613205562,15.87104079047603,0.8216485504820924,0.10794681720241779,9.132085086447198,0.0007223099930921094
1131,15.528608274531598,6.779816032466594,2.2858810823416236,0.024168731503880197,24.4713917254684,15.972500715978832,0.9934036944507685,0.18518793555378893,8.88757051558592,0.001209904879662414
1132,23.389402567268913,4.954389417214651,2.326258668548,0.02175310686461163,16.610597432731087,15.900354045764077,1.0904516141333853,0.10395592356300935,8.772523596037962,0.0019001790125108683
1133,15.578515345625123,6.802444520735365,2.3226369310385535,0.03463940180104727,24.421484654374876,15.92537928036808,0.7542498911979725,0.15420589505695734,9.280068184078944,0.0005829245189600914
1134,8.452731283380466,9.925300537314756,2.3687443906635623,0.03398380944435,31.547268716619534,15.84953494119763,1.1781097213307217,0.11320915288616235,8.608192171451126,0.001719194606090058
1135,2.1687840327558603,6.955835647145001,2.3649363912224555,0.031786008444502176,35.591120445653786,15.800764255555348,0.7589038014814266,0.12675589580262492,9.408784684062226,0.001294551333882672
1136,16.057969820227356,3.642429622472806,2.3333102103570673,0.03965255979259696,23.942030179772644,15.714663336833668,0.7859918451693738,0.5124155910554695,9.179361742386444,-0.00039061730403585097
1137,5.0803496726889765,4.390039939667732,2.2935198555288685,0.04500546662091787,14.919650327311023,15.719750800411738,0.5904780499019909,0.07931350249976493,9.13746166433189,0.0008471356132382632
1138,18.698283718734007,5.404624577873911,2.3335169615997593,0.046002690008462584,21.301716281265993,15.928284068719725,0.804536462773114,0.3304837946195106,9.436033906008484,0.00047655218932757064
1139,5.006483379545946,4.478634667183732,2.3000743803635513,0.04446229984759396,14.993516620454054,15.69138485966026,0.5887773944308704,0.06753158050484254,9.12754882264802,0.0008618817717073095
1140,1.5825506973638634,4.254148308960068,2.3313955453105395,0.02715584151741446,18.417449302636136,15.82704950474192,0.8502277207595298,0.1533772276080561,8.558746333194264,0.0007841423418688269
1141,-5.5170306471309845,5.9021949548869985,2.333048078075334,0.014835981982017011,25.517030647130984,15.811869069064398,0.5521914549540705,0.14895801802187125,8.973649088571566,0.001193007741077054
1142,12.352177085930466,12.864299572206804,2.3761358990543107,0.02476328513186609,27.647822914069533,15.79541582536515,0.7468805320479313,0.14435699863402576,9.192172420174447,0.0014279194135656008
1143,16.634205830707863,4.213223756220143,2.3315014227865323,0.040953437006938216,23.365794169292137,15.744476797020388,0.7540972620281791,0.5124155910554695,9.187416659759588,-0.00026652137186966584
1144,8.583586233789026,9.14505909450509,2.36130755120867,0.03076674968015486,31.416413766210972,15.847445941350749,1.1628809124469668,0.11864055248805025,8.639151149181886,0.0016841424871636027
1145,2.2101215229675315,8.821119621872253,2.384315356819148,0.03904943972076489,35.591120445653786,15.787616003642198,0.7926848086805698,0.1676160036421971,8.946205488973693,0.0015089661563651433
1146,0.8639729637262173,5.55017801349816,2.2724360535641503,0.021063316435625843,19.136027036273784,15.849868090759113,0.8169876949842856,0.05896293745847632,9.377836767081716,0.0005060691414898707
1147,12.53702460844454,8.511002744093094,2.3786766321563904,0.03343562102777941,27.46297539155546,15.776203548730168,0.7926148304759661,0.430143532504095,9.086920355443137,0.00014018291731422494
1148,8.812164183565717,9.853955954590472,2.376838101435578,0.03608666800150906,31.187835816434283,15.84009522856065,1.1815,0.09961903570081196,8.6013,0.0016883329737499306
1149,-0.6030357155931048,9.728115626944348,2.2213365324736514,0.037327744606049346,20.603035715593105,16.013056522217163,0.6936085058062538,0.19763951060465546,9.23923875966094,0.0012114619583143615
1150,5.595239307980367,5.422174715083573,2.3512805861041293,0.019918136550151722,14.404760692019634,15.893183097495712,0.9176048534739677,0.17886478774614095,8.616489448704895,0.0008228650165550361
1151,4.891276953294191,13.218838619949363,2.3269921644410974,0.0141298424532143,34.99795889434498,15.895498635644564,0.7612718704587678,0.07304152807808771,10.544471272850396,0.0022369914935878796
1152,0.8964483446418567,6.0146324002322205,2.275987337774902,0.021320821194040284,19.103551655358142,15.832500662143257,0.7720268076510924,0.05100026485730293,9.24867189318411,0.0007041589416619979
1153,-0.9351043365963593,10.372684802228024,2.246274782921171,0.02978741814330376,20.93510433659636,15.92477952948258,0.6250099260354219,0.24655967741173657,9.462432422958209,0.0008804232355596772
1154,14.688152249319128,9.931605279574,2.3129489108613663,0.029943614498286936,25.311847750680872,15.876660127946817,1.0212517032480655,0.1485717991294912,8.553367123140177,0.0011298890333700821
1155,-2.97388811585676,3.9293773346300007,2.3487220332499277,0.019570121281129203,22.97388811585676,15.801209887994057,0.8134937736277843,0.11563703360178296,8.748770359205794,0.0006283609439199006
1156,12.94821551183039,10.20627421932385,2.3292902362372425,0.01806831711812294,27.05178448816961,15.848922694352643,0.8523624003018061,0.14843092225894258,9.101890104741939,0.0016009402626402133
1157,15.790327411374262,7.72236708939573,2.2962655891833053,0.025314353255097732,24.209672588625736,15.928154067544606,0.7645749885301565,0.15821039108963408,9.16532835694563,0.0011879383322118326
1158,0.2015376534279718,13.447979099005627,2.2742611173237384,0.021644830452066877,19.798462346572027,15.770219566003039,0.8383928168916552,0.12524791464620139,9.292567827447677,0.0007990265122257042
1159,18.383213402640717,3.989132991341697,2.307415460311451,0.04025728376021542,21.616786597359283,15.992853134407664,0.7499612630573336,0.4509224212968703,9.137723217111814,0.00013822276893695634
1160,25.078050241271075,8.347830068829934,2.278341955376125,0.03719327517961433,14.921949758728925,15.892147501995716,0.6164105337182741,0.07270560779859199,9.593813558219038,0.0009087529584792987
1161,-6.18781360546164,7.500304842164593,2.2666382508055114,0.023897005440256188,26.18781360546164,15.79011864582962,0.6196494902804013,0.16579265393819642,8.459467247651443,0.0006918857462328427
1162,13.139841603102857,5.398616574745042,2.382603803770272,0.025392380030762312,6.860158396897143,15.933715944627838,0.9192541015156286,0.22011284798920625,8.93810257306049,0.000522859907713065
1163,5.412976508831286,5.3374438747442925,2.2844197511487687,0.017337295476698017,14.587023491168713,15.934695448849082,0.9257341915092997,0.2317206791915207,8.533830898539007,0.0008707797809869237
1164,23.553209318824898,6.9075102221675735,2.293850834667225,0.016415996162696934,16.446790681175102,15.918871442276082,1.1880959505879969,0.142630028779773,8.706803361850364,0.0013775158491976032
1165,-0.37704154875679396,9.060328989282871,2.2067044901400643,0.04206510343436605,20.377041548756793,16.07853189646479,0.7683830772687547,0.15190361204549271,9.05521625094179,0.001459800207207396
1166,15.302687778748801,5.979094115389163,2.2774102416409745,0.023200567169361926,24.697312221251195,16.009347755233783,1.1856349287382197,0.20758880221260223,8.652610387240815,0.0012275046261096744
1167,27.79988193282139,8.737011534045848,2.370401539616134,0.017418224097143074,12.200118067178611,15.734224847630253,1.2707204800783174,0.4987406186436015,8.65927109438961,0.00013149695612243843
1168,25.162769742023976,5.516639506897062,2.3592098829077655,0.022952786999069122,14.837230257976024,15.908351913327127,0.6804809228514455,0.1255501659832442,9.2926249236631,0.0014820538351082082
1169,-5.713259015681378,6.127390650968578,2.2761990140877812,0.03689424552832691,25.713259015681377,15.98945236814253,0.5189483272562897,0.10697261840712655,8.981888008847958,0.0007563369428118254
1170,0.8379849665109542,7.0023390355364805,2.353436096620937,0.027008459318473982,19.162015033489048,15.849436045435068,0.9035790895527911,0.20957839321330668,9.133351826449466,0.0005668797624795462
1171,14.930545428823494,8.690795309100537,2.2994091707317863,0.027661834146357325,25.069454571176504,15.922115388026295,1.0823849152989633,0.1593254456761019,8.570426482483079,0.0011929885518203514
1172,24.726468475730982,7.211981404311419,2.330064685247125,0.03761585748391525,15.273531524269018,15.936893729609412,1.145116983528959,0.11903052120621194,8.77839009910817,0.00110383129206315
1173,3.1488538688720795,4.5979051154877135,2.2212493797364976,0.04897662885840916,16.85114613112792,16.034649782107714,0.8740377290888601,0.15562777296927824,8.7313761399342,0.000430235806805376
1174,0.7894758943646732,7.0918006496554336,2.370991976468821,0.026634827604514105,19.21052410563533,15.824883289265493,0.878293760844355,0.2145210219489269,9.179882746434695,0.0005253826412627915
1175,2.4397059009448347,9.04976576816516,2.3635214590289233,0.039951364519790936,35.48568359737773,15.806275811931496,0.8408862300260255,0.1741948739633674,8.753789383389607,0.00163040936368447
1176,18.13412482566685,3.0539694193173075,2.3727633240445947,0.048175485147113915,21.86587517433315,15.737358308822786,0.9479006164731134,0.19975442662237047,8.880495425290835,0.0011942541711212956
1177,1.7493312238627687,3.5060890912542573,2.2651563803454144,0.04200774202258388,18.250668776137232,16.00042785764609,0.760358934863006,0.128,9.491964859028528,0.0007745194552676015
1178,17.21179395324719,9.13770769180061,2.39406449482501,0.039673451457926355,22.78820604675281,15.791608537987802,0.94684210324272,0.17179137747434453,8.628817488730705,0.0015655309340150978
1179,-6.233311433121547,7.543861536179398,2.2524886674442586,0.025898676816538034,26.233311433121546,15.788057331349535,0.6230286491005881,0.17238853373009277,8.379014186412402,0.0005896034434199535
1180,1.6037149814402876,4.215355687248351,2.3351216516620226,0.026826916267076638,18.396285018559713,15.826021613334614,0.8403085686790299,0.15281188733403797,8.541796403887792,0.0007549540598247014
1181,18.805319584770317,5.802095798360179,2.347539852524556,0.048603266564855044,21.194680415229683,15.889038087660015,0.8407333329966471,0.26657087051586015,9.518707074571575,0.000685027341162391
1182,-3.0046909431666182,4.352096986009974,2.293451711906706,0.02164548907860194,23.00469094316662,15.790286899586304,0.8645587444340215,0.11891393012410832,8.759420272903352,0.0007878680243185467
1183,0.8318009375167029,7.008676221562258,2.355758559803918,0.027031056257551634,19.168199062483296,15.847929582829892,0.904146523800741,0.21201384109167604,9.13999030499628,0.0005559936212244467
1184,-2.719385430413174,3.726580205632958,2.3695770977254274,0.01860484247293029,22.719385430413176,15.805728227436786,0.7525789753066876,0.11257282274367862,8.773754773484045,0.0005
1185,1.8829263464127781,4.613185862625302,2.2777450658227663,0.015096940593530466,18.117073653587223,15.97348203483001,1.069800135139218,0.13616798292856136,8.552249092862215,0.0007648911130770919
1186,24.368437383632397,8.013087246856706,2.2998111661866147,0.027047158396533707,15.631562616367603,15.950089730729594,1.2771,0.14058723864386888,8.659,0.0008897077690388955
1187,2.5291798434804758,4.847771180135595,2.3338823317882875,0.019961881976362873,35.591120445653786,15.839281756012328,1.006349679685495,0.46385985693211407,8.847106877611802,0.0008947086648195368
1188,-5.586497244746737,5.783100078037103,2.3357399474382086,0.014877183895845157,25.586497244746738,15.842732348808847,0.7188642037374882,0.12349581223270029,9.11606974315453,0.0010705413096943688
1189,1.8021104062746953,3.8517110377461385,2.370050423639911,0.023743548809718188,18.197889593725307,15.81638609003037,0.7473257687930641,0.14751234951670314,8.38290662460079,0.00048134113743998223
1190,10.54694188506875,9.001738754692886,2.251109325416927,0.022017047082788958,9.45305811493125,15.977843612382845,0.789312677519314,0.08821563876171551,8.780312628004403,0.0005784914028475863
1191,5.1909888500906955,4.622166713149559,2.289234362822959,0.03765890769650094,14.809011149909304,15.78586983073149,0.6817957773324934,0.12388262664122762,8.976645489476406,0.0008494488764801538
1192,11.756999523516143,12.631393962290964,2.3490231805084916,0.023357588135603582,28.243000476483857,15.832270010593211,0.5679500189615858,0.43060087009003445,8.873889537075803,8.406297466343371e-05
1193,3.3191614141149244,11.054718381173258,2.3518354465353375,0.026934080247165745,35.31481044354164,15.84448573606707,0.7938181003892102,0.130175975604883,9.489065393491586,0.0019090166723355355
1194,0.8340652805396022,13.569391872135354,2.2756686323604924,0.021519533080953526,19.1659347194604,15.745266176578466,0.9018034412994516,0.09405937477075912,9.138628313935047,0.0008050075875651962
1195,-0.22036221755781207,9.001158563925701,2.2060582425741386,0.04266211122620568,20.220362217557813,16.075852699728063,0.7629423540334201,0.15422189848504356,9.038326641227494,0.0014547291210146
1196,13.174947449439157,8.020532780665464,2.381810185019861,0.03284785305762034,26.82505255056084,15.806421449242873,0.7572607454890903,0.4774455863258547,9.137748025282196,-3.94994889227826e-05
1197,15.23439410698985,5.575338100510412,2.306281003212502,0.032336544136821785,24.76560589301015,15.986692489446884,1.0703158322133097,0.19168474261281823,8.88847877675533,0.0006601945252059397
