,feature_1,feature_20,feature_22,feature_29,feature_34,feature_60,feature_79,feature_91,feature_92,feature_103,feature_104,feature_110,feature_116,feature_122,feature_127,feature_130,feature_131,feature_148,feature_181,feature_206,feature_248,feature_288,feature_300,feature_320,feature_337,feature_461,feature_564
700,3084.82,12.478,-5515.0,73.1333,8.4278,-2.151799999999999,0.056399999999999985,9127.52,-0.015199999999999997,-0.0252,-0.0126,0.9766800000000001,785.1909,15.750000000000002,2.389,-3.4960000000000004,0.5638,0.0164,21.92,6.68,0.0219,0.1334,0.04760000000000001,8.52,9.5825,50.69,0.5671
701,2973.56,12.550999999999998,-5248.25,69.8667,8.7635,-4.5936,0.0691,8272.7,0.012999999999999982,-0.036000000000000004,-0.0115,0.977,692.5674,15.8,2.413,-1.797,0.5662,0.0137,19.8,6.199999999999998,0.021719999999999996,0.136,0.023800000000000005,9.6453,9.4075,17.0279,0.5671
702,2976.58,12.5106,-5776.75,72.2444,8.7932,2.6344999999999996,0.0419,8803.3701,-0.0315,0.011799999999999996,-0.0079,0.97524,728.8933,15.740000000000002,2.411,-3.5429999999999997,0.6304,0.0097,18.36,6.139999999999999,0.0216,0.1316,0.072,7.7615,8.5979,19.0499,0.5671
703,3008.3,12.544899999999998,-5627.500000000001,72.2778,8.287,0.5217999999999996,0.05729999999999999,8841.68,0.0026999999999999984,-0.004299999999999993,-0.0093,0.9758,763.1569,15.77,2.8422,0.04729999999999975,0.6423,0.0071,19.82,4.42,0.0249,0.3048,0.025400000000000002,7.5842,8.3673,38.9313,0.7684
704,2904.26,12.574299999999997,-5774.000000000001,66.6333,8.7402,-2.9491,0.003999999999999991,8796.38,0.05680000000000003,0.025399999999999995,-0.0144,0.9805999999999999,762.7248,15.84,2.848,-2.742,0.828,0.0072,15.88,5.28,0.021599999999999998,0.13250000000000003,0.0454,9.0842,9.5965,37.6168,0.6395
705,2988.52,12.4969,-6528.500000000001,68.2,8.5405,4.384899999999997,-0.0737,9028.9699,0.004499999999999988,-0.022499999999999992,-0.008,0.9793200000000001,770.8132,15.85,2.531,-0.9934,0.6764,0.0209,18.089999999999996,12.74,0.0262,0.252,0.0304,9.5249,9.0159,59.635299999999994,0.73038
706,3045.88,12.44,-6375.250000000001,68.3222,9.0425,2.8626999999999985,-0.0725,8884.0999,0.016600000000000014,0.005400000000000011,-0.0108,0.98018,754.156,15.86,2.841,0.04729999999999975,0.7747,0.0118,16.75,13.91,0.025539999999999993,0.1438,0.020399999999999998,10.6666,11.1533,34.843,0.6484
707,2999.11,12.5339,-6349.25,73.8556,8.4891,-1.8509000000000002,-0.013199999999999995,9107.99,0.221,-0.085,-0.0124,0.9821999999999999,699.0603,15.729999999999999,2.723,-0.3310999999999997,0.7069,0.0165,21.95,8.62,0.0379,0.1549,0.0285,4.3826,9.7073,29.311499999999995,0.9132
708,3027.1,12.4743,-5707.45,64.0778,8.7487,-8.3127,-0.0715,8162.8101,0.14079999999999998,-0.013299999999999994,-0.004900000000000001,0.9802799999999999,703.8649,15.79,2.745,0.0946000000000002,0.779,0.0236,17.81,6.33,0.0397,0.1234,0.03864,10.4239,9.9811,14.638199999999998,0.8628
709,3052.97,12.475899999999998,-5583.25,60.066700000000004,9.2328,-1.0772999999999995,-0.0314,8921.640100000002,0.00010000000000001242,0.035900000000000015,-0.0106,0.98078,763.2926,15.81,2.507,-0.2837999999999999,0.6469,0.0213,17.22,6.78,0.0333,0.1464,0.0346,9.6135,9.9196,42.3249,0.6551
710,3032.45,12.4871,-6392.75,68.3333,8.5779,-0.09640000000000036,-0.0316,8919.15,-0.007400000000000012,0.044899999999999995,-0.0089,0.98108,753.0458,15.96,2.72,0.04729999999999975,0.8162,0.0096,18.34,13.41,0.028419999999999997,0.3401,0.028400000000000005,6.910799999999999,10.0423,15.3044,0.6747600000000001
711,2908.94,12.559599999999998,-5638.25,73.0222,8.3271,5.9282,0.004099999999999988,8362.9301,0.047500000000000014,-0.0548,-0.011,0.9824000000000002,716.1447,15.719999999999999,2.658,-0.9934,0.655,0.0136,20.210000000000004,6.990000000000001,0.02866,0.3498,0.0325,9.2514,12.5228,49.582,0.8724
712,3052.16,12.5227,-5304.5,68.8556,8.3324,2.8617999999999992,-0.0961,8571.1401,0.1358,-0.0778,-0.0129,0.9807,746.4008,15.91,2.453,-0.5203999999999996,0.7586,0.0152,20.62,9.58,0.019899999999999998,0.0891,0.04549999999999999,10.9805,11.1931,14.084999999999999,0.7127
713,3003.05,12.5651,-5546.500000000001,73.0667,8.2832,-0.11909999999999941,0.02580000000000001,8673.0301,0.02750000000000002,0.0035000000000000166,-0.0128,0.97944,677.5044,15.82,2.865,0.04729999999999975,0.8343000000000002,0.0067,17.38,4.17,0.02084,0.23029999999999995,0.0539,6.8867,7.778599999999999,21.2162,0.6191
714,2957.88,12.478600000000002,-6915.0,65.5444,8.5788,-0.9291200000000003,-0.014599999999999995,8915.65,-0.003499999999999994,0.015499999999999995,-0.0087,0.9816,640.2048,15.81,2.507,-0.2837999999999999,0.6469,0.0264,16.87,10.26,0.04468,0.17359999999999998,0.0264,4.874499999999999,8.2024,21.2293,0.6495
715,3064.53,12.5169,-5874.25,70.4333,9.193,-5.035499999999999,0.03559999999999999,8490.0199,-0.0036000000000000064,0.06379999999999998,-0.0126,0.983,672.2277,15.54,2.467,0.0,0.6159,0.023,16.99,5.809999999999999,0.0126,0.1651,0.0543,7.286900000000001,7.5103,36.9929,0.7114000000000001
716,3000.68,12.505040000000001,-5728.5,74.2222,8.3273,-0.7891,-0.029999999999999995,8677.55,0.00580000000000002,-0.015299999999999996,-0.0091,0.979,757.9268,15.68,2.753,0.0946000000000002,0.7681,0.0153,18.28,8.15,0.0205,0.1468,0.0592,6.7978,8.2787,16.3905,0.6785
717,3105.06,12.5341,-5631.25,71.4111,8.5735,6.275500000000001,0.0076999999999999924,8625.8699,0.048800000000000024,0.021499999999999984,-0.013,0.9813,751.2165,15.76,2.873,-2.033,0.8121000000000002,0.0158,18.49,4.79,0.0211,0.1394,0.0506,9.8493,11.22406,11.8854,0.5671
718,3054.1,12.4357,-5489.0,67.1222,8.6556,-10.4455,0.012399999999999991,9146.7901,-0.01139999999999999,0.005400000000000011,-0.0097,0.9814,783.3325,15.53,2.848,-1.088,0.8201,0.0184,17.93,8.04,0.014,0.0665,0.0736,4.7965,7.5316,32.2089,0.5671
719,3073.67,12.46,-5213.75,69.0556,8.5155,2.184739999999997,-0.0607,8418.5601,-0.07920000000000002,0.06379999999999998,-0.007599999999999999,0.9801,704.8514,15.83,2.649,-0.5677000000000001,0.6887,0.0254,16.63,9.8,0.02802,0.24900000000000003,0.04689999999999998,9.3999,8.5789,41.8378,0.7306
720,3030.93,12.519,-5419.000000000001,64.2333,9.5126,-1.7263999999999997,-0.0307,8671.9301,0.008119999999999976,0.13499999999999998,-0.004200000000000001,0.98232,748.6115,15.88,2.7746,-0.04729999999999975,0.7243000000000002,0.0328,20.950000000000003,8.64,0.03692,0.1337,0.020199999999999996,5.3737,8.4654,29.9394,0.7318999999999999
721,3108.9800000000005,12.419199999999998,-5756.5,70.8333,8.6382,3.2882,-0.012320000000000006,8754.1,-0.09109999999999999,0.03260000000000001,-0.0134,0.9833,762.9815,15.95,2.924,0.0,0.8722,0.012,17.16,4.23,0.02122,0.3036,0.043,5.522599999999999,6.6658,25.2868,0.6614
722,2989.82,12.448000000000002,-6894.25,69.3111,8.5232,0.09449999999999951,-0.0009999999999999979,8442.1401,0.06590000000000001,-0.0657,-0.006300000000000001,0.9804,706.682,15.729999999999999,2.481,-0.2837999999999999,0.6834,0.0084,25.15,9.51,0.0274,0.1391,0.0407,8.8845,9.8389,19.4483,0.6007
723,2974.97,12.5292,-5563.999999999999,72.1889,8.5615,-1.0454999999999999,0.012299999999999995,8396.1,0.0016600000000000143,-0.1031,-0.0124,0.9825,714.9934,15.699999999999998,2.533,0.0,0.7048,0.0242,21.6,6.739999999999999,0.027620000000000002,0.10249999999999998,0.054,9.3926,12.0196,29.185899999999997,0.8897000000000002
724,3023.95,12.480400000000001,-5637.5,67.6333,8.662,-0.14639999999999984,-0.003199999999999987,9500.26,0.019100000000000013,0.0195,-0.0118,0.9799,808.0084,15.76,2.873,-2.033,0.8121000000000002,0.0055,20.78,6.87,0.016,0.0638,0.04590000000000001,4.5351,8.4429,24.3709,0.8167
725,2977.29,12.559,-5459.0,66.3111,8.6772,5.6618,0.025900000000000006,8511.4999,-0.04019999999999999,0.004099999999999995,-0.0136,0.9762999999999998,731.6244,15.86,2.884,0.0,0.8201,0.0194,20.64,7.799999999999999,0.0475,0.3171,0.0699,8.7436,9.2742,23.7461,0.6632
726,3195.57,12.5004,-5435.75,66.2111,8.8105,4.073599999999998,0.024799999999999982,8521.0102,0.005899999999999981,-0.047700000000000006,-0.013,0.9777999999999999,723.8926,15.67,2.825,0.0,0.8068,0.0093,20.56,8.34,0.02684,0.1472,0.0418,9.016,10.759220000000001,59.1853,0.9182
727,2960.63,12.5547,-5329.25,67.2889,8.8581,-3.1226999999999983,0.007499999999999999,8683.7899,-0.06319999999999999,-0.005599999999999992,-0.0113,0.97874,639.105,15.84,3.018,-2.789,0.7595,0.012,16.79,4.85,0.03014,0.3063,0.0507,8.9795,9.468,26.9148,0.5671
728,2980.11,12.4998,-5121.000000000001,69.3889,8.5288,5.630899999999999,-0.04830000000000001,9195.1899,-0.0666,-0.03780000000000001,-0.0097,0.98016,776.6501,15.84,2.708,-0.14189999999999994,0.6764,0.0211,16.32,7.06,0.018400000000000003,0.1253,0.0296,9.038,8.2617,20.8559,0.76
729,2847.81,12.4659,-5382.5,67.8444,8.7495,2.7909199999999985,-0.05940000000000001,9039.1398,0.07090000000000002,0.0014000000000000067,-0.0063999999999999994,0.9787800000000001,771.0169,15.82,2.713,0.0,0.7608,0.0123,16.23,4.92,0.0221,0.2252,0.0423,6.4213,7.619600000000001,19.72,0.7316
730,3043.67,12.4659,-5306.5,67.5778,9.6272,0.24380000000000043,-0.0744,8610.0701,0.007500000000000024,0.07069999999999999,-0.006199999999999999,0.9791000000000001,738.8354,15.79,2.761,0.6622999999999996,0.6956,0.0166,16.53,5.969999999999999,0.021,0.23969999999999997,0.0577,5.1878,7.411700000000001,23.6992,0.7865
731,3035.98,12.6063,-5505.5,67.2222,8.6013,8.4236,-0.0696,8074.26,-0.008200000000000008,-0.0605,-0.004200000000000001,0.9812200000000001,625.3523,15.82,2.803,1.608,0.7987,0.0266,18.57,15.020000000000001,0.0402,0.1224,0.0292,9.4088,10.3588,17.2236,0.6725
732,2969.52,12.5022,-5447.75,63.2556,9.0998,9.674499999999997,-0.08020000000000001,8901.58,0.026299999999999976,0.012199999999999994,-0.003979999999999999,0.97966,793.5619,15.76,2.828,0.14189999999999994,0.8433999999999999,0.0161,17.57,8.33,0.0324,0.0721,0.0518,11.256,10.8745,28.336600000000004,0.6846
733,3007.85,12.499,-6301.75,69.8,8.5891,-1.8791,-0.028499999999999998,8431.48,-0.1482,0.041300000000000024,-0.0089,0.9811200000000001,727.4067,15.96,2.726,0.0,0.8258000000000001,0.0126,18.06,7.47,0.026580000000000003,0.3265,0.039,9.2639,9.3842,32.8337,0.74646
734,2955.87,12.6184,-5738.75,72.1,8.3436,6.249999999999998,0.018899999999999993,8674.8,-0.0745,0.006500000000000011,-0.0102,0.9777600000000001,747.3382,15.750000000000002,2.389,-3.4960000000000004,0.5638,0.0157,15.31,6.6,0.02068,0.1297,0.019599999999999996,8.6503,8.65,14.881500000000003,0.8189
735,2999.72,12.4743,-5613.750000000001,64.8111,8.7588,0.8990799999999984,-0.0695,9300.7701,-0.036699999999999997,0.024799999999999985,-0.006300000000000001,0.97958,823.2608,15.78,2.914,0.04729999999999975,0.7508999999999999,0.0203,15.1,7.48,0.04016,0.1349,0.053200000000000004,5.7594,7.731,23.816999999999997,0.7541
736,3054.7,12.475300000000002,-5411.25,69.7778,8.8513,1.9144999999999994,-0.0016000000000000083,8266.7601,0.09739999999999999,0.012199999999999994,-0.002899999999999999,0.97982,712.2911,15.82,2.738,0.0,0.6383,0.0273,23.59,8.92,0.047459999999999995,0.111,0.02,9.2578,9.7319,31.812099999999997,0.5671
737,3037.63,12.5967,-5459.75,70.8667,8.7597,-3.0054999999999996,0.03579999999999999,8805.1702,0.115,0.0757,-0.0095,0.9791599999999999,657.0988,15.740000000000002,2.768,-1.939,0.8568,0.0055,20.52,6.46,0.0396,0.1253,0.04460000000000001,9.4317,10.8489,12.7111,0.56682
738,3122.4299999999994,12.5041,-6374.25,68.1667,8.7696,-0.5464000000000008,-0.02449999999999999,8104.17,-0.020100000000000007,-0.004799999999999998,-0.0097,0.9791000000000001,642.4713,15.86,2.841,0.04729999999999975,0.7747,0.0082,21.98,6.669999999999999,0.02006,0.163,0.043800000000000006,10.5167,10.1342,10.7731,0.8867
739,3029.98,12.543899999999999,-5361.75,74.60000000000001,9.6515,-2.8055000000000008,0.007000000000000015,9877.1401,0.15950000000000003,-0.0568,-0.0113,0.9828,751.1369,15.88,2.594,-0.6149999999999999,0.7201999999999998,0.0165,21.84,7.46,0.04172,0.1392,0.027500000000000004,9.1733,11.4031,26.008599999999998,0.6473
740,3110.14,12.5041,-6468.250000000001,68.7222,8.7568,2.6372999999999998,-0.028499999999999998,9096.68,-0.0261,0.15,-0.0083,0.98088,753.2022,15.86,2.841,0.04729999999999975,0.7747,0.0091,16.83,8.69,0.031900000000000005,0.1257,0.0388,7.551300000000001,8.0067,11.8997,0.83086
741,3091.76,12.4992,-5370.25,72.4889,8.9475,6.564499999999999,0.0006000000000000105,8906.21,0.06330000000000001,-0.0733,-0.0047,0.9751,778.4773,15.89,2.95,-0.4258000000000001,0.7965,0.0072,14.29,3.1,0.0275,0.1502,0.0423,8.6991,8.6944,52.0283,0.5671
742,3001.41,12.581599999999998,-6480.499999999999,65.9556,9.043,-9.2836,-0.04360000000000001,9375.7899,-0.04099999999999999,-0.0020999999999999925,-0.0034000000000000002,0.98052,779.7311,15.81,2.698,-0.6149999999999999,0.7675000000000001,0.0179,16.83,8.39,0.03912,0.1142,0.0352,10.8672,11.1645,32.2519,0.9253000000000001
743,2999.86,12.46,-5771.25,67.6667,9.2281,5.913599999999999,-0.0781,8375.0199,0.02750000000000002,0.06229999999999999,-0.0087,0.97836,630.0971,15.77,2.758,0.7568999999999998,0.8230000000000001,0.0273,21.98,4.49,0.0294,0.28199999999999986,0.0503,9.5821,10.0735,37.7627,0.6236
744,3028.43,12.4616,-5635.0,65.5556,8.8513,4.3054999999999986,-0.0485,9117.6301,0.08120000000000001,-0.0938,-0.003599999999999999,0.98206,799.4221,15.85,2.565,0.2837999999999999,0.716,0.0315,20.02,9.33,0.03012,0.1077,0.0384,9.7588,8.8875,24.2918,0.5671
745,3034.5,12.6184,-5569.75,74.0,8.3588,3.9526999999999997,0.0587,9020.8602,0.0,0.0,-0.0115,0.9796000000000001,788.4125,15.750000000000002,2.783,0.7096,0.8542999999999998,0.0156,16.71,2.99,0.0307,0.11589999999999999,0.049300000000000004,8.3231,8.2877,11.3983,0.7193
746,2941.26,12.5204,-5357.5,69.2667,9.2064,0.09549999999999977,0.007499999999999999,8499.77,-0.0167,0.047499999999999994,-0.0091,0.9797,748.4576,15.88,2.606,-0.7568999999999998,0.7085,0.0135,26.7,7.38,0.037419999999999995,0.095,0.0713,4.8563,8.9149,35.8066,0.7331
747,3011.77,12.3841,-5619.5,67.1444,8.7326,-1.4226999999999996,0.0028,8667.7101,-0.029399999999999996,-0.0375,-0.0087,0.9801,748.6849,16.02,2.608,-0.7568999999999998,0.7403,0.0167,17.26,6.829999999999999,0.032139999999999995,0.176,0.0549,9.9175,10.1231,26.118199999999998,0.5671
748,2908.28,12.5847,-5370.5,70.0444,8.8215,-5.4145,0.009300000000000001,9801.6499,0.04340000000000002,-0.0555,-0.0087,0.9813,771.8923799999999,15.93,2.545,-0.14189999999999994,0.7284,0.0218,19.51,11.84,0.027740000000000004,0.1153,0.0708,4.865199999999999,10.32,19.9872,0.5671
749,3083.1399999999994,12.5106,-5567.75,72.4333,8.6149,1.4417999999999989,0.03289999999999999,8950.7599,-0.10019999999999998,0.012999999999999987,-0.0144,0.9755,757.8227,15.77,2.5322,0.04729999999999975,0.6423,0.0066,17.04,6.93,0.0158,0.1301,0.0347,7.8931,7.9187,28.138200000000005,0.8139
750,3016.46,12.5967,-5392.25,70.1556,9.0447,-0.31360000000000043,-0.0010999999999999946,8200.72,-0.004999999999999999,-0.0491,-0.011,0.9805999999999999,706.582,16.03,2.589,0.2837999999999999,0.7772,0.0212,26.71,13.1,0.02016,0.1416,0.0627,4.4952,10.854,47.3107,0.7038
751,2924.39,12.5216,-5494.999999999999,73.7222,8.3179,0.18089999999999998,0.026800000000000008,8386.94,0.009000000000000003,-0.039,-0.0082,0.97994,717.8799,15.719999999999999,2.627,-1.1349999999999998,0.6879,0.014,12.34,6.349999999999999,0.0231,0.1302,0.0615,10.6248,9.1071,26.684,0.5671
752,2999.24,12.4308,-6468.0,72.9333,8.5003,1.9099999999999977,-0.010399999999999996,8842.8299,0.0,0.0,-0.0104,0.97724,753.7309,15.750000000000002,2.992,0.04729999999999975,0.8692000000000001,0.0196,19.38,13.76,0.02552,0.11140000000000001,0.024999999999999998,6.6856,8.8933,17.83,0.7051
753,3136.15,12.4431,-5499.25,73.8778,8.942,2.603599999999998,0.010699999999999986,8356.3,0.01959999999999997,-0.1553,-0.009,0.9812000000000001,727.6347,15.78,2.924,-2.553,0.8442999999999999,0.011,25.17,6.449999999999999,0.02902,0.23409999999999995,0.019599999999999996,5.622,8.7366,17.8282,0.5671
754,3027.72,12.6241,-5597.5,73.3556,8.3271,-2.9791,0.0158,8484.1001,0.10219999999999997,-0.017200000000000007,-0.0123,0.9827,727.6432,15.719999999999999,2.985,0.3784000000000001,0.8741,0.0069,20.66,7.0,0.01764,0.1319,0.045,4.726399999999999,8.5356,34.4854,0.5671
755,2900.69,12.4527,-4970.75,67.7111,9.2281,-1.4200000000000004,-0.02919999999999999,8799.9801,-0.0685,-0.022940000000000006,-0.00954,0.9778800000000001,695.2041,15.85,2.956,0.0,0.7021,0.0072,21.94,10.79,0.03148,0.27919999999999995,0.043100000000000006,9.8181,9.8852,42.1366,0.6688
756,2975.8,12.5718,-5552.0,67.7889,8.7037,-0.5127000000000003,-0.008999999999999996,8683.9599,-0.0495,-0.031000000000000007,-0.0095,0.981,724.4829,15.78,2.964,0.9934,0.8435000000000001,0.0097,16.05,7.09,0.024600000000000004,0.1307,0.024199999999999992,7.175,8.353,22.2875,0.5671
757,3033.22,12.559599999999998,-5695.0,73.9222,8.3845,2.44,0.008200000000000006,9255.52802,-0.1131,0.0827,-0.0098,0.9832,784.4956,15.88,3.25,-0.7709000000000001,0.8705,0.0164,23.17,8.95,0.018759999999999995,0.1515,0.0419,3.8850999999999996,9.5128,35.528,0.5671
758,3002.54,12.648,-6476.25,66.7222,8.7326,-2.8555,0.0012999999999999884,9033.72,-0.08586,-0.1004,-0.0109,0.9835,777.0182,15.51,2.51,-1.277,0.6799,0.0083,19.99,5.02,0.02028,0.1769,0.021300000000000003,7.5866999999999996,7.5621,26.3533,0.6723
759,3051.2,12.479,-5566.0,74.3667,9.2189,-2.5382000000000002,-0.0491,8844.086000000001,-0.07569999999999999,-0.023,-0.013,0.9811,681.8888,15.740000000000002,2.832,-1.088,0.71548,0.0069,23.329999999999995,9.39,0.034280000000000005,0.1578,0.0654,5.057999999999999,10.9077,15.494100000000001,0.5671
760,3074.58,12.5949,-5227.5,67.4778,8.6544,1.4699999999999998,0.09460000000000002,9678.25,0.010199999999999997,-0.015200000000000005,-0.0111,0.9796000000000001,814.2143,15.729999999999999,3.099,-2.08,0.7651,0.0113,17.92,8.24,0.0138,0.1615,0.0486,4.8457,8.2565,17.6919,0.5671
761,2997.28,12.5455,-6366.0,68.1778,9.2047,0.16910000000000017,-0.1014,8637.8101,0.015300000000000008,-0.021500000000000002,-0.0112,0.98026,719.8728,15.91,2.453,-0.5203999999999996,0.7586,0.0147,14.43,8.264,0.0192,0.1137,0.0323,11.4766,12.1675,26.295599999999997,0.7828
762,3039.57,12.48436,-6463.000000000001,67.4,8.6667,2.769640000000001,-0.053399999999999996,9226.67,0.115,-0.005500000000000001,-0.004999999999999999,0.9790599999999999,794.5335,15.71,2.643,0.04729999999999975,0.7388,0.0143,13.9,13.83,0.028,0.14135999999999999,0.0468,4.4095,6.7265,24.043299999999995,0.6949999999999998
763,3017.11,12.4661,-6271.0,67.8889,8.5405,-1.1403800000000002,-0.04540000000000001,8724.4299,0.057500000000000016,-0.054700000000000006,-0.0101,0.98182,753.4158,15.79,2.512,0.23650000000000015,0.6755,0.0239,17.03,13.22,0.0271,0.1984,0.0366,4.9397,9.5132,33.6777,0.7852999999999999
764,3055.29,12.4049,-6561.250000000001,71.6444,8.7199,-5.9336,0.0007000000000000074,9093.5701,-0.1403,0.03169999999999999,-0.0104,0.9777199999999999,708.0301,15.750000000000002,2.389,-3.4960000000000004,0.5638,0.0148,15.29,9.04,0.0313,0.0763,0.012400000000000001,9.623,7.2267,44.1589,0.986
765,3154.1300000000006,12.550999999999998,-5612.25,68.1667,8.7635,-5.9273,0.0682,8386.27,0.0887,-0.0483,-0.0126,0.977,709.9516,15.750000000000002,2.485,-3.4960000000000004,0.6315599999999999,0.0141,19.29,7.659999999999999,0.02244,0.1473,0.0475,9.4339,9.9157,18.876,0.7354
766,3072.1,12.493300000000001,-6020.75,71.4222,8.3267,0.0626999999999999,0.0021399999999999857,9022.4899,0.1407,-0.0905,-0.0099,0.9836,762.6247,15.92,2.783,-0.14189999999999994,0.8712,0.0091,18.69,3.92,0.0197,0.0819,0.0711,9.0326,11.4321,20.8878,0.5671
767,2962.9280000000003,12.568200000000001,-5441.500000000001,68.1222,9.6136,-2.6655000000000006,0.033699999999999994,8925.1001,0.016200000000000016,-0.0412,-0.0114,0.9772000000000001,775.3828,15.750000000000002,2.456,-3.591,0.5882,0.0148,18.19,3.31,0.037200000000000004,0.11650000000000002,0.0337,9.0635,9.0955,25.921599999999998,0.5671
768,3053.48,12.4912,-5730.75,65.6444,9.0606,-1.0409,0.0009000000000000011,8497.45,0.06680000000000003,-0.005100000000000005,-0.012,0.97786,749.2621,15.58,2.745,-2.364,0.807,0.0131,17.9,7.32,0.022,0.1381,0.04489999999999999,9.2456,11.122,34.167,0.56204
769,3067.89,12.5216,-5448.0,70.2,8.536,-5.3355,-0.0759,8007.85,0.04833999999999997,-0.1407,-0.0093,0.9819399999999999,761.0178,15.77,2.486,-0.04729999999999975,0.6586,0.019360000000000002,13.79,8.2,0.0596,0.1849,0.0417,5.3969,9.7276,42.7752,0.6499400000000001
770,3073.57,12.4871,-5442.75,66.9889,8.5334,-1.9681999999999997,-0.023700000000000002,8348.04,-0.057,-0.0023000000000000086,-0.0082,0.9793,690.4209,15.9,2.776,0.4258000000000001,0.7611000000000001,0.0087,21.23,15.54,0.0516,0.0777,0.0344,6.5397,9.2976,24.672099999999997,0.6063
771,2951.2,12.584899999999998,-6470.75,64.6556,9.032840000000002,-0.5283599999999993,-0.027199999999999995,9065.4699,0.024600000000000025,-0.041,-0.005699999999999999,0.9788,790.9846,15.71,2.643,0.04729999999999975,0.7388,0.0097,19.42,12.02,0.043559999999999995,0.0764,0.0424,4.7975,7.8714,52.1988,0.75462
772,3045.05,12.4982,-4961.25,65.8,8.6068,3.2272999999999987,-0.006300000000000007,8617.86,0.011799999999999988,-0.025799999999999993,-0.007599999999999999,0.9777,723.0049,15.719999999999999,2.627,-1.1349999999999998,0.6879,0.0119,17.21,9.33,0.0228,0.111,0.0192,6.1545,7.549899999999999,24.040899999999997,0.5671
773,2939.93,12.5531,-5612.5,70.0111,8.897,0.3490999999999995,0.009599999999999992,8979.42,0.025960000000000025,0.008659999999999994,-0.007000000000000001,0.97998,760.0694,15.65,2.5,-0.5677000000000001,0.6697,0.0254,19.83,7.019999999999999,0.0178,0.1443,0.05260000000000001,10.5785,11.10752,28.2131,0.7885999999999999
