,feature_421,feature_478,feature_125,feature_34,feature_442
2331,2.0415087756984276,4.317446273762576,15.772498303218955,8.647523361068894,0.8938319940783325
2332,2.0807306525794007,4.235531557444792,15.759710546434288,8.715919591642887,0.9196267263354047
2333,2.2296361628966475,4.076953435106003,15.738321884265053,8.919614582782032,0.9581818938724054
2334,2.2289719294385004,4.10674716498699,15.743600560753638,8.90802436877193,0.9466787780243645
2335,2.119685765966204,4.243613883194143,16.00341320590319,9.182512971163149,0.727953860126328
2336,0.8681090947003826,5.19579369595946,15.8,9.140085535058795,0.7243167681289739
2337,0.8678976543702184,5.0820942984286095,15.807523328460315,9.150680335586312,0.7289665096795781
2338,0.6799131018463409,5.479792924109719,15.816627094312768,8.988917185166162,0.9059151461086687
2339,0.7364390326977246,5.371575843100737,15.812121240916882,9.032623963106252,0.8545033588616152
2340,1.0230044318480953,4.828133179474579,15.768806949942464,8.820115144291155,0.7315469806283077
2341,0.7145316645403086,5.094260184812869,15.863527762948763,9.15425600332673,0.824001726973056
2342,0.8068625651107874,5.542212283975314,15.8,9.109705526559807,0.748696454664638
2343,0.8505909758929664,5.283112329694681,15.831252286980243,9.002376682583455,0.7751418132447366
2344,0.7378237981337467,5.092412516687368,15.855022208546666,9.153712956391825,0.8095684554261109
2345,0.8108212993612449,5.495711250141751,15.86403850011439,8.847297894458935,0.8369766112157397
2346,0.7891009689478776,5.611822800457034,15.881944790644784,8.762601140250172,0.8707478751560618
2347,0.7977712478175646,5.593633994250591,15.8,9.10519597641083,0.7523153285386394
2348,0.840131273019879,5.35404000880795,15.8,9.12620774531083,0.7354535709338346
2349,0.8356778354536656,5.362834314743818,15.843546714382798,8.944224040969363,0.7983291033259577
2350,0.6516914447230209,5.533822381194675,15.818876728200637,8.967095736453832,0.9315834687692571
2351,2.2687529125132317,4.243653917744485,15.801588299214414,8.787716067755635,1.0415481434506797
2352,2.176964336889076,4.355639096910074,15.82845603958213,8.606756919574362,0.6078771496456546
2353,2.2232274901816447,4.569108521612682,15.829112890972034,8.72101503722696,0.7839043845540291
2354,2.239864335866947,4.487046848517877,15.826234543967656,8.72975945542626,0.8666568609298853
2355,2.1680164167702842,4.285909024897342,15.956069384253697,9.041573150869857,0.82274620982394
2356,2.172764228533709,4.286938430330733,15.950081153200728,9.028684196412993,0.832566908750808
2357,2.2737517492537394,4.3198963025563835,15.820371669679284,8.747570867514336,1.0352144967205885
2358,2.244512344967929,4.316153093289831,15.81512235353037,8.73146971384603,1.0255114377569454
2359,2.119953828951488,4.275488247598492,16.01668886438551,9.172049365248812,0.7233302624077638
2360,2.151220294245083,4.336522220137631,15.800624754350439,8.68025694474293,0.9649114731848403
2361,2.2548244932359665,4.3191712629971715,15.821801325364447,8.718462952432388,0.9525913461216294
2362,2.2445011470865293,4.0209011683217035,15.739113025281457,8.920106852789932,1.0267812605210715
2363,2.257186057855448,4.40160700528394,15.823237706253384,8.738863848402223,0.9528159452152483
2364,2.270689359648901,4.261440207360632,15.806576804716139,8.777144971096982,1.0427272447510874
2365,2.2463824366490637,4.3231253202703535,15.822522868662473,8.706351126631725,0.9152154032838887
