,feature_1,feature_20,feature_22,feature_34,feature_60,feature_92,feature_103,feature_104,feature_116,feature_118,feature_122,feature_130,feature_131,feature_154,feature_181,feature_206,feature_248,feature_288,feature_320,feature_337,feature_489,feature_524,feature_564
1558,3060.0547696222925,12.61656769442207,-5133.739313302677,8.834194844936262,0.7305381690428128,-0.0017426375527181126,0.013744109141747417,-0.009871829012842835,681.5675839118505,56.37301036282637,15.787182901284282,0.9233173300319064,0.8360971223638854,0.01459472669541795,19.264175716790927,7.189629467797669,0.0197896960428412,0.12791189995734928,4.977956928154441,8.203745056395226,595.6339128791603,0.09316917835173594,0.7851784687739988
1559,3041.960136665013,12.513083563878011,-5244.082833137134,8.71834563361558,10.350509204738106,-0.015869023293954142,0.003979461937491169,-0.01054806291725178,711.036210140117,57.51478107696081,15.897403145862588,-0.26541446724630136,0.6823424378992153,0.010838369194547849,17.94707242927171,8.249011173812496,0.024160658109596625,0.18011679196448083,10.468451529396367,9.749553375080524,546.4692115166168,0.09396318711882101,0.7175710455261464
1560,3142.249308223672,12.570235767728956,-5261.818049929129,8.488172795354593,-0.8274670471028465,-0.12611351071281252,0.02993965984179868,-0.00937354355996534,753.3748567076562,57.56842719881117,15.788015766997399,-0.396464430817071,0.6990816847332074,0.0071591452242696215,17.37175020986692,10.020152706323344,0.026627855615198065,0.10903113690274821,9.571708906881321,11.21928578854186,492.2477844539174,0.07306112850807132,0.8083805779781406
1561,3060.9802078278585,12.561951669175562,-5209.594903922832,8.810452045072154,10.769646309667204,-0.036256931284888556,0.009420340476398573,-0.011085518462765313,697.3118668786074,56.60467333658033,15.90855184627653,-0.26086429513933057,0.71101125343125,0.009436546533247422,17.307101478790933,7.690276365890691,0.02265703736828305,0.117974817586109,9.75905894935218,9.78267917515375,535.9998127463539,0.10042097281502275,0.7307444969449759
1562,3094.1471664727433,12.589824519936206,-5294.714332665774,8.640659066309018,4.6527223186890225,-0.15177354582306637,0.10373068068846646,-0.011161224318544287,747.6309474490492,57.41246584242547,15.812652969890285,0.7501029859540775,0.803957232764249,0.01398980014257424,16.497550803489432,10.024695458774412,0.022683672955632863,0.23773274079914342,10.557995602864759,9.8810732465323,524.5297232639555,0.11630817331206848,0.6891171231175383
1563,3012.967075268834,12.466917854307058,-5241.2257163326685,9.146437003534844,6.065381401850899,-0.054319968591801146,0.04809622658240499,-0.009741823892399791,745.379772145103,58.48150828856063,15.811030747186651,0.3475210905004481,0.6899308700686014,0.01721996859180114,17.407997906120077,11.910167732080513,0.03731025512486841,0.3147496164914916,9.037935840816555,8.461032627244851,492.27074647440907,0.07540069869892996,0.6593408033929262
1564,3066.458915238582,12.554486360275494,-5239.665779027638,8.778263718321186,11.983784168302321,-0.06215650835016061,0.0234836097922648,-0.011362009316616519,708.7483971457002,56.78367415679594,15.919738302195476,-0.3580294184065652,0.6985451087763278,0.009037103523459211,16.751878467714256,8.170780643240812,0.023286027949849554,0.1348638934534704,10.9279084976465,10.142361457356962,521.181432636103,0.1045287867584976,0.7122609405619975
1565,3118.850065193962,12.563756877643916,-5252.413209483104,8.57946244661734,3.272667193746102,-0.1027477071157999,0.02369066585655113,-0.009958733632162436,738.3633310795566,57.307453326256706,15.831905022412181,-0.44591299191772565,0.6931670850749296,0.007430840614932559,17.2066430109256,9.384803485080784,0.025695731428769835,0.11087030570108194,9.983557319835462,10.922573522292497,500.42015190895876,0.08150458526405799,0.7818881874239607
1566,2997.1605376285397,12.479166003015939,-6400.66999510929,9.512432517015597,10.887299193032742,-0.024181728124258894,-0.015549758772712204,-0.009718750254724512,734.9166132389463,58.57592104937453,15.778774988792122,-0.013214345759213542,0.6903860022008198,0.018989250234346552,20.285374882826726,11.16764972897312,0.04284099995924408,0.25025349333640673,7.80024688976926,8.873035922726773,283.7850013205324,0.08315204408835353,0.7552532079392535
1567,3074.6216525306495,12.464510679658396,-6434.208829137096,9.404161257290069,15.716219025361104,-0.1563306942727925,0.03807877812373485,-0.008056835601355068,723.3142642061318,57.58104571341484,15.850924951399534,-0.9627717759900899,0.68059002983989,0.01749383365733644,20.842234865894557,12.737074701943675,0.04424077339275888,0.2895322445248781,5.4474223114748295,9.340405828315266,424.68920542914157,0.11830526021294932,0.704180282562312
1568,3100.0894760304877,12.438887740279677,-6402.51179858876,8.77738739571485,16.89568377754874,0.01473534001697202,-0.0779678997295811,-0.0069608492956659915,748.5427305320615,59.13872307890479,15.804433971826638,-0.23897846020973101,0.7844674301511528,0.021524999155313494,17.020189520744292,13.755754535293846,0.06930046619968218,0.1428396540702224,8.56995545073221,9.031392050954182,608.91215676955,0.09017557244779081,0.664625951827154
1569,3079.260636444101,12.456977141732397,-6427.563667507095,9.314538507197577,16.14152491842278,-0.13772317654317684,0.023280692574128535,-0.007936896136640056,728.7602782289885,57.843157544069456,15.843475845465601,-0.8853817480921548,0.6918731198374133,0.018076300317205134,20.455874400973002,13.013958936153557,0.0468513888572787,0.2711572787636127,5.788156884166729,9.316462798308006,449.7429277589681,0.11634664174377539,0.6990478704188393
1570,3052.2285581041483,12.551710831763723,-6481.74274663812,9.401479092666188,9.930539596282136,-0.023533743561465453,-0.0029285387925097675,-0.0072223843850361385,681.9393715290986,56.699233430203975,15.868806048892083,-0.37066903435349996,0.7615914014811349,0.01737462634071945,17.212372074907204,9.780733249842319,0.06629412696690205,0.23022660450792554,7.846946387658224,8.88235171421448,454.54747924780725,0.071623675025736,0.6921999472423045
1571,2992.721575883248,12.497260692919685,-6370.210000147708,8.825636949717179,-5.060135548198314,-0.01610256570260829,0.009972449920576686,-0.0052568145964898855,770.7749501526198,58.63474879514877,15.835035866297314,-0.3209118314013448,0.7388004375401956,0.010466857159738139,16.810114295842887,8.610257761032145,0.03467519272538845,0.17326103372108861,6.959702841057098,8.513987564350476,393.20730447307176,0.08456665297431351,0.6718789058540935
1572,3051.4116540543514,12.470931840627811,-6413.694901774348,9.234527197960862,9.832161181278991,-0.12004337615607139,0.03133159916940634,-0.007265843486231288,738.7509767809605,57.9224211677003,15.845609702559111,-0.7961000330064953,0.6947075403285028,0.015436560202782662,19.7919361216696,11.634374931906045,0.04062826254078008,0.2575873779089185,5.803400976648303,9.114687202383156,414.36142703678513,0.1101130413828147,0.6951413456300465
1573,2975.223879035941,12.484513763634789,-6391.997950862504,9.542604004290874,9.456411892313064,0.01460760312126072,-0.031105238140384482,-0.01017041922591128,737.5567629096038,58.84078696078199,15.758901554059905,0.26028024967379804,0.6942884221118735,0.01940478568783838,20.077607156080813,10.687073943630399,0.0427687329238542,0.23843783305016092,8.491372682720403,8.736017623627555,244.90040405561007,0.07266971060505102,0.7693308264332027
1574,3107.180355514135,12.432729463189848,-6393.983249381625,8.594522009468337,17.152426336797326,0.0666376537632569,-0.11243652977192817,-0.006628568157725628,755.2773824837608,59.57977977016131,15.791142726309024,-0.01891973858975926,0.815989834103762,0.02269905917603611,15.85055991519421,14.008288200128522,0.07694293237231056,0.09915576046899588,9.516978845938112,8.934343806599731,663.0990362516301,0.0812660075358165,0.6529075036957905
1575,3073.0259388127274,12.461235494524153,-6429.709449304989,9.38511262118515,15.316671549091778,-0.15832252563356708,0.03919771126956313,-0.008005725317434155,726.9572409210123,57.66008632916007,15.84950381746018,-0.9711015566604786,0.6784690811910504,0.01726679420628449,20.8900765237707,12.748091793611414,0.042820649230081206,0.28864294424493353,5.377560041642042,9.335911869912813,422.15203224901023,0.11952122298379432,0.7037083984123955
1576,3039.289714048477,12.602095523947506,-6509.208086362361,9.399929324280494,6.587544543290971,0.053197011179114656,-0.02662277544489717,-0.006740234220598023,658.0327477292763,56.189717800004246,15.879137838130044,-0.028549053387197043,0.8083944067290919,0.017305747745799717,15.115018859601399,8.072544095832995,0.07903666702705225,0.1959595035353595,9.233403624797486,8.617685713235414,471.7997419924344,0.044650817255169395,0.6852776484528715
1577,3067.758160632642,12.463598663187952,-6425.80642475484,9.348412327117247,13.980000714641914,-0.14899322926202602,0.03728060255435327,-0.007825403210557979,729.8315800499372,57.72402190481232,15.848554753739778,-0.9284506330656611,0.6824266769051223,0.016820734257696056,20.622440554617636,12.47665956957675,0.042286326355495486,0.2810741610747362,5.481344904786485,9.281995559956837,420.25332587933895,0.11722828503530569,0.7016204582275134
1578,2994.293591441397,12.5338849541123,-6363.987618146004,9.220741142825883,9.165625312695678,-0.046959860023481265,0.017484369592374968,-0.0065028072369638645,713.4912895837093,58.44219845586375,15.796760241232128,-0.321810020787065,0.7751893301581609,0.010578831360176748,18.52181580915807,10.139279130326656,0.06664380443290303,0.1570752362920079,4.816398341242346,7.38890494971198,362.1291561535062,0.11556165892826847,0.7515918324282068
1579,2994.8735388505447,12.496295304614385,-6371.80444167604,8.840629546410335,-4.5140863341148325,-0.019913717124737246,0.01075561633692465,-0.005330478764364198,769.6007413781725,58.60863019516356,15.835423572444022,-0.3383353456343534,0.7371837029084278,0.010649079048690387,16.919447429214234,8.72114171899032,0.03489347128598444,0.17635299024107626,6.917305235383964,8.536013150544896,393.9829532672351,0.08550335102475742,0.6727318593768487
1580,3020.311304241806,12.538376674509953,-5585.723704073369,9.195518041145116,0.8245869705492206,0.05862277007592684,0.05540040398078766,-0.013533995294026664,739.1720331672141,56.864849542132085,15.711792325792207,0.045220379737335725,0.6164679062469929,0.005183641870302907,20.83354089889217,10.63604981953991,0.04404321440722092,0.3314150456440746,7.875478119372368,10.015545826245447,0.0,0.06734510262493129,0.5756613428674333
1581,3036.4826974952707,12.551172491121735,-5675.507071546885,8.980790545613615,4.893526855741725,0.07702325477544784,-0.0264454218097884,-0.006909888990952067,685.4422713626545,60.42425069910797,15.70565053269587,0.5510779919136388,0.7967268160047304,0.007805279757557029,17.20333126378777,6.064535972342152,0.04180553108007405,0.1005557096377131,10.53223952369094,10.0304112474269,12.249042940298464,0.10588862343861818,0.6775848089021189
1582,3032.3131434087672,12.542179353261368,-5610.075473769921,9.165740141384047,2.1156256580291206,0.07146412370570018,0.027494592220414622,-0.011252388043178553,715.8319807781633,58.13465173135409,15.720567738295468,0.26662403719463496,0.6828977788966859,0.005593161120455131,19.528929573407225,8.932449738906655,0.043569342132044775,0.25657832781625656,8.778702076958112,10.043188375630722,0.0,0.07980618837956328,0.6175785632580146
1583,3035.270435724348,12.551203463573726,-5676.129617831901,8.974351992293753,4.889146112132136,0.07578559559389247,-0.026020479768473593,-0.006948294831420752,686.5943276424995,60.395996389503814,15.703792185576416,0.5399427759738794,0.7949266970950207,0.007875896948096225,17.233808156546793,6.113472446487735,0.041766877459989436,0.10108025908463056,10.51890030806751,10.026408367731598,12.91173076199331,0.10580685616536227,0.675809467954002
1584,3053.99667004644,12.549049590801943,-5654.071418020136,9.111940896643246,4.448124151035086,0.09466438740040788,-0.022922381731182516,-0.007130245518834132,673.6638896496089,60.428782590095004,15.73642213261987,0.6666304059992876,0.8029155439324062,0.006333032855593873,17.17190961717952,5.854583320729486,0.04271320483852709,0.12137205301775958,10.410542036787689,10.093129717752587,0.0,0.10231942832021358,0.693309720147573
1585,3033.062784214436,12.542416870455462,-5611.596497339794,9.163880199048755,2.196264572479482,0.07226620099960332,0.025751581426830136,-0.011109877726721961,714.3741495713064,58.2139642036282,15.721115854897224,0.28045301905694203,0.6870470215719798,0.005618739895203751,19.44744290527948,8.826042035952398,0.04353974383554995,0.2519039894364803,8.83511789172153,10.044914942926253,0.0,0.080584513954057,0.6201967335590697
1586,2981.5555408160935,12.614600794449203,-5645.088412215632,8.983842106480061,1.0872728982595143,0.023357836809585864,-0.016881432303871957,-0.008389762796084669,738.9733882276289,58.93400845572564,16.018697083138047,-0.5144563724722487,0.7495759845801631,0.008450879581966345,15.873583021370365,6.613206219219826,0.03632894336743334,0.1863535648438014,8.345575394859734,8.527173578783742,0.0,0.12672963340907467,0.7143813869019723
1587,3050.629841392045,12.550811041354317,-5668.241931221765,9.05592872326465,4.944650310845449,0.09146678748150551,-0.031404512618775166,-0.00646169127935268,671.9977279817798,60.753979634938155,15.727337518741,0.6810264122960675,0.8177342764871146,0.006981174287842027,16.847664692647612,5.493445339820353,0.04225662038981279,0.09443419637670727,10.687908709522894,10.077125015368113,4.515449258613828,0.10684285082460397,0.698303109570568
1588,2996.1977149270942,12.469092294391642,-5584.281016282215,8.673600751694371,3.171913097581407,0.04391783920849388,-0.011578397606210808,-0.00561987398143517,637.8554252742745,58.61913110118766,15.749668766976082,-0.5238248736516237,0.7797224117243814,0.017909145031774997,16.166230418172052,12.537269202749425,0.057487251278972626,0.12009835133566744,6.440424257832678,9.025075542460133,0.0,0.11378138620421313,0.7901673275526642
1589,3049.9794119296225,12.55797426396372,-5661.820979544157,9.08643916404707,4.526608079565855,0.09108070141819383,-0.03229300747488156,-0.006452307631729174,672.7693123355879,60.71461781791217,15.772111880401896,0.6104124827237838,0.8207334287983102,0.006724783162813265,16.551692328894788,5.327440519238452,0.041806657513929334,0.10186290644913502,10.498440347034029,9.922669693982705,0.0,0.10962718827644573,0.7108587411485986
1590,3055.958616775347,12.553025967119867,-5663.2831512398525,9.095404585233833,4.827153623795819,0.09699864896550889,-0.03363974456302218,-0.006283003540648639,666.984083804399,60.87021597325569,15.750564086991647,0.7087088988770417,0.826951506325268,0.006573948608941516,16.610948760772978,5.215084167885006,0.042285326353257026,0.09447970894992297,10.686567974786518,10.044614813403712,0.0,0.10813269489063482,0.7105509155284521
