,feature_1,feature_20,feature_22,feature_34,feature_60,feature_104,feature_122,feature_130,feature_131,feature_206,feature_248,feature_349,feature_383
1143,2999.28,12.5004,-5247.5,8.3383,-4.72,-0.0116,15.65,2.458,0.8346,8.44,0.051165303832859395,0.0205,0.00027846946245545755
1144,3054.78,12.5698,-5147.25,9.094,27.65177491163763,-0.0075,15.7,0.7569,0.786,15.56,0.199,0.038,0.0017120509648995124
1145,3051.44,12.276893645873967,-6069.75,8.7977,-1.1927,-0.0047,15.77,0.0,0.7661,6.34,0.057639188962818826,0.0473,0.0007712755083997703
1146,2997.67,12.3543,-5535.5,10.053779491086194,-4.3955,-0.018245509478349374,16.0,-3.119,0.8307,8.13,0.054478750482195595,0.0199,0.0015
1147,2992.4,12.4659,-4173.970022457838,8.7588,11.5591,-0.0052,15.78,0.0473,0.7509,17.84743679038904,0.0461,0.0259,0.0004101995811755625
1148,3042.45,12.3869,-5587.0,8.3271,-3.6509,-0.0125,15.74,-1.088,0.5001304401633558,6.06,0.048533176374193604,0.0173,0.0008
1149,3070.16,12.5665,-5428.75,8.6772,-3.9555,-0.0111,16.0,-3.119,0.8307,5.84,0.054446498266371046,0.0305,0.0011
1150,3002.22,12.4349,-5578.75,9.131,3.5945,-0.0095,15.86,-0.8988,0.7402,9.1,0.043,0.0252,0.0012320151709775493
1151,3093.75,12.4824,-5782.25,8.6706,-0.4482,-0.0062,15.89,-0.1419,0.827,12.06,0.04102649478463257,0.0191,0.0008024778372214946
1152,3030.88,12.5488,-5349.75,8.7779,-2.9573,-0.0122,15.67,-2.08,0.7859,7.69,0.03752452363002325,0.0206,0.0003076859830720268
1153,3034.55,12.4996,-6551.5,8.6427,-1.71,-0.0091,15.91,1.939,0.7713,8.07,0.04894875112085417,0.0259,0.0007980633514853338
1154,3047.06,12.276893645873967,-5472.0,8.2981,6.1855,-0.0117,15.59,-0.1419,0.6847,9.17,0.05068200278849997,0.021,0.0006
1155,2949.12,12.6241,-5158.75,8.451,-2.1136,-0.0113,15.82,-0.4258,0.6888,7.28,0.049052707730350635,0.0215,0.0007
1156,3040.72,12.276893645873967,-5548.0,10.053779491086194,-10.1245,-0.006,15.89,0.0946,0.8884,6.59,0.052614488979398605,0.0337,0.001007844569781969
1157,2983.27,12.4796,-5550.5,9.043,-7.5382,-0.0071,15.83,0.1892,0.7678,5.24,0.05527496257881887,0.0236,0.0007355217440713005
1158,2882.22,12.5273,-5332.5,8.9818,-5.3318,-0.0116,15.73,-2.08,0.7651,5.71,0.04086321568708939,0.0158,0.0004
1159,3045.87,12.5263,-5351.75,8.3267,2.1927,-0.013,15.73,-0.8042,0.6976,8.99,0.04879990457079035,0.0262,0.0004
1160,2913.15,12.5724,-4173.970022457838,9.2007,5.1345,-0.006,15.75,0.0,0.771,4.75,0.2149622277083375,0.0342,0.0013719155270822594
1161,3032.29,12.4786,-5486.25,9.7484,27.3227,-0.0083,15.82,-0.5204,0.6897,4.39,0.0519,0.0207,0.0013375997373692872
1162,3025.01,12.4527,-6480.25,9.2171,1.1591,-0.0099,15.84,-0.2838,0.758,10.47,0.1884,0.024,0.0007964659511961233
1163,3064.09,12.602,-5450.25,8.1161,0.7136,-0.0126,16.0,-3.119,0.8307,5.95,0.058168847798471264,0.0199,0.0008
1164,3068.38,12.488,-6534.75,8.77,2.1918,-0.0091,15.91,0.0473,0.6849,7.52,0.048873731358365965,0.0244,0.0007025616231050684
1165,2940.5,12.3741,-6345.75,9.5642,18.8673,-0.0066,15.94,0.5677,0.838,10.89,0.0503,0.0299,0.0014020160876778796
1166,3002.15,12.58,-5318.5,8.9857,-6.0255,-0.0105,15.82,0.0473,0.8343,5.4,0.0219,0.0225,0.0012
1167,2882.17,12.5894,-5433.25,8.4421,-0.4091,-0.0075,15.77,0.0,0.8217,11.41,0.0212,0.0217,0.0004543635008122538
1168,2962.45,12.5439,-5384.5,8.8909,-0.4491,-0.0115,15.82,-0.4258,0.6888,4.68,0.06093763000606873,0.0219,0.00042120153848575724
1169,3186.16,12.5059,-5630.25,8.9818,1.2955,-0.0108,15.87,-2.647,0.8037,7.19,0.056337163909879084,0.0239,0.0007
1170,2960.58,12.4845,-5207.75,8.662,-0.95,-0.0127,15.66,-2.222,0.81,6.28,0.2149622277083375,0.0281,0.0009
1171,3030.56,12.5224,-5773.0,8.0787,3.4318,-0.0134,15.89,-2.789,0.8336,7.89,0.0311,0.0162,0.0003
1172,3003.96,12.4982,-5570.25,8.3006,0.8827,-0.0079,15.76,0.2838,0.8291,10.61,0.050612957041039124,0.0378,0.0008586836836135536
1173,2931.4,12.4922,-6286.75,10.053779491086194,-2.5727,-0.0084,16.0,-0.0946,0.7975,4.81,0.0131,0.0232,0.00017438735079838667
1174,3018.78,12.5004,-5320.5,8.3383,-2.1464,-0.0137,15.73,-0.9934,0.6812,3.9,0.05028149176523564,0.0206,0.0003
1175,3097.89,12.276893645873967,-5302.75,8.1409,1.3355,-0.0111,15.78,-0.8042,0.7348,7.35,0.059540681936380256,0.0254,0.0007
1176,2901.07,12.5351,-5468.75,8.7897,-0.7236,-0.0074,15.76,0.0,0.8203,11.17,0.1541,0.0194,0.0009522659017048886
1177,2982.62,12.3996,-5529.25,8.272,4.3136,-0.0084,15.73,-0.5677,0.5325,7.65,0.0177,0.0264,0.001263709695446683
1178,3028.97,12.5202,-5747.75,8.8889,3.4491,-0.0088,15.9,0.0,0.7537,8.52,0.062401905280199545,0.0144,0.0010175960836457526
1179,3160.54,12.5167,-5712.75,8.8097,-4.1018,-0.0156,15.83,-2.505,0.7932,5.97,0.0429787776007577,0.0211,0.0005
1180,2872.4,12.487939715184785,-6541.25,9.094,24.6118,-0.0064,15.7,0.7569,0.786,4.41,0.0471,0.0431,0.0013521020840104054
1181,3023.37,12.5651,-5647.75,8.9191,3.6536,-0.0136,15.87,-2.647,0.8037,10.58,0.0302,0.0299,0.0003
1182,3116.38,12.5106,-5662.0,8.6068,-1.2336,-0.0131,15.88,-0.1419,0.8106,5.95,0.0202,0.0173,0.0008840891653167648
1183,3021.37,12.4245,-5356.25,9.7137,-0.3445,-0.0125,15.65,2.458,0.8346,14.5,0.056172138363107645,0.0139,0.0005853879379572758
1184,2966.94,12.5471,-6466.0,8.659,0.1891,-0.0146,15.94,-0.5677,0.6786,8.33,0.0213,0.0273,0.0008463952343736626
1185,2992.15,12.4849,-5397.5,8.5788,3.1382,-0.0114,15.91,-0.5204,0.7586,13.57,0.0148,0.0256,0.0004504886400001039
1186,3044.34,12.6122,-5629.25,8.135,4.5382,-0.0147,15.73,-2.694,0.8376,6.59,0.0235,0.016,0.0003
1187,2966.26,12.4124,-5399.25,8.7997,-3.2882,-0.0105,15.74,-3.732,0.5833,6.66,0.05493759327496413,0.0213,0.0004578452352707336
1188,3022.8,12.5227,-6506.75,8.7851,6.6,-0.009,15.87,0.7096,0.8387,7.86,0.0216,0.0151,0.0009478429038038347
1189,3076.5,12.4492,-6334.25,9.5713,1.5018,-0.0075,15.85,-0.9934,0.6764,15.93,0.061,0.0247,0.001001553618915775
1190,3047.54,12.5018,-5307.75,8.6324,20.81,-0.0107,15.72,0.0,0.7931,17.26,0.2149622277083375,0.0251,0.001986982107055014
1191,2979.93,12.4363,-5573.75,8.9605,-3.6345,-0.0109,15.82,0.0,0.6957,6.77,0.05114350069584152,0.0237,0.0005
1192,3001.9,12.5165,-5130.75,8.7786,2.4209,-0.0122,15.8,0.0473,0.743,6.46,0.050532411769875725,0.019,0.0005990658162104874
1193,3035.18,12.5949,-5357.0,8.0787,-1.6864,-0.0148,15.73,-3.072,0.8238,8.47,0.053107178381644006,0.027,0.0018587625543694006
1194,3032.24,12.4735,-5476.25,8.7677,-12.2945,-0.0045,15.75,-0.5677,0.778,9.09,0.057598059442735126,0.0246,-0.0001399119226539458
1195,3000.77,12.3543,-5145.25,8.9191,-1.66,-0.0099,15.75,-3.591,0.5882,2.9,0.0183,0.0231,0.0004
1196,3014.16,12.5643,-5284.5,8.1409,-2.6682,-0.0095,15.75,0.0,0.8224,6.68,0.058108263645177564,0.0179,0.0005
1197,3051.88,12.5108,-5145.25,8.8356,0.1973,-0.0089,15.89,-2.789,0.8336,9.12,0.0578104849638184,0.0177,0.001
1198,3007.39,12.5004,-5454.0,8.3383,-3.7773,-0.0112,15.67,0.1419,0.7131,3.36,0.05312426993833203,0.0229,0.0004817058497366012
1199,3011.32,12.4653,-5670.5,9.152,-0.4527,-0.0104,15.72,-0.9934,0.655,8.62,0.0169,0.0229,0.00011446026874715673
1200,3020.71,12.46,-6237.25,8.872,6.9082,-0.0077,15.77,1.419,0.8284,13.31,0.0351,0.0152,0.0020150166985263337
1201,2912.24,12.46,-4778.5,9.4043,7.3918,-0.0074,15.81,-0.2838,0.6469,8.56,0.0175,0.0291,0.0008409407371727604
1202,3074.69,12.548,-5345.0,9.1502,12.3073,-0.0049,15.76,0.1419,0.8434,17.84743679038904,0.0592,0.0305,0.0011446375815329472
1203,2939.57,12.5339,-5553.0,8.4891,-5.1618,-0.0104,15.71,0.0,0.6567,7.33,0.049857681692462415,0.0244,0.0004
1204,3028.4,12.5276,-5224.5,8.7556,-2.1009,-0.0064,15.7,1.419,0.8557,6.07,0.051365524470120244,0.0274,0.0003
1205,3008.98,12.4786,-5521.25,9.2655,23.7709,-0.0115,15.84,-0.2838,0.758,7.49,0.0632,0.04999352252003976,0.0014630494899822329
1206,2916.12,12.4933,-5294.5,9.6515,-2.5945,-0.0121,15.82,0.0,0.6957,4.85,0.056491556268837985,0.0376,0.0005
1207,3197.43,12.5376,-5250.75,8.7015,-2.4709,-0.0135,15.86,0.0,0.8201,3.77,0.019,0.0287,0.0005
1208,3111.28,12.4273,-5307.5,9.0859,-0.8891,-0.0129,15.8,-0.2365,0.7527,9.07,0.05658340666742042,0.0321,0.00024365616183491187
1209,2967.68,12.5263,-4196.5,9.6234,26.9791,-0.0048,15.78,0.7096,0.7863,7.18,0.0306,0.0103,0.0007419456678282015
1210,2927.71,12.5808,-5612.25,8.2345,1.1991,-0.0084,16.07,-1.83,0.7182,6.76,0.03912006387668492,0.0204,0.0002
1211,3078.77,12.5429,-5391.75,8.3591,-2.81,-0.0121,15.85,-1.56,0.822,7.04,0.0635,0.0197,0.0004518045086764396
1212,3050.47,12.4247,-6235.25,9.2405,17.3018,-0.0057,15.68,0.0946,0.7453,9.64,0.1614,0.0129,0.001298937293442725
1213,2865.31,12.4247,-5681.5,8.7495,22.9245,-0.0061,15.73,-0.3311,0.7025,10.01,0.0958,0.0403,0.0017309211213400056
1214,3010.41,12.5784,-4173.970022457838,8.7487,15.3536,-0.0076,15.73,0.0946,0.8743,6.14,0.0225,0.04999352252003976,0.0009029891895550243
1215,3038.81,12.4616,-5433.0,9.5689,-0.3264,-0.0126,15.72,0.0,0.7931,5.31,0.05368670230931292,0.04999352252003976,0.0008883874249923096
1216,2922.05,12.5688,-5342.5,8.3006,0.5564,-0.0088,15.76,0.2838,0.8291,9.07,0.05661500408470412,0.0259,0.0008017564542083383
1217,2994.75,12.4859,-6424.5,9.22,-1.4191,-0.009,15.67,1.04,0.8076,11.28,0.0146,0.0237,0.0004947984729215659
1218,2968.06,12.4273,-6463.25,9.2291,2.78,-0.0069,15.760212064194057,-0.2600872590211192,0.7244218844213863,15.3,0.05099889414854608,0.0231,0.0009232246251401413
1219,2988.21,12.5412,-5761.5,8.7779,-5.9418,-0.0122,15.71,-2.458,0.8036,11.04,0.04980052188456683,0.0228,0.0006012888113969515
1220,3208.56,12.5786,-5320.0,9.4336,-1.0473,-0.0131,15.76,0.0,0.8253,6.99,0.05360850999436196,0.0201,0.0008
1221,2935.94,12.4649,-4173.970022457838,8.7487,2.5209,-0.0055,15.82,-0.1419,0.7304,6.76,0.0267,0.0168,0.0016582628464556822
1222,3020.76,12.4278,-5433.25,9.7997,-1.6545,-0.0066,15.73,0.1892,0.8482,9.88,0.04859982587542051,0.0388,0.0013676120480327902
1223,3020.25,12.4896,-6349.0,8.5459,6.2045,-0.003,15.77,1.419,0.8284,17.79,0.2149622277083375,0.0308,0.0007944811141769922
1224,2953.63,12.4933,-5242.75,9.0402,1.7273,-0.0124,16.02,-0.5204,0.7492,5.09,0.053998723936350954,0.0176,0.0006
1225,2951.41,12.4722,-5679.0,8.6915,8.3018,-0.0098,15.87,-0.2365,0.8117,8.59,0.0287,0.0151,0.0009949584951749208
1226,2995.26,12.4759,-5745.0,8.6829,1.23,-0.005,15.85,0.2838,0.716,6.17,0.2149622277083375,0.0418,0.0008798780232126997
1227,3099.87,12.5894,-6489.25,9.396,2.4345,-0.0127,15.87,-0.2365,0.8117,5.8,0.0183,0.0169,0.0009500292633971997
1228,2852.18,12.3808,-5573.75,8.627,-6.4945,-0.0117,15.7,0.5204,0.8218,9.79,0.0538406516018429,0.027,0.0004
1229,2959.2,12.6316,-6351.5,8.6013,12.1609,-0.007,15.75,0.0,0.799,8.2,0.0653,0.0325,0.0012592456951861803
1230,2977.46,12.4998,-6180.75,8.4092,3.7127,-0.0011935517508225631,15.93,-1.655,0.7591,7.78,0.05206063077590537,0.0204,0.00033811275087110466
1231,3070.43,12.3535,-5705.5,8.2914,-1.0982,-0.0097,15.94,-0.2365,0.733,5.25,0.041809864751722714,0.0249,0.0004
1232,3111.09,12.4273,-5300.5,8.5266,5.8727,-0.0067,15.85,0.2838,0.716,6.81,0.050860646112186755,0.0251,0.000926440936718554
1233,2928.55,12.4982,-5275.0,8.3006,1.6309,-0.0074,15.7,0.0,0.7308,9.56,0.04834753230456594,0.0221,0.0009655384953466892
1234,3095.5,12.3376,-5478.25,9.0998,23.8745,-0.0046,15.79,0.6623,0.6956,8.2,0.0853,0.0219,0.0013865654375482955
1235,2969.01,12.4496,-5751.5,8.872,23.7109,-0.0105,15.82,-0.0946,0.6955,9.51,0.0381,0.0214,0.001754342667826968
1236,3005.05,12.4845,-5512.5,9.3868,-1.4973,-0.0109,15.82,-2.647,0.8414,6.76,0.0496,0.0291,0.0011073361295413035
1237,3001.53,12.4978,-5526.0,8.8546,5.7182,-0.0107,15.77,-3.732,0.5524,11.24,0.0216,0.0246,0.0008808027556232341
1238,3061.98,12.4896,-5465.0,9.2171,0.7218,-0.0103,15.84,-0.5677,0.7025,5.95,0.0443,0.0238,0.0007012060353381224
1239,3059.2,12.6006,-5421.5,8.6439,1.0345,-0.0123,15.78,1.088,0.8361,7.5,0.019,0.0184,0.0009677341504287038
1240,2975.74,12.452,-6504.75,8.1605,-2.0991,-0.0112,15.7,0.0,0.7048,5.93,0.05632981672819102,0.0155,0.0004
1241,2976.91,12.5347,-6301.5,8.2638,-1.3073,-0.0073,15.52,0.0,0.7488,7.16,0.03839770356457576,0.0254,0.0007199098539701528
1242,3016.11,12.5263,-5357.5,8.7289,27.65177491163763,-0.0073,15.78,0.7096,0.7863,17.84743679038904,0.0368,0.0317,0.0012530802148363347
1243,3046.14,12.5861,-5471.75,8.8331,-5.6945,-0.0121,15.74,-1.939,0.8568,5.57,0.05402488582086801,0.0179,0.0004
1244,2967.54,12.4231,-6447.0,8.441,-0.9127,-0.009,15.89,-0.1419,0.827,11.87,0.2107,0.0154,0.0007961282292388069
1245,3039.64,12.5165,-5467.75,8.1409,-2.15,-0.0123,15.88,-0.615,0.7202,12.21,0.051074640838326975,0.0173,0.0006167641705919109
1246,2945.05,12.5547,-5121.5,8.1166,-6.5282,-0.011,15.72,-3.591,0.5949,5.59,0.0277,0.0258,0.0005
1247,2902.96,12.6037,-5083.25,9.2189,-2.7673,-0.0109,15.92,-0.1419,0.8712,8.69,0.05682761969828506,0.020015389526938106,0.0003
1248,3057.31,12.4824,-6451.75,9.1156,3.2964,-0.0083,15.96,-0.9461,0.7527,6.83,0.04860221876726992,0.0264,0.0008015438034289467
1249,3009.71,12.528,-5470.25,8.4278,3.0345,-0.0115,15.79,-0.4258,0.7217,9.58,0.0203,0.0183,0.0015
1250,3034.34,12.6278,-5972.75,8.5155,11.4855,-0.0067,15.94,0.5677,0.838,9.74,0.1383,0.0268,0.0017727565703045019
1251,3025.21,12.5373,-5735.25,9.065,-2.3109,-0.0103,15.69,0.0,0.5768,6.56,0.05307331892114918,0.021175328880413596,0.0007
1252,2997.07,12.5724,-5527.0,8.6309,0.3764,-0.0052,15.76,0.1419,0.8434,4.32,0.05617810200964258,0.0203,0.0006002153621049999
