,feature_60,feature_478,feature_133,feature_148,feature_349,feature_65,feature_435,feature_124,feature_34,feature_22,feature_118,feature_442,feature_104,feature_3,feature_332
1580,14.755888718888569,9.98172855493746,2.310077198954916,0.02656416978629634,0.02978371353922561,25.24411128111143,13.813256826659337,15.880046532745071,8.535063704626936,-6390.194274210666,58.43141803367751,1.0301380886640623,-0.0081,2177.6314361493255,0.10094821244727317
1581,16.923737572437258,8.299761637313164,2.3081630206146064,0.01901818315841734,0.027211698650648052,23.076262427562742,13.533558613696052,15.886623338330933,9.342034358822406,-6425.904154485428,55.53616422700496,0.6122888173400278,-0.007922725262373989,2239.799898395793,0.029684460769498894
1582,14.791917539177012,9.940298970359235,2.309937695818279,0.02634495057158199,0.029684068441628176,25.208082460822986,13.808098057606578,15.88033123302392,8.55992657997889,-6391.382897874864,58.34220150729435,1.0169109137087002,-0.0081,2179.5234289344385,0.09879587833916861
1583,6.313404853357012,4.474055696069523,2.3989472745886853,0.008669370180538887,0.03257650393432096,32.66738196850961,11.319907179561291,15.75917482297197,9.066931196702917,-5673.690906764144,60.72633865425887,1.0275181884405151,-0.006406433516869325,2220.0839523348013,0.08190503501184564
1584,4.961159067284837,3.536631434416668,2.4045569994959806,0.0075130758719360435,0.03380388366261431,33.93832950574361,11.87554087575471,15.744717956504177,9.080192299965864,-5665.895876326179,60.860455511453054,1.0466223201892046,-0.006316959534550356,2219.9871085995173,0.08219186509660319
1585,4.756019664636416,5.00405113198147,2.3716047425094695,0.01847782335512366,0.02463758682481726,22.74912216204605,8.471769978473755,15.663497604776861,8.778690751446678,-5695.048181142591,59.53737598181508,0.9162636556668631,-0.008115410179940916,2189.890443150665,0.08360444631890387
1586,5.249676570907545,3.7169889884544904,2.4021571414801177,0.007823742765043848,0.034226329352358635,34.407256246358585,11.828108110533375,15.75045702802011,9.077017153197573,-5662.594638838165,60.834135090976034,1.0608768341741759,-0.0062685542030163285,2221.570148894893,0.08263015250332628
1587,5.327437782802673,3.713462661840309,2.404656367317299,0.007292769419053635,0.033919323082027435,34.13916266221801,11.892083262939362,15.752418500216214,9.091135722975412,-5666.554540853376,60.88846506418667,1.0478293837250061,-0.006254416254864818,2221.4539825724064,0.08204860687040545
1588,1.3077837790935285,4.4822341951505855,2.205027791199183,0.03623754967235873,0.01759398259993193,19.892571992038086,12.571787352008627,16.05044276916323,8.990420054351512,-5646.161210580934,59.04817114071521,0.8296740347622154,-0.008265544037997192,2209.770271216775,0.08566775788381334
1589,5.84660270255212,4.315243605427755,2.392302556280737,0.010044494359270469,0.03384959470690947,33.84597091864938,11.245031934143865,15.751448434981818,9.027595516156413,-5659.546062430913,60.59038777537043,1.073408218170169,-0.006417265247272576,2220.7583055620894,0.08378018457890793
1590,5.334902654454366,3.802404746394191,2.400750153819504,0.008140810406872246,0.034172541091691315,34.32711877591286,11.74485945330635,15.750598576074497,9.069960982686348,-5662.159378570923,60.79933408632428,1.0626660015816363,-0.00628978641117448,2221.454238024116,0.08279434824641599
1591,2.0862062851744847,4.261228696419964,2.247841626992236,0.029988129262296236,0.02116180224935302,23.028885338982448,12.470971531970797,15.986660518447321,9.013640780002772,-5649.94828171719,59.45117530547301,0.8775306547524949,-0.007827041064325326,2212.354767879691,0.08491034365656193
1592,8.00641719112733,6.479864856027031,2.3566464260425084,0.01807967863830795,0.03248648308814418,31.815112963627154,9.135329733237477,15.755035570820674,8.848776794589442,-5648.51561972643,59.70845455802929,1.1187496151733092,-0.006955335623100979,2217.820871766367,0.0879412621519809
1593,2.895518018169562,5.216713453248388,2.3460586615879184,0.007323673043282226,0.03021061565374219,26.459782902927294,11.66261794520605,15.823314226059512,9.02376267411542,-5667.011119998873,59.862915738840414,0.9677513363805246,-0.008765997912082909,2228.810382005082,0.08791277078043272
1594,7.018766578879555,5.490016183954623,2.372951436980464,0.014405309976233521,0.03310981348617467,32.74379369675305,10.100064751641865,15.753395227667962,8.930547900752124,-5653.559674921019,60.11174932555501,1.0980156777230319,-0.006709284150194209,2219.1641159672595,0.08603846409483522
1595,10.23106680804284,7.496211792543967,2.376262647437711,0.01413918412374713,0.027240918554136233,26.81937811363365,9.046410893350501,15.786020535576673,8.97075643129657,-5702.046690702861,60.08214222316826,0.9468132649226266,-0.0070104620504751435,2214.640245847101,0.0813345636189957
1596,4.6494857134399625,5.766118372242532,2.354491822747143,0.024172087149278033,0.019877302806423656,16.938290826422755,6.704107803516977,15.62131787296831,8.622113561297365,-5710.187692023874,58.85026815065378,0.848565186114139,-0.009049389955701688,2174.2605025019675,0.08433803458646613
1597,5.126215328575729,5.156329753851813,2.2823434473664337,0.02593027084798365,0.04073890948293371,19.990914626616505,13.404895488118012,15.961855785246444,9.305132485380676,-6360.048224034825,59.171019014232805,0.854077631213427,-0.013978733667699068,2174.444894734237,0.0890216322130336
1598,17.37007381378087,9.06861429833767,2.3166804174124644,0.02522726391726729,0.03139063069903949,22.62992618621913,13.518199111055393,15.873463161510797,8.56056829943283,-6384.007898051564,58.34101837386339,1.0461580975971112,-0.007642421305755763,2181.534821985444,0.09511179289688747
1599,-10.392455790682249,5.416209831714518,2.335987588435432,0.016600101218082197,0.01428613833833313,31.70105619831253,8.776954723852285,15.814580101426706,8.624363540963888,-6352.149915825451,58.93945294923856,1.1404297466418587,-0.0045486340774497525,2181.2370201876242,0.07756192251769045
1600,11.628689416456545,8.562064112162597,2.3459356192926166,0.030164799824920017,0.039410863690762486,18.990258412701305,13.526195508876855,15.833094739145789,9.018955428666356,-6387.068421196612,58.74933632194418,0.9199619002541652,-0.009272631521355268,2206.038632610687,0.10059642108718683
1601,6.102626315932785,5.646592605963265,2.2851595746892985,0.025998220300814178,0.03962906842003511,20.524491479937815,13.446412603797462,15.953550852122712,9.226590467847792,-6363.08707456419,59.09745995657416,0.8721597356055504,-0.013382288470631113,2174.7368206834753,0.09026737218159324
1602,9.605308215015846,9.05291026035095,2.3153971620857408,0.024553803815255328,0.02662552741432135,26.570026019106265,12.783390822753567,15.866613669819428,8.55010420550056,-6382.255051824097,58.546971176219174,1.0544256914556036,-0.007373313504483201,2178.1232571213345,0.09644267447733508
1603,6.310570806254264,5.751003003045976,2.285759320255885,0.026012691373466394,0.039392707566715555,20.638126381887833,13.455254429187967,15.951782165465218,9.209863515758789,-6363.7342530911355,59.08179421647966,0.8760106488280016,-0.01325526461068387,2174.798991627383,0.09053267518021724
1604,15.409159656812434,10.120138943285294,2.3111749011118183,0.02573906024693204,0.02945358637154662,25.729681131042184,13.801384582108534,15.883056590839296,8.61791057679077,-6390.802355095315,58.44205699781731,1.018840811670973,-0.007779057961874073,2177.1003169766577,0.10094849205348112
1605,17.079733410182612,9.170550352383223,2.3159512161825866,0.025379382054625935,0.03121436682559217,22.920266589817388,13.550989020663812,15.874187533593457,8.557291723045598,-6384.671905794002,58.352651789510915,1.0446224287818715,-0.007693127351541978,2181.068005225921,0.09579753180180581
1606,-4.188966331697504,6.544347595921716,2.329600249691965,0.01906741257386198,0.018113929787486813,30.109363666018965,10.01978787762629,15.830721390670126,8.601327615315064,-6361.4888046020005,58.81770151037391,1.1137505014209503,-0.005424875493521077,2180.271102380313,0.08341890461458826
1607,22.307116181743314,11.49771067175075,2.3224234978080727,0.016729520712965403,0.025828446204033417,30.74943553130305,13.668320613606873,15.915043121729116,9.527410079776867,-6399.1988194538935,58.400794372969436,0.8779934539861218,-0.004420472218442724,2174.7783613884803,0.09727004100115155
1608,12.702269140246852,8.960319874357786,2.304194012768502,0.02645749628663946,0.03212756065155546,24.130981673963408,13.72703023113671,15.897417120521844,8.695718458898854,-6383.626917263598,58.600268186585744,0.9943781785001679,-0.009350865928386947,2176.7099723799115,0.09868743192172347
1609,3.539872305462074,4.359815719281242,2.2777681773329417,0.02581987559248385,0.042542031989430476,19.124029749734557,13.337443987007632,15.97534853869642,9.432737134598948,-6355.111102886083,59.29052801138109,0.8247002271109796,-0.014947758688197331,2173.970612184331,0.08699771919553723
1610,9.018382999559616,7.369156629342663,2.3759044238986617,0.03314598981190877,0.04744828851358765,13.755328021733092,13.285425191243473,15.793868555106464,9.42702542122746,-6384.616784694154,59.0030120541265,0.8260151894799801,-0.01025328612233841,2230.053765455611,0.10000802832659696
1611,8.856466248259462,9.503033829212514,2.377136236582529,0.0304762648008995,0.038556743760226456,31.121964485593963,7.179945642980893,15.83085221270986,8.699057319948047,-5184.994072110426,59.733904129909654,1.1610298507091616,-0.00455792933814122,2186.8499059022174,0.0946
1612,6.79015548161231,9.110059800741956,2.303178440446253,0.011765967795267998,0.04200319843838944,28.8852754318823,11.588172285980278,15.866803765091628,9.553742810592258,-5223.891733956681,57.43271813287576,0.8980634650791193,-0.009018548425191427,2191.385424565847,0.09266188160106686
1613,9.023343577474915,10.015430352175565,2.2943965427472035,0.012897377928274383,0.031685815558831223,21.332600214810277,12.180384675599619,15.901823602541826,9.299417975694322,-5225.710071670441,57.172089727236795,0.8415737734383004,-0.009826698520195989,2184.456291774605,0.09012967797005257
1614,8.636137531910595,7.218310619604029,2.3470434583779864,0.008927409555067373,0.039617347680670344,22.82298828620773,14.098486308459206,15.873576007573321,9.415913585005185,-5233.622052508663,58.25276855997391,0.9426010702934662,-0.010792290539599143,2198.176485015536,0.09245952951720077
1615,6.615382984806786,5.9211992839631975,2.250415376037641,0.008196153456256398,0.03758247685627915,23.24400223749406,8.516324764848905,15.970185203958026,9.232816521093929,-5228.133013632799,56.46552610492193,0.777617141638929,-0.009902136968746445,2180.504726085029,0.09785463009895064
1616,7.023984131750029,7.761912097236703,2.330200433916098,0.009821897859823025,0.04428010586503492,28.19330628177582,12.75462230472716,15.858350674726417,9.56668244352166,-5228.5786610031255,57.97136634563099,0.9420110886456486,-0.009707485574257182,2197.501926643754,0.09343014448619094
1617,8.368308316177622,9.362629138210078,2.3684429969323904,0.02794517189596131,0.040023358340657934,31.580187251356023,7.691297375000041,15.832034966403757,8.834730996174896,-5189.843362255401,59.46216646873697,1.1326201069817714,-0.005054685889577687,2188.1220284652245,0.0946
1618,11.450981264050881,6.269174382355059,2.3764516287370294,0.007365619716790525,0.03147610277901444,13.446333466685306,16.44489277782952,15.900159664395055,9.152668923327969,-5242.427888830862,58.7441009971816,0.9436311869953083,-0.01268637608814766,2199.354273931023,0.09076482139481525
1619,6.7616006594759615,8.900505556384056,2.3398303414996446,0.019614412354998563,0.04485052742046812,33.088367243607955,9.374344374971926,15.835927844693925,9.28128306484024,-5205.804163245096,58.56777768157052,1.0391131704518999,-0.00668969477144888,2192.309052638999,0.0946
1620,9.131025374963025,10.059086293451536,2.2939730895990595,0.012951933241838928,0.03118832305656407,20.968418780776577,12.208940485442547,15.903512219390253,9.287154720566635,-5225.797749852955,57.15952252107639,0.838849904568185,-0.009865666601313518,2184.122176849231,0.09000757798255098
1621,5.460159182549648,8.526183075038084,2.316653943235868,0.012866454221055527,0.04876055923639773,34.31000080488471,10.737621113116287,15.839081096158385,9.642992540328374,-5218.73249424938,57.84331815761098,0.9633720702755859,-0.008014060386521813,2195.700563784113,0.0946
1622,8.445096975810028,8.373659917532997,2.307799484025366,0.014218462212026198,0.0443927648396161,31.346480999618223,11.84469788547871,15.843530278948965,9.647310462296415,-5225.986150462102,57.809543563001206,0.8997486167706933,-0.008611816736937842,2193.270407333955,0.09500598207913087
1623,6.2298273607256185,8.882893723361004,2.30538190205553,0.011482086238244585,0.044591927875055344,30.78031343602086,11.439580568132593,15.858016954993285,9.617555329160307,-5223.435495740036,57.49811227726151,0.9122372656762169,-0.008815775884460416,2193.124009848244,0.09329723556202403
1624,6.697265900344747,9.072400863023963,2.303543723962456,0.011718906728763322,0.04243235054484876,29.199429371563202,11.56353917916983,15.86534711303315,9.564321466041559,-5223.816100099798,57.44355898569559,0.9004131568996028,-0.008984933377688086,2191.673642224144,0.09276720874991067
1625,6.607886841061507,4.6440410199470605,2.326550802122918,0.015608732230353414,0.022042265553306503,22.948002030526972,8.956621323020634,15.81655438894944,8.733113091852214,-5083.262284805481,55.85420996015651,0.6251836898084845,-0.009322205556420576,2218.2364525574717,0.030660952785995475
1626,7.614676010857824,4.860796904443217,2.3055687780970615,0.012678753034614434,0.03175754585493171,22.346729311807366,13.281131671455924,15.90478772927466,8.99642688893443,-5107.334908290137,56.95987312690348,0.7272945290840225,-0.009152508654026763,2210.5743959882266,0.029970262205600777
1627,0.6131665987566056,4.877016899384489,2.277570370718172,0.020741168511743048,0.021677665093943352,20.43792932213364,12.459789327901035,15.84894890407911,8.82328641128677,-5131.995988093326,56.546941643797325,0.5541965304610715,-0.009505693142150731,2198.9344273222387,0.038321754885044024
1628,8.421329201063191,4.887331654893943,2.309222074372926,0.01187825135063828,0.03293949465006428,22.61457502626798,13.33593111559389,15.910697473250321,9.01377467375026,-5104.971010699872,57.024654665865796,0.7497193212244014,-0.009082666225223475,2211.75216498262,0.029406150280651137
1629,11.193194717767739,4.664759454887769,2.3654147944626773,0.012426488955146609,0.02292246050176796,25.133424526601175,6.2524931730877205,15.792856832644707,8.660497008604143,-5050.678144886475,55.49633341725059,0.7001356750351639,-0.008983669037781555,2231.401731523521,0.027444855858924765
