,feature_17,feature_20,feature_22,feature_34,feature_60,feature_65,feature_82,feature_92,feature_103,feature_104,feature_116,feature_122,feature_130,feature_131,feature_153,feature_154,feature_206,feature_300,feature_320,feature_337,feature_424,feature_461,feature_511,feature_564
747,9.953,12.3841,-5619.5,8.7326,-1.4226999999999999,21.422700000000003,-0.0635,-0.02939999999999999,-0.0375,-0.0087,748.6849,16.02,-0.7568999999999998,0.7403,0.6055,0.012099999999999998,6.830000000000001,0.0549,9.9175,10.1231,124.0594,26.1182,65.6115,0.5671
748,9.0454,12.5847,-5370.5,8.8215,-5.4145,25.4145,-0.065,0.04339999999999997,-0.055499999999999994,-0.0087,884.575,15.93,-0.14189999999999994,0.7284,0.3942,0.0143,11.84,0.0708,4.8652,10.32,124.2653,19.9872,72.3099,0.5671
749,9.6319,12.5106,-5567.75,8.6149,1.4418000000000002,18.5582,-0.0098,-0.1002,0.013000000000000001,-0.0144,757.8227,15.77,0.04729999999999975,0.6423,0.4576,0.0051,6.93,0.0347,7.8931,7.9187,73.40510000000002,28.1382,24.2845,0.8139000000000001
750,9.4295,12.5967,-5392.25,9.0447,-0.31359999999999943,20.3136,-0.05800000000000001,-0.005000000000000007,-0.049100000000000005,-0.011,706.582,16.03,0.2837999999999999,0.7771999999999998,0.485,0.013,13.1,0.0627,4.4952,10.854,65.7784,47.31069999999999,63.5641,0.7038
751,9.4058,12.5216,-5495.0,8.3179,0.18090000000000028,19.8191,-0.0353,0.008999999999999979,-0.03900000000000001,-0.008200000000000002,717.8798999999999,15.72,-1.1349999999999998,0.6879,0.4474,0.0145,6.35,0.0615,10.624800000000002,9.1071,102.8817,26.684,75.2656,0.5671
752,9.6851,12.4308,-6468.0,8.5003,1.9100000000000006,18.09,-0.0287,0.0,0.0,-0.0104,753.7309,15.750000000000002,0.04729999999999975,0.8692,0.3708,0.0098,13.76,0.025,6.6856,8.8933,161.6809,17.83,59.9034,0.7051
753,8.9728,12.4431,-5499.25,8.942,2.603600000000001,17.3964,-0.024100000000000003,0.2562978733593283,-0.1553,-0.009,727.6347,15.78,-2.553,0.8443,0.8,0.011500000000000002,6.45,0.0196,5.622,8.7366,95.3064,17.8282,30.9392,0.5671
754,9.7753,12.6241,-5597.5,8.3271,-2.9791000000000003,22.979100000000003,-0.0493,0.10220000000000001,-0.017200000000000007,-0.0123,727.6432,15.72,0.3784000000000001,0.8741,0.4671,0.006,7.0,0.045,4.7264,8.5356,66.61370000000002,34.4854,62.6653,0.5671
755,10.297,12.4527,-4970.75,9.2281,-1.4200000000000002,21.420000000000005,-0.0321,-0.0685,0.17851141182528196,-0.0013000000000000004,695.2041,15.85,0.0,0.7021,0.9305000000000001,0.0036,10.79,0.0431,9.8181,9.8852,58.4589,42.13659999999999,132.90721458684297,0.6688
756,9.8519,12.5718,-5552.0,8.7037,-0.5127000000000004,20.5127,-0.021799999999999996,-0.049500000000000016,-0.030999999999999996,-0.0095,724.4829,15.78,0.9934,0.8435,0.4039,0.0076,7.09,0.0242,7.175000000000001,8.353,93.8197,22.2875,35.7424,0.5671
757,9.7499,12.5596,-5695.0,8.3845,2.4399999999999986,17.56,-0.023499999999999997,-0.1131,0.08270000000000001,-0.0098,784.4956,15.880000000000003,-0.7709000000000001,0.8705,0.5144,0.0112,8.95,0.0419,3.8851000000000004,9.5128,38.6649,35.528,45.6853,0.5671
758,9.8414,12.648,-6476.25,8.7326,-2.855500000000001,22.855500000000003,-0.0704,0.2562978733593283,-0.10040000000000002,-0.0109,777.0182,15.51,-1.277,0.6799,0.5864,0.0057,5.02,0.0213,7.586700000000001,7.5621,60.70450000000001,26.3533,51.3761,0.6723
759,9.7023,12.479,-5566.0,9.2189,-2.5382000000000007,22.538200000000003,-0.0223,-0.07570000000000002,-0.02299999999999999,-0.013,681.8888,15.74,-1.088,0.5001304401601234,0.5158,0.0054,9.39,0.0654,5.058,10.9077,56.513,15.4941,30.8582,0.5671
760,10.1674,12.5949,-5227.5,8.6544,1.470000000000001,18.53,-0.019100000000000002,0.010199999999999976,-0.015200000000000005,-0.0111,814.2143,15.73,-2.08,0.7651,0.5644,0.0077,8.24,0.04859999999999999,4.8457,8.2565,161.9669,17.6919,33.3333,0.5671
761,9.4989,12.5455,-6366.0,9.2047,0.16910000000000036,19.8309,-0.010699999999999998,0.015300000000000008,-0.021500000000000005,-0.011200000000000002,719.8728,15.91,-0.5203999999999996,0.7586,0.3276,0.0098,17.84869991223575,0.0323,11.4766,12.1675,48.0269,26.2956,42.7141,0.7582347390950089
762,10.077,12.46169417060825,-6462.999999999999,8.6667,27.65180300987378,10.2491,-0.003999999999999996,0.115,-0.005500000000000009,-0.005,794.5335000000001,15.71,0.04729999999999975,0.7388,1.501023222841332,0.0109,13.83,0.0468,4.4095,6.7265,58.5935,24.0433,132.90721458684297,0.695
763,9.9927,12.4661,-6270.999999999999,8.5405,18.4,21.6,-0.030499999999999996,0.057500000000000016,-0.054699999999999985,-0.0101,753.4158,15.79,0.23650000000000015,0.6755,0.582,0.0057,13.22,0.0366,4.9397,9.5132,57.7166,33.6777,26.7658,0.7853000000000001
764,9.7937,12.4049,-6561.250000000001,8.7199,-5.933600000000002,25.9336,-0.01859999999999999,-0.1403,0.03169999999999999,-0.0104,708.0301,15.750000000000002,-3.4960000000000004,0.5638,0.2294,0.0172,9.04,0.0124,9.623,7.2267,53.55,44.1589,39.4231,0.986
765,10.0281,12.551,-5612.25,8.7635,-5.9273,25.927300000000002,-0.00019999999999999478,0.0887,-0.048299999999999996,-0.0126,709.9516,15.750000000000002,-3.4960000000000004,0.5013,0.4772,0.0101,7.66,0.0475,9.4339,9.9157,79.075,18.876,34.2289,0.7354
766,10.5052,12.4933,-6020.75,8.3267,0.06270000000000069,19.9373,-0.03753016902868703,0.14069999999999996,-0.0905,-0.0099,762.6246999999998,15.92,-0.14189999999999994,0.8712000000000001,0.2687,0.0052,3.92,0.0711,9.032600000000002,11.4321,80.4748,20.8878,55.4855,0.5671
767,9.3865,12.5682,-5441.5,9.6136,-2.6655000000000006,22.665500000000005,-0.0233,0.01620000000000002,-0.04120000000000001,-0.0114,775.3828,15.750000000000002,-3.591,0.5882,0.40459999999999996,0.011500000000000002,3.31,0.0337,9.0635,9.0955,64.65590000000003,25.9216,47.3684,0.5671
768,9.9491,12.4912,-5730.75,9.0606,-1.0408999999999988,21.040900000000004,-0.020600000000000007,0.06680000000000001,-0.005100000000000006,-0.012,749.2621,15.58,-2.364,0.8070000000000002,0.39970000000000006,0.0108,7.320000000000001,0.0449,9.2456,11.122,71.0325,34.167,26.5836,0.5979274137536309
769,10.5391,12.5216,-5448.0,8.536,-5.335499999999998,25.335500000000003,-0.0236,0.2562978733593283,-0.1407,-0.0093,761.0178,15.77,-0.04729999999999975,0.6586,0.632,0.026356431289956465,8.2,0.0417,5.3969,9.7276,109.8725,42.77519999999999,74.3935,1.038274637432568
770,9.8599,12.4871,-5442.75,8.5334,-1.968199999999999,21.9682,-0.0215,-0.05700000000000001,-0.002299999999999995,-0.008200000000000002,690.4209,15.9,0.4258000000000001,0.7611,0.235,0.009,15.54,0.0344,6.539700000000001,9.2976,66.54610000000001,24.6721,52.2003,0.6063
771,10.2747,12.5849,-6470.750000000001,10.05432146614536,23.7136,16.2864,-0.014300000000000004,0.0246,-0.04100000000000001,-0.0057,790.9846,15.71,0.04729999999999975,0.7388,0.2235,0.0068,12.02,0.0424,4.7975,7.8714,64.83870000000003,52.19879999999999,68.5714,0.7253009825796379
772,10.7958,12.4982,-4961.25,8.6068,3.227300000000002,16.7727,-0.0253,0.01180000000000001,-0.0258,-0.007600000000000001,723.0049,15.72,-1.1349999999999998,0.6879,0.3718,0.0056,9.33,0.0192,6.1545,7.5499,165.86287899227733,24.0409,87.4172,0.5671
773,9.7689,12.5531,-5612.5,8.897,0.34910000000000074,19.6509,-0.019299999999999994,-0.008880792599863083,0.0043296042692495,-0.006999999999999998,760.0693999999999,15.65,-0.5677000000000001,0.6697,0.5055,0.012900000000000002,7.02,0.052599999999999994,10.5785,13.690250349335633,30.333099999999998,28.2131,42.6288,0.7886
774,10.3647,12.4761,-5310.25,8.6397,-3.6563999999999988,23.6564,-0.039,0.05909999999999999,-0.017999999999999995,-0.007200000000000001,700.0255,15.86,0.04729999999999975,0.7777,0.2777,0.014199999999999999,6.93,0.0451,6.8796,8.7742,96.9378,38.7618,42.90659999999999,0.5963
775,9.1557,12.5724,-5507.5,8.7599,18.320900000000005,21.679100000000002,0.008800000000000004,0.0,0.0,-0.0057,714.1359999999999,15.74,0.04729999999999975,0.8434000000000001,0.4882,0.0036999999999999997,3.25,0.0436,5.727,6.924,66.4086,28.3387,66.5208,0.7134
776,9.1388,12.5139,-6284.25,8.4896,2.621799999999999,17.3782,-0.0246,-0.0013999999999999874,0.04190000000000001,-0.0101,763.7578,15.82,0.7568999999999998,0.8057000000000001,0.4851,0.0188,8.38,0.0284,6.6539,9.1673,41.0861,18.7337,61.3861,0.5772
777,9.6936,12.47,-5410.0,9.5713,2.5026999999999995,17.4973,-0.024500000000000004,-0.005700000000000001,-0.010200000000000011,-0.0095,788.5671,15.85,-0.9934,0.6764,0.8123,0.0199,11.44,0.0468,10.091800000000001,9.7162,43.0429,29.521799999999995,32.7177,0.7052157186476941
778,10.1612,12.5339,-5946.25,8.6024,1.8318000000000016,18.1682,-0.017499999999999998,-0.11580000000000001,0.05670000000000001,-0.0117,753.4195,15.699999999999998,0.5203999999999996,0.8218,0.3399,0.014799999999999999,6.440000000000001,0.0589,4.3881,8.3159,71.23849999999999,8.6902,51.3919,0.5671
779,10.6284,12.3376,-6355.25,9.8481,-11.4709,31.4709,0.0007000000000000039,0.023200000000000012,0.0042999999999999965,-0.0036999999999999993,823.9463,15.76,-0.0946000000000002,0.7536,0.4487,0.0055,4.73,0.028200000000000003,5.9548,7.7201,76.8132,30.5985,132.90721458684297,0.7247999999999999
780,9.0542,12.5049,-6469.5,8.7073,1.0145000000000006,18.9855,-0.011099999999999999,-0.0004000000000000085,-0.025100000000000004,-0.0114,749.7237,15.72,-3.591,0.5949,1.047,0.0103,5.42,0.0324,7.984,7.9432,57.895199999999996,29.539699999999996,51.0451,0.9399999999999998
781,9.9707,12.5455,-5440.5,9.6938,2.571800000000001,17.4282,-0.0323,-0.0675,-0.058399999999999994,-0.0108,811.3984,15.79,-0.6149999999999999,0.7833,0.5036,0.012900000000000002,9.24,0.0264,10.9763,10.3194,51.49,18.1283,23.2558,0.7738489340673197
782,10.5403,12.5063,-5501.0,8.7073,0.25270000000000126,19.7473,-0.0253,0.0015000000000000107,-0.006900000000000005,-0.014,746.2697,15.68,0.0946000000000002,0.7681,0.4228,0.0094,17.84869991223575,0.0395,7.1521,9.8666,69.7182,27.8369,32.1142,0.6467
783,9.7153,12.5286,-6364.75,9.22,-3.1518,23.1518,-0.0149,0.059500000000000025,0.039199999999999985,-0.0092,789.6447,15.59,0.2837999999999999,0.7879000000000002,0.5085,0.0069,6.970000000000001,0.0195,14.385793936762553,13.690250349335633,70.2789,66.32598216533219,14.1113,0.7597
784,9.9604,12.5294,-5399.75,8.8973,-1.8735999999999993,21.8736,-0.019299999999999994,-0.0022000000000000045,-0.0467,-0.0074,779.3134,15.78,1.4190000000000003,0.8210000000000001,0.4671,0.0065,6.04,0.021,10.349300000000001,11.0002,108.9655,9.7287,31.0811,0.5671
785,9.7594,12.5967,-5407.25,8.6556,1.5882000000000007,18.4118,-0.051300000000000005,0.06839999999999999,-0.007800000000000005,-0.0097,724.3805,15.64,0.9461000000000002,0.7573,0.49,0.0117,7.960000000000001,0.014100000000000001,9.8312,11.2063,53.3343,50.763,41.2371,0.7463
786,9.9923,12.4998,-4599.25,8.9635,-7.5073,27.507300000000004,-0.015899999999999994,-0.1842,0.03599999999999999,-0.011200000000000002,664.1564,15.72,-0.14189999999999994,0.6556,0.439,0.012,9.04,0.027499999999999997,11.1626,9.8793,89.3061,15.7489,37.3749,0.7632112313465841
787,9.9453,12.4849,-5410.0,8.7283,2.471799999999999,17.5282,-0.0276,0.06060000000000003,-0.0754,-0.0111,738.3185,15.95,-0.5203999999999996,0.7232,0.8257000000000001,0.0043,9.84,0.0712,10.697000000000001,10.206,50.8403,20.7711,37.7104,0.8398
788,9.9445,12.4337,-5291.5,8.6211,26.8609,13.1391,-0.017400000000000002,0.009300000000000022,0.01850000000000001,-0.0098,702.2513999999999,15.829999999999998,-0.5677000000000001,0.6887,1.3355,0.0162,8.94,0.0253,9.069900000000002,9.6004,60.3042,40.41279999999999,43.7659,0.6164
789,9.7745,12.5473,-5217.5,8.8388,13.113600000000002,26.886400000000002,0.006099999999999996,-0.035300000000000005,0.10189999999999998,-0.0087,761.5706,15.98,-0.6149999999999999,0.7839,0.4089,0.0214,8.32,0.025499999999999995,5.6101,7.3626,104.03,15.571300000000003,60.6581,0.5897
790,10.4817,12.6278,-6418.249999999999,8.7879,22.763599999999997,17.2364,-0.017999999999999995,-0.062200000000000005,-0.045399999999999996,-0.0081,604.9374999723748,15.81,-0.2837999999999999,0.6469,0.7317,0.0194,7.570000000000001,0.0487,10.318300000000002,9.3123,54.1782,58.007999999999996,35.5828,0.615726226322945
791,10.7373,12.5212,-5831.25,8.2823,5.9491,14.0509,-0.0187,-0.017299999999999992,0.004800000000000012,-0.0139,699.3567,15.86,0.04729999999999975,0.7954,0.3805,0.0112,9.79,0.0331,6.2097,7.8774,104.0182,19.1346,32.491,0.6805
792,9.6702,12.6057,-5594.75,9.004,-1.6499999999999986,21.650000000000002,-0.025,-0.1372,0.04499999999999999,-0.0136,775.1126000000002,15.74,-0.0946000000000002,0.6595,0.41439999999999994,0.0094,6.78,0.0921,9.610400000000002,9.1479,107.3858,27.3331,40.5157,0.7557
793,9.7771,12.4692,-5443.25,8.3591,-6.661800000000001,26.661800000000003,-0.0283,-0.0424,-0.02009999999999999,-0.0109,723.8442,15.74,-3.5429999999999997,0.6304,0.44190000000000007,0.0117,9.07,0.029899999999999996,10.1109,9.4935,87.6401,41.339499999999994,33.9061,0.7874
794,10.3541,12.46,-5561.75,8.8513,-0.33269999999999994,20.3327,-0.022000000000000002,-0.05459999999999999,0.1714,-0.003499999999999999,802.1254,15.9,0.0946000000000002,0.8115,0.23529999999999998,0.0204,9.39,0.0522,10.1545,7.938899999999999,103.1349,41.2434,103.5971,0.6167
795,9.8863,12.5412,-5167.0,9.0639,-2.67,22.670000000000005,-0.05630000000000001,0.1585,0.0404,-0.01,652.4482,15.72,-3.449,0.5793,0.698,0.0113,11.67,0.0221,9.108100000000002,10.5082,52.4318,11.0303,56.7164,0.5671
796,9.6437,12.4363,-6460.999999999999,8.9607,-4.5718000000000005,24.5718,-0.0341,-0.1707,0.0613,-0.0116,730.8782,15.73,-0.3310999999999997,0.7069,0.5041,0.015,9.44,0.0274,4.8598,9.0634,57.9395,40.96309999999999,48.4848,0.6945
797,8.9714,12.5782,-5588.0,8.8836,4.908200000000001,15.0918,-0.0345,-0.07299999999999998,0.018699999999999994,-0.0127,715.1939,15.86,0.0,0.8201000000000002,1.147,0.0103,4.5,0.032,8.8935,9.5222,64.1202,66.32598216533219,33.1688,0.7526
798,9.9878,12.5237,-5261.0,8.58,5.420899999999999,14.5791,-0.024100000000000003,0.0703,-0.07709999999999999,-0.0136,740.1082,15.73,-0.8515,0.6108,0.4097,0.006,10.47,0.045,8.507100000000001,9.5371,114.8566,15.059400000000002,24.9541,0.6732
799,9.8111,12.5531,-5536.5,8.6074,1.521799999999999,18.4782,-0.0488,0.0,0.0,-0.0102,754.0153,15.78,0.04729999999999975,0.8216000000000001,0.5885,0.0091,6.440000000000001,0.073,10.1622,13.4211,73.1343,33.8082,37.1184,0.7246
800,10.1733,12.6063,-5181.5,8.6013,9.2082,30.7918,-0.022000000000000002,0.035700000000000016,-0.05619999999999999,-0.0042,690.0066,15.77,0.7568999999999998,0.823,1.3051,0.0192,14.19,0.0399,10.221000000000002,11.4544,52.5719,62.93860000000001,132.90721458684297,0.7178
801,9.9217,12.4992,-5389.5,8.8105,1.165499999999999,18.8345,-0.0119,0.11519999999999998,-0.011699999999999997,-0.0117,747.9865,16.07,-1.8300000000000003,0.7182,0.46380000000000005,0.012799999999999999,5.52,0.0549,8.9309,13.200599999999998,58.8521,15.309299999999999,41.0256,0.6434
802,9.5713,12.4002,-5685.0,8.58,-2.8727000000000005,22.8727,-0.007799999999999996,-0.0682,0.04240000000000002,-0.0141,700.6930000000001,15.71,-2.458,0.8036,0.4116,0.014799999999999999,5.6,0.044,6.9613,8.461,67.58980000000003,14.8216,44.0889,0.5671
803,9.724,12.4969,-5753.5,9.0145,4.5918,15.408200000000003,-0.0424,0.0,0.0,-0.0091,761.8355,15.79,-0.4258000000000001,0.7217,0.49489999999999995,0.0124,5.41,0.0258,6.2941,8.3055,158.7584,14.4522,73.42469999999999,0.6321
804,9.5119,12.5718,-5542.75,8.3808,0.22360000000000063,19.7764,-0.053000000000000005,-0.057100000000000005,-0.0303,-0.008,777.6624,15.95,0.5203999999999996,0.6778,0.8781000000000001,0.0082,4.83,0.0405,8.3559,11.4222,30.8004,26.47,73.5202,0.6737
805,9.4014,12.4743,-5549.25,8.5615,-0.271799999999999,20.2718,-0.016699999999999996,-0.0869,0.01679999999999998,-0.0104,711.658,15.61,0.0,0.7435,0.4569,0.006,12.44,0.0418,6.4291,8.3986,67.3587,23.2535,53.076,0.8398
806,9.8069,12.58,-5598.75,8.9132,-5.9682,25.9682,0.0005999999999999954,-0.1433,0.06830000000000001,-0.0098,784.9896,15.85,-1.797,0.8224,0.481,0.0056,5.65,0.052599999999999994,8.622,9.2921,43.6724,21.5722,21.4286,0.6294
807,10.0759,12.4357,-5517.75,8.9036,-6.063600000000001,26.063600000000005,-0.018900000000000007,0.0032999999999999783,-0.034199999999999994,-0.007899999999999999,810.8979,15.76,-0.5203999999999996,0.6814,0.5427,0.0113,6.61,0.0368,9.7851,12.5004,70.65390000000001,19.2223,68.0315,0.8405
808,9.5313,12.4882,-5668.0,9.3851,27.6182,12.3818,-0.027,0.020099999999999996,0.027200000000000016,-0.0036999999999999993,806.2008,15.69,0.14189999999999994,0.7454,1.0108,0.026356431289956465,9.05,0.014100000000000001,2.3025,7.717,96.4908,29.0011,92.2034,0.5786
809,9.2038,12.6092,-6457.750000000001,8.1728,2.9545000000000017,17.0455,-0.02041253951344988,-0.047900000000000005,0.026599999999999988,-0.014,604.9374999723748,15.69,0.0,0.5768,0.5337,0.0134,8.6,0.024,9.029700000000002,11.440400000000002,42.875,26.1713,35.094,0.5671
810,9.4543,12.391,-5707.0,8.7779,-2.9181999999999992,22.918200000000002,-0.0442,-0.04649999999999999,-0.049200000000000015,-0.0108,776.5643,15.74,-3.732,0.5833,0.2206,0.0151,8.34,0.0181,9.8158,10.4895,55.870099999999994,24.4249,44.5993,0.6029
811,10.1026,12.3686,-6313.25,8.6439,2.7500000000000013,17.25,-0.02029999999999999,0.0748,-0.025899999999999992,-0.0088,748.68,15.87,-0.9461000000000002,0.8244000000000001,0.3316,0.01,5.72,0.0384,11.762900000000002,9.7021,68.4674,30.875699999999995,70.4545,0.6605082178957122
812,10.6081,12.499,-6585.75,8.7867,0.7227000000000012,19.2773,-0.0229,-0.0836,0.010299999999999983,-0.015,731.424,15.91,-0.5203999999999996,0.7586,0.5231,0.0059,5.04,0.0329,8.9278,8.9449,97.7944,13.0015,37.2712,0.6233626049923969
813,9.7841,12.4673,-5336.0,8.5788,-8.64,28.64,-0.020499999999999997,-0.1149,0.17851141182528196,-0.0067,771.2968,15.79,-0.6149999999999999,0.7833,0.6186,0.0163,13.75,0.013,7.4599,8.3974,53.7998,14.779200000000001,93.3333,0.6556995880726917
814,9.9374,12.5276,-5248.75,8.7556,-3.090899999999999,23.090900000000005,-0.007399999999999995,0.005599999999999977,-0.0361,-0.005299999999999998,780.4697999999999,15.71,1.5130000000000001,0.7304,0.4548,0.0063999999999999994,10.27,0.0229,7.680500000000001,9.733,94.2494,49.500099999999996,81.3239,0.5671
815,11.0203,12.5473,-4490.5,9.1784,15.952699999999998,24.0473,-0.0003000000000000033,0.06990000000000002,-0.0312,-0.0101,753.9392,15.78,-0.6149999999999999,0.7382,1.501023222841332,0.0145,5.36,0.09913623964904866,6.2104,7.5416,67.8394,40.1977,31.6049,0.5838
816,9.6448,12.46,-5143.5,9.5642,14.901800000000003,25.098200000000002,-0.025600000000000005,0.019500000000000024,-0.05710000000000001,-0.0075,647.8563,15.82,-0.5203999999999996,0.6897,1.1152,0.0253,11.9,0.0349,5.1048,7.7153,63.3404,39.90209999999999,34.6667,0.6888672436420757
817,9.7233,12.5027,-5662.0,8.8355,2.8727000000000005,17.1273,-0.009700000000000002,0.050099999999999985,0.002099999999999993,-0.0136,737.1553,15.76,-2.033,0.8121,0.4338,0.0055,7.460000000000001,0.0336,9.645300000000002,12.5289,88.9982,15.574400000000002,27.131099999999996,0.6023
818,10.251,12.4722,-5474.75,9.6938,3.119099999999997,16.8809,-0.0178,-0.0246,-0.025399999999999995,-0.0122,781.5844,15.72,-0.14189999999999994,0.6556,0.3521000000000001,0.0069,6.88,0.0399,9.149100000000002,9.8416,165.86287899227733,35.756,49.8468,0.8931
819,9.9017,12.5494,-6539.75,8.7418,-1.1255000000000013,21.125500000000002,-0.0204,0.11690000000000002,0.15319999999999998,-0.0092,803.5339,15.65,-0.2837999999999999,0.5438,1.0999,0.0137,9.15,0.0445,10.9334,9.8137,99.11700000000002,14.776499999999999,25.9811,0.7516511294606145
820,9.6817,12.4804,-5615.75,9.0942,-2.9726999999999992,22.972700000000003,-0.0625,0.028499999999999977,-0.036300000000000006,-0.0122,769.6199,15.87,-2.647,0.8037000000000001,0.4176000000000001,0.0082,9.05,0.0242,4.5557,7.400600000000001,113.0098,24.7006,44.3077,0.5671
821,9.7313,12.6122,-5569.5,8.3159,2.272700000000001,17.7273,-0.0492,-0.07800000000000001,0.05460000000000002,-0.0172,701.7528,15.750000000000002,-2.6,0.8525,0.277,0.007,7.28,0.0428,4.9483,8.9096,77.3473,36.2133,31.3498,0.915
822,9.7807,12.4622,-5300.25,10.05432146614536,25.0382,14.9618,-0.029599999999999998,-0.04510000000000001,0.17851141182528196,-0.0091,759.8721000000002,15.98,-1.1079999999999999,0.8142,0.7397,0.0145,17.84869991223575,0.0464,5.6056,9.0885,59.0026,21.1771,96.9697,0.7495999999999999
823,9.7555,12.3578,-5327.5,8.1161,-0.0044999999999993925,20.0045,-0.022000000000000002,-0.101,-0.006000000000000005,-0.011200000000000002,766.8765,15.74,-3.732,0.5833,0.3799,0.0123,11.06,0.08,8.3423,8.5237,76.991,28.6821,32.1788,0.7564999999999998
824,10.0491,12.4492,-5313.5,9.4043,14.734500000000004,25.265500000000003,-0.018499999999999996,-0.01010000000000001,-0.017099999999999997,-0.009,679.5659,15.829999999999998,-0.8042000000000002,0.8258000000000001,1.0358,0.006,7.35,0.0515,10.4099,10.6522,47.0121,37.029,68.0614,0.6524270397953793
825,9.118,12.4247,-5349.0,9.2658,19.8,20.2,-0.011999999999999997,0.09830000000000003,-0.010900000000000009,-0.0074,737.6565,15.82,0.0,0.7608,0.4519,0.0107,10.58,0.022,7.144300000000001,8.0692,68.6985,24.4775,53.6913,0.6012
826,9.7659,12.4761,-5441.0,8.6572,3.9700000000000006,16.03,-0.0458,0.03900000000000002,-0.012300000000000004,-0.0051,852.5298,15.87,-0.4258000000000001,0.7785,0.4476,0.017,9.29,0.039,6.6868,10.5334,46.266,22.8688,87.8049,0.5826
827,9.8535,12.6122,-5438.75,8.2776,-0.5045,20.5045,-0.022000000000000002,-0.02500000000000001,-0.00029999999999999347,-0.0093,772.4921,15.89,-2.789,0.8336,0.5356,0.0065,4.2,0.0369,7.0615,7.8508,121.859,26.2777,28.0702,0.5671
