,feature_66,feature_349,feature_442,feature_478,feature_125,feature_34,feature_519,feature_246,feature_60,feature_164,feature_574
1738,25.151565082959387,0.029073441198601183,0.5919965504972732,3.5641581489284557,16.05454627113556,9.08023196920066,1.6979739098829558,0.9139681652395588,1.3965874047384206,0.128,0.251784617904943
1739,23.45015827735344,0.026952191605112114,1.2771,8.019452048612257,15.939968175850542,8.659,1.6271799522097297,0.8069148765609029,24.365315639897315,0.1408536089124904,0.24237185040707648
1740,24.218914549577516,0.036130839318763444,0.6962544923945116,3.890369326874127,15.912311588612994,9.311502889739,1.751991484788271,1.504812148306226,1.2237252240890075,0.143184553134733,0.164736138976492
1741,28.038030585751127,0.018937887297392427,0.7406507885415367,9.521670714283601,15.85552039200907,9.487216650583996,1.5772786492041933,1.1725674536023993,-1.2953987953261654,0.12732597402299065,0.2241603083301149
1742,27.34370405219166,0.013823423404892128,0.9854953670767399,6.738228963116711,15.842709138068418,9.136168211953931,1.583164833287619,1.3321634532982167,-1.7311824294343334,0.10453281849878146,0.17423552093939867
1743,29.71534190287985,0.04062462246042342,0.8149270630803884,4.675955253734231,15.981794703323253,9.180357364802411,1.6091370441556967,0.7604938317380079,16.830446844663086,0.15000699497942113,0.1878195557474365
1744,39.1428814611952,0.0332994280515773,1.1815,9.8860447432569,15.802671766860044,8.6013,1.6181037883816942,0.677672114711253,9.302168535158136,0.10072710382976846,0.23237804370603588
1745,24.16099514839051,0.04188017777834232,0.7592566024243699,8.847291571559323,16.043539446877848,9.074873850743629,1.0896668293012242,1.1556498084445301,-0.21073018964544293,0.14644442115717052,0.31294523823469295
1746,13.136215689055891,0.024436502777141537,0.7638910146310699,6.2583197556624395,15.863368570074236,9.208992944804422,1.593251273610275,1.1197319986935295,10.587435644040093,0.14978423784694317,0.18139269702955796
1747,34.492727489171,0.03302111178296918,0.7495451688575008,8.057126930894647,15.807816502666563,9.146458647437349,1.6199351985587118,0.9093520711055528,13.136654092077883,0.13934816836904473,0.4475226540599399
1748,35.89438805586773,0.02544765185385225,0.745742934850405,9.169769497542676,15.785540026728789,9.229734425995579,1.6226569992565192,0.7866248225290361,12.689785449036348,0.14081274227883564,0.3299268422928194
1749,21.51427711896906,0.022220184990157505,0.8554453395975741,5.353996022148565,15.87532459456504,8.750639619094125,1.3272138330917274,1.2746989091619503,5.573016514000906,0.12160874436136508,0.2841139254374219
1750,24.176968953545533,0.01259284322594061,1.2771,8.98183483952484,15.948723876081743,8.659,1.6330911482493324,0.695796860637127,23.893295840433208,0.18112982997602023,0.19509106915858493
1751,34.19749175251649,0.033256653518691975,0.7663788409341149,8.61910249556005,15.795883812660287,9.069353688713491,1.6198507284196106,0.87395025263985,13.261388142810743,0.13262895205923403,0.39352056089612963
1752,25.522733796815764,0.02598738573957754,0.6287685477126297,5.500249416228656,15.743258882427435,8.69916094113748,1.5788914581694078,1.5288750432242864,1.692186932742768,0.13295532945646127,0.5611
1753,34.71915079166311,0.033001584007338415,0.7059851986367015,7.437806030231947,15.79305115553517,9.185291664547385,1.6165796839056263,0.9083599185734648,12.71790721942674,0.13430645833436416,0.42242394187582716
1754,30.117478758241532,0.042671616512682614,0.9296074679605284,5.083160856272935,15.933056749698032,9.15978994837257,1.6109887111335197,0.8597014677259108,15.250021222458116,0.17164302995009195,0.2076559028729006
1755,25.53555233843542,0.02516839652221595,0.6207533510505587,5.5295288070104025,15.763090879832966,8.726044361276172,1.587022216056744,1.5696468097773246,1.663957060266475,0.13303743057349696,0.5394828616151975
1756,37.53268674342434,0.013723405256571264,0.8929271716309377,5.816610952775058,15.804893683771418,8.872800462745353,1.581877290327505,1.2318855509606643,-9.346157397160173,0.09085107884856895,0.2926074146850053
1757,20.4483034577219,0.022796372047114623,0.7548981956891885,5.244152593315951,15.909182425624946,8.882053279604934,1.6138587899537327,0.7411923330142717,24.362990798322826,0.16695503608168627,0.2922100721633726
1758,21.87471933300995,0.013428122961648057,0.7785558605141122,5.725458922615201,15.832374972821974,9.003091076315897,1.5846086491537565,0.775415351118419,20.10352163830792,0.0828775059791657,0.23530570667822673
1759,21.913243328224265,0.02058760147718152,0.7129708186246906,3.7228603997047722,15.77186812583512,8.35542358986628,1.6468996152059103,1.3193182858687065,2.1289730289530073,0.14676778457683426,0.29843395465483963
1760,13.947672782531038,0.02456234589554018,0.8314016525513147,9.825164618307777,15.871819810812827,8.983595550209865,1.5868893652809646,1.2730683583824502,10.528393896695682,0.10082916874953363,0.24334901940897663
1761,23.017303799626298,0.020057439296990717,0.9513882385421787,5.458040465545152,15.922422146891957,8.644488579034288,2.174760120528575,0.7819727594332048,2.920447381805638,0.19632179786630577,0.2896588228502717
1762,25.591245556995485,0.020992603814912046,0.5024818286026776,3.642156598922982,16.0737723756503,8.799868288692181,1.753195587769885,0.7776170116137182,1.1841512985670883,0.12941337373368336,0.30836099165827235
1763,37.47331332592438,0.01869819473984155,0.7819560807922478,5.054571456967721,15.831668848524847,9.159057113767615,1.6203533013450366,0.9521838727788684,1.4598506309189812,0.09697044037137433,0.17362385452445495
1764,34.694775476721254,0.0332305199160018,0.7050503770096593,7.614381319174182,15.792415222455551,9.18850312659947,1.6169459406113649,0.9126632036017487,12.755484505101517,0.13378540602074548,0.42548277998880185
1765,24.15770694191885,0.012973396160138418,1.2771,8.956329671377064,15.94849183160967,8.659,1.6329344891212099,0.6987417217746538,23.9058053579226,0.1800624254044898,0.19634410930777285
1766,31.157800234087862,0.03859904271389654,0.9736397152406897,9.53269125608117,15.829165669493642,8.57481190017961,1.6080016619834037,0.7383846894684705,16.972216568733558,0.14149940169618533,0.1828201567722522
1767,20.90491055961878,0.029890699245554105,0.5599008347407006,6.841065952250771,15.91266148706997,9.277794834598062,1.6201036960471256,0.7261810656535647,25.059691684870234,0.14361962241515863,0.32965978230698134
1768,12.218772564768335,0.013648126125123977,0.7367521876184553,5.611433353036007,15.969795342672725,8.868870717375085,1.5898571511040962,1.0720556092417026,12.926784794732047,0.16929581282333284,0.13416581668897848
1769,38.39254804720446,0.032090971832320486,1.1815,9.702300448845998,15.77909213331357,8.6013,1.6204794612187936,0.6478765034537739,10.060224279135353,0.09100050499184781,0.2529807485172678
1770,20.41432694267689,0.030640513477884487,1.1012269791448617,5.415596878898226,15.812583415302823,8.70143022623579,1.5962116781120572,0.9143582728402413,21.70312927858692,0.1151916092880243,0.13788484654261401
1771,22.317843806241022,0.01915773028717383,0.8433672291767916,5.89354607501264,15.604487564454473,8.59702362840143,1.5299445519099177,1.3294724826032962,4.802319204974763,0.0905402450223493,0.27289473194321245
1772,22.08764259134384,0.023150652958992293,1.0007394640289182,5.868711905585018,15.77593364057431,8.596040928034709,2.0286173853332956,0.9649651004370701,2.9971371271530307,0.1290600070901764,0.16858079830760853
1773,20.36077478886604,0.031800433546361494,1.1002704216857928,5.4786618836602905,15.810323830753841,8.695193772880602,1.594968665833766,0.9256772822191295,21.49454108844663,0.11677331847231112,0.13445780997665924
1774,33.16193968612308,0.015735720092849355,0.8633784260881796,4.078731826530297,15.716427990715065,8.859861016135227,2.0484327355494543,1.6932983776321615,-5.278029857668486,0.18821236935971286,0.19348869342701244
1775,13.097885045313634,0.016948646440466834,0.7952716528391743,8.469343068758937,15.944479604761984,8.801511875791672,1.5861114297534247,1.2008201322541903,12.187369723811596,0.1269105998215092,0.19450480174987875
1776,33.84181840106177,0.02660618496525617,1.035215396134372,6.702223763946125,15.913751073968246,8.823946730363337,1.6294381496505037,0.7924880511195797,14.554470623871683,0.18418998318050284,0.5094943782714243
1777,17.267097574662724,0.02015245715041187,1.006537192016969,3.584908587528518,15.937277550885502,8.749548894442402,1.6916309291182348,0.8253808000258714,6.060804972865858,0.1741885712397033,0.22857822877351747
1778,39.30588390224933,0.02933401094259656,0.9713781206228687,5.276475927513494,15.817966527890906,8.770327352443012,1.594250242667092,1.2158213611605317,7.292203996548044,0.12934757034800598,0.3461927667446787
1779,12.275391812229227,0.012010693086329944,0.7267991394391086,5.493718639173556,15.98716763388738,8.825383425250816,1.5895651522529195,1.0604443522899936,13.349193331464516,0.17147760321446656,0.1305248482917262
1780,29.124604597066266,0.03463940180104727,0.6353249673321287,6.796025708440014,15.84451235381247,9.301396835957986,1.6156280696587977,0.7519962083737927,16.835642260761176,0.1332812359382655,0.36272097961174055
1781,39.99717631246191,0.03398380944435,1.1781097213307217,9.925300537314756,15.82767470598815,8.608192171451126,1.6146325514087922,0.7026450903573669,8.452731283380466,0.11320915288616235,0.21678269727021207
1782,38.85349444001196,0.032332928543263945,0.851606758221546,6.954570894416615,15.806836501234523,9.232129492162176,1.6192739073173399,0.8166864757487952,2.561575211185327,0.144099453500916,0.2770553590368872
1783,30.53013629797733,0.03899702238120944,0.7876867543975007,3.659801363874575,15.711725098451021,9.154365065831167,1.6003445658456958,0.9171922328565864,15.85472303347433,0.1248947559410203,0.2805885985822003
1784,20.10042125632766,0.02415900379746131,0.5904780499019909,4.390039939667732,15.693408356043543,9.13746166433189,1.5840014385695635,1.1759003098772636,5.0803496726889765,0.07931350249976493,0.19038135104401288
1785,29.789299035998017,0.03907264432464731,0.739440448969416,3.989957146538629,15.89250346919351,9.191118210509423,1.6033222626944295,0.7776956834681454,17.344802243607614,0.12821083337237227,0.21198405152869187
1786,21.291690237121575,0.025363658198453484,0.9184036049045681,5.746195844789813,15.863098611836271,8.759139466340137,1.5718014972784344,1.05158728778305,18.08545743026559,0.0886647773716879,0.26033018634875715
1787,20.503342379968316,0.024123536078223953,0.5887773944308704,4.478634667183732,15.657555908398153,9.12754882264802,1.5835161873295067,1.212783889601794,5.006483379545946,0.06753158050484254,0.20065484270043094
1788,28.538363941052356,0.0212,0.7495238536829035,4.620390888273519,15.722349969984792,8.990787823706974,1.61439458326576,0.8966702095097936,-1.1256666880886268,0.10270499099543763,0.2856830066033457
1789,25.90916058883252,0.027760693045320823,0.8385585120138241,4.54775209209159,15.77409900948384,8.62213772381411,1.6035682098732331,1.3589638096179755,1.5491658435186904,0.15145940569030422,0.5611
1790,32.174193408466586,0.014908645645686513,0.7291274759893076,5.719482172590036,15.79913543543135,9.111492058552612,1.6264591852503243,1.4138752936948311,-5.577813801790523,0.12497900901093563,0.22603018768408256
1791,34.84633020196483,0.03180709959020773,0.7108626766733184,6.516515734082002,15.79636916780498,9.168535702584858,1.6146687214435627,0.8859073162763094,12.521845874403818,0.13702507453031681,0.40646430285805324
1792,21.402201480463347,0.022377703630718972,0.9462369837265054,5.631482570159754,15.828333483269203,8.647444506417937,2.119033330334616,0.8617231260742562,3.2017059794935436,0.1370139026330103,0.12644718798686522
1793,30.23995925248049,0.038799944487119625,0.8912475306583223,3.076598991638197,15.718086690367343,9.00918600406334,1.6029674110359178,0.8785890834900814,16.910245006397126,0.10921263874046729,0.29698824547141667
1794,39.45196313013382,0.015029848451125982,0.9318249785861034,5.2612080120029,15.867332292397071,8.68916959904838,1.660285936837359,1.1974025149238428,-10.06213213570076,0.09240878826505028,0.25495880445257113
1795,39.928343767507215,0.03076674968015486,1.1628809124469668,9.14505909450509,15.81722970675375,8.639151149181886,1.6114078633334186,0.65970505261935,8.583586233789026,0.11864055248805025,0.25398778454314413
1796,38.45107291058312,0.03904943972076489,0.7926848086805698,8.821119621872253,15.758895991501541,8.946205488973693,1.630849851885122,0.8447851426177169,2.2101215229675315,0.1676160036421971,0.23843455663703803
1797,26.14237131450742,0.014353014719429116,0.8770843677072828,7.126408150451253,15.730131909240887,8.600132534356034,1.5706641005572557,1.293473448232863,2.407934443897011,0.04416080131980707,0.31084521834889856
1798,34.210501140235095,0.03328376297698613,0.76429330400302,8.608362736907935,15.795694676904747,9.073575829229677,1.6198020679867533,0.8757200487750608,13.249713423073738,0.13260251397885842,0.3949214263921673
1799,33.57679548330088,0.02691195733183921,0.7279009417624971,5.8605471037951125,15.763128812455474,8.811336492479814,1.64067319799345,0.7186880392609666,13.424001962277519,0.08558368804343211,0.48828961227232265
1800,21.045953338458524,0.015217931654816259,0.720544630098124,4.551668923467331,15.83,8.785425414658016,1.6130549738921673,0.6661662177255551,23.741656830443862,0.131066687680177,0.43832519183340934
1801,37.19986640970951,0.034017146146575895,1.1815,9.539287680355024,15.789619085757401,8.6013,1.620370356620901,0.5210488964641709,10.110360100322449,0.08296190857574016,0.2710704691348807
1802,23.89634420308533,0.03828953807833481,0.7966486464704362,8.417832319867454,15.999468478699066,9.015814136049027,1.2396142501995047,1.2129125493572563,0.10897999193982216,0.1514734239349533,0.33933570094135573
1803,18.254316347386617,0.033390639450903745,0.7517985239147125,4.516917064033042,16.00181798500066,8.632148278830769,1.331649382494748,0.928463930652222,4.547220398121867,0.17295579524581112,0.242489362105185
1804,38.87735015322229,0.013963291972063186,0.771755548042577,5.405694147513911,15.825498635644564,8.83644380444881,1.6183154674226903,1.1778734674572187,5.027501742782734,0.07173613241501144,0.5579414205047137
1805,19.49507533046412,0.03315330116556636,1.1309559719999693,6.362403285867028,15.7825880933775,8.665210314655631,1.5867999701318818,0.97453755536211,19.72358659693355,0.1277285114819391,0.14849697407282175
1806,25.75351888909974,0.024720874165500867,0.6210077881687182,6.051041300801611,15.728333774762172,8.767351894411721,1.477504805726079,1.4031514013800042,1.5017994424356518,0.102709403798266,0.4955649797264987
1807,19.454191240335,0.02408859404686894,0.736720984513245,5.603539912199771,15.873648425355361,9.220627127640427,1.4780881161093364,0.91734732889223,13.078499603117042,0.17119845126392363,0.24138912919554578
