,feature_1,feature_17,feature_20,feature_22,feature_34,feature_60,feature_65,feature_82,feature_91,feature_92,feature_104,feature_116,feature_122,feature_127,feature_130,feature_131,feature_153,feature_154,feature_162,feature_206,feature_300,feature_337,feature_349,feature_456,feature_461,feature_511
756,2975.8,9.8519,12.5718,-5552.0,8.7037,-0.5127,20.5127,-0.0218,8683.9599,-0.04949999999999999,-0.009499999999999998,724.4829,15.78,2.964,0.9934,0.8435,0.4039,0.007599999999999999,1707.0,7.09,0.0242,8.353,0.0179,3.0003,22.2875,35.7424
757,3033.22,9.7499,12.5596,-5695.0,8.3845,2.4399999999999995,17.56,-0.023500000000000004,8977.076709257248,-0.11309999999999999,-0.009799999999999998,784.4956,15.88,3.25,-0.7709000000000001,0.8705,0.5144,0.0112,2648.0,8.95,0.0419,9.512800000000002,0.0275,2.0312,35.528,45.6853
758,3002.54,9.8414,12.648,-6476.249999999999,8.7326,-2.8554999999999993,22.8555,-0.0704,9033.72,0.25629797889013195,-0.010900000000000002,777.0182,15.51,2.51,-1.277,0.6799,0.5864,0.005700000000000001,255.0,5.02,0.0213,7.562099999999999,0.027900000000000005,3.2534,26.353300000000004,51.3761
759,3051.2,9.7023,12.479,-5566.0,9.2189,-2.5382000000000002,22.5382,-0.0223,8840.868898530029,-0.07569999999999999,-0.013,681.8888,15.74,2.832,-1.088,0.5001304400626669,0.5158,0.0054,3094.0,9.39,0.0654,10.9077,0.025,2.7824000000000004,15.4941,30.8582
760,3074.58,10.1674,12.5949,-5227.5,8.6544,1.47,18.53,-0.019099999999999995,9678.25,0.010200000000000013,-0.011100000000000002,814.2143,15.73,3.099,-2.08,0.7651,0.5644,0.0077,833.0,8.24,0.048599999999999983,8.2565,0.0168,2.4945999999999997,17.6919,33.3333
761,2997.28,9.4989,12.5455,-6366.0,9.2047,0.16910000000000008,19.8309,-0.010699999999999996,8637.8101,0.015300000000000018,-0.0112,719.8728,15.91,2.453,-0.5203999999999996,0.7586,0.3276,0.0098,5594.0,17.8532719249251,0.032299999999999995,12.1675,0.0282,5.134799999999999,26.295600000000004,42.7141
762,3039.57,10.077,12.461594442541825,-6463.0,8.6667,27.651944607378546,10.2491,-0.004000000000000004,9226.67,0.11500000000000002,-0.005000000000000001,794.5335,15.71,2.643,0.04729999999999975,0.7388,1.5075536898487796,0.0109,1120.0,13.83,0.0468,6.7265,0.016,2.2103,24.0433,133.0074745070932
763,3017.11,9.9927,12.4661,-6271.0,8.5405,18.400000000000002,21.6,-0.0305,8724.4299,0.05750000000000001,-0.010100000000000001,753.4158,15.79,2.512,0.23650000000000015,0.6755,0.582,0.005700000000000001,3009.0,13.22,0.03659999999999999,9.5132,0.0257,2.4991999999999996,33.6777,26.7658
764,3055.29,9.7937,12.4049,-6561.250000000001,8.7199,-5.933599999999999,25.9336,-0.018599999999999995,9093.5701,-0.1403,-0.010400000000000001,708.0301000000001,15.75,2.389,-3.4960000000000004,0.5638,0.2294,0.0172,3649.0,9.04,0.0124,7.2267,0.0238,4.017199999999999,44.1589,39.4231
765,3154.13,10.0281,12.551,-5612.25,8.7635,-5.927300000000001,25.9273,-0.00019999999999999575,8386.27,0.08869999999999999,-0.0126,709.9516,15.75,2.4849999999999994,-3.4960000000000004,0.5013,0.4772,0.0101,11553.0,7.66,0.047499999999999994,9.9157,0.0181,4.211999999999999,18.876,34.2289
766,3072.1,10.5052,12.4933,-6020.75,8.3267,0.06270000000000042,19.9373,-0.037542392842210885,9022.4899,0.1407,-0.0099,762.6247,15.92,2.7830000000000004,-0.14189999999999994,0.8712,0.2687,0.0052,1623.0,3.9199999999999995,0.0711,11.4321,0.022746750258622717,4.092199999999999,20.8878,55.4855
767,3230.1251316919993,9.3865,12.5682,-5441.5,9.6136,-2.665500000000001,22.6655,-0.0233,8925.1001,0.016199999999999985,-0.011400000000000002,775.3828,15.75,2.456,-3.591,0.5882,0.40460000000000007,0.0115,1274.0,3.31,0.033699999999999994,9.0955,0.015,3.9195,25.921600000000005,47.3684
768,3053.48,9.9491,12.4912,-5730.75,9.0606,-1.0409000000000013,21.0409,-0.020599999999999997,8497.45,0.0668,-0.012,749.2621,15.58,2.745,-2.364,0.807,0.39970000000000006,0.0108,5324.0,7.32,0.0449,11.122,0.019,4.0803,34.167,26.5836
769,3067.89,10.5391,12.5216,-5448.0,8.536,-5.3355,25.3355,-0.0236,8007.85,0.25629797889013195,-0.009299999999999998,761.0178,15.77,2.486,-0.04729999999999975,0.6586,0.632,0.02635648856288209,1246.0,8.2,0.0417,9.7276,0.03470000000000001,2.4235,42.7752,74.3935
770,3073.57,9.8599,12.4871,-5442.75,8.5334,-1.9681999999999995,21.9682,-0.021500000000000002,8348.04,-0.05700000000000001,-0.008200000000000002,690.4209,15.9,2.776,0.4258000000000001,0.7611,0.235,0.009,3266.0,15.540000000000001,0.0344,9.2976,0.0163,3.1473999999999998,24.672100000000004,52.2003
771,2951.2,10.2747,12.5849,-6470.749999999999,10.056017592522666,23.7136,16.2864,-0.014299999999999997,9065.4699,0.024600000000000007,-0.005700000000000002,790.9846,15.71,2.643,0.04729999999999975,0.7388,0.2235,0.0068,9723.0,12.02,0.04239999999999999,7.8714,0.0471,2.2847,52.1988,68.5714
772,3045.05,10.795800000000002,12.4982,-4961.25,8.6068,3.2273000000000027,16.7727,-0.0253,8617.86,0.011800000000000007,-0.0076,723.0049,15.719999999999999,2.627,-1.1349999999999998,0.6879,0.3718,0.0056,1162.0,9.33,0.0192,7.5499,0.0252,2.9953000000000003,24.0409,87.4172
773,2939.93,9.7689,12.5531,-5612.5,8.897,0.34909999999999886,19.6509,-0.0193,8979.42,-0.008898976328420767,-0.007,760.0694,15.65,2.5000000000000004,-0.5677000000000001,0.6697,0.5055,0.012899999999999998,6776.0,7.02,0.052599999999999994,13.691420854040418,0.0235,4.9439,28.2131,42.6288
774,3002.27,10.3647,12.4761,-5310.25,8.6397,-3.6564000000000014,23.6564,-0.039,8189.1601,0.0591,-0.007200000000000001,700.0255,15.86,2.631,0.04729999999999975,0.7777,0.2777,0.0142,2354.0,6.93,0.0451,8.7742,0.03150000000000001,2.6647,38.7618,42.9066
775,2990.22,9.1557,12.5724,-5507.5,8.7599,18.3209,21.6791,0.008800000000000002,8307.91,0.0,-0.005700000000000002,714.136,15.74,2.83,0.04729999999999975,0.8434000000000001,0.4882,0.0037,11838.0,3.25,0.0436,6.924,0.04999901438308338,2.7144999999999997,28.338700000000003,66.5208
776,3219.6,9.1388,12.5139,-6284.25,8.4896,2.621799999999999,17.3782,-0.0246,8850.22,-0.001399999999999994,-0.010100000000000001,763.7578,15.82,2.679,0.7568999999999998,0.8056999999999999,0.4851,0.0188,3227.0,8.38,0.0284,9.1673,0.0199,3.0443000000000002,18.7337,61.3861
777,3038.25,9.6936,12.47,-5410.0,9.5713,2.5027,17.4973,-0.024500000000000004,9434.899999999998,-0.005700000000000004,-0.009499999999999998,788.5671,15.85,2.531,-0.9934,0.6764,0.8123,0.0199,6745.0,11.44,0.0468,9.7162,0.0187,4.7313,29.5218,32.7177
778,3042.43,10.1612,12.5339,-5946.25,8.6024,1.831800000000001,18.1682,-0.017499999999999995,8834.897406707458,-0.11580000000000001,-0.0117,753.4195,15.7,2.99,0.5203999999999996,0.8218,0.3399,0.0148,4162.0,6.44,0.0589,8.3159,0.026,2.3291999999999997,8.6902,51.3919
779,2943.34,10.6284,12.3376,-6355.249999999999,9.848099999999999,-11.4709,31.4709,0.0006999999999999963,9184.7201,0.023200000000000012,-0.0036999999999999997,823.9462999999998,15.76,2.677,-0.0946000000000002,0.7536,0.44869999999999993,0.0055,1402.0,4.73,0.028199999999999996,7.7201,0.0242,2.7932,30.5985,133.0074745070932
780,3044.39,9.0542,12.5049,-6469.5,8.7073,1.0144999999999986,18.9855,-0.011099999999999999,8958.7901,-0.0003999999999999983,-0.011400000000000002,749.7237,15.719999999999999,2.42,-3.591,0.5949,1.047,0.0103,3862.0,5.42,0.03239999999999999,7.9432,0.0185,3.3403000000000005,29.5397,51.0451
781,3015.13,9.9707,12.5455,-5440.5,9.6938,2.571800000000001,17.4282,-0.0323,9103.26,-0.06750000000000002,-0.010799999999999999,811.3984,15.79,2.821,-0.6149999999999999,0.7833000000000001,0.5036,0.012899999999999998,3916.9999999999995,9.24,0.0264,10.3194,0.024,5.005299999999999,18.1283,23.2558
782,2984.8,10.5403,12.5063,-5501.0,8.7073,0.2526999999999988,19.7473,-0.0253,8990.1101,0.0014999999999999935,-0.014,746.2697,15.68,2.753,0.0946000000000002,0.7681,0.4228,0.0094,1278.0,17.8532719249251,0.0395,9.866599999999998,0.0157,3.3700000000000006,27.836900000000004,32.1142
783,3017.65,9.7153,12.5286,-6364.749999999999,9.22,-3.151800000000001,23.1518,-0.014899999999999997,8946.56,0.0595,-0.0092,789.6447,15.59,2.913,0.2837999999999999,0.7879,0.5085,0.006899999999999999,988.9999999999999,6.97,0.0195,13.691420854040418,0.0171,6.386067019536447,66.32617791614695,14.1113
784,3193.53,9.9604,12.5294,-5399.75,8.8973,-1.8736000000000004,21.8736,-0.0193,8947.47,-0.0021999999999999906,-0.0073999999999999995,779.3134,15.78,3.063,1.4190000000000003,0.821,0.4671,0.0065,3204.0,6.04,0.021,11.0002,0.0212,4.5163,9.7287,31.0811
785,2865.0,9.7594,12.5967,-5407.25,8.6556,1.5882,18.4118,-0.051300000000000005,8458.92,0.06839999999999999,-0.0097,724.3805,15.64,2.976,0.9461000000000002,0.7573,0.49,0.011700000000000002,689.0,7.96,0.014099999999999998,11.2063,0.0266,4.3854999999999995,50.763,41.2371
786,2957.63,9.9923,12.4998,-4599.25,8.9635,-7.507299999999999,27.5073,-0.015899999999999997,9424.28,-0.1842,-0.0112,664.1564,15.719999999999999,2.465,-0.14189999999999994,0.6556,0.439,0.011999999999999999,1008.0000000000001,9.04,0.027499999999999993,9.8793,0.0267,5.0529,15.748899999999999,37.3749
787,3042.36,9.9453,12.4849,-5410.0,8.7283,2.471799999999999,17.5282,-0.0276,8644.4398,0.06060000000000002,-0.011100000000000002,738.3185,15.95,2.875,-0.5203999999999996,0.7232,0.8257,0.0043,3279.0,9.84,0.0712,10.206,0.015499999999999998,4.893999999999999,20.7711,37.7104
788,2872.01,9.9445,12.4337,-5291.5,8.6211,26.8609,13.1391,-0.0174,8223.26,0.009299999999999989,-0.009799999999999998,702.2514,15.830000000000002,2.649,-0.5677000000000001,0.6887,1.3355,0.0162,3379.0,8.94,0.0253,9.600399999999999,0.0162,4.1868,40.4128,43.7659
789,2972.78,9.7745,12.5473,-5217.5,8.8388,13.1136,26.8864,0.006100000000000005,8883.0601,-0.03529999999999999,-0.0087,761.5706,15.980000000000002,2.6849999999999996,-0.6149999999999999,0.7839,0.40889999999999993,0.0214,375.0,8.32,0.0255,7.3626,0.04999901438308338,2.6841999999999997,15.5713,60.6581
790,2940.17,10.4817,12.6278,-6418.249999999999,8.7879,22.7636,17.2364,-0.018,8526.3801,-0.06220000000000001,-0.008100000000000001,604.9374780890175,15.81,2.507,-0.2837999999999999,0.6469,0.7317,0.0194,1147.0,7.57,0.0487,9.3123,0.04259999999999999,4.7783,58.008,35.5828
791,3056.58,10.7373,12.5212,-5831.25,8.2823,5.949099999999998,14.0509,-0.018700000000000005,8175.65,-0.01730000000000001,-0.0139,699.3567,15.86,2.796,0.04729999999999975,0.7954000000000001,0.38049999999999995,0.0112,2038.0000000000002,9.79,0.0331,7.8774,0.0242,3.0638,19.1346,32.491
792,3026.67,9.6702,12.6057,-5594.75,9.004,-1.6499999999999986,21.65,-0.025000000000000005,9091.624539208806,-0.1372,-0.0136,775.1125999999999,15.74,2.671,-0.0946000000000002,0.6595,0.4144,0.0094,5002.0,6.78,0.0921,9.1479,0.0209,4.3222,27.3331,40.5157
793,3022.6,9.7771,12.4692,-5443.25,8.3591,-6.661799999999999,26.6618,-0.028300000000000002,8709.92,-0.042399999999999986,-0.010900000000000002,723.8442,15.74,2.411,-3.5429999999999997,0.6304,0.4419,0.011700000000000002,15019.814305187396,9.07,0.029899999999999996,9.4935,0.0215,4.4561,41.3395,33.9061
794,2962.13,10.3541,12.46,-5561.75,8.8513,-0.33270000000000133,20.3327,-0.022000000000000002,9431.8,-0.05459999999999999,-0.0035000000000000014,802.1254,15.9,2.8509999999999995,0.0946000000000002,0.8115,0.23529999999999998,0.0204,3298.0,9.39,0.0522,7.9389,0.026499999999999996,4.4983,41.2434,103.5971
795,2972.6,9.8863,12.5412,-5167.0,9.0639,-2.669999999999999,22.67,-0.056299999999999996,8716.4302,0.15850000000000003,-0.009999999999999998,652.4482,15.719999999999999,2.701,-3.449,0.5793,0.6979999999999998,0.0113,2872.0,11.67,0.0221,10.5082,0.0257,3.9836,11.0303,56.7164
796,2958.3,9.6437,12.4363,-6461.0,8.9607,-4.5718000000000005,24.5718,-0.0341,8671.41,-0.1707,-0.0116,730.8782,15.73,2.723,-0.3310999999999997,0.7069,0.5041,0.015,68.0,9.44,0.027399999999999997,9.0634,0.0172,2.4253,40.9631,48.4848
797,3075.12,8.9714,12.5782,-5588.0,8.8836,4.908199999999999,15.0918,-0.0345,9174.2599,-0.073,-0.0127,715.1939000000001,15.86,2.884,0.0,0.8201,1.147,0.0103,11273.0,4.5,0.03199999999999999,9.5222,0.0132,4.1464,66.32617791614695,33.1688
798,3089.1,9.9878,12.5237,-5261.0,8.58,5.420899999999997,14.5791,-0.0241,8682.5599,0.07030000000000002,-0.0136,740.1082,15.73,2.437,-0.8515,0.6108,0.4097,0.005999999999999999,3096.0,10.47,0.045,9.537099999999999,0.0222,3.918299999999999,15.059399999999998,24.9541
799,3069.31,9.8111,12.5531,-5536.5,8.6074,1.521799999999999,18.4782,-0.0488,9029.1101,0.0,-0.0102,754.0153,15.78,2.786,0.04729999999999975,0.8216,0.5885,0.0091,2145.0,6.44,0.073,13.4211,0.028100000000000003,4.7555,33.8082,37.1184
800,2916.02,10.1733,12.6063,-5181.5,8.6013,9.208199999999998,30.7918,-0.022000000000000002,8747.37,0.03569999999999999,-0.004200000000000001,690.0066,15.77,2.758,0.7568999999999998,0.8230000000000001,1.3051,0.0192,7537.0,14.19,0.0399,11.4544,0.0375,4.6079,62.9386,133.0074745070932
801,3054.34,9.9217,12.4992,-5389.5,8.8105,1.1654999999999993,18.8345,-0.011900000000000004,8771.65,0.11520000000000001,-0.0117,747.9865,16.07,2.7339999999999995,-1.8300000000000003,0.7182,0.4638,0.012800000000000002,4757.0,5.52,0.054900000000000004,13.2006,0.0206,4.2789,15.309299999999999,41.0256
802,3069.3,9.5713,12.4002,-5685.0,8.58,-2.8726999999999996,22.8727,-0.007800000000000001,8369.34,-0.06819999999999998,-0.0141,700.6930000000001,15.71,2.758,-2.458,0.8035999999999999,0.4116,0.0148,15019.814305187396,5.6,0.043999999999999984,8.461,0.0188,3.0321,14.8216,44.0889
803,2951.83,9.724,12.4969,-5753.5,9.0145,4.591800000000002,15.408200000000003,-0.0424,9142.4701,0.0,-0.0091,761.8355,15.79,2.76,-0.4258000000000001,0.7217,0.4949,0.0124,1361.0,5.41,0.0258,8.3055,0.0262,3.0223000000000004,14.4522,73.4247
804,3033.78,9.5119,12.5718,-5542.75,8.3808,0.223599999999999,19.7764,-0.053,9005.66,-0.05710000000000001,-0.008,777.6624,15.95,2.58,0.5203999999999996,0.6778,0.8781000000000001,0.0082,8935.0,4.83,0.0405,11.4222,0.019,3.7293,26.47,73.5202
805,3048.54,9.4014,12.4743,-5549.25,8.5615,-0.271799999999999,20.2718,-0.016700000000000003,9384.460200000001,-0.08689999999999999,-0.010400000000000001,711.658,15.609999999999998,3.277,0.0,0.7435,0.4569,0.005999999999999999,1263.0,12.440000000000001,0.0418,8.3986,0.018,3.0839000000000003,23.253500000000003,53.07599999999999
806,3099.37,9.8069,12.58,-5598.75,8.9132,-5.968200000000001,25.9682,0.0005999999999999984,9178.3199,-0.1433,-0.009799999999999998,784.9896,15.85,2.921,-1.797,0.8224000000000001,0.481,0.0056,3479.0,5.65,0.052599999999999994,9.2921,0.0193,4.2741,21.5722,21.4286
807,3050.96,10.0759,12.4357,-5517.75,8.9036,-6.0636,26.0636,-0.0189,9728.8201,0.0033000000000000143,-0.007900000000000003,810.8979,15.76,2.496,-0.5203999999999996,0.6814,0.5427,0.0113,1893.0,6.61,0.0368,12.5004,0.02,4.1885,19.2223,68.0315
808,3070.5,9.5313,12.4882,-5668.0,9.3851,27.618200000000005,12.3818,-0.027,9292.8499,0.0201,-0.0036999999999999997,806.2008,15.69,2.593,0.14189999999999994,0.7454,1.0108,0.02635648856288209,466.0,9.05,0.014099999999999998,7.717,0.04999901438308338,0.9191,29.001100000000005,92.2034
809,3027.01,9.2038,12.6092,-6457.749999999999,8.1728,2.9545000000000003,17.0455,-0.02041545824253013,8688.79,-0.04789999999999999,-0.014,604.9374780890175,15.69,2.454,0.0,0.5768,0.5337,0.013400000000000002,255.0,8.6,0.024,11.4404,0.0242172884700668,3.9679,26.1713,35.094
810,3086.92,9.4543,12.391,-5707.0,8.7779,-2.9181999999999997,22.9182,-0.0442,8964.2601,-0.0465,-0.010799999999999999,776.5643,15.74,2.381,-3.732,0.5833,0.2206,0.0151,1976.9999999999998,8.34,0.0181,10.4895,0.024699999999999996,4.3857,24.424900000000004,44.5993
811,2956.84,10.1026,12.3686,-6313.249999999999,8.6439,2.7500000000000013,17.25,-0.020300000000000006,8653.9501,0.07480000000000002,-0.0088,748.6800000000001,15.870000000000001,2.7680000000000002,-0.9461000000000002,0.8244,0.3316,0.01,2131.0,5.72,0.03839999999999999,9.7021,0.022000000000000002,5.5332,30.8757,70.4545
812,3042.7,10.6081,12.499,-6585.750000000001,8.7867,0.7227000000000005,19.2773,-0.0229,8437.5501,-0.08359999999999998,-0.015,731.4240000000001,15.91,2.453,-0.5203999999999996,0.7586,0.5231,0.0059,4083.0000000000005,5.04,0.03289999999999999,8.9449,0.0141,4.4286,13.0015,37.2712
813,3165.51,9.7841,12.4673,-5336.0,8.5788,-8.64,28.64,-0.0205,9186.63,-0.11489999999999999,-0.0067,771.2968000000001,15.79,2.821,-0.6149999999999999,0.7833000000000001,0.6186,0.0163,829.0,13.75,0.013,8.3974,0.0295,3.3708,14.7792,93.3333
814,3185.69,9.9374,12.5276,-5248.75,8.7556,-3.0908999999999986,23.0909,-0.007399999999999999,9015.3201,0.005599999999999976,-0.005300000000000001,780.4698,15.71,3.4317744877177576,1.5130000000000001,0.7304,0.4548,0.006400000000000001,1726.0,10.270000000000001,0.0229,9.733,0.021,3.0094,49.5001,81.3239
815,3004.09,11.020299999999999,12.5473,-4490.5,9.1784,15.952699999999998,24.0473,-0.0003000000000000048,8722.96,0.0699,-0.010100000000000001,753.9392,15.78,2.529,-0.6149999999999999,0.7382,1.5075536898487796,0.0145,4349.0,5.36,0.0999838819435499,7.5416,0.039700000000000006,2.4392,40.1977,31.6049
816,3067.43,9.6448,12.46,-5143.5,9.5642,14.901800000000003,25.0982,-0.0256,8518.3601,0.0195,-0.007500000000000001,647.8563,15.82,2.571,-0.5203999999999996,0.6897,1.1152,0.0253,2331.0,11.900000000000002,0.0349,7.7153,0.0175,2.4119,39.9021,34.6667
817,3022.33,9.7233,12.5027,-5662.0,8.8355,2.8726999999999996,17.1273,-0.009700000000000005,8768.3301,0.050099999999999985,-0.0136,737.1553,15.76,2.873,-2.033,0.8121,0.4338,0.0055,848.0,7.46,0.0336,12.5289,0.0209,4.617099999999999,15.574399999999999,27.1311
818,3200.36,10.251,12.4722,-5474.75,9.6938,3.119100000000002,16.8809,-0.0178,8997.2601,-0.024600000000000007,-0.0122,781.5844,15.719999999999999,2.465,-0.14189999999999994,0.6556,0.3521,0.006899999999999999,6209.0,6.88,0.0399,9.8416,0.0191,4.276099999999999,35.756,49.8468
819,3100.12,9.9017,12.5494,-6539.749999999999,8.7418,-1.1255000000000008,21.1255,-0.0204,9164.36,0.11689999999999998,-0.0092,803.5338999999999,15.65,2.918,-0.2837999999999999,0.5438,1.0999,0.013700000000000002,4492.0,9.15,0.0445,9.8137,0.0137,4.808399999999999,14.7765,25.9811
820,3162.14,9.6817,12.4804,-5615.75,9.0942,-2.9727000000000015,22.9727,-0.0625,8975.83,0.02850000000000002,-0.0122,769.6198999999999,15.870000000000001,2.92,-2.647,0.8037,0.4176,0.0082,5589.0,9.05,0.0242,7.4006,0.0179,2.2364,24.7006,44.3077
821,3010.83,9.7313,12.6122,-5569.5,8.3159,2.2727,17.7273,-0.0492,9019.9101,-0.078,-0.0172,701.7528,15.75,2.906,-2.6,0.8525,0.277,0.007000000000000001,3141.0,7.28,0.0428,8.9096,0.0203,2.5792,36.2133,31.3498
822,2993.59,9.7807,12.4622,-5300.25,10.056017592522666,25.0382,14.961799999999998,-0.0296,8800.4,-0.0451,-0.0091,759.8721,15.980000000000002,3.148,-1.1079999999999999,0.8142,0.7397,0.0145,1075.0,17.8532719249251,0.0464,9.0885,0.0235,2.6705999999999994,21.1771,96.9697
823,3053.64,9.7555,12.3578,-5327.5,8.1161,-0.004500000000000793,20.0045,-0.022000000000000002,8955.4999,-0.10100000000000002,-0.0112,766.8765,15.74,2.381,-3.732,0.5833,0.3799,0.012299999999999998,3419.0,11.06,0.08,8.5237,0.0269,3.6559999999999997,28.6821,32.1788
824,3041.33,10.0491,12.4492,-5313.5,9.4043,14.734499999999999,25.2655,-0.0185,8220.8,-0.010099999999999986,-0.008999999999999998,679.5659,15.830000000000002,2.791,-0.8042000000000002,0.8258,1.0358,0.005999999999999999,9450.0,7.35,0.0515,10.6522,0.023,4.6411,37.029,68.0614
825,2975.64,9.118,12.4247,-5349.0,9.2658,19.800000000000004,20.2,-0.012000000000000002,8729.22,0.0983,-0.0073999999999999995,737.6564999999999,15.82,2.713,0.0,0.7608,0.4519,0.0107,6970.0,10.58,0.022,8.0692,0.0137,3.3227,24.477500000000003,53.6913
826,2987.32,9.7659,12.4761,-5441.0,8.6572,3.9699999999999998,16.03,-0.0458,9605.01,0.039,-0.0051,852.5298,15.870000000000001,2.582,-0.4258000000000001,0.7785,0.4476,0.017,3142.0,9.29,0.039,10.5334,0.0268,2.6905,22.8688,87.8049
827,3230.1251316919993,9.8535,12.6122,-5438.75,8.2776,-0.5045000000000013,20.5045,-0.022000000000000002,8905.99,-0.025000000000000005,-0.009299999999999998,772.4921,15.89,2.926,-2.789,0.8336,0.5356,0.0065,2508.0,4.2,0.036899999999999995,7.8508,0.0242,3.2035,26.277700000000003,28.0702
828,3093.48,10.347,12.4104,-5394.75,8.9416,3.3055000000000017,16.6945,-0.0273,8477.34,0.0404,-0.008500000000000002,730.9466,15.82,2.539,-0.4258000000000001,0.621,0.6429,0.0213,2843.0,17.8532719249251,0.0417,9.5179,0.044000000000000004,4.1215,24.547900000000002,50.6627
829,2990.68,10.3963,12.539,-6403.0,9.1287,0.43819999999999915,19.5618,-0.024000000000000004,8639.11,-0.0732,-0.0123,752.088,15.830000000000002,2.856,-2.93,0.8145,0.6139,0.0043,6467.0,7.92,0.031199999999999995,8.7312,0.0168,3.6202,28.898600000000002,18.7755
830,3201.05,10.0701,12.5276,-5912.0,8.322,-2.0309,22.0309,-0.012900000000000005,8877.1101,-0.006000000000000003,-0.006300000000000002,758.0699,15.94,2.531,-0.23650000000000015,0.733,0.2928,0.006400000000000001,14352.0,5.4,0.042599999999999985,8.2341,0.0149,3.0596,27.764200000000002,77.4704
831,3010.3,9.6789,12.5743,-5588.25,8.7609,0.5364,19.4636,0.014799999999999997,8919.38,0.1501,-0.0132,762.1232,15.86,2.9300000000000006,-2.6,0.7696,0.4976999999999999,0.0052,2138.0,6.08,0.0177,10.2005,0.021,4.1289,27.2446,45.4115
832,2996.28,10.0357,12.27685990738101,-5464.5,9.0447,4.728200000000001,15.2718,-0.0492,9002.91,0.03139999999999998,-0.009999999999999998,772.8372,15.82,2.593,0.0,0.6957,0.3145,0.0106,3360.0,7.72,0.029899999999999996,9.2801,0.0242,2.7322999999999995,37.7657,50.8728
833,3025.09,9.9584,12.4992,-5050.25,8.7782,0.2355000000000012,19.7645,-0.018700000000000005,8700.5099,-0.0908,-0.0134,735.4231,15.89,2.926,-2.789,0.8336,0.459,0.0121,1635.0,7.869999999999999,0.0538,10.9181,0.0157,2.7004,29.995599999999996,65.733
834,2947.5,9.6093,12.4018,-5597.75,8.3808,-1.9727000000000003,21.9727,-0.0701,8533.8,-0.025200000000000004,-0.012,745.9897,16.03,2.589,0.2837999999999999,0.7772,0.2746,0.013400000000000002,3167.0,4.09,0.0164,10.7388,0.0175,4.311,27.0695,53.3333
835,3015.48,9.2114,12.4616,-6449.249999999999,9.2328,2.9963999999999986,17.0036,0.008499999999999997,9055.2501,-0.01090000000000001,-0.0113,796.9965,15.77,2.486,-0.04729999999999975,0.6586,0.426,0.0141,764.0,6.32,0.03479999999999999,8.6738,0.0164,3.7529,59.9365,51.4412
