,feature_1,feature_17,feature_20,feature_22,feature_34,feature_60,feature_65,feature_82,feature_91,feature_92,feature_104,feature_116,feature_122,feature_130,feature_131,feature_153,feature_206,feature_299,feature_300,feature_317,feature_337,feature_421,feature_424,feature_461,feature_588
1682,2937.093097084393,10.304519460265526,12.483834019300199,-5329.185246069344,9.321694805466443,-1.9206203537239022,29.79526031983594,-0.03856964392607302,8534.353135056504,0.025369248288376375,-0.010114573192973878,739.5490644635508,15.819676088003666,-0.06338574273261033,0.8262024364571254,0.410933990831587,10.904251558466475,0.0580842171190469,0.04920324481368567,4.81868964509522,9.261120786750817,1.838463492999175,118.23284246327711,32.502508797899736,0.010722266814602107
1683,3128.7585580215496,9.912356222061778,12.515457706941918,-5398.794575921869,8.938328300195597,5.077294169908657,14.922705830091344,-0.0385610668386981,8924.35290571629,0.06338021894872656,-0.00716004776094796,775.7710335457606,15.855238455551822,-0.3119425721074303,0.8042010190777501,0.4692407963708533,5.051994419013056,0.039551365477768094,0.043904378974531276,4.503791178192146,9.016372120538852,1.0625729008118627,73.85071276708537,45.63212234223616,0.0050941361453307335
1684,2913.76180005001,9.18567956944465,12.469543263651456,-4173.536428374855,9.2007,18.116898400129024,21.88310159987098,-0.016126740375993914,8632.412973309494,-0.003662981200304193,-0.00834580259579619,753.1192984874871,15.89040335719422,-0.2998043594136084,0.7934759212146858,1.268585002907149,6.7818284244416756,0.12647035144201868,0.10292340670916168,5.082866399717695,7.650258683109865,2.155736712183848,62.005366799299246,25.284161316360443,0.024083865712231187
1685,2906.2922836747734,10.294952109516732,12.452469146890977,-4975.385679366671,9.182897471878405,-0.2954549309532617,21.784829827875615,-0.03148935629226183,8809.629007822838,-0.06427762216722514,-0.0018585155863458836,701.0715966626684,15.841808438066927,0.038753534817919655,0.7017946781461308,0.9288840282368392,10.486912208476301,0.04199041570179284,0.04356915309253054,6.377818822365537,9.711330374533283,0.7698906637639331,57.656625871149316,41.72361868170689,0.02561062510307764
1686,2906.7644280452364,11.04176483639726,12.584743250227602,-5746.525467859157,8.713086589596,-0.22710098833965198,24.131119765013562,-0.018604342625892056,8793.813107654336,0.05272030037837578,-0.013092153709814243,762.4406069531519,15.82633593428164,-2.2159920301248412,0.7949329609615722,1.3867942523924903,6.976296158464813,0.04894014432147729,0.044931517746799134,5.283698291613115,9.757521254443915,1.1911698730216291,115.2102823094675,35.59621652185077,0.013858560281650107
1687,2897.9372495364455,9.708058221022174,12.401642628927169,-5544.4109710232615,8.72011585454917,1.6835291820351432,18.31647081796486,-0.010270310359457422,8431.897460427224,-0.008604147643590111,-0.008807513692329004,726.9157655691673,15.77,-0.34996568366294023,0.74666107369787,0.4961694944444897,8.064849954001728,0.056297729337581426,0.04878625056604901,6.012257114386309,13.56302841046881,3.0426044161511383,122.25452677255788,39.23971033952999,0.02637422410135645
1688,3187.6101632612204,9.938039477644976,12.499652076689548,-5366.655435317121,8.854264670944211,-3.7752359976206744,23.775235997620673,-0.043494977625834666,8949.844975037362,0.006922696481872104,-0.006557142172870513,771.3621767380936,15.903949680460219,0.8561692909662395,0.7992840159833696,0.4685378162933385,6.967143609842435,0.05115210542898597,0.026552945684617794,5.456954477708782,10.084608500376456,1.6711484933093148,88.92655515999645,17.34218517258847,0.01614117252595943
1689,2944.0140429160183,10.400878380091495,12.477437227443765,-6349.513009053616,9.557383604366509,1.7170197945774417,18.282980205422557,-0.009272710133446552,8642.27569897108,0.02750544011882547,-0.015933929796765337,762.9002745436138,15.917127382468058,0.23853812213891287,0.7307883929457217,0.34733541407082286,5.159533799217204,0.053729644853113226,0.027104857633647145,5.990171572282763,8.602723826991015,2.6635639830339533,78.66336874213135,65.69923364073354,0.015843983958127136
1690,3048.7517986610665,9.877221796644033,12.53180620170832,-5412.993186359073,8.79351133285351,-0.22937658795288973,20.229376587952892,-0.007585948697052919,8782.859911820546,0.11513311548367522,-0.010964270320427629,717.59160072815,15.959640548064145,-1.866452061396995,0.7645509698130594,0.4407582841261198,5.834357226726376,0.05799575193166716,0.05145544740927481,5.863466731214242,12.414138414795298,1.2866121747392407,58.97720748778546,14.44040324842503,0.01810457484281998
1691,2996.48970764846,9.90628136225247,12.479466147069925,-5234.166825464813,9.099272420526562,22.153228880255064,17.84677111974494,-0.024947608338771427,8617.623216476313,-0.043018481517778144,-0.008881495596872267,741.2737449757111,15.796008308871514,0.469854964421406,0.7084767466024394,1.1375197965045538,12.51679879593269,0.08396131797676722,0.04146049853229076,5.472964908674589,8.730983283701011,3.1723266799302388,32.72287883543902,25.708659488421667,0.018257174983685714
1692,2933.0873597769196,10.196593455370449,12.511916510715611,-6168.82135881698,9.608706278593791,18.52182398554159,15.8375919813647,-0.021361909412201285,8747.074418992164,0.007248150482525422,-0.008748494936712323,736.3848980721773,15.891281168066186,-0.34089211602930203,0.7826196069557331,0.4229818608221213,10.13707675648339,0.03648667163805776,0.021333189810755455,5.057268314062364,9.998656987930133,3.2482735424361295,58.908080799808644,43.20391438797323,0.02451564958014377
1693,2910.821985083244,10.78454575251587,12.60166291519513,-5702.0125175006615,8.669158711764418,4.182954340747966,26.046172835001737,-0.026226098246778393,8789.654348881944,0.04611056210134156,-0.01097324239612385,761.9801706872412,15.804198054884877,-1.3637785499753634,0.7413592928214001,1.1430422045197952,9.724555757863246,0.043658678808248995,0.04417250473891003,5.354982263270699,10.018400350363796,1.9299109084916866,92.32721026666509,32.32256179328311,0.013953436907636244
1694,2948.775348758666,9.393369851571368,12.495972832043718,-5524.254504008999,8.736554651367593,10.947320455525531,20.176121129110587,0.00041165229748112847,8363.983219509853,-0.003417474989915093,-0.007075866554381402,719.7938739511609,15.753314837623046,-0.14163754587102048,0.7995941842201792,0.4863803055248504,5.362620902856604,0.045678777900598384,0.04559722564345687,5.516974947839754,9.930512851669473,1.730617794832375,91.85356537718512,33.29856578016872,0.02129389641560512
1695,3189.707874830684,9.956962904638894,12.538678279280797,-5376.178662960729,8.797793272004736,-2.6950657913040588,22.695065791304057,-0.018529940383577602,8961.985848528617,-0.03127444600541146,-0.0076253833023675315,778.168584297566,15.77060902906802,1.0902972354388205,0.7995698043332206,0.4367108180641113,6.945289597842915,0.05209246159425028,0.017619250464487035,5.584671508234912,11.115014010614393,0.920123637356896,98.93983090661071,12.61107070815276,0.021694931848966554
1696,2900.0153804386614,9.614015645241201,12.458234463404501,-5726.104037887706,8.812426245872476,5.102208572772071,31.955230434729366,-0.022857203638776677,8815.426451103698,-0.05300080115753026,-0.00896782012406232,725.0242600355025,15.818528719503751,0.030679534255626195,0.6965298963473745,0.9200148327489901,7.013476893190999,0.05559830618637188,0.04458484825838728,5.541928586001732,9.195524175115985,2.945438021051355,50.927899366493946,35.14376956253837,0.0200298963473745
1697,2957.7520201151237,10.105187687908932,12.46932272228303,-5742.247341276376,8.800718743139166,11.301399431958718,25.60188609403866,-0.02564132940391639,8916.860082500716,-0.05706129313237539,-0.008295998186422949,757.7698226300656,15.82,0.33682924043476414,0.7513349997603183,0.620550028641746,12.263045465636631,0.04090006408272463,0.03477946752823836,5.2785397234295,11.30961633824279,2.8653853195331194,43.98287477340292,27.489101316221856,0.02710671502872136
1698,2976.8075742058427,10.99323795348358,12.465088678257638,-5274.710163875338,9.184400883162704,-4.868660030029465,25.682820650248388,-0.02140796347281392,8546.82157238096,-0.006412030523796575,-0.01329645984494527,739.8023216981353,15.872442481860656,-0.22879804053272917,0.8117895576682242,0.48965497137607317,9.720265324023183,0.04656725919392141,0.03656141456117452,4.465974138857932,8.98366353715336,1.9181013200077897,129.2827972227554,33.40932707233843,0.011381946710068256
1699,2981.0741333009737,9.99707162879816,12.433093250603001,-5293.262045078307,9.716864031643718,2.7800033194708944,20.395286046425916,-0.022747629340488452,9152.012739931546,-0.15087634214390072,-0.010577729744387223,810.6179081287805,15.87047413190231,-0.5849617625986161,0.7279794589464471,0.43318440242908596,14.019058008761178,0.11702032490329532,0.05484741319023096,5.289241911955761,12.04595323440362,1.4865845630612367,55.27217169938865,21.059962538643006,0.01254619300098575
1700,2934.615535221782,9.33864763272803,12.53634434612734,-5441.511915364304,8.694684720466446,22.924170008334293,16.35674242559124,-0.018361794702366756,9311.766946358613,0.04659184957483822,-0.0028948259020905322,722.1760932802689,15.899280912433927,-0.20450937428172514,0.8158333256722707,0.48930722104114505,13.376942369569969,0.08164671052631053,0.05821011405424069,5.707352012468454,9.111768181164846,2.26069703803734,50.39244448977326,31.914209292405467,0.03812427382101826
1701,3020.945937521238,10.239043743623865,12.547596759878488,-5170.716845004626,8.9482753020789,14.094434832581712,14.035170027886945,-0.01180677325383521,8296.086597378802,-0.0008123574618411483,-0.010221207295232045,713.4655297867923,15.935935197569766,-0.3561676815306055,0.7335967768810705,0.8591216662198262,13.453577509009815,0.08225360851034921,0.0388789349595283,5.005763594114635,9.685041081022687,1.1505914749153971,78.09022716783787,26.25083172904832,0.015959644986509435
1702,2949.6903616614677,9.730489117707164,12.55786057454914,-5468.811642386211,8.803185806206587,2.0289233844261725,17.971076615573825,-0.027572497489428582,8189.791006274275,-0.009928861097824744,-0.012314362959419931,716.0038794383058,15.957710037231903,-0.6486090834124993,0.8178795335940469,0.4216477053559593,10.21497330407325,0.09316422438173279,0.04922777966594571,6.853351221547778,9.877034012263165,1.258664630687793,71.2080991035117,31.26541701843727,0.005794173708841098
1703,2979.473618948116,9.779955290565844,12.507875511961547,-5330.658968561356,9.650992730443658,18.669555246424355,20.386649643485708,-0.027779599160952826,8783.31857212694,-0.028247501323366304,-0.008575945213001571,757.0501201356753,15.922078155121227,-0.8023933136872319,0.8162686373170992,0.7595865000750457,16.676108856390744,0.0944039077560613,0.04518639944063522,5.028465884634674,9.39678212390955,2.37106330290262,52.98454789892631,21.046362121559337,0.01978525730413995
1704,2977.5457830395408,10.025532144915452,12.612068843388204,-5159.1724394789835,8.701421481915297,5.331622707472535,26.121942643334435,-0.017726782675403487,8789.19625117315,0.02057281067092835,-0.006593001701774048,686.0022535094671,15.774273217324597,0.8579615897267074,0.8317600955154227,0.9149552582643383,11.185928220808652,0.054936476258910266,0.03742153395173402,6.813520744350323,10.02539339448168,2.853635648883482,51.44706100364646,56.78764551862928,0.018596297524052934
1705,2937.7788672721613,9.47116832256622,12.464117219182485,-4173.536428374855,9.2007,17.887913260918964,22.11208673908104,-0.016066114180809894,8641.452308698335,-0.006694290959505403,-0.006314825057131377,745.0188809834617,15.832808471769397,-0.1563930947057991,0.7803806630549366,1.0462553302682678,7.1971178614522415,0.12647035144201868,0.10292340670916168,5.020027348409453,7.788425781934256,2.194082780637743,69.45165797038666,24.77038462527343,0.026387661129224103
1706,2944.0254515683628,10.569308787999187,12.55098470716204,-5346.9469141810605,8.864827876775983,10.457675319478472,11.189283454593472,-0.023916808631372008,8607.35627912075,-0.0077348764682862725,-0.010621586159871427,747.9896911997085,15.8866044124764,-0.6281261230261042,0.6958154277417966,0.46163604042940276,15.237549071753344,0.04140630654171544,0.033900121684033155,5.558415578571237,9.069754930909143,2.2593932490873625,62.172033756264454,15.869255723169783,0.02047094333729657
1707,2915.2275867599064,10.065068702999149,12.540184029442871,-5606.018193880277,8.65268487384385,2.740592166932852,17.25940783306715,-0.01477882027401143,8351.448637117517,-0.06539483953879442,-0.0026364966026764247,733.5366319172135,15.747208942000244,0.3590952556508276,0.8543190991658232,0.4193792242091312,13.265583333690845,0.07476143426397375,0.016499999999999997,6.837133654270046,9.020988077611003,1.3474450509547888,102.7541202774195,61.68116718358518,0.013468022355000607
1708,3066.2469444375142,9.722605444725694,12.497122332413939,-6451.985857894816,9.403158164758286,18.429263578633467,21.570736421366533,-0.019367143553866907,8462.321120987388,-0.10666646847692694,-0.007744762369244604,707.8406256836728,15.857612234944758,-0.7413335268625638,0.7108834242997559,1.1830184522887592,11.631443822466597,0.05537163295165724,0.04125367536049589,6.000473634158068,9.16909991483177,2.1646630683459533,51.844600744262706,49.78732295189409,0.013717891786831962
1709,2903.924677688132,10.146454507524103,12.553832119056679,-5571.637595760527,8.669890800190851,2.888477599073671,17.11152240092633,-0.01340864411122942,8341.114388746657,-0.08454782669017387,-0.001792760676025679,737.0927302322248,15.730150654307844,0.30158999885255766,0.8723236354961276,0.4038828723282187,14.0067967448112,0.07910079029448223,0.01780435907855773,6.781600494818485,8.825759816740273,1.4466708082322328,106.34260677213787,64.12303173777555,0.012963521864762781
1710,2939.6211851159446,9.973828962568524,12.572143474101713,-6208.139960643694,9.144809130287847,10.904888456278002,19.720167964639675,-0.017334427753558028,8823.606144740701,0.07096832289365317,-0.00847810948424764,730.5238154080804,15.805000451367341,-0.12421829399151085,0.8367529266804743,0.4530187516926275,9.475015797856951,0.06459354180681376,0.058604486553661406,4.845705284638099,10.937891492599084,2.2014826168238866,81.47565625231563,28.71871688557908,0.020446919854629552
1711,2995.948857841637,9.75324879968902,12.508429867735044,-5369.232429701162,9.491278575229057,16.181865948029966,23.81813405197003,-0.024085957944776713,8919.94558518665,0.0037641023365747664,-0.00683859437609293,754.2475348782312,15.748596503670042,0.3577111680444627,0.7604965816812023,0.8373209708878268,13.396003440659063,0.04632720648199513,0.04054299670219762,4.79230605297424,9.027868611041535,2.043275055853239,89.25651978842237,31.748996313923477,0.01497281479377599
