,feature_1,feature_20,feature_22,feature_34,feature_60,feature_82,feature_91,feature_104,feature_112,feature_122,feature_127,feature_130,feature_131,feature_153,feature_154,feature_206,feature_247,feature_248,feature_320,feature_337,feature_461,feature_489,feature_511
751,2924.39,12.5216,-5495.0,8.3179,0.18089999999999873,-0.0353,8386.94,-0.008199999999999999,231.80678,15.719999999999999,2.627,-1.1349999999999998,0.6879,0.4474,0.0145,6.35,3.6115400000000006,0.0231,10.6248,9.1071,26.684,458.9653,75.2656
752,2999.24,12.4308,-6468.0,8.5003,1.9099999999999984,-0.028700000000000003,8842.8299,-0.0104,231.81784000000002,15.75,2.992,0.04729999999999975,0.8691999999999999,0.3708,0.0098,13.76,3.8957,0.02834,6.6856,8.8933,17.83,204.0035,59.9034
753,3136.15,12.4431,-5499.25,8.942,2.6035999999999992,-0.0241,8356.3,-0.009,231.8408,15.78,2.924,-2.553,0.8442999999999999,0.8000000000000002,0.0115,6.45,4.5421,0.032100000000000004,5.622,8.7366,17.8282,482.8157,30.9392
754,3027.72,12.6241,-5597.5,8.3271,-2.979099999999999,-0.0493,8484.1001,-0.0123,233.6595,15.719999999999999,2.985,0.3784000000000001,0.8740999999999999,0.4671,0.006,7.000000000000001,6.2797,0.017480000000000002,4.7264,8.5356,34.4854,104.154,62.6653
755,2900.69,12.4527,-4970.75,9.2281,-1.4199999999999984,-0.0321,8799.9801,-0.0013000000000000002,231.77306000000002,15.85,2.956,0.0,0.7021,0.9305000000000002,0.0036,10.79,4.62676,0.02882,9.8181,9.8852,42.136599999999994,217.5875,166.7625693771002
756,2975.8,12.5718,-5552.0,8.7037,-0.512699999999999,-0.021800000000000003,8683.9599,-0.0095,229.0343,15.78,2.964,0.9934,0.8435,0.4039,0.0076,7.09,5.05,0.020859999999999997,7.175,8.353,22.2875,531.5006,35.7424
757,3033.22,12.5596,-5695.0,8.3845,2.440000000000001,-0.0235,8794.87394,-0.0098,233.6373,15.879999999999999,3.25,-0.7709000000000001,0.8705,0.5144,0.0112,8.95,5.8605,0.026940000000000002,3.8851,9.5128,35.528,292.2258,45.6853
758,3002.54,12.648,-6476.25,8.7326,-2.8554999999999997,-0.0704,9033.72,-0.0109,233.4045,15.51,2.51,-1.277,0.6799,0.5864,0.0057,5.019999999999998,5.9234,0.030740000000000003,7.5867,7.562100000000001,26.3533,52.8034,51.3761
759,3051.2,12.479,-5566.0,9.2189,-2.5382,-0.022300000000000004,8675.357979999999,-0.013,230.2986,15.74,2.832,-1.088,0.4971920274841996,0.5158,0.005400000000000001,9.39,4.0068,0.027120000000000002,5.058,10.9077,15.4941,369.5067,30.8582
760,3074.58,12.5949,-5227.5,8.6544,1.47,-0.019099999999999992,9678.249999999998,-0.0111,230.112,15.73,3.099,-2.08,0.7651,0.5644,0.0077,8.24,2.5179,0.0138,4.8457,8.2565,17.6919,532.6343,33.3333
761,2997.28,12.5455,-6366.0,9.2047,0.16909999999999897,-0.010700000000000003,8637.8101,-0.0112,230.6783,15.91,2.453,-0.5203999999999996,0.7586,0.3276,0.0098,27.18,3.70216,0.0192,11.4766,12.1675,26.2956,742.1911,42.714099999999995
762,3039.57,12.46094,-6463.0,8.6667,29.7509,-0.004000000000000002,9226.67,-0.005000000000000001,233.99223999999998,15.71,2.643,0.04729999999999975,0.7388,4.5787,0.010900000000000002,13.830000000000002,3.6782600000000003,0.028,4.4095,6.7265,24.0433,0.0,151.5152
763,3017.11,12.4661,-6271.0,8.5405,18.400000000000002,-0.0305,8724.4299,-0.0101,232.31394,15.79,2.512,0.23650000000000015,0.6755,0.582,0.0057,13.22,4.08372,0.0271,4.9397,9.5132,33.6777,280.3279,26.765800000000002
764,3055.29,12.4049,-6561.25,8.7199,-5.933599999999999,-0.01859999999999999,9093.5701,-0.0104,232.69098,15.75,2.389,-3.4960000000000004,0.5638,0.22940000000000002,0.0172,9.04,4.6496200000000005,0.03,9.623,7.2267,44.1589,576.3441,39.4231
765,3154.13,12.551,-5612.25,8.7635,-5.9273,-0.00019999999999999781,8386.27,-0.0126,231.0702,15.75,2.485,-3.4960000000000004,0.5013,0.47719999999999996,0.0101,7.66,2.4834,0.03296,9.4339,9.9157,18.876,0.0,34.2289
766,3072.1,12.4933,-6020.75,8.3267,0.0627000000000016,-0.03532902235459069,9022.4899,-0.0099,234.4567,15.92,2.783,-0.14189999999999994,0.8711999999999999,0.2687,0.0052,3.9200000000000004,2.5695,0.014700000000000001,9.0326,11.4321,20.8878,297.87696,55.4855
767,3234.24,12.568199999999997,-5441.5,9.6136,-2.665499999999999,-0.023300000000000005,8925.1001,-0.0114,230.3665,15.75,2.4560000000000004,-3.591,0.5882,0.4046,0.0115,3.31,4.3185,0.029339999999999998,9.0635,9.0955,25.9216,401.2889,47.3684
768,3053.48,12.4912,-5730.75,9.0606,-1.0409000000000008,-0.020600000000000004,8497.45,-0.012,230.96429999999998,15.58,2.745,-2.364,0.807,0.3997,0.010800000000000002,7.319999999999999,3.7450799999999997,0.022,9.2456,11.122,34.167,385.4369,26.5836
769,3067.89,12.5216,-5448.0,8.536,-5.3355,-0.0236,8007.85,-0.009299999999999998,233.35866,15.77,2.486,-0.04729999999999975,0.6586,0.632,0.0371037967004232,8.2,4.10038,0.0596,5.3969,9.7276,42.77519999999999,410.6157,74.3935
770,3073.57,12.4871,-5442.75,8.5334,-1.9681999999999982,-0.021500000000000002,8348.04,-0.008199999999999999,232.1867,15.9,2.7760000000000002,0.4258000000000001,0.7611,0.23499999999999996,0.009,15.54,3.2163000000000004,0.0516,6.5397,9.2976,24.6721,412.993,52.2003
771,2951.2,12.5849,-6470.75,10.9634,23.7136,-0.014299999999999998,9065.4699,-0.005700000000000001,233.34485999999998,15.71,2.643,0.04729999999999975,0.7388,0.22350000000000003,0.0068,12.019999999999998,2.5878400000000004,0.121,4.7975,7.8714,52.1988,543.3566,68.5714
772,3045.05,12.4982,-4961.25,8.6068,3.227299999999999,-0.0253,8617.86,-0.007600000000000002,231.725,15.719999999999999,2.627,-1.1349999999999998,0.6879,0.3718000000000001,0.0056,9.33,4.9149,0.0228,6.1545,7.5499,24.0409,275.3452,87.41719999999998
773,2939.93,12.553099999999999,-5612.5,8.897,0.3491000000000005,-0.0193,8979.42,-0.006999999999999999,232.07636000000002,15.65,2.5,-0.5677000000000001,0.6697,0.5055,0.0129,7.019999999999999,3.45268,0.0178,10.5785,14.154200000000001,28.2131,412.4031,42.6288
774,3002.27,12.4761,-5310.25,8.6397,-3.6563999999999983,-0.039,8189.1601,-0.007199999999999999,231.45654000000002,15.86,2.631,0.04729999999999975,0.7777,0.2777,0.0142,6.93,3.1361200000000005,0.024559999999999995,6.879600000000001,8.7742,38.7618,188.9744,42.906600000000005
775,2990.22,12.5724,-5507.5,8.7599,18.3209,0.008799999999999995,8307.91,-0.005700000000000001,231.0006,15.74,2.83,0.04729999999999975,0.8434000000000003,0.4882,0.0037,3.25,3.8807599999999995,0.0818,5.727,6.924,28.3387,839.6601,66.5208
776,3219.6,12.5139,-6284.25,8.4896,2.6218,-0.0246,8850.22,-0.0101,232.99524,15.819999999999999,2.679,0.7568999999999998,0.8057,0.4850999999999999,0.0188,8.38,3.17122,0.02196,6.653900000000001,9.1673,18.7337,441.5056,61.3861
777,3038.25,12.47,-5410.0,9.5713,2.5026999999999995,-0.0245,9434.9,-0.0095,231.71802,15.85,2.5310000000000006,-0.9934,0.6764,0.8123,0.0199,11.44,3.0821399999999994,0.0292,10.0918,9.7162,29.5218,385.336,32.7177
778,3042.43,12.5339,-5946.25,8.6024,1.8318000000000005,-0.017499999999999998,8835.54804,-0.0117,230.576,15.7,2.9900000000000007,0.5203999999999996,0.8218,0.3399,0.0148,6.44,2.5545,0.020960000000000003,4.3881,8.3159,8.6902,399.4302,51.3919
779,2943.34,12.3376,-6355.25,9.8481,-11.4709,0.0006999999999999981,9184.7201,-0.003699999999999999,233.1265,15.76,2.677,-0.0946000000000002,0.7536,0.4487,0.0055000000000000005,4.73,3.2257000000000002,0.07794000000000001,5.9548,7.7201,30.598499999999998,0.0,166.7625693771002
780,3044.39,12.5049,-6469.5,8.7073,1.0144999999999988,-0.011099999999999999,8958.7901,-0.0114,231.61546,15.719999999999999,2.42,-3.591,0.5949,1.047,0.0103,5.420000000000001,3.08306,0.02562,7.984,7.9432,29.5397,627.4157,51.0451
781,3015.13,12.5455,-5440.5,9.6938,2.5717999999999983,-0.0323,9103.26,-0.0108,232.09047999999999,15.79,2.821,-0.6149999999999999,0.7833000000000001,0.5036,0.0129,9.24,3.55136,0.0262,10.9763,10.3194,18.1283,251.19879999999998,23.2558
782,2984.8,12.5063,-5501.0,8.7073,0.252699999999999,-0.0253,8990.1101,-0.014,231.58512,15.680000000000001,2.753,0.0946000000000002,0.7681,0.4228,0.0094,22.75,3.87466,0.022,7.1521,9.8666,27.8369,334.7826,32.1142
783,3017.65,12.528600000000003,-6364.75,9.22,-3.1517999999999993,-0.014900000000000004,8946.56,-0.0092,231.08965999999998,15.59,2.913,0.2837999999999999,0.7878999999999999,0.5085,0.0069,6.97,3.6106199999999995,0.035440000000000006,14.490453769155852,14.266500000000002,68.2629253813614,744.8739,14.111299999999998
784,3193.53,12.5294,-5399.75,8.8973,-1.8736000000000006,-0.0193,8947.47,-0.0074,229.8462,15.78,3.063,1.4190000000000003,0.8210000000000001,0.4671,0.0065,6.040000000000001,3.7339999999999995,0.04458,10.3493,11.0002,9.7287,752.4548,31.0811
785,2865.0,12.5967,-5407.25,8.6556,1.5882000000000003,-0.0513,8458.92,-0.0097,233.1638,15.639999999999999,2.976,0.9461000000000002,0.7573,0.49,0.0117,7.959999999999999,4.1328,0.0295,9.8312,11.2063,50.76299999999999,93.8079,41.2371
786,2957.63,12.499799999999999,-4599.25,8.9635,-7.5073000000000025,-0.015900000000000004,9424.28,-0.0112,233.38132,15.719999999999999,2.465,-0.14189999999999994,0.6556,0.439,0.012,9.04,3.0855200000000003,0.0215,11.1626,9.8793,15.7489,491.3386,37.3749
787,3042.36,12.4849,-5410.0,8.7283,2.4717999999999987,-0.027599999999999996,8644.4398,-0.0111,232.98082,15.95,2.875,-0.5203999999999996,0.7232,0.8257,0.0043,9.84,3.2301599999999997,0.0194,10.697,10.206,20.7711,191.3043,37.7104
788,2872.01,12.4337,-5291.5,8.6211,26.8609,-0.017400000000000006,8223.26,-0.0098,232.09788,15.83,2.649,-0.5677000000000001,0.6887,1.3355,0.0162,8.94,3.2750599999999994,0.0211,9.0699,9.6004,40.4128,439.1367,43.765899999999995
789,2972.78,12.5473,-5217.5,8.8388,13.113600000000003,0.006099999999999997,8883.0601,-0.0087,231.9316,15.98,2.6849999999999996,-0.6149999999999999,0.7839000000000002,0.4089,0.0214,8.32,3.3525399999999994,0.0597,5.6101,7.362599999999999,15.571299999999999,0.0,60.6581
790,2940.17,12.6278,-6418.25,8.7879,22.763599999999997,-0.018,8526.3801,-0.0081,232.35788000000002,15.81,2.507,-0.2837999999999999,0.6469,0.7317,0.0194,7.570000000000001,3.581559999999999,0.0245,10.3183,9.3123,58.008,578.8889,35.5828
791,3056.58,12.5212,-5831.25,8.2823,5.949100000000002,-0.018699999999999998,8175.65,-0.0139,231.87854000000002,15.86,2.796,0.04729999999999975,0.7954,0.3805,0.0112,9.79,4.584731716756266,0.024,6.2097,7.877399999999999,19.1346,510.69519999999994,32.491
792,3026.67,12.6057,-5594.75,9.004,-1.6499999999999984,-0.025,8926.21602,-0.0136,235.8741,15.74,2.671,-0.0946000000000002,0.6595,0.41440000000000005,0.0094,6.780000000000001,2.1624,0.02396,9.6104,9.1479,27.3331,295.4955,40.5157
793,3022.6,12.4692,-5443.25,8.3591,-6.661800000000001,-0.028300000000000002,8709.92,-0.0109,230.77144,15.74,2.411,-3.5429999999999997,0.6304,0.4419,0.0117,9.07,3.0388800000000002,0.043,10.1109,9.4935,41.3395,378.4643,33.9061
794,2962.13,12.46,-5561.75,8.8513,-0.3327000000000007,-0.022000000000000002,9431.8,-0.0034999999999999996,232.8646,15.9,2.8510000000000004,0.0946000000000002,0.8115000000000002,0.2353,0.0204,9.39,3.4808999999999997,0.047400000000000005,10.1545,7.938899999999999,41.2434,570.1934,103.5971
795,2972.6,12.541199999999998,-5167.0,9.0639,-2.670000000000001,-0.056299999999999996,8716.4302,-0.01,230.6,15.719999999999999,2.701,-3.449,0.5793,0.698,0.0113,11.67,4.123499999999999,0.02554,9.1081,10.5082,11.0303,101.9991,56.7164
796,2958.3,12.4363,-6461.0,8.9607,-4.5718000000000005,-0.0341,8671.41,-0.0116,236.4564,15.73,2.723,-0.3310999999999997,0.7069,0.5041,0.015,9.44,2.9827,0.0842231363787323,4.8598,9.0634,40.96309999999999,174.1935,48.48479999999999
797,3075.12,12.5782,-5588.0,8.8836,4.908199999999998,-0.0345,9174.2599,-0.0127,231.70458,15.86,2.884,0.0,0.8200999999999999,1.147,0.0103,4.5,3.7945999999999995,0.06218,8.8935,9.5222,68.2629253813614,350.3628,33.1688
798,3089.1,12.5237,-5261.0,8.58,5.420899999999997,-0.0241,8682.5599,-0.0136,231.5115,15.73,2.437,-0.8515,0.6108,0.4097,0.006,10.469999999999999,5.5276,0.0446,8.5071,9.5371,15.0594,262.3834,24.954100000000004
799,3069.31,12.553099999999999,-5536.5,8.6074,1.521799999999999,-0.0488,9029.1101,-0.010200000000000002,232.22592,15.78,2.786,0.04729999999999975,0.8216000000000001,0.5885,0.0091,6.44,3.6197799999999996,0.018959999999999998,10.1622,13.4211,33.8082,154.0195,37.1184
800,2916.02,12.6063,-5181.5,8.6013,9.2082,-0.022000000000000002,8747.37,-0.0042,231.25552,15.77,2.758,0.7568999999999998,0.8230000000000001,1.3051,0.0192,14.19,3.24002,0.0907,10.221,11.4544,62.93860000000001,440.0,149.1124
801,3054.34,12.499199999999998,-5389.5,8.8105,1.1654999999999986,-0.011900000000000003,8771.65,-0.0117,230.1829,16.07,2.734,-1.8300000000000003,0.7182,0.4638,0.0128,5.52,4.054,0.0373,8.9309,13.200599999999998,15.3093,864.135,41.0256
802,3069.3,12.4002,-5685.0,8.58,-2.8727000000000014,-0.007799999999999995,8369.34,-0.0141,230.006,15.71,2.758,-2.458,0.8036000000000002,0.4116,0.0148,5.6,5.42,0.02232,6.9613,8.461,14.8216,440.8946,44.08890000000001
803,2951.83,12.4969,-5753.5,9.0145,4.591799999999999,-0.0424,9142.4701,-0.0091,231.43344000000002,15.79,2.7600000000000002,-0.4258000000000001,0.7217,0.4949,0.0124,5.41,3.49284,0.022559999999999997,6.2941,8.3055,14.4522,50.0,73.4247
804,3033.78,12.5718,-5542.75,8.3808,0.22359999999999908,-0.05299999999999999,9005.66,-0.008,230.4809,15.95,2.58,0.5203999999999996,0.6778,0.8781000000000001,0.0082,4.83,2.6994,0.018900000000000004,8.3559,11.4222,26.47,51.5337,73.5202
805,3048.54,12.4743,-5549.25,8.5615,-0.2717999999999999,-0.016699999999999996,9384.4602,-0.0104,231.01616,15.61,3.277,0.0,0.7435,0.4569,0.006,12.44,4.19572,0.0185,6.4291,8.3986,23.2535,449.6263,53.076
806,3099.37,12.58,-5598.75,8.9132,-5.9681999999999995,0.0006000000000000049,9178.3199,-0.0098,232.0691,15.85,2.921,-1.797,0.8224,0.481,0.0056,5.65,4.9592,0.0146,8.622,9.2921,21.5722,0.0,21.4286
807,3050.96,12.4357,-5517.75,8.9036,-6.063599999999999,-0.018900000000000007,9728.820100000003,-0.0079,230.3337,15.76,2.496,-0.5203999999999996,0.6814,0.5427,0.0113,6.61,3.2027,0.029980000000000003,9.7851,12.5004,19.2223,476.6182,68.0315
808,3070.5,12.4882,-5668.0,9.3851,27.618199999999998,-0.026999999999999996,9292.8499,-0.003699999999999999,233.89350000000002,15.69,2.593,0.14189999999999994,0.7454,1.0108,0.0267,9.05,4.196091716756264,0.0418,2.3025,7.7170000000000005,29.0011,244.2183,92.2034
809,3027.01,12.6092,-6457.75,8.1728,2.954500000000001,-0.015000000000000008,8688.79,-0.014,235.026,15.69,2.454,0.0,0.5768,0.5337,0.0134,8.6,4.5938,0.04672,9.0297,11.4404,26.1713,364.57444,35.094
810,3086.92,12.391,-5707.0,8.7779,-2.918200000000001,-0.0442,8964.2601,-0.0108,229.5256,15.74,2.381,-3.732,0.5833,0.2206,0.0151,8.34,3.6693000000000002,0.06418000000000001,9.8158,10.4895,24.4249,93.3861,44.59929999999999
811,2956.84,12.3686,-6313.25,8.6439,2.749999999999999,-0.020300000000000002,8653.9501,-0.008800000000000002,231.56372,15.87,2.768,-0.9461000000000002,0.8244,0.3316,0.01,5.72,4.12526,0.0172,11.7629,9.7021,30.8757,432.4723,70.4545
812,3042.7,12.499,-6585.75,8.7867,0.7227000000000009,-0.022899999999999997,8437.5501,-0.015,231.91952,15.91,2.453,-0.5203999999999996,0.7586,0.5231,0.0059,5.04,2.9443,0.03780000000000001,8.9278,8.9449,13.0015,385.1204,37.2712
813,3165.51,12.4673,-5336.0,8.5788,-8.64,-0.0205,9186.63,-0.0067,231.17682,15.79,2.821,-0.6149999999999999,0.7833000000000001,0.6186,0.0163,13.75,3.8135000000000003,0.0175,7.4599,8.3974,14.7792,354.1463,93.33330000000001
814,3185.69,12.5276,-5248.75,8.7556,-3.0909000000000018,-0.0073999999999999995,9015.3201,-0.0053,230.5468,15.71,3.5408705127797493,1.5130000000000001,0.7304,0.4548,0.0064,10.27,4.2711,0.0146,7.6805,9.733,49.5001,0.0,81.3239
815,3004.09,12.5473,-4490.5,9.1784,15.952700000000004,-0.00030000000000000247,8722.96,-0.0101,232.20846,15.78,2.529,-0.6149999999999999,0.7382,4.5412,0.0145,5.36,3.0964,0.0297,6.2104,7.5416,40.1977,0.0,31.6049
816,3067.43,12.46,-5143.5,9.5642,14.9018,-0.0256,8518.3601,-0.0075,232.99228,15.819999999999999,2.571,-0.5203999999999996,0.6897,1.1152,0.0253,11.9,3.0976400000000006,0.1183,5.1048,7.7153,39.90209999999999,342.2439,34.6667
817,3022.33,12.5027,-5662.0,8.8355,2.8727000000000014,-0.009700000000000004,8768.3301,-0.0136,229.6766,15.76,2.873,-2.033,0.8121,0.4338,0.0055000000000000005,7.46,5.2892,0.0183,9.6453,12.5289,15.574400000000002,890.9561,27.1311
818,3200.36,12.472199999999999,-5474.75,9.6938,3.1190999999999978,-0.0178,8997.2601,-0.012200000000000003,231.77512000000002,15.719999999999999,2.465,-0.14189999999999994,0.6556,0.3521,0.0069,6.88,3.7165000000000004,0.0229,9.1491,9.8416,35.756,485.6338,49.8468
819,3100.12,12.5494,-6539.75,8.7418,-1.1254999999999995,-0.020400000000000005,9164.36,-0.0092,231.8534,15.65,2.918,-0.2837999999999999,0.5438,1.0999,0.0137,9.15,3.74184,0.0194,10.9334,9.8137,14.7765,376.989,25.9811
820,3162.14,12.480399999999998,-5615.75,9.0942,-2.972700000000001,-0.0625,8975.83,-0.012200000000000003,229.0039,15.87,2.9200000000000004,-2.647,0.8037,0.4176,0.0082,9.05,4.3751,0.022640000000000004,4.5557,7.4006,24.7006,97.76,44.30769999999999
821,3010.83,12.6122,-5569.5,8.3159,2.2726999999999995,-0.0492,9019.9101,-0.0172,230.4954,15.75,2.906,-2.6,0.8524999999999999,0.277,0.007000000000000001,7.28,2.0484,0.03,4.9483,8.9096,36.2133,72.8934,31.3498
822,2993.59,12.462200000000001,-5300.25,13.231945625292859,25.038199999999996,-0.029600000000000005,8800.4,-0.0091,230.17424,15.98,3.148,-1.1079999999999999,0.8141999999999999,0.7397000000000001,0.0145,19.73,3.70016,0.1918,5.6056,9.0885,21.1771,338.2799,96.96969999999999
823,3053.64,12.3578,-5327.5,8.1161,-0.004499999999998599,-0.022000000000000002,8955.4999,-0.0112,232.7397,15.74,2.381,-3.732,0.5833,0.3799,0.0123,11.06,2.8904,0.03954,8.3423,8.5237,28.6821,428.1498,32.1788
824,3041.33,12.4492,-5313.5,9.4043,14.7345,-0.0185,8220.8,-0.009,230.40125999999998,15.83,2.791,-0.8042000000000002,0.8258,1.0358,0.006,7.35,4.7182,0.0162,10.4099,10.6522,37.029,464.4114,68.0614
825,2975.64,12.4247,-5349.0,9.2658,19.800000000000004,-0.012000000000000007,8729.22,-0.0074,231.96671999999998,15.819999999999999,2.713,0.0,0.7608,0.4519,0.0107,10.58,3.81448,0.0457,7.144299999999999,8.0692,24.4775,877.3389,53.6913
826,2987.32,12.4761,-5441.0,8.6572,3.9700000000000015,-0.0458,9605.01,-0.005100000000000001,231.43934000000002,15.87,2.582,-0.4258000000000001,0.7785,0.44760000000000005,0.017,9.29,3.49588,0.027179999999999996,6.6868,10.5334,22.8688,183.0878,87.80489999999999
827,3232.64,12.6122,-5438.75,8.2776,-0.5045000000000008,-0.022000000000000002,8905.99,-0.009299999999999998,230.5603,15.89,2.9260000000000006,-2.789,0.8336,0.5356,0.0065,4.2,2.5832,0.021279999999999997,7.0615,7.8508,26.2777,507.151,28.0702
828,3093.48,12.4104,-5394.75,8.9416,3.305499999999997,-0.0273,8477.34,-0.0085,231.08568,15.819999999999999,2.539,-0.4258000000000001,0.621,0.6429,0.0213,20.79,4.07996,0.0337,9.2387,9.5179,24.5479,268.4982,50.6627
829,2990.68,12.539,-6403.0,9.1287,0.438200000000001,-0.024,8639.11,-0.0123,230.28726,15.83,2.8560000000000003,-2.93,0.8145,0.6139,0.0043,7.92,4.18612,0.03373999999999999,8.3607,8.7312,28.8986,375.8585,18.7755
830,3201.05,12.5276,-5912.0,8.322,-2.0309,-0.012900000000000002,8877.1101,-0.006299999999999999,229.9596,15.94,2.5310000000000006,-0.23650000000000015,0.733,0.2928,0.0064,5.400000000000001,4.1746,0.043280000000000006,7.606,8.2341,27.7642,887.767,77.4704
831,3010.3,12.5743,-5588.25,8.7609,0.5364,0.014799999999999999,8919.38,-0.0132,229.6664,15.86,2.93,-2.6,0.7696,0.4977,0.0052,6.08,4.5475,0.027659999999999997,8.8567,10.2005,27.2446,486.4865,45.4115
832,2996.28,11.876082761606426,-5464.5,9.0447,4.728200000000003,-0.0492,9002.91,-0.01,230.64798,15.819999999999999,2.593,0.0,0.6957,0.3145,0.0106,7.72,2.60346,0.06532,5.1124,9.2801,37.7657,221.0473,50.8728
833,3025.09,12.499199999999998,-5050.25,8.7782,0.2355000000000003,-0.018699999999999998,8700.5099,-0.0134,230.6535,15.89,2.9260000000000006,-2.789,0.8336,0.459,0.0121,7.87,2.0175,0.0157,5.5875,10.9181,29.9956,593.3066,65.733
834,2947.5,12.4018,-5597.75,8.3808,-1.9727000000000001,-0.0701,8533.8,-0.012,229.4251,16.03,2.5889999999999995,0.2837999999999999,0.7772,0.2746,0.0134,4.09,3.3246,0.02696,9.6298,10.7388,27.0695,46.6476,53.3333
835,3015.48,12.4616,-6449.25,9.2328,2.996399999999999,0.008500000000000004,9055.2501,-0.011299999999999998,232.62598,15.77,2.486,-0.04729999999999975,0.6586,0.426,0.014100000000000001,6.32,3.3768,0.052079999999999994,8.6089,8.6738,59.936499999999995,731.7647,51.4412
836,3235.745595948424,12.4933,-5468.5,8.7326,-0.3773000000000001,-0.0628,9184.45,-0.0111,233.5995,15.74,2.951,0.6622999999999996,0.8780999999999999,0.4788,0.0062,7.58,3.6134,0.02136,4.59,8.1031,13.0713,29.4703,38.7824
837,3080.26,12.4882,-5443.0,8.7947,24.8064,-0.018199999999999997,8624.16,-0.0062,233.19717999999997,15.71,2.643,0.04729999999999975,0.7388,0.5181,0.0142,10.739999999999998,3.4608399999999993,0.0545,2.5953,7.584199999999999,46.3586,511.5385,45.0704
838,3049.97,12.5484,-5415.0,8.3591,0.47820000000000024,-0.011799999999999998,8507.8401,-0.0114,231.37778,15.66,2.8880000000000003,-2.222,0.8099999999999999,0.3952,0.0119,7.66,3.5652399999999997,0.0169,8.2663,10.7687,26.5576,768.5106,45.6641
839,3114.46,12.3686,-5879.75,8.659,2.5963999999999996,-0.017199999999999997,8455.9102,-0.007600000000000002,231.209,15.77,2.7920000000000003,0.0,0.8216999999999999,0.3958,0.0133,9.01,2.55058,0.0141,10.8794,10.4535,30.4959,452.984,66.9951
840,3082.31,12.4104,-5429.0,9.1757,1.421799999999999,-0.032,8778.86,-0.008300000000000002,231.6571,15.819999999999999,2.571,-0.5203999999999996,0.6897,1.2675,0.0239,7.789999999999999,3.12486,0.2045,10.6709,11.0851,31.615999999999996,390.9375,41.0876
841,3033.82,12.4616,-6224.75,8.4092,1.4035999999999986,-0.0195,8907.64,-0.005799999999999999,232.94082,15.819999999999999,2.521,0.8042000000000002,0.6518,5.715400000000001,0.021700000000000004,4.05,3.0994800000000002,0.08412,8.7063,9.4339,24.2996,371.831,84.1202
