,feature_60,feature_478,feature_421,feature_125,feature_349,feature_65,feature_299,feature_442,feature_332,feature_22,feature_563
1590,13.29722488124545,2.249464871732817,1.1025100522703997,16.073462849939503,0.022431082474647188,12.099743760417832,0.04268459104840053,0.6065162447019905,0.10295444754558984,-4826.427422906234,262.69014431962916
1591,-7.051290492043352,9.324821731973614,0.9043694839402535,15.811131722546587,0.047758675101417424,37.68182882585537,0.08671380267342818,0.766965255515097,0.09704369615056467,-4654.447791534628,244.8423174093294
1592,-2.949197164832519,8.092246368572376,2.8396272608584607,15.561769823478242,0.024682983043455432,23.730941439937332,0.02814394880596215,0.5893471881291209,0.10034395323552653,-5397.668932579177,264.9989034156248
1593,3.5197780011676034,2.774957467998603,2.075070744196252,16.058068915866873,0.04274630462540351,15.425536864877067,0.028753410550578527,0.5505088816806999,0.1158692174924347,-5494.9748530998095,276.54797110143295
1594,-5.139624446256719,13.071034280972805,1.7528602083438853,15.897377239147056,0.010202508085410848,37.42255631346742,0.020107482352089562,0.798858460137383,0.10565462964829483,-5543.216762481518,256.0120580509915
1595,-4.521977734279718,4.008845243665488,0.7704854222956024,15.700384611164312,0.02668862628438741,21.642240304908718,0.09235991112056517,0.9433652019744403,0.09357563592809276,-5192.153477971925,264.505632901185
1596,21.067897111466262,3.562563306815475,2.678713066788549,15.67166596565366,0.05021909980085658,12.602551546696091,0.050265159875164674,0.7309704258048146,0.08127466807150022,-4557.075122609147,266.61239778366274
1597,-3.7326504923513686,3.6173405896681103,2.0387096982339052,16.052536735532854,0.04762926310153972,18.153230522563813,0.06688604268050184,0.9525107176095101,0.12855934832169563,-5622.8113683598485,261.96868426804946
1598,14.149271501366151,5.393741035927134,1.2866230298622345,15.867133770630302,0.008896431290210527,18.107673019435083,0.050338677069480864,1.0369223702181314,0.1158193915112195,-5562.775424658762,264.24920172363744
1599,-13.931671131513461,5.444236342533121,0.7665477064569199,15.626085642342979,0.03510837010871098,27.48940778801396,0.08226933574552091,0.6496356395716999,0.10780684814189606,-5798.260356615954,243.586833193601
1600,-1.3172027024268718,12.785270614524777,1.5318613028793542,15.887484234236794,0.020229563936948337,25.327881106304602,0.10516011114738945,0.5605318970392835,0.08394332617296747,-5434.331021807024,266.9494289064289
1601,6.824036662527002,1.049300050001173,0.6300714780346627,15.75400809475364,0.013823735340809138,26.811319598300283,0.05732454753871284,0.8245411087763058,0.10433893691332313,-6166.619337018482,254.40137300149087
1602,3.5751314588218746,7.154837615508245,2.234139387796382,15.843075170460367,0.02015601078415298,15.044392243308819,0.06294450862990007,0.9762709758627661,0.11151668952231848,-5795.504748504533,254.9561130345223
1603,-1.5204762832212309,9.018791290211812,2.6050322921275546,15.760112321445396,0.04215566762443886,26.275122845780754,0.06369836480691271,0.6184883752560528,0.11515222938933568,-5277.260960581956,263.67079151230314
1604,4.668382057302907,3.679892793158046,1.017261875539166,15.712191305959118,0.016679548311664592,16.141551919510103,0.04757695187985287,0.6511686359013238,0.11238958916469809,-4597.247231979414,263.2316398731587
1605,7.775355910363692,15.127644959097541,0.6170076164352508,15.704376853642522,0.010270623866839008,20.009487045303935,0.039702055435491254,0.8533235958435162,0.07111923451468977,-5419.079558935467,267.23852222664266
1606,3.161375967756266,8.870722561425639,2.472447801913285,15.741976083248614,0.02370680420762837,35.97959908249628,0.08757473273468713,0.7152580522718357,0.0945355632059879,-4891.582457614148,259.5370971761969
1607,-8.189616156895262,2.1816887305913966,1.343796388344435,16.018718020002378,0.019627044944961553,17.634610001212966,0.07854850170544196,0.7012801248563184,0.128556792780516,-5665.506730599141,271.5631631422783
1608,-0.8906701353302449,9.665903299597128,3.0537131958078447,15.853400155996479,0.03666649264061987,31.72682276261556,0.039808216398637145,1.2936367658051737,0.09272529091257005,-4948.536791193428,267.72826157631187
1609,19.286070993724934,7.746900901596365,1.5799108784016016,15.831660043561792,0.036935520336926674,33.59656442357017,0.1152932771266232,0.5902767711797638,0.08610410655545556,-4668.947847126883,243.6230351030926
1610,4.239698022990188,5.505020280609965,3.0017568566608865,15.711021113812293,0.03115978622548416,19.407220250211488,0.0619365984192593,0.5265380487139214,0.10980392690645811,-5366.312744431287,267.0336097412089
1611,-1.9806698797639415,6.709867341882029,2.6312040578736986,15.706088057628207,0.03520263501950471,33.085039736010195,0.1006542035978937,0.6563540673878638,0.09538643951827624,-5639.227561314259,259.8516987861257
1612,-0.5700682325844377,5.007765641166612,0.1365117351946057,15.963059470462476,-0.006136495890097113,16.892273205870445,0.037973333054361486,1.073154472525662,0.11455791867274007,-5327.899477791715,243.45932655303315
1613,30.66341335518595,11.95932551478554,2.4357343473394333,15.923341593720323,0.020793424231890078,13.20952527617844,0.0738717658396553,0.6825835168079186,0.11392656881943722,-5041.272524154763,264.4920588034174
1614,32.00471509500716,6.205664730580705,2.59320597570238,16.03670485180296,0.030727627941849876,8.270186482083048,0.04087883495123822,0.46789518770324146,0.10014604456140294,-7267.5968555654745,256.1289031907324
1615,16.619581876186952,9.83474309679649,1.672429897175559,15.858909696422883,0.03407915863322325,27.419238826570833,0.044534093674830307,0.7164357437682064,0.05573742915262417,-6896.56706319652,260.6568971656114
1616,18.079706065385253,6.234304786433096,1.111880808295374,15.753087085461738,0.016297765274934872,22.189858664356265,0.046725197564496154,1.0790399965746647,0.07606173339016907,-5109.401874790317,262.36915301652004
1617,-2.6918990803400273,2.900128470746281,1.3180550970296077,15.820963529973415,0.010568781699687132,20.40118046978235,0.06568388211555788,0.5295501372990242,0.08588107124578113,-5313.723337603219,261.6072909223331
1618,8.432513998320266,3.0336816960082134,1.6055935281073306,15.7819306682489,0.0082886869235052,38.40725427339814,0.11057631175744483,0.9962340075487871,0.07639815694669212,-3543.4485798191736,268.73649745946295
1619,-0.5361310314936605,10.644101714476244,0.7791145877456016,15.536383894579833,0.017680672081042202,23.648128767558372,0.06744999179132623,0.6372507723095714,0.07610037004223326,-5806.4144016626215,262.2006231891609
1620,19.086584259766017,8.260264822053,4.384135617107803,15.809979453352392,0.04606164570825492,30.945927700737535,0.027036146376944174,1.1391862467527218,0.07145874866108098,-4902.439417977621,263.68495331617913
1621,-17.4181764112849,8.039082792061246,2.174846368194879,15.732961224552241,0.011914158414831108,31.596061672468558,0.05464445754392555,0.9858754103623932,0.10960349000667288,-6979.33387342252,261.8916930919597
1622,2.4047591189888253,8.088382368162051,1.16083243519796,15.891120846152635,0.014620787595902907,29.78666622025992,0.05062591977550837,1.0834761980081558,0.14318198521045017,-5588.937772416381,265.4837854399281
1623,13.042737619153007,7.621651074237073,-0.2016584652418154,15.89004942020691,0.041495954516550804,29.593154058380694,0.0728307674479361,0.7801472170334707,0.04194673851368397,-5082.430884842976,255.7059926533287
1624,14.739759162536199,7.939011508057536,1.0591390190584067,15.832773407726746,0.03888353138795134,16.805745233680664,0.1468789766647071,0.411378466327185,0.09018766889433363,-4382.933833195502,242.26419613335204
1625,14.165534520872194,5.494961217168041,0.6025018336259288,16.004987456632552,0.04193007233424482,25.86905322811273,0.0784828300092795,0.8732265443134176,0.05071419575449388,-5357.950114400445,261.46192755312666
1626,0.6910700413381043,6.527731475781672,2.2152323160156415,15.991202401825861,0.0529980330765142,20.214974753557343,0.045785208601009694,0.5452976029995488,0.09686028332292008,-5258.483531266376,281.85616823550146
1627,15.17523727429354,5.182683705482179,1.9823557511726866,16.124763299618074,0.03872017147737102,24.019481617262677,0.12967853822438544,0.6538446553762373,0.09965033601736262,-4094.060984594643,256.64417428920586
1628,15.889920803010959,4.146377743283721,3.1460060422099287,15.790598201798986,0.0450186110894791,19.713255824658216,0.11086820237773651,0.9657467509968816,0.07829260669355806,-4361.678231908653,265.950150539352
1629,8.350939422617797,5.009096282942559,2.0965548982039572,16.01350191523663,0.020846546845321154,16.46420241385439,0.12872408026957044,0.751510210419119,0.07995803272728144,-4601.527188335277,264.50530919763
1630,6.888707412704219,6.743324568555366,1.4427982224073297,15.876083745421422,0.040406323003414166,38.959750308527,0.06020374322645435,0.7291098050438233,0.110214476379485,-5686.8495482259195,257.4343611777317
1631,22.556698617989287,2.0886468117731494,1.4331015553261581,15.686359756746182,0.06304910746972298,17.13491174483775,0.038464066108459594,1.0667538819507705,0.062425621215842386,-5691.706272735468,247.8917714892088
1632,18.203752741773545,8.475940277120666,1.5380532620677951,15.82294030062543,0.03917006987366076,21.61664861014222,0.04410507402993542,1.005628465916889,0.10289872853621436,-6588.7284753654085,270.392268985468
1633,25.307188613334123,4.815909580511166,1.974080002232168,15.803777324808074,0.04095321271766678,11.972766532126037,0.037217414668863726,1.1038762494624754,0.07092817707502579,-6191.191610319312,258.65598852111384
1634,5.161667846670431,11.80929943096455,1.559456564724372,15.863495421899742,0.03064900126127603,34.42441596768674,0.06235583781081921,0.7155217739522186,0.06343415015063622,-4996.71313642421,246.19041742235075
1635,19.91720480712964,7.325029830545618,0.43244164644562305,15.71934744626168,0.006088126734952352,12.221079387284307,0.05990738462056324,0.7916050087832306,0.1045767060349012,-7191.095808939866,243.63235291541122
1636,1.5626265701693702,5.7762423063222395,3.2307500370912066,15.737195145588274,0.03510668756659101,12.503565117888662,0.028821082362079586,0.5001630829823911,0.0945368098622041,-6140.186885662136,266.22605203429555
1637,7.3964734721158365,4.313857777523265,0.9102427837523093,15.808729362112382,0.022967252271116005,36.30787541238984,0.12635831611016077,1.303547773637225,0.06856241079818712,-4169.028032331196,260.3019111891812
1638,-6.731730979942913,3.4937442138619965,2.082985980612054,15.708626041167516,0.03738796709907122,23.19565605600946,0.07993789925931523,0.7065861038345265,0.008584264736941936,-5797.3821231667025,271.27988079660133
1639,2.336146239692312,5.176696584183858,2.9879162930206276,15.703882326318388,0.017769587141729687,39.04997542992475,0.06205369561303491,0.7676635986956949,0.06178886121832827,-6523.998900255953,256.0034293049685
1640,20.491371016893797,4.382629226807677,1.9976315133067495,16.038178161816226,0.04131921515655065,20.156324337170396,0.1206139858311058,0.7276434659151924,0.06219971838269876,-4314.179835394604,259.11145450436084
1641,10.416089821036504,9.696666951654977,0.8737077794867264,15.800720200888417,0.04352384865075003,39.175640675022365,0.0528021133404228,0.7367437481010962,0.11296158304686264,-5637.450257294035,262.57240091100414
1642,11.83569068101364,7.067380350585963,0.8625497341468316,15.91243906150049,0.03254481053961463,0.041707421405196676,0.10876017403991128,0.7513707959222311,0.07332624409407267,-4796.183058691245,253.53110350602776
1643,6.213396769305657,8.628435730382407,1.751021622196494,15.828168087091084,0.03642439102255039,37.48973196405111,0.11165211117151909,0.7743795877738171,0.11264252703589292,-3983.64867904584,245.1461163813348
1644,2.286037415342597,2.2219055102251386,4.4367533948583935,16.035623282900723,0.0032899176787590505,15.361934803241596,0.08003424108261804,0.508233992952505,0.09549339787556697,-5635.425008396846,254.2224292904307
1645,-2.5184765627243433,4.151668414523982,1.850858770984177,15.954392336884151,0.013987392179799095,17.68064802549126,0.11864481897055769,1.0895799353728657,0.08682614399072243,-5112.912547604317,267.6544683349549
1646,8.744208545615026,4.000376125701472,2.8934417860311408,15.671288824847856,0.04711916976344031,23.42895573477317,0.03926891515366142,0.5054161976523358,0.1136202399848906,-4922.2924425214915,262.0932132007353
1647,14.245270989082938,11.775111188688093,1.30238403662733,15.695689413766106,0.011047310171230864,19.61971905822529,0.07015727636008474,1.0370507942645824,0.0506105095175007,-5774.940894462947,266.10312984455413
1648,3.341112357904997,5.975098909713468,1.2790625931322228,15.793861366073966,0.04067165794119447,40.8005969319699,0.09367577469061354,0.8180612210294375,0.10854402503870404,-5225.763116364706,269.17095320007473
1649,-0.946075567396317,9.258440910402541,0.5561723712027824,15.896868411614214,0.029380344790939598,15.339440605033701,0.12175405628971529,0.92003743487602,0.020276095186049482,-5299.715472030928,244.51590736812597
1650,-0.5888063793264948,2.879872128855288,2.5927789428185672,15.721006869391363,0.037826192709863864,13.656428201804905,0.06025758268213779,0.6145860660378177,0.0711067782617284,-5721.9829591233765,250.19805610209426
1651,11.610648027909281,8.43618556621991,2.662081014649695,15.725619726894275,0.033040886527026386,23.182371873430036,0.0315310149788046,1.163222879631783,0.08360377556919232,-5448.140140142153,261.01070022095587
1652,28.924993946281944,3.4957381272948753,2.7799492915705053,15.875625757893593,0.013224702114119373,4.532332346396828,0.08354346678723208,0.5287576007783551,0.0905861778923153,-5439.167070943637,262.5208151616603
1653,2.8285777627463875,7.603078050133231,1.9327563594880137,15.887107515407493,0.018937307999511013,11.47602595387127,0.05512000934495353,0.9913163814907335,0.10736805920709033,-5590.3821060497485,254.19048730098314
1654,8.50181722765764,4.3488055974233495,3.01439830419384,15.646488209968618,0.05127978786757361,24.583506599903274,0.1176949464779526,0.7550043266006347,0.06979361986351112,-4380.657817534113,263.9788096671282
1655,0.9008561120391562,3.4214026173007315,3.432336199390285,15.80662651600511,0.010354434261550204,32.77158975741452,0.026190359704813523,0.8869524537632468,0.11540131921685082,-5714.44135458085,256.3486317473806
1656,2.0652671070536757,11.405800975532975,0.06203477782472255,15.74303959113803,0.029809446326798834,24.90691017703093,0.13374656607187607,0.4760356410862847,0.11461454130324066,-5145.726665292228,273.85342836305267
