,feature_66,feature_427,feature_442,feature_133,feature_3,feature_124,feature_299
1818,40.092025324292,2.0062982083897793,1.1747196472794044,2.369193270558085,2230.2679422063175,15.850166675337281,0.05196165426768802
1819,42.546046818299,1.8577274623217181,0.743086326679903,2.299099606028525,2244.060197404263,15.86458169178552,0.04060319815345757
1820,42.47982729006051,1.7764702179280651,0.8245142521070503,2.2933070586310245,2246.2961822592274,15.845778965548558,0.04411662363163026
1821,41.6976271185453,1.6060327810284813,0.7857154804084212,2.31359114150115,2242.0727700848865,15.851526553531983,0.051711717742866634
1822,35.4667433505259,0.8544305214419332,0.7477228885118021,2.368426972469189,2239.681203642438,15.796337200027851,0.03018088550337699
1823,41.65039434096861,1.9592329790027352,1.0418526430139667,2.3455463405954062,2234.86596362384,15.853432825884612,0.04729105898500424
1824,37.90747631824032,1.288481586444708,0.7992437960878872,2.332738911385933,2239.5694593323683,15.841120156855471,0.0686741443255817
1825,38.998411411726,1.3798836863616466,0.7953498839170854,2.3272275280057206,2240.2899978264045,15.844115473909934,0.06379177752680701
1826,44.282062421254366,1.8225651991142482,0.7764907665460095,2.3005346234189674,2243.779732425788,15.8586224872723,0.04014534574615028
1827,43.35273888342778,1.8098605738640114,0.8056407729104298,2.2950851066303795,2245.4683046375017,15.851166989789029,0.041761287320795884
1828,26.31502250602457,2.0704608942627756,0.766475736320548,2.2207398925642026,2208.8387581475954,15.984548466476436,0.059397401887604055
1829,26.391292100802776,0.8829143167560147,0.6806522007951774,2.2717482202821113,2208.5928386332216,15.833412680645594,0.02684923086760501
1830,26.472672506375535,2.6138467699203276,0.8272154288033637,2.202637886905571,2208.844301654026,16.05051593101812,0.0756675768947606
1831,27.080808519853864,2.1694884350960653,0.7288261824141251,2.2181237937433838,2208.082439794547,15.993586296376895,0.09443975852644018
1832,23.643591708198706,0.7870745423212573,0.8896928968017204,2.2475453763478295,2210.0591002877754,15.970187665743802,0.10067365993371168
1833,23.691020487527094,0.8223499832858256,0.8883450363049675,2.246541235287331,2210.0395878306954,15.971988815628105,0.10026089641855908
1834,28.927971816460413,1.0479152328913035,0.976601091485636,2.3339543046112103,2207.2117155859173,15.812240173084497,0.04958961894313664
1835,26.362480720008296,1.3315184656993366,0.7130726505214506,2.25247946242593,2208.6857364753305,15.890505296515762,0.0391445334996445
1836,25.464090434274258,2.4467884330085314,0.8149247271353017,2.219600414208966,2208.365154154221,16.024836281181035,0.06842852834506444
1837,28.164898354567615,1.5345853484816268,0.9301740696101765,2.293142957069823,2207.7191010186066,15.886293021445887,0.057694291791577514
1838,23.60870755635178,1.7689862107481078,0.8147518398729333,2.2832229267605513,2206.958024725804,15.921103923759972,0.046904064180193994
1839,26.276471483807153,2.7386597924303273,0.8145129953486389,2.192048201737919,2208.9727399411922,16.06956815387626,0.07789403830568171
1840,25.074082986738016,2.304312226192299,0.8148883856767757,2.2329740709465287,2208.0693710232777,16.003031406065443,0.06390401675857929
1841,25.98533007244308,2.637205941591258,0.8149732969993191,2.20172670425056,2208.7604642774586,16.05397819959148,0.07447547641523179
1842,23.090495456864772,1.5839419097084773,0.6075398888809833,2.283309292477659,2199.128249634086,15.836040930888586,0.08310770030459456
1843,21.68213356264681,1.4255977866367937,1.0086165200601045,2.3079815256844967,2195.7611971439533,15.717076607463785,0.09468631424214721
1844,23.598509554109675,1.5584559127744648,0.5525392056656566,2.2760649105522406,2199.4573245942133,15.844751610558427,0.07960840671646705
1845,18.629559692718857,1.8326179088810053,1.1563043597281255,2.3352317011438615,2198.3076422213035,15.794148011582287,0.09802118232249388
1846,17.308320846658592,1.879954046877955,1.219712046997719,2.3634929660643826,2195.213880959542,15.743471350470019,0.11764880611184916
1847,18.19348773821745,1.8486029964610249,1.093418453828809,2.3458718969470653,2195.415643127385,15.773117733843003,0.09991527675420284
1848,24.22746896650142,1.1758613079557279,0.8655311547926157,2.2741300421567128,2196.101743756981,15.710189225260777,0.07815420630698233
1849,18.93228696680261,1.6953999528736143,1.1631984285976098,2.3445528893649703,2195.393288481251,15.724517373217695,0.11254673478193032
1850,19.40975830868977,1.6485526841743912,1.1363575017573904,2.338202797648018,2195.457170533122,15.723225391179659,0.10944552943662589
1851,22.972983663186916,1.2989455748592058,0.9360517186348593,2.2908139685723388,2195.9339031177906,15.713583716901798,0.08630216449200823
1852,17.103572752522396,1.887143968988234,1.2632593237846128,2.367344404812782,2195.4871856426,15.737350032303924,0.1225347279785483
1853,17.160776273240955,1.8850999917254643,1.2592499837691795,2.366140620126776,2195.5929139696814,15.739479175285975,0.12161580719365551
1854,19.588542428344784,1.7596275149543683,0.9866825351208339,2.3332478382012134,2196.859798700387,15.775994583325195,0.10722979031170735
1855,19.40403780267873,1.4014603686429372,1.1360949128207523,2.347220978366487,2196.3153738420083,15.823380852436587,0.06757195930011989
1856,25.97483955778091,1.5655120370156412,0.878882929956638,2.3603385421373946,2196.091011987171,15.782389235420473,0.02467488505450347
1857,25.991955040142773,1.5695577832509244,0.8790592735282808,2.3612276461137927,2196.0908070223913,15.783127847238871,0.02413385189752584
1858,24.6954309222924,1.2630862823112148,0.8657009767050302,2.293876652182953,2196.106333419746,15.727176865780232,0.06511794581598086
1859,24.42481102918515,1.557942663122393,0.603060751733551,2.2943460601149774,2198.8297134702243,15.836106711585902,0.06397719927694609
1860,25.11231241476969,1.634591158606981,0.8143845633725723,2.3478521488428696,2196.11731425791,15.813252256881986,0.021634496000136613
1861,24.706603763855767,1.265727311102383,0.865816092291318,2.294457051709629,2196.106199620478,15.72765902530395,0.06476476396485706
1862,24.462727704124532,1.2080800517571308,0.8633033979656806,2.281788336340054,2196.109120134302,15.717134651165155,0.07247386802152471
1863,25.870415078620834,1.5991886435233666,0.8355439454756999,2.3572767447205187,2196.53467387122,15.797498929619312,0.02639895816279859
1864,24.88292638961108,1.5710136123805174,0.6767352285972063,2.3142889436944554,2198.1024099644683,15.823871813684383,0.05206856531946624
1865,24.823449950953457,1.2933473343984279,0.8670199773779325,2.300526901648947,2196.10480034043,15.732701475928513,0.06107116888236452
1866,26.858990283990295,1.1953182088124625,0.8754203789108128,2.341853335512702,2195.6845809092915,15.79,0.03204934091469566
1867,34.59294215588887,0.7892531674874186,0.6120915435054572,2.2572149275905895,2208.7136712265137,15.797188513432687,0.09167601829071947
1868,34.21111011388857,1.997509236447502,1.0554851149363342,2.2716566410757415,2203.615810228297,15.956035665837096,0.08748835214145154
1869,35.693867777013416,1.1662500831328122,0.782924377451521,2.2603668551274327,2207.335843361135,15.844111063763345,0.08310869379943527
1870,35.104422774852544,0.7632489529001993,0.6159490285321398,2.256345544487748,2208.9111628681053,15.792680601047582,0.0887711876766054
1871,37.318633953885886,1.2302232944493792,0.6993789685617067,2.273821150461867,2206.964184777171,15.808549419451719,0.07223779460403884
1872,35.195765820440506,0.7586049760407589,0.6166379196016804,2.2561902852316744,2208.9464320207426,15.791875553053128,0.088252426915449
1873,38.510920227267384,2.0607022626173785,0.8109744274897847,2.304451372580238,2203.116385059148,15.852446234589513,0.05938029377003702
1874,36.82589703077776,0.9373221651788639,0.7965835025686713,2.270244761199147,2210.779453676161,15.77387836659208,0.06679571666513959
1875,36.773436523440324,0.8914447812719282,0.7650765261502273,2.2672116396185724,2210.5358440292152,15.775014367184054,0.06935739800004462
1876,37.31508918594787,1.2277542102325403,0.699047185823225,2.27373008422071,2206.975624611191,15.808418910507386,0.07227602104154546
1877,32.657551616180506,0.8876504655250697,0.5974952132616352,2.260504584657227,2207.9663829801243,15.814245994518956,0.10266760131766298
1878,34.916636215326854,1.601979309805929,0.925795200457968,2.266284732459605,2205.385877272093,15.902779675246085,0.08540442207484683
1879,36.71369606546628,0.8088578853219198,0.6427580690442564,2.2582800993705385,2208.916467453277,15.786277212473701,0.07876138678028269
1880,36.217830128374054,0.8725078814281061,0.6866095389227739,2.256377381365842,2208.6503921615868,15.8045602462993,0.08156105311605957
1881,16.58243505552968,0.8867822555275874,0.8686207763744114,2.3637797537673544,2203.4378037023,15.867456624604754,0.056550271643178864
1882,10.101133893493305,0.6788265624885902,0.9903032465706461,2.3946885562586404,2199.528111891953,15.89378534160378,0.10061593970710317
1883,14.847067734364451,1.5264548733579175,1.1903216443479532,2.3785163443553956,2196.4553315105895,15.779557822584577,0.11811495961953582
1884,10.187635902987866,0.6942759038939095,0.9939488922799515,2.394393792598946,2199.472105700835,15.891703367799247,0.1009348865018467
1885,10.97431081279562,0.7057671909369573,0.9595482110990262,2.381097606435242,2200.4649866325544,15.909659924164487,0.09194696587401927
1886,14.251253476964973,0.9972992259836178,0.8001383493627112,2.3479559719754968,2198.5702182826217,15.907595730813647,0.06906252240629569
1887,11.706631722700767,0.7884157601130517,0.965201319207795,2.3746405864793787,2200.551448959533,15.905801147298433,0.09021051628429508
1888,16.40067145375725,1.207757155781092,0.7409550079374362,2.327261309740233,2197.887939016698,15.902506879444319,0.05776527236638936
1889,19.626339920709956,1.6822213882254928,1.0263370399385423,2.304810935041756,2201.486498594919,15.864070279905432,0.07143162595744432
1890,15.374764703874737,0.8225767440909484,0.8807093684609731,2.3693025080873324,2202.926608994257,15.875838545157839,0.06293915775364221
1891,18.498594552370143,0.9886544264558728,0.8494403183145166,2.355017032943381,2204.2488947365446,15.854157385580173,0.04641329611999874
1892,13.089290577550036,0.944460431876897,0.975874672758524,2.3624494067695583,2200.7146941985957,15.898515581734795,0.08693201178065815
1893,10.851210132443267,0.6918742446095836,0.9585979426512975,2.382183009758928,2200.450452606375,15.91030857156908,0.0922388572060861
1894,12.175077730836986,1.0492349100610872,1.0777100536047406,2.38762139933283,2198.18532580409,15.843868619822961,0.10826290355527228
1895,26.74272573598758,0.5235064460579161,0.7073549218043742,2.3059426732641204,2209.6370188478318,15.79805883433572,0.03706282034995974
1896,27.946219068957273,0.45669475943915366,0.8949132799444904,2.3773163913480406,2213.7085583493326,15.827491295401254,0.1085101195865438
1897,27.466324547905575,0.4440034041668289,0.9101802827220515,2.36869888969961,2213.609870830716,15.844158372680953,0.1135027261172261
1898,27.943462783933136,0.4568477740394175,0.894483726843089,2.3771529286142785,2213.699233558704,15.827423888088362,0.10834648833449954
1899,27.317342068711362,0.4916067376870924,0.7969059753696052,2.340020555554538,2211.581003939232,15.81211156930084,0.07117583447778997
1900,27.64980434933685,0.4462073322629386,0.910406993706643,2.373329740302903,2213.7502755450746,15.839698484459483,0.11384836745439003
1901,27.232461436559678,0.4411942803411094,0.9098913172020366,2.3627964136678283,2213.4309111681728,15.849842940287806,0.11306217212769507
1902,26.34490152831517,0.7312813510406024,0.9092577790401041,2.38854203612033,2214.253016496704,15.832692165508027,0.10038536611762193
1903,25.35824352801669,0.41868149433061697,0.9075754994168088,2.315492988087603,2211.996698638823,15.895400011472613,0.10953149911087247
1904,31.12526124803412,1.4276744643598762,0.5964068426950093,2.368747169547481,2217.673492378212,15.866179828277824,0.05164709879658512
1905,26.5313911573751,0.4327731436623609,0.9090250619956224,2.3451020860089407,2212.894429378207,15.866884026315628,0.1117414879605389
1906,27.81828552462447,0.4482310994186986,0.9106151721155828,2.3775820402625607,2213.879202822664,15.835603171496732,0.11416575420900331
1907,27.897065990319607,0.4491773969425443,0.9107125146939211,2.3795703821086174,2213.939488198475,15.833688235529422,0.11431416174646984
1908,31.360767326288695,1.5024398373935064,0.5723320879220948,2.367625481231918,2217.9504455321267,15.868949429056991,0.04682799344083345
1909,29.93816162468451,0.7007748111755235,0.8110479098658695,2.3806229733709,2229.5158624439473,15.845262691483459,0.059558148289548155
1910,31.506027881300728,0.5586594523221072,0.756299077941227,2.38978619690526,2235.3126951061095,15.794714314501165,0.03997145160093189
1911,30.05289795564991,1.0294510621833657,0.8815888702649416,2.3576671255524673,2225.0629857728195,15.909624881628597,0.07298839196650045
1912,29.92249821226751,0.6559050508485844,0.8014178986416544,2.383756827388513,2230.1237539736408,15.836476184892021,0.057724697247468267
1913,29.728323035347884,0.5985780656549048,0.7663976575117591,2.3875278286782495,2231.3346681499434,15.81,0.05842304431314994
1914,28.873344766861653,1.0516018022947784,0.731481489528536,2.3545322961694204,2227.7232332462568,15.81,0.09462305473086052
1915,30.118955556480344,1.2186811378606692,0.922201695906389,2.3444506646533347,2222.499313506036,15.946680379476634,0.08072063918412395
1916,30.243414543260233,1.1814795772834568,0.7842592724545974,2.353600935079764,2226.3969772124447,15.735027587930706,0.1022999341250901
1917,30.17005583702563,1.0497979151941224,0.7818959295764597,2.3614923271038903,2227.504692318344,15.749968261298243,0.09231590492237159
1918,28.98184422774872,0.9941116496134734,0.7359124622702519,2.3587195341622973,2228.1815358189906,15.81,0.09002915830191159
1919,29.95217204249349,0.7409093663052155,0.8196616446743831,2.3778198419094925,2228.972123053909,15.853121938571517,0.0611981111819233
1920,29.996619103152675,0.8682334069369813,0.8469881097916967,2.368927105390172,2227.2471482543474,15.878054844700454,0.06640077759416124
1921,31.222567916094434,0.5520611809870443,0.7590978077960994,2.3903795984884137,2234.7291333611483,15.797371336515285,0.04209706921222735
1922,28.164620994611568,1.4271302845785483,0.7025381593905652,2.327181053302791,2224.729578480378,15.81,0.12463061034295425
1923,25.466330846942174,0.7335140206990205,0.7061930425654176,2.3098220749270295,2209.7864473466425,15.80008702623903,0.026437105247781346
1924,22.433606869451076,0.8237313760421491,1.1991383471723538,2.352850662899748,2221.02582126513,15.934871344777552,0.046778703743554334
1925,24.33461603058051,2.2100184133862224,0.8532162691564232,2.281525237019407,2211.450835208184,15.972118687015843,0.07099086518371077
