,feature_124,feature_299,feature_148,feature_435,feature_349,feature_332,feature_461,feature_164,feature_206,feature_442,feature_22,feature_60,feature_66,feature_118,feature_478,feature_133,feature_34,feature_342,feature_65
1629,15.79895667714512,0.05282297581624568,0.030435745538326023,12.998763440980017,0.046717982694554,0.09251521978280361,38.99876922155463,0.12764595163249137,9.837325973422498,0.8748824120383728,-6377.995294438088,13.15395389133872,15.739062146161451,58.78709128345331,6.627682099463864,2.37398859308422,9.32632556935034,2.7339078528684313,12.262239578695779
1630,15.894359010189797,0.088001395474345,0.025139622283899696,14.586739965691258,0.01648228206956766,0.09324545073435797,20.986988214281336,0.1908787794096844,13.934220860157373,0.7139275141988889,-5238.189389704842,20.776221666955085,19.467456623683816,58.02087418276075,9.297663179587246,2.2915342589915566,9.059691487413723,4.049533501342871,12.976685571263678
1631,15.919123306809032,0.0633510639008031,0.019842113831011997,10.848774694759886,0.017593014942587155,0.08988238474156669,29.190606805579456,0.1385442416326182,12.838075689074778,0.5508139090688653,-5288.890413351129,5.0736290967239075,27.504480909022167,58.868788558587475,8.791717156777816,2.3550595256029103,9.554461526709675,3.5731087838491256,21.943986161709397
1632,15.794409874084089,0.0599335202105722,0.022805386127907657,9.909726734239324,0.030583862161200293,0.05402652264352177,42.40899192282882,0.13208691185886248,6.844989286476506,0.5356323167674459,-5055.2224823219785,1.9563836624029736,22.567953952393896,56.88610909326311,4.505806293120871,2.2802608793910504,8.965273233719847,2.2640153512129273,18.043616337597026
1633,16.006266516122444,0.05741964567355522,0.014951459624320075,9.51819619167862,0.022722329193367252,0.09945966403214279,23.31373102834516,0.12403841048724668,7.804965696437181,0.6501358907283176,-5237.069727553997,14.392250866164769,18.09035283217622,56.60457044035392,5.283089527925748,2.2328504559437943,8.897184175550176,2.352706517236511,13.418872790298101
1634,15.968895720401198,0.036968257093027285,0.01851331367869595,6.345273365186647,0.031223971152242187,0.09794378586151031,43.64860802210347,0.0813412854651364,9.436679790714575,0.8897675442980774,-5208.378894040602,8.661516733072768,25.671742261546363,57.54916710970308,6.429249603066257,2.284475381358703,8.661693916944817,2.8755272935305065,21.049911385357042
1635,15.795594530346431,0.03730926674377114,0.010789849388207477,6.100383075485043,0.01870749900772839,0.07330615933524301,23.458281547600258,0.07913658342971393,18.421428200122122,0.8619702258963395,-5570.339248904232,1.919343437141592,31.36116914570892,56.84012945316274,12.572534636098244,2.2908334205393723,9.516332858088335,5.233659006424407,24.06752320812788
1636,16.025039923369174,0.07065110088604394,0.020184998802643336,12.071711493962095,0.04318949916185034,0.046140115972737906,44.05914366426792,0.15398499880264332,12.915269782081086,0.7528518993534273,-5390.62599808423,0.27434959358082267,28.425781185438115,58.5059061232941,8.99620609934697,2.240220347918214,9.133715605008181,3.567781442646616,23.227141202817446
1637,15.720782307516982,0.09656507165610578,0.0084057138314264,32.889486415001,0.015341224619592454,0.09347588541915475,22.89440141515432,0.21682653872452856,6.572241460363772,0.59922197353695,-6335.002124971509,-5.917989213901665,33.61092757227703,58.4076460881178,4.492899181122307,2.2801653706559697,8.60547295764234,2.038017314672015,25.917989213901663
1638,15.894850880887656,0.04654969484826693,0.011517894293481124,7.901940059931677,0.021448508808876575,0.03369701761775315,24.49872321893728,0.10210336620619637,6.595865351752146,0.7011694200521464,-5475.5,-0.6409838364952807,27.492564007199,58.093726833888475,4.479582236424935,2.2432944421044834,9.335445741383632,2.0387407171047474,20.64098383649528
1639,15.76058925631738,0.06958127712093042,0.007837541225253652,12.113637643266658,0.033807663474746556,0.0822257474187689,18.981741098935935,0.1513309142599181,5.208313481948047,1.0471547486193655,-5663.371262906156,4.8452647449315736,44.32801035302431,60.879592445787154,3.477891773139722,2.399591961696958,9.095944848871953,1.598305423456261,34.14530579797153
1640,15.808858780893313,0.05521141219106685,0.006160057331266019,9.262388908725784,0.02168428434925557,0.09906751762530078,14.329733448422468,0.11868568698511142,6.387708006575626,0.8337143472754093,-5462.225214992248,-2.71318889615362,28.24241787547403,58.29235046785974,4.324696655676149,2.282837775615998,8.847456193756893,1.8550729677102986,22.71318889615362
1641,15.875850211834802,0.0346662345081279,0.020422981377158568,6.209672343452337,0.014385435215792984,0.07933627687508814,21.222988209995847,0.08083751897202673,17.89630653773961,0.7715171480981501,-5550.122468224779,4.755340646072748,37.04237775240824,57.34137868438938,12.207220201255963,2.318241425950925,10.037790131195589,5.043757908995687,32.43721848328443
1642,15.878555816648575,0.06736313864039378,0.021117283203473433,11.078318574982001,0.031130522918928025,0.09355722091675713,18.843228808673928,0.14198360748100466,13.218127969474864,1.1024860553333906,-5506.428064041079,6.946493272219113,35.18642420730744,58.39915302967756,8.851082256640586,2.3385317086201893,8.622973864836268,3.8530116220288946,27.342343398065708
1643,15.868290416154554,0.05027640194625023,0.03232776886792742,8.446766829099172,0.025674532684583258,0.09097527339998224,27.204647772599603,0.10764456169249455,11.402469165367869,1.0534727821914724,-5637.35455609618,7.52797100994661,33.55615361352064,58.64044975720869,7.754970084481084,2.2669880192766603,8.734741738616256,3.246272988203385,25.485550528469357
1644,15.900688576706282,0.05632888032276587,0.026430729826948607,13.710675924265598,0.03256474615983944,0.09819671349405779,66.37576594608113,0.13449537623954316,13.705777415897545,0.9872553261713234,-6382.429861705202,12.317644036642482,31.006203084380697,58.629244366226644,8.767196893637184,2.3030846917168697,8.726657512250407,4.07414209196778,23.920796562215425
1645,16.017252380741894,0.13750336952302658,0.020375825397527015,38.235678500851506,0.037224310644867004,0.07902155322433503,25.73069907548469,0.3021990244762846,7.595183742599966,0.6796297889132794,-4159.573159036706,17.65327331514516,30.396768722003777,56.96634246135234,5.172200497131253,2.300055990989443,9.15283250976116,2.2665478349381876,22.34672668485484
1646,15.884748323351028,0.05500575714817104,0.01816041298687369,13.43873337102778,0.03242384623917171,0.09626474408690278,30.294850297130036,0.13161870808377574,15.592739811332057,0.7766294775826849,-6398.152894460766,20.922989290212612,34.29880416311205,58.618648369134505,10.63004638596932,2.3502963607418006,10.007137905663415,4.385007409119858,26.805932837017565
1647,15.869455908740164,0.0566682927455115,0.020481895027007417,13.801361548330659,0.028991275955038594,0.04123133299243647,50.85519361426327,0.13643808638818858,13.124202640362139,0.6499996295869054,-6423.840524864962,16.253606017701507,30.316599541794826,56.19680530510101,8.730091850177976,2.3246757985143254,9.234708526650047,4.112701308634197,23.746393982298496
1648,15.93265081555294,0.042318654353731715,0.01581851523188694,7.01447517333314,0.0440548374907389,0.02967137982540291,26.317475896410425,0.09357784240875279,9.199229791574512,1.2512386111868583,-5495.254205144588,24.18267255122532,23.42772871403615,59.285358719168364,6.416319473074102,2.3452354749320854,8.670038130842835,2.9136099263262714,15.81732744877468
1649,15.823798670035584,0.035503609256943965,0.018169942678288885,6.371103016679628,0.018313960101067506,0.08657032331459441,24.17137591732743,0.08195299241993713,14.104249487755649,0.8015151937750812,-5756.406695704631,10.572354754568629,24.427516076601453,59.14933828009687,9.700630958759934,2.355874597553747,8.79056514562988,3.7297846006976876,19.009510711490734
1650,15.845193004802177,0.0528129239031791,0.019860503296199004,13.259214988404345,0.036361782880334266,0.07367941993564708,19.138549202888328,0.12774258911830533,8.701714649635447,1.0765690121687532,-6361.495681360455,25.677852716976574,20.543654754302402,57.977075879994175,5.720556706196939,2.337996075873044,8.664492215777,2.6004265084249987,13.63543368333438
1651,15.928438916394747,0.07415137122300491,0.02037973139549628,13.633912379808356,0.02132889278787948,0.11829228122891233,40.60539652447739,0.1744160243978368,8.93948096161607,1.1493339244335803,-5510.593891639474,12.30522842092263,36.464447717935194,57.17907308111012,6.16568873570778,2.304782791317783,8.699141840546991,2.7904148797979915,27.69477157907737
1652,15.83042333125267,0.040519450630046965,0.011402287910115279,6.694421365485855,0.04687631605742635,0.049748857741975905,27.245496998888278,0.08826201322513877,6.467711411071302,1.1545723020325234,-5500.876716781103,21.491309126555258,26.43681515991145,58.74396196231414,4.519427165392015,2.36592631775446,8.711297143506423,2.0128222256660138,18.508690873444746
1653,15.947428752534671,0.13750336952302658,0.020608570824884424,38.235678500851506,0.0330016436056683,0.05790821802834149,25.195683836683536,0.3021990244762846,11.632129307123854,0.6124993577940495,-4159.573159036706,15.380846710467715,33.70926814284795,57.30964196670452,7.9316750495038715,2.3198726016615883,9.005903646405104,3.372939467805679,24.619153289532285
1654,15.787767617394579,0.030586384677334592,0.010462656135165636,5.174113151139725,0.024237176541415748,0.025656846570030117,36.33871998594199,0.06774687729668724,6.7480497294804245,0.7492580722740972,-5035.254766715926,13.744335542055728,32.949226674555334,55.39982479398359,4.694672489147969,2.384480419477409,8.644290653265816,2.0880414568185257,26.25566445794427
1655,15.721353166360078,0.06811792759209527,0.017760537242582704,11.56099814807235,0.02542132429225028,0.0902217849724069,57.4952588326271,0.14856430055186196,14.217339735295509,0.9342375583717707,-5588.226438809489,4.7143074221705445,27.287687781247882,57.41050357178622,9.647810290699498,2.2809428594575722,8.654014281084855,3.777519575642656,19.826959121860135
1656,15.966601850088516,0.10095584922683849,0.013155308030685306,16.910446529632253,0.022476697501475254,0.09018399723391973,28.030296892877487,0.21450972248672268,8.704466049970495,0.9828563651661695,-5511.5169750147525,6.586875756786263,25.985282194819344,58.07007779853215,5.799153495624568,2.263863564276997,8.670420911213855,3.0090076773677614,18.947074272718837
1657,15.921747238617419,0.03570015206579477,0.02160374312816902,6.591084391067893,0.020172541483989656,0.0907599034148606,14.67285956061874,0.08603743128169014,14.955225172857146,0.8480266848228801,-5339.166920109658,10.211115310636849,15.387011447494825,55.9886275285808,10.291430922812964,2.2818441705732107,8.774977805270106,4.234142843889595,9.788884689363147
1658,15.844104163030202,0.06955262236719487,0.01584104163030203,11.485501891072987,0.015678158855531654,0.07606680717984277,25.821376068612917,0.15005052256065368,15.773081780560613,0.8169935272299049,-5495.68159728283,12.85745250400069,36.990693228602325,57.83895015840468,10.1543964555331,2.3349675866570667,9.245046615610608,4.3064114597515015,27.14254749599931
1659,15.843014964885771,0.03749235915725851,0.02481404051915819,8.500300449167046,0.014520598595430843,0.08943613560316613,46.569607711987274,0.08233970070228458,6.7540114424392845,0.9015102721628332,-6302.618749862205,-3.222482148047785,44.02609916771412,58.29177876560043,4.579019619959053,2.3115200879509263,9.049925934330206,2.0144823943817234,33.8122320654216
1660,15.837268852163083,0.05714878713974798,0.026496163641452908,10.643636541108616,0.026428164002490737,0.1044,37.95558897869069,0.13755475480859902,7.581209789604148,0.6809145326424912,-5542.860245642698,1.6566372076252027,25.618785129586243,58.77982765827558,5.263493996227366,2.325642819470897,8.680015833109207,2.21579445859321,18.343362792374798
1661,15.806361487527077,0.0497168470040919,0.020603491256920126,8.807253173361973,0.024080698251384026,0.09202850263495897,34.95094791142314,0.11343322126414113,11.901388415230356,0.7189526316595569,-5558.518524364319,1.2788201033449225,26.449119361971395,58.04722685094267,8.206626874033784,2.308251295640495,8.892050185726276,3.34620108478312,18.721179896655077
1662,15.773812439244889,0.0682435228609306,0.01486564626428876,11.101680459429778,0.036740058324906316,0.1002912342036712,27.182532695179287,0.14256574347246595,11.017674932196556,0.7371467784844188,-5387.2046404147895,1.733231349650002,41.85793132323941,58.16059519331077,7.547612442646682,2.3773781682211736,9.371514592320969,3.045122474713513,32.22748986618933
1663,15.785055629290406,0.050668847597372293,0.031116066132851963,12.395443816967266,0.04403951398521194,0.09577234866530938,42.87114823813455,0.12124803508804319,9.714325812378526,0.8526586507984144,-6377.978156560119,4.6832535667329545,18.853085051365667,59.07269656010762,6.635417116489007,2.3782930284519064,9.412822873843387,2.646861263239572,15.316746433267042
1664,15.928445860035318,0.04034934179281868,0.022138377920188367,7.487399594706654,0.020599456481224358,0.0935013587969391,15.093361635503246,0.09777706998234104,14.801278142319212,0.8570876685984661,-5342.191210202473,10.010493317393863,15.401389303637504,55.979645381263275,10.202542045603435,2.2701005435187755,8.813449834197053,4.238636266246083,9.989506682606137
1665,16.00467984991747,0.13750336952302658,0.020597432842800266,38.235678500851506,0.03454747751684638,0.08510064923497429,25.889589260832416,0.3021990244762846,6.36922985284008,0.7655224194127572,-4159.573159036706,15.442936072552639,32.22284252733682,57.18777350035769,4.279910828515681,2.29919545535518,9.116675221908924,1.9188524331350616,24.03412173929904
1666,15.958642994632442,0.05416876110915445,0.025956557316643664,13.420956520469277,0.04030956382815355,0.08950355080513378,66.37576594608113,0.13028050948127698,8.147421878434017,0.8610727525957296,-6361.223813327675,5.503943121063851,26.713255919417634,59.14256245154898,5.345989545952525,2.283432875456454,9.274748248328445,2.688188530180903,20.1973305821286
1667,15.879413425674386,0.0689732434727384,0.020464162493208444,11.763160537359251,0.017346282898794297,0.06604414971034753,27.140896593611956,0.1530715183776566,9.967738412091272,1.051536183785742,-5454.565989611631,12.820342264961848,22.72994492688588,58.61596864732044,6.944860865034762,2.346020561008604,8.670026756527262,2.666168983395515,15.062342869915508
