,feature_1,feature_17,feature_20,feature_22,feature_34,feature_60,feature_65,feature_92,feature_103,feature_104,feature_112,feature_122,feature_130,feature_131,feature_153,feature_206,feature_246,feature_248,feature_300,feature_337,feature_349,feature_421,feature_489,feature_511
695,2992.07,9.586,12.5394,-5465.75,8.941,-0.22550000000000125,20.2255,-0.024800000000000003,0.006400000000000008,-0.0112,234.4015,15.74,-0.0946000000000002,0.6595,0.5845,6.02,1.1311,0.062398284523349994,0.0227,7.8591,0.0205,1.5390000000000001,352.7273,26.8757
696,3012.98,9.7373,12.4363,-5362.75,9.7571,-1.4626999999999988,21.4627,-0.1478,0.0711,-0.013,236.4353,15.72,0.3784000000000001,0.8740999999999999,0.4696,9.89,3.7345,0.05765899012784646,0.0574,9.2001,0.025199999999999997,1.7453,225.9687,25.384599999999995
697,2946.7,10.5012,12.6006,-5532.25,8.6439,1.1400000000000003,18.86,-0.216,0.14190000000000003,-0.0131,230.9580095582732,15.87,-0.23650000000000015,0.8117,0.3034,8.17,1.512953771700189,0.020499999999999987,0.0421,8.4295,0.0165,1.7577,561.3095,58.891
698,3128.11,10.3447,12.3896,-5219.5,8.947,-4.3518,24.3518,0.15150000000000002,-0.0742,-0.0097,234.2364,15.72,-0.9934,0.655,0.7233,9.19,2.1112,0.05085336233574164,0.0724,8.628,0.0236,2.116,70.2635,36.036
699,3038.57,10.4716,12.5339,-6376.25,8.6024,-2.126400000000001,22.1264,0.11299999999999999,-0.0452,-0.0124,232.71896017388275,15.71,0.0,0.6567,0.3104,6.86,1.4800355193159067,0.05727053217241018,0.0904,8.0023,0.012800000000000002,2.0669,309.2496,29.899
700,3084.82,10.0975,12.478,-5515.0,8.4278,-2.151800000000001,22.1518,-0.01519999999999999,-0.02520000000000001,-0.0126,232.09354992221694,15.75,-3.4960000000000004,0.5638,0.4258,6.680000000000001,1.515359065202615,0.021900000000000017,0.0476,9.5825,0.0187,1.7126,369.6498,41.2289
701,2973.56,10.1653,12.551,-5248.25,8.7635,-4.5935999999999995,24.5936,0.013000000000000008,-0.036,-0.0115,230.363,15.8,-1.797,0.5662,0.4442,6.2,1.3298,0.05527145104342979,0.0238,9.4075,0.0181,1.4096,0.0,45.1193
702,2976.58,9.77,12.5106,-5776.75,8.7932,2.6345,17.3655,-0.0315,0.011800000000000012,-0.0079,232.08465867406014,15.74,-3.5429999999999997,0.6304,0.4527,6.14,1.476876725042239,0.02159999999999998,0.072,8.5979,0.0255,1.0008,313.7845,76.9716
703,3012.161257016957,9.3874,12.5449,-5627.5,8.287,0.5218000000000009,19.4782,0.0027000000000000214,-0.004300000000000009,-0.009299999999999998,231.9003,15.77,0.04729999999999975,0.6423,1.0494000000000003,4.42,0.7873,0.02490000000000002,0.0254,8.3673,0.0214,0.7320000000000001,381.2357,49.1979
704,2904.26,11.2656,12.5743,-5774.0,8.7402,-2.949100000000002,22.9491,0.05679999999999998,0.02539999999999999,-0.0144,229.4757,15.84,-2.742,0.8279999999999998,5.8658,5.28,1.3882,0.05721837685407237,0.0454,9.5965,0.0179,0.7352,621.982,37.4026
705,2988.52,9.6388,12.4969,-6528.5,8.5405,22.1827,17.8173,0.004500000000000016,-0.022500000000000006,-0.008,232.01816338823036,15.85,-0.9934,0.6764,0.9500000000000001,12.74,1.411164500532753,0.026200000000000015,0.0304,9.0159,0.0331,2.1733999999999996,433.3333,64.7975
706,3045.88,9.4576,12.44,-6375.25,9.0425,2.8626999999999994,17.1373,0.0166,0.005399999999999983,-0.0108,232.19355647317929,15.86,0.04729999999999975,0.7747,0.49500000000000005,13.91,1.456236911080154,0.05692192552197805,0.0204,11.1533,0.0276,1.2086,354.3933,58.265899999999995
707,2999.11,9.6066,12.5339,-6349.25,8.4891,-1.8509000000000015,21.8509,0.22100000000000003,-0.085,-0.0124,232.8823,15.73,-0.3310999999999997,0.7069,0.5124,8.62,2.5023,0.05635132841796253,0.0285,9.7073,0.0148,1.7004,54.6448,28.3114
708,3027.1,10.1297,12.4743,-3726.665583970241,8.7487,-8.3127,35.591120445653786,0.1408,-0.013300000000000008,-0.0049,230.97430064846327,15.79,0.0946000000000002,0.779,0.3807,6.33,1.249355676734334,0.03969999999999997,0.46504302011330867,9.9811,0.0178,2.4780999999999995,0.0,77.7494
709,3052.97,10.5645,12.4759,-5583.25,9.2328,-1.0772999999999986,21.0773,9.999999999999651e-05,0.03590000000000001,-0.0106,231.83832809085501,15.81,-0.2837999999999999,0.6469,0.5104,6.780000000000001,1.5417304814743265,0.05689299914234594,0.0346,9.9196,0.0336,2.2146999999999997,372.4621,19.8582
710,3032.45,8.5184,12.4871,-6392.75,8.5779,-0.09640000000000155,20.0964,-0.007400000000000002,0.04489999999999998,-0.0089,231.7501145676682,15.96,0.04729999999999975,0.8162,1.1782,13.41,1.4650216133749885,0.05419304422121492,0.0284,10.0423,0.0338,0.9875,187.7313,61.8847
711,2908.94,9.0936,12.5596,-5638.25,8.3271,5.9282,14.0718,0.04750000000000002,-0.054799999999999995,-0.011,234.2373,15.72,-0.9934,0.655,1.2083000000000002,6.99,4.3953,0.02355999803604018,0.0325,12.5228,0.0198,1.3999,567.2938,45.3001
712,3052.16,10.3426,12.5227,-5304.5,8.3324,2.861799999999999,17.1382,0.1358,-0.0778,-0.0129,231.12108342935858,15.91,-0.5203999999999996,0.7586,0.2831,9.58,1.4783791028862985,0.019900000000000032,0.0455,11.1931,0.028299999999999995,1.5744,118.0763,29.4004
713,3003.05,9.5239,12.5651,-5546.5,8.2832,-0.11910000000000068,20.1191,0.02750000000000002,0.003499999999999985,-0.0128,231.34872995085954,15.819999999999999,0.04729999999999975,0.8343,0.802,4.17,1.467484310854817,0.05809654712085964,0.0539,7.778600000000001,0.0158,0.6881,357.6744,40.6647
714,2957.88,10.3992,12.4786,-6914.999999999999,8.5788,18.717299999999998,21.2827,-0.0034999999999999936,0.015499999999999996,-0.0087,232.56088210178496,15.81,-0.2837999999999999,0.6469,0.6079,10.26,1.4039062299373959,0.13080000000000003,0.0264,8.2024,0.0179,2.7782,256.1317,64.0
715,3064.53,9.6424,12.5169,-5874.25,9.193,-5.0355,25.0355,-0.00359999999999999,0.0638,-0.0126,231.08770592728933,15.54,0.0,0.6159,0.5543,5.809999999999999,1.5369355788549077,0.012600000000000028,0.0543,7.510300000000001,0.017,2.3915999999999995,441.9619,36.5442
716,3000.68,9.4019,11.876082761606426,-5728.5,8.3273,-0.789099999999999,20.7891,0.005800000000000029,-0.015299999999999996,-0.0091,232.07525184415826,15.680000000000001,0.0946000000000002,0.7681,0.4966,8.15,1.5223535761654134,0.020499999999999987,0.0592,8.2787,0.0267,1.575,291.5305,66.941
717,3105.06,9.7225,12.5341,-5631.25,8.5735,6.2755,13.7245,0.04880000000000003,0.02149999999999998,-0.013,229.7219,15.76,-2.033,0.8121,0.4865,4.79,1.3988,0.021099999999999997,0.0506,13.311399999999999,0.0208,1.6292,0.0,37.0299
718,3235.745595948424,9.9533,12.4357,-5489.0,8.6556,-10.445500000000001,30.4455,-0.011400000000000007,0.005399999999999983,-0.0097,229.5871,15.53,-1.088,0.8201,0.2138,8.04,0.9385,0.013999999999999997,0.0736,7.5316,0.0187,1.9157999999999995,0.0,36.2225
719,3073.67,9.9935,12.46,-5213.75,8.5155,25.4264,14.5736,-0.0792,0.0638,-0.007600000000000002,231.39482670266887,15.83,-0.5677000000000001,0.6887,0.8287000000000001,9.8,1.3795081622632916,0.23980000000000004,0.0469,8.5789,0.014000000000000002,2.6544,573.8872,57.7049
720,3030.93,10.0433,12.519,-5419.0,9.5126,-1.7263999999999986,21.7264,-0.2590260493948841,0.13499999999999998,-0.0042,231.97310859701597,15.88,-0.04729999999999975,0.7243,0.4734,8.64,1.46987004514946,0.06264951863469637,0.0202,8.4654,0.0215,3.4641,53.1098,64.6707
721,3108.98,10.0454,12.4192,-5756.5,8.6382,3.2881999999999967,16.7118,-0.0911,0.03259999999999998,-0.0134,229.9681,15.95,0.0,0.8721999999999999,1.0409000000000002,4.23,1.0667,0.03654633729805566,0.043,6.6658,0.02489201281964922,1.233,353.9249994750347,23.221
722,2989.82,9.5523,12.448,-6894.25,8.5232,0.09449999999999938,19.9055,0.06590000000000001,-0.0657,-0.006299999999999999,232.05245826814112,15.73,-0.2837999999999999,0.6834,0.4849,9.51,1.5293424632443133,0.027399999999999983,0.0407,9.8389,0.0318,0.8662,566.6199,48.0
723,2974.97,10.4429,12.5292,-5564.0,8.5615,-1.045500000000001,21.0455,0.2621887395470058,-0.1031,-0.0124,235.1145,15.7,0.0,0.7048,0.2986,6.74,1.9417,0.05497404774159845,0.054,12.0196,0.0138,2.5295999999999994,735.545,42.06269999999999
724,3023.95,10.0242,12.480399999999998,-5637.5,8.662,-0.14639999999999986,20.1464,0.019100000000000027,0.019500000000000014,-0.0118,230.266,15.76,-2.033,0.8121,0.1744,6.87,1.4171,0.01599999999999998,0.0459,8.4429,0.023000000000000003,0.5662,454.2453,30.4118
725,2977.29,9.0489,12.559,-5459.0,8.6772,5.661800000000003,14.3382,-0.040199999999999986,0.004100000000000008,-0.0136,232.4229,15.86,0.0,0.8201,1.0866,7.8,1.2874,0.04750000000000002,0.0699,9.2742,0.021800000000000003,2.0337,252.33970000000002,35.3266
726,3195.57,10.1442,12.500400000000003,-5435.75,8.8105,4.073599999999999,15.9264,0.005900000000000025,-0.0477,-0.013,231.1533,15.67,0.0,0.8068,0.5064,8.34,0.649,0.03176650645027958,0.0418,13.287,0.0237,0.9581,581.7073,33.7812
727,2960.63,8.7688,12.5547,-5329.25,8.8581,-3.122699999999999,23.1227,-0.06319999999999999,-0.005600000000000004,-0.011299999999999998,231.7497837395476,15.84,-2.789,0.7595,1.0617,4.85,1.4656252620283852,0.05635645547190367,0.0507,9.468,0.0163,1.2317,458.681,27.464
728,2980.11,10.7928,12.499799999999999,-5121.0,8.5288,5.630900000000002,14.369099999999998,-0.06659999999999999,-0.0378,-0.0097,232.21789266674827,15.84,-0.14189999999999994,0.6764,0.4243,7.06,1.4436722738415284,0.018399999999999972,0.0296,8.2617,0.026,2.2145,452.0516,26.943000000000005
729,2847.81,9.708,12.4659,-5382.5,8.7495,18.830899999999996,21.1691,0.0709,0.0014000000000000063,-0.006400000000000001,231.96459119836817,15.819999999999999,0.0,0.7608,0.8201,4.92,1.3777224189496733,0.02210000000000002,0.0423,7.6196,0.0191,1.2707,257.7287,54.58089999999999
730,3043.67,10.786,12.4659,-5306.5,9.6272,16.6036,23.3964,0.0075000000000000275,0.0707,-0.0062,231.23960258464442,15.79,0.6622999999999996,0.6956,0.8435,5.97,1.3747422990892688,0.021000000000000026,0.0577,7.4117,0.029699999999999997,1.7307,226.4097,77.1084
731,3035.98,10.3911,12.6063,-5505.5,8.6013,8.423600000000002,31.5764,-0.008200000000000002,-0.06050000000000001,-0.0042,231.30938319503773,15.819999999999999,1.608,0.7987000000000001,0.414,15.02,1.456611193986625,0.040200000000000014,0.029200000000000004,10.3588,0.0347,2.7847999999999997,367.9856,132.5301
732,2969.52,9.9547,12.5022,-5447.75,9.0998,9.674499999999998,30.325499999999998,0.026300000000000007,0.012200000000000013,-0.0013999999999999998,231.23752584958768,15.76,0.14189999999999994,0.8434000000000001,0.2031,8.33,1.3637348993755916,0.032400000000000026,0.0518,10.8745,0.0421,1.6686,425.4545,166.7625693771002
733,3007.85,8.9822,12.499,-6301.75,8.5891,-1.879100000000001,21.8791,-0.1482,0.04130000000000001,-0.0089,232.06862608130388,15.96,0.0,0.8258,1.1598,7.470000000000001,1.5199353270961766,0.2123,0.039,9.3842,0.0276,1.3113,482.8463,52.883300000000006
734,2955.87,9.4609,12.6184,-5738.75,8.3436,6.250000000000002,13.75,-0.0745,0.006500000000000019,-0.010200000000000002,231.72626874340517,15.75,-3.4960000000000004,0.5638,0.4622,6.599999999999999,1.5038580879390553,0.055643497225070226,0.0196,8.65,0.0441,1.6247,693.014,38.4236
735,2999.72,10.1394,12.4743,-5613.75,8.7588,17.6373,22.3627,-0.03669999999999999,0.024800000000000006,-0.006299999999999999,230.88513354390327,15.78,0.04729999999999975,0.7509,0.4602,7.48,1.4496714201358332,0.1725,0.0532,7.731,0.0232,2.1131,358.7118,65.3386
736,3054.7,10.1841,12.475300000000002,-5411.25,8.8513,1.9145000000000003,18.0855,0.09740000000000001,0.012200000000000013,-0.0028999999999999994,231.25137322120702,15.819999999999999,0.0,0.6383,0.36760000000000004,8.92,1.5121688878759199,0.058145289285560044,0.02,9.7319,0.0395,2.8482999999999996,374.0831,166.7625693771002
737,3037.63,9.7887,12.5967,-5459.75,8.7597,-3.005500000000001,23.0055,0.11500000000000003,0.0757,-0.0095,231.70589287019655,15.74,-1.939,0.8568,0.3949,6.46,1.5159216711406933,0.06272488290281492,0.0446,10.8489,0.0217,0.5608,0.0,52.8402
738,3122.43,10.004,12.5041,-6374.25,8.7696,-0.5463999999999991,20.5464,-0.020099999999999993,-0.0048000000000000004,-0.0097,231.29324129248192,15.86,0.04729999999999975,0.7747,0.5825,6.67,1.47037791136244,0.052407891432694094,0.0438,10.1342,0.0239,0.8348,920.0,22.6221
739,3029.98,9.6658,12.5439,-5361.75,9.6515,-2.805500000000001,22.8055,0.15949999999999998,-0.0568,-0.011299999999999998,236.2018,15.88,-0.6149999999999999,0.7202,0.4805,7.46,3.3697,0.056179706218516735,0.0275,11.4031,0.0318,1.7086,80.7837,48.5651
740,3110.14,9.3172,12.5041,-6468.25,8.7568,2.6372999999999993,17.3627,-0.026100000000000012,0.15,-0.008300000000000002,232.44909036677993,15.86,0.04729999999999975,0.7747,0.42889999999999995,8.69,1.4601073606824277,0.05098704325615481,0.0388,8.0067,0.0197,0.9273,210.36,36.1991
741,3091.76,9.8942,12.499199999999998,-5370.25,8.9475,6.5645000000000024,13.4355,0.06329999999999998,-0.0733,-0.0047,232.0147,15.89,-0.4258000000000001,0.7965,0.5178,3.1,0.7791,0.027500000000000014,0.0423,8.6944,0.022799999999999997,0.7452,337.3239,80.6366
742,3001.41,10.0681,12.5816,-6480.5,9.043,-9.283600000000002,29.283599999999996,-0.041000000000000016,-0.002099999999999999,-0.0034,232.61745246209867,15.81,-0.6149999999999999,0.7675,0.3871,8.39,1.4551698354621696,0.055509756375002835,0.0352,11.1645,0.0174,1.8601,398.6857,162.3188
743,2999.86,10.3412,12.46,-5771.25,9.2281,5.913599999999998,14.086399999999998,0.02750000000000002,0.0623,-0.0087,231.8614835592212,15.77,0.7568999999999998,0.823,0.9673000000000003,4.49,1.491342551189442,0.029400000000000023,0.0503,10.0735,0.029699999999999997,2.8715,282.7397,57.4713
744,3028.43,10.0567,12.4616,-5635.0,8.8513,4.305500000000001,15.6945,0.0812,-0.09379999999999998,-0.0035999999999999995,231.9237434584674,15.85,0.2837999999999999,0.716,0.2958,9.33,1.5047434975483691,0.05713926837087075,0.0384,8.8875,0.0408,3.3249999999999997,361.7128,112.7148
745,3034.5,10.7348,12.6184,-5569.75,8.3588,3.952700000000001,16.0473,0.0,0.0,-0.0115,231.6601,15.75,0.7096,0.8543,0.36700000000000005,2.99,0.5402,0.030700000000000022,0.0493,8.2877,0.022799999999999997,1.6110999999999998,414.0436,35.5363
746,2941.26,9.9879,12.5204,-5357.5,9.2064,0.0955000000000012,19.9045,-0.016699999999999996,0.047500000000000014,-0.0091,230.306,15.88,-0.7568999999999998,0.7085,0.2673,7.38,1.4837,0.06174415334226511,0.0713,8.9149,0.0192,1.3919,629.6552,29.7521
747,3011.77,9.953,12.3841,-5619.5,8.7326,-1.4226999999999994,21.4227,-0.029400000000000013,-0.03749999999999999,-0.0087,229.9184,16.02,-0.7568999999999998,0.7403,0.6055,6.830000000000001,2.098,0.03767226905775688,0.0549,10.1231,0.0286,1.7239,80.3466,65.6115
748,2908.28,9.0454,12.5847,-5370.5,8.8215,-5.414499999999999,25.4145,0.04339999999999999,-0.05550000000000001,-0.0087,229.118,15.930000000000001,-0.14189999999999994,0.7284,0.39419999999999994,11.84,1.1445,0.05613370151280482,0.0708,10.32,0.024200000000000003,2.2587,80.3386,72.3099
749,3083.14,9.6319,12.5106,-5567.75,8.6149,1.4418000000000004,18.5582,-0.1002,0.013000000000000017,-0.0144,230.6417,15.77,0.04729999999999975,0.6423,0.45759999999999995,6.93,0.9128,0.015799999999999977,0.0347,7.9187,0.025,0.6708,801.0152,24.2845
750,3016.46,9.4295,12.5967,-5392.25,9.0447,-0.3135999999999999,20.3136,-0.004999999999999999,-0.049100000000000005,-0.011,230.506,16.03,0.2837999999999999,0.7772,0.485,13.1,1.1629,0.044015605738711466,0.0627,10.854,0.0439,2.2007999999999996,77.5528,63.5641
751,2924.39,9.4058,12.5216,-5495.0,8.3179,0.18089999999999873,19.8191,0.008999999999999975,-0.03900000000000001,-0.008199999999999999,231.7598716623158,15.72,-1.1349999999999998,0.6879,0.4474,6.35,1.5330961840074844,0.02309999999999998,0.061500000000000006,9.1071,0.025400000000000002,1.4463,458.9653,75.2656
752,2999.24,9.6851,12.4308,-6468.0,8.5003,1.9099999999999984,18.09,0.0,0.0,-0.0104,232.41570007720824,15.75,0.04729999999999975,0.8691999999999999,0.3708,13.76,1.529430434237556,0.05439203407374083,0.025,8.8933,0.0217,2.0480999999999994,204.0035,59.9034
753,3136.15,8.9728,12.4431,-5499.25,8.942,2.6035999999999992,17.3964,0.2621887395470058,-0.1553,-0.009,231.8408,15.78,-2.553,0.8442999999999999,0.8000000000000002,6.45,0.9176,0.043519220514159296,0.0196,8.7366,0.0161,1.1262,482.8157,30.9392
754,3027.72,9.7753,12.6241,-5597.5,8.3271,-2.979099999999999,22.9791,0.10220000000000001,-0.017199999999999993,-0.0123,233.6595,15.72,0.3784000000000001,0.8740999999999999,0.4671,7.000000000000001,2.9754999999999994,0.042343758297346164,0.045,8.5356,0.0168,0.7081000000000001,104.154,62.6653
755,2900.69,10.297,12.4527,-4970.75,9.2281,-1.4199999999999984,21.42,-0.0685,0.18786153801953154,-0.0013000000000000002,232.42274695442129,15.85,0.0,0.7021,0.9305000000000002,10.79,1.4934588003499965,0.0514160856732495,0.0431,9.8852,0.0119,0.743,217.5875,166.7625693771002
756,2975.8,9.8519,12.5718,-5552.0,8.7037,-0.512699999999999,20.5127,-0.04950000000000001,-0.030999999999999993,-0.0095,229.0343,15.78,0.9934,0.8435,0.4039,7.09,1.0097,0.045176220092172224,0.0242,8.353,0.0179,0.9950000000000001,531.5006,35.7424
757,3033.22,9.7499,12.5596,-5695.0,8.3845,2.440000000000001,17.56,-0.1131,0.08270000000000001,-0.0098,233.6373,15.88,-0.7709000000000001,0.8705,0.5144,8.95,2.9548999999999994,0.024563119186629873,0.0419,9.5128,0.0275,1.7060000000000002,292.2258,45.6853
758,3002.54,9.8414,12.648,-6476.25,8.7326,-2.8554999999999997,22.8555,0.2621887395470058,-0.10039999999999999,-0.0109,233.4045,15.51,-1.277,0.6799,0.5864,5.019999999999999,3.1074,0.056841910056193067,0.0213,7.562100000000001,0.0279,0.8507000000000001,52.8034,51.3761
759,3051.2,9.7023,12.479,-5566.0,9.2189,-2.5382,22.5382,-0.07570000000000002,-0.023,-0.013,230.2986,15.74,-1.088,0.4971920274841996,0.5158,9.39,0.8195,0.05473685118242139,0.0654,10.9077,0.025,0.701,369.5067,30.8582
760,3074.58,10.1674,12.5949,-5227.5,8.6544,1.47,18.53,0.01019999999999999,-0.015200000000000005,-0.0111,230.112,15.73,-2.08,0.7651,0.5644,8.24,1.6424,0.013799999999999993,0.0486,8.2565,0.0168,1.1604,532.6343,33.3333
761,2997.28,9.4989,12.5455,-6366.0,9.2047,0.16909999999999897,19.8309,0.015299999999999985,-0.021500000000000002,-0.0112,231.38073439500337,15.91,-0.5203999999999996,0.7586,0.3276,27.18,1.4625967990029758,0.019199999999999988,0.0323,12.1675,0.0282,1.5163,742.1911,42.714099999999995
762,3039.57,10.077,12.472382791667542,-6463.0,8.6667,29.7509,10.2491,0.11500000000000003,-0.005499999999999994,-0.005000000000000001,232.30522187961782,15.71,0.04729999999999975,0.7388,4.5787,13.830000000000002,1.386970089829133,0.027999999999999994,0.0468,6.7265,0.016,1.476,0.0,151.5152
763,3017.11,9.9927,12.4661,-6271.0,8.5405,18.400000000000002,21.6,0.057500000000000016,-0.054700000000000006,-0.0101,232.41311704982104,15.79,0.23650000000000015,0.6755,0.582,13.22,1.507931692938035,0.027100000000000006,0.0366,9.5132,0.0257,2.4881999999999995,280.3279,26.765800000000002
764,3055.29,9.7937,12.4049,-6561.25,8.7199,-5.933599999999999,25.9336,-0.1403,0.031700000000000006,-0.0104,232.52922312856688,15.75,-3.4960000000000004,0.5638,0.22940000000000002,9.04,1.4801962921467107,0.057350276518315944,0.012399999999999998,7.2267,0.0238,1.5231,576.3441,39.4231
765,3154.13,10.0281,12.551,-5612.25,8.7635,-5.9273,25.9273,0.08870000000000003,-0.048299999999999996,-0.0126,231.0702,15.75,-3.4960000000000004,0.5013,0.47719999999999996,7.66,1.1099,0.058983317823915214,0.0475,9.9157,0.0181,1.4565999999999997,0.0,34.2289
766,3072.1,10.5052,12.4933,-6020.75,8.3267,0.0627000000000016,19.9373,0.1407,-0.0905,-0.0099,234.4567,15.92,-0.14189999999999994,0.8711999999999999,0.2687,3.9200000000000004,1.8488,0.06108714479131486,0.0711,11.4321,0.022072123450141434,0.9351,350.6758041787255,55.4855
767,3234.24,9.3865,12.568199999999997,-5441.5,9.6136,-2.665499999999999,22.6655,0.016200000000000013,-0.0412,-0.0114,230.3665,15.75,-3.591,0.5882,0.4046,3.31,0.7685999999999998,0.04336777250561816,0.0337,9.0955,0.015,1.5274000000000003,401.2889,47.3684
768,3053.48,9.9491,12.4912,-5730.75,9.0606,-1.0409000000000008,21.0409,0.06679999999999998,-0.005099999999999992,-0.012,231.79898433155108,15.58,-2.364,0.807,0.3997,7.319999999999999,1.4785750722541031,0.02199999999999999,0.0449,11.122,0.019,1.352,385.4369,26.5836
769,3067.89,10.5391,12.5216,-5448.0,8.536,-5.3355,25.3355,0.2599000000000001,-0.1407,-0.009299999999999998,230.32531353065204,15.77,-0.04729999999999975,0.6586,0.632,8.2,1.6329839949226743,0.05960000000000001,0.0417,9.7276,0.0347,5.4387,410.6157,74.3935
770,3073.57,9.8599,12.4871,-5442.75,8.5334,-1.9681999999999982,21.9682,-0.057,-0.0023,-0.008199999999999999,231.61788129093577,15.9,0.4258000000000001,0.7611,0.23499999999999996,15.54,1.5241686469147393,0.051600000000000014,0.0344,9.2976,0.0163,0.8954,412.993,52.2003
771,2951.2,10.2747,12.5849,-6470.75,10.9634,23.7136,16.2864,0.024600000000000007,-0.040999999999999995,-0.005700000000000001,232.41205101080175,15.71,0.04729999999999975,0.7388,0.22350000000000003,12.019999999999998,1.3450188061831132,0.121,0.0424,7.8714,0.0471,1.0062,543.3566,68.5714
