,feature_66,feature_349,feature_421,feature_478,feature_125,feature_563,feature_519,feature_60,feature_476
1622,46.068895457862716,0.018064589323521313,1.2718829189638605,6.68857017054809,15.860280377637554,265.6699946968236,1.5679265628966477,12.898825048062125,2.3264541822543463
1623,23.238480026693402,0.044749554521223256,-0.0963465717523222,3.8395081174994004,16.025659676071342,260.19264423205055,1.6129644637728382,16.869709576005533,2.4693416893146694
1624,30.96807917404585,0.025823453101169517,0.16472059167731568,6.882820756602745,15.84592879144579,242.9402358385208,1.6191799649830887,14.254120140259579,3.4869432140562586
1625,39.39313610423565,0.03699759436704283,0.1492837947122202,4.745876008686392,15.933428213964284,264.36550243927195,1.5869214761179506,15.169777238529383,3.5559519632263186
1626,37.254823135364134,0.024792173873907995,2.83502123919114,5.7830469712923405,16.15320535320994,270.74029944490144,2.0951668214293693,-3.2157497396410135,4.728812956217602
1627,23.26782609013452,0.037218730415113026,2.941355757370352,5.449935019197023,15.91384164992185,256.9951368448365,1.6442467719621723,19.15775582451613,3.188610147289428
1628,38.805738521297556,0.030894403173717715,2.100191166312044,3.8065678661512314,15.78912129580253,265.647593248735,1.7068112145733425,22.78970499651934,3.619240521041161
1629,14.828324806513722,0.022913422153638723,2.103262785026008,5.0088712858902635,16.043752130316392,263.4594992235799,1.4488707158033998,2.4042022367190032,6.516967348337515
1630,38.357786380537995,0.038199463751067246,1.8740172483302189,7.93625081004589,15.839714340726703,261.2831327819526,1.3299361452535776,3.3853499755617458,3.863353034443878
1631,22.615585379472677,0.04195843628337094,1.0574916883139815,4.202357824168219,15.728333577637235,248.11619994211293,1.5543543610211255,17.459825788599506,3.659381547557678
1632,29.962044376873607,0.04355997317066797,1.9740295471283993,9.687596302121575,15.874326834623913,266.7058043499013,1.6597267780432823,16.749467581672434,5.228408546668242
1633,24.85472165172142,0.03974559476640457,2.4039403022843335,4.594154031922914,15.787955930024914,261.95477371781794,1.4507267718161558,7.523944748914053,3.261766017238273
1634,34.86771415997397,0.030739862234966393,1.0863889754740905,4.681100464860508,15.838417367390289,239.09029938377031,1.8485136533627315,12.665440895871328,3.5137792127635
1635,24.15413038314385,0.0044514241666018355,0.4046027206235539,6.104739566410901,15.787981223595276,247.24010936320965,1.8749914990097092,20.012049027602778,2.8398379589280442
1636,18.441068548600022,0.01719353561218747,2.758027837657759,5.9793644373965025,15.743130683600533,265.61736452949765,1.404988502200793,-2.2641497447384853,4.8570708790639054
1637,35.841650022712386,0.020125554551899152,2.426135664093522,4.4605036432537055,15.756979522392934,263.30957435290435,1.5246694026056713,-0.5452875151754855,5.747189403611013
1638,21.400500003772688,0.013075458129938307,2.60070415021581,3.974287319496253,15.675621436107672,273.48621253885,1.5204545196511365,0.13666607328295988,2.8338458494700367
1639,30.182917979938928,0.012623804472295497,3.039739019094331,2.9896781907177905,15.865042171075983,270.5608674395183,1.7150981318377048,-5.207139598199229,4.3370829279266285
1640,27.49342419067614,0.051804717312445764,2.5321034665154256,5.829318933167376,16.020336651934986,261.69353357925036,1.637150227767038,15.777211406711988,3.862724150159995
1641,44.78134131619373,0.03372293435720686,2.152957994298247,7.909113631389343,15.87715219842671,266.6728799837631,1.5870825665259352,7.1264080552751,3.50934552014756
1642,16.432545609943887,0.018040280290757743,0.3225249066077949,4.160267729894774,15.74047247244797,252.77012210398408,1.3646901272637175,12.949177713505575,5.183342152429834
1643,37.45931903756268,0.032966144040978834,1.68497377444239,9.319283537287834,15.764021550167488,240.43000952190687,1.5208258580179042,7.728509744772558,3.3245426883987315
1644,20.60788759760641,0.017785843042301883,1.883325099047955,3.891226608091957,16.040165516783865,255.05861575075141,1.5291175278149531,4.44042911063765,4.2479171957577275
1645,20.86771448385988,0.019389768395451416,2.1921463425247567,5.782018646554163,16.0210188838457,270.4692210669144,1.7849793787753518,4.709634899313085,5.532750042489078
1646,22.276772766029687,0.016463772175241094,3.12641532729097,5.715960519866723,15.720860452882244,259.48247417162645,1.6471769934725418,8.859406565144711,5.537863795514042
1647,40.12990052802079,0.017282609718671536,2.1973570870484105,9.295576390842104,15.788897394840374,269.1682492663592,1.598274466082057,16.563483975724854,5.278159314146284
1648,40.469054385422844,0.040600477877699215,2.04304626237394,7.532705679820757,15.833042175982715,255.93039544808775,1.4884300364088847,7.435386442563604,3.7933592426788167
1649,31.43660574421029,0.030647518523276445,0.6276435717133899,9.000831807131242,15.908369203491397,251.89983508988362,1.7131947466245714,0.5910627500453052,2.210002950084561
1650,29.25482979346621,0.0367658107355082,1.906031331488786,4.7776134000347446,15.649977167561836,264.117089625524,1.7604661777216157,5.259922444035741,5.402377989232449
1651,40.71270231715057,0.029065483964234876,2.962941261903329,9.199155660308701,15.721678963686337,262.90025037854923,1.6587801303948548,11.32913881599393,6.385669659154747
1652,19.66858437387623,0.013856966306252804,2.4315953968539303,6.486089109459716,15.915901224227946,268.7951359912924,1.4739286766996762,13.559869442350202,4.42396238234298
1653,18.115638452569684,0.008502779525455898,2.148568004143978,6.557132225501987,15.918905407097652,268.47527143466857,1.676021548328279,2.518895153889721,5.331752304160108
1654,26.553519182204326,0.043257279069387734,2.811113460889713,3.4448203141415474,15.79422618468275,269.77325867966294,1.5516371836075211,15.07147845692741,2.476771012622382
1655,33.47097988813353,0.0056181231706543475,2.5796037348626366,4.328157272701012,15.765933848028245,264.600836606932,1.4244087273806756,5.460348029012675,4.7605991456648145
1656,28.432323417887037,0.019963875116785885,0.7523533099511798,11.868145013715575,15.920468651163514,266.3864381291429,1.521126029570429,3.5961153814205904,4.430251461326799
1657,24.159327444514407,0.021347977619863623,1.9299445789132101,4.4761692667510555,15.651970845879342,253.0868372278835,2.1298493893077013,-4.070188474317287,3.941034080903283
1658,19.807365259918434,0.03407779741301085,3.713074921231223,5.839904916935639,15.80085509386876,259.131030835288,1.4827616044098249,8.411932488963608,5.5130922399225275
1659,11.800150729401274,0.0232445729803554,2.2213951831084175,4.861879446274032,15.993986191425751,263.8190915228822,1.6229166719644545,3.7045067042512114,4.073594572128964
1660,31.658447081134366,0.04241198649441732,1.3949559351917529,3.538607597232178,15.987191249595705,258.100061329906,1.761199500569484,16.98754407167966,3.8560445929472076
1661,18.651353184532894,0.026868826569714073,1.5971726352046123,5.32869055853307,16.00318676275499,260.3756052282307,1.576805840746443,17.976552996342868,5.186593455287477
1662,24.214345692238886,0.02769468098548324,0.25326968610525546,6.187880986467535,15.804981471103128,250.80968181722895,1.3136897415211064,21.273241246412727,4.658255434211008
1663,34.20426340293534,0.026398435783780476,0.7495807043052981,3.6852231381208664,15.81272756798489,246.76330746605362,1.6864907523608321,16.376147551115427,2.112193624928955
1664,41.00060638598087,0.03450147192580509,0.11961321411572057,3.343460587297222,15.677061353342697,240.80016750104903,1.5785450992336394,6.204470680299693,4.372129612694499
1665,34.80166407203072,0.021909822479674403,2.301002118306416,3.8188091570797873,15.823690996087658,265.1807374998868,1.6535933846760342,2.984155234940798,6.50764189385774
1666,18.7113302279769,0.02620466764242191,2.4051496501040326,5.313606679881017,15.763846348126366,263.98877238284496,1.6829491276922295,19.945491230004087,2.6836017816782984
1667,40.60465554721687,0.04349182647963706,2.4218110915002433,9.161705908789994,15.927183246587157,260.6280976220896,1.2866042763967607,7.751952023643012,6.530363543787391
1668,7.744247950156913,0.020273954576930965,2.199252563971064,11.239060879965294,15.920285663014447,265.1672000504905,1.5063247927052104,14.450239381492278,5.249903770428972
1669,32.41500724678741,0.022352281214244436,2.3434498749440467,5.287720745027102,16.00540284457981,261.29583944787487,1.9106508020422226,8.10799528279253,4.645258793459694
1670,29.69450954656854,0.028543818170735445,0.9014854127800287,5.4496646761438985,15.719508027414701,263.55657534240225,1.8866624748195977,13.720956918422344,2.1006754776058925
1671,23.241531362668077,0.009365482816827995,2.4835391434505585,9.299796106024267,15.996362091252236,265.7162454277725,1.8904240826799827,11.946643602031983,2.612552803274978
1672,20.76523036226106,0.018425676961663563,3.6119055759310275,4.724554023927356,15.966169085541962,265.4077910330559,1.638840031843017,3.210653243110738,5.574587368627396
1673,29.78916657363815,0.043002545193189606,3.2385105779948256,4.104122667350485,15.9148713844351,264.159790694591,1.8564236888669452,-0.43726309501489036,4.089019616486599
1674,29.961685226641563,0.019777342749601308,1.3361298460021898,5.380184935200889,15.724295603390612,269.73800526500906,1.81668072659545,-2.2137064388241274,4.5180299869767
1675,17.79551070109396,0.014870292160964397,3.3266260249577915,3.5454091490129658,15.737743049402999,270.00884878575846,1.5390286130985842,8.062206263305262,4.1785778710848644
1676,26.1832150315843,0.013728471117192942,0.9336681837186018,8.459103176545801,15.868694114697135,264.6752082503678,1.6037319138364825,-7.689969936089676,4.1030123645038845
1677,17.408249292603717,0.01840947397782757,2.9953420803528292,6.093651600454702,15.9441678558084,261.9405413673667,1.6976972625920521,11.761006555043664,4.103176324454056
1678,29.818804331103465,0.01332240279073549,1.9267942452948095,5.8843090247485215,15.610922759572412,268.10229452001613,1.783866023492194,-7.782805683844167,4.462705166885539
1679,29.25229858641719,0.023394240200617956,0.7499325964363486,4.110039554808484,15.701592045816856,262.772226028581,1.7294325135349595,2.0626784851883992,4.402158763296834
1680,21.0203211837218,0.019372336572327335,2.4606972937973497,6.401023579423323,15.97072172875278,259.707772725764,1.3941134018491501,13.744369689904662,4.3568409517190405
1681,27.06231755523239,0.021667669759818327,3.011658140892569,2.0079711403734923,15.633591227456318,259.81908270366023,1.706098690560656,6.352612576360891,5.284627716742707
1682,26.471593647770387,0.016731069546031895,2.498259867592666,5.079922593321122,15.857988916842332,258.20916246927123,1.585506850580502,15.705938681222017,4.386504398233573
1683,32.120096911520015,0.04209175557410534,2.3724898320570382,9.136669362591261,15.928680718382028,265.9260690977256,1.3892968817201397,12.299732088082646,3.3874295635684146
1684,20.171213690790232,0.025342715527929237,0.8751887002060976,6.33300744109634,15.833274236207325,246.2235428016174,1.232896615694724,14.272528310765086,3.6734061130175357
1685,29.41564095597286,0.04303381186281958,1.8085769711300752,5.1340406045741025,15.897852897212822,260.66744580352895,1.426858851369411,14.053095050047531,2.709754914847108
1686,23.977992761255155,0.04205785230165217,2.0951634586280115,6.3980475348181765,15.912585228538514,267.87895444932326,1.5309251500391061,17.22546158306129,2.080645061300929
1687,37.6505596221247,0.011192890974040099,1.8115271841038467,10.12629756705457,15.794072388030603,265.47059941098854,1.7529689669217121,11.962583276343747,5.573138277038411
1688,38.72094327326694,0.030083829900766766,0.9535165440845755,9.796746557363512,15.888750436362374,249.86501732291484,1.818003398340022,2.603512120315732,4.275237007686757
1689,24.737070844844126,0.01753915639601382,1.276476058175692,6.641739750614875,15.72625989283155,263.5414063741476,2.0652482781297152,6.450070747535076,3.6610101639420867
1690,25.944322218729784,0.02053077452369672,1.6456054781216527,10.319135954960355,15.769076700652276,267.8181606280625,1.3739987745483218,1.978280237354986,3.8862554342103337
1691,15.908372915294748,0.01529374061395423,2.642809138994511,3.7042857392115645,15.995353117954213,262.4727791025173,1.5422825392199766,6.100785717579436,4.194588810204291
1692,25.467437610145588,0.024241055508137665,-0.5711334162320333,2.3356068074823044,15.691149007503197,253.43075979901195,2.3561852764939273,-7.306478171988962,3.83235238350627
1693,32.463646538379066,0.02312897808418893,1.5483515543579134,10.291420273693001,15.814846279198159,267.99565488678877,1.3958202315101171,3.914958073409002,5.9255587513977686
1694,19.97102634949106,0.02036303347259526,4.247764270946452,9.256708367082684,15.690603550949625,273.66370687726237,1.7282645970415043,7.373585480837331,3.19437409502907
1695,17.827128957585728,0.026260359481215405,0.11625025635568886,4.63182373302101,15.73660969696581,267.60679450459054,2.0516420335795877,1.3562657467182635,4.127428152004487
1696,24.92760779956262,0.033660344844316195,4.061424396352024,10.526433357113024,15.772348894395414,262.54957130976186,1.9323694549806931,9.400698235941883,5.523120837188798
1697,27.760948016372552,0.015309580466080075,2.567485056343084,6.273395602922725,15.7501654618412,264.5159198697665,1.1798167179503984,-0.7393449064591955,5.614784639025988
1698,18.68778457439749,0.028799953722814176,1.7418129708054368,4.314410201998404,15.707839620807626,269.1471773364229,1.9618730618013183,-1.423851354964961,3.6563753004343815
1699,30.17230032777173,0.03510893405635625,2.4145088826853547,8.560503579359708,15.784589494123047,257.10271188649995,1.7525649352561434,11.150434245209636,3.812577609755958
1700,20.422791315622025,0.046758671915301205,4.039921015112248,8.172081503328585,15.805393233844443,265.33447556610184,1.358421530116253,7.0263733141840605,6.167652676060454
1701,41.426568052185786,0.0038397995473145943,3.23614430492673,3.530166892264011,15.820690076020737,269.3067766818518,1.519220276322261,8.57529099316293,4.435662254915073
1702,28.89829498472959,0.020990388993133244,1.773951750361277,4.215682538452097,15.680650377176683,269.09868999444797,2.020386105958891,-3.591148580229167,3.6341923423865894
