,feature_1,feature_20,feature_22,feature_34,feature_60,feature_92,feature_103,feature_104,feature_116,feature_118,feature_122,feature_126,feature_130,feature_131,feature_148,feature_248,feature_288,feature_317,feature_320,feature_337,feature_342,feature_469,feature_489,feature_574,feature_588
1346,3043.087299800122,12.515115306590742,-5243.214757262939,8.723376022014763,10.737950198090672,-0.017585587689285517,0.004232316858795167,-0.010597921634128624,710.4717578256857,57.465030980860014,15.899896081706432,1.3409431855645002,-0.2831054083952819,0.6821234156786492,0.018995809205660963,0.024116141398099443,0.1763293101503005,5.751393194490774,10.499436941266865,9.775435391144985,2.459124540463136,26.675467523563295,544.9521941709057,0.13419473596012899,0.0217734327099474
1347,2935.882568956824,12.470121155262353,-5465.691172201687,9.238859097296151,10.451683690828583,0.0,0.0,-0.008162274380450335,767.9279952475016,57.3985162550009,15.872075812681679,1.1163896744760298,-0.1957871131980119,0.7646931289671712,0.017662274380450337,0.02823664121891821,0.21604806365847534,5.299889012583468,8.701629979903748,8.72004161881952,3.3369782244183748,42.879850667668244,474.02755919323465,0.1849642117153601,0.011276642645711273
1348,2971.8766074859805,12.48294429421949,-6320.06699696375,9.386271379301803,4.027230094870944,0.054706840057882435,-0.06804534832424461,-0.009813416589576011,763.9942224106508,58.39572659194816,15.776303849711878,1.0909444317940973,0.46316093028760813,0.6937040444507613,0.03129569202304989,0.061769680899208736,0.1919890232913065,5.574077188025555,9.915013761001525,9.115466556370931,2.3169168075609496,320.6333048113319,82.11403263193182,0.19073715624176613,0.018526340520426347
1349,3018.7695702167143,12.549746722965754,-5737.506780627283,9.13291371259823,7.574927398558842,0.05191957599741248,0.013056875400638712,-0.005707724787935148,690.6561638027428,60.34776206873926,15.743281834747101,0.9806026676720171,0.5861133197609675,0.8324285577128533,0.007554821991832772,0.04359281237107479,0.08746227375927901,5.909034066477824,9.55595555488344,10.403145417028423,2.0780474028282847,113.667694953138,52.08084679065543,0.27942466151441375,0.020884176185986335
1350,3095.97294092188,12.588124827687844,-5319.44521430527,8.729499572816612,4.762916999376796,-0.12111179410034109,0.09162829713812923,-0.009629542427084314,755.9108100120928,57.93825475668576,15.775256588474464,0.9289671300336104,0.8636129177845919,0.83783134520682,0.015260333044020177,0.03120416014935576,0.25389736606066204,4.8848823689266165,9.718390768999981,9.65923995657973,2.584202778958343,210.44157970234767,550.5568271438516,0.32682940196655297,0.009437031566193611
1351,3005.2225892352094,12.475607048290726,-5762.02182333147,8.809359691399747,15.003687145187914,-0.05251881835507387,0.12890897187265335,-0.008091074512258972,770.1197186232862,58.61587180068752,15.82,1.0880654140847281,0.6276500880191428,0.7889726479151022,0.02434468500087261,0.022712549580985897,0.11690547008180119,5.2472888631194925,11.51037477156572,9.828454386999644,4.236751968567942,250.6984893328114,404.4840778117791,0.3383944835332865,0.03257134633976076
1352,3033.595396765686,12.473427316247852,-5536.883336354652,8.81323852137207,10.994373689996177,0.05444344096742314,-0.025147520941418526,-0.011806666817732589,774.2728271580751,58.0864951668136,15.879806439917477,1.569838730144415,-0.3681969638877291,0.6880154780086354,0.021765590325768726,0.025468369246122606,0.2850744128466156,6.446300689764723,9.856315119681028,10.422317390949573,2.920370723888196,26.577396449050514,0.0,0.4713290204164455,0.018744300982680026
1353,2920.003201996055,12.484542085887748,-5540.3766914529815,8.784854786897306,5.9229654034608075,0.07843745571637178,-0.04247229945180222,-0.005684459428234752,768.0723297503035,57.42628994331532,15.818793436739504,1.1352557877142198,-0.3744245363680618,0.7648563722622128,0.02063639020672696,0.027840789825443385,0.12339304550042254,5.365381465450726,10.089385336250224,11.968746935176888,2.479655936885459,191.36485259281216,418.7453086014217,0.2896831664611399,0.014136583515639026
1354,2946.498390415505,12.475041104925428,-5517.6325978757295,9.029969595461235,9.239748894217087,0.03846163015793157,-0.020826196598969674,-0.005998171063783049,769.8051831931765,57.60788416434985,15.814311841945957,1.17334934345937,-0.1835982300588258,0.7487226310054431,0.01817151307027605,0.026270130034405505,0.17053942272853811,5.382770053249689,10.008358102382893,10.758044101700136,3.431453965109683,124.58442931037494,426.3961527851215,0.24234505196144834,0.009072381398930792
1355,3055.4524060779104,12.517094852320932,-5262.9375174874285,8.90576370969206,9.591785024461299,0.004989732621754561,0.0017326273174568959,-0.012740242196348442,781.2143303632835,58.8262298868518,15.907195156073032,1.1195582191165716,-0.4046324028215541,0.8115790256186292,0.010333663723100739,0.024444076553488653,0.29737679548769913,6.254528064339222,8.175610990622,9.733478112349017,2.2540768298970226,32.61358627782908,218.4052683773673,0.24077591623793917,0.022827800646944136
1356,3104.311707461842,12.47239890109631,-5388.809440056499,8.398340660379759,3.6339602543936094,0.050672327714259134,-0.02998611387480652,-0.012416783213485237,686.4972940679617,59.131339596601805,15.889270729694754,1.2984305693740321,-2.198625969349675,0.8039942055876109,0.012907991983963871,0.01961835378602665,0.278477122244382,6.810556839796673,6.672816690323004,9.881554155371173,1.7122515478013753,369.6588158886349,963.2536372497577,0.32677532453139146,0.011905494518450853
1357,3028.3555672692783,12.513889983616451,-5666.057335226174,9.047847813071236,3.5540442003636707,0.06759089201330967,-0.04614309495414673,-0.007953207410130482,656.0113790880428,60.20614555652204,15.765045820144723,1.0250641161784646,0.7568999999999998,0.7843808275935436,0.007157797430638874,0.04126504529409514,0.13464390892419373,6.369724278528046,10.183210396958533,10.482162527268523,2.063663235514474,212.76710443710067,0.0,0.2691650005572139,0.023431189722555493
1358,2956.31460692439,12.556743050968269,-5508.062390410622,8.722692250433214,3.4429547010450765,-0.005623904106225131,-0.014622150676185343,-0.008984359998035476,717.1876653417363,57.981754249937445,15.820984219129643,0.9310696082026276,-0.48463134598319785,0.8414653769874585,0.006739894794197613,0.05539014631716678,0.13701317370837202,5.439881692408414,7.162310310374353,8.02331578345204,1.9095633473722646,64.6802047319111,722.5654674727793,0.31986326137987403,0.011456060825174072
1359,2978.4979839482758,12.458541037690683,-4983.352989281517,8.67210143608002,13.88880429299585,-0.004323205943410013,-0.015846607338511273,-0.008918969795270099,772.1600431500956,58.099279560716035,15.743660609085236,1.0063927309022804,0.4164936111156391,0.7016789121306599,0.011514485521464514,0.045932523814423906,0.24206444896195473,7.31979774191583,5.2628503818974695,7.549594666001248,2.0504965886236275,57.541818746488914,383.5613626205847,0.49104349676177866,0.009204850224009416
1360,2965.556599466155,12.488052893709218,-6375.8767653232835,8.657451394381823,12.076709576926186,0.0029044310120203386,-0.022237312209881867,-0.007493572353763905,741.2910228403799,58.57162036390365,15.822031773444856,1.046473005965905,-0.1881865744434423,0.7771810818476157,0.022310085909959476,0.05258197072882641,0.09180199663421576,5.969890683844788,8.355016797824439,8.751861681202278,3.993400163721946,33.59041862490349,208.24627085183482,0.20789239164349402,0.017059918407605415
1361,3032.3450196319072,12.550475521395748,-5344.32177496007,9.031239327996099,11.962626034707059,0.03793188588279381,-0.03773329319080661,-0.0070024976237861546,745.951813214655,57.91129644640403,15.80747575279517,0.9726199461555255,-0.14685431075063074,0.788056836741629,0.013278019019534367,0.04970484944096575,0.18197425989434196,5.542582954053317,7.975164247499537,9.138552047514453,3.0215755712177454,59.958477756797,595.640608979019,0.3408460221648978,0.021930443740017246
1362,2949.342488534026,12.522414114476938,-5534.353366664812,8.684034164509962,6.035385728934054,0.060344339345185995,-0.05191436406559273,-0.005185236910505754,725.4618706061644,57.74754643143865,15.82,1.0983366585325127,0.17673226529528474,0.777939650814343,0.022870174553085362,0.03179990724180261,0.11416623439077335,5.409049525861043,9.903107432813744,11.721171525034348,2.797644324524339,198.14446705747633,402.25769929852794,0.27460083405796254,0.013663192032239766
1363,2978.1388711061545,12.535782601167806,-5469.222321067071,8.694488276330974,6.471981713203473,-0.029001536798344746,0.03133561098337626,-0.011710962890529652,738.5455211148915,58.59023441725989,15.848044068927402,1.0235079741178712,0.0,0.7993205917958262,0.017606610339110432,0.045001366931540755,0.27343693972287525,5.7873183919143125,7.872371302739848,8.567365354988057,2.143253520752411,99.21576577265071,241.77001131154623,0.32025114379060937,0.012756961995822037
1364,3152.055011527861,12.495517004949315,-5359.004166357624,8.80007781734937,-5.15442651546767,0.03646991428901998,-0.03192119033670744,-0.006479612088039229,741.4927303903746,58.27262707070968,15.97050328801806,1.2201227785606852,-0.1722320392877894,0.7935308216336638,0.019489165065923568,0.023474626287896695,0.13173819528602163,5.476247403936582,8.311771955801914,9.501330087910976,2.4872866225875616,155.4125471719665,62.46623208510909,0.17411803051426786,0.013190062435258033
1365,3083.5072760366215,12.564623251595924,-5334.4129481280725,8.975908683362132,9.181749462287359,-0.011869677095120407,0.022732041750787607,-0.00685939467480469,749.1733638805241,58.56756977428026,15.76632062798324,0.9057336327564264,0.4408973067472124,0.841092970786117,0.011417870032793601,0.047601647650752886,0.2252576126862872,5.25465241405349,8.349178222732093,9.39142922065773,2.4110805583664776,125.25605129515768,597.6650662230697,0.3632434409682932,0.01685387877391003
1366,2955.658377727467,12.52817506010683,-5396.67107450085,8.887543525635763,-1.8043077007824642,0.018125180320489324,0.010114497096334593,-0.009349845439580564,760.6227548894715,58.39157217636084,15.871676398248631,1.2453251074814682,-1.9758261777583597,0.7455569909474682,0.01623297841681463,0.024132970368421797,0.16711721049036468,5.600588326247144,8.482882594483746,10.039017260037296,1.69179069064624,282.52502776520396,0.0,0.11377269018039844,0.016758742632221837
1367,3043.3261701340193,12.486413650191036,-5367.733923607641,8.754142455116826,1.7538584549263068,0.1027064673622339,-0.010567773604702445,-0.011094844512858203,745.0785912362704,58.735899879823656,16.017292909184423,1.6383114399412217,-1.3896420168082377,0.7128707274842029,0.018479185382806712,0.02297573907331565,0.17881172350477523,5.769592458878764,8.994714622176339,11.544716780781513,1.8883165661469465,3.340790148483406,813.6936503705725,0.26749986253930985,0.018066480132255668
1368,2990.77594363509,12.459631470084652,-4992.600888958702,8.84140201228704,10.310950578877787,0.026647463164906664,-0.024175338254539477,-0.009112263660222593,764.897346962797,58.10566248618775,15.779032957527825,1.153447875207957,0.4834748221786783,0.719077797065025,0.017218503907146607,0.043346920065303905,0.23783173893468146,6.575701786093787,7.500204706650401,8.623767299057631,2.044628226348274,81.36093014880142,383.4344330881373,0.3885116347835466,0.007568395490333888
1369,3043.750702479075,12.4980078665798,-5405.608579686186,8.804490071187416,1.6466990467541738,0.09648054960015051,-0.009305880817282404,-0.0113157586496873,752.3373140713022,58.5405307787029,16.045369144210724,1.694733196564711,-1.6916534092027966,0.7232246945810122,0.016995086573886736,0.02422049517691502,0.14344730143915108,5.613698802581918,9.094527701179315,11.995243280780532,1.740709751614179,2.823297066332251,852.0207076737374,0.2815821026472609,0.01668029531536858
1370,3070.345327202928,12.547935491124022,-5307.665488028128,9.03863189899723,12.650358202447377,0.029726591584543327,-0.014936727769890022,-0.006996538469262826,730.5331019370465,58.25536579602629,15.818057988379586,1.0598292136460394,-0.08697749196752322,0.7902446861946901,0.010764284031274166,0.04765291120006013,0.17610002356216167,5.536004224925037,8.547407530925769,9.521254427211746,2.301682126027604,53.87825717203335,595.364743774085,0.30391279258591797,0.021745201182124755
1371,2946.1760548140546,12.472898516466566,-5401.183921181062,8.606190727671176,4.563678208083585,0.03113614648121301,-0.004438990102489342,-0.009864191830160917,763.9853045843497,58.37292518571497,15.824420874572962,1.1073054495217232,-0.3787397901708292,0.774825562894093,0.02064526938994636,0.026953055065885034,0.12853063523669384,5.61200809196191,10.363339685065947,9.611934848116167,2.180785889326509,31.587816695258013,302.85378595973344,0.3348277725273878,0.01601370379697428
1372,3008.550205013114,12.462297577784478,-5239.378027769405,9.138355701789507,8.903280777367506,-0.05365679787407275,0.04756871740897417,-0.00965195527653338,748.0046489036632,58.51000789627997,15.808081931905193,1.1645288548749773,0.3684471475156511,0.6901899445540437,0.029220856894192154,0.03753016817137689,0.32004078907794475,5.291881705525818,9.01254200153139,8.473541804488148,3.5914929670668356,20.487925189305273,502.58948632122167,0.3428599697588928,0.017229050084711414
1373,2923.8658441999046,12.460721143240818,-5165.089900017674,8.912908518881295,1.1710265080114766,-0.010050849663219001,0.007966450574634819,-0.006580858647540465,701.5797911761628,58.285794637406504,15.830275877276677,1.0288202824530461,-0.09329510048131856,0.7207064224356682,0.016864820134428353,0.028051478500629244,0.23482072387252287,5.539297593848212,10.316923063672842,9.539304634508655,2.3530578013272407,510.66134219435315,74.53008156463065,0.2596093357646291,0.02374689913703506
1374,3061.8078468913964,12.530784670105435,-5324.899146060608,9.155188533094448,11.68217560595616,0.04182673576937379,-0.010838771967854512,-0.005819455119368823,745.3339651854527,58.93918271620026,15.767825149952076,0.9401047860638475,0.19743900178485294,0.8135666158077136,0.012808203724839424,0.055150484899801136,0.22980572534807803,5.457452686734797,7.672108584215277,9.028086042315131,2.5578654756669406,55.63281539350753,603.3760908552205,0.3822899339160956,0.02108273050623024
1375,2955.9342637932355,12.560217894004571,-5392.857377695703,8.876453252760584,-4.228386501111874,0.06269496330626682,0.057826922134804754,-0.010603925397556177,704.9128579049703,58.46634543498495,15.73474321239259,0.9201647374609377,-2.013120705264486,0.8085952576400469,0.013858292295782485,0.027039473367398523,0.14312050998912115,6.18952126375404,9.448784559724084,11.120150240542376,1.7761046791624746,260.14092356472884,0.0,0.21982885323484364,0.015590644516515526
1376,2965.849676909616,12.486301452542488,-5484.966308379003,8.721371776079623,6.768466701886034,0.021758630185443363,0.08548936771191824,-0.004736491777313064,747.5175149100494,58.30695002272394,15.83797281936833,1.1073708338286368,-0.05880508249431222,0.7599917447727786,0.015070252861744111,0.036146838073249254,0.1386648419948403,4.854941089364811,5.435649508778328,7.1472211233460845,3.070423952402258,40.8333157803101,203.04631984588877,0.3249354737480361,0.015812686319431266
