,feature_1,feature_20,feature_22,feature_29,feature_34,feature_42,feature_60,feature_92,feature_103,feature_104,feature_112,feature_116,feature_118,feature_122,feature_130,feature_131,feature_148,feature_206,feature_288,feature_317,feature_320,feature_337,feature_489,feature_520,feature_588
771,2951.2,12.584899999999998,-6470.75,64.6556,9.032840000000002,4.819,1.2923799999999992,0.024600000000000025,-0.041,-0.005699999999999999,231.5535,790.9846,59.26429999999999,15.71,0.04729999999999975,0.7388,0.0097,12.02,0.07640000000000001,5.8419,4.7975,7.8714,543.3566,9.283840000000001,0.0144
772,3045.05,12.4982,-4961.25,65.8,8.6068,3.6729999999999996,3.2272999999999996,0.011799999999999988,-0.025799999999999993,-0.007599999999999999,231.725,723.0049,58.4036,15.719999999999999,-1.1349999999999998,0.6879,0.0119,9.33,0.111,5.708799999999999,6.1545,7.549899999999999,275.3452,4.9195,0.0215
773,2939.93,12.5531,-5612.5,70.0111,8.897,2.4284000000000003,0.3490999999999997,0.025960000000000025,0.008659999999999994,-0.007000000000000001,232.10872,760.0694,59.15590000000001,15.65,-0.5677000000000001,0.6697,0.0254,7.019999999999999,0.1443,5.860399999999999,10.5785,10.722520000000001,412.4031,3.8641,0.016
774,3002.27,12.476099999999999,-5310.25,66.3556,8.6397,2.82626,-3.6564000000000005,0.05910000000000001,-0.018000000000000002,-0.0072,231.67875999999998,700.0255,58.9384,15.86,0.04729999999999975,0.7777000000000001,0.0282,6.93,0.0829,6.6914,6.8796,8.7742,188.9744,5.77658,0.0286
775,2990.22,12.5724,-5507.5,68.0,8.7599,1.8860000000000003,-2.014340000000001,0.0,0.0,-0.005699999999999999,231.53054,714.136,58.106199999999994,15.740000000000002,0.04729999999999975,0.8433999999999999,0.0062,3.25,0.1533,5.115,5.726999999999999,6.924,839.6601,7.20518,0.0169
776,2984.372,12.5139,-6284.25,68.7667,8.4896,2.9570000000000003,2.6217999999999995,-0.0013999999999999924,0.0419,-0.0101,232.44816,763.7578,58.009,15.82,0.7568999999999998,0.8057,0.0181,8.38,0.1414,6.9764,6.6539,9.1673,441.5056,3.73514,0.021
777,3038.25,12.470000000000002,-5410.0,67.4222,9.5713,2.5010000000000003,2.502699999999998,-0.005700000000000008,-0.01020000000000001,-0.0095,231.56125999999998,788.5671,58.2938,15.85,-0.9934,0.6764,0.0212,11.44,0.219,6.7768,10.0918,9.7162,385.336,6.3073,0.014200000000000003
778,3042.43,12.5339,-5946.250000000001,74.1667,8.6024,2.2430000000000003,1.8317999999999985,-0.1158,0.05669999999999999,-0.0117,230.576,753.4195,58.58500000000001,15.699999999999998,0.5203999999999996,0.8218,0.0187,6.4399999999999995,0.10299999999999998,7.3869,4.388099999999998,8.3159,399.4302,5.240879999999999,0.0114
779,2943.34,12.3376,-6355.25,68.9444,9.8481,2.6349999999999993,-11.4709,0.023200000000000005,0.00430000000000001,-0.003700000000000001,230.84529999999998,823.9463,59.07359999999999,15.76,-0.0946000000000002,0.7536,0.009,4.73,0.1317,5.4805,5.9548,7.720100000000001,0.0,9.25358,0.0204
780,3044.39,12.5049,-6469.5,71.1667,8.7073,2.475,1.0145000000000013,-0.00039999999999999785,-0.02509999999999999,-0.0114,231.82656,749.7237,57.7032,15.719999999999999,-3.591,0.5949,0.0129,5.42,0.3013,5.547,7.984000000000001,7.9432,627.4157,6.667839999999999,0.0119
781,3015.13,12.5455,-5440.5,67.2778,9.6938,3.08,2.5718,-0.06750000000000002,-0.05840000000000001,-0.0108,230.6775,811.3984,57.9423,15.79,-0.6149999999999999,0.7833000000000001,0.0137,9.24,0.1485,6.57,10.976300000000002,10.3194,251.19879999999998,5.7134,0.0072
782,2984.8,12.5063,-5501.0,68.7,8.7073,2.475,0.25269999999999965,0.0015000000000000048,-0.006900000000000008,-0.014,232.03634,746.2697,57.906299999999995,15.68,0.0946000000000002,0.7681,0.0128,10.202000000000002,0.1213,4.8681,7.1521,9.8666,334.7826,4.735,0.0112
783,3017.65,12.5286,-6364.75,66.3778,9.22,2.833000000000001,-3.1517999999999993,0.059500000000000004,0.03920000000000001,-0.0092,231.36794,789.6447,57.93279999999999,15.59,0.2837999999999999,0.7878999999999999,0.0047,6.970000000000001,0.1402,8.4508,8.559700000000001,10.13784,744.8739,7.448299999999999,0.0276
784,3193.53,12.5294,-5399.75,70.6667,8.8973,3.093,-1.8736000000000006,-0.002199999999999988,-0.0467,-0.0074,229.8462,779.3134,59.1915,15.78,1.4190000000000003,0.8209999999999998,0.0092,6.04,0.1514,5.6345,10.3493,11.0002,752.4548,3.8940599999999996,0.021
785,2865.0,12.5967,-5407.25,69.3778,8.6556,2.54,1.5882000000000014,0.06840000000000002,-0.007799999999999993,-0.0097,233.1638,724.3805,58.90440000000001,15.64,0.9461000000000002,0.7572999999999999,0.0164,7.959999999999999,0.14130000000000006,5.7796,9.8312,11.2063,93.8079,4.66048,0.014800000000000002
786,2957.63,12.4998,-4599.25,68.2111,8.9635,3.243,-7.5073,-0.1842,0.036000000000000004,-0.0112,232.40936000000002,664.1564,55.9967,15.719999999999999,-0.14189999999999994,0.6556,0.0192,9.04,0.134,7.3872,11.162599999999998,9.8793,491.3386,4.6151,0.0287
787,3042.36,12.4849,-5410.0,69.4222,8.7283,5.52,2.4718000000000018,0.06059999999999999,-0.0754,-0.0111,230.55544,738.3185,58.24400000000001,15.95,-0.5203999999999996,0.7232000000000001,0.0094,9.84,0.2235,4.6869,10.697000000000001,10.206,191.3043,4.1992,0.013900000000000001
788,2872.01,12.4337,-5291.500000000001,66.6889,8.6211,2.514,4.411640000000001,0.009299999999999989,0.01849999999999999,-0.0098,230.76824,702.2514,59.6506,15.83,-0.5677000000000001,0.6887,0.0215,8.94,0.23192,5.689,9.0699,9.6004,439.1367,4.5321,0.0066
789,2972.78,12.5473,-5217.500000000001,66.1667,8.8388,4.07,13.1136,-0.035300000000000005,0.10189999999999999,-0.0087,233.5052,761.5706,58.0546,15.98,-0.6149999999999999,0.7839,0.0238,8.32,0.1208,4.1865,5.6101,7.3626,0.0,12.6112,0.0165
790,2940.17,12.6278,-6418.250000000001,65.5778,8.7879,2.2870000000000004,0.5023599999999976,-0.0622,-0.0454,-0.0081,231.95664,767.6594799999999,59.830600000000004,15.81,-0.2837999999999999,0.6469,0.0215,7.57,0.21680000000000002,6.289300000000001,10.3183,9.3123,578.8889,5.3202,0.0213
791,3056.58,12.5212,-5831.25,74.6111,8.2823,3.409,5.9491000000000005,-0.017299999999999996,0.004799999999999998,-0.0139,232.12978,699.3567,57.7631,15.86,0.04729999999999975,0.7954000000000001,0.0225,9.79,0.1112,5.643,6.2097,7.8774,510.69519999999994,4.89058,0.0098
792,3026.67,12.6057,-5594.750000000001,75.0333,9.004,4.597,-1.6500000000000008,-0.1372,0.044999999999999984,-0.0136,235.8741,775.1126,60.2503,15.740000000000002,-0.0946000000000002,0.6595,0.0106,6.78,0.1319,6.444,9.6104,9.1479,295.4955,3.9300199999999994,0.012700000000000001
793,3022.6,12.4692,-5443.249999999999,73.1222,8.3591,3.0539999999999994,-6.6618,-0.04240000000000001,-0.020099999999999993,-0.0109,230.50638,723.8442,56.8642,15.740000000000002,-3.5429999999999997,0.6304,0.015,9.07,0.1262,5.7831,10.1109,9.4935,378.4643,9.1954,0.0191
794,2962.13,12.46,-5561.75,66.5778,8.8513,3.4169999999999994,-0.3326999999999993,-0.05460000000000002,0.04479999999999997,-0.0035000000000000005,232.46798,802.1254,58.5221,15.9,0.0946000000000002,0.8115,0.0272,9.39,0.0834,5.1327,10.1545,7.9389,570.1934,6.693579999999999,0.0094
795,2972.6,12.5412,-5167.0,74.93329999999999,9.0639,3.0870000000000006,-2.67,0.1585,0.040400000000000005,-0.01,231.5307,652.4482,57.9271,15.719999999999999,-3.449,0.5793,0.013,11.67,0.2067,5.9385,9.1081,10.5082,101.9991,5.20338,0.0132
796,2958.3,12.4363,-6461.0,73.0667,8.9607,2.9449999999999994,-4.5718,-0.1707,0.06130000000000001,-0.0116,236.4564,730.8782,57.75829999999999,15.729999999999999,-0.3310999999999997,0.7069,0.0171,9.44,0.1514,8.1814,4.8598,9.0634,174.1935,6.0885,0.0097
797,3075.12,12.5782,-5587.999999999999,70.7111,8.8836,3.33,4.9082,-0.073,0.018700000000000005,-0.0127,232.26652,715.1939,57.1484,15.86,0.0,0.8201,0.0133,4.5,0.3332,6.3015,8.8935,9.5222,350.3628,4.68836,0.0178
798,3089.0999999999995,12.5237,-5261.0,67.3,8.58,3.071,5.420899999999999,0.0703,-0.07710000000000002,-0.0136,231.5115,740.1082,58.4981,15.729999999999999,-0.8515,0.6108,0.0122,10.47,0.1267,5.979400000000001,8.5071,9.5371,262.3834,9.5974,0.0227
799,3069.31,12.5531,-5536.5,74.6889,8.6074,2.653,1.5217999999999987,0.0,0.0,-0.0102,231.35410000000002,754.0153,58.4395,15.78,0.04729999999999975,0.8216,0.0193,6.4399999999999995,0.1685,5.8638,10.1622,10.62454,154.0195,4.3243,0.0268
800,2916.02,12.6063,-5181.499999999999,65.6778,8.6013,4.019,9.208200000000001,0.0357,-0.05620000000000001,-0.004200000000000001,232.17324,690.0066,59.9297,15.77,0.7568999999999998,0.8230000000000001,0.0323,14.19,0.3559,7.1479,10.221,11.4544,440.0,8.3973,0.0271
801,3054.34,12.4992,-5389.5,65.0889,8.8105,3.59,1.1654999999999993,0.11520000000000002,-0.011700000000000006,-0.0117,230.1829,747.9865,58.5606,16.07,-1.8300000000000003,0.7182,0.016,5.52,0.1426,5.669,8.9309,12.22372,864.135,4.833939999999999,0.0167
802,3069.3,12.400200000000002,-5685.0,67.3778,8.58,3.071,-2.8727000000000005,-0.0682,0.042399999999999986,-0.0141,230.006,700.693,56.9176,15.71,-2.458,0.8036000000000001,0.0203,5.6,0.1313,5.4235,6.9613,8.461,440.8946,5.40116,0.016
803,2951.83,12.4969,-5753.499999999999,70.1556,9.0145,3.0749999999999997,4.591800000000002,0.0,0.0,-0.0091,231.1286,761.8355,59.0598,15.79,-0.4258000000000001,0.7217,0.0237,5.41,0.1409,5.770300000000001,6.2941,8.3055,50.0,5.077,0.0215
804,3033.78,12.5718,-5542.75,72.9667,8.3808,2.8090000000000006,0.22359999999999997,-0.05709999999999999,-0.030300000000000004,-0.008,230.4809,777.6624,58.2492,15.95,0.5203999999999996,0.6778,0.0083,4.83,0.252,6.805500000000001,8.3559,11.4222,51.5337,4.8219,0.014800000000000002
805,3048.54,12.4743,-5549.25,68.5444,8.5615,3.478,-0.27180000000000076,-0.0869,0.01680000000000001,-0.0104,232.45904,711.658,58.0806,15.61,0.0,0.7435,0.0112,12.44,0.1326,5.6306,6.4291,8.3986,449.6263,3.9698,0.0084
806,3099.37,12.58,-5598.75,73.8333,8.9132,2.5440000000000005,-5.9682,-0.1433,0.06830000000000001,-0.0098,232.0691,784.9896,57.9343,15.85,-1.797,0.8224,0.0063,5.65,0.1409,5.4541,8.622,9.2921,0.0,3.1512,0.0202
807,3050.96,12.4357,-5517.75,72.2778,8.9036,3.069,-6.063600000000001,0.003299999999999995,-0.0342,-0.0079,230.3337,810.8979,58.473800000000004,15.76,-0.5203999999999996,0.6814,0.0185,6.609999999999999,0.1587,5.8805000000000005,9.7851,12.5004,476.6182,4.7378599999999995,0.014800000000000002
808,3070.5,12.488200000000003,-5668.0,64.0,9.3851,3.576,4.84384,0.020099999999999982,0.027200000000000002,-0.003700000000000001,234.89626,806.2008,58.7707,15.689999999999998,0.14189999999999994,0.7454,0.0264,9.05,0.2913,4.9451,2.3025,7.7170000000000005,244.2183,9.0197,0.0107
809,3027.01,12.609199999999998,-6457.75,72.3444,8.1728,2.8629999999999995,2.9544999999999986,-0.04790000000000001,0.026599999999999988,-0.014,235.026,789.65404,59.7619,15.689999999999998,0.0,0.5768,0.0186,8.6,0.1647,5.8635,9.0297,11.4404,455.69514,5.687200000000001,0.0224
810,3086.92,12.391,-5707.0,69.6556,8.7779,3.3959999999999995,-2.9182000000000006,-0.04649999999999999,-0.04920000000000001,-0.0108,229.5256,776.5643,59.5532,15.740000000000002,-3.732,0.5833,0.0201,8.34,0.0783,5.7743,9.8158,10.4895,93.3861,6.97878,0.0205
811,2956.84,12.368599999999999,-6313.250000000001,66.5333,8.6439,3.521,2.7500000000000013,0.07479999999999999,-0.025900000000000003,-0.0088,232.55548,748.68,57.8299,15.87,-0.9461000000000002,0.8244,0.0171,5.72,0.1169,6.0275,11.7629,9.7021,432.4723,3.7442,0.0156
812,3042.7,12.499,-6585.75,67.4778,8.7867,2.9559999999999995,0.7227000000000003,-0.0836,0.0103,-0.015,231.81928000000002,731.424,58.9889,15.91,-0.5203999999999996,0.7586,0.0053,5.04,0.1512,5.8915,8.9278,8.9449,385.1204,8.2751,0.0189
813,3165.5099999999998,12.4673,-5336.0,68.7333,8.5788,3.4829999999999997,-8.64,-0.1149,-0.027959999999999995,-0.0067,232.42998,771.2968,58.15339999999999,15.79,-0.6149999999999999,0.7833000000000001,0.0189,13.75,0.1717,5.2204,7.4599,8.3974,354.1463,3.7905,0.0072
814,3185.6900000000005,12.5276,-5248.75,68.7222,8.7556,4.194,-3.090900000000001,0.005599999999999996,-0.03609999999999999,-0.0053,230.5468,780.4698,59.11130000000001,15.71,1.5130000000000001,0.7304,0.008,10.27,0.1311,5.5404,7.6805,9.733,0.0,2.8004599999999997,0.0095
815,3004.09,12.5473,-4490.5,63.6,9.1784,3.698,2.3781799999999995,0.0699,-0.031200000000000006,-0.0101,231.21872,753.9392,55.9712,15.78,-0.6149999999999999,0.7382,0.0196,5.36,0.18581999999999999,6.403500000000001,6.2104,7.5416,0.0,6.3504,0.0301
816,3067.43,12.46,-5143.499999999999,63.8889,9.5642,2.888,14.901800000000001,0.01950000000000001,-0.05709999999999999,-0.007500000000000001,232.6606,647.8563,58.803,15.82,-0.5203999999999996,0.6897,0.0229,11.9,0.3267,5.925,5.104799999999999,7.7153,342.2439,7.2933,0.0237
817,3022.33,12.5027,-5662.000000000001,69.9333,8.8355,2.899,2.872699999999999,0.05009999999999998,0.00210000000000001,-0.0136,229.6766,737.1553,58.704,15.76,-2.033,0.8121000000000002,0.0066,7.46,0.1227,7.2589999999999995,9.6453,12.5289,890.9561,3.9422,0.0251
818,3200.36,12.4722,-5474.75,67.3556,9.6938,3.08,3.1191000000000013,-0.024599999999999997,-0.025399999999999995,-0.0122,233.0178,781.5844,56.84810000000001,15.719999999999999,-0.14189999999999994,0.6556,0.0062,6.879999999999999,0.1015,4.7844,9.1491,9.8416,485.6338,4.8587,0.0071
819,3100.12,12.5494,-6539.75,70.7667,8.7418,2.508,-1.1255000000000004,0.11690000000000003,0.1532,-0.0092,230.75614,803.5339,57.6715,15.65,-0.2837999999999999,0.5438,0.0163,9.15,0.2935,4.3122,10.9334,9.8137,376.989,4.1266,0.0072
820,3162.14,12.480400000000001,-5615.75,73.7222,9.0942,3.2,-2.9727000000000006,0.02849999999999999,-0.036300000000000006,-0.0122,229.0039,769.6199,58.4606,15.87,-2.647,0.8037,0.0119,9.05,0.1289,7.011700000000001,4.5557,7.4006,97.76,5.89418,0.0146
821,3010.83,12.612200000000001,-5569.5,73.5778,8.3159,2.806,2.2726999999999995,-0.078,0.05460000000000002,-0.0172,230.4954,701.7528,58.43110000000001,15.750000000000002,-2.6,0.8525,0.0093,7.279999999999999,0.0979,7.9929,4.9483,8.9096,72.8934,6.4633,0.0198
822,2993.59,12.462200000000001,-5300.249999999999,69.0667,8.77292,5.171,-1.9312999999999998,-0.0451,-0.005179999999999987,-0.0091,230.05768,759.8721,58.0644,15.98,-1.1079999999999999,0.8142,0.0214,7.392,0.2253,4.7265,5.6056,9.0885,338.2799,6.24836,0.0138
823,3053.64,12.3578,-5327.5,73.7667,8.1161,2.7359999999999998,-0.004500000000000618,-0.10100000000000002,-0.006000000000000006,-0.0112,232.7397,766.8765,58.6568,15.740000000000002,-3.732,0.5833,0.0159,11.06,0.1154,5.2657,8.3423,8.5237,428.1498,7.488039999999999,0.0107
824,3041.33,12.4492,-5313.5,69.6556,9.4043,4.021,14.734499999999999,-0.01010000000000001,-0.0171,-0.009,232.13168000000002,679.5659,58.037200000000006,15.83,-0.8042000000000002,0.8258000000000001,0.0096,7.3500000000000005,0.2791,6.2457,10.4099,10.6522,464.4114,3.4814,0.0047
825,2975.64,12.4247,-5349.0,61.6222,9.2658,2.051,6.441819999999998,0.0983,-0.010899999999999995,-0.0074,232.53817999999998,737.6565,59.1295,15.82,0.0,0.7608,0.0166,10.58,0.14340000000000003,5.3492,7.1443,8.0692,877.3389,9.8296,0.0187
826,2987.32,12.476099999999999,-5441.0,67.2,8.6572,1.772,3.97,0.039,-0.012300000000000002,-0.005100000000000001,231.75104000000002,852.5298,58.8213,15.87,-0.4258000000000001,0.7784999999999999,0.023,9.29,0.14660000000000006,7.2532000000000005,6.6868,10.5334,183.0878,6.1349,0.0108
827,3010.414,12.612200000000001,-5438.75,76.8778,8.2776,3.0230000000000006,-0.5045000000000002,-0.024999999999999994,-0.00030000000000000637,-0.0093,230.5603,772.4921,58.389900000000004,15.89,-2.789,0.8336,0.0086,4.2,0.1516,5.337,7.061499999999999,7.8508000000000004,507.151,4.77342,0.0108
828,3093.4800000000005,12.410399999999997,-5394.75,68.5889,8.9416,3.4888,3.3054999999999994,0.04040000000000001,-0.0325,-0.0085,231.34462,730.9466,59.89800000000001,15.82,-0.4258000000000001,0.621,0.03,9.010000000000002,0.1903,6.0876,9.2387,9.5179,268.4982,7.1291,0.0105
829,2990.68,12.539,-6402.999999999999,64.1778,9.1287,2.666,0.43820000000000026,-0.07319999999999999,0.03101999999999998,-0.0123,231.26080000000002,752.088,58.6096,15.83,-2.93,0.8145,0.0221,7.92,0.1777,5.0402,8.3607,8.7312,375.8585,11.104,0.0132
830,3201.05,12.5276,-5911.999999999999,75.3222,8.322,3.178,-2.030900000000001,-0.005999999999999993,-0.0685,-0.006300000000000001,229.9596,758.0699,57.963,15.94,-0.23650000000000015,0.733,0.0098,5.4,0.1015,5.8705,7.606,8.2341,887.767,3.9754400000000003,0.0117
831,3010.3,12.574299999999997,-5588.25,72.3333,8.7609,2.791,0.5364000000000002,0.1501,-0.10759999999999999,-0.0132,229.6664,762.1232,57.8447,15.86,-2.6,0.7696,0.0055,6.08,0.14750000000000005,5.4703,8.8567,10.2005,486.4865,4.58672,0.0173
832,2996.28,12.5779,-5464.5,69.1111,9.0447,2.6900000000000004,4.7282,0.031399999999999983,-0.04789999999999999,-0.01,231.43169999999998,772.8372,58.0124,15.82,0.0,0.6957,0.0183,7.719999999999999,0.1035,6.9325,5.1124,9.2801,221.0473,4.284619999999999,0.0098
833,3025.09,12.4992,-5050.25,66.2111,8.7782,3.146,0.23549999999999977,-0.0908,0.05100000000000001,-0.0134,230.6535,735.4231,58.824200000000005,15.89,-2.789,0.8336,0.0178,7.87,0.1405,6.9319999999999995,5.5875,10.9181,593.3066,5.60702,0.015500000000000002
834,2947.5,12.4018,-5597.75,74.0667,8.3808,2.8090000000000006,-1.9727,-0.025199999999999993,-0.05779999999999999,-0.012,229.4251,745.9897,56.4178,16.03,0.2837999999999999,0.7772,0.0213,4.09,0.09819999999999998,5.9509,9.6298,10.7388,46.6476,4.644920000000001,0.0112
835,3015.48,12.4616,-6449.250000000001,59.4,9.2328,2.3530000000000006,2.9964000000000004,-0.010900000000000005,0.033599999999999984,-0.0113,231.53508000000002,796.9965,59.4345,15.77,-0.04729999999999975,0.6586,0.0178,6.32,0.1297,6.3363,8.6089,8.6738,731.7647,8.916760000000002,0.0115
836,3083.6180000000004,12.493300000000001,-5468.5,67.9,8.7326,3.1279999999999997,-0.3773000000000002,0.15559999999999996,-0.03429999999999999,-0.0111,233.5995,790.2035,56.4055,15.740000000000002,0.6622999999999996,0.8781,0.0066,7.579999999999999,0.1476,7.986999999999999,4.589999999999999,8.1031,29.4703,6.531760000000001,0.0208
837,3080.2600000000007,12.488200000000003,-5443.0,67.8111,8.7947,2.859,0.4743599999999997,-0.009999999999999998,0.0419,-0.006199999999999999,232.08264,711.8674,58.9434,15.71,0.04729999999999975,0.7388,0.0181,10.74,0.14919999999999997,7.6145,2.5953,7.584200000000001,511.5385,11.8498,0.0107
838,3049.97,12.548400000000003,-5415.0,75.5556,8.3591,3.0539999999999994,0.4781999999999993,-0.05309999999999999,0.0555,-0.0114,230.8219,725.7763,57.23180000000001,15.66,-2.222,0.81,0.0167,7.659999999999999,0.1134,5.6335,8.2663,10.7687,768.5106,3.6155,0.0104
839,3114.46,12.368599999999999,-5879.75,68.9333,8.659,2.8640000000000003,2.596400000000001,-0.00530000000000001,0.04199999999999999,-0.007599999999999999,232.166,753.6547,58.1903,15.77,0.0,0.8217,0.0216,9.01,0.1208,4.6901,10.8794,10.4535,452.984,3.0271,0.0194
840,3082.31,12.410399999999997,-5429.0,67.6222,9.1757,3.967,1.4218000000000004,-0.0017000000000000038,0.05079999999999999,-0.0083,232.79984000000002,751.0128,57.2372,15.82,-0.5203999999999996,0.6897,0.0314,7.79,0.16898,7.535099999999999,10.670900000000001,11.0851,390.9375,5.25876,0.0237
841,3033.82,12.4616,-6224.75,68.8444,8.4092,3.434,1.4035999999999984,0.0795,-0.054400000000000004,-0.0058,232.12686000000002,715.9586,57.993700000000004,15.82,0.8042000000000002,0.6518,0.0281,4.05,0.19727999999999998,6.5322,8.7063,9.4339,371.831,5.67318,0.0098
842,2990.76,12.508000000000001,-6405.75,68.6778,8.60004,3.552,2.6063600000000005,0.033899999999999986,-0.04990000000000001,-0.0017999999999999995,232.91714000000002,795.5777,58.3686,15.91,0.04729999999999975,0.6849,0.0097,8.927999999999999,0.1961,6.09,9.0395,9.21362,80.0341,4.02426,0.0235
843,3013.1639999999998,12.475300000000002,-6381.5,66.7,9.043,2.0960000000000005,4.7864,0.08750000000000001,-0.0809,-0.0078,230.87894,763.64,58.6295,15.83,-0.8042000000000002,0.8258000000000001,0.0232,5.74,0.2852,5.2236,10.7618,10.5115,0.0,8.778419999999999,0.0111
844,2829.84,12.5341,-5169.250000000001,69.2111,8.8909,2.677,-1.8827,0.044399999999999995,0.025399999999999995,-0.0141,230.8541,711.9064,58.2697,15.76,-2.033,0.8121000000000002,0.0124,5.28,0.0735,6.0932,8.9314,11.753,618.6747,4.0038,0.0233
845,2892.37,12.5549,-5501.0,67.6333,8.3754,3.313,9.8418,-0.005199999999999998,0.01350000000000001,-0.0054,233.21954,706.4036,60.3448,15.740000000000002,0.7568999999999998,0.83,0.0234,7.24,0.1231,4.8314,10.0639,8.1084,530.9091,4.0831,0.0101
846,3055.21,12.4969,-6267.75,62.9556,9.2433,3.197,6.686919999999998,-0.02329999999999999,0.0625,-0.0096,232.12824,749.2668,59.698299999999996,15.82,-0.4258000000000001,0.7423,0.0249,5.63,0.19718000000000002,5.8716,10.1893,8.2927,0.0,8.0221,0.0076
847,2924.32,12.3841,-5441.25,70.9778,8.8215,3.136,-6.6464,-0.014299999999999988,-0.009399999999999997,-0.009,230.34364,758.4556,58.43269999999999,15.94,-0.23650000000000015,0.733,0.0168,6.959999999999999,0.11440000000000002,6.034999999999999,9.6792,11.5596,972.449,6.02992,0.0064
848,2946.25,12.4935,-6058.0,62.3778,9.6484,3.0239999999999996,-0.048200000000000805,-0.113,0.026499999999999996,-0.0052,230.32948,748.0887,58.656,15.88,-0.0946000000000002,0.8122,0.0141,12.32,0.16139999999999996,5.5901,10.178,10.4221,723.4234,4.6687,0.0151
849,2990.69,12.602,-6171.0,67.5222,8.5862,2.817,-1.9827,0.11440000000000003,-0.036000000000000004,-0.0137,229.5698,714.2207,56.7738,15.76,0.0946000000000002,0.8046000000000001,0.0117,5.95,0.1335,5.5213,6.9635,8.655,825.7687,4.20456,0.0182
850,2984.06,12.3996,-6469.5,72.3444,8.5003,4.022,4.8126999999999995,0.0,0.0,-0.0103,231.5804,747.0237,59.053799999999995,15.750000000000002,0.7096,0.8542999999999998,0.0188,4.48,0.1429,5.6728,9.8764,11.7644,556.4753,5.31898,0.0193
