,feature_1,feature_20,feature_22,feature_34,feature_60,feature_104,feature_122,feature_130,feature_131,feature_206,feature_248,feature_349,feature_383
1518,2898.977728375895,12.495824328906107,-4173.970022457838,9.2007,16.88604677231417,-0.009126586838285919,15.902390694432794,-0.27843541318814563,0.8170086737449452,7.805274947398408,0.16326137978488042,0.03736551488070273,0.0007082758849663339
1519,3222.0589892043045,12.536036588294143,-5468.833774361406,8.738730991062507,1.258227376368648,-0.013598055522606603,15.781959598355883,-0.7526652336479032,0.826041136444511,8.997330655017949,0.03608788311019258,0.021990202008220584,0.0009529545184963119
1520,3018.7809452095894,12.54109166312907,-5576.925434491083,9.171089878073051,0.9605200827503257,-0.013501917050001502,15.71559072698978,0.08172626363240668,0.6128514940418067,17.703732906971563,0.02822487835079739,0.02188613467601834,0.0010219702765967996
1521,2962.9220618827176,12.488574038061563,-6372.482297597784,9.76715477457498,12.304388785247037,-0.010235738823419029,15.915940661143253,0.15969730883034366,0.7109200958074474,10.298379193288469,0.03689572648028019,0.0357724214579936,0.0009092523233785153
1522,2970.014471790652,12.500974351679162,-6329.41599260322,8.810411423859106,-8.326979464257027,-0.005714366718083098,15.821513799691502,0.052607288018088894,0.7403100266248149,6.991789793521529,0.06145967504223831,0.01376574668723324,0.0005826673946822617
1523,3194.7823165525647,12.475074196313393,-5448.893513321,8.29761527050797,1.983847541024194,-0.012523638524366934,15.849630778696303,-2.7038118688216124,0.8234023499962863,5.332710409870565,0.016222291263401686,0.022884733277953883,0.0003
1524,2940.0145116690373,12.57381596701008,-6212.167282524272,9.127348851561436,10.387611025382423,-0.008572165833900202,15.802264266650177,-0.10803889173582176,0.837955137840579,9.379249332756158,0.051347871019009186,0.026602845664461035,0.0008304916731393015
1525,2977.6429199754666,12.461607905444634,-5282.980575468482,9.196940225738881,-5.312961637781882,-0.01344202673935312,15.871449331516171,-0.24798265833039912,0.8117329393526402,9.92576742849445,0.030270795348755597,0.014519899243610593,0.0014326750049019072
1526,2939.3067964340653,12.544073457904648,-4173.970022457838,9.179565542607362,12.834155754934415,-0.004723913167450372,15.751434790047023,0.22745125743677938,0.8332630220310857,12.127313683832192,0.027437396164054564,0.0337078240538139,0.0005675558655865462
1527,3214.7131072821553,12.5471128704086,-5444.466315002102,8.906503746388783,-0.20864806678902315,-0.011162537831892135,15.768422960517254,0.5976090486992399,0.8234890634887901,8.563794607238417,0.050840092314999474,0.021720966776723527,0.0009051963818960761
1528,3056.008329049527,12.539198560370084,-5232.4701729063745,8.864925121917345,12.32704159472982,-0.011357064361248339,15.935706436124834,-0.5710847595215893,0.6815768709534485,17.46400051253563,0.026135084597541672,0.012444400895449338,0.0005837524888098202
1529,2951.4297173546397,12.485593973056535,-6374.2251806938575,9.5713,6.336714100946362,-0.012112765419210863,15.790425513973696,0.4408677587937103,0.706600351549958,8.804078521521612,0.0716819219803903,0.04845455753893378,0.0009688801953724696
1530,3154.8046546300693,12.478285709585037,-5344.107136981297,8.851350409837254,-2.0493803636604495,-0.0054018218260054466,15.988255055640764,0.07221276773346491,0.7829548387580949,6.475762983086199,0.028433868497356563,0.04188500763053454,0.00040872472179618734
1531,2931.086722433491,12.582552300236804,-5191.361057830582,8.694537722105121,11.63195873769016,-0.005076538473829469,15.77486965818794,0.7031552057990857,0.8015572717790975,13.876718656575763,0.0822267947529818,0.03444834753555666,0.0016860820824345858
1532,2985.385349633177,12.461895371892322,-5291.365013526027,9.612942260575968,9.42276011496562,-0.0113339394563132,15.92415151359217,-0.6655276735961471,0.8129307162180038,13.77179865877307,0.10869446305181812,0.018879807033534066,0.001310123204940566
1533,3106.723613014607,12.597363654644381,-5315.511340977997,8.61227265060657,2.2222601926063774,-0.010931819131800694,15.78,1.1030453695605327,0.835413640240592,10.383182986403556,0.02420426972101354,0.014518180020917607,0.0006626242778258716
1534,3049.6667924383664,12.58445369463783,-5518.229989966678,8.603804933509572,5.589411459612431,-0.006663869025808545,15.80357420649461,0.9671066019034341,0.8081037667818359,11.49666729309378,0.04455383111768798,0.0319897440716106,0.0014416335112998181
1535,3188.8331242333165,12.505797609212646,-5373.492340249067,8.863155207994291,-3.382382831081701,-0.006731265594358261,15.878343294947316,0.9724427663032336,0.8037702547252304,6.775607846205913,0.04773525626657829,0.03252659951104167,0.00038198804606322245
1536,2985.0389296955873,12.476738304734438,-4173.970022457838,8.817136746189384,11.735879218878036,-0.005133993272019253,15.776039596321155,0.07227694586791455,0.7623191639406692,17.05437429821956,0.04351253626315473,0.026982510338884245,0.00043201613385262925
1537,2939.522503485755,12.464963452063156,-4173.970022457838,8.749340865837869,3.0943924372112743,-0.005480964381053375,15.817461917473784,-0.12989486965099548,0.731700767294686,7.463520739455438,0.027930970025215055,0.017377413774714277,0.0015790706573251745
1538,2900.260315116238,12.474629563308698,-4173.970022457838,9.136995492756217,17.408335336597336,-0.009992701424382924,15.93405111721231,-0.3980788966515846,0.8008810291399934,7.9475670079324345,0.1906189712968255,0.03676916215886842,0.0007082762902536091
1539,3198.742778158652,12.488406307684384,-5434.0921584654625,8.449261355767424,0.8789782254675784,-0.011304161172915772,15.823379568587953,-1.5893730815745415,0.8260609496685944,5.497755392650587,0.027246804018955774,0.02156149640489961,0.0003554014380401566
1540,2979.6819299164595,12.479978541309809,-6291.690133896119,9.303823448412667,2.2144271095233785,-0.009462918518431873,15.792480683764683,0.43765545526435023,0.6917897857545126,7.0024379484720125,0.07646806951451648,0.01956039164614687,0.0011055616234742715
1541,2973.010221024806,12.46545371990251,-5496.441675271055,9.206281342925726,12.041152512681741,-0.006230832472894509,15.81,0.0,0.7332,15.199559735826377,0.17756284654090249,0.01523028437447543,0.0016595776877790498
1542,2991.246062970008,12.46,-6397.233698083109,8.682309905053378,14.969263351477213,-0.0081,15.841732622295355,-0.4067468780784117,0.7438618020699008,15.204865757300517,0.04367871643932513,0.029193582196625645,0.0011853507049717547
1543,2973.4919396024707,12.44848778159715,-5669.956529791371,8.952861900969246,1.0212841424160692,-0.011091645985967005,15.808978953840413,0.752728562326191,0.7024173880834516,9.985915815361647,0.0221802913570949,0.026363799272523688,0.0008586144303753059
1544,3052.827733386313,12.537161386260111,-5679.72801746566,9.046455031885703,7.147497783486269,-0.006535034691576181,15.754890430736719,0.7569,0.8254770316637215,7.521517484422382,0.11084372480601934,0.03144052689107706,0.0015432247305049971
1545,2962.5305127144634,12.5405777868673,-5708.948016323452,8.624720064873422,4.190021488362491,-0.009514462261073862,15.61621205413125,-0.034811844303784686,0.6868207934706193,9.214848216524999,0.037338779379678985,0.019529336464653404,0.0010266266116796513
1546,2993.2339912742746,12.459831172709594,-5298.469956371371,10.026238143200198,23.240725636454183,-0.009216387468025713,15.973153678351428,-1.0742476342725433,0.807764457650343,17.682615924232962,0.18288753923479908,0.02349315367835143,0.0011405289690837215
1547,3069.2341943838674,12.552934415382273,-5536.150665363444,8.60843542786275,1.5330611513439982,-0.010172053229075573,15.78202614089202,0.03418388173589289,0.8208775759716035,6.439091729944956,0.05080418974698534,0.028252963314649087,0.0008152745853171042
1548,2914.5722306295984,12.492250404160645,-5365.611369341326,9.55894973749077,10.43637247658922,-0.010415528251204573,15.778455662450723,-1.1893849241557302,0.7673074246227551,6.129949074572924,0.031999482107233454,0.013754094252080629,0.0009942292560833935
1549,2933.4756438620543,12.526958595307802,-5434.645717917396,8.895942819930113,22.797515781947858,-0.0038397412094746067,15.86520024675159,-0.03486309434330159,0.7929956872227689,12.586605058407596,0.1406884783994405,0.019089780241299426,0.0010686291240331062
1550,2958.4051592371043,12.491644805768205,-6386.194876461986,9.624918306870345,10.268803464344956,-0.009622049415205624,15.758892227206255,0.4678240429924751,0.6965441871976356,11.076531450431268,0.08818719028082209,0.04699371216388828,0.000994926424069196
1551,2966.5603486629366,12.476391158649161,-5213.338731172854,9.37596388461377,5.208608087450411,-0.0090412888179002,15.835806344135728,-0.009083079693019636,0.6764466644454717,11.098756586010909,0.05288863432203857,0.03991421697841116,0.0013492323223394818
1552,2958.058907184031,12.4967775144205,-6371.5802045097935,9.237154724701021,0.9008590351884447,-0.008361468274794165,15.771979024645798,0.3018766649203828,0.719958930256781,9.142713162042881,0.07909078621653617,0.036919956259216846,0.0007771711283902905
1553,3007.4758807345947,12.456714621183135,-5246.715866642697,9.094015239226312,23.927412255872973,-0.009475080653351139,15.8,0.4258,0.6909,11.881494379653956,0.03692601623222437,0.018562588718686254,0.001516044410974665
1554,2962.2417396850014,12.488099293378138,-6371.669279179686,9.760150047564125,11.929319072299418,-0.010441897065151164,15.916085843003627,0.1624441496286338,0.7115559923558888,10.113890261906155,0.03630933491342539,0.0360845624577993,0.0009084051202554377
1555,3166.619623287333,12.49426219524939,-5328.9257835528815,8.7703642305349,-4.169159882052958,-0.006723291572764573,15.982625390149789,0.43619464496616106,0.7883614580807099,8.417855817594269,0.027630989329866955,0.043210705861833155,0.0002891340484148588
1556,3030.8855199684167,12.46,-6413.419002040893,9.020863819935627,15.459862205574874,-0.0081,15.845609341806203,-0.6818388945680998,0.712227770861391,14.119384294263417,0.043407346073565854,0.02783673036782927,0.0011658371361511256
1557,3034.6656894230805,12.479408822201215,-5476.779654919325,9.298412546050423,-0.6587044749901008,-0.010608876219093587,15.882071117788504,-0.7499025806145555,0.7089349347355858,6.079590097872497,0.04520362737827255,0.0216473398351658,0.0008120681893016056
1558,2973.2410368549176,12.47177818441357,-6361.614794181951,8.664262279362603,24.123839698432683,-0.005884242316101224,15.792723710209382,0.6107605935629508,0.6999715548860597,8.670370664072335,0.10495201064008647,0.035472583149893676,0.0010560797820920904
1559,3084.082431494188,12.4992,-5374.199577598527,8.919391317870222,5.456771716652032,-0.0061362100358280745,15.926931115207008,-0.7139037331871118,0.7804349648849517,3.5965183266719913,0.030727891781955202,0.022348619703025464,0.0009
1560,3116.3522454922436,12.563065269830828,-5251.409262657654,8.589207423803035,3.7103478517690336,-0.010021201434634844,15.836590107597614,-0.4511915212266443,0.6925357140713693,14.291186320761266,0.041235404010008456,0.01824777879729629,0.0005911176000147128
1561,2988.3855480122543,12.502520495412893,-6399.673369913016,9.858894659442916,27.528517683369127,-0.0023901004939960615,15.893139985885826,0.13370757233513758,0.6864033512585137,16.5734608548446,0.06757933094488769,0.024981051658415347,0.0009667154912622757
1562,2979.204768722288,12.454798444702446,-5669.368995545428,8.96422119074849,1.2675587277652047,-0.01077531794306058,15.805361684900866,0.7569,0.7109483596448523,9.669956258159715,0.02915686511511191,0.02693009315418681,0.000903335675076484
1563,3123.892629227728,12.575899128741256,-5656.5243632024285,9.053962542793837,3.437902528987534,-0.0070656000502451535,15.850167279122111,0.2543404799190293,0.7982088708819052,5.734443669708148,0.09228414334653284,0.02735716322755079,0.0014099096118048709
1564,2934.753104513908,12.507122648502635,-5415.307274632424,9.245607552123435,21.281959574429564,-0.005669270283737447,15.81384504466702,0.19289722690177064,0.7540299276411007,11.53382341567389,0.09315281946990948,0.03176601667910065,0.0010906539180492668
1565,2972.352202302123,12.468245278725087,-4173.970022457838,8.766526274018299,25.81404729033788,-0.006632188711270348,15.791684544108994,-0.5489221053680433,0.7842129820505311,11.49777913262116,0.08915666144930612,0.02104710245708089,0.0009163411051239499
1566,2964.67023420213,12.486053266484744,-5794.262512050217,8.604441169263545,0.45611995613580003,-0.012583360988601223,15.895896584966117,-0.6609002709802856,0.7586183639108083,6.3140868218731505,0.04264870892302999,0.014895558558071252,0.0006643181807984838
1567,3220.777100774385,12.552183454693322,-5457.267054740492,8.909138461752411,0.2679702854379047,-0.012239622728973465,15.76510885314162,0.3624731303979465,0.8242015965745517,9.286270015126817,0.0482196023599854,0.021870101608627096,0.0010211901400432963
1568,3189.647544483735,12.5098901732851,-5378.045317779674,8.869075784019111,-3.120765672749958,-0.006847221576411178,15.861290944645415,1.0498740785540994,0.8067578264981232,6.648056265947705,0.04986090068579814,0.030562610581292254,0.0004024508664255019
1569,2917.827362867284,12.481871391936233,-5540.298835146215,9.904812433797453,4.2676939274130525,-0.0062245777550574265,15.811077460642037,-0.21474625402673755,0.7788006523491684,16.482745675393396,0.1830993941363109,0.015551846256377486,0.002047141449234613
1570,3229.599839605362,12.559560844019659,-5475.891346422175,8.912971811108253,0.9614207729980984,-0.013806715232933852,15.760287030052512,0.020364782225671306,0.8252382885387102,10.337427448552553,0.04440695010171504,0.022087083647636997,0.001189953948162107
1571,3049.5241136883046,12.612038894772144,-5124.539811999646,8.870166356938958,1.7436981302569745,-0.009660835354535012,15.796057459092113,0.8819933488189128,0.8403313280724896,7.18248044272896,0.044090381405753505,0.023155094000176724,0.0005796923775257096
1572,3047.6866887107994,12.547050327887895,-5641.268445897491,9.12759666315478,3.7693590127707663,-0.008329803267262103,15.73180844897207,0.5502271675652967,0.767989958718561,8.624326196070768,0.10101731524935838,0.030795717547710287,0.001390486706637226
1573,2952.1319952733074,12.470058086600693,-4173.970022457838,8.866730154244346,24.101466433853595,-0.007594086767713855,15.830530427157676,-0.5314229599565903,0.7900028684287392,10.293556758112077,0.1181915964046317,0.02509817311787181,0.0008799092324877051
1574,3067.550436441935,12.553970655911968,-5663.004005251518,9.093692979568516,4.769775900488274,-0.006315325707719003,15.754677817346055,0.689942942513871,0.8257644012801384,5.23653433330443,0.12376156235342542,0.03346166810537719,0.0015279325448960723
