,feature_1,feature_20,feature_22,feature_34,feature_60,feature_82,feature_91,feature_104,feature_112,feature_122,feature_127,feature_130,feature_131,feature_153,feature_154,feature_206,feature_247,feature_248,feature_320,feature_337,feature_461,feature_489,feature_511
1519,3094.5260649912666,12.491925883044612,-5405.352085063153,8.664221625451871,1.3763395937144247,-0.007370832839099052,8736.39106499084,-0.012001944477393396,230.0043410158687,16.006866154726836,2.765292427657134,-2.080339421257071,0.7483395487434499,0.6686007041665575,0.012525505020551457,5.456866154726835,3.921638520909913,0.031096413464462944,8.087596524138188,11.985987165438143,17.788703351366905,898.1293091893438,42.429147728916284
1520,3019.9453411671875,12.53826072228061,-5584.981163835447,9.196426036294913,0.7852202967462623,0.005268123012247107,8747.052960700876,-0.013603566631633849,231.76071305083224,15.711524743724485,2.4312434252193147,0.03846928416876157,0.6144423099943529,1.2018905932555943,0.005171154707142643,20.42273736367593,3.611972145964298,0.03641610368406675,7.84793678908218,10.014702942732129,26.868530561794685,0.0,31.126719845339263
1521,2969.13599343856,12.497069183496412,-6392.680545484844,11.057280102753282,17.749170612497554,-0.041115643015971606,8986.250158127714,-0.007027781806062496,232.6977156596581,15.809008760564701,3.409658825483651,0.3283526786872914,0.6926822660976611,0.7695544890460384,0.013954552046284086,23.80309005989802,3.60313506650488,0.06621289478990323,9.104372019684321,18.16219251729621,36.421642461946064,156.00523511809453,87.79926024639916
1522,2955.0480384719312,12.476233482033937,-6329.595274267316,9.484797331522039,1.691279925418796,-0.003812257133837576,8526.763596829995,-0.014104748597768647,232.4344319790999,15.886055198766005,2.758871758395807,0.29004792394662626,0.7180073876112918,0.5969632417971966,0.02022309263478848,5.536022681063267,3.4729899746019934,0.035718585886574145,10.093998970605885,8.81304092044124,65.21303438544516,0.0,53.93703087741312
1523,3192.2473281078937,12.471066954916713,-5440.163003068046,8.287825374598423,2.792188108070576,0.004842863114950267,8638.82241427966,-0.012624133606415322,229.63905375565992,15.83832508196586,2.8395835368784472,-2.6093548662862984,0.8222592184379857,1.2053525975373105,0.012021926639523523,5.454979426362771,3.5723577477053685,0.015168977049559145,6.001030347246115,8.77413395163808,24.593874669055992,971.972729821088,46.251789970583076
1524,2941.2388494692973,12.508469366162885,-6236.70262336281,9.598087301827965,16.82995992674909,-0.027557545000309203,8746.555965807556,-0.008183487167151081,232.16190303214546,15.811981233318903,3.0423581000556563,-0.03904842838785305,0.7523972463224288,0.6370478397056466,0.018206129833652843,11.191463616473932,3.8172612866984115,0.06805185367138714,9.90974729684744,9.611946226631622,40.096391577101,173.70672499502453,51.37409494165229
1525,2917.0420422337224,12.604401375713813,-5183.064619250413,8.662312187681463,9.416771980918208,-0.02210013563202643,8748.068709548206,-0.004264561131174935,231.24127333471085,15.772766905621783,2.7631385390118828,0.7323285605044616,0.8228840534787063,1.297650436006876,0.019138074017036287,14.262993605450845,3.246082685489558,0.09203206742077265,10.160188684729633,11.42322751423535,62.38836128988531,438.6597623021985,148.4253812868336
1526,2939.3067964340653,12.544073457904648,-3726.665583970241,9.179565542607362,12.834155754934411,-0.03988608740282134,8554.992476589487,-0.004723913167450372,232.0277697648621,15.751434790047023,2.802595681183387,0.22745125743677952,0.8332630220310856,0.28184483053631365,0.008772174805642675,12.213523675574804,5.143649999503774,0.027437396164054564,6.999665377228565,11.017230013116249,46.687691995306665,157.6001769364757,76.73316593049084
1527,3140.8892014719586,12.570614260558573,-5348.666313282388,8.724454800522617,0.610195935825534,-0.021268096712066656,8876.815385922004,-0.009541752304307831,230.6592439058337,15.78,2.8951329275001974,1.2273999965605698,0.8297406648094725,0.7230683429634928,0.011709667767235265,8.673776482324495,4.068513761081929,0.03179894841104948,10.404811904319763,10.306272253404263,14.410454766822092,621.1109137751637,36.53029671413326
1528,3059.4138407965133,12.551986224778288,-5249.018283675244,8.789773442222355,13.016874190673176,-0.017215777136281567,8203.768179584218,-0.010884772334980065,232.43105835686038,15.931412872249668,3.4880689431427254,-0.4120082179466844,0.6871942836901241,0.3960810963798451,0.00890862119648962,17.43394556540947,3.183147761188157,0.024602197885046515,10.884184960766225,10.203750419452547,22.74587185711499,509.63063366679575,52.648091881650515
1529,2951.4297173546397,12.485593973056535,-6374.2251806938575,9.5713,6.336714100946364,-0.023553193462893505,8683.730078169558,-0.012112765419210863,232.4787686795695,15.790425513973696,3.175166718197775,0.44086775879371015,0.706600351549958,0.695435154794312,0.0201641842675878,8.804078521521612,3.871272803083766,0.0716819219803903,9.378024031882594,8.593597876646314,52.539259188563506,149.67105689403098,38.57728767708342
1530,2992.396065874149,12.47596969755922,-5266.555825207695,9.509589100447762,5.523277138938319,-0.02397852249616569,8958.11667206918,-0.007296740756220152,232.5643949270005,15.819817817399455,2.6426020402096144,0.0390165953634074,0.711579559053341,0.7458920934517701,0.006617833851823421,9.879598839212614,3.814098450105746,0.05494123339681297,8.998848101886926,9.54206040144938,30.620418294808058,319.0683212084941,61.58578689744735
1531,2921.506481558414,12.598021581080499,-5207.714993245085,8.633455976234373,9.546267903600858,-0.02172405270268332,8726.263245729679,-0.005320021383226544,231.2925488808611,15.791101852147746,2.7107643155769674,0.5188548755794598,0.7998204270253986,1.1697559667631459,0.018696801987246044,14.412381057249329,3.1583331071166776,0.08104184459391603,10.04450735507504,11.058415628350557,55.0333105230535,454.08258074590196,131.32090902402823
1532,2963.837970088365,12.507727243850786,-5312.410260853893,8.995428187291482,2.655150089459812,-0.02121388432303722,8584.348626709707,-0.012318512430716291,231.86243489762867,15.884768594616046,2.608652070070769,-0.46940073709505137,0.7469643269329969,0.4580486773159604,0.01543997243336201,12.645724436536872,3.325402738198016,0.023320286281367987,9.607701335548636,8.999871680021167,24.028555094318193,434.86379737915144,44.339074156977205
1533,3066.0695111704467,12.615690932301293,-5141.54538509403,8.838404529612944,0.04503687970794523,-0.012331816307528368,8849.896337391172,-0.009690909707113962,229.92361365718622,15.78,2.968499974581549,1.0127453452717905,0.8424772785041934,0.39550907165268867,0.014518183974898874,7.109091196653183,4.694845712992048,0.019208174993712857,4.952012184610632,8.2416583489214,46.78005996600977,606.1309606420705,28.616081155145373
1534,3062.9154964883373,12.539132282651943,-5507.032241881738,8.694742435062528,2.4717226507002987,-0.02333985698582152,9058.772345321842,-0.00784257935053903,230.9272051771087,15.95091299708592,2.7553535315570072,-1.0590964463082702,0.760660676211434,0.6015836846045084,0.007096192447958175,6.363383828892518,4.351947705309588,0.033847111401346025,8.362898689298914,10.333998724014624,31.633243708807306,63.24731257008652,46.61137934228191
1535,3106.8960396274515,12.505797609212646,-5426.117216902348,8.77719618757043,-0.34488101692247586,-0.030185823736828654,9029.41093833172,-0.006003313410105371,230.16352097154436,16.05426507280843,2.6769608889305574,-0.9984877725614656,0.7414090176075663,0.5553523936036513,0.009279695936082254,6.9393970876628135,4.606604119726876,0.043551265594358256,7.4685463997374875,8.564768670985474,28.13791344880268,30.91511952500187,69.99718684567908
1536,2985.0389296955873,12.476738304734438,-3726.665583970241,8.817136746189384,11.735879218878038,-0.04136237577926931,8841.416780378604,-0.005133993272019254,232.68816276525982,15.776039596321155,2.8985544256525055,0.07227694586791436,0.7623191639406692,0.4403817989626433,0.011724751558538624,18.618974908940736,4.193238739537666,0.04351253626315473,6.0901897213157,11.060616488179637,27.400394437118457,138.83737183203107,112.17040219885257
1537,2891.5712491193117,12.475452788955815,-3726.665583970241,9.172660533291621,17.959936874364317,-0.017811682404147537,8638.370139670822,-0.010444668446329675,231.57189032324308,15.948578628632024,2.6864188513467657,-0.44007954633392193,0.8055943995117236,1.9339388910038868,0.01472867942948038,7.128354084387901,4.231990093630824,0.24521009137315875,6.896643870945681,7.710731229967955,25.802899285176622,505.98712279947273,63.780515025380986
1538,2900.4981798751255,12.474687227492671,-3726.665583970241,9.12260827885504,19.755008135456247,-0.013706024043182958,8600.540601962737,-0.010050365608355573,231.48783463609058,15.929726303414359,2.722321123735657,-0.4867375795095313,0.8047877776041402,1.8021233741317007,0.015390145563767511,7.218484594154852,4.273343817979919,0.2297669956917237,6.8646989881217735,7.700232660105104,26.53819598815766,454.50770910572396,64.00728369608407
1539,3198.742778158652,12.488406307684384,-5434.0921584654625,8.449261355767424,0.8789782254675791,-0.0020204718457987204,8727.48483316383,-0.011304161172915772,229.619324856285,15.823379568587953,2.9075565458931685,-1.5893730815745413,0.8260609496685944,1.0041390591188584,0.01033186189193585,5.497755392650587,3.616730566250567,0.0229769748431994,7.102628488315636,9.391902494601641,20.293938528157916,922.7364524401839,41.96770883211367
1540,2984.2386355550616,12.474765148719989,-6218.909418835111,9.175318333951095,1.4410654347209981,0.0059643760705755,8257.302845515535,-0.009613304843138217,232.6895074692421,15.815038632470634,2.666550222211825,0.40207655727757413,0.6956371692282498,1.143330351045212,0.016270557265877027,6.567570826196163,3.088372064530499,0.06952523419057353,10.209734683869955,9.573083310474894,54.30975318459258,33.273250049540884,61.139569695061574
1541,3059.1112481282953,12.543213654792387,-5532.4940473884735,8.623781176002817,2.3896449625925946,-0.045860380098016636,9025.651689060962,-0.00968124354670882,232.05323635182845,15.783458376355274,2.7693997934946823,0.04184729327985024,0.8114093176731244,0.5690523969621728,0.008961664945789018,6.759323416803683,3.6661545213399944,0.03225630429391223,9.578645101732157,12.602283286204013,34.485799679288945,160.25812274688568,41.460299290677725
1542,3102.2438760325676,12.437016689981087,-6399.920595837118,8.721827970481579,16.97368907596832,-0.01609700625586344,8850.279784328668,-0.006859893344303295,231.6617868634336,15.800395733772131,2.751738984714014,-0.17211869882059516,0.7940447847370941,0.43687566446100023,0.021881710183461696,13.832481058329495,4.088946526786668,0.07162245308102423,8.857686642512657,9.001906182759516,64.55152274351842,625.3755889204025,47.980618887650536
1543,2973.4919396024707,12.44848778159715,-5669.956529791371,8.952861900969246,1.0212841424160688,-0.003202136840860001,8777.874891546711,-0.011091645985967005,232.22412632555148,15.808978953840413,2.497064975664701,0.7527285623261908,0.7024173880834516,0.7390930609157269,0.004336664839367035,9.985915815361647,3.3172241776799294,0.0221802913570949,9.116928513805554,11.153800361138835,23.788137151545346,0.2482539144590703,49.549404392950514
1544,2989.305209873825,12.46939860204935,-5547.677672303568,8.761356505474112,10.464423402642534,-0.023616421653155285,9001.010228448851,-0.006128099883680677,230.7975169245789,15.81186130384209,2.6488868242157326,0.14088208780778422,0.7466944528551517,0.3972782235107123,0.008551456344731465,10.859115204091648,3.9507497272018526,0.11839701997318393,6.363218013319046,11.125853374524194,35.67363146849155,243.4013742704657,68.28530945233996
1545,2962.5305127144634,12.540577786867297,-5708.948016323452,8.624720064873422,4.19002148836249,-0.06024361489116198,8773.134578240228,-0.00951446226107386,231.53433626133767,15.61621205413125,2.509331960191648,-0.03481184430378467,0.6868207934706193,0.49235142928799985,0.011258748965286938,9.214848216524999,4.832136936079674,0.037338779379678985,9.632054242619265,9.945590006552639,23.54971954513233,47.116984560518326,49.53135440143229
1546,2973.1127967503653,12.463277858808597,-5480.585397548414,9.29220626259854,11.496561945654522,-0.02167530953813429,9062.586517828391,-0.006608084474185711,231.4771581373572,15.814792425154,2.6387137656086854,-0.042104878138713886,0.7323099781856857,0.7794380927496546,0.012090458853622858,15.943029863097717,3.6896207139312738,0.17385066315671094,9.90812206935555,9.79203087331781,25.413096592840915,432.53422787127244,67.0824799613283
1547,3069.1059187053243,12.552358013231956,-5536.375986204022,8.60771649718072,1.6181150526446741,-0.04850166822038174,9029.641926352022,-0.010204890684911778,232.23209022781856,15.781187737764288,2.7866218156530684,0.04333365453655033,0.8209125094352592,0.5911500525529089,0.009196416359689277,6.455720058644991,3.6191395997442664,0.018951895436431915,10.166316559357169,13.40133953694861,33.861613265929314,152.94341307890127,37.34733086471236
1548,2935.316638121002,12.49501776088283,-5423.62356521983,8.856730551252191,2.4113071803754824,-0.010652057234997587,8971.944511601028,-0.008423462128230448,230.38505303786826,15.773071699956198,2.8529529140002228,-0.9601358011388699,0.7479251596424663,0.47666958206745613,0.010669622503285202,7.594386873083633,3.969363315837494,0.08314507236432234,7.114584927764492,8.647775647888238,33.068964075526054,112.06018017228801,64.9611954807253
1549,2918.029063419077,12.485251263108678,-5511.917745209393,10.444200371321962,8.090790547118123,-0.023657239667277168,8922.269727077104,-0.006187245836066919,232.11528220203576,15.802600123375793,2.7738139235461885,-0.22000295922721536,0.7537141098044575,0.49613271625526234,0.017343746144506407,18.439716594044427,3.385389746123959,0.1727710416295354,8.957588179815207,11.555618490541113,16.680570839244485,399.8223008204228,94.19990958607713
1550,2935.721215933008,12.524266307306622,-6131.978270467803,10.024420375512765,25.83854300754223,-0.02972286239367008,8857.738802442842,-0.00544436393208444,231.91458191860636,15.883333922448161,2.864556109423381,-0.49935458981266595,0.7905865540304486,0.4783710968101831,0.015444222544525404,15.608031129665985,3.599874695853335,0.04393967127392524,10.452268788696344,12.961545261809118,32.75029117768274,134.5619620210991,78.92275940259853
1551,2947.776693811012,12.464909035052472,-5274.871920128517,10.812189931497844,10.844742820161485,-0.022374838064814374,9008.557648876613,-0.008705375627571524,232.060128053737,15.799161268827145,2.5455913190328676,0.03424972185937969,0.7041136963034518,0.6960059358263684,0.010343005020572192,10.845294815126543,3.915069330080889,0.05371314851648169,9.565452302698882,9.82637523167399,23.134818158306047,310.64593145576447,52.14048231043325
