,feature_1,feature_20,feature_22,feature_34,feature_60,feature_82,feature_91,feature_104,feature_112,feature_122,feature_127,feature_130,feature_131,feature_153,feature_154,feature_206,feature_247,feature_248,feature_320,feature_337,feature_461,feature_489,feature_511
1356,2953.5105738841708,12.460563040861711,-3726.665583970241,9.2007,17.737922964633317,-0.016026402691192296,8647.373271944574,-0.004984490154942006,232.19006329269638,15.795082556632684,2.585069332140188,-0.06245556601538249,0.7718029812975366,0.9661237454502523,0.014118812110365345,7.469141565332754,3.690076202396183,0.18908747916811175,6.6674733534973685,7.878928266772752,24.433849606509135,415.67506685570487,116.90179687197681
1357,2933.346837922234,12.543437796659125,-3726.665583970241,9.2007,13.246894467864264,-0.038302531309532206,8543.569305309324,-0.005087057585248032,231.95752127800966,15.763324933262638,2.789005040042418,0.1914744159849176,0.8356169970253328,0.3843263928040548,0.008999747997879115,11.487206528855893,5.138532628888587,0.041233569064687364,7.046894136221279,10.790625384172966,46.42233027162905,182.32208435172083,73.74340268381924
1358,2892.221927870451,12.486465137069084,-3726.665583970241,9.2007,17.60138060849177,-0.019602186854386246,8609.495864149734,-0.009920621194417114,231.5611690620578,15.929726303414359,2.689164217951384,-0.37080373763252183,0.8133509089240785,1.779562262152402,0.013991789102430789,7.0815321572198116,4.382522300704533,0.22522594120387765,6.974390682083744,7.992388248202526,29.063180859905987,477.38515238225057,62.21329326851101
1359,2953.661941880694,12.526857467082005,-6369.76113689486,9.302907733414461,4.4223846579376165,-0.02308894397264301,8745.749808700855,-0.010821605752160627,232.96949666157352,15.734459856195985,3.227202591282738,0.4810649789914886,0.7467809661943579,0.7265696763519435,0.01600500149424927,9.196763180551079,4.680486956041109,0.07139509554675488,9.291801914457725,9.36949192554062,39.82083610209458,150.32278523214768,35.135985074642555
1360,2956.762421537184,12.485890470657242,-6384.533262107846,9.440927588673325,8.929454831465314,-0.03189467920079292,8700.670194935847,-0.01028669515686178,232.53889889505126,15.752532193725528,3.222750176689897,0.4196160980592972,0.7055193162353173,0.7642522484688127,0.019424034188234136,10.914257777413871,3.9197965962690042,0.08560961139919725,9.190394608524834,8.72300133327095,49.15757265972746,203.9018470186598,42.8135330242888
1361,3061.7827980980856,12.463412264670538,-6426.216597831561,9.423551628377695,15.102488642207518,-0.02096056874895087,8617.742771659838,-0.008388198029606213,233.73504675373908,15.837319286697326,2.621955298143721,-0.8188903291128461,0.6788900309757977,1.0618812932362174,0.017765142187237716,12.583357296498988,3.4637382463878255,0.048691041774360524,5.7642890969822425,9.27667224573866,46.79355217260247,398.3334664890139,51.73880904700785
1362,2945.712322920942,12.47777764988236,-6355.640915804208,9.5713,2.9050749294699614,-0.012730592144803484,8649.819206046606,-0.01506438396050814,232.33022574349857,15.888812798683604,2.892576572669869,0.2856891469651369,0.7233808495532592,0.42995346488540676,0.020874759101603812,6.021904748335846,3.667676715257394,0.03281894451997616,9.825467538902215,8.569984928315934,64.47840608265442,36.02423228323053,47.815525753728195
1363,3075.216475342286,12.460137377119654,-6431.527226292454,9.405075066857504,15.97874233825482,-0.019942698293946428,8607.31733309874,-0.00811160279726805,233.8826291186673,15.849489476920205,2.5346618428177967,-0.986374274198251,0.6765002481683959,1.0906914526365605,0.017510674573486606,12.877654623706794,3.3997252585773396,0.04332509426700015,5.341054136267678,9.360580175420765,46.84024144782115,422.14580450862013,53.976818518520986
1364,2952.309048568207,12.59906546332389,-6342.649584402554,8.78274172926009,-2.696411105388796,-0.011439029337335076,8832.26518858472,-0.011251095692632808,233.7730186539544,15.723722607684179,3.0473536787100115,0.40483051455767655,0.8413224393407968,0.5232061895383653,0.00864998626366316,7.194266333099531,6.0465763469494895,0.0322363502242037,9.569145043517636,10.849782691620552,27.030733047318126,38.699745545734174,37.64286417093612
1365,2968.826670966438,12.486073287262341,-6389.468993628637,9.55140266800037,9.039133948724995,-0.028003859554511373,8689.882988718213,-0.010302135748508525,232.7138308329398,15.753106027065625,3.2259940422292908,0.3400372384368814,0.6954264528671136,0.8625255404353522,0.019525964888627845,10.54692756358693,3.9066846805488247,0.08582143352106537,8.692920036937803,8.696060099332454,46.470479485651765,233.5608074460125,36.25260306080795
1366,3067.467196254305,12.462026511207977,-6428.463765608686,9.415733357153114,15.473271325433148,-0.02052986159166857,8613.33129573577,-0.008271158041214283,233.7974955462654,15.84246904618657,2.5850174778072286,-0.8897603828839268,0.6778788054760914,1.0740721784271208,0.017657465397917144,12.707887844148,3.4366514477943046,0.04642046599955711,5.585199188344449,9.312177496617235,46.81330852264303,408.40954676646436,52.68581236428369
1367,2954.2869191940326,12.489500090293944,-6383.512452447142,9.5713,8.051636145695566,-0.028961663483924087,8700.676644884292,-0.010637728140747978,232.5530012963834,15.741257604691599,3.316387879858018,0.5184164779336384,0.6982144914668449,0.8281065633405015,0.01980908270055044,10.194437733998665,3.973017596691517,0.09110324614681829,9.154419306669684,8.605398174874017,46.57280841064952,206.46474501274932,33.96058488852553
1368,2964.681056102004,12.473663471016208,-6387.114976559078,9.011206381694599,11.67825784198144,-0.041106236362790004,8699.220221485171,-0.009254009376368834,232.4861575668699,15.793839624945246,2.902204510424886,0.08742173619032634,0.7303037749671479,0.5425965725438066,0.0181848112516426,13.169643522010468,3.735796774643893,0.0658646592761721,9.327824432192836,9.10963888948751,58.180241423145176,190.666161214669,72.38300328118041
1369,2969.6187800728503,12.473480468230733,-6367.121842228305,8.863449104928199,22.711846306705933,-0.038568268660588996,8582.70971339995,-0.0070004929058917875,232.64290012343554,15.779125077109871,2.8825816379116325,0.631436968837816,0.6961219962987262,0.8192147257875003,0.013931238433519219,9.095372763813716,3.7130281324693843,0.10482427606313668,5.79583739199242,6.903680895566354,24.976058236696108,145.63246824540212,61.16792335445983
1370,2971.399623555624,12.463289470148855,-6389.305432823299,8.646609317427455,14.010480435623391,-0.04892178431353243,8697.989991152584,-0.00837782687068022,232.44140917393938,15.82888692517279,2.6302374606591403,-0.19442865223958672,0.7513321551036747,0.35453275952280244,0.017133392244816262,15.0832261144344,3.579682080510319,0.04911204976740581,9.444426800049877,9.437681619617326,65.83552696542898,179.4363403230594,97.47122762876567
1371,2960.3922639896423,12.604225001551479,-5642.640300547824,8.753529750344406,9.156833346391853,-0.028960881423882888,8739.805555221767,-0.007241936558642714,231.54719123802266,15.760838731172853,2.6075394997734667,0.19828307969301975,0.7109413825657591,0.9330518672775091,0.012056994979427808,11.279640721094873,3.6971497078805307,0.062471759744809084,9.692129631772891,10.324595926059827,24.65108763967191,106.2043850351401,65.0404747132874
1372,2982.0541520715888,12.56965008914501,-5599.404431043382,8.988299905612529,4.268548117433778,-0.009634189826834397,8763.567400597716,-0.011761468274794165,231.8694350435235,15.731319349763865,2.435070477189089,-0.016806754063846893,0.622691463030788,1.0433889879403324,0.008440031463005532,18.65680545361168,3.549496117462231,0.032162219192443685,8.232298290504534,10.156115207130508,27.291416035658212,54.32692643902041,41.824087718834676
1373,2934.8035633548084,12.618156226438709,-5637.091269909452,8.663572294304457,10.243360613827216,-0.03430238733919376,8765.466456414597,-0.00751262098002671,231.78858038676168,15.766252419600534,2.5357178999662464,0.05316013857501301,0.6800111760156144,0.8346310116622879,0.013500645226809124,12.869460556023547,3.5748328315455304,0.045292321800971425,9.409823825897476,10.381800567112311,26.19602799753512,133.79519396992663,64.79223905325017
1374,3003.387253791439,12.580817292011996,-5651.9639672361545,8.904679273730835,7.331213927515832,-0.01998590470926236,8696.689251629985,-0.006787123549455863,231.14160112477674,15.751742470989118,2.728216551544378,0.44212349435173,0.7629113490821766,1.0984218774178482,0.009631325597097937,8.608372313804102,3.9026706104718847,0.09133722539453457,10.1664692794875,10.228478776785005,22.05522722930432,59.84538597132622,65.457568563579
1375,2927.789081888572,12.593728180595729,-5640.166693038131,8.66824979864032,9.102221091946138,-0.031348604777030276,8782.219973317993,-0.008344294693962879,232.00724252536097,15.777579937576034,2.4880844828334094,0.10509464496616122,0.6669189814896972,0.7615540907316378,0.012567115918111363,13.21579621118463,3.455868362406023,0.03125866763477043,9.195412256372034,10.561401447029345,26.606784474798715,123.92139295733934,61.76448796963378
1376,2936.386942761742,12.595001783292329,-5668.814331369763,8.59199180462915,8.196631027781578,-0.05117197458139375,8778.514433099861,-0.008402505311007665,231.7294996338047,15.690968152511637,2.496976645484495,-0.08883562651332812,0.6700596178858125,0.6313994473768381,0.01349014861542648,11.836140117814214,4.169821470194332,0.036034394916278745,9.428532400111523,10.140353969014996,25.619793495800664,109.24953785087956,57.994238186829875
1377,2971.879495566587,12.453319813976757,-5668.67006001028,8.944146772647452,1.3001076832134295,-0.003938517633949694,8778.057700825895,-0.01099940285027268,232.2197292692821,15.808816504120855,2.496674538633235,0.7331058153497907,0.7012011132726385,0.741172231061142,0.004601791449181962,10.107757839974923,3.314554135357252,0.02243433758585845,9.117164657177259,11.138340831112192,23.892248750637393,4.523756184827562,49.99540870112514
1378,2920.08267659256,12.622713471183978,-5638.765513174,8.599856433589027,10.561435922481682,-0.04004278265703723,8782.49868380878,-0.007808948408375318,231.92060269806845,15.757743304057776,2.4877023188808645,-0.05374157464519049,0.6603772209116223,0.7455478592143214,0.01434338666296048,13.63906920955997,3.5955656592191283,0.03380855653140744,9.2476088367279,10.37781382737435,27.010274734829768,146.12596690300924,63.59277818437742
1379,2946.1835118686317,12.611960655033439,-5639.559065514531,8.703578671837185,9.760154196325592,-0.031926883277069856,8754.054398469178,-0.007392240706608269,231.68122846906775,15.763844814132165,2.5676587991799393,0.11770001583041981,0.6937666285915617,0.8784012790772331,0.012858617101910772,12.162427083479239,3.6292302694978553,0.05293245648726181,9.535372425721349,10.356360202663215,25.508953574323584,121.5248567764396,64.90263578932644
1380,2968.2380244886263,12.582017010927121,-5606.602473100596,8.905995436146892,5.6991898250568775,-0.01566683459859531,8767.749106558493,-0.010897703227928398,231.88777702574092,15.73954568354354,2.44590181666566,-0.023291847193489836,0.6303282428895854,0.9845021486341662,0.009728823755154454,17.660048010641184,3.5368769214442115,0.03242546187339325,8.441164905170456,10.212534146302772,27.28590439202583,75.28964036140569,46.672250110772936
1381,2923.264980169316,12.617304641213927,-5644.630509527067,8.598321397506496,10.099867950231594,-0.04221500352854329,8781.721028736782,-0.007924800188188976,231.88330276941022,15.74470997882874,2.489512502940453,-0.06059131112667297,0.6622670530698326,0.7232681138089075,0.014176849729478348,13.287169428375986,3.707650208273763,0.03424300070570866,9.282921907362352,10.331465874712649,26.7388774591438,138.92834200821883,62.5000424749663
1382,2983.6842195304243,12.483163928697941,-5480.350344249761,8.696914807626408,4.3591413843439915,-0.012695690559807817,8860.991917012587,-0.008913859862444643,229.31592696929232,15.938072904030797,2.573771405438305,0.4827832645460182,0.6765277764299517,0.8219640583301631,0.014406626164427335,6.696178208889406,2.700534822096202,0.021634896717844222,9.167993203720386,11.621253787108744,42.65649606511349,10.131054222680746,35.363295978510195
1383,2978.211583153089,12.573089602060051,-5601.406364835396,8.96540922265356,4.666441038312765,-0.01131200100490308,8764.730424987487,-0.011521236219752514,231.87453635214627,15.733607274097595,2.438082910895167,-0.018610401080270716,0.6248154194539342,1.0270112629180483,0.008798472941956568,18.379585288508057,3.545986441534289,0.03223543277112304,8.29038868933794,10.171806554852672,27.289883126354614,60.15711818282625,43.172468298504015
1384,2963.598532194347,12.586169856068969,-5609.019594718635,8.878357376960071,6.17960310573452,-0.01769261271656977,8769.153334513503,-0.010607648633763874,231.8939363120278,15.742308108249867,2.4495390091956595,-0.025469558670312368,0.632892693825294,0.9647277917780291,0.010161603625812633,17.325334217057677,3.532639361944703,0.03251385946399577,8.511302868464146,10.23147977574701,27.28405356747259,82.32897530718455,48.30027590336546
1385,2971.9494749388127,12.480199246585777,-5294.7094942027,9.108859988188176,-2.341930575217603,-0.021742703907637193,8565.258269084514,-0.013023605210182917,232.08162473967218,15.875954934872713,2.6906191056837643,-0.33040932294269276,0.7855975354746056,0.45038079333926084,0.015058047177817587,10.959377538979192,3.666009556865694,0.018760686307483808,9.881982426761153,8.991175535741078,29.694269365990642,381.68969547752886,47.1356190146709
1386,2987.5501948521287,12.516521744179757,-5237.844549532494,8.610329801352112,7.244126989915603,-0.014919953697011315,8580.19679877294,-0.010680775612754129,231.02646183156213,15.927948292483057,3.217321179502501,-0.6104534324163514,0.6790820683006776,0.4430722245921113,0.015331421956715902,9.802651748490028,2.7263133644650948,0.0245622805352737,10.671275310955442,10.467582372538153,23.44772965852301,655.1361142355721,32.48244474535146
1387,2985.633208194404,12.46476182710105,-5294.603772710266,8.592710881605688,19.590704068720907,0.002557910427613143,8558.758251626336,-0.009238606642702513,231.92727704720488,15.8255442657081,2.601020321725419,0.1357704071502268,0.6881667635692332,0.9403711260389668,0.016844557342918995,10.846952019322764,3.3684177762919,0.02725384608252933,9.226099566256247,8.808955438948606,26.241202394008617,585.5655894517853,46.45366456677714
1388,2958.7977719266396,12.5248321539469,-5323.408882340455,8.924945734910379,5.760156773726685,-0.02088529480144699,8596.210690184142,-0.011880393068595984,231.7262381919242,15.89024508664255,2.5577206942242836,-0.5557650163530166,0.7229590368834884,0.4628132253790187,0.01567728708784384,13.693559910941271,3.113761878336434,0.02615345815641263,9.437272903683837,9.005275152153983,20.50808346994732,467.9042769938796,42.60140149194097
1389,2958.4034828623608,12.533600384281433,-5331.400698834648,8.749862061484588,13.280144459700475,-0.014821560834210573,8603.299345601545,-0.010653873032101838,231.589968117021,15.882154921284073,2.499121141688668,-0.5069869762593707,0.6821094234226042,0.5837239959103369,0.016278450787159265,14.430406517281854,2.888166940778691,0.030254210828055895,9.155845742686465,8.965540512271748,17.114319280739096,540.8519461983809,41.1713242949831
