,feature_1,feature_17,feature_20,feature_22,feature_34,feature_60,feature_65,feature_103,feature_104,feature_112,feature_116,feature_122,feature_131,feature_153,feature_154,feature_206,feature_248,feature_300,feature_320,feature_461,feature_511,feature_517,feature_588
1445,2981.8997889082593,10.540862436491416,12.457090164984068,-7018.07224233138,8.793396744064466,26.200318849691136,12.795997883604883,-0.02518816898152897,-0.004496391584733645,231.62223575529154,715.6498982952454,15.75964564557868,0.6639283958992622,1.443362347271161,0.017217163529731194,14.352893781641825,0.05424883122399388,0.05863851087885265,5.322106944600948,-5.801626150319894,31.18017691070805,0.2748021368728459,0.016983676025033236
1446,3067.6618699352543,9.74324161645585,12.64680416714478,-6346.280470257338,9.75686361444689,22.516532304747294,21.44125786557281,-0.07521075804157404,-0.002913851016018209,231.42969255664732,682.7463017409807,15.993422984338885,0.7785730257834685,2.9301805731059942,0.017859527201713996,12.235262287507098,0.10674860979440422,0.020319558870558783,10.948151580515262,50.866507888587265,47.239632454294025,0.29248077584399196,0.01153019454980816
1447,3119.0013130032157,9.88559437371504,12.539398499985063,-5150.942076441463,9.050478987434097,10.833639490584314,15.02823416730707,-0.10776021749536613,-0.0009058874733537418,233.39564567113504,815.072725808776,15.798168420067618,0.7861882258917661,0.8088250061345661,-0.00401074317879105,2.0813818193623477,0.018285114350580226,-0.07664517495967849,10.1950090949023,50.05450095776825,63.67477448712279,0.28321297412790375,-0.0007285213619077505
1448,3259.5128023346197,9.22026044864361,12.509543498759207,-5867.404960168741,9.046299822342696,10.646230587992894,0.5532475896487785,-0.009444091037630147,-0.00910040698398605,232.69649429285374,770.5295095136087,15.849930071329881,0.7717330026510769,0.9849184792407024,0.001262644065833718,7.403707662864953,0.24592308988488695,0.12842476862975388,9.283423289498357,73.80936550042135,-2.8261541670241,0.12963312467498075,0.02320437713666893
1449,3000.86737017151,10.670331694781302,12.446115707663543,-5675.056711464295,8.768383871000182,-1.7735798972187524,27.01301336932665,0.05135189199306761,-0.008657940992599306,230.10190529421794,770.6624363883884,15.835232727308727,0.874820245972419,1.6683932438155074,0.0026863708031243075,8.93579550882517,0.0757782498462792,0.09690962971228564,5.303467254850723,39.257845061706725,55.228721752966806,0.15073912192741795,0.011115936879515717
1450,3032.641688989184,10.285682709859937,12.623061759367907,-6470.250949360389,8.590300463659924,17.196879877847596,31.453192397880652,-0.05805840796245346,-0.006770373031267038,233.273013989331,763.3244517387441,15.861572372431592,0.6700456084461857,0.2966396870742226,0.01728083987565022,16.541947532090568,0.019922902583555037,0.04513791407230714,9.07627840337207,26.18192060597997,48.06624986538718,0.14496155937642546,0.027289903829768612
1451,2885.2118121243275,11.31351525376016,12.494624692022883,-5973.620199866018,9.41718507265202,5.258307530212726,19.683448757962008,0.04200373498331095,-0.01418451541547977,228.56567690441685,743.8530616422282,15.80574712527364,0.7690344412297511,5.581729243880561,0.0028279948800797837,4.136818833269668,-0.015058106033535565,0.09086697481399242,8.46603291871114,43.55353900770383,33.12537359068788,0.016480707052010518,0.016630136469527015
1452,3232.0119973289884,10.243794727038868,12.472619029818313,-5345.753902151844,8.826811603462883,5.432554354978745,21.752937915785004,-0.09708061203332377,-0.0036291746664426534,231.6861232716801,796.5383864101362,15.947462833729672,0.8332360249726949,0.06604351022865157,0.0020682371979577185,1.2538116895437221,0.029440843269398744,0.04315699161862679,10.598778785174558,50.729574700000526,105.24584075417765,0.26985872808917893,0.002838190255904011
1453,2891.928592603971,9.728601856608224,12.422993669201144,-6087.1995874480335,8.896599591815303,8.240958088233741,31.959674822620002,-0.09355916688140134,-0.006419647615544881,232.69451476748674,758.0407241139757,15.763474292253129,0.6925178630579776,1.6017409601868766,0.02196532893638463,8.248985626482987,-0.005656364275951561,0.055531976056076196,9.299667963878184,36.03785632271455,36.566619285814646,0.2996567144308314,0.013124897658887944
1454,2748.589433463632,9.71536223853471,12.463948972263896,-5292.115746131219,9.063355473402172,11.007741158685253,20.195076048324278,-0.06870768550528257,-0.009860915968628255,229.665754196681,803.3978491894894,15.97808469907367,0.7271498814265739,-0.5507521141240868,0.007932938035329995,0.5088769367148389,0.05492863856690681,0.09592408560452813,10.167579421297384,16.129614345900528,61.79007512700222,0.28579453382075987,0.01882162523457295
1455,3037.1926939246587,9.283964417294387,12.448227358431328,-6355.590219454775,9.209718603942465,6.311899793731009,15.117656660175625,-0.06816525331439174,-0.01412732334822363,232.17992765231568,691.9461521883513,15.866813958620325,0.7400918181392675,0.5591647221853364,0.008082826611720195,11.86733664314307,-0.059384743577293626,-0.0367022944164043,8.620129477539608,19.943723902171925,27.46674678534853,0.15401660230772152,0.025772280116924583
1456,2836.512870069767,11.193651033334502,12.564335611494185,-5878.372562205429,8.770932709604773,-9.911776877638209,21.294841328539317,-0.017568550073503317,-0.016852724455481388,230.24372435810767,727.9194858599006,15.891075042334233,0.8159565315611906,5.804612884605566,0.007826303086556753,6.926159884097352,0.04842935908154582,0.0647293689122575,8.89564939542097,54.60944299196119,39.241928848938976,0.2715495445260028,0.011541795737938343
1457,3044.9882193746116,10.216930260923705,12.646598212359372,-4927.5072983779455,8.72553495396235,5.84154089038433,19.287321644472705,-0.06987132125926561,-0.009292212266143846,230.54628324796815,696.2234234224417,15.885609457401582,0.8322735928672745,1.0324975906291107,0.015574036811738922,12.642581304148786,0.051569200183139825,0.057251504047848456,3.7050663004263136,48.599247675905325,1.5195596387217947,0.12905056235470314,0.004221631637438501
1458,3186.5061973248166,9.631190137268268,12.428268510745285,-4771.901791062318,9.146109047903565,-14.636963945609184,17.838053161116157,0.013840714744565087,-0.004028527237415106,229.94433034960448,794.6442029561906,16.107043440421762,0.7721475616223225,-0.38320347706957464,0.01175958017056256,9.132804648024143,0.013995289956187554,-0.009171739274074525,8.46364083791548,22.611097280294697,123.88122888215685,0.17088860969720537,0.008518222895471503
1459,2922.732660548785,9.774855170428518,12.572435386257755,-4749.836685687488,8.235576766231885,22.18190003023107,14.177314508481091,0.07940612911359085,-0.005481149613986275,231.47726637272905,583.7881320342542,15.879599986359056,0.7351548493262671,-0.05121665327296898,0.010008427285338076,5.293692685396942,0.05420523618046866,0.02652070899808777,6.771809689772229,20.92727796804878,120.26337528115278,0.23678701486710854,0.020653509151072405
1460,2997.8866043343032,9.27023364377383,12.574713406308888,-5799.9112058114815,9.548926586141683,-9.093430736269625,29.19226060374958,-0.07743562849692795,-0.0021115612712145028,230.91515161462394,638.999435650793,15.698386574049836,0.9060757560394597,1.062923353766175,0.001613573551504318,4.2995743560201705,0.20241332682403496,0.13677063210777735,10.481918541224648,13.86395320120403,80.50121170579543,0.08340132722390965,0.023970351854008747
1461,3050.4868534963616,9.071893030888715,12.54283380273159,-5208.121496973013,9.066710921101237,0.30540190687440827,27.154812108866434,0.11139351962949637,-0.014823294197251532,230.0786088723435,644.9983104676927,15.642736009557128,0.8804978888273027,1.5098028826296557,-0.000761982241113169,8.919106784283322,-0.0016099974466236289,0.04353320465936178,8.005293174109376,5.526082536160245,43.97394704266467,0.1978331146846823,0.026437722956676818
1462,3201.099566503962,9.709488556957997,12.509768137937126,-5248.292514825879,8.718373983951773,-1.3680120567069665,36.49185431342801,-0.02438835564243233,-0.0032071320961987327,229.67344363932372,811.9749543675443,16.074668311988372,0.7269577906695234,-0.37412817666234494,0.009858917928151474,9.802847130225302,0.004013905668609558,0.06775104696144556,8.707350281985445,23.34549771142695,79.53781098004907,0.21846861045488303,0.005099155822153779
1463,2937.8991260341627,10.80305753905661,12.540511173228923,-5082.7720011930505,9.085279746638628,24.008457088524658,15.319670710755714,-0.011927334932437864,-0.008812041876241667,232.70866655834593,853.7823236417953,15.892084339627003,0.716214476437895,0.16076273964620463,0.009986170164548896,9.563102950000241,0.03459885837592411,0.045558121385743666,9.749712699161433,33.12900587569935,38.535292798986255,0.34390307609234305,0.02206103984180588
1464,2961.9884991469485,9.657733620903524,12.438263076171141,-5731.8449515128,9.109409760480698,1.9353392220998231,13.996458024688152,-0.14018890126937927,-0.007452471652445239,230.08729465087814,762.4536940646271,15.93513584132388,0.6744160510632304,1.4871003038228863,0.014152486065064479,6.384477806666012,0.005023921271713052,-0.018287823606771572,7.582358869484999,44.599545802220796,20.192907173137268,0.13907505799644204,0.007740747573469247
1465,2998.809941440404,9.36739200519479,12.45586825762903,-5721.711957662848,8.243864433628861,16.373497448136405,23.615499335467565,-0.10109086308193471,-0.011603356792093948,233.1718619993496,808.1493600409939,15.980304552341844,0.7744515957687331,1.9452093826578105,0.016605773117360133,7.469792260131975,-0.009616457137743607,0.05383786323400271,10.343348904738773,45.2853766943758,94.16520881477888,0.26068851165349544,0.016765626023309107
1466,3016.339398610739,9.222002645363572,12.48576367206903,-4614.169891243899,9.587657492879433,1.0009882231482694,23.239267838184322,0.022557740205656953,-0.010560893766923367,231.00799103473764,836.2890207442764,15.941128906865421,0.6041860772606578,0.6696472687465794,0.007151339199568603,15.749150251913916,-0.029838811469944715,0.08123203826187882,9.182524276560518,15.694427690750054,47.712946648524046,0.14191310317449918,0.010493319218736316
1467,2946.2375669610433,10.757005207760262,12.397820879147053,-5726.304140177222,8.914965598385107,5.511604935925411,17.51000306729354,-0.018614118655526462,-0.014244109161096488,231.1732734656512,703.8585057077289,16.117348765060036,0.6733713004036854,0.27079570623910787,0.0094607796145611,2.4967486651384276,0.03332366853090188,0.08635358530763326,8.813490363063897,15.542753278999475,45.02888001232184,0.3294951096929546,0.015618358263702913
1468,3139.8600835722277,9.74256084111168,12.489072751173625,-5348.629819447562,8.234548110813959,1.7902321591989798,18.580387655842227,-0.10385094580225057,-0.0038841041406954347,229.84903769133152,774.8876668912975,16.0530864525709,0.7562804307688029,1.1615867369970678,0.016847596306333663,8.78255220129464,0.015465971011837757,0.1159608628039191,7.129369804187371,30.443220473384507,106.96583024350119,0.15682163185863868,0.0006523806597582543
1469,3021.88878670867,10.21267496740088,12.51100709895831,-6363.844470037441,9.300867237111415,3.290502340150037,29.943544570329557,-0.16184238985187943,-0.008040640199973569,231.77086101274585,686.2654299962895,15.778472183609363,0.7383628122073222,0.8720681532879586,0.021699399270784517,5.273557687374286,0.042821557175577105,0.006474936961197442,10.823320474102609,42.925075507187316,86.53570235786216,0.15627754194693955,0.02024377265815943
1470,3127.925800855692,9.905022329561048,12.494034622312679,-5681.863733377866,9.468749244492493,23.024792107133393,4.044789256435644,0.09174946699169005,-0.006689957030731172,231.90008886364492,698.8953939687816,15.874540786602985,0.679100679941965,0.7434533655698037,0.014738185038392883,8.945828931062351,0.05563578855760652,0.024884905326415043,8.140848639522531,16.648435667685174,37.880855076241346,0.31922908275731365,0.011425784928107816
1471,2905.113855191935,10.086769199599935,12.484737617635272,-6106.413090462313,9.437134222669272,14.403065895148382,19.73737794111456,-0.008615313441299201,-0.009647918151951325,231.17356960701443,787.3516247183256,15.702709525523652,0.8284684737541037,1.7797529182312002,0.008201962462421358,7.887499208636605,0.011129537313092012,-0.008442026136473157,5.758308325912859,33.12458359265537,61.901611497083685,0.2217786159869241,0.012916657921820729
1472,2996.5447519205973,9.746107948780747,12.41270244477273,-4268.497754646783,8.979262872859625,8.183002573714296,33.84523577970935,-0.2267852769051313,-0.0034291860854106177,230.52526971771687,707.309334812681,15.869529848699273,0.6659648865463115,1.9325226758311194,0.014370126297794265,3.9169272734795175,0.027571643206013442,0.21261315025766975,11.402277937010641,18.778855550161097,105.57757867633502,0.2416175500160772,0.024688422215440535
1473,3035.026467618338,9.831594560493999,12.493638093078697,-4324.242199075638,9.150536289380021,10.752676033389397,21.124951370466032,-0.04183555892247588,-0.0018229279539520734,230.90272165354082,753.4908488775588,15.716578023507779,0.7817234595779435,1.4059762235754203,0.012228235121541869,5.445971622154298,0.21780632258671298,0.15004043646848386,5.456715798808353,28.510497828050557,95.36414006911275,0.10380682869681097,0.02681350860296687
1474,2904.9156796797465,9.542227146692513,12.513533915475387,-5757.260130067684,9.116824785127445,2.548850681558033,19.530748445724704,0.18628216608794884,-0.005687441245989413,231.4386348406084,786.0687473541254,15.723028277598909,0.8744048898197401,1.4420499239289541,0.006233746027341482,11.29417440031095,0.01619526915463533,-0.017520284104161912,10.358773321405504,77.73952528864639,103.76910463508844,0.19962607163431687,0.010499213952494054
1475,2966.03012699249,10.532693212441705,12.510114100663165,-5109.772652725971,9.082979686274742,9.831907609218328,25.689183442547403,0.14397738042183048,-0.01005980799134567,233.56306537087045,786.9685817589951,15.805730682509683,0.6667803152098007,1.4725579421130774,0.023957231196484702,9.865166403935643,0.03215281046412451,-0.04817662917346008,3.1738137317143407,23.141810155736863,29.44129130054932,0.1123635856140128,0.017111086772043115
1476,3072.405853147537,10.550991920003481,12.50624609681846,-5083.326457417739,9.363975367829587,8.24804205558401,8.019902847264323,-0.08559873611445724,-0.007033977211496904,231.1254949694865,779.69876297954,15.796170917320177,0.8220049869393156,0.6066383384526933,0.01016752553383661,5.7723982417041135,0.000485110308786018,0.03239215947720298,10.194650323075884,41.50827199295209,83.18179624474949,0.12315904662140206,0.005750583393912703
