,feature_1,feature_20,feature_22,feature_29,feature_34,feature_60,feature_79,feature_91,feature_92,feature_103,feature_104,feature_110,feature_116,feature_122,feature_127,feature_130,feature_131,feature_148,feature_181,feature_206,feature_248,feature_288,feature_300,feature_320,feature_337,feature_461,feature_564
1679,3002.331156970084,12.48942001271935,-6360.990005715572,68.71929324912978,8.61721704462214,-0.7783209687696546,-0.06437072073159326,9128.518312907168,0.043301102068047645,-0.03045482647849036,-0.004904046014761526,0.9798238352613502,778.1030395328008,15.81949485191719,2.714677043333936,-0.06975532478415651,0.7752688305519365,0.018710127112151448,15.484546332745282,8.971632896201768,0.02746045531751621,0.12319889793195238,0.03472528155463572,8.058768729922638,8.411241096915226,28.664489277966787,0.658462604551575
1680,2991.9099507357323,12.45453936890808,-5788.545493315205,66.56892996619102,8.586315443907301,2.3481867835820522,-0.019828038844665382,8403.928877538636,0.06687084280095014,-0.04871678876630642,-0.009584476107645758,0.9793972307278446,680.9812972829192,15.8592517642419,2.883044734175379,-0.05087488939214202,0.7463169883698489,0.015556011154816557,20.879958734237547,8.914775656596142,0.04399006787956814,0.1453924511079048,0.026469857515594084,7.8880968070615,9.924194822322066,31.50433919764198,0.6870543201727006
1681,2958.5707127506544,12.57229603632972,-5494.561918113084,68.295811826754,8.661102164488973,1.43185574128456,-0.08133481352261682,8660.37739015858,0.001969267208972003,0.04422372781719621,-0.0033138300295327116,0.9789581877892336,656.7767209416314,15.929093894616821,3.122855445831776,-0.04346478974130785,0.813976780508785,0.016951356447850462,14.18177936998131,9.90725198590654,0.026775445195588794,0.32069865275162607,0.06568697527588784,6.477311989877011,11.028372482959252,26.034076493962612,0.6842254240609347
1682,2922.114398995473,12.534667196081504,-5361.871466998626,68.68793788472962,9.112231736573577,7.306984632304748,-0.035943306860058026,8569.605373518953,0.022005686964533408,-0.05995951384731939,-0.00881254945471208,0.980109959297486,744.3172381460329,15.835951384731938,2.632153929369788,-0.32004717213746736,0.7548623857981976,0.019455059345654495,16.242388352772263,14.018258332475941,0.03290186320569421,0.12666922551348708,0.04562267953346572,9.708124580932703,9.277179079522714,22.040205551075246,0.7496084735095769
1683,3048.9006950649878,12.554945035820712,-5520.589908502565,74.0322811650235,8.689169848401944,1.3829944790534667,0.021218761973523296,9014.389949648326,0.017006417130031558,-0.004144645684205804,-0.011189367034294288,0.9805032993640751,757.8500866249246,15.774652070084896,2.7868021894872657,0.034652145750778234,0.8225893670342943,0.019193041401697915,19.651555340850752,7.498890123190644,0.021046802543700022,0.15109248812633563,0.06639530655484624,10.21808586761284,10.430399448221884,32.28401323454571,0.6824850519185539
1684,2879.9341686652006,12.479176904208256,-5440.487971131681,65.45075113571704,9.268868080137661,1.2392834948566418,-0.03576902103387976,8626.845315144657,0.013479770817119437,-0.015787448973311084,-0.011459336616054756,0.9810618345567587,751.4652426966777,15.894066338394525,2.778325349168913,0.06407619302461037,0.8218273957050405,0.019054586391896573,20.76449632972411,7.0419000896632715,0.030216588808366217,0.17359035585666904,0.023865540464177614,6.151974193228797,7.853993697470785,27.00371121103124,0.6539044835182332
1685,2906.2922836747734,12.452469146890977,-4975.385679366671,67.61760449084571,9.182897471878405,-1.4823228925617162,-0.03318407784926729,8809.629007822838,-0.06427762216722513,-0.022296590044529548,-0.009484893128813872,0.9781078743592292,701.0715966626684,15.841808438066927,2.947465881840635,0.038753534817919655,0.7017946781461308,0.007460640606961412,21.861063130463116,10.4869122084763,0.03217106995217198,0.276936150156678,0.043569153092530545,9.471768208344159,9.711330374533283,41.72361868170689,0.6773817781560666
1686,2906.7644280452364,12.5847432502276,-5746.525467859158,66.80031392326612,8.713086589596,-0.22710098833965153,-0.007868217081088686,8793.813107654336,0.0527203003783758,-0.005461268429607247,-0.01309215370981424,0.9803891829860595,762.440606953152,15.82633593428164,2.777337260142202,-2.2159920301248412,0.794932960961572,0.011494420654341298,16.33481818748251,6.976296158464813,0.023903371078237604,0.149560562054065,0.044931517746799134,9.109615162236146,9.757521254443915,35.596216521850764,0.6448953539493634
1687,2897.9372495364455,12.40164262892717,-5544.4109710232615,68.43494649247472,8.72011585454917,1.683529182035141,0.026402767018274362,8431.897460427224,-0.008604147643590118,-0.0043409345103838995,-0.008807513692329004,0.9788307017336474,726.9157655691673,15.77,2.8233219420465225,-0.34996568366294023,0.74666107369787,0.028686564357518075,19.800446143505916,8.064849954001728,0.030049026698255675,0.14066167272833452,0.048786250566049016,10.175483832516582,10.09446182252617,39.23971033952999,0.574385776995024
1688,3187.6101632612204,12.499652076689548,-5366.655435317121,69.38312668902616,8.854264670944211,-3.7752359976206744,0.04061432266499229,8949.844975037364,0.0069226964818721055,-0.05314538338393137,-0.006557142172870513,0.9813487396165522,771.3621767380936,15.903949680460219,2.8279914058474254,0.8561692909662395,0.7992840159833696,0.016091602233588156,15.940924281195008,6.967143609842435,0.019418824600096724,0.14247562300686425,0.026552945684617794,9.19577469376502,10.084608500376456,17.34218517258847,0.6612521772775821
1689,2944.0140429160183,12.477437227443767,-6349.513009053615,68.06630124308941,9.557383604366509,1.71701979457744,-0.061294395331732435,8642.27569897108,0.02750544011882544,-0.07771290279624794,-0.015933929796765337,0.9793685472362899,762.9002745436137,15.917127382468058,2.805614081954067,0.23853812213891287,0.7307883929457216,0.025438591804593295,15.86698375159146,5.159533799217204,0.020543376524732322,0.10357918551421633,0.02622894761729576,9.962962347526767,8.602723826991015,47.408725067563246,0.7016088543499753
1690,3034.023828166354,12.486826364479919,-5359.6527845900755,66.41916614518317,8.797932399382576,0.12986014922739963,0.014883438754695022,8781.264649221685,0.06159206016570407,-0.00951956476781279,-0.010830501287778108,0.980334749356111,751.9613130361479,16.039901967653858,2.872450948792255,-1.588546896067613,0.7503045678358853,0.017805881940768545,17.9525599670471,6.146039072799763,0.024567123683819685,0.17025674750028869,0.05205740805619766,7.8188445893263605,11.175231633641413,17.27162482445216,0.6789156781684481
1691,3040.8425437106794,12.61800373899218,-5136.202195382116,71.0528505001126,8.804424892286512,1.3434607859803993,-0.009160094531389919,8832.226442411455,0.005010195531615139,0.004659442759339473,-0.009054884322682352,0.9783669436290504,681.8826446408943,15.778669436290503,2.9365903875843866,0.9619321682704243,0.8407723443955337,0.021723287725584878,19.417255783865883,8.095386287775547,0.0206382978256074,0.14008654878228943,0.03487172695150756,5.430269505867379,8.555253810092491,46.373476201733425,0.7790062202109596
1692,2931.0398277729064,12.532420033675907,-6087.3713253791075,63.7983809390388,9.504186256460564,2.335833331257367,-0.009749868905899866,8718.651544252327,-0.013057952036611932,0.031023212182015387,-0.005561564958014378,0.9802605331344776,731.2030345355748,15.843336203784892,2.7847944964281295,-0.34089211602930203,0.8132761811755974,0.026044110840949423,15.756870083971243,12.026672407569782,0.040356836408064575,0.11860885815263261,0.023702235104654808,9.620307169042512,10.690248996227751,37.98215922029546,0.6845748033588497
1693,2949.8429427941696,12.621497787028359,-5638.990387784247,71.2723773750062,8.787923670943181,6.1460203998680925,-0.036378875797316884,8717.882451405778,0.029597787028358562,-0.07607779198346953,-0.00804198054884876,0.9792171029424482,750.5474678130425,15.892135910303129,2.5548846534109644,-0.27842999665764046,0.7028620538938538,0.021998866728527532,17.066807879562717,10.379204237088018,0.034816776559516295,0.20372920547586576,0.028441399491867057,8.784383887004743,9.492385411870282,27.180395697700778,0.6902285724837035
1694,2948.775348758666,12.495972832043718,-5524.254504008999,68.27122324238144,8.736554651367593,0.07426754095957144,-0.02828572416087599,8363.983219509853,-0.0034174749899150945,-0.002307905187994608,-0.007075866554381402,0.979821220716879,719.7938739511609,15.753314837623046,2.827780860396159,-0.14163754587102048,0.7995941842201792,0.016408042177668468,17.53857103356496,5.362620902856604,0.031984688316927225,0.14606560489147843,0.045597225643456876,7.764969046583394,8.351519247800406,33.29856578016872,0.6484679751916133
1695,3093.188334541815,12.553784838094101,-5331.711776131248,65.85498426484371,9.003193741030778,-0.675578775751446,-0.09272627780041338,8958.464399248205,0.02362896129455097,-0.013941993323337086,-0.005594931848966554,0.9800949318489666,749.8189337968327,15.75436541744081,2.808278961042841,0.05306141498346495,0.8177626493556933,0.008606090290680195,17.67121805813604,8.056352633143929,0.05361049410128524,0.18651856920586243,0.04409633741683579,7.689963454731981,9.654550889212137,38.852219201616315,0.7264459962841037
1696,3011.3407561211197,12.524417326753605,-5593.844396416619,66.82080224737392,9.165259371742643,0.6261660028136179,-0.011520927443162146,8756.433298296255,0.049173258497403304,0.0421940456231967,-0.013573328656087708,0.9777612900013849,728.8538256670768,15.724712804962493,2.4202415244662436,0.11136122076110821,0.6175539537426429,0.006435404879399885,21.023493414195038,10.837754718672823,0.035745951206001145,0.32708783098499705,0.03293130855972304,7.9003926402261975,10.179141395483555,26.788353639103867,0.5748095098003463
1697,2970.3516762505274,12.482691973703133,-5648.847277237607,68.27290059778139,8.766392820120316,2.879693838631661,-0.0395785663154032,8968.033235630137,0.018418244405476722,0.05419927814439557,-0.006816007254308203,0.9803253312174933,771.6604748555528,15.82,2.6508801722898196,0.1734382415292962,0.7876934436592705,0.022212005440731153,17.391994105874584,8.012779578083643,0.026311702381618337,0.09879326230156552,0.02414135207362952,11.010589365467705,11.237016890202725,16.41171452056047,0.6878701522445996
1698,2976.8075742058427,12.465088678257638,-5274.710163875338,70.91894444292727,9.184400883162704,-5.6291747928215425,-0.030785843131899533,8546.82157238096,-0.006412030523796575,0.03357627645859121,-0.01329645984494527,0.9784694159119373,739.8023216981353,15.872442481860656,2.7613876357221376,-0.22879804053272917,0.811789557668224,0.018438229172048945,17.537344883708954,9.720265324023183,0.02850102942153352,0.13397540455224205,0.03656141456117452,9.900010346560517,8.98366353715336,33.40932707233843,0.5691313307474463
1699,2981.0741333009737,12.433093250603001,-5293.262045078308,72.3280824278181,9.481517234375447,-0.8291512348033231,0.02817356016383684,9152.012739931546,-0.1508763421439007,0.043459907945240274,-0.010577729744387223,0.9812459768507282,810.6179081287804,15.870474131902311,2.598445405112255,-0.5849617625986161,0.727979458946447,0.014406609959040787,17.81596290693248,14.019058008761176,0.02845475526281887,0.13176716635505356,0.05484741319023096,9.75735038377573,12.045953234403623,21.059962538643006,0.7614056351634627
1700,2932.958757469546,12.53758836761665,-5445.817452166175,67.17724703660065,8.656189805791781,1.6726793725580846,0.020627653125720378,9308.395500709634,0.054749898011953034,0.012720462250059614,-0.002844489772465319,0.9816160012066194,720.3548745834235,15.897123649735702,3.0770295334406423,-0.19770680590666068,0.8175950902091532,0.02205325930820516,17.86053780740034,13.055150683751645,0.033712680705586036,0.14636115260860064,0.05799438778441835,6.337356353423997,9.009531906458209,32.15939298437205,0.8946737787290551
1701,3043.0259443222712,12.567676883883847,-5295.5062796128195,69.41696466244267,8.902017850422833,3.530556243566388,-0.055703817641844185,8208.453562433404,-0.028859494230457996,-0.015031965949545032,-0.011237407902790627,0.9808848894833487,703.5012763494374,15.97658322187211,2.5510147355535,-0.2215820730655471,0.7186789519621105,0.01757952948244294,20.82821920836222,9.966215683163725,0.02208300401260408,0.12604978236721395,0.057536378114303864,8.354680923691525,10.460971216930117,32.98360788239125,0.7088211771440219
1702,2949.6903616614677,12.557860574549139,-5468.81164238621,69.43270037231903,8.803185806206587,2.0289233844261716,0.00041151740333291765,8189.791006274275,-0.009928861097824742,-0.03819078743681457,-0.012314362959419931,0.9775112470453632,716.0038794383058,15.957710037231903,2.7841828994738598,-0.6486090834124993,0.8178795335940469,0.012130895580002472,20.217046980465536,10.21497330407325,0.0220921135503473,0.12549905374710585,0.04922777966594571,7.401256503277468,9.877034012263165,31.26541701843727,0.6139632917236477
1703,3010.3459622685027,12.472405277431022,-5324.866784073478,67.96954993067244,8.78328525205021,-1.0771458608543507,0.03281235778845909,8792.470223617787,-0.0008863250758693805,-0.006978335374331443,-0.009817127603261009,0.9808414361983695,756.5938339071851,16.00482364780519,3.033811220096132,-1.307140819059403,0.7877214423411321,0.019910581131688674,17.675830999352044,6.875668125652075,0.027116148259489617,0.202489825850121,0.0487444556260456,6.522778622739935,9.953251078575375,19.558653326763483,0.7203080955898774
1704,2977.5457830395408,12.612068843388204,-5159.172439478983,68.32719474124984,8.701421481915297,5.331622707472533,-0.030174021188428664,8789.19625117315,0.02057281067092835,-0.026202014381332475,-0.006593001701774048,0.9779273217324597,686.0022535094671,15.774273217324597,2.8460282768866882,0.8579615897267074,0.831760095515423,0.027086674863992254,19.540349914911296,11.185928220808652,0.025456553812242225,0.17836882353741357,0.03742153395173402,7.8596201064279665,10.02539339448168,39.20068446889983,0.7479689143116514
1705,2875.9570902611285,12.481723204405984,-5457.235957551267,67.89265302533917,9.325280754756395,1.0543614743063312,-0.0146407920122473,8631.277120325707,0.024634990730979894,-0.02885239403546831,-0.012004972372710974,0.9806495764295072,741.9960069577874,15.839502762728902,2.867142725113508,0.5086177692114682,0.8321944750815087,0.01802394107376816,22.001270711478206,7.672412519577124,0.02589394109174529,0.14039751399341577,0.017663480696851933,5.482297241226065,8.160762245101948,27.91295257330365,0.6123816024366949
1706,2885.1724861114762,12.479362782389675,-5416.805420351075,63.23569523507292,9.227730381967264,1.5699008728780781,-0.05595133326736257,8611.10937649689,0.006372472350512588,-0.0056644198671223014,-0.010350290990279142,0.9813724617746696,760.6020227706075,15.940863446394857,2.686022194580037,-0.41425509766418556,0.8125627823896769,0.019907700651094568,18.91023279222331,6.845485159031972,0.03539024496062663,0.20418913285824397,0.03440653933393875,7.289210097068952,7.6847026584173275,26.420557890676154,0.7020151658660051
1707,2993.5969711156963,12.463810381806978,-5768.053008519549,68.25762216815295,8.643613343298863,2.948857229139957,-0.036596920098959755,8460.877214148764,0.047264930277047056,-0.018826637890071732,-0.006443477202007539,0.9796201403275994,646.2747285525243,15.773127600700208,2.9965259849597277,-0.4582928442170223,0.7712929957969401,0.030805054228963406,17.151289065608946,11.969650398692668,0.055034225321973496,0.12624249003804594,0.04060435259096608,6.62972145517202,9.18626272458777,30.552819174324284,0.7704934362627998
