,feature_1,feature_20,feature_22,feature_34,feature_60,feature_91,feature_92,feature_103,feature_104,feature_116,feature_118,feature_122,feature_130,feature_131,feature_154,feature_206,feature_248,feature_288,feature_317,feature_320,feature_337,feature_461,feature_588
1401,2983.912226247491,12.469301838760645,-4940.447971288649,9.196806268530821,3.3308438856951073,8702.705004917332,0.045509087418224056,-0.03290442045648202,-0.009406729820351104,735.9612468600619,57.7306649266321,15.842654053645733,0.3127903957646896,0.7387562723077924,0.012782432942833767,7.4990160332883775,0.026237684129980808,0.23622621382753797,5.541420120297003,10.792025567648722,10.190130233165624,34.68230093700755,0.013289620853978014
1402,2973.8093662936785,12.467619080736688,-6366.719475526785,8.64587880621874,1.7674669047544835,8572.477747669498,-0.07946645733536083,-0.003633751305777932,-0.006322214494772638,740.6820143849488,58.038125211229264,15.797671773685062,0.517134698331241,0.7051743735589584,0.012990459631655654,9.84023912327568,0.04599474437821366,0.21250842554510302,4.680385337712916,5.57238829981555,6.9079531022319784,21.237527303632483,0.012298398347434899
1403,2976.1328764521245,12.577912218981476,-5486.0374302316795,8.681842816931468,7.602417296113099,8693.293912256853,0.027246372608952782,0.051654732935140356,-0.004706409781282003,656.8224727186823,59.18952245517094,15.886900345412325,-0.47641377149212305,0.8236314483253222,0.005869003454123257,9.142864203056686,0.029562923600619437,0.27722588354485267,4.580243072661856,7.131549854728057,10.991084071164877,23.039044758170462,0.016415673666360583
1404,2942.018254725572,12.477364758376373,-5386.620187234904,9.652148416476868,2.901251817183336,8907.975998248838,-0.03955840122494223,0.04578880136905309,-0.007998484328090432,763.5984212251642,58.59023202954272,15.743890524798834,0.4743848179418007,0.7031452190464568,0.01860943184820712,9.970240323332755,0.026871704455378644,0.22911928821908342,4.235969140987188,4.917749262158844,9.107758233456668,24.02200963059915,0.01045591545574329
1405,2952.923387237341,12.498535116580953,-5342.395486450414,8.752204309820527,1.096326682263658,8267.954251434256,0.01401714996975391,0.013520667251266494,-0.005562576961080843,707.7907660239858,58.47799803179577,15.794969215567663,-0.08270219481752147,0.7657559830106769,0.012495074490825975,5.661774333031185,0.029039038722076308,0.1934275273643935,5.136163147993551,9.05937127075061,8.597194210360183,26.609505901280258,0.020404287492438472
1406,2992.1833534887205,12.466280081598736,-5383.397844499442,8.755808214844233,11.142590294893353,8886.379033949028,-0.011040708980726958,0.009024532151025152,-0.00540633001074258,780.5789736648912,57.813356475376274,15.789230553112167,0.07298808633745099,0.7469308621617676,0.012319454216745705,9.32767794711864,0.044726276507424396,0.1392980589756737,4.222628318916306,6.118686403052837,11.102285160753253,25.352135903414016,0.017943902081516402
1407,2916.5357558697115,12.606348358829289,-5181.312833419971,8.602139294348337,9.175703583144536,8747.720619423028,0.035573192403196334,-0.05594853408769443,-0.0042200599588163995,689.9730325246292,59.91691034340034,15.770035821355028,0.7577471750464424,0.8230734337778101,0.019184596817337404,14.164817587414412,0.03957479704184649,0.3550854223866341,7.145096978968958,10.201205119210819,11.442420980664657,30.531303533233334,0.027028715503491722
1408,2931.632083052771,12.473768187606336,-5383.0715278373345,8.702493808012212,1.1856921237468792,9049.519169166611,0.03564638100836895,0.0028873802614279905,-0.009790937215575033,764.4610858605578,58.37128465877308,15.804007113908295,-0.7197492463655549,0.7684714351891556,0.015544602531295425,6.351394987205215,0.02376614425327805,0.11471350152845879,5.644408445673964,10.369060312718743,9.957942534476764,26.53971870962033,0.01548711721419196
1409,2952.7755021321514,12.57416942985146,-6351.9971657435035,8.962085720571894,-0.24197687606222207,8802.436223572959,0.11431402261829683,-0.03194132830704515,-0.011103015196142518,737.4227574679841,58.618922562133264,15.727424620096437,0.43111480268470315,0.8087262200508716,0.011185864766059393,7.8846916479855125,0.02970088727918249,0.16583214607061292,5.368030200723085,9.47352206290903,10.339404750404704,31.440533212674875,0.011480276593249406
1410,2953.7273813433076,12.572012590411251,-5801.040417682066,9.122668054478234,8.65235047483203,8578.196225589281,-0.02142597136771688,0.0644873473221717,-0.0060280505907568185,742.911638922481,59.051210813060955,15.846911799866039,-0.0351760789577934,0.8057421453770942,0.008876900239766599,9.966371869256596,0.030017539402545087,0.11878274802143202,5.239689354818494,7.512672116771585,10.119199075978598,40.3749218659105,0.01946143822103145
1411,2953.7572640264157,12.521769836685372,-6371.671362434117,9.339557585394372,4.9239607104235485,8739.654108786972,0.07539417609567779,-0.04059018308984938,-0.010791344753518941,739.0616375317148,58.912477160279344,15.735216381162028,0.4864363062503877,0.7401197638683569,0.016523221095988132,9.337855086717937,0.03477310463328302,0.2038559400706892,5.725399321996343,9.272260874584855,9.26519361109722,40.72200107639431,0.010934853318658148
1412,2900.973473122472,12.55211157577664,-5786.146586291016,8.749459736093211,-1.2489192735520185,8801.334075284536,0.03338859176433213,0.01827563281717237,-0.013274078210888277,758.2063787980715,58.819748317493065,15.836117511072029,-2.228074940604418,0.802278510852189,0.008555415145894599,5.516831824606259,0.023238096754915765,0.167427102229575,5.256239402833159,9.147387507302735,9.452867322109697,37.51696179721721,0.014809447121272579
1413,2927.617932717796,12.525054138006539,-5638.348233688,8.635158589105979,2.6066493792031364,8353.469264605501,-0.04141672668140001,-0.01699032342414069,-0.010689727620959684,728.9287929936178,57.32663805292528,15.775568626042105,0.33897405982312645,0.8337016088673894,0.00939952946248421,12.197841229514736,0.02891413219289629,0.13622427428861053,6.84238019581779,8.704134254203863,9.254657694273925,27.62662127437656,0.013538921565105265
1414,2961.2474008184327,12.5530434228672,-5713.7627066303985,8.582368560518407,4.606080441343955,8772.417873646038,0.00020440770560062327,0.00022302340736067572,-0.009317155646720051,757.0900214688037,58.658379256488935,15.590438016512001,-0.14138204547455838,0.684401418744319,0.012174084023039922,9.116947485533492,0.03941684545650376,0.1339793043776024,5.9271743111296145,9.694759208272618,9.782134421455362,23.53112818128388,0.018396349862399988
1415,3023.1381616783738,12.599984341809035,-5430.994969778474,8.89300446269514,2.6755615889490754,8157.455639044717,-0.00609478060301207,-0.05300015589823049,-0.008673591218599355,678.791781266097,58.64581276267905,15.958155022927334,0.7368338982839313,0.7845555571764873,0.015189561206024136,13.756868361807241,0.027025299028585893,0.13503131638192759,7.68017096736489,6.17623561592503,10.684582701683881,37.01733328722362,0.008247390301506034
1416,2933.6796298515765,12.519340187478337,-6151.987231095252,9.613519721188592,3.197690874563367,8772.737761340875,0.009766494410508725,-0.008704506668783505,-0.006791311140376524,728.5175053355592,59.48564324000668,15.853450306456871,-0.36135198896942644,0.7837360173081199,0.017287886071312177,11.745371950531043,0.04429939349175,0.15126933060708092,4.9241524215540915,10.348193882981843,10.191654248333851,36.4531853980981,0.02461921644074173
1417,3094.7770341823298,12.554281659587936,-5330.5705384465455,8.990568345471527,8.523089578236842,8961.07882880028,0.020041522975427883,-0.012906410858913975,-0.005654614950498727,750.283660299555,58.788497779707235,15.753881500401361,0.04543165632813578,0.8155608268261956,0.007516445012040851,8.383121961770936,0.053151511719312525,0.18493132131646628,5.486219351966673,7.716524047970596,9.693417492763968,38.578596376943274,0.022630269965215322
1418,3113.9063896406906,12.519165498355862,-5340.597786008529,9.025580658924765,5.697962653671294,8940.002248628258,0.04735092263496747,-0.03836288429271538,-0.005193480932764757,751.3296945397232,58.7320588580437,15.859049814808106,0.19395618044914864,0.8191144528137163,0.010304643278287218,7.807771579596169,0.045068188895380015,0.17873345651755426,5.4282290904037644,7.616218448543718,9.184207718451136,35.818788757965876,0.01810132229108019
1419,2988.425786254734,12.514963057960571,-6401.401837190858,8.599596168405247,2.1476955977207073,9371.076828335175,0.040947022483781695,-0.048328663922765275,-0.0023757567305898245,791.9962172522979,58.36683674501257,15.898604814707076,0.06715760973940509,0.6962472055653744,0.005441982261605509,8.799283801385958,0.018853475731922375,0.19211168514747673,6.026276924348783,9.077032141875325,9.341233491706248,21.837611545097097,0.02281029141648094
1420,2999.73484340198,12.535455121388493,-5180.4221530938385,9.336510899131968,2.849758830804136,8919.289053921775,-0.005352259269346257,0.004945409908328795,-0.009031731749797595,695.483571708626,57.057820468344744,15.785487630358588,0.5780412581584284,0.7513078099757114,0.011058658748987975,10.233073000809618,0.04521251016317681,0.1899065837126065,6.096835370250674,7.126678764497783,9.093628483955493,33.7171520289151,0.02048006546778442
1421,2932.5235853067907,12.47974109814127,-5341.945969640654,9.100413225529648,3.320625710144464,8523.216711994577,0.06046840407026896,-0.03797830759385293,-0.007095388949631664,736.5330306365688,58.53127811743698,15.775926223194107,0.25493636912017176,0.7826812740724685,0.015896311159705332,11.01145948363611,0.03115297044983636,0.19942566297249992,5.605205298934235,9.938786961396708,9.24980757268322,30.921442135091567,0.01533436255995205
1422,2959.9370015132663,12.462064464554983,-5443.294300883842,8.691253674411836,5.547604495961458,9039.26666811803,0.024685805804285744,0.05099973233554016,-0.00770729546848989,764.603689399038,58.28463557895583,15.815425122887811,-0.23100173256297174,0.7527304423961177,0.012240098310248412,7.7343665745155405,0.03018470381283401,0.11855013870983709,5.046334720270655,8.064658402044056,8.127858241686953,32.69338785375664,0.015746104813533623
1423,2975.097443800418,12.461010795610804,-5279.808278726215,9.188134090210522,-4.807611097288857,8569.507480679686,-0.00950397724515222,0.02562131002148382,-0.011871023159281891,739.4809405241269,58.828753250930674,15.852670459141295,-0.19551563586916682,0.8037977293684313,0.014661363673130376,9.44394896336614,0.030219840680837648,0.15748067455675122,4.560468728261667,9.470383965121965,8.803998343536247,31.90853849615583,0.014515340109414373
1424,3007.7317036656605,12.535406039309743,-6382.147667652074,9.325241981826926,3.563528745751009,8150.911171314205,0.05804555137092625,-0.05852313610967022,-0.008143416584139937,724.7384241357995,57.14293537896669,15.835587182026464,0.23638722366414808,0.7449035487251583,0.017688612157268444,7.158327287709803,0.0577311750748663,0.19818065599732124,5.192286858613532,9.940956315519841,9.068929607552965,57.911660418542674,0.01862882656122895
1425,3109.370957368866,12.522500250241414,-5341.106908433804,9.039993066246923,6.46234209223162,8939.180851720754,0.049438324578594844,-0.03693309881506818,-0.005159539437746426,750.5291674089683,58.76451541265498,15.847594560239418,0.18793580777027216,0.8219231115264832,0.010003412509999528,7.8009213233149834,0.046702553321337215,0.1817712203216949,5.4384030535355095,7.588980398791507,9.186265421586622,36.53807267770747,0.018563775160704954
1426,3010.1690176183324,12.522047934520481,-5596.197922183896,9.158727676635705,0.6378966098963603,8757.098893894117,0.0479462518052499,0.038795977521004624,-0.01349664073782812,726.1424687843786,56.999821231655886,15.727357215936962,0.13137676742686066,0.6201877870732135,0.004961142272504309,10.835724055070969,0.04021118231113699,0.32356283115603046,7.042887142361271,7.938027897214834,10.209560054922866,26.695368216008628,0.018892720570578676
1427,3024.7032465178804,12.57488265173649,-6454.176255713407,9.366758889022794,5.08664190927931,8087.575506425161,0.05891113096994655,-0.041860728828529196,-0.0073396640993353595,686.4831498348768,56.58846981867996,15.86031802771276,0.10475729749884471,0.7824326070541106,0.017472217257513366,7.588025731509173,0.046216887370883294,0.19406836566794908,5.095125548623502,9.611386883192857,8.80536061965128,58.21087273778973,0.015104681050931962
1428,2892.610973297632,12.512057633726279,-5387.095453299989,9.452518590504475,2.699909836200582,8512.94289679605,0.0625345229105186,-0.05679040543291973,-0.006385496986620886,738.5370482072993,57.94772389082435,15.763806626488279,0.1364983970131328,0.842513056028231,0.015073353614582051,12.022889097164574,0.0351181046005366,0.12201983851822874,5.259462038982454,10.326654347882402,9.576247192826806,31.005910092303136,0.009887552409230404
1429,2886.123904581885,12.5138602136825,-5462.182387373605,9.2191824786207,1.0771529943417946,8657.082246102716,0.032538363959553326,-0.03320398938684742,-0.011493613720268657,735.3516535389459,58.47270145102,15.777951136519015,0.7898659017990524,0.8390334776114551,0.013039090784787176,9.419262419668712,0.020199550731360327,0.12708580508259093,6.989560488739025,5.823514623284996,8.845840052961547,27.22414510470581,0.01617873825879105
1430,2928.1654833582807,12.541980605842406,-5487.434255479226,8.91086843080656,7.301785128506652,8652.03987882049,0.013716207210046138,0.014249819480990168,-0.006518434194148134,682.671666772685,59.18646417172704,15.878089771062127,0.3128531683709639,0.824143618510407,0.008064947783887685,9.386672937116927,0.024762475414081754,0.24649556122079203,5.197756644618462,5.866757551530718,10.154651960467646,27.050407147383677,0.0137503340476153
1431,2933.7257254256356,12.468220153333633,-5530.338497164085,8.728077352295871,0.23020084673828212,8384.344853820145,-0.004658448428170962,-0.003145965172271297,-0.0075754792373155825,721.8483941191533,58.59110213184143,15.758149799070797,-0.21024564881459482,0.7836871610570812,0.010112929005014572,6.129768119232959,0.030738851831453293,0.14343860917153423,5.66294243394733,8.505008245776029,8.61319855854224,35.09962115253197,0.022889433693362667
1432,3060.0340347971437,12.619784656771419,-5129.395640802523,8.835410686934882,0.1382227276075456,8845.23414541038,0.0001566367079689867,0.014091260244982957,-0.009801038864435008,680.6988122423927,56.36029483256549,15.78,0.9934755973658089,0.8434940864639855,0.014900479475893078,7.162741003855443,0.019205166499409707,0.1286123571842785,6.364060024704139,4.699595137133985,8.111651402804647,48.51984468100033,0.007198641484969606
1433,2979.948588303917,12.462234183150887,-5502.336886470499,8.749100030266254,8.997278578516182,8998.146129792487,0.007609710959446604,0.11581901184259737,-0.005698688521853636,760.6609900286378,58.21754091320794,15.810131147814637,-0.005584273947216156,0.7336721321326908,0.00801672155502636,9.18016482799946,0.03697320411073132,0.13418786820116546,4.474477073754345,5.165819481392425,6.39658049141742,39.35773341319163,0.014860594506012046
