,feature_20,feature_54,feature_57,feature_60,feature_61,feature_63,feature_64,feature_73,feature_74,feature_88,feature_112,feature_116,feature_118,feature_123,feature_127,feature_133,feature_134,feature_217,feature_253,feature_300,feature_337,feature_355,feature_361,feature_391,feature_436,feature_478,feature_489,feature_578,feature_579,feature_589,feature_590
1591,12.55193846408525,4.596484109015965,0.9293902592966158,12.223165960357559,352.7011962813537,134.04935645256128,4.783667490800099,161.9873811390368,471.8543966145408,0.9901758976056833,231.61180091053328,727.6400223071015,56.16813948929124,4.599397541571497,2.8993747808372916,2.273106356393614,1005.7740454493413,0.0972532380021077,2.7354883434222996,0.04119835109629584,9.542392215742698,0.04938328456411253,0.0008482047886334416,0.7743849334678167,4.709922004902313,11.198118412374884,523.9741068264173,8.642212347641335,0.02003817552710096,0.007269128986143085,64.27834821550628
1592,12.595555361289778,4.59089798577331,0.9329449427184062,23.29528040697831,349.81882518813245,125.82644664518378,9.055787836223361,150.3544609916498,467.69983506452195,0.9894918345188908,231.48919359790435,664.3678520719294,56.24224872705195,3.434867637517337,2.8637751160686395,2.349708556348776,1013.4172679716833,0.08427550355667233,2.0033634563700207,0.04012237364228642,8.888772518106917,0.044891834518890776,0.0007469352302252433,0.646642255330735,4.843246137726123,6.761238071686541,481.92850667388865,13.950001017149685,0.012490989741448357,0.004775503556672331,47.680925622002526
1593,12.46078194130817,4.561828317030047,0.9265370479057163,1.1760925681950454,363.0866025860103,121.38764663893659,17.278265059109927,162.76490874090746,465.87915338088663,0.990383433659399,231.81444307800788,727.2694104141677,58.356234374237296,2.719105818879762,2.780320867942107,2.3798846225244796,1011.5764940180793,0.08617680712315867,2.4215460722357287,0.07478764735415942,8.369448477529318,0.042399398043605645,0.0001430724855624537,0.6533683897654433,8.5869155781597,7.23962149229354,510.40671875332214,22.74223718104347,0.012010061198819966,0.0031960847754854732,82.46126115649729
1594,12.595236816669539,4.590865314530209,0.9328899461258521,23.229081389685383,349.85056584532623,125.87194407380616,9.02058184917793,150.4374976785958,467.7420087386795,0.9894945571224826,231.48903568689602,664.6148118204507,56.24506662176945,3.4470485659870036,2.8675632449133452,2.349225566471593,1013.3939319917773,0.0842836713674477,2.0056362858484467,0.04021494216440727,8.897464157813346,0.04489455712248257,0.0007512913959721066,0.6473817144662651,4.851753184909029,6.794701592433227,482.186111257933,13.898599350378134,0.012528670575158725,0.0047836713674477,47.784853390829035
1595,12.561699944084763,4.596818164874171,0.9330068149342161,-3.0427955822414674,350.455523812313,119.41177834358686,19.10696201131927,154.30007582804944,464.98937374047904,0.9867098403423099,234.6561603627709,766.3430138828877,57.54651981573904,3.9543336646828795,2.695363545995578,2.2612841150543064,998.5167777849463,0.07485455053774873,2.1937176121052024,0.008714412624872603,11.28800954828366,0.03860833695746899,0.0006,0.6069981673934097,1.039675144618279,7.730572411041387,473.05326271148965,12.57345651993975,0.025802719760882456,0.007082574392641549,82.93554127349131
1596,12.46843887542677,4.568802578555016,0.9280030530899496,12.594641475985775,356.89451535155047,108.50726822250994,16.473509747450606,151.90931762597074,465.40221628739516,0.977660855918644,233.00802250868472,738.5803143828939,55.99135118903297,4.134433433427035,2.5593371831673837,2.3113033932975906,1004.0206379478822,0.08668460022295918,4.881649853826998,0.03594267170623926,10.276681857036648,0.04548025785550159,0.0004754409531104009,1.3210871612203405,4.413271988848833,9.626516575353342,421.13332051082676,18.45727485398098,0.012625780282869438,0.0046622795234448,71.04687910171991
1597,12.460293500866763,4.566447713186587,0.9272442631379003,15.83718081237317,360.02405915851966,113.7865807444471,13.868807457087396,159.3879192762948,465.7041564917712,0.97273573128163,233.81415597470715,727.7437022943404,55.48484430002741,4.507701803565757,2.5365217959679125,2.3066724789247766,1004.9225761521923,0.08458253532332205,5.156547771838334,0.04247614340670626,9.375496787894132,0.04530446641020374,0.0006198983638483323,1.3752447522018532,5.378212209516514,8.619634026146954,423.67262846585106,14.49399557597179,0.012919020944662213,0.004450762271137507,50.08521372250558
1598,12.46,4.592320674239835,0.9331598761621945,9.768073731129096,352.8341085502098,102.74916523994044,22.649740760837716,136.10046992289094,466.25166145865194,0.9775926109402434,232.18223394254764,734.0205940367894,55.94914694919929,4.344598279971566,2.5634417612723546,2.312239250087398,1010.6750753296527,0.10393232198536383,3.990346583848914,0.04501377089829244,9.053454833099625,0.049423550052438585,0.002497536980081107,1.0627603783284907,5.300205813526437,5.978113429144979,435.27736781802764,13.916259002235048,0.02631643756731562,0.005456952184552758,53.03255153789135
1599,12.463120855921844,4.56703644661611,0.9274339661318577,14.750401744302314,359.2903910688054,112.26486888512304,14.533806286326865,157.31733136502936,465.60871635842966,0.9740304735997822,233.59412712919234,730.3086746944053,55.59635706193315,4.400726882437599,2.541479626896226,2.307457150408418,1004.612606126427,0.0850558341015239,5.139740601165755,0.04020101204782306,9.701590050352523,0.04530364466161102,0.0005539357059506554,1.3755428960032672,5.058027888678684,8.937592189481252,422.4008537796912,16.144211100972573,0.012319650746792445,0.004623032147024672,58.98510064865145
1600,12.47084123731425,4.569285223428561,0.9277296678238074,13.98388132929556,359.6047202546893,114.99679470239033,14.004343157518635,159.83104606642948,465.65095973125995,0.9734787323698362,234.01462753100958,729.8132249375667,55.59715431384152,4.49275563073037,2.54852119161899,2.300518556614301,1004.2731510372944,0.0831144329714318,4.961007668567751,0.03907712860794841,9.569189198148534,0.044497327211113415,0.0006,1.3221663214431374,4.967708124192016,8.447729055306633,428.46496420700316,14.550857078484901,0.013596449053328552,0.0048646429984118295,55.214381580943105
1601,12.464926731938816,4.573515353804974,0.9295216140038249,13.022218083410033,349.41042618320824,102.99806292850074,21.34048153082498,141.97458779137398,465.29776715621404,0.9859286604359515,231.8578801691419,763.8812555402124,57.38371788443371,3.7294760421412,2.623689363594679,2.3299171636252476,1004.3317999258354,0.09219988132313861,3.030915591188496,0.03894232309751301,9.55540750630217,0.046953582554493924,0.0009340157246655096,0.8660605103172088,4.459654517146884,9.982510725392482,432.0065546950318,9.871758611547026,0.025216715620654702,0.002094882065008678,21.33106757198158
1602,12.462730069736603,4.566906665226178,0.9273921476839905,14.908814350869436,359.46644817634154,112.54099017938353,14.391270269794825,157.71473063309548,465.6238906869437,0.9737637007426987,233.63719609285226,729.7008464386871,55.56733154820965,4.420295032008541,2.5401673928424633,2.307174515381454,1004.6561059643014,0.0849361468196972,5.158705988281233,0.04051392939910489,9.659330345759596,0.04529066652261777,0.0005597037677254357,1.379544488859521,5.10540674809673,8.886967679280554,422.4939964412303,15.974239298608788,0.012297155305870801,0.004620148116137282,58.0987600881225
1603,12.463180196514122,4.570851147224932,0.9286631474391448,14.083341961945372,353.4113244090478,107.06488546604864,18.52397114129073,148.53868956557645,465.45095903456644,0.9809554748198734,232.5953147891203,750.2589008758004,56.66792151455577,4.022834788899142,2.590830815774163,2.3211548842064436,1004.5544979936316,0.08932845867576016,3.832190521283752,0.040274426387533944,9.487588647692439,0.04633193435248416,0.0008156065433303159,1.0580017932615577,4.805912565666324,9.46876288987441,428.86501110273247,11.6141497148944,0.02058099617138187,0.0029829509250226304,32.17018482681455
1604,12.459812844863764,4.566,0.9270999999999999,15.97348727105202,360.7496672310828,114.43659280818169,13.478688658488746,160.35521175038556,465.7534455557935,0.9719359913723534,233.91307067509285,726.3280286027002,55.36455652801059,4.53371358208743,2.5451985963933677,2.306663049286161,1004.9103283070153,0.08440052795914986,5.236757650609817,0.04282057109738348,9.331461223981432,0.0453043749798245,0.0006953174303082736,1.3934183755667806,5.431273029008276,8.463885239710855,423.12768147958275,14.90757624820589,0.012114086211905642,0.00456220905902906,52.165711911140356
1605,12.46,4.582095561729942,0.9308057223517774,12.195087413012054,355.8884685535718,107.3025005017738,19.054633275711474,145.57575584990997,466.0489664376419,0.9753811331183364,232.86434882014944,730.6928192807792,55.72204399680556,4.427112559993257,2.5508387156206265,2.309504626974287,1008.4548704931152,0.09622781860581689,4.495704935151789,0.04411491217067864,9.174134940047777,0.04778277618457211,0.0017603777061121094,1.1966855728766645,5.353114825932276,6.970757839872779,430.5640427582641,14.25444865366689,0.02080914441082466,0.005124041544695791,52.59517829511355
1606,12.475856864886415,4.571266117489953,0.9287968600800961,9.587618479346276,353.5525605503788,103.26587298449068,19.179159814382757,144.36579717126324,465.1141738405913,0.9827247970626821,232.19047795226734,750.1182442393639,56.542319884941925,3.7629865073481312,2.584246299065085,2.3166684336447876,1003.1949144422007,0.08895653057406817,4.521644697468137,0.030002805607556703,11.078864879561952,0.04572661174899534,0.00036595033377984706,1.2451280440597687,3.5139160416676636,10.587482180717647,419.36526598987695,21.683717051758908,0.013052793698258597,0.004717024833110076,87.87159088522048
1607,12.452964511770805,4.566,0.9270999999999999,14.436168190396067,362.6988081883096,113.21416535108852,16.522706868952323,155.38648269401722,466.6150185383731,0.9732529785056147,232.99793582580358,758.2919648205193,55.36455652801059,3.6816229068673487,3.0647500204649623,2.3601985762532336,1003.0927543644012,0.09539737052188198,3.244617063482064,0.04723247799380893,8.137151442183393,0.04912363766628235,0.004183148571042813,0.8781471596782848,5.2436682118752,5.923878005146388,422.5049441136201,19.32698997129094,0.01116585547595748,0.003179372569104662,61.643409815655524
1608,12.462009108665928,4.569064742032772,0.9280875279883376,14.794847301036183,356.0940087840078,109.79177344504137,16.63544311897875,152.94005452696723,465.5536773331156,0.9776208517945078,233.08977983694226,741.1248324877663,56.18796535753012,4.219537849502555,2.5687984850708543,2.3152795960188945,1004.7038216187495,0.0874031108575431,4.369461807299209,0.04116762898361402,9.442114711078673,0.045915106474313454,0.0007362107570120866,1.1867023628834072,5.038085693807405,9.124284421986193,426.75854164697694,12.782458710567143,0.017472651137023197,0.0035784193224093494,39.438035408492084
1609,12.463987618147296,4.5720828073433335,0.9290600156995186,13.592785421898533,351.5617130390196,105.18479735064624,19.826041163127375,145.50411168074672,465.3801385777584,0.983254573707556,232.25439947941425,756.5565022271984,56.99883348222357,3.887215324750725,2.6060212905677793,2.325205677484741,1004.4515448928456,0.0906559145811483,3.4617618981183274,0.03965859632833326,9.518941240261967,0.046619321713444475,0.0008703469930370434,0.9692675242869526,4.645837805611426,9.706268016039475,430.31734365901406,10.808643997459907,0.022724084777400247,0.0025723975522221744,27.159271430885564
1610,12.400925641295116,4.6008456082350815,0.9326208742204793,1.723063399198164,353.4292193834911,116.73324068846236,17.854479377281592,151.47271863872734,466.51746614415134,0.9648124165038313,232.1813992276671,726.5812144624033,58.91753668532236,4.785998308478883,2.8252846598165684,2.327882119618173,1003.5377679596476,0.10654306803668635,1.7682233404078844,0.0480710515440778,13.672700043593176,0.05238359587497743,0.0033869731948350124,0.4720941526407989,4.975144148321251,5.590480003290807,0.0,23.27914615525708,0.024671218968370268,0.009090832988957973,65.8494530507702
1611,12.412871816817635,4.598303868762206,0.9313182327406302,1.9825749993788335,353.85098927727154,115.84326649790644,18.70527289751723,151.2106065213485,466.48069035115316,0.9666631205575194,232.10434004119816,721.5981262828935,59.079477261487995,4.621341248251615,2.829970991969684,2.334172924813542,1003.7199789081094,0.10560580160606323,1.8097648949177065,0.0475944753929135,13.387898164322563,0.052113536055984316,0.0031725139268110754,0.4851682250544063,4.947883992474653,5.418936417679215,0.0,22.132440392068943,0.02452665753585043,0.008939917207755943,60.593715655179274
1612,12.59282806413917,4.592816261770465,0.9303149540418504,-2.3352603433964623,352.74295477515136,117.81399923725618,12.053584215792707,157.33918257523297,461.43469639840725,0.9669317684338197,230.76438199703335,657.6908450299998,58.58566725149929,2.7825406544261613,2.777742832101003,2.301633645189527,996.8741212659249,0.05980841539877883,2.596387781873042,0.04439002517023699,10.786369495696576,0.031779010719817855,0.00418083825876022,0.7110128255837732,4.4005670386766855,4.285761282783401,0.0,13.067662875925656,0.027934695777245167,0.005917585904667287,67.33773212578457
1613,12.591075935078184,4.5918280761829235,0.9297334448307203,-2.031963382297282,352.9906891012341,117.30649752520542,12.736565760639829,156.95951027035824,461.6264728152386,0.9678059326074139,230.78311723563039,657.9587573456374,58.68362304822121,2.7800701904573084,2.782151660106956,2.3059930639161026,997.2453331818848,0.06126028806970473,2.583621184224769,0.044295007325281105,10.758073181468713,0.032493544913886105,0.004036411134427277,0.7078962402692202,4.4102360545793955,4.250718701563671,0.0,12.895235893041114,0.02772413623282293,0.005970795897842582,64.5437513984258
1614,12.501418620606866,4.582392811332472,0.9209874839663652,1.907695013878722,361.2684275706838,112.56251243493259,16.882970093554782,160.1829149259234,466.23388689392857,0.9890416631036367,231.15347973738773,714.3870626793837,59.29427350861737,2.7825236059220977,2.9435236059220977,2.30625391500646,1002.6045651675216,0.09338631435935019,3.129396529142227,0.018885793690381902,8.907157071384407,0.047958336896363286,0.00047678647779213364,0.9222085444852899,2.098043196733444,5.009870229569482,0.0,12.925007106760425,0.02690760520270264,0.004595842240908227,29.353768642452863
1615,12.550264349757649,4.57062739511443,0.917998593650686,6.009563977655151,358.7470734832599,107.95546241927745,26.70766128819098,149.3192615572138,466.7541913748251,0.9882847941450252,231.23835974438407,670.957197493894,60.60257038500422,2.715269873206459,2.9084109267164453,2.399885282958325,1006.4233345820928,0.09218599659744729,2.3387322285492482,0.03952668147530804,9.986485052740102,0.04739294732450067,0.0006491439026740718,0.6518586433408763,4.361896214426498,3.61080508458197,0.0,8.970250573877118,0.022457219709178647,0.006793151221392575,4.6204188391330865
