,feature_148,feature_206,feature_342,feature_461,feature_133,feature_299,feature_34,feature_60,feature_349,feature_442,feature_22,feature_118,feature_478,feature_65,feature_435,feature_66,feature_124,feature_164,feature_332
1193,0.030435745538326023,9.837325973422498,2.7339078528684313,38.99876922155463,2.37398859308422,0.05282297581624568,9.32632556935034,13.15395389133872,0.046717982694554,0.8748824120383728,-6377.995294438088,58.78709128345331,6.627682099463864,12.262239578695779,12.998763440980017,15.739062146161451,15.79895667714512,0.12764595163249137,0.09251521978280361
1194,0.025139622283899696,13.934220860157373,4.049533501342871,20.986988214281336,2.2915342589915566,0.088001395474345,9.059691487413723,20.776221666955085,0.01648228206956766,0.7139275141988889,-5238.189389704842,58.02087418276075,9.297663179587246,12.976685571263678,14.586739965691258,19.467456623683816,15.894359010189797,0.1908787794096844,0.09324545073435797
1195,0.014951459624320075,7.804965696437181,2.352706517236511,23.31373102834516,2.2328504559437943,0.05741964567355522,8.897184175550176,14.392250866164769,0.022722329193367252,0.6501358907283176,-5237.069727553997,56.60457044035392,5.283089527925748,13.418872790298101,9.51819619167862,18.09035283217622,16.006266516122444,0.12403841048724668,0.09945966403214279
1196,0.010789849388207477,18.421428200122122,5.233659006424407,23.458281547600258,2.2908334205393723,0.03730926674377114,9.516332858088335,1.919343437141592,0.01870749900772839,0.8619702258963395,-5570.339248904232,56.84012945316274,12.572534636098244,24.06752320812788,6.100383075485043,31.36116914570892,15.795594530346431,0.07913658342971393,0.07330615933524301
1197,0.020184998802643336,12.915269782081086,3.567781442646616,44.05914366426792,2.240220347918214,0.07065110088604394,9.133715605008181,0.27434959358082267,0.04318949916185034,0.7528518993534273,-5390.62599808423,58.5059061232941,8.99620609934697,23.227141202817446,12.071711493962095,28.425781185438115,16.025039923369174,0.15398499880264332,0.046140115972737906
1198,0.0084057138314264,6.572241460363772,2.038017314672015,22.89440141515432,2.2801653706559697,0.09656507165610578,8.60547295764234,-5.917989213901665,0.015341224619592454,0.59922197353695,-6335.002124971509,58.4076460881178,4.492899181122307,25.917989213901663,32.889486415001,33.61092757227703,15.720782307516982,0.21682653872452856,0.09347588541915475
1199,0.011517894293481124,6.595865351752146,2.0387407171047474,24.49872321893728,2.2432944421044834,0.04654969484826693,9.335445741383632,-0.6409838364952807,0.021448508808876575,0.7011694200521464,-5475.5,58.093726833888475,4.479582236424935,20.64098383649528,7.901940059931677,27.492564007199,15.894850880887656,0.10210336620619637,0.03369701761775315
1200,0.007837541225253652,5.208313481948047,1.598305423456261,18.981741098935935,2.399591961696958,0.06958127712093042,9.095944848871953,4.8452647449315736,0.033807663474746556,1.0471547486193655,-5663.371262906156,60.879592445787154,3.477891773139722,34.14530579797153,12.113637643266658,44.32801035302431,15.76058925631738,0.1513309142599181,0.0822257474187689
1201,0.006160057331266019,6.387708006575626,1.8550729677102986,14.329733448422468,2.282837775615998,0.05521141219106685,8.847456193756893,-2.71318889615362,0.02168428434925557,0.8337143472754093,-5462.225214992248,58.29235046785974,4.324696655676149,22.71318889615362,9.262388908725784,28.24241787547403,15.808858780893313,0.11868568698511142,0.09906751762530078
1202,0.020422981377158568,17.89630653773961,5.043757908995687,21.222988209995847,2.318241425950925,0.0346662345081279,10.037790131195589,4.755340646072748,0.014385435215792984,0.7715171480981501,-5550.122468224779,57.34137868438938,12.207220201255963,32.43721848328443,6.209672343452337,37.04237775240824,15.875850211834802,0.08083751897202673,0.07933627687508814
1203,0.021117283203473433,13.218127969474864,3.8530116220288946,18.843228808673928,2.3385317086201893,0.06736313864039378,8.622973864836268,6.946493272219113,0.031130522918928025,1.1024860553333906,-5506.428064041079,58.39915302967756,8.851082256640586,27.342343398065708,11.078318574982001,35.18642420730744,15.878555816648575,0.14198360748100466,0.09355722091675713
1204,0.03232776886792742,11.402469165367869,3.246272988203385,27.204647772599603,2.2669880192766603,0.05027640194625023,8.734741738616256,7.52797100994661,0.025674532684583258,1.0534727821914724,-5637.35455609618,58.64044975720869,7.754970084481084,25.485550528469357,8.446766829099172,33.55615361352064,15.868290416154554,0.10764456169249455,0.09097527339998224
1205,0.026430729826948607,13.705777415897545,4.07414209196778,66.37576594608113,2.3030846917168697,0.05632888032276587,8.726657512250407,12.317644036642482,0.03256474615983944,0.9872553261713234,-6382.429861705202,58.629244366226644,8.767196893637184,23.920796562215425,13.710675924265598,31.006203084380697,15.900688576706282,0.13449537623954316,0.09819671349405779
1206,0.020375825397527015,7.595183742599966,2.2665478349381876,25.73069907548469,2.300055990989443,0.13750336952302658,9.15283250976116,17.65327331514516,0.037224310644867004,0.6796297889132794,-4159.573159036706,56.96634246135234,5.172200497131253,22.34672668485484,38.235678500851506,30.396768722003777,16.017252380741894,0.3021990244762846,0.07902155322433503
1207,0.01816041298687369,15.592739811332057,4.385007409119858,30.294850297130036,2.3502963607418006,0.05500575714817104,10.007137905663415,20.922989290212612,0.03242384623917171,0.7766294775826849,-6398.152894460766,58.618648369134505,10.63004638596932,26.805932837017565,13.43873337102778,34.29880416311205,15.884748323351028,0.13161870808377574,0.09626474408690278
1208,0.020481895027007417,13.124202640362139,4.112701308634197,50.85519361426327,2.3246757985143254,0.0566682927455115,9.234708526650047,16.253606017701507,0.028991275955038594,0.6499996295869054,-6423.840524864962,56.19680530510101,8.730091850177976,23.746393982298496,13.801361548330659,30.316599541794826,15.869455908740164,0.13643808638818858,0.04123133299243647
1209,0.01581851523188694,9.199229791574512,2.9136099263262714,26.317475896410425,2.3452354749320854,0.042318654353731715,8.670038130842835,24.18267255122532,0.0440548374907389,1.2512386111868583,-5495.254205144588,59.285358719168364,6.416319473074102,15.81732744877468,7.01447517333314,23.42772871403615,15.93265081555294,0.09357784240875279,0.02967137982540291
1210,0.018169942678288885,14.104249487755649,3.7297846006976876,24.17137591732743,2.355874597553747,0.035503609256943965,8.79056514562988,10.572354754568629,0.018313960101067506,0.8015151937750812,-5756.406695704631,59.14933828009687,9.700630958759934,19.009510711490734,6.371103016679628,24.427516076601453,15.823798670035584,0.08195299241993713,0.08657032331459441
1211,0.019860503296199004,8.701714649635447,2.6004265084249987,19.138549202888328,2.337996075873044,0.0528129239031791,8.664492215777,25.677852716976574,0.036361782880334266,1.0765690121687532,-6361.495681360455,57.977075879994175,5.720556706196939,13.63543368333438,13.259214988404345,20.543654754302402,15.845193004802177,0.12774258911830533,0.07367941993564708
1212,0.02037973139549628,8.93948096161607,2.7904148797979915,40.60539652447739,2.304782791317783,0.07415137122300491,8.699141840546991,12.30522842092263,0.02132889278787948,1.1493339244335803,-5510.593891639474,57.17907308111012,6.16568873570778,27.69477157907737,13.633912379808356,36.464447717935194,15.928438916394747,0.1744160243978368,0.11829228122891233
1213,0.011402287910115279,6.467711411071302,2.0128222256660138,27.245496998888278,2.36592631775446,0.040519450630046965,8.711297143506423,21.491309126555258,0.04687631605742635,1.1545723020325234,-5500.876716781103,58.74396196231414,4.519427165392015,18.508690873444746,6.694421365485855,26.43681515991145,15.83042333125267,0.08826201322513877,0.049748857741975905
1214,0.020608570824884424,11.632129307123854,3.372939467805679,25.195683836683536,2.3198726016615883,0.13750336952302658,9.005903646405104,15.380846710467715,0.0330016436056683,0.6124993577940495,-4159.573159036706,57.30964196670452,7.9316750495038715,24.619153289532285,38.235678500851506,33.70926814284795,15.947428752534671,0.3021990244762846,0.05790821802834149
1215,0.010462656135165636,6.7480497294804245,2.0880414568185257,36.33871998594199,2.384480419477409,0.030586384677334592,8.644290653265816,13.744335542055728,0.024237176541415748,0.7492580722740972,-5035.254766715926,55.39982479398359,4.694672489147969,26.25566445794427,5.174113151139725,32.949226674555334,15.787767617394579,0.06774687729668724,0.025656846570030117
1216,0.017760537242582704,14.217339735295509,3.777519575642656,57.4952588326271,2.2809428594575722,0.06811792759209527,8.654014281084855,4.7143074221705445,0.02542132429225028,0.9342375583717707,-5588.226438809489,57.41050357178622,9.647810290699498,19.826959121860135,11.56099814807235,27.287687781247882,15.721353166360078,0.14856430055186196,0.0902217849724069
1217,0.013155308030685306,8.704466049970495,3.0090076773677614,28.030296892877487,2.263863564276997,0.10095584922683849,8.670420911213855,6.586875756786263,0.022476697501475254,0.9828563651661695,-5511.5169750147525,58.07007779853215,5.799153495624568,18.947074272718837,16.910446529632253,25.985282194819344,15.966601850088516,0.21450972248672268,0.09018399723391973
1218,0.02160374312816902,14.955225172857146,4.234142843889595,14.67285956061874,2.2818441705732107,0.03570015206579477,8.774977805270106,10.211115310636849,0.020172541483989656,0.8480266848228801,-5339.166920109658,55.9886275285808,10.291430922812964,9.788884689363147,6.591084391067893,15.387011447494825,15.921747238617419,0.08603743128169014,0.0907599034148606
1219,0.01584104163030203,15.773081780560613,4.3064114597515015,25.821376068612917,2.3349675866570667,0.06955262236719487,9.245046615610608,12.85745250400069,0.015678158855531654,0.8169935272299049,-5495.68159728283,57.83895015840468,10.1543964555331,27.14254749599931,11.485501891072987,36.990693228602325,15.844104163030202,0.15005052256065368,0.07606680717984277
1220,0.02481404051915819,6.7540114424392845,2.0144823943817234,46.569607711987274,2.3115200879509263,0.03749235915725851,9.049925934330206,-3.222482148047785,0.014520598595430843,0.9015102721628332,-6302.618749862205,58.29177876560043,4.579019619959053,33.8122320654216,8.500300449167046,44.02609916771412,15.843014964885771,0.08233970070228458,0.08943613560316613
1221,0.026496163641452908,7.581209789604148,2.21579445859321,37.95558897869069,2.325642819470897,0.05714878713974798,8.680015833109207,1.6566372076252027,0.026428164002490737,0.6809145326424912,-5542.860245642698,58.77982765827558,5.263493996227366,18.343362792374798,10.643636541108616,25.618785129586243,15.837268852163083,0.13755475480859902,0.1044
1222,0.01486564626428876,11.017674932196556,3.045122474713513,27.182532695179287,2.3773781682211736,0.0682435228609306,9.371514592320969,1.733231349650002,0.036740058324906316,0.7371467784844188,-5387.2046404147895,58.16059519331077,7.547612442646682,32.22748986618933,11.101680459429778,41.85793132323941,15.773812439244889,0.14256574347246595,0.1002912342036712
1223,0.031116066132851963,9.714325812378526,2.646861263239572,42.87114823813455,2.3782930284519064,0.050668847597372293,9.412822873843387,4.6832535667329545,0.04403951398521194,0.8526586507984144,-6377.978156560119,59.07269656010762,6.635417116489007,15.316746433267042,12.395443816967266,18.853085051365667,15.785055629290406,0.12124803508804319,0.09577234866530938
1224,0.022138377920188367,14.801278142319212,4.238636266246083,15.093361635503246,2.2701005435187755,0.04034934179281868,8.813449834197053,10.010493317393863,0.020599456481224358,0.8570876685984661,-5342.191210202473,55.979645381263275,10.202542045603435,9.989506682606137,7.487399594706654,15.401389303637504,15.928445860035318,0.09777706998234104,0.0935013587969391
1225,0.020597432842800266,6.36922985284008,1.9188524331350616,25.889589260832416,2.29919545535518,0.13750336952302658,9.116675221908924,15.442936072552639,0.03454747751684638,0.7655224194127572,-4159.573159036706,57.18777350035769,4.279910828515681,24.03412173929904,38.235678500851506,32.22284252733682,16.00467984991747,0.3021990244762846,0.08510064923497429
1226,0.025956557316643664,8.147421878434017,2.688188530180903,66.37576594608113,2.283432875456454,0.05416876110915445,9.274748248328445,5.503943121063851,0.04030956382815355,0.8610727525957296,-6361.223813327675,59.14256245154898,5.345989545952525,20.1973305821286,13.420956520469277,26.713255919417634,15.958642994632442,0.13028050948127698,0.08950355080513378
1227,0.020464162493208444,9.967738412091272,2.666168983395515,27.140896593611956,2.346020561008604,0.0689732434727384,8.670026756527262,12.820342264961848,0.017346282898794297,1.051536183785742,-5454.565989611631,58.61596864732044,6.944860865034762,15.062342869915508,11.763160537359251,22.72994492688588,15.879413425674386,0.1530715183776566,0.06604414971034753
1228,0.02896099723471698,10.020821621192448,3.0131734612969043,27.65431586160545,2.298,0.07518534082294336,8.692466091781434,22.882365094041354,0.01788709695818868,0.9471105025883778,-5268.669348858868,59.244138572233055,6.647028497433355,17.117634905958646,13.24193503736392,21.03573765160332,15.86,0.17091789491924522,0.09497859281026415
1229,0.024529534873341197,9.053913694652184,2.6855223284395615,37.03525916091557,2.31660954216518,0.07460455815199056,8.60231778004536,20.791070164375963,0.019045761243908388,1.0160073829051863,-5272.624733836751,59.39413387684213,6.007226004915154,15.501849723038433,13.609480122493974,18.263625523447132,15.871121240337757,0.1741601343996789,0.09341030077297945
1230,0.020844674438582577,12.812386374770066,3.588186240211121,26.37444332279667,2.387530952970914,0.079730970258929,9.058444522591623,2.2879954068719353,0.03933172487912601,0.7839094222358655,-5396.4422704012795,57.71914727426182,8.718134632141464,34.666002787332104,12.867892456105329,44.9459616831798,15.783934023315748,0.16393402331574772,0.09683832254755123
1231,0.014255732462503688,7.12766568652782,2.1371634683400953,13.626751713441086,2.3109940866407634,0.043177095895606414,9.12989102155875,3.8588627488224914,0.02914978356021566,0.7511181181317413,-5396.402285261315,59.04788986978131,4.963158302958641,21.60679396739771,8.116376116207235,28.23611758695875,15.78726717164189,0.10498777761215777,0.08274668626944359
1232,0.026442890775248782,8.30453996108318,2.3350009628477673,38.0415229781031,2.3350181661299314,0.06284268934829867,8.776120136112448,1.5796525675506636,0.02600173969937204,0.6475262603459413,-5540.744480047358,58.8413276389066,5.800380214739073,18.420347432449336,11.246684375266476,25.827130422878728,15.838655068670853,0.1457942446206163,0.09366744799340745
